|dates|Beltrami_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Beltrami_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Beltrami_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Beltrami_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Beltrami_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Beltrami_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Beltrami_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Beltrami_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|23662.0|0|1190.0|0|4.788347014324803|0|24852.0|0
0|2020-11-30|23662.0|0|1190.0|0|4.788347014324803|0|24852.0|0
0|2020-12-01|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-02|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-03|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-04|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-05|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-06|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-07|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-08|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-09|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-10|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-11|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-12|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-13|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-14|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-15|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-16|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-17|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-18|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-19|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-20|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-21|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-22|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-23|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-24|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-25|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-26|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-27|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-28|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-29|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-30|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2020-12-31|23622.0|0|1320.0|0|5.292278085157566|0|24942.0|0
0|2021-01-01|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-02|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-03|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-04|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-05|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-06|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-07|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-08|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-09|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-10|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-11|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-12|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-13|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-14|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-15|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-16|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-17|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-18|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-19|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-20|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-21|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-22|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-23|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-24|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-25|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-26|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-27|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-28|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-29|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-30|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-01-31|22872.0|0|1339.0|0|5.530543967618025|0|24211.0|0
0|2021-02-01|23142.0|0|1288.0|0|5.2722063037249285|0|24430.0|0
0|2021-02-02|23142.0|0|1288.0|0|5.2722063037249285|0|24430.0|0
0|2021-02-03|23142.0|0|1288.0|0|5.2722063037249285|0|24430.0|0
0|2021-02-04|23142.0|0|1288.0|0|5.2722063037249285|0|24430.0|0
0|2021-02-05|23142.0|0|1288.0|0|5.2722063037249285|0|24430.0|0
0|2021-02-06|23142.0|0|1288.0|0|5.2722063037249285|0|24430.0|0
0|2021-02-07|23142.0|0|1288.0|0|5.2722063037249285|0|24430.0|0
0|2021-02-08|23142.0|0|1288.0|0|5.2722063037249285|0|24430.0|0
0|2021-02-09|23142.0|0|1288.0|0|5.2722063037249285|0|24430.0|0
0|2021-02-10|23142.0|0|1288.0|0|5.2722063037249285|0|24430.0|0
0|2021-02-11|23142.0|0|1288.0|0|5.2722063037249285|0|24430.0|0
0|2021-02-12|23142.0|0|1288.0|0|5.2722063037249285|0|24430.0|0
0|2021-02-13|23142.0|0|1288.0|0|5.2722063037249285|0|24430.0|0
0|2021-02-14|23142.0|0|1288.0|0|5.2722063037249285|0|24430.0|0
0|2021-02-15|23142.0|0|1288.0|0|5.2722063037249285|0|24430.0|0
0|2021-02-16|23142.0|0|1288.0|0|5.2722063037249285|0|24430.0|0
0|2021-02-17|23142.0|0|1288.0|0|5.2722063037249285|0|24430.0|0
0|2021-02-18|23142.0|0|1288.0|0|5.2722063037249285|0|24430.0|0
0|2021-02-19|23142.0|0|1288.0|0|5.2722063037249285|0|24430.0|0
0|2021-02-20|23142.0|0|1288.0|0|5.2722063037249285|0|24430.0|0
0|2021-02-21|23142.0|0|1288.0|0|5.2722063037249285|0|24430.0|0
0|2021-02-22|23142.0|0|1288.0|0|5.2722063037249285|0|24430.0|0
0|2021-02-23|23142.0|0|1288.0|0|5.2722063037249285|0|24430.0|0
0|2021-02-24|23142.0|0|1288.0|0|5.2722063037249285|0|24430.0|0
0|2021-02-25|23142.0|0|1288.0|0|5.2722063037249285|0|24430.0|0
0|2021-02-26|23142.0|0|1288.0|0|5.2722063037249285|0|24430.0|0
0|2021-02-27|23142.0|0|1288.0|0|5.2722063037249285|0|24430.0|0
0|2021-02-28|23142.0|0|1288.0|0|5.2722063037249285|0|24430.0|0
0|2021-03-01|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-02|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-03|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-04|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-05|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-06|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-07|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-08|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-09|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-10|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-11|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-12|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-13|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-14|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-15|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-16|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-17|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-18|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-19|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-20|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-21|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-22|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-23|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-24|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-25|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-26|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-27|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-28|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-29|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-30|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-03-31|22930.0|0|1226.0|0|5.075343599933764|0|24156.0|0
0|2021-04-01|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-04-02|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-04-03|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-04-04|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-04-05|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-04-06|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-04-07|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-04-08|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-04-09|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-04-10|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-04-11|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-04-12|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-04-13|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-04-14|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-04-15|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-04-16|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-04-17|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-04-18|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-04-19|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-04-20|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-04-21|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-04-22|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-04-23|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-04-24|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-04-25|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-04-26|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-04-27|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-04-28|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-04-29|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-04-30|23087.0|0|1124.0|0|4.642517863780926|0|24211.0|0
0|2021-05-01|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-02|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-03|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-04|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-05|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-06|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-07|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-08|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-09|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-10|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-11|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-12|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-13|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-14|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-15|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-16|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-17|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-18|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-19|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-20|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-21|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-22|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-23|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-24|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-25|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-26|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-27|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-28|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-29|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-30|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-05-31|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-01|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-02|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-03|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-04|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-05|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-06|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-07|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-08|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-09|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-10|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-11|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-12|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-13|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-14|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-15|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-16|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-17|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-18|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-19|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-20|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-21|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-22|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-23|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-24|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-25|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-26|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-27|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-28|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-29|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-06-30|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-01|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-02|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-03|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-04|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-05|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-06|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-07|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-08|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-09|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-10|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-11|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-12|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-13|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-14|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-15|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-16|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-17|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-18|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-19|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-20|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-21|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-22|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-23|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-24|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-25|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-26|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-27|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-28|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-29|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-30|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-07-31|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-01|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-02|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-03|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-04|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-05|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-06|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-07|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-08|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-09|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-10|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-11|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-12|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-13|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-14|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-15|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-16|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-17|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-18|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-19|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-20|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-21|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-22|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-23|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-24|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-25|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-26|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-27|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-28|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-29|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-30|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-08-31|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-01|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-02|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-03|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-04|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-05|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-06|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-07|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-08|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-09|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-10|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-11|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-12|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-13|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-14|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-15|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-16|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-17|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-18|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-19|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-20|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-21|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-22|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-23|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-24|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-25|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-26|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-27|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-28|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-29|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-09-30|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-10-01|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-10-02|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-10-03|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-10-04|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-10-05|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-10-06|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-10-07|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-10-08|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-10-09|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-10-10|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-10-11|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-10-12|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-10-13|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-10-14|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
0|2021-10-15|24164.0|0|929.0|0|3.702227712907982|0|25093.0|0
