|dates|Stanton_Kansas_UnitedStates.AveragePrecipitationTotal.data|Stanton_Kansas_UnitedStates.AveragePrecipitationTotal.missing|Stanton_Kansas_UnitedStates.AveragePrecipitation.data|Stanton_Kansas_UnitedStates.AveragePrecipitation.missing|Stanton_Kansas_UnitedStates.AverageWindDirection.data|Stanton_Kansas_UnitedStates.AverageWindDirection.missing|Stanton_Kansas_UnitedStates.AverageWindSpeed.data|Stanton_Kansas_UnitedStates.AverageWindSpeed.missing
0|2020-12-03|0.0|0|0.0|0|321.0416666666667|0|13.458333333333334|0
0|2020-12-04|0.0|0|0.0|0|302.9166666666667|0|10.916666666666666|0
0|2020-12-05|0.0|0|0.0|0|323.125|0|11.15625|0
0|2020-12-06|0.0|0|0.0|0|208.125|0|7.260416666666667|0
0|2020-12-07|0.0|0|0.0|0|299.4791666666667|0|11.572916666666666|0
0|2020-12-08|0.0|0|0.0|0|256.9791666666667|0|10.5|0
0|2020-12-09|0.0|0|0.0|0|215.83333333333334|0|8.083333333333334|0
0|2020-12-10|0.0|0|0.0|0|252.08333333333334|0|10.6875|0
0|2020-12-11|0.0|0|0.0003125|0|340.4166666666667|0|10.28125|0
0|2020-12-12|0.0|0|0.0|0|188.85416666666666|0|8.239583333333334|0
0|2020-12-13|0.0010416666666666667|0|0.0015625000000000003|0|231.14583333333334|0|12.5625|0
0|2020-12-14|0.0|0|0.0|0|179.89583333333334|0|16.59375|0
0|2020-12-15|0.0|0|0.0|0|280.1041666666667|0|10.760416666666666|0
0|2020-12-16|0.0|0|0.0|0|284.0625|0|9.364583333333334|0
0|2020-12-17|0.0|0|0.0|0|226.35416666666666|0|12.989583333333334|0
0|2020-12-18|0.0|0|0.0|0|297.3958333333333|0|14.15625|0
0|2020-12-19|0.0|0|0.0|0|267.8125|0|8.322916666666666|0
0|2020-12-20|0.0|0|0.0|0|267.1875|0|12.53125|0
0|2020-12-21|0.0|0|0.0|0|197.08333333333334|0|7.833333333333333|0
0|2020-12-22|0.0|0|0.0|0|217.08333333333334|0|17.34375|0
0|2020-12-23|0.0|0|0.0|0|328.2291666666667|0|18.583333333333332|0
0|2020-12-24|0.0|0|0.0|0|290.0|0|13.875|0
0|2020-12-25|0.0|0|0.0|0|244.89583333333334|0|11.21875|0
0|2020-12-26|0.0|0|0.0|0|181.77083333333334|0|8.03125|0
0|2020-12-27|0.0|0|0.0|0|249.79166666666666|0|12.3125|0
0|2020-12-28|0.0|0|0.0|0|158.85416666666666|0|12.885416666666666|0
0|2020-12-29|0.0|0|0.0|0|231.25|0|14.291666666666666|0
0|2020-12-30|0.0|0|0.0|0|232.8125|0|7.0|0
0|2020-12-31|0.0|0|0.0|0|181.35416666666666|0|10.552083333333334|0
0|2021-01-01|0.0|0|0.0|0|332.6041666666667|0|11.364583333333334|0
0|2021-01-02|0.0|0|0.0|0|216.875|0|8.791666666666666|0
0|2021-01-03|0.0|0|0.0|0|252.1875|0|9.145833333333334|0
0|2021-01-04|0.0|0|0.0|0|203.54166666666666|0|8.072916666666666|0
0|2021-01-05|0.0|0|0.0|0|240.20833333333334|0|17.40625|0
0|2021-01-06|0.0|0|0.0|0|342.9166666666667|0|18.708333333333332|0
0|2021-01-07|0.0|0|0.0|0|173.4375|0|6.927083333333333|0
0|2021-01-08|0.0|0|0.0|0|174.89583333333334|0|3.9791666666666665|0
0|2021-01-09|0.0|0|0.0009375|0|113.28125|0|6.453125|0
0|2021-01-10|0.0|0|0.0010416666666666667|0|239.375|0|5.854166666666667|0
0|2021-01-11|0.0|0|0.0|0|254.16666666666666|0|8.010416666666666|0
0|2021-01-12|0.0|0|0.0|0|264.5833333333333|0|7.947916666666667|0
0|2021-01-13|0.0|0|0.0|0|229.58333333333334|0|9.78125|0
0|2021-01-14|0.0|0|0.0|0|324.6875|0|17.916666666666668|0
0|2021-01-15|0.0|0|0.0|0|321.9791666666667|0|20.401041666666668|0
0|2021-01-16|0.0|0|0.0|0|312.5|0|11.520833333333334|0
0|2021-01-17|0.0|0|0.0|0|287.1875|0|9.760416666666666|0
0|2021-01-18|0.0|0|0.0|0|197.60416666666666|0|12.510416666666666|0
0|2021-01-19|0.0|0|0.0|0|238.54166666666666|0|8.541666666666666|0
0|2021-01-20|0.0|0|0.0|0|207.8125|0|12.770833333333334|0
0|2021-01-21|0.0|0|0.0|0|160.3125|0|7.104166666666667|0
0|2021-01-22|0.0|0|0.0|0|126.45833333333333|0|9.260416666666666|0
0|2021-01-23|0.0|0|0.0|0|209.375|0|17.458333333333332|0
0|2021-01-24|0.0|0|0.0|0|156.14583333333334|0|10.5625|0
0|2021-01-25|0.0|0|0.0|0|214.27083333333334|0|8.864583333333334|0
0|2021-01-26|0.0|0|0.0|0|125.83333333333333|0|7.635416666666667|0
0|2021-01-27|0.0|0|0.0|0|226.14583333333334|0|8.552083333333334|0
0|2021-01-28|0.0|0|0.0|0|201.51041666666666|0|16.484375|0
0|2021-01-29|0.0|0|0.0|0|236.04166666666666|0|15.541666666666666|0
0|2021-01-30|0.0|0|0.0|0|293.9583333333333|0|20.333333333333332|0
0|2021-01-31|0.0|0|0.0|0|286.4583333333333|0|11.927083333333334|0
0|2021-02-01|0.0|0|0.0|0|216.66666666666666|0|13.677083333333334|0
0|2021-02-02|0.0|0|0.0|0|222.1875|0|9.333333333333334|0
0|2021-02-03|0.0|0|0.0|0|240.83333333333334|0|9.833333333333334|0
0|2021-02-04|0.00020833333333333335|0|0.00020833333333333335|0|248.02083333333334|0|13.864583333333334|0
0|2021-02-05|0.0|0|0.0|0|166.35416666666666|0|6.25|0
0|2021-02-06|0.0|0|0.0|0|199.27083333333334|0|12.625|0
0|2021-02-07|0.0|0|0.0|0|119.27083333333333|0|9.677083333333334|0
0|2021-02-08|0.0|0|0.0|0|79.79166666666667|0|7.1875|0
0|2021-02-09|0.0|0|0.0|0|3.5416666666666665|0|0.09375|0
0|2021-02-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-12|0.0|0|0.0|0|19.6875|0|0.59375|0
0|2021-02-13|0.0|0|0.0004166666666666667|0|68.75|0|2.5208333333333335|0
0|2021-02-14|0.0|0|0.0008333333333333334|0|37.864583333333336|0|3.75|0
0|2021-02-15|0.0|0|0.0|0|47.291666666666664|0|1.3645833333333333|0
0|2021-02-16|0.0|0|0.0|0|156.40625|0|8.692708333333334|0
0|2021-02-17|0.0|0|0.0|0|116.97916666666667|0|4.427083333333333|0
0|2021-02-18|0.0|0|0.0|0|154.89583333333334|0|5.729166666666667|0
0|2021-02-19|0.0|0|0.0|0|227.70833333333334|0|7.875|0
0|2021-02-20|0.0|0|0.0|0|208.4375|0|11.864583333333334|0
0|2021-02-21|0.0|0|0.0|0|297.1875|0|15.708333333333334|0
0|2021-02-22|0.0|0|0.0|0|235.83333333333334|0|8.510416666666666|0
0|2021-02-23|0.0|0|0.0|0|186.5625|0|15.645833333333334|0
0|2021-02-24|0.0|0|0.0|0|170.625|0|11.28125|0
0|2021-02-25|0.0|0|0.0|0|117.29166666666667|0|6.666666666666667|0
0|2021-02-26|0.0|0|0.0|0|225.625|0|12.072916666666666|0
0|2021-02-27|0.0|0|0.0|0|252.29166666666666|0|19.135416666666668|0
0|2021-02-28|0.0|0|0.0|0|243.125|0|11.479166666666666|0
0|2021-03-01|0.0|0|0.0|0|199.27083333333334|0|5.927083333333333|0
0|2021-03-02|0.0|0|0.0|0|221.25|0|15.010416666666666|0
0|2021-03-03|0.0|0|0.0|0|220.0|0|16.0|0
0|2021-03-04|0.0|0|0.0|0|220.0|0|16.0|0
0|2021-03-05|0.0|0|0.0|0|220.0|0|16.0|0
0|2021-03-06|0.0|0|0.0|0|220.0|0|16.0|0
0|2021-03-07|0.0|0|0.0|0|220.0|0|16.0|0
0|2021-03-08|0.0|0|0.0|0|220.0|0|16.0|0
0|2021-03-09|0.0|0|0.0|0|220.0|0|16.0|0
0|2021-03-10|0.0|0|0.0|0|220.0|0|16.0|0
0|2021-03-11|0.0|0|0.0|0|147.8125|0|14.4375|0
0|2021-03-12|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-03-13|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-03-14|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-03-15|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-03-16|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-03-17|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-03-18|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-03-19|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-03-20|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-03-21|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-03-22|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-03-23|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-03-24|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-03-25|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-03-26|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-03-27|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-03-28|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-03-29|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-03-30|0.0|0|0.0|0|80.0|0|13.0|0
0|2021-03-31|0.0|0|0.0|0|139.16666666666666|0|10.75|0
0|2021-04-01|0.0|0|0.0|0|186.04166666666666|0|19.333333333333332|0
0|2021-04-02|0.0|0|0.0|0|196.66666666666666|0|22.104166666666668|0
0|2021-04-03|0.0|0|0.0|0|184.58333333333334|0|10.625|0
0|2021-04-04|0.0|0|0.0|0|198.75|0|17.3125|0
0|2021-04-05|0.0|0|0.0|0|200.0|0|17.947916666666668|0
0|2021-04-06|0.0|0|0.0|0|213.75|0|17.0625|0
0|2021-04-07|0.0|0|0.0|0|323.9583333333333|0|23.177083333333332|0
0|2021-04-08|0.0|0|0.0|0|235.83333333333334|0|11.760416666666666|0
0|2021-04-09|0.0|0|0.0|0|227.91666666666666|0|19.375|0
0|2021-04-10|0.0|0|0.0|0|238.125|0|9.208333333333334|0
0|2021-04-11|0.0|0|0.0|0|133.125|0|16.40625|0
0|2021-04-12|0.0|0|0.0|0|119.6875|0|11.015625|0
0|2021-04-13|0.0|0|0.0|0|118.75|0|9.46875|0
0|2021-04-14|0.0|0|0.0|0|127.39583333333333|0|11.979166666666666|0
0|2021-04-15|0.0|0|0.0|0|125.20833333333333|0|16.59375|0
0|2021-04-16|0.0|0|0.0|0|245.72916666666666|0|15.510416666666666|0
0|2021-04-17|0.0|0|0.0|0|302.1875|0|14.395833333333334|0
0|2021-04-18|0.0|0|0.0|0|268.5416666666667|0|12.052083333333334|0
0|2021-04-19|0.0|0|0.0|0|160.0|0|17.739583333333332|0
0|2021-04-20|0.0|0|0.0|0|171.04166666666666|0|13.520833333333334|0
0|2021-04-21|0.0|0|0.0|0|126.5625|0|10.864583333333334|0
0|2021-04-22|0.0|0|0.0|0|167.03125|0|22.333333333333332|0
0|2021-04-23|0.0|0|0.0|0|196.66666666666666|0|13.09375|0
0|2021-04-24|0.0|0|0.0|0|216.04166666666666|0|14.104166666666666|0
0|2021-04-25|0.0|0|0.0|0|201.45833333333334|0|21.03125|0
0|2021-04-26|0.0|0|0.0|0|216.66666666666666|0|20.15625|0
0|2021-04-27|0.0|0|0.0|0|234.0625|0|19.135416666666668|0
0|2021-04-28|0.0|0|0.0|0|317.0833333333333|0|19.052083333333332|0
0|2021-04-29|0.0|0|0.0|0|185.83333333333334|0|14.145833333333334|0
0|2021-04-30|0.0|0|0.0|0|171.35416666666666|0|9.041666666666666|0
0|2021-05-01|0.0|0|0.0|0|197.39583333333334|0|18.40625|0
0|2021-05-02|0.0|0|0.0|0|199.375|0|16.104166666666668|0
0|2021-05-03|0.0|0|0.008958333333333336|0|130.9375|0|18.75|0
0|2021-05-04|0.0062499999999999995|0|0.0|0|203.22916666666666|0|10.083333333333334|0
0|2021-05-05|0.0|0|0.0|0|139.16666666666666|0|14.104166666666666|0
0|2021-05-06|0.0|0|0.0|0|179.27083333333334|0|10.010416666666666|0
0|2021-05-07|0.0|0|0.0007291666666666667|0|178.4375|0|16.229166666666668|0
0|2021-05-08|0.0004166666666666667|0|0.0007291666666666667|0|185.9375|0|22.03125|0
0|2021-05-09|0.0004166666666666667|0|0.0|0|133.54166666666666|0|16.041666666666668|0
0|2021-05-10|0.002916666666666667|0|0.0171875|0|92.5|0|12.229166666666666|0
0|2021-05-11|0.013958333333333335|0|0.005416666666666668|0|86.66666666666667|0|13.135416666666666|0
0|2021-05-12|0.0|0|0.0|0|125.3125|0|6.770833333333333|0
0|2021-05-13|0.0|0|0.0|0|188.4375|0|17.541666666666668|0
0|2021-05-14|0.0|0|0.0|0|182.60416666666666|0|18.041666666666668|0
0|2021-05-15|0.0|0|0.011354166666666667|0|147.1875|0|14.875|0
0|2021-05-16|0.0077083333333333335|0|0.0008333333333333334|0|197.70833333333334|0|11.958333333333334|0
0|2021-05-17|0.000625|0|0.02|0|165.20833333333334|0|12.09375|0
0|2021-05-18|0.02020833333333333|0|0.007604166666666668|0|171.04166666666666|0|8.84375|0
0|2021-05-19|0.00020833333333333335|0|0.00020833333333333335|0|120.0|0|6.791666666666667|0
0|2021-05-20|0.0|0|0.0|0|170.10416666666666|0|18.989583333333332|0
0|2021-05-21|0.0|0|0.0|0|162.8125|0|25.973958333333332|0
0|2021-05-22|0.0|0|0.0|0|167.60416666666666|0|20.572916666666668|0
0|2021-05-23|0.0|0|0.0|0|163.4375|0|23.666666666666668|0
0|2021-05-24|0.0|0|0.0|0|175.10416666666666|0|21.354166666666668|0
0|2021-05-25|0.0|0|0.0|0|187.39583333333334|0|12.520833333333334|0
0|2021-05-26|0.0|0|0.0|0|155.10416666666666|0|14.645833333333334|0
0|2021-05-27|0.0|0|0.0|0|161.97916666666666|0|13.833333333333334|0
0|2021-05-28|0.0|0|0.0|0|130.83333333333334|0|10.166666666666666|0
0|2021-05-29|0.0|0|0.0011458333333333333|0|156.25|0|18.4375|0
0|2021-05-30|0.008333333333333333|0|0.08208333333333331|0|115.9375|0|15.760416666666666|0
0|2021-05-31|0.046875|0|0.0004166666666666667|0|62.291666666666664|0|9.770833333333334|0
0|2021-06-01|0.0|0|0.005729166666666667|0|117.91666666666667|0|3.6666666666666665|0
0|2021-06-02|0.004166666666666667|0|0.0020833333333333333|0|184.27083333333334|0|6.177083333333333|0
0|2021-06-03|0.0|0|0.0|0|167.60416666666666|0|7.3125|0
0|2021-06-04|0.0|0|0.0|0|187.39583333333334|0|13.791666666666666|0
0|2021-06-05|0.0|0|0.0|0|176.35416666666666|0|19.3125|0
0|2021-06-06|0.0|0|0.0|0|166.875|0|12.229166666666666|0
0|2021-06-07|0.0|0|0.0|0|184.0625|0|9.541666666666666|0
0|2021-06-08|0.0|0|0.0|0|154.16666666666666|0|16.302083333333332|0
0|2021-06-09|0.0|0|0.0|0|130.72916666666666|0|7.5|0
0|2021-06-10|0.0|0|0.0|0|155.0|0|13.760416666666666|0
0|2021-06-11|0.0|0|0.0|0|99.16666666666667|0|18.333333333333332|0
0|2021-06-12|0.0|0|0.0|0|99.79166666666667|0|9.583333333333334|0
0|2021-06-13|0.0|0|0.0|0|177.8125|0|12.927083333333334|0
0|2021-06-14|0.0|0|0.0|0|175.0|0|13.03125|0
0|2021-06-15|0.0|0|0.0|0|174.79166666666666|0|11.71875|0
0|2021-06-16|0.0|0|0.0|0|179.6875|0|14.375|0
0|2021-06-17|0.0|0|0.0|0|196.14583333333334|0|16.666666666666668|0
0|2021-06-18|0.0|0|0.0|0|207.29166666666666|0|15.916666666666666|0
0|2021-06-19|0.0|0|0.0|0|208.75|0|10.3125|0
0|2021-06-20|0.0|0|0.0|0|126.5625|0|12.46875|0
0|2021-06-21|0.000625|0|0.0009375|0|62.916666666666664|0|11.989583333333334|0
0|2021-06-22|0.0|0|0.0|0|192.60416666666666|0|19.729166666666668|0
0|2021-06-23|0.0|0|0.0|0|183.85416666666666|0|11.802083333333334|0
0|2021-06-24|0.0|0|0.0|0|244.89583333333334|0|14.947916666666666|0
0|2021-06-25|0.0|0|0.02572916666666666|0|175.36458333333334|0|10.322916666666666|0
0|2021-06-26|0.019375|0|0.0|0|266.3541666666667|0|11.291666666666666|0
0|2021-06-27|0.0|0|0.0|0|207.60416666666666|0|7.416666666666667|0
0|2021-06-28|0.0|0|0.0|0|168.85416666666666|0|8.557291666666666|0
0|2021-06-29|0.0|0|0.00020833333333333335|0|145.46875|0|6.630208333333333|0
0|2021-06-30|0.00020833333333333335|0|0.0|0|181.45833333333334|0|5.96875|0
0|2021-07-01|0.0|0|0.014583333333333335|0|152.39583333333334|0|10.604166666666666|0
0|2021-07-02|0.0077083333333333335|0|0.0|0|90.3125|0|8.270833333333334|0
0|2021-07-03|0.00020833333333333335|0|0.0003125|0|160.9375|0|12.614583333333334|0
0|2021-07-04|0.011458333333333334|0|0.021041666666666667|0|165.0|0|12.96875|0
0|2021-07-05|0.004583333333333333|0|0.0|0|143.80208333333334|0|8.760416666666666|0
0|2021-07-06|0.0|0|0.0014583333333333334|0|171.66666666666666|0|10.6875|0
0|2021-07-07|0.0010416666666666667|0|0.00010416666666666667|0|138.85416666666666|0|7.791666666666667|0
0|2021-07-08|0.0|0|0.0|0|191.66666666666666|0|11.390625|0
0|2021-07-09|0.0|0|0.0|0|195.41666666666666|0|15.6875|0
0|2021-07-10|0.0|0|0.0|0|74.79166666666667|0|13.145833333333334|0
0|2021-07-11|0.0|0|0.0|0|114.47916666666667|0|7.53125|0
0|2021-07-12|0.0|0|0.0|0|154.79166666666666|0|9.84375|0
0|2021-07-13|0.0|0|0.0|0|196.14583333333334|0|15.864583333333334|0
0|2021-07-14|0.0|0|0.0011458333333333336|0|206.875|0|20.552083333333332|0
0|2021-07-15|0.0027083333333333334|0|0.0031249999999999997|0|205.15625|0|9.166666666666666|0
0|2021-07-16|0.0|0|0.0|0|167.29166666666666|0|8.21875|0
0|2021-07-17|0.00125|0|0.0014583333333333334|0|141.04166666666666|0|11.84375|0
0|2021-07-18|0.0|0|0.0|0|157.8125|0|8.510416666666666|0
0|2021-07-19|0.0|0|0.0|0|100.20833333333333|0|6.364583333333333|0
0|2021-07-20|0.0|0|0.0|0|142.1875|0|11.416666666666666|0
0|2021-07-21|0.0|0|0.0|0|179.6875|0|14.072916666666666|0
0|2021-07-22|0.0|0|0.0|0|186.04166666666666|0|16.854166666666668|0
0|2021-07-23|0.0|0|0.0|0|181.25|0|14.510416666666666|0
0|2021-07-24|0.0|0|0.0|0|162.1875|0|7.864583333333333|0
0|2021-07-25|0.0|0|0.005|0|202.39583333333334|0|10.072916666666666|0
0|2021-07-26|0.0015624999999999999|0|0.0021875|0|179.27083333333334|0|13.21875|0
0|2021-07-27|0.0009375|0|0.0|0|163.75|0|8.854166666666666|0
0|2021-07-28|0.0|0|0.0|0|176.77083333333334|0|12.145833333333334|0
0|2021-07-29|0.0|0|0.0|0|186.14583333333334|0|10.614583333333334|0
0|2021-07-30|0.0|0|0.0|0|192.8125|0|12.104166666666666|0
0|2021-07-31|0.0|0|0.0|0|189.6875|0|10.958333333333334|0
0|2021-08-01|0.008541666666666666|0|0.017083333333333336|0|82.39583333333333|0|9.71875|0
0|2021-08-02|0.00010416666666666667|0|0.0|0|168.85416666666666|0|6.28125|0
0|2021-08-03|0.0|0|0.0|0|192.5|0|14.40625|0
0|2021-08-04|0.0|0|0.0|0|239.11458333333334|0|11.489583333333334|0
0|2021-08-05|0.0|0|0.0|0|209.27083333333334|0|7.864583333333333|0
0|2021-08-06|0.0|0|0.0|0|193.125|0|12.697916666666666|0
0|2021-08-07|0.0|0|0.0026041666666666665|0|188.22916666666666|0|11.666666666666666|0
0|2021-08-08|0.0013541666666666667|0|0.0|0|215.72916666666666|0|7.6875|0
0|2021-08-09|0.0|0|0.0|0|188.4375|0|9.979166666666666|0
0|2021-08-10|0.0|0|0.0|0|212.60416666666666|0|11.135416666666666|0
0|2021-08-11|0.0|0|0.0|0|199.94791666666666|0|11.104166666666666|0
0|2021-08-12|0.0|0|0.0|0|203.02083333333334|0|10.416666666666666|0
0|2021-08-13|0.0004166666666666667|0|0.0004166666666666667|0|130.72916666666666|0|9.8125|0
0|2021-08-14|0.0|0|0.0|0|177.29166666666666|0|9.135416666666666|0
0|2021-08-15|0.0|0|0.0|0|192.08333333333334|0|12.0625|0
0|2021-08-16|0.0003125|0|0.0008333333333333334|0|160.05208333333334|0|12.229166666666666|0
0|2021-08-17|0.0|0|0.0|0|172.39583333333334|0|12.416666666666666|0
0|2021-08-18|0.0|0|0.0|0|161.5625|0|15.104166666666666|0
0|2021-08-19|0.0|0|0.0|0|181.77083333333334|0|17.447916666666668|0
0|2021-08-20|0.0|0|0.0|0|167.60416666666666|0|11.302083333333334|0
0|2021-08-21|0.0|0|0.0|0|92.08333333333333|0|13.666666666666666|0
0|2021-08-22|0.0|0|0.0|0|186.45833333333334|0|17.5625|0
0|2021-08-23|0.0|0|0.0|0|200.9375|0|14.875|0
0|2021-08-24|0.0|0|0.0|0|216.5625|0|11.15625|0
0|2021-08-25|0.0|0|0.0|0|193.54166666666666|0|12.0|0
0|2021-08-26|0.0|0|0.0|0|192.08333333333334|0|15.854166666666666|0
0|2021-08-27|0.0|0|0.0|0|203.33333333333334|0|14.197916666666666|0
0|2021-08-28|0.0|0|0.0|0|181.66666666666666|0|17.385416666666668|0
0|2021-08-29|0.0|0|0.0|0|235.20833333333334|0|13.34375|0
0|2021-08-30|0.0|0|0.0|0|177.29166666666666|0|11.041666666666666|0
0|2021-08-31|0.0|0|0.0|0|186.35416666666666|0|10.333333333333334|0
0|2021-09-01|0.0|0|0.0|0|192.29166666666666|0|15.46875|0
0|2021-09-02|0.002916666666666667|0|0.005937500000000001|0|192.29166666666666|0|12.505208333333334|0
0|2021-09-03|0.0|0|0.0|0|170.10416666666666|0|9.260416666666666|0
0|2021-09-04|0.0|0|0.0|0|155.83333333333334|0|10.885416666666666|0
0|2021-09-05|0.0|0|0.0|0|173.64583333333334|0|8.604166666666666|0
0|2021-09-06|0.0|0|0.0|0|192.91666666666666|0|10.40625|0
0|2021-09-07|0.0|0|0.0|0|154.6875|0|12.479166666666666|0
0|2021-09-08|0.0|0|0.0|0|170.83333333333334|0|8.572916666666666|0
0|2021-09-09|0.0|0|0.0|0|193.54166666666666|0|12.5|0
0|2021-09-10|0.0|0|0.0|0|175.20833333333334|0|7.645833333333333|0
0|2021-09-11|0.0|0|0.0|0|219.89583333333334|0|15.479166666666666|0
0|2021-09-12|0.0|0|0.0|0|220.52083333333334|0|13.333333333333334|0
0|2021-09-13|0.0|0|0.0|0|177.1875|0|16.427083333333332|0
0|2021-09-14|0.0|0|0.0|0|172.39583333333334|0|11.25|0
0|2021-09-15|0.0|0|0.0|0|164.58333333333334|0|11.020833333333334|0
0|2021-09-16|0.0|0|0.0|0|179.16666666666666|0|17.583333333333332|0
0|2021-09-17|0.0|0|0.0|0|289.375|0|18.6875|0
0|2021-09-18|0.0|0|0.0|0|208.95833333333334|0|11.489583333333334|0
0|2021-09-19|0.0|0|0.0|0|200.52083333333334|0|16.083333333333332|0
0|2021-09-20|0.0|0|0.0|0|111.97916666666667|0|16.322916666666668|0
0|2021-09-21|0.0|0|0.0|0|219.0625|0|12.96875|0
0|2021-09-22|0.0|0|0.0|0|193.22916666666666|0|13.3125|0
0|2021-09-23|0.0|0|0.0|0|179.47916666666666|0|12.302083333333334|0
0|2021-09-24|0.0|0|0.0|0|134.6875|0|13.489583333333334|0
0|2021-09-25|0.0|0|0.0|0|169.47916666666666|0|10.895833333333334|0
0|2021-09-26|0.0|0|0.0|0|212.29166666666666|0|18.552083333333332|0
0|2021-09-27|0.0|0|0.0|0|216.45833333333334|0|13.864583333333334|0
0|2021-09-28|0.0|0|0.0|0|192.08333333333334|0|13.020833333333334|0
0|2021-09-29|0.0|0|0.0|0|160.72916666666666|0|11.25|0
0|2021-09-30|0.0|0|0.0|0|204.375|0|15.385416666666666|0
0|2021-10-01|0.0|0|0.0021875000000000006|0|149.79166666666666|0|3.7604166666666665|0
0|2021-10-02|0.0011458333333333333|0|0.0|0|191.14583333333334|0|9.104166666666666|0
0|2021-10-03|0.0|0|0.0|0|188.33333333333334|0|8.28125|0
0|2021-10-04|0.0|0|0.0|0|192.91666666666666|0|9.854166666666666|0
0|2021-10-05|0.0|0|0.0|0|198.75|0|8.322916666666666|0
0|2021-10-06|0.0|0|0.0|0|198.02083333333334|0|15.604166666666666|0
0|2021-10-07|0.0|0|0.0|0|233.125|0|10.145833333333334|0
0|2021-10-08|0.0|0|0.0|0|210.0|0|5.0|0
0|2021-10-09|0.0|0|0.0|0|210.0|0|5.0|0
0|2021-10-10|0.0|0|0.0|0|210.0|0|5.0|0
0|2021-10-11|0.0|0|0.0|0|210.0|0|5.0|0
0|2021-10-12|0.0|0|0.0|0|210.0|0|5.0|0
0|2021-10-13|0.0|0|0.0|0|180.83333333333334|0|7.979166666666667|0
0|2021-10-14|0.0|0|0.0|0|129.58333333333334|0|10.697916666666666|0
0|2021-10-15|0.0004819277108433735|13|0.0006024096385542169|13|296.9166666666667|0|10.46875|0
