|dates|Pike_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Pike_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Pike_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Pike_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Pike_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Pike_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Pike_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Pike_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|918.0|0|921.0|0|20.0|0|0.0|100
0|2021-02-12|925.0|0|925.0|0|21.0|0|0.0|100
0|2021-02-13|928.0|0|928.0|0|21.0|0|0.0|100
0|2021-02-14|928.0|0|932.0|0|21.0|0|0.0|100
0|2021-02-15|932.0|0|932.0|0|21.0|0|0.0|100
0|2021-02-16|932.0|0|932.0|0|21.0|0|0.0|100
0|2021-02-17|939.0|0|939.0|0|21.0|0|0.0|100
0|2021-02-18|943.0|0|943.0|0|21.0|0|0.0|100
0|2021-02-19|943.0|0|947.0|0|21.0|0|0.0|100
0|2021-02-20|947.0|0|947.0|0|22.0|0|0.0|100
0|2021-02-21|947.0|0|947.0|0|22.0|0|0.0|100
0|2021-02-22|948.0|0|948.0|0|22.0|0|0.0|100
0|2021-02-23|948.0|0|953.0|0|22.0|0|0.0|100
0|2021-02-24|961.0|0|961.0|0|22.0|0|0.0|100
0|2021-02-25|969.0|0|969.0|0|22.0|0|0.0|100
0|2021-02-26|969.0|0|969.0|0|22.0|0|0.0|100
0|2021-02-27|969.0|0|972.0|0|22.0|0|0.0|100
0|2021-02-28|969.0|0|975.0|0|22.0|0|0.0|100
0|2021-03-01|975.0|0|975.0|0|22.0|0|0.0|100
0|2021-03-02|975.0|0|975.0|0|22.0|0|0.0|100
0|2021-03-03|975.0|0|975.0|0|22.0|0|0.0|100
0|2021-03-04|976.0|0|976.0|0|22.0|0|0.0|100
0|2021-03-05|981.0|0|981.0|0|22.0|0|0.0|100
0|2021-03-06|981.0|0|981.0|0|22.0|0|0.0|100
0|2021-03-07|981.0|0|981.0|0|22.0|0|0.0|100
0|2021-03-08|981.0|0|981.0|0|22.0|0|0.0|100
0|2021-03-09|984.0|0|984.0|0|22.0|0|0.0|100
0|2021-03-10|984.0|0|985.0|0|22.0|0|0.0|100
0|2021-03-11|986.0|0|986.0|0|22.0|0|0.0|100
0|2021-03-12|989.0|0|989.0|0|22.0|0|0.0|100
0|2021-03-13|989.0|0|989.0|0|22.0|0|0.0|100
0|2021-03-14|989.0|0|989.0|0|22.0|0|0.0|100
0|2021-03-15|989.0|0|989.0|0|22.0|0|0.0|100
0|2021-03-16|991.0|0|991.0|0|22.0|0|0.0|100
0|2021-03-17|991.0|0|991.0|0|22.0|0|0.0|100
0|2021-03-18|991.0|0|991.0|0|22.0|0|0.0|100
0|2021-03-19|991.0|0|992.0|0|22.0|0|0.0|100
0|2021-03-20|992.0|0|992.0|0|22.0|0|0.0|100
0|2021-03-21|992.0|0|992.0|0|22.0|0|0.0|100
0|2021-03-22|992.0|0|992.0|0|22.0|0|0.0|100
0|2021-03-23|992.0|0|992.0|0|22.0|0|0.0|100
0|2021-03-24|994.0|0|994.0|0|22.0|0|0.0|100
0|2021-03-25|994.0|0|997.0|0|22.0|0|0.0|100
0|2021-03-26|997.0|0|997.0|0|22.0|0|0.0|100
0|2021-03-27|997.0|0|997.0|0|22.0|0|0.0|100
0|2021-03-28|997.0|0|997.0|0|22.0|0|0.0|100
0|2021-03-29|997.0|0|997.0|0|22.0|0|0.0|100
0|2021-03-30|997.0|0|997.0|0|22.0|0|0.0|100
0|2021-03-31|997.0|0|997.0|0|22.0|0|0.0|100
0|2021-04-01|997.0|0|997.0|0|22.0|0|0.0|100
0|2021-04-02|997.0|0|997.0|0|22.0|0|0.0|100
0|2021-04-03|997.0|0|997.0|0|22.0|0|0.0|100
0|2021-04-04|997.0|0|997.0|0|22.0|0|0.0|100
0|2021-04-05|997.0|0|997.0|0|22.0|0|0.0|100
0|2021-04-06|997.0|0|997.0|0|22.0|0|0.0|100
0|2021-04-07|997.0|0|997.0|0|22.0|0|0.0|100
0|2021-04-08|999.0|0|999.0|0|22.0|0|0.0|100
0|2021-04-09|1001.0|0|1001.0|0|22.0|0|0.0|100
0|2021-04-10|1001.0|0|1001.0|0|22.0|0|0.0|100
0|2021-04-11|1001.0|0|1001.0|0|22.0|0|0.0|100
0|2021-04-12|1001.0|0|1001.0|0|22.0|0|0.0|100
0|2021-04-13|1002.0|0|1002.0|0|22.0|0|0.0|100
0|2021-04-14|1003.0|0|1003.0|0|22.0|0|0.0|100
0|2021-04-15|1005.0|0|1005.0|0|22.0|0|0.0|100
0|2021-04-16|1005.0|0|1005.0|0|22.0|0|0.0|100
0|2021-04-17|1005.0|0|1005.0|0|22.0|0|0.0|100
0|2021-04-18|1005.0|0|1005.0|0|22.0|0|0.0|100
0|2021-04-19|1005.0|0|1005.0|0|22.0|0|0.0|100
0|2021-04-20|1005.0|0|1005.0|0|22.0|0|0.0|100
0|2021-04-21|1005.0|0|1005.0|0|22.0|0|0.0|100
0|2021-04-22|1005.0|0|1005.0|0|22.0|0|0.0|100
0|2021-04-23|1006.0|0|1006.0|0|22.0|0|0.0|100
0|2021-04-24|1007.0|0|1007.0|0|22.0|0|0.0|100
0|2021-04-25|1007.0|0|1007.0|0|22.0|0|0.0|100
0|2021-04-26|1007.0|0|1007.0|0|22.0|0|0.0|100
0|2021-04-27|1011.0|0|1011.0|0|22.0|0|0.0|100
0|2021-04-28|1011.0|0|1011.0|0|22.0|0|0.0|100
0|2021-04-29|1011.0|0|1011.0|0|22.0|0|0.0|100
0|2021-04-30|1012.0|0|1012.0|0|22.0|0|0.0|100
0|2021-05-01|1012.0|0|1012.0|0|22.0|0|0.0|100
0|2021-05-02|1012.0|0|1012.0|0|22.0|0|0.0|100
0|2021-05-03|1012.0|0|1012.0|0|22.0|0|0.0|100
0|2021-05-04|1012.0|0|1012.0|0|22.0|0|0.0|100
0|2021-05-05|1012.0|0|1012.0|0|22.0|0|0.0|100
0|2021-05-06|1012.0|0|1012.0|0|22.0|0|0.0|100
0|2021-05-07|1012.0|0|1012.0|0|22.0|0|0.0|100
0|2021-05-08|1012.0|0|1012.0|0|22.0|0|0.0|100
0|2021-05-09|1012.0|0|1012.0|0|22.0|0|0.0|100
0|2021-05-10|1012.0|0|1012.0|0|22.0|0|0.0|100
0|2021-05-11|1012.0|0|1012.0|0|22.0|0|0.0|100
0|2021-05-12|1012.0|0|1012.0|0|22.0|0|0.0|100
0|2021-05-13|1012.0|0|1012.0|0|22.0|0|0.0|100
0|2021-05-14|1012.0|0|1012.0|0|22.0|0|0.0|100
0|2021-05-15|1012.0|0|1012.0|0|22.0|0|0.0|100
0|2021-05-16|1012.0|0|1012.0|0|22.0|0|0.0|100
0|2021-05-17|1012.0|0|1012.0|0|22.0|0|0.0|100
0|2021-05-18|1015.0|0|1015.0|0|22.0|0|0.0|100
0|2021-05-19|1015.0|0|1015.0|0|22.0|0|0.0|100
0|2021-05-20|1015.0|0|1015.0|0|22.0|0|0.0|100
0|2021-05-21|1015.0|0|1015.0|0|22.0|0|0.0|100
0|2021-05-22|1015.0|0|1015.0|0|22.0|0|0.0|100
0|2021-05-23|1015.0|0|1015.0|0|22.0|0|0.0|100
0|2021-05-24|1016.0|0|1016.0|0|22.0|0|0.0|100
0|2021-05-25|1016.0|0|1016.0|0|22.0|0|0.0|100
0|2021-05-26|1016.0|0|1016.0|0|22.0|0|0.0|100
0|2021-05-27|1016.0|0|1016.0|0|22.0|0|0.0|100
0|2021-05-28|1016.0|0|1016.0|0|22.0|0|0.0|100
0|2021-05-29|1016.0|0|1016.0|0|22.0|0|0.0|100
0|2021-05-30|1016.0|0|1016.0|0|22.0|0|0.0|100
0|2021-05-31|1016.0|0|1016.0|0|22.0|0|0.0|100
0|2021-06-01|1016.0|0|1016.0|0|22.0|0|0.0|100
0|2021-06-02|1016.0|0|1016.0|0|22.0|0|0.0|100
0|2021-06-03|1016.0|0|1016.0|0|22.0|0|0.0|100
0|2021-06-04|1016.0|0|1016.0|0|22.0|0|0.0|100
0|2021-06-05|1016.0|0|1016.0|0|22.0|0|0.0|100
0|2021-06-06|1017.0|0|1017.0|0|22.0|0|0.0|100
0|2021-06-07|1017.0|0|1017.0|0|22.0|0|0.0|100
0|2021-06-08|1018.0|0|1018.0|0|22.0|0|0.0|100
0|2021-06-09|1018.0|0|1018.0|0|22.0|0|0.0|100
0|2021-06-10|1018.0|0|1018.0|0|22.0|0|0.0|100
0|2021-06-11|1022.0|0|1022.0|0|22.0|0|0.0|100
0|2021-06-12|1021.0|0|1021.0|0|22.0|0|0.0|100
0|2021-06-13|1021.0|0|1021.0|0|22.0|0|0.0|100
0|2021-06-14|1022.0|0|1022.0|0|22.0|0|0.0|100
0|2021-06-15|1022.0|0|1022.0|0|22.0|0|0.0|100
0|2021-06-16|1022.0|0|1024.0|0|22.0|0|0.0|100
0|2021-06-17|1024.0|0|1024.0|0|22.0|0|0.0|100
0|2021-06-18|1024.0|0|1024.0|0|22.0|0|0.0|100
0|2021-06-19|1025.0|0|1025.0|0|22.0|0|0.0|100
0|2021-06-20|1026.0|0|1026.0|0|22.0|0|0.0|100
0|2021-06-21|1026.0|0|1026.0|0|22.0|0|0.0|100
0|2021-06-22|1030.0|0|1030.0|0|22.0|0|0.0|100
0|2021-06-23|1031.0|0|1031.0|0|22.0|0|0.0|100
0|2021-06-24|1031.0|0|1034.0|0|22.0|0|0.0|100
0|2021-06-25|1034.0|0|1034.0|0|23.0|0|0.0|100
0|2021-06-26|1034.0|0|1034.0|0|23.0|0|0.0|100
0|2021-06-27|1034.0|0|1034.0|0|23.0|0|0.0|100
0|2021-06-28|1037.0|0|1037.0|0|23.0|0|0.0|100
0|2021-06-29|1040.0|0|1040.0|0|23.0|0|0.0|100
0|2021-06-30|1043.0|0|1043.0|0|23.0|0|0.0|100
0|2021-07-01|1044.0|0|1044.0|0|23.0|0|0.0|100
0|2021-07-02|1046.0|0|1046.0|0|23.0|0|0.0|100
0|2021-07-03|1046.0|0|1046.0|0|23.0|0|0.0|100
0|2021-07-04|1046.0|0|1046.0|0|23.0|0|0.0|100
0|2021-07-05|1048.0|0|1048.0|0|23.0|0|0.0|100
0|2021-07-06|1048.0|0|1049.0|0|23.0|0|0.0|100
0|2021-07-07|1054.0|0|1054.0|0|23.0|0|0.0|100
0|2021-07-08|1054.0|0|1054.0|0|23.0|0|0.0|100
0|2021-07-09|1058.0|0|1058.0|0|23.0|0|0.0|100
0|2021-07-10|1058.0|0|1058.0|0|23.0|0|0.0|100
0|2021-07-11|1058.0|0|1058.0|0|23.0|0|0.0|100
0|2021-07-12|1058.0|0|1062.0|0|23.0|0|0.0|100
0|2021-07-13|1065.0|0|1065.0|0|23.0|0|0.0|100
0|2021-07-14|1068.0|0|1068.0|0|23.0|0|0.0|100
0|2021-07-15|1069.0|0|1069.0|0|23.0|0|0.0|100
0|2021-07-16|1071.0|0|1071.0|0|23.0|0|0.0|100
0|2021-07-17|1071.0|0|1071.0|0|23.0|0|0.0|100
0|2021-07-18|1071.0|0|1071.0|0|23.0|0|0.0|100
0|2021-07-19|1080.0|0|1080.0|0|23.0|0|0.0|100
0|2021-07-20|1082.0|0|1082.0|0|23.0|0|0.0|100
0|2021-07-21|1085.0|0|1085.0|0|23.0|0|0.0|100
0|2021-07-22|1090.0|0|1090.0|0|23.0|0|0.0|100
0|2021-07-23|1099.0|0|1099.0|0|23.0|0|0.0|100
0|2021-07-24|1117.0|0|1117.0|0|23.0|0|0.0|100
0|2021-07-25|1118.0|0|1118.0|0|23.0|0|0.0|100
0|2021-07-26|1126.0|0|1126.0|0|23.0|0|0.0|100
0|2021-07-27|1131.0|0|1131.0|0|23.0|0|0.0|100
0|2021-07-28|1138.0|0|1138.0|0|23.0|0|0.0|100
0|2021-07-29|1149.0|0|1149.0|0|23.0|0|0.0|100
0|2021-07-30|1156.0|0|1156.0|0|23.0|0|0.0|100
0|2021-07-31|1161.0|0|1161.0|0|23.0|0|0.0|100
0|2021-08-01|1165.0|0|1165.0|0|23.0|0|0.0|100
0|2021-08-02|1168.0|0|1168.0|0|23.0|0|0.0|100
0|2021-08-03|1182.0|0|1182.0|0|23.0|0|0.0|100
0|2021-08-04|1189.0|0|1189.0|0|23.0|0|0.0|100
0|2021-08-05|1192.0|0|1192.0|0|23.0|0|0.0|100
0|2021-08-06|1204.0|0|1204.0|0|24.0|0|0.0|100
0|2021-08-07|1214.0|0|1214.0|0|24.0|0|0.0|100
0|2021-08-08|1216.0|0|1216.0|0|24.0|0|0.0|100
0|2021-08-09|1216.0|0|1216.0|0|24.0|0|0.0|100
0|2021-08-10|1218.0|0|1218.0|0|24.0|0|0.0|100
0|2021-08-11|1229.0|0|1229.0|0|24.0|0|0.0|100
0|2021-08-12|1236.0|0|1236.0|0|24.0|0|0.0|100
0|2021-08-13|1252.0|0|1252.0|0|24.0|0|0.0|100
0|2021-08-14|1258.0|0|1258.0|0|24.0|0|0.0|100
0|2021-08-15|1260.0|0|1260.0|0|25.0|0|0.0|100
0|2021-08-16|1262.0|0|1262.0|0|25.0|0|0.0|100
0|2021-08-17|1265.0|0|1265.0|0|26.0|0|0.0|100
0|2021-08-18|1269.0|0|1269.0|0|27.0|0|0.0|100
0|2021-08-19|1287.0|0|1287.0|0|27.0|0|0.0|100
0|2021-08-20|1303.0|0|1303.0|0|27.0|0|0.0|100
0|2021-08-21|1311.0|0|1311.0|0|27.0|0|0.0|100
0|2021-08-22|1315.0|0|1315.0|0|27.0|0|0.0|100
0|2021-08-23|1316.0|0|1316.0|0|27.0|0|0.0|100
0|2021-08-24|1338.0|0|1338.0|0|27.0|0|0.0|100
0|2021-08-25|1343.0|0|1343.0|0|28.0|0|0.0|100
0|2021-08-26|1368.0|0|1368.0|0|28.0|0|0.0|100
0|2021-08-27|1381.0|0|1381.0|0|28.0|0|0.0|100
0|2021-08-28|1393.0|0|1393.0|0|29.0|0|0.0|100
0|2021-08-29|1394.0|0|1394.0|0|29.0|0|0.0|100
0|2021-08-30|1398.0|0|1398.0|0|29.0|0|0.0|100
0|2021-08-31|1412.0|0|1412.0|0|29.0|0|0.0|100
0|2021-09-01|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-02|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-03|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-04|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-05|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-06|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-07|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-08|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-09|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-10|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-11|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-12|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-13|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-14|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-15|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-16|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-17|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-18|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-19|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-20|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-21|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-22|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-23|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-24|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-25|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-26|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-27|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-28|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-29|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-30|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-01|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-02|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-03|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-04|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-05|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-06|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-07|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-08|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-09|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-10|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-11|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-12|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-13|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-14|1412.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-15|1412.0|0|0.0|100|29.0|0|0.0|100
