|dates|St.Croix_Wisconsin_UnitedStates.AverageDailyTemperature.data|St.Croix_Wisconsin_UnitedStates.AverageDailyTemperature.missing|St.Croix_Wisconsin_UnitedStates.AverageDewPoint.data|St.Croix_Wisconsin_UnitedStates.AverageDewPoint.missing|St.Croix_Wisconsin_UnitedStates.AverageRelativeHumidity.data|St.Croix_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|St.Croix_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|St.Croix_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|32.020833333333336|0|28.59375|0|89.17708333333333|0|28.971145833333367|0
0|2020-10-22|32.541666666666664|0|29.401041666666668|0|88.015625|0|29.061041666666668|0
0|2020-10-23|33.114583333333336|0|28.84375|0|84.41666666666667|0|29.149375000000017|0
0|2020-10-24|26.364583333333332|0|17.885416666666668|0|71.1875|0|29.24520833333332|0
0|2020-10-25|26.583333333333332|0|21.520833333333332|0|81.5625|0|29.26229166666667|0
0|2020-10-26|25.302083333333332|0|15.65625|0|68.47916666666667|0|29.269166666666674|0
0|2020-10-27|23.979166666666668|0|14.947916666666666|0|70.57291666666667|0|29.087916666666672|0
0|2020-10-28|35.526041666666664|0|25.645833333333332|0|67.77083333333333|0|28.84343749999996|0
0|2020-10-29|34.630208333333336|0|27.895833333333332|0|76.234375|0|29.003281250000043|0
0|2020-10-30|33.59375|0|23.260416666666668|0|67.80729166666667|0|29.14729166666669|0
0|2020-10-31|41.677083333333336|0|27.760416666666668|0|58.4375|0|28.8101041666667|0
0|2020-11-01|30.09375|0|13.177083333333334|0|50.880208333333336|0|29.20296875|0
0|2020-11-02|37.6875|0|23.53125|0|59.270833333333336|0|29.03249999999998|0
0|2020-11-03|50.4375|0|31.770833333333332|0|55.614583333333336|0|28.800833333333333|0
0|2020-11-04|52.354166666666664|0|33.510416666666664|0|54.322916666666664|0|28.827812499999983|0
0|2020-11-05|51.625|0|34.166666666666664|0|54.072916666666664|0|28.97635416666664|0
0|2020-11-06|58.520833333333336|0|40.09375|0|53.239583333333336|0|28.86729166666666|0
0|2020-11-07|61.96875|0|50.604166666666664|0|67.48958333333333|0|28.796249999999986|0
0|2020-11-08|61.0|0|49.0|0|66.0|0|28.809999999999956|0
0|2020-11-09|52.630208333333336|0|45.088541666666664|0|77.25520833333333|0|28.772187500000015|0
0|2020-11-10|30.104166666666668|0|24.5625|0|79.95833333333333|0|28.696770833333332|0
0|2020-11-11|29.239583333333332|0|25.78125|0|87.39583333333333|0|28.83916666666664|0
0|2020-11-12|27.052083333333332|0|21.890625|0|81.24479166666667|0|28.97750000000002|0
0|2020-11-13|23.885416666666668|0|16.541666666666668|0|74.23958333333333|0|29.01302083333333|0
0|2020-11-14|33.28125|0|26.072916666666668|0|76.21354166666667|0|28.55651041666667|0
0|2020-11-15|30.03125|0|24.510416666666668|0|80.60416666666667|0|28.56552083333334|0
0|2020-11-16|27.90625|0|21.697916666666668|0|77.41666666666667|0|28.985520833333343|0
0|2020-11-17|26.572916666666668|0|16.354166666666668|0|66.76041666666667|0|29.34395833333336|0
0|2020-11-18|39.770833333333336|0|27.09375|0|60.59375|0|28.89906249999999|0
0|2020-11-19|44.010416666666664|0|36.729166666666664|0|76.61458333333333|0|28.717812500000026|0
0|2020-11-20|33.479166666666664|0|26.1875|0|75.45833333333333|0|29.23781249999998|0
0|2020-11-21|27.083333333333332|0|21.1875|0|79.69791666666667|0|29.398593750000035|0
0|2020-11-22|32.958333333333336|0|28.135416666666668|0|82.80208333333333|0|29.11114583333332|0
0|2020-11-23|27.677083333333332|0|20.317708333333332|0|74.984375|0|29.182135416666686|0
0|2020-11-24|33.302083333333336|0|29.020833333333332|0|85.0|0|28.887187500000014|0
0|2020-11-25|32.729166666666664|0|31.208333333333332|0|93.78645833333333|0|28.83026041666666|0
0|2020-11-26|32.5|0|28.03125|0|83.61458333333333|0|28.861874999999955|0
0|2020-11-27|29.177083333333332|0|21.5625|0|74.54166666666667|0|28.997916666666658|0
0|2020-11-28|36.71875|0|25.53125|0|65.78125|0|28.84687500000001|0
0|2020-11-29|31.958333333333332|0|19.802083333333332|0|61.385416666666664|0|28.999166666666664|0
0|2020-11-30|20.442708333333332|0|12.171875|0|71.25|0|29.12041666666668|0
0|2020-12-01|20.140625|0|13.328125|0|76.66145833333333|0|29.06218749999997|0
0|2020-12-02|26.6875|0|18.927083333333332|0|74.5625|0|29.200312500000013|0
0|2020-12-03|31.604166666666668|0|22.9375|0|72.140625|0|28.94630208333335|0
0|2020-12-04|28.375|0|21.114583333333332|0|75.85416666666667|0|28.902604166666706|0
0|2020-12-05|26.59375|0|20.583333333333332|0|79.125|0|29.059062500000007|0
0|2020-12-06|28.416666666666668|0|24.8125|0|86.22916666666667|0|29.023854166666638|0
0|2020-12-07|31.072916666666668|0|26.010416666666668|0|81.625|0|28.995000000000005|0
0|2020-12-08|30.447916666666668|0|27.052083333333332|0|87.23958333333333|0|28.841874999999987|0
0|2020-12-09|32.130208333333336|0|25.390625|0|78.98958333333333|0|28.829531249999988|0
0|2020-12-10|37.604166666666664|0|28.510416666666668|0|71.5|0|28.83031249999998|0
0|2020-12-11|32.3125|0|25.583333333333332|0|77.01041666666667|0|29.02177083333335|0
0|2020-12-12|27.125|0|19.822916666666668|0|74.61458333333333|0|28.99687500000003|0
0|2020-12-13|23.604166666666668|0|17.520833333333332|0|77.51041666666667|0|29.02874999999997|0
0|2020-12-14|12.817708333333334|0|2.7708333333333335|0|65.49479166666667|0|29.201666666666707|0
0|2020-12-15|14.604166666666666|0|4.244791666666667|0|64.20833333333333|0|29.217604166666664|0
0|2020-12-16|21.192708333333332|0|12.333333333333334|0|68.91666666666667|0|28.994114583333317|0
0|2020-12-17|22.552083333333332|0|15.135416666666666|0|73.78125|0|29.004687500000003|0
0|2020-12-18|31.4375|0|25.458333333333332|0|79.11458333333333|0|28.923020833333325|0
0|2020-12-19|27.479166666666668|0|24.34375|0|88.20833333333333|0|28.911250000000038|0
0|2020-12-20|27.458333333333332|0|21.635416666666668|0|79.125|0|28.668958333333375|0
0|2020-12-21|31.375|0|25.78125|0|80.1875|0|28.62593749999999|0
0|2020-12-22|29.375|0|21.46875|0|73.77083333333333|0|28.791458333333352|0
0|2020-12-23|30.40625|0|23.59375|0|76.91666666666667|0|28.299062499999987|0
0|2020-12-24|0.7916666666666666|0|-7.40625|0|68.765625|0|28.84192708333333|0
0|2020-12-25|0.65625|0|-6.104166666666667|0|73.8125|0|28.88416666666669|0
0|2020-12-26|13.791666666666666|0|10.770833333333334|0|87.79166666666667|0|28.867083333333344|0
0|2020-12-27|19.552083333333332|0|15.875|0|85.58333333333333|0|28.819166666666636|0
0|2020-12-28|11.604166666666666|0|7.34375|0|82.60416666666667|0|29.1985416666667|0
0|2020-12-29|9.40625|0|4.958333333333333|0|81.96875|0|29.154895833333338|0
0|2020-12-30|21.947916666666668|0|16.729166666666668|0|80.375|0|28.80416666666665|0
0|2020-12-31|14.010416666666666|0|10.6875|0|86.33333333333333|0|29.10947916666666|0
0|2021-01-01|15.697916666666666|0|12.333333333333334|0|86.33333333333333|0|29.04208333333329|0
0|2021-01-02|17.645833333333332|0|13.979166666666666|0|85.63541666666667|0|28.93697916666669|0
0|2021-01-03|24.177083333333332|0|20.479166666666668|0|86.28125|0|28.794895833333342|0
0|2021-01-04|25.375|0|22.625|0|89.40625|0|28.786145833333336|0
0|2021-01-05|14.208333333333334|0|11.25|0|87.95833333333333|0|29.018229166666668|0
0|2021-01-06|19.395833333333332|0|16.447916666666668|0|88.32291666666667|0|29.22708333333337|0
0|2021-01-07|19.53125|0|17.3125|0|90.5625|0|29.356249999999978|0
0|2021-01-08|19.072916666666668|0|16.625|0|90.5|0|29.32104166666667|0
0|2021-01-09|15.604166666666666|0|12.854166666666666|0|88.828125|0|29.292708333333326|0
0|2021-01-10|21.75|0|19.614583333333332|0|91.17708333333333|0|29.222187500000004|0
0|2021-01-11|25.833333333333332|0|22.104166666666668|0|86.02083333333333|0|28.945312500000025|0
0|2021-01-12|20.03125|0|17.604166666666668|0|90.27083333333333|0|28.860104166666698|0
0|2021-01-13|27.791666666666668|0|24.729166666666668|0|88.625|0|28.623645833333327|0
0|2021-01-14|31.697916666666668|0|29.145833333333332|0|90.0|0|28.373854166666646|0
0|2021-01-15|33.3125|0|31.864583333333332|0|93.78125|0|28.520833333333297|0
0|2021-01-16|29.8125|0|26.208333333333332|0|86.703125|0|28.691822916666677|0
0|2021-01-17|21.270833333333332|0|18.09375|0|87.53125|0|28.71531250000001|0
0|2021-01-18|19.53125|0|13.333333333333334|0|77.27083333333333|0|28.851458333333284|0
0|2021-01-19|9.473958333333334|0|3.8541666666666665|0|77.96875|0|29.078645833333322|0
0|2021-01-20|19.0625|0|11.3125|0|72.65625|0|28.706197916666678|0
0|2021-01-21|24.010416666666668|0|12.270833333333334|0|61.125|0|28.69302083333331|0
0|2021-01-22|4.505208333333333|0|-6.682291666666667|0|61.979166666666664|0|29.121666666666687|0
0|2021-01-23|14.5625|0|7.375|0|73.47916666666667|0|29.116979166666663|0
0|2021-01-24|16.03125|0|10.020833333333334|0|78.0|0|29.02833333333335|0
0|2021-01-25|10.932291666666666|0|-2.3177083333333335|0|56.666666666666664|0|29.05328125000001|0
0|2021-01-26|12.989583333333334|0|4.0|0|67.79166666666667|0|29.101822916666634|0
0|2021-01-27|6.177083333333333|0|-6.489583333333333|0|56.84375|0|29.39708333333333|0
0|2021-01-28|12.21875|0|-0.5729166666666666|0|57.244791666666664|0|29.447083333333342|0
0|2021-01-29|18.578125|0|7.567708333333333|0|62.515625|0|29.156197916666674|0
0|2021-01-30|28.697916666666668|0|20.46875|0|71.45833333333333|0|28.898854166666652|0
0|2021-01-31|29.739583333333332|0|24.427083333333332|0|80.65104166666667|0|29.09552083333332|0
0|2021-02-01|25.09375|0|19.041666666666668|0|77.95833333333333|0|29.25010416666672|0
0|2021-02-02|19.291666666666668|0|14.447916666666666|0|81.14583333333333|0|29.208333333333353|0
0|2021-02-03|26.447916666666668|0|17.8125|0|71.30208333333333|0|28.824322916666684|0
0|2021-02-04|23.208333333333332|0|17.333333333333332|0|78.640625|0|28.484687500000003|0
0|2021-02-05|6.46875|0|-3.5833333333333335|0|63.677083333333336|0|28.573229166666636|0
0|2021-02-06|-4.333333333333333|0|-15.864583333333334|0|58.161458333333336|0|28.961927083333347|0
0|2021-02-07|-10.645833333333334|0|-23.651041666666668|0|54.479166666666664|0|29.16166666666669|0
0|2021-02-08|-8.333333333333334|0|-17.770833333333332|0|64.60416666666667|0|29.224791666666636|0
0|2021-02-09|-1.359375|0|-12.546875|0|61.151041666666664|0|29.228958333333363|0
0|2021-02-10|-2.203125|0|-13.708333333333334|0|59.578125|0|29.328385416666645|0
0|2021-02-11|-8.65625|0|-18.364583333333332|0|63.520833333333336|0|29.45729166666666|0
0|2021-02-12|-10.348958333333334|0|-22.03125|0|58.0625|0|29.44828125000002|0
0|2021-02-13|-9.921875|0|-23.598958333333332|0|51.697916666666664|0|29.389791666666667|0
0|2021-02-14|-14.807291666666666|0|-26.671875|0|56.1875|0|29.50864583333333|0
0|2021-02-15|-16.645833333333332|0|-30.317708333333332|0|52.807291666666664|0|29.386614583333326|0
0|2021-02-16|-8.651041666666666|0|-17.796875|0|65.09895833333333|0|29.13833333333331|0
0|2021-02-17|2.0|0|-4.479166666666667|0|74.63541666666667|0|29.21406250000003|0
0|2021-02-18|11.0625|0|4.229166666666667|0|74.70833333333333|0|29.256249999999977|0
0|2021-02-19|7.598958333333333|0|0.5|0|74.13541666666667|0|29.16776041666669|0
0|2021-02-20|7.473958333333333|0|-1.5625|0|68.16666666666667|0|29.127812500000008|0
0|2021-02-21|23.567708333333332|0|17.442708333333332|0|77.828125|0|28.887916666666666|0
0|2021-02-22|32.307291666666664|0|25.572916666666668|0|77.47916666666667|0|28.511770833333316|0
0|2021-02-23|36.036458333333336|0|29.265625|0|77.18229166666667|0|28.6193229166667|0
0|2021-02-24|31.635416666666668|0|23.479166666666668|0|73.25|0|28.92208333333333|0
0|2021-02-25|29.0|0|20.239583333333332|0|71.30208333333333|0|29.15166666666671|0
0|2021-02-26|31.9375|0|23.40625|0|72.3125|0|28.79520833333331|0
0|2021-02-27|34.828125|0|26.963541666666668|0|74.06770833333333|0|28.804687500000025|0
0|2021-02-28|29.885416666666668|0|22.229166666666668|0|73.46354166666667|0|28.792187499999994|0
0|2021-03-01|15.760416666666666|0|2.8177083333333335|0|58.885416666666664|0|29.210052083333323|0
0|2021-03-02|29.354166666666668|0|20.083333333333332|0|68.98958333333333|0|28.8471875|0
0|2021-03-03|30.96875|0|23.958333333333332|0|77.3125|0|28.975000000000012|0
0|2021-03-04|32.385416666666664|0|21.078125|0|64.91145833333333|0|29.23619791666671|0
0|2021-03-05|30.552083333333332|0|19.552083333333332|0|67.33333333333333|0|29.280416666666685|0
0|2021-03-06|30.776041666666668|0|14.880208333333334|0|56.333333333333336|0|29.240364583333328|0
0|2021-03-07|39.479166666666664|0|27.40625|0|62.994791666666664|0|29.026927083333323|0
0|2021-03-08|41.010416666666664|0|29.760416666666668|0|68.16666666666667|0|29.126875000000013|0
0|2021-03-09|48.510416666666664|0|34.9375|0|60.145833333333336|0|28.868333333333336|0
0|2021-03-10|41.625|0|39.541666666666664|0|92.26041666666667|0|28.5390625|0
0|2021-03-11|36.484375|0|28.619791666666668|0|76.91145833333333|0|28.86812500000001|0
0|2021-03-12|30.973958333333332|0|15.723958333333334|0|56.494791666666664|0|29.35906250000002|0
0|2021-03-13|40.833333333333336|0|25.4375|0|59.697916666666664|0|29.27312499999997|0
0|2021-03-14|37.416666666666664|0|17.9375|0|48.114583333333336|0|29.316979166666712|0
0|2021-03-15|30.114583333333332|0|19.09375|0|65.28125|0|29.09208333333329|0
0|2021-03-16|31.28125|0|24.697916666666668|0|76.71875|0|28.950625|0
0|2021-03-17|34.760416666666664|0|27.786458333333332|0|76.796875|0|28.99901041666668|0
0|2021-03-18|37.0625|0|21.458333333333332|0|58.375|0|29.227083333333336|0
0|2021-03-19|37.645833333333336|0|16.9375|0|48.885416666666664|0|29.378645833333348|0
0|2021-03-20|43.885416666666664|0|23.697916666666668|0|47.833333333333336|0|29.186562500000036|0
0|2021-03-21|51.765625|0|33.052083333333336|0|49.890625|0|28.893906250000004|0
0|2021-03-22|48.84375|0|30.364583333333332|0|54.739583333333336|0|28.901250000000015|0
0|2021-03-23|47.364583333333336|0|37.182291666666664|0|69.69791666666667|0|28.778593749999988|0
0|2021-03-24|40.260416666666664|0|37.458333333333336|0|89.86458333333333|0|28.543645833333333|0
0|2021-03-25|36.994791666666664|0|29.567708333333332|0|77.04166666666667|0|28.83708333333334|0
0|2021-03-26|32.645833333333336|0|24.713541666666668|0|73.92708333333333|0|28.941770833333333|0
0|2021-03-27|38.21875|0|33.489583333333336|0|83.4375|0|28.842812499999997|0
0|2021-03-28|34.677083333333336|0|20.1875|0|58.59375|0|28.966354166666644|0
0|2021-03-29|52.333333333333336|0|31.385416666666668|0|46.875|0|28.546562500000007|0
0|2021-03-30|38.197916666666664|0|15.65625|0|40.40625|0|28.679062500000025|0
0|2021-03-31|26.8125|0|7.359375|0|44.833333333333336|0|29.173697916666686|0
0|2021-04-01|29.020833333333332|0|8.708333333333334|0|47.510416666666664|0|29.39796875000003|0
0|2021-04-02|43.458333333333336|0|16.34375|0|35.21875|0|29.100416666666664|0
0|2021-04-03|50.208333333333336|0|22.010416666666668|0|42.90625|0|28.97447916666668|0
0|2021-04-04|58.052083333333336|0|28.916666666666668|0|36.96875|0|28.89958333333334|0
0|2021-04-05|64.75|0|39.604166666666664|0|42.416666666666664|0|28.65750000000001|0
0|2021-04-06|60.0625|0|50.697916666666664|0|73.28125|0|28.6640625|0
0|2021-04-07|61.854166666666664|0|53.416666666666664|0|75.15625|0|28.600000000000005|0
0|2021-04-08|55.416666666666664|0|50.052083333333336|0|82.27083333333333|0|28.440833333333355|0
0|2021-04-09|47.057291666666664|0|44.21875|0|89.828125|0|28.49369791666666|0
0|2021-04-10|43.5625|0|37.041666666666664|0|78.0|0|28.6479166666667|0
0|2021-04-11|45.078125|0|39.213541666666664|0|79.828125|0|28.531614583333354|0
0|2021-04-12|43.75|0|39.989583333333336|0|86.86458333333333|0|28.652708333333354|0
0|2021-04-13|32.989583333333336|0|27.114583333333332|0|78.97916666666667|0|28.914791666666684|0
0|2021-04-14|36.78125|0|30.416666666666668|0|78.9375|0|29.038385416666674|0
0|2021-04-15|42.052083333333336|0|33.041666666666664|0|71.59375|0|29.057500000000005|0
0|2021-04-16|45.15625|0|27.203125|0|57.03125|0|28.973020833333333|0
0|2021-04-17|44.333333333333336|0|24.697916666666668|0|52.635416666666664|0|28.940833333333334|0
0|2021-04-18|45.0625|0|29.510416666666668|0|61.958333333333336|0|28.80302083333334|0
0|2021-04-19|34.708333333333336|0|22.072916666666668|0|61.041666666666664|0|28.897604166666667|0
0|2021-04-20|33.666666666666664|0|15.208333333333334|0|48.552083333333336|0|29.022604166666667|0
0|2021-04-21|33.322916666666664|0|17.3125|0|55.489583333333336|0|29.037499999999948|0
0|2021-04-22|46.916666666666664|0|22.026041666666668|0|43.942708333333336|0|28.88421875000002|0
0|2021-04-23|45.114583333333336|0|34.427083333333336|0|68.34375|0|28.837812499999988|0
0|2021-04-24|38.760416666666664|0|31.739583333333332|0|77.64583333333333|0|28.895833333333368|0
0|2021-04-25|36.0|0|23.598958333333332|0|65.64583333333333|0|28.985156250000003|0
0|2021-04-26|41.291666666666664|0|34.494791666666664|0|77.375|0|28.71395833333334|0
0|2021-04-27|43.520833333333336|0|38.927083333333336|0|83.66666666666667|0|28.74104166666669|0
0|2021-04-28|47.302083333333336|0|37.09375|0|70.88541666666667|0|28.894270833333366|0
0|2021-04-29|53.0625|0|33.901041666666664|0|56.4375|0|28.87562500000004|0
0|2021-04-30|49.09375|0|22.739583333333332|0|38.010416666666664|0|29.08062500000001|0
0|2021-05-01|67.53125|0|33.302083333333336|0|29.395833333333332|0|28.556249999999995|0
0|2021-05-02|60.875|0|42.125|0|51.208333333333336|0|28.481458333333332|0
0|2021-05-03|54.34375|0|42.197916666666664|0|64.54166666666667|0|28.628437499999986|0
0|2021-05-04|49.416666666666664|0|30.984375|0|51.973958333333336|0|28.895520833333347|0
0|2021-05-05|45.088541666666664|0|29.21875|0|57.994791666666664|0|29.07265624999998|0
0|2021-05-06|48.4375|0|27.875|0|54.40625|0|29.043854166666623|0
0|2021-05-07|44.385416666666664|0|26.34375|0|56.166666666666664|0|29.023541666666663|0
0|2021-05-08|45.90625|0|24.697916666666668|0|49.270833333333336|0|29.001666666666647|0
0|2021-05-09|48.197916666666664|0|26.770833333333332|0|49.572916666666664|0|28.944270833333334|0
0|2021-05-10|44.864583333333336|0|21.239583333333332|0|41.604166666666664|0|29.13947916666668|0
0|2021-05-11|45.9375|0|22.427083333333332|0|45.78125|0|29.282499999999988|0
0|2021-05-12|52.21875|0|24.395833333333332|0|41.416666666666664|0|29.313125000000014|0
0|2021-05-13|56.958333333333336|0|25.942708333333332|0|34.291666666666664|0|29.22880208333332|0
0|2021-05-14|56.911458333333336|0|31.776041666666668|0|39.807291666666664|0|29.120833333333348|0
0|2021-05-15|57.739583333333336|0|45.125|0|64.3125|0|29.00822916666664|0
0|2021-05-16|56.770833333333336|0|50.989583333333336|0|82.34375|0|29.03625|0
0|2021-05-17|63.177083333333336|0|47.114583333333336|0|62.0625|0|29.06354166666667|0
0|2021-05-18|63.307291666666664|0|50.890625|0|65.84375|0|29.028541666666644|0
0|2021-05-19|66.39583333333333|0|61.739583333333336|0|85.39583333333333|0|28.93822916666665|0
0|2021-05-20|66.78125|0|63.208333333333336|0|87.953125|0|28.967604166666675|0
0|2021-05-21|69.10416666666667|0|64.39583333333333|0|85.63541666666667|0|29.07098958333331|0
0|2021-05-22|72.97916666666667|0|63.447916666666664|0|72.72916666666667|0|29.12760416666669|0
0|2021-05-23|65.98958333333333|0|60.375|0|82.09375|0|29.06697916666668|0
0|2021-05-24|70.26041666666667|0|60.8125|0|75.04166666666667|0|28.888333333333364|0
0|2021-05-25|73.91145833333333|0|53.625|0|53.973958333333336|0|28.711614583333358|0
0|2021-05-26|57.604166666666664|0|38.989583333333336|0|51.0625|0|29.009583333333307|0
0|2021-05-27|44.828125|0|38.541666666666664|0|79.36458333333333|0|29.116093749999994|0
0|2021-05-28|47.604166666666664|0|31.802083333333332|0|57.755208333333336|0|29.145625000000013|0
0|2021-05-29|53.192708333333336|0|33.526041666666664|0|50.453125|0|29.168645833333343|0
0|2021-05-30|54.21875|0|45.989583333333336|0|74.4375|0|29.11989583333335|0
0|2021-05-31|62.90625|0|48.072916666666664|0|62.53125|0|29.06979166666667|0
0|2021-06-01|63.703125|0|46.140625|0|59.447916666666664|0|29.03921874999996|0
0|2021-06-02|65.52083333333333|0|48.104166666666664|0|56.666666666666664|0|28.86541666666668|0
0|2021-06-03|74.10416666666667|0|48.421875|0|42.072916666666664|0|28.726093749999993|0
0|2021-06-04|80.15625|0|51.0|0|38.614583333333336|0|28.689270833333357|0
0|2021-06-05|84.484375|0|53.307291666666664|0|35.322916666666664|0|28.628281250000015|0
0|2021-06-06|82.13020833333333|0|55.291666666666664|0|40.59375|0|28.649531250000035|0
0|2021-06-07|81.51041666666667|0|61.828125|0|52.03125|0|28.74218749999999|0
0|2021-06-08|82.58854166666667|0|62.203125|0|52.088541666666664|0|28.89677083333336|0
0|2021-06-09|81.50520833333333|0|62.432291666666664|0|54.28125|0|28.946510416666687|0
0|2021-06-10|85.05208333333333|0|62.708333333333336|0|49.135416666666664|0|28.82458333333331|0
0|2021-06-11|80.19791666666667|0|59.041666666666664|0|49.375|0|28.75385416666667|0
0|2021-06-12|72.55208333333333|0|44.770833333333336|0|42.0|0|28.905416666666685|0
0|2021-06-13|74.17708333333333|0|47.557291666666664|0|46.46875|0|28.92328125000003|0
0|2021-06-14|70.96875|0|47.432291666666664|0|49.911458333333336|0|28.99109374999999|0
0|2021-06-15|68.71875|0|49.760416666666664|0|53.942708333333336|0|29.092604166666685|0
0|2021-06-16|71.70833333333333|0|49.166666666666664|0|47.583333333333336|0|28.9946875|0
0|2021-06-17|76.71875|0|56.953125|0|51.052083333333336|0|28.759374999999974|0
0|2021-06-18|73.984375|0|44.244791666666664|0|44.463541666666664|0|28.442031249999967|0
0|2021-06-19|68.30729166666667|0|48.114583333333336|0|50.890625|0|28.75796874999996|0
0|2021-06-20|62.708333333333336|0|55.364583333333336|0|77.51041666666667|0|28.595156250000002|0
0|2021-06-21|56.96875|0|41.333333333333336|0|58.645833333333336|0|28.80843749999998|0
0|2021-06-22|61.28125|0|38.510416666666664|0|48.875|0|28.85114583333333|0
0|2021-06-23|68.70833333333333|0|55.0625|0|62.520833333333336|0|28.751145833333315|0
0|2021-06-24|77.09895833333333|0|65.296875|0|67.328125|0|28.712864583333353|0
0|2021-06-25|72.46354166666667|0|53.880208333333336|0|58.203125|0|28.814947916666657|0
0|2021-06-26|68.47395833333333|0|60.895833333333336|0|77.05208333333333|0|28.72869791666669|0
0|2021-06-27|69.24479166666667|0|59.3125|0|73.39583333333333|0|28.865520833333353|0
0|2021-06-28|69.71875|0|61.291666666666664|0|76.72916666666667|0|28.991979166666678|0
0|2021-06-29|70.765625|0|63.34375|0|78.97395833333333|0|29.035729166666652|0
0|2021-06-30|73.390625|0|57.28125|0|63.578125|0|29.024687499999946|0
0|2021-07-01|72.15625|0|56.875|0|62.53125|0|29.028125000000014|0
0|2021-07-02|68.8125|0|49.083333333333336|0|54.697916666666664|0|29.0586458333333|0
0|2021-07-03|74.0625|0|55.9375|0|57.197916666666664|0|28.95239583333335|0
0|2021-07-04|80.9375|0|61.052083333333336|0|53.166666666666664|0|28.7721875|0
0|2021-07-05|82.3125|0|62.005208333333336|0|53.682291666666664|0|28.8273958333333|0
0|2021-07-06|68.64583333333333|0|63.244791666666664|0|82.86458333333333|0|28.91572916666667|0
0|2021-07-07|58.927083333333336|0|52.989583333333336|0|80.98958333333333|0|28.950208333333325|0
0|2021-07-08|60.723958333333336|0|51.645833333333336|0|73.46354166666667|0|28.942916666666672|0
0|2021-07-09|66.08333333333333|0|55.3125|0|71.27083333333333|0|28.964583333333305|0
0|2021-07-10|69.28125|0|55.78125|0|67.125|0|28.94645833333334|0
0|2021-07-11|68.41666666666667|0|52.4375|0|63.354166666666664|0|28.986874999999987|0
0|2021-07-12|68.9375|0|51.96875|0|60.5625|0|29.007812499999975|0
0|2021-07-13|70.89583333333333|0|57.53125|0|66.9375|0|28.937500000000018|0
0|2021-07-14|67.11458333333333|0|63.614583333333336|0|88.82291666666667|0|28.918854166666694|0
0|2021-07-15|68.734375|0|54.526041666666664|0|65.91145833333333|0|28.952812499999997|0
0|2021-07-16|69.6875|0|55.53125|0|66.04166666666667|0|28.977708333333325|0
0|2021-07-17|71.4375|0|55.53125|0|63.145833333333336|0|29.080312499999977|0
0|2021-07-18|71.66666666666667|0|56.791666666666664|0|64.36458333333333|0|29.162187500000016|0
0|2021-07-19|72.92708333333333|0|58.135416666666664|0|64.30208333333333|0|29.118541666666683|0
0|2021-07-20|73.14583333333333|0|62.223958333333336|0|70.73958333333333|0|29.053385416666682|0
0|2021-07-21|68.39583333333333|0|60.125|0|75.625|0|29.061354166666675|0
0|2021-07-22|74.8125|0|64.84375|0|72.90104166666667|0|28.988333333333305|0
0|2021-07-23|80.88541666666667|0|65.60416666666667|0|61.729166666666664|0|28.875000000000014|0
0|2021-07-24|76.85416666666667|0|62.0625|0|63.234375|0|28.818333333333303|0
0|2021-07-25|73.375|0|52.5625|0|55.208333333333336|0|28.911250000000006|0
0|2021-07-26|77.98958333333333|0|61.020833333333336|0|58.052083333333336|0|28.303645833333363|0
0|2021-07-27|79.14583333333333|0|65.55208333333333|0|63.770833333333336|0|28.898541666666674|0
0|2021-07-28|76.10416666666667|0|67.25|0|76.03125|0|28.876249999999995|0
0|2021-07-29|71.8125|0|63.854166666666664|0|77.5625|0|28.972812500000014|0
0|2021-07-30|67.5625|0|58.15625|0|74.83333333333333|0|29.079374999999995|0
0|2021-07-31|69.02083333333333|0|57.6875|0|69.72916666666667|0|28.96541666666666|0
0|2021-08-01|64.95833333333333|0|51.119791666666664|0|64.27604166666667|0|29.083593749999977|0
0|2021-08-02|67.23958333333333|0|52.333333333333336|0|64.21875|0|29.084687500000015|0
0|2021-08-03|69.91666666666667|0|53.84375|0|61.739583333333336|0|29.016666666666666|0
0|2021-08-04|72.51041666666667|0|55.34375|0|58.15625|0|29.008229166666606|0
0|2021-08-05|69.81770833333333|0|60.84375|0|73.296875|0|28.877812500000015|0
0|2021-08-06|70.35416666666667|0|61.59375|0|76.91666666666667|0|28.858958333333334|0
0|2021-08-07|67.10416666666667|0|64.19791666666667|0|90.14583333333333|0|28.80312499999999|0
0|2021-08-08|71.80208333333333|0|66.39583333333333|0|84.375|0|28.693749999999998|0
0|2021-08-09|73.45833333333333|0|65.4375|0|78.01041666666667|0|28.75927083333336|0
0|2021-08-10|74.69791666666667|0|63.708333333333336|0|71.58333333333333|0|28.733645833333323|0
0|2021-08-11|71.84375|0|57.010416666666664|0|63.041666666666664|0|28.656302083333333|0
0|2021-08-12|69.3125|0|50.09375|0|53.5|0|28.82979166666665|0
0|2021-08-13|63.84375|0|46.25|0|57.75|0|29.04708333333333|0
0|2021-08-14|66.30208333333333|0|49.255208333333336|0|59.234375|0|29.14468750000002|0
0|2021-08-15|70.27083333333333|0|53.208333333333336|0|56.916666666666664|0|29.07677083333334|0
0|2021-08-16|69.52083333333333|0|55.510416666666664|0|62.8125|0|28.957291666666706|0
