|dates|Albemarle_Virginia_UnitedStates.AverageDailyTemperature.data|Albemarle_Virginia_UnitedStates.AverageDailyTemperature.missing|Albemarle_Virginia_UnitedStates.AverageDewPoint.data|Albemarle_Virginia_UnitedStates.AverageDewPoint.missing|Albemarle_Virginia_UnitedStates.AverageRelativeHumidity.data|Albemarle_Virginia_UnitedStates.AverageRelativeHumidity.missing|Albemarle_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Albemarle_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|79.5138888888889|0|69.78472222222221|0|75.32291666666667|0|29.384999999999994|0
0|2021-08-12|84.28125|0|70.79722222222223|0|67.06458333333333|0|29.370013888888895|0
0|2021-08-13|80.85416666666667|0|69.81249999999999|0|71.85763888888889|0|29.40503472222221|0
0|2021-08-14|78.73948412698412|0|70.06101190476191|0|76.88720238095237|0|29.42502281746032|0
0|2021-08-15|74.01388888888889|0|67.13194444444444|0|79.72916666666667|0|29.485208333333336|0
0|2021-08-16|75.84027777777779|0|70.46527777777777|0|83.91666666666667|0|29.451215277777777|0
0|2021-08-17|76.3625|0|70.75833333333334|0|83.44305555555556|0|29.453347222222224|0
0|2021-08-18|80.75347222222221|0|72.13194444444444|0|76.08333333333333|0|29.378472222222225|0
0|2021-08-19|79.6875|0|70.0|0|73.625|0|29.346874999999997|0
0|2021-08-20|76.84027777777777|0|69.1875|0|78.3611111111111|0|29.25652777777778|0
0|2021-08-21|78.14583333333333|0|67.44583333333334|0|71.83541666666666|0|29.22030555555556|0
0|2021-08-22|78.16666666666667|0|67.0|0|70.58333333333333|0|29.22500000000001|0
0|2021-08-23|81.25|0|68.79166666666667|0|67.5|0|29.232916666666668|0
0|2021-08-24|82.70833333333333|0|69.25|0|66.04166666666667|0|29.332500000000007|0
0|2021-08-25|80.54166666666667|0|70.10416666666667|0|71.83333333333333|0|29.425416666666667|0
0|2021-08-26|81.19444444444444|0|70.80555555555556|0|72.01388888888889|0|29.43930555555556|0
0|2021-08-27|82.79166666666667|0|71.16666666666667|0|70.20833333333333|0|29.413749999999997|0
0|2021-08-28|81.82083333333334|0|70.98819444444445|0|72.65416666666667|0|29.482020833333337|0
0|2021-08-29|75.97476851851853|0|71.24305555555556|0|85.54791666666667|0|29.47015972222222|0
0|2021-08-30|78.42708333333333|0|70.07291666666667|0|76.85416666666667|0|29.26750000000001|0
0|2021-08-31|76.57986111111111|0|70.09027777777777|0|81.16666666666667|0|29.162743055555552|0
0|2021-09-01|73.54513888888889|0|68.42777777777778|0|84.15208333333332|0|28.984868055555555|0
0|2021-09-02|70.0|0|52.875|0|56.666666666666664|0|29.26|0
0|2021-09-03|66.375|0|53.166666666666664|0|66.08333333333333|0|29.400416666666658|0
0|2021-09-04|69.375|0|58.833333333333336|0|71.125|0|29.35041666666666|0
0|2021-09-05|73.54166666666667|0|65.16666666666667|0|75.54166666666667|0|29.19208333333333|0
0|2021-09-06|75.16666666666667|0|61.041666666666664|0|65.625|0|29.237916666666663|0
0|2021-09-07|72.16666666666667|0|56.958333333333336|0|62.666666666666664|0|29.30291666666666|0
0|2021-09-08|75.875|0|65.04166666666667|0|70.33333333333333|0|29.163333333333338|0
0|2021-09-09|71.875|0|62.4375|0|73.10416666666667|0|29.15416666666667|0
0|2021-09-10|67.54166666666667|0|52.958333333333336|0|60.791666666666664|0|29.3575|0
0|2021-09-11|67.83333333333333|0|55.583333333333336|0|67.45833333333333|0|29.504583333333343|0
0|2021-09-12|74.54166666666667|0|62.291666666666664|0|67.33333333333333|0|29.47083333333332|0
0|2021-09-13|78.45833333333333|0|66.0|0|67.5|0|29.42208333333333|0
0|2021-09-14|77.66666666666667|0|68.54166666666667|0|75.22916666666667|0|29.35041666666666|0
0|2021-09-15|77.95833333333333|0|65.70833333333333|0|67.91666666666667|0|29.293333333333337|0
0|2021-09-16|75.22916666666667|0|67.33333333333333|0|77.125|0|29.421770833333337|0
0|2021-09-17|74.77777777777779|0|68.75|0|82.13194444444444|0|29.47708333333334|0
0|2021-09-18|76.60555555555555|0|68.24722222222222|0|77.02499999999999|0|29.42165277777777|0
0|2021-09-19|75.98611111111111|0|66.44791666666667|0|73.71875|0|29.465104166666666|0
0|2021-09-20|72.33333333333333|0|64.1875|0|75.84027777777777|0|29.57041666666667|0
0|2021-09-21|69.80555555555556|0|64.2013888888889|0|82.52083333333333|0|29.54229166666667|0
0|2021-09-22|72.459126984127|0|68.62837301587301|0|87.90634920634922|0|29.242609126984124|0
0|2021-09-23|64.56944444444444|0|53.625|0|70.04166666666667|0|29.204583333333332|0
0|2021-09-24|60.583333333333336|0|48.25|0|68.20833333333333|0|29.397083333333327|0
0|2021-09-25|62.25|0|52.041666666666664|0|72.29166666666667|0|29.346666666666653|0
0|2021-09-26|64.45833333333333|0|48.791666666666664|0|59.666666666666664|0|29.361250000000002|0
0|2021-09-27|66.79166666666667|0|52.0|0|62.041666666666664|0|29.34374999999999|0
0|2021-09-28|70.86111111111111|0|61.111111111111114|0|72.85416666666667|0|29.236666666666668|0
0|2021-09-29|66.36111111111111|0|59.270833333333336|0|79.25|0|29.33513888888888|0
0|2021-09-30|63.71180555555555|0|52.322916666666664|0|70.19791666666667|0|29.454895833333335|0
0|2021-10-01|62.25|0|52.458333333333336|0|72.45833333333333|0|29.56666666666666|0
0|2021-10-02|66.23611111111111|0|57.625|0|76.19444444444444|0|29.47416666666666|0
0|2021-10-03|72.41666666666667|0|62.166666666666664|0|72.70833333333333|0|29.30791666666667|0
0|2021-10-04|73.95833333333333|0|65.6875|0|76.29166666666667|0|29.277083333333337|0
0|2021-10-05|73.11805555555556|0|65.76666666666667|0|78.95625|0|29.45808333333333|0
0|2021-10-06|70.9375|0|68.15833333333333|0|90.9111111111111|0|29.605888888888888|0
0|2021-10-07|67.93055555555556|0|62.951388888888886|0|84.24305555555556|0|29.579444444444444|0
0|2021-10-08|66.95|0|61.99027777777778|0|84.41944444444444|0|29.456361111111104|0
0|2021-10-09|67.45833333333333|0|61.44097222222223|0|81.27083333333333|0|29.42628472222221|0
0|2021-10-10|67.68888888888888|0|62.39166666666667|0|83.27499999999999|0|29.38340277777778|0
0|2021-10-11|67.87847222222223|0|60.895833333333336|0|78.86805555555556|0|29.374444444444435|0
0|2021-10-12|66.9375|0|61.416666666666664|0|82.79166666666667|0|29.396874999999998|0
0|2021-10-13|69.29166666666667|0|63.34722222222223|0|82.06944444444444|0|29.352222222222224|0
0|2021-10-14|69.64583333333333|0|61.333333333333336|0|77.46875|0|29.311666666666657|0
0|2021-10-15|70.875|0|63.791666666666664|0|79.08333333333333|0|29.252500000000012|0
