|dates|Polk_Georgia_UnitedStates.AverageDailyTemperature.data|Polk_Georgia_UnitedStates.AverageDailyTemperature.missing|Polk_Georgia_UnitedStates.AverageDewPoint.data|Polk_Georgia_UnitedStates.AverageDewPoint.missing|Polk_Georgia_UnitedStates.AverageRelativeHumidity.data|Polk_Georgia_UnitedStates.AverageRelativeHumidity.missing|Polk_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Polk_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|52.541666666666664|0|39.708333333333336|0|65.16666666666667|0|29.481666666666673|0
0|2020-10-18|59.458333333333336|0|47.416666666666664|0|65.72916666666667|0|29.467708333333338|0
0|2020-10-19|63.125|0|54.5|0|75.04166666666667|0|29.418958333333325|0
0|2020-10-20|65.91666666666667|0|57.75|0|77.0|0|29.39|0
0|2020-10-21|69.375|0|61.520833333333336|0|77.375|0|29.398124999999997|0
0|2020-10-22|69.05208333333333|0|61.737500000000004|0|79.43124999999999|0|29.361020833333342|0
0|2020-10-23|70.61805555555556|0|63.416666666666664|0|79.3888888888889|0|29.295416666666668|0
0|2020-10-24|68.70833333333333|0|64.23958333333333|0|86.02083333333333|0|29.197291666666658|0
0|2020-10-25|68.51388888888889|0|63.96666666666667|0|85.67777777777776|0|29.16498611111111|0
0|2020-10-26|68.29166666666667|0|63.38888888888889|0|84.45138888888889|0|29.28493055555555|0
0|2020-10-27|69.33333333333333|0|64.29166666666667|0|84.125|0|29.349166666666665|0
0|2020-10-28|72.94444444444444|0|69.40972222222221|0|88.6875|0|29.211659722222223|0
0|2020-10-29|70.4375|0|62.416666666666664|0|76.91666666666667|0|29.029791666666664|0
0|2020-10-30|54.416666666666664|0|42.25|0|64.3125|0|29.30791666666667|0
0|2020-10-31|53.583333333333336|0|41.916666666666664|0|67.5|0|29.491666666666674|0
0|2020-11-01|59.59027777777778|0|43.361111111111114|0|58.916666666666664|0|29.40930555555555|0
0|2020-11-02|44.875|0|23.541666666666668|0|47.666666666666664|0|29.554999999999993|0
0|2020-11-03|45.375|0|32.875|0|68.20833333333333|0|29.524166666666662|0
0|2020-11-04|50.541666666666664|0|39.958333333333336|0|72.20833333333333|0|29.569583333333345|0
0|2020-11-05|55.541666666666664|0|45.708333333333336|0|71.79166666666667|0|29.55208333333333|0
0|2020-11-06|59.125|0|50.375|0|76.0|0|29.459999999999997|0
0|2020-11-07|65.10416666666667|0|57.0|0|76.16666666666667|0|29.41854166666666|0
0|2020-11-08|69.0|0|60.0|0|73.0|0|29.399999999999988|0
0|2020-11-09|70.85416666666667|0|60.104166666666664|0|69.25|0|29.380416666666676|0
0|2020-11-10|70.01041666666667|0|64.58333333333333|0|82.71875|0|29.240416666666665|0
0|2020-11-11|73.04017857142857|0|68.31339285714286|0|85.45367063492063|0|29.128020833333327|0
0|2020-11-12|65.84027777777777|0|59.65277777777777|0|81.09027777777779|0|29.14590277777778|0
0|2020-11-13|58.986111111111114|0|48.923611111111114|0|73.625|0|29.30868055555557|0
0|2020-11-14|55.208333333333336|0|42.833333333333336|0|67.70833333333333|0|29.33083333333332|0
0|2020-11-15|57.5|0|47.631944444444436|0|71.08333333333333|0|29.27541666666667|0
0|2020-11-16|48.458333333333336|0|30.625|0|54.583333333333336|0|29.45625|0
0|2020-11-17|47.041666666666664|0|27.25|0|53.541666666666664|0|29.55416666666667|0
0|2020-11-18|45.291666666666664|0|27.166666666666668|0|53.875|0|29.699166666666667|0
0|2020-11-19|46.041666666666664|0|29.166666666666668|0|57.375|0|29.722499999999997|0
0|2020-11-20|53.333333333333336|0|40.166666666666664|0|63.208333333333336|0|29.665000000000003|0
0|2020-11-21|52.37986111111112|0|45.55277777777778|0|80.03611111111111|0|29.55402777777778|0
0|2020-11-22|57.0|0|49.708333333333336|0|78.08333333333333|0|29.393750000000008|0
0|2020-11-23|50.145833333333336|0|35.84027777777778|0|60.208333333333336|0|29.435416666666683|0
0|2020-11-24|48.25|0|32.416666666666664|0|57.916666666666664|0|29.472500000000007|0
0|2020-11-25|59.923611111111114|0|51.395833333333336|0|74.15972222222221|0|29.331666666666663|0
0|2020-11-26|60.94097222222223|0|53.638888888888886|0|79.4201388888889|0|29.279999999999987|0
0|2020-11-27|52.173611111111114|0|44.875|0|78.625|0|29.305624999999996|0
0|2020-11-28|55.46527777777777|0|45.8125|0|71.9375|0|29.28868055555554|0
0|2020-11-29|53.03055555555556|0|49.47013888888889|0|88.07291666666667|0|29.189534722222223|0
0|2020-11-30|43.53125|0|37.03125000000001|0|78.04166666666667|0|29.040763888888886|0
0|2020-12-01|34.65625|0|23.03125|0|63.583333333333336|0|29.340104166666666|0
0|2020-12-02|35.333333333333336|0|22.833333333333332|0|65.41666666666667|0|29.51708333333333|0
0|2020-12-03|42.391666666666666|0|26.891666666666666|0|59.833333333333336|0|29.479500000000005|0
0|2020-12-04|48.83908730158729|0|41.93125|0|77.79920634920636|0|29.269835317460316|0
0|2020-12-05|43.583333333333336|0|36.125|0|76.70833333333333|0|29.306458333333325|0
0|2020-12-06|43.958333333333336|0|36.583333333333336|0|76.79166666666667|0|29.18041666666667|0
0|2020-12-07|41.541666666666664|0|32.520833333333336|0|71.20833333333333|0|29.121250000000003|0
0|2020-12-08|36.5625|0|25.145833333333332|0|64.97916666666667|0|29.311250000000005|0
0|2020-12-09|39.375|0|31.583333333333332|0|76.16666666666667|0|29.296249999999997|0
0|2020-12-10|46.5|0|37.541666666666664|0|74.58333333333333|0|29.31166666666667|0
0|2020-12-11|51.291666666666664|0|40.083333333333336|0|68.5|0|29.31999999999999|0
0|2020-12-12|59.48229166666666|0|51.53472222222222|0|75.85694444444445|0|29.229538194444455|0
0|2020-12-13|55.40625|0|50.645833333333336|0|85.34375|0|29.241527777777772|0
0|2020-12-14|48.34375|0|40.826388888888886|0|75.78125|0|29.19371527777778|0
0|2020-12-15|42.791666666666664|0|30.833333333333332|0|65.45833333333333|0|29.323958333333326|0
0|2020-12-16|42.96875|0|39.17013888888889|0|86.22569444444446|0|29.155125|0
0|2020-12-17|36.541666666666664|0|28.493055555555557|0|73.22916666666667|0|29.338888888888892|0
0|2020-12-18|35.375|0|24.166666666666668|0|66.75|0|29.558333333333334|0
0|2020-12-19|40.583333333333336|0|28.958333333333332|0|66.16666666666667|0|29.48625|0
0|2020-12-20|47.71527777777778|0|38.333333333333336|0|70.9236111111111|0|29.243749999999995|0
0|2020-12-21|47.899305555555564|0|39.01388888888889|0|73.625|0|29.252569444444447|0
0|2020-12-22|44.708333333333336|0|30.25|0|63.458333333333336|0|29.41375000000001|0
0|2020-12-23|49.25|0|32.75|0|55.208333333333336|0|29.379583333333333|0
0|2020-12-24|45.85267857142858|0|38.979662698412696|0|78.0670634920635|0|29.028250992063487|0
0|2020-12-25|28.541666666666668|0|10.125|0|47.666666666666664|0|29.25708333333333|0
0|2020-12-26|29.416666666666668|0|14.541666666666666|0|57.416666666666664|0|29.388750000000005|0
0|2020-12-27|37.916666666666664|0|25.25|0|64.91666666666667|0|29.398333333333337|0
0|2020-12-28|42.520833333333336|0|35.541666666666664|0|77.45833333333333|0|29.49708333333332|0
0|2020-12-29|44.53819444444445|0|37.57222222222222|0|79.36527777777778|0|29.55168055555555|0
0|2020-12-30|50.6875|0|41.9375|0|72.0|0|29.452291666666664|0
0|2020-12-31|52.87152777777777|0|49.37847222222222|0|88.02083333333333|0|29.306354166666654|0
0|2021-01-01|63.37152777777777|0|60.025|0|88.97083333333335|0|29.193333333333328|0
0|2021-01-02|56.706944444444446|0|49.638888888888886|0|78.44722222222222|0|29.202583333333333|0
0|2021-01-03|42.125|0|33.520833333333336|0|72.27083333333333|0|29.264583333333324|0
0|2021-01-04|41.583333333333336|0|33.291666666666664|0|74.83333333333333|0|29.262500000000014|0
0|2021-01-05|47.604166666666664|0|36.763888888888886|0|67.67361111111111|0|29.247083333333336|0
0|2021-01-06|39.291666666666664|0|29.333333333333332|0|70.08333333333333|0|29.385416666666668|0
0|2021-01-07|40.145833333333336|0|31.5|0|72.85416666666667|0|29.24541666666666|0
0|2021-01-08|39.99305555555555|0|35.822916666666664|0|85.2986111111111|0|29.185208333333335|0
0|2021-01-09|36.208333333333336|0|27.583333333333332|0|71.125|0|29.362916666666678|0
0|2021-01-10|36.0|0|27.0|0|71.33333333333333|0|29.478125000000006|0
0|2021-01-11|38.208333333333336|0|34.5|0|86.89583333333333|0|29.45833333333333|0
0|2021-01-12|40.395833333333336|0|35.63194444444444|0|83.51388888888889|0|29.439791666666675|0
0|2021-01-13|35.06597222222222|0|27.256944444444443|0|75.37152777777777|0|29.318958333333338|0
0|2021-01-14|38.75|0|29.25|0|72.35416666666667|0|29.11604166666666|0
0|2021-01-15|46.951388888888886|0|27.090277777777782|0|50.88888888888889|0|28.94402777777779|0
0|2021-01-16|38.895833333333336|0|24.145833333333332|0|56.208333333333336|0|29.06062499999999|0
0|2021-01-17|43.041666666666664|0|28.208333333333332|0|57.583333333333336|0|29.136250000000004|0
0|2021-01-18|40.208333333333336|0|25.5|0|59.125|0|29.28333333333333|0
0|2021-01-19|43.32638888888889|0|31.868055555555557|0|66.79166666666667|0|29.496041666666667|0
0|2021-01-20|47.395833333333336|0|32.40972222222222|0|58.916666666666664|0|29.454166666666666|0
0|2021-01-21|45.92361111111111|0|42.737599206349216|0|88.70882936507935|0|29.19950892857142|0
0|2021-01-22|45.36805555555555|0|37.639583333333334|0|77.15486111111112|0|29.20364583333333|0
0|2021-01-23|42.833333333333336|0|26.416666666666668|0|56.5|0|29.372916666666665|0
0|2021-01-24|50.583333333333336|0|34.49305555555556|0|56.31944444444445|0|29.356805555555542|0
0|2021-01-25|53.887499999999996|0|50.205555555555556|0|87.74166666666667|0|29.119833333333332|0
0|2021-01-26|62.40897817460317|0|52.9484126984127|0|73.28348214285715|0|29.09287202380952|0
0|2021-01-27|53.18472222222221|0|47.112500000000004|0|80.41111111111111|0|29.225513888888894|0
0|2021-01-28|39.30555555555556|0|23.569444444444443|0|53.979166666666664|0|29.593055555555555|0
0|2021-01-29|36.333333333333336|0|20.458333333333332|0|54.666666666666664|0|29.535416666666674|0
0|2021-01-30|40.416666666666664|0|27.791666666666668|0|62.291666666666664|0|29.396250000000006|0
0|2021-01-31|45.420138888888886|0|40.295138888888886|0|82.99652777777777|0|29.089374999999993|0
0|2021-02-01|38.37847222222222|0|28.423611111111114|0|67.98958333333333|0|29.164722222222238|0
0|2021-02-02|38.208333333333336|0|20.479166666666668|0|50.3125|0|29.232083333333332|0
0|2021-02-03|36.291666666666664|0|20.208333333333332|0|54.291666666666664|0|29.279166666666658|0
0|2021-02-04|41.25|0|24.25|0|55.375|0|29.179166666666664|0
0|2021-02-05|47.89861111111111|0|32.78333333333333|0|60.44166666666666|0|29.10655555555556|0
0|2021-02-06|36.354166666666664|0|27.833333333333332|0|74.0625|0|29.23534722222222|0
0|2021-02-07|39.91319444444445|0|33.107638888888886|0|77.875|0|29.23760416666667|0
0|2021-02-08|43.75|0|32.5|0|68.0|0|29.405|0
0|2021-02-09|54.1875|0|45.59027777777777|0|73.79166666666667|0|29.342777777777783|0
0|2021-02-10|53.71388888888888|0|45.135416666666664|0|75.61319444444445|0|29.334756944444436|0
0|2021-02-11|57.16597222222223|0|54.41597222222222|0|90.58422619047617|0|29.20458928571428|0
0|2021-02-12|47.39513888888889|0|44.21388888888888|0|88.70138888888887|0|29.242319444444448|0
0|2021-02-13|44.225694444444436|0|40.44444444444444|0|86.63888888888887|0|29.211076388888895|0
0|2021-02-14|41.729166666666664|0|37.697916666666664|0|85.53125|0|29.246875|0
0|2021-02-15|42.75|0|39.75000000000001|0|89.1076388888889|0|29.13996527777778|0
0|2021-02-16|27.319444444444443|0|19.86111111111111|0|73.98958333333333|0|29.269513888888884|0
0|2021-02-17|37.291666666666664|0|23.402777777777775|0|60.44444444444445|0|29.35291666666667|0
0|2021-02-18|43.103968253968254|0|39.28194444444444|0|86.5702380952381|0|29.271244047619046|0
0|2021-02-19|40.604166666666664|0|27.958333333333332|0|62.895833333333336|0|29.40416666666667|0
0|2021-02-20|36.5|0|20.895833333333332|0|55.145833333333336|0|29.544791666666665|0
0|2021-02-21|45.166666666666664|0|24.833333333333332|0|49.375|0|29.543750000000014|0
0|2021-02-22|52.385416666666664|0|39.739583333333336|0|65.88194444444444|0|29.288541666666664|0
0|2021-02-23|49.458333333333336|0|30.958333333333332|0|54.625|0|29.26833333333333|0
0|2021-02-24|52.75|0|32.791666666666664|0|55.25|0|29.290416666666662|0
0|2021-02-25|56.541666666666664|0|38.5|0|54.208333333333336|0|29.34291666666667|0
0|2021-02-26|49.875|0|45.03472222222223|0|83.72569444444444|0|29.33357638888889|0
0|2021-02-27|57.916666666666664|0|51.48611111111111|0|79.58333333333333|0|29.35694444444444|0
0|2021-02-28|68.1875|0|56.75|0|69.11805555555556|0|29.2617361111111|0
0|2021-03-01|58.423611111111114|0|50.53472222222222|0|75.69097222222221|0|29.27559027777777|0
0|2021-03-02|45.583333333333336|0|32.125|0|60.458333333333336|0|29.372916666666665|0
0|2021-03-03|50.125|0|32.9375|0|57.416666666666664|0|29.26229166666667|0
0|2021-03-04|51.833333333333336|0|33.916666666666664|0|55.208333333333336|0|29.279999999999998|0
0|2021-03-05|50.666666666666664|0|24.625|0|40.541666666666664|0|29.29583333333332|0
0|2021-03-06|44.5|0|21.791666666666668|0|40.833333333333336|0|29.38354166666666|0
0|2021-03-07|44.916666666666664|0|21.958333333333332|0|44.333333333333336|0|29.559166666666673|0
0|2021-03-08|46.666666666666664|0|24.291666666666668|0|51.791666666666664|0|29.68958333333332|0
0|2021-03-09|50.208333333333336|0|29.583333333333332|0|52.5|0|29.660416666666666|0
0|2021-03-10|55.458333333333336|0|36.666666666666664|0|54.208333333333336|0|29.584583333333324|0
0|2021-03-11|60.541666666666664|0|44.458333333333336|0|57.833333333333336|0|29.54958333333333|0
0|2021-03-12|61.666666666666664|0|49.416666666666664|0|67.16666666666667|0|29.51541666666667|0
0|2021-03-13|62.70347222222222|0|55.200694444444444|0|77.44097222222223|0|29.443763888888885|0
0|2021-03-14|65.83333333333333|0|52.197916666666664|0|64.08333333333333|0|29.329479166666662|0
0|2021-03-15|64.91666666666667|0|46.708333333333336|0|53.298611111111114|0|29.27479166666667|0
0|2021-03-16|50.918055555555554|0|45.916666666666664|0|83.18333333333334|0|29.239680555555566|0
0|2021-03-17|55.17361111111111|0|52.38888888888889|0|90.32291666666667|0|29.18118055555556|0
0|2021-03-18|61.90972222222222|0|52.236111111111114|0|72.41666666666667|0|28.967986111111113|0
0|2021-03-19|51.388888888888886|0|41.65277777777778|0|69.99999999999999|0|29.261805555555554|0
0|2021-03-20|50.75|0|25.5|0|41.083333333333336|0|29.54833333333333|0
0|2021-03-21|54.25|0|38.6875|0|57.041666666666664|0|29.491250000000008|0
0|2021-03-22|57.270833333333336|0|41.75|0|60.0625|0|29.353749999999994|0
0|2021-03-23|61.645833333333336|0|47.354166666666664|0|59.708333333333336|0|29.23187499999999|0
0|2021-03-24|67.05555555555556|0|54.63888888888889|0|65.625|0|29.16736111111111|0
0|2021-03-25|64.81488095238096|0|59.919742063492066|0|84.3170634920635|0|29.113850198412692|0
0|2021-03-26|69.08472222222223|0|57.979166666666664|0|69.78055555555555|0|29.23084722222222|0
0|2021-03-27|72.59027777777777|0|60.84027777777777|0|68.35416666666667|0|29.265902777777782|0
0|2021-03-28|66.63888888888889|0|53.93055555555555|0|64.84027777777777|0|29.189513888888893|0
0|2021-03-29|54.416666666666664|0|30.333333333333332|0|42.583333333333336|0|29.400416666666672|0
0|2021-03-30|61.59375|0|48.5|0|63.541666666666664|0|29.38114583333334|0
0|2021-03-31|61.69791666666668|0|57.16979166666667|0|85.24895833333333|0|29.278857638888883|0
0|2021-04-01|45.375|0|22.958333333333332|0|44.125|0|29.476249999999993|0
0|2021-04-02|42.791666666666664|0|20.916666666666668|0|43.791666666666664|0|29.591666666666672|0
0|2021-04-03|46.375|0|26.041666666666668|0|51.833333333333336|0|29.59333333333333|0
0|2021-04-04|52.5|0|32.083333333333336|0|52.875|0|29.478749999999994|0
0|2021-04-05|58.458333333333336|0|38.0|0|52.625|0|29.342499999999998|0
0|2021-04-06|61.708333333333336|0|43.958333333333336|0|57.541666666666664|0|29.28458333333334|0
0|2021-04-07|65.70833333333333|0|51.125|0|62.291666666666664|0|29.21625|0
0|2021-04-08|70.29166666666667|0|56.166666666666664|0|61.958333333333336|0|29.070416666666663|0
0|2021-04-09|66.0|0|56.104166666666664|0|72.6875|0|29.13145833333333|0
0|2021-04-10|65.86944444444445|0|58.34444444444444|0|77.20972222222223|0|28.961319444444445|0
0|2021-04-11|63.75|0|47.833333333333336|0|60.375|0|28.902083333333334|0
0|2021-04-12|64.33333333333333|0|45.458333333333336|0|56.0|0|29.05875|0
0|2021-04-13|66.83333333333333|0|48.09722222222222|0|56.18055555555555|0|29.23958333333334|0
0|2021-04-14|63.54166666666666|0|52.70833333333332|0|72.56944444444446|0|29.232361111111107|0
0|2021-04-15|59.083333333333336|0|59.0|0|99.75|0|29.134722222222223|0
0|2021-04-16|57.35416666666668|0|40.38541666666668|0|57.46527777777777|0|29.11208333333333|0
0|2021-04-17|60.09722222222223|0|43.388888888888886|0|58.02777777777777|0|29.073472222222225|0
0|2021-04-18|57.97222222222222|0|41.652777777777786|0|58.076388888888886|0|29.121388888888898|0
0|2021-04-19|57.97916666666666|0|42.78472222222223|0|60.51388888888889|0|29.153611111111115|0
0|2021-04-20|60.194444444444436|0|43.986111111111114|0|61.79166666666668|0|29.174722222222226|0
0|2021-04-21|49.83333333333332|0|35.11111111111111|0|60.263888888888886|0|29.25763888888889|0
0|2021-04-22|46.84722222222223|0|28.888888888888886|0|56.91666666666666|0|29.394722222222228|0
0|2021-04-23|52.65277777777777|0|38.736111111111114|0|64.55555555555554|0|29.344305555555554|0
0|2021-04-24|60.24999999999999|0|54.125|0|81.77777777777777|0|29.010277777777787|0
0|2021-04-25|59.75000000000001|0|48.69444444444446|0|68.54166666666667|0|29.155138888888896|0
0|2021-04-26|63.22222222222221|0|48.49999999999999|0|64.44444444444444|0|29.28833333333333|0
0|2021-04-27|69.25|0|56.59722222222223|0|67.73611111111111|0|29.318333333333328|0
0|2021-04-28|72.29166666666667|0|59.111111111111114|0|66.30555555555556|0|29.276388888888892|0
0|2021-04-29|70.57291666666667|0|61.677083333333336|0|74.26041666666667|0|29.1929861111111|0
0|2021-04-30|67.6111111111111|0|52.958333333333336|0|62.36111111111111|0|29.252499999999998|0
0|2021-05-01|63.88888888888889|0|41.74999999999999|0|51.458333333333336|0|29.266527777777792|0
0|2021-05-02|67.53472222222223|0|56.333333333333336|0|69.59722222222223|0|29.14027777777777|0
0|2021-05-03|68.91666666666664|0|65.91666666666666|0|90.81944444444446|0|29.045972222222222|0
0|2021-05-04|65.90277777777779|0|64.44444444444444|0|94.7638888888889|0|29.117222222222228|0
0|2021-05-05|65.66666666666667|0|59.40277777777779|0|81.375|0|29.178819444444443|0
0|2021-05-06|60.12499999999999|0|44.875|0|61.41666666666668|0|29.268055555555563|0
0|2021-05-07|57.361111111111114|0|40.263888888888886|0|58.49999999999999|0|29.276527777777773|0
0|2021-05-08|58.916666666666664|0|45.069444444444436|0|65.51388888888887|0|29.300555555555558|0
0|2021-05-09|67.56944444444444|0|53.23611111111111|0|65.84722222222221|0|29.191875|0
0|2021-05-10|66.16666666666667|0|62.24999999999999|0|87.05555555555556|0|29.200833333333335|0
0|2021-05-11|63.569444444444436|0|55.930555555555564|0|77.06944444444446|0|29.287361111111107|0
0|2021-05-12|56.05555555555555|0|51.84722222222223|0|86.15277777777779|0|29.35847222222222|0
0|2021-05-13|46.611111111111114|0|45.25|0|92.59722222222223|0|29.459722222222226|0
0|2021-05-14|59.09027777777777|0|44.08680555555555|0|65.06249999999999|0|29.44881944444445|0
0|2021-05-15|62.69444444444445|0|48.305555555555564|0|65.33333333333333|0|29.43777777777777|0
0|2021-05-16|68.8611111111111|0|50.36111111111111|0|58.055555555555564|0|29.413402777777776|0
0|2021-05-17|77.45833333333334|0|50.50694444444445|0|40.104166666666664|0|29.37291666666667|0
0|2021-05-18|71.09722222222221|0|58.41666666666668|0|64.76388888888889|0|29.423194444444444|0
0|2021-05-19|73.43749999999999|0|56.51388888888889|0|57.256944444444436|0|29.45715277777778|0
0|2021-05-20|73.04166666666666|0|56.65277777777777|0|58.819444444444436|0|29.513611111111114|0
0|2021-05-21|71.87499999999999|0|55.09722222222222|0|59.62499999999999|0|29.57902777777777|0
0|2021-05-22|72.29166666666667|0|58.08333333333334|0|65.30555555555556|0|29.55763888888889|0
0|2021-05-23|74.33333333333334|0|59.61111111111112|0|65.05555555555557|0|29.425694444444446|0
0|2021-05-24|75.26388888888887|0|61.41666666666668|0|66.06944444444444|0|29.366666666666674|0
0|2021-05-25|76.76388888888887|0|64.08333333333334|0|68.81944444444443|0|29.370138888888903|0
0|2021-05-26|76.27777777777779|0|61.416666666666664|0|64.77777777777777|0|29.357083333333332|0
0|2021-05-27|74.27777777777779|0|64.75|0|74.0|0|29.26722222222223|0
0|2021-05-28|72.95833333333333|0|67.47222222222223|0|84.34722222222221|0|29.125138888888884|0
0|2021-05-29|66.20833333333331|0|57.166666666666664|0|74.08333333333334|0|29.127916666666664|0
0|2021-05-30|62.388888888888886|0|49.638888888888886|0|64.59722222222221|0|29.32444444444445|0
0|2021-05-31|65.49999999999999|0|53.666666666666664|0|69.02777777777777|0|29.458194444444445|0
0|2021-06-01|70.95833333333333|0|57.361111111111114|0|65.27777777777779|0|29.413888888888895|0
0|2021-06-02|71.29166666666667|0|62.30555555555554|0|73.68055555555556|0|29.29125|0
0|2021-06-03|72.30555555555556|0|64.81944444444444|0|78.18055555555556|0|29.217500000000012|0
0|2021-06-04|73.83333333333333|0|65.34722222222221|0|77.65277777777777|0|29.24736111111112|0
0|2021-06-05|75.38888888888889|0|68.08333333333333|0|80.45833333333333|0|29.259305555555557|0
0|2021-06-06|75.63888888888889|0|71.5|0|87.3888888888889|0|29.271527777777777|0
0|2021-06-07|76.70833333333333|0|71.48611111111111|0|84.45833333333333|0|29.287916666666664|0
0|2021-06-08|76.375|0|70.61111111111113|0|82.5|0|29.342083333333335|0
0|2021-06-09|72.75|0|70.11111111111111|0|91.43055555555556|0|29.323055555555552|0
0|2021-06-10|74.18055555555556|0|69.90277777777777|0|86.88888888888891|0|29.20819444444444|0
0|2021-06-11|75.45833333333333|0|71.75|0|88.625|0|29.114652777777778|0
0|2021-06-12|76.375|0|71.63888888888889|0|85.47222222222219|0|29.056111111111104|0
0|2021-06-13|77.19444444444444|0|69.62500000000001|0|79.34722222222221|0|29.109583333333337|0
0|2021-06-14|80.45833333333334|0|72.31944444444444|0|77.91666666666666|0|29.112916666666674|0
0|2021-06-15|77.25|0|61.513888888888886|0|63.36111111111109|0|29.144861111111112|0
0|2021-06-16|72.83333333333333|0|56.88888888888889|0|60.59722222222223|0|29.202777777777786|0
0|2021-06-17|73.01388888888887|0|58.791666666666664|0|65.81944444444444|0|29.243819444444444|0
0|2021-06-18|76.63888888888889|0|64.34722222222223|0|69.52777777777777|0|29.26416666666667|0
0|2021-06-19|71.54166666666667|0|67.80555555555556|0|88.66666666666667|0|29.262638888888876|0
0|2021-06-20|72.0|0|68.0|0|88.0|0|29.269999999999992|0
0|2021-06-21|72.0|0|68.0|0|88.0|0|29.269999999999992|0
0|2021-06-22|72.83333333333334|0|64.98611111111113|0|77.94444444444444|0|29.222465277777776|0
0|2021-06-23|71.11111111111113|0|61.569444444444436|0|74.47222222222221|0|29.30416666666666|0
0|2021-06-24|75.3888888888889|0|65.44444444444444|0|72.22222222222223|0|29.38416666666667|0
0|2021-06-25|74.65277777777779|0|64.08333333333333|0|71.97222222222221|0|29.392361111111118|0
0|2021-06-26|76.26388888888889|0|65.375|0|70.95833333333333|0|29.345694444444444|0
0|2021-06-27|76.51388888888887|0|71.83333333333333|0|85.31944444444444|0|29.35319444444445|0
0|2021-06-28|79.54166666666669|0|70.76388888888887|0|76.79166666666666|0|29.387291666666673|0
0|2021-06-29|78.48611111111113|0|70.04166666666669|0|75.80555555555556|0|29.403472222222224|0
0|2021-06-30|76.77777777777779|0|70.18055555555556|0|81.69444444444444|0|29.37375|0
0|2021-07-01|75.02777777777779|0|70.20833333333334|0|86.18055555555554|0|29.236388888888882|0
0|2021-07-02|75.73611111111113|0|71.02777777777777|0|85.52777777777777|0|29.108680555555555|0
0|2021-07-03|71.94444444444444|0|60.763888888888886|0|70.49999999999999|0|29.155555555555562|0
0|2021-07-04|71.84722222222224|0|63.194444444444436|0|76.81944444444444|0|29.205694444444458|0
0|2021-07-05|76.97222222222221|0|65.68055555555556|0|72.11111111111113|0|29.259027777777778|0
0|2021-07-06|78.0138888888889|0|67.22222222222221|0|72.69444444444444|0|29.30361111111111|0
0|2021-07-07|74.29166666666667|0|70.47222222222223|0|88.375|0|29.24763888888889|0
0|2021-07-08|76.22222222222223|0|71.37499999999999|0|85.63888888888887|0|29.19319444444444|0
0|2021-07-09|74.94444444444444|0|71.86111111111111|0|90.27777777777779|0|29.285833333333333|0
0|2021-07-10|77.16666666666667|0|72.33333333333333|0|86.125|0|29.274583333333336|0
0|2021-07-11|77.20833333333333|0|71.52777777777777|0|83.20833333333336|0|29.241944444444446|0
0|2021-07-12|75.79166666666667|0|69.94444444444444|0|82.6388888888889|0|29.353333333333328|0
0|2021-07-13|75.26388888888889|0|69.59722222222223|0|83.44444444444446|0|29.445555555555558|0
0|2021-07-14|78.44444444444444|0|71.31944444444446|0|79.94444444444444|0|29.45|0
0|2021-07-15|79.04166666666666|0|70.70833333333333|0|77.6388888888889|0|29.386388888888888|0
0|2021-07-16|78.18055555555556|0|71.19444444444446|0|80.8611111111111|0|29.326111111111107|0
0|2021-07-17|76.22222222222223|0|70.65277777777777|0|83.4861111111111|0|29.35055555555556|0
0|2021-07-18|73.80555555555556|0|71.1111111111111|0|91.375|0|29.340555555555543|0
0|2021-07-19|74.27777777777779|0|72.01388888888887|0|92.3611111111111|0|29.248055555555567|0
0|2021-07-20|75.16666666666666|0|72.13888888888889|0|90.26388888888887|0|29.175833333333333|0
0|2021-07-21|77.125|0|72.30555555555554|0|85.40277777777779|0|29.241388888888892|0
0|2021-07-22|77.72222222222221|0|71.65277777777777|0|83.47222222222221|0|29.321527777777778|0
0|2021-07-23|78.54166666666667|0|71.70833333333333|0|81.52777777777776|0|29.312222222222218|0
0|2021-07-24|80.04166666666667|0|72.95833333333333|0|80.88888888888889|0|29.26694444444445|0
0|2021-07-25|80.18055555555556|0|74.27777777777777|0|83.0|0|29.24763888888889|0
0|2021-07-26|84.44444444444444|0|74.30555555555557|0|72.31944444444444|0|29.213333333333335|0
0|2021-07-27|79.875|0|73.45833333333333|0|82.43055555555556|0|29.20541666666668|0
0|2021-07-28|80.95833333333333|0|73.05555555555557|0|79.02777777777779|0|29.224722222222226|0
0|2021-07-29|81.58333333333333|0|71.45833333333331|0|73.81944444444444|0|29.23375000000001|0
0|2021-07-30|78.94444444444446|0|73.81944444444444|0|85.25|0|29.20861111111112|0
0|2021-07-31|79.50000000000001|0|74.06944444444447|0|84.38888888888889|0|29.195763888888887|0
0|2021-08-01|78.5|0|71.51388888888889|0|79.30555555555556|0|29.17972222222222|0
0|2021-08-02|75.76388888888889|0|67.125|0|76.27777777777777|0|29.210694444444446|0
0|2021-08-03|75.11111111111113|0|68.55555555555556|0|80.91666666666667|0|29.182638888888892|0
0|2021-08-04|73.6388888888889|0|66.54166666666667|0|80.58333333333333|0|29.22666666666667|0
0|2021-08-05|76.08333333333333|0|66.34722222222221|0|74.70833333333333|0|29.305902777777774|0
