|dates|Lenoir_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Lenoir_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Lenoir_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Lenoir_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Lenoir_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Lenoir_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Lenoir_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Lenoir_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|4630.0|0|4630.0|0|91.0|0|0.0|100
0|2021-02-02|4656.0|0|4656.0|0|91.0|0|0.0|100
0|2021-02-03|4808.0|0|4808.0|0|96.0|0|0.0|100
0|2021-02-04|4808.0|0|4851.0|0|96.0|0|0.0|100
0|2021-02-05|4873.0|0|4873.0|0|96.0|0|0.0|100
0|2021-02-06|4924.0|0|4924.0|0|96.0|0|0.0|100
0|2021-02-07|4924.0|0|4952.0|0|96.0|0|0.0|100
0|2021-02-08|4968.0|0|4968.0|0|96.0|0|0.0|100
0|2021-02-09|4988.0|0|4988.0|0|96.0|0|0.0|100
0|2021-02-10|5047.0|0|5047.0|0|99.0|0|0.0|100
0|2021-02-11|5103.0|0|5103.0|0|99.0|0|0.0|100
0|2021-02-12|5103.0|0|5129.0|0|99.0|0|0.0|100
0|2021-02-13|5167.0|0|5167.0|0|99.0|0|0.0|100
0|2021-02-14|5167.0|0|5195.0|0|103.0|0|0.0|100
0|2021-02-15|5208.0|0|5208.0|0|103.0|0|0.0|100
0|2021-02-16|5208.0|0|5217.0|0|103.0|0|0.0|100
0|2021-02-17|5253.0|0|5253.0|0|103.0|0|0.0|100
0|2021-02-18|5253.0|0|5282.0|0|103.0|0|0.0|100
0|2021-02-19|5303.0|0|5303.0|0|104.0|0|0.0|100
0|2021-02-20|5334.0|0|5334.0|0|104.0|0|0.0|100
0|2021-02-21|5340.0|0|5340.0|0|104.0|0|0.0|100
0|2021-02-22|5352.0|0|5352.0|0|104.0|0|0.0|100
0|2021-02-23|5352.0|0|5364.0|0|104.0|0|0.0|100
0|2021-02-24|5370.0|0|5370.0|0|105.0|0|0.0|100
0|2021-02-25|5392.0|0|5392.0|0|105.0|0|0.0|100
0|2021-02-26|5408.0|0|5408.0|0|105.0|0|0.0|100
0|2021-02-27|5421.0|0|5421.0|0|105.0|0|0.0|100
0|2021-02-28|5421.0|0|5421.0|0|105.0|0|0.0|100
0|2021-03-01|5433.0|0|5433.0|0|105.0|0|0.0|100
0|2021-03-02|5445.0|0|5445.0|0|105.0|0|0.0|100
0|2021-03-03|5455.0|0|5455.0|0|105.0|0|0.0|100
0|2021-03-04|5476.0|0|5476.0|0|106.0|0|0.0|100
0|2021-03-05|5485.0|0|5485.0|0|106.0|0|0.0|100
0|2021-03-06|5485.0|0|5499.0|0|106.0|0|0.0|100
0|2021-03-07|5499.0|0|5499.0|0|107.0|0|0.0|100
0|2021-03-08|5510.0|0|5510.0|0|107.0|0|0.0|100
0|2021-03-09|5517.0|0|5517.0|0|107.0|0|0.0|100
0|2021-03-10|5529.0|0|5529.0|0|108.0|0|0.0|100
0|2021-03-11|5536.0|0|5536.0|0|108.0|0|0.0|100
0|2021-03-12|5544.0|0|5544.0|0|108.0|0|0.0|100
0|2021-03-13|5544.0|0|5544.0|0|108.0|0|0.0|100
0|2021-03-14|5544.0|0|5544.0|0|108.0|0|0.0|100
0|2021-03-15|5544.0|0|5553.0|0|108.0|0|0.0|100
0|2021-03-16|5558.0|0|5558.0|0|109.0|0|0.0|100
0|2021-03-17|5558.0|0|5566.0|0|109.0|0|0.0|100
0|2021-03-18|5573.0|0|5573.0|0|109.0|0|0.0|100
0|2021-03-19|5581.0|0|5581.0|0|109.0|0|0.0|100
0|2021-03-20|5581.0|0|5592.0|0|109.0|0|0.0|100
0|2021-03-21|5592.0|0|5592.0|0|109.0|0|0.0|100
0|2021-03-22|5605.0|0|5605.0|0|109.0|0|0.0|100
0|2021-03-23|5609.0|0|5609.0|0|109.0|0|0.0|100
0|2021-03-24|5618.0|0|5618.0|0|109.0|0|0.0|100
0|2021-03-25|5625.0|0|5625.0|0|109.0|0|0.0|100
0|2021-03-26|5639.0|0|5639.0|0|109.0|0|0.0|100
0|2021-03-27|5639.0|0|5639.0|0|109.0|0|0.0|100
0|2021-03-28|5639.0|0|5639.0|0|109.0|0|0.0|100
0|2021-03-29|5646.0|0|5646.0|0|109.0|0|0.0|100
0|2021-03-30|5647.0|0|5647.0|0|109.0|0|0.0|100
0|2021-03-31|5651.0|0|5651.0|0|109.0|0|0.0|100
0|2021-04-01|5651.0|0|5653.0|0|109.0|0|0.0|100
0|2021-04-02|5653.0|0|5653.0|0|109.0|0|0.0|100
0|2021-04-03|5653.0|0|5653.0|0|109.0|0|0.0|100
0|2021-04-04|5653.0|0|5653.0|0|109.0|0|0.0|100
0|2021-04-05|5670.0|0|5670.0|0|109.0|0|0.0|100
0|2021-04-06|5673.0|0|5673.0|0|109.0|0|0.0|100
0|2021-04-07|5673.0|0|5673.0|0|109.0|0|0.0|100
0|2021-04-08|5681.0|0|5681.0|0|109.0|0|0.0|100
0|2021-04-09|5687.0|0|5687.0|0|109.0|0|0.0|100
0|2021-04-10|5687.0|0|5687.0|0|109.0|0|0.0|100
0|2021-04-11|5687.0|0|5687.0|0|109.0|0|0.0|100
0|2021-04-12|5705.0|0|5705.0|0|109.0|0|0.0|100
0|2021-04-13|5707.0|0|5707.0|0|109.0|0|0.0|100
0|2021-04-14|5726.0|0|5726.0|0|110.0|0|0.0|100
0|2021-04-15|5702.0|0|5702.0|0|110.0|0|0.0|100
0|2021-04-16|5719.0|0|5719.0|0|110.0|0|0.0|100
0|2021-04-17|5719.0|0|5719.0|0|110.0|0|0.0|100
0|2021-04-18|5719.0|0|5719.0|0|110.0|0|0.0|100
0|2021-04-19|5744.0|0|5744.0|0|110.0|0|0.0|100
0|2021-04-20|5744.0|0|5750.0|0|110.0|0|0.0|100
0|2021-04-21|5763.0|0|5763.0|0|110.0|0|0.0|100
0|2021-04-22|5763.0|0|5773.0|0|110.0|0|0.0|100
0|2021-04-23|5783.0|0|5783.0|0|110.0|0|0.0|100
0|2021-04-24|5783.0|0|5783.0|0|110.0|0|0.0|100
0|2021-04-25|5783.0|0|5783.0|0|110.0|0|0.0|100
0|2021-04-26|5821.0|0|5821.0|0|112.0|0|0.0|100
0|2021-04-27|5823.0|0|5823.0|0|112.0|0|0.0|100
0|2021-04-28|5837.0|0|5837.0|0|112.0|0|0.0|100
0|2021-04-29|5845.0|0|5845.0|0|112.0|0|0.0|100
0|2021-04-30|5873.0|0|5873.0|0|112.0|0|0.0|100
0|2021-05-01|5873.0|0|5873.0|0|112.0|0|0.0|100
0|2021-05-02|5873.0|0|5873.0|0|112.0|0|0.0|100
0|2021-05-03|5908.0|0|5908.0|0|113.0|0|0.0|100
0|2021-05-04|5914.0|0|5914.0|0|113.0|0|0.0|100
0|2021-05-05|5918.0|0|5918.0|0|113.0|0|0.0|100
0|2021-05-06|5938.0|0|5938.0|0|113.0|0|0.0|100
0|2021-05-07|5949.0|0|5949.0|0|113.0|0|0.0|100
0|2021-05-08|5949.0|0|5949.0|0|113.0|0|0.0|100
0|2021-05-09|5949.0|0|5949.0|0|113.0|0|0.0|100
0|2021-05-10|5978.0|0|5978.0|0|114.0|0|0.0|100
0|2021-05-11|5981.0|0|5981.0|0|114.0|0|0.0|100
0|2021-05-12|5993.0|0|5993.0|0|116.0|0|0.0|100
0|2021-05-13|6006.0|0|6006.0|0|116.0|0|0.0|100
0|2021-05-14|6033.0|0|6033.0|0|116.0|0|0.0|100
0|2021-05-15|6033.0|0|6033.0|0|116.0|0|0.0|100
0|2021-05-16|6033.0|0|6033.0|0|116.0|0|0.0|100
0|2021-05-17|6062.0|0|6062.0|0|116.0|0|0.0|100
0|2021-05-18|6077.0|0|6077.0|0|117.0|0|0.0|100
0|2021-05-19|6084.0|0|6084.0|0|117.0|0|0.0|100
0|2021-05-20|6100.0|0|6100.0|0|117.0|0|0.0|100
0|2021-05-21|6116.0|0|6116.0|0|117.0|0|0.0|100
0|2021-05-22|6116.0|0|6116.0|0|117.0|0|0.0|100
0|2021-05-23|6116.0|0|6116.0|0|117.0|0|0.0|100
0|2021-05-24|6141.0|0|6141.0|0|117.0|0|0.0|100
0|2021-05-25|6142.0|0|6142.0|0|117.0|0|0.0|100
0|2021-05-26|6147.0|0|6147.0|0|117.0|0|0.0|100
0|2021-05-27|6160.0|0|6160.0|0|117.0|0|0.0|100
0|2021-05-28|6165.0|0|6165.0|0|117.0|0|0.0|100
0|2021-05-29|6165.0|0|6165.0|0|117.0|0|0.0|100
0|2021-05-30|6165.0|0|6165.0|0|117.0|0|0.0|100
0|2021-05-31|6165.0|0|6165.0|0|117.0|0|0.0|100
0|2021-06-01|6178.0|0|6178.0|0|117.0|0|0.0|100
0|2021-06-02|6182.0|0|6182.0|0|117.0|0|0.0|100
0|2021-06-03|6186.0|0|6186.0|0|117.0|0|0.0|100
0|2021-06-04|6194.0|0|6194.0|0|121.0|0|0.0|100
0|2021-06-05|6194.0|0|6194.0|0|121.0|0|0.0|100
0|2021-06-06|6194.0|0|6194.0|0|121.0|0|0.0|100
0|2021-06-07|6206.0|0|6206.0|0|121.0|0|0.0|100
0|2021-06-08|6207.0|0|6207.0|0|121.0|0|0.0|100
0|2021-06-09|6210.0|0|6210.0|0|121.0|0|0.0|100
0|2021-06-10|6218.0|0|6218.0|0|121.0|0|0.0|100
0|2021-06-11|6223.0|0|6223.0|0|121.0|0|0.0|100
0|2021-06-12|6223.0|0|6223.0|0|121.0|0|0.0|100
0|2021-06-13|6223.0|0|6223.0|0|121.0|0|0.0|100
0|2021-06-14|6240.0|0|6240.0|0|122.0|0|0.0|100
0|2021-06-15|6241.0|0|6241.0|0|122.0|0|0.0|100
0|2021-06-16|6241.0|0|6245.0|0|122.0|0|0.0|100
0|2021-06-17|6250.0|0|6250.0|0|122.0|0|0.0|100
0|2021-06-18|6253.0|0|6253.0|0|124.0|0|0.0|100
0|2021-06-19|6253.0|0|6253.0|0|124.0|0|0.0|100
0|2021-06-20|6253.0|0|6253.0|0|124.0|0|0.0|100
0|2021-06-21|6258.0|0|6258.0|0|124.0|0|0.0|100
0|2021-06-22|6259.0|0|6259.0|0|124.0|0|0.0|100
0|2021-06-23|6261.0|0|6261.0|0|124.0|0|0.0|100
0|2021-06-24|6260.0|0|6260.0|0|124.0|0|0.0|100
0|2021-06-25|6260.0|0|6262.0|0|124.0|0|0.0|100
0|2021-06-26|6262.0|0|6262.0|0|124.0|0|0.0|100
0|2021-06-27|6262.0|0|6262.0|0|124.0|0|0.0|100
0|2021-06-28|6265.0|0|6265.0|0|124.0|0|0.0|100
0|2021-06-29|6267.0|0|6267.0|0|124.0|0|0.0|100
0|2021-06-30|6268.0|0|6268.0|0|124.0|0|0.0|100
0|2021-07-01|6269.0|0|6269.0|0|124.0|0|0.0|100
0|2021-07-02|6270.0|0|6270.0|0|124.0|0|0.0|100
0|2021-07-03|6270.0|0|6270.0|0|124.0|0|0.0|100
0|2021-07-04|6270.0|0|6270.0|0|124.0|0|0.0|100
0|2021-07-05|6270.0|0|6270.0|0|124.0|0|0.0|100
0|2021-07-06|6278.0|0|6278.0|0|124.0|0|0.0|100
0|2021-07-07|6280.0|0|6280.0|0|124.0|0|0.0|100
0|2021-07-08|6283.0|0|6283.0|0|124.0|0|0.0|100
0|2021-07-09|6285.0|0|6285.0|0|126.0|0|0.0|100
0|2021-07-10|6285.0|0|6285.0|0|126.0|0|0.0|100
0|2021-07-11|6285.0|0|6285.0|0|126.0|0|0.0|100
0|2021-07-12|6294.0|0|6294.0|0|126.0|0|0.0|100
0|2021-07-13|6296.0|0|6296.0|0|127.0|0|0.0|100
0|2021-07-14|6297.0|0|6297.0|0|127.0|0|0.0|100
0|2021-07-15|6299.0|0|6299.0|0|127.0|0|0.0|100
0|2021-07-16|6298.0|0|6298.0|0|127.0|0|0.0|100
0|2021-07-17|6298.0|0|6298.0|0|127.0|0|0.0|100
0|2021-07-18|6298.0|0|6298.0|0|127.0|0|0.0|100
0|2021-07-19|6303.0|0|6303.0|0|127.0|0|0.0|100
0|2021-07-20|6305.0|0|6305.0|0|127.0|0|0.0|100
0|2021-07-21|6310.0|0|6310.0|0|127.0|0|0.0|100
0|2021-07-22|6312.0|0|6312.0|0|128.0|0|0.0|100
0|2021-07-23|6316.0|0|6316.0|0|128.0|0|0.0|100
0|2021-07-24|6316.0|0|6316.0|0|128.0|0|0.0|100
0|2021-07-25|6316.0|0|6316.0|0|128.0|0|0.0|100
0|2021-07-26|6338.0|0|6338.0|0|128.0|0|0.0|100
0|2021-07-27|6341.0|0|6341.0|0|128.0|0|0.0|100
0|2021-07-28|6351.0|0|6351.0|0|128.0|0|0.0|100
0|2021-07-29|6373.0|0|6373.0|0|128.0|0|0.0|100
0|2021-07-30|6392.0|0|6392.0|0|128.0|0|0.0|100
0|2021-07-31|6392.0|0|6392.0|0|128.0|0|0.0|100
0|2021-08-01|6392.0|0|6392.0|0|128.0|0|0.0|100
0|2021-08-02|6424.0|0|6424.0|0|128.0|0|0.0|100
0|2021-08-03|6426.0|0|6426.0|0|129.0|0|0.0|100
0|2021-08-04|6444.0|0|6444.0|0|129.0|0|0.0|100
0|2021-08-05|6466.0|0|6466.0|0|129.0|0|0.0|100
0|2021-08-06|6481.0|0|6481.0|0|129.0|0|0.0|100
0|2021-08-07|6481.0|0|6481.0|0|129.0|0|0.0|100
0|2021-08-08|6481.0|0|6481.0|0|129.0|0|0.0|100
0|2021-08-09|6598.0|0|6598.0|0|129.0|0|0.0|100
0|2021-08-10|6615.0|0|6615.0|0|129.0|0|0.0|100
0|2021-08-11|6661.0|0|6661.0|0|129.0|0|0.0|100
0|2021-08-12|6710.0|0|6710.0|0|129.0|0|0.0|100
0|2021-08-13|6762.0|0|6762.0|0|129.0|0|0.0|100
0|2021-08-14|6762.0|0|6762.0|0|129.0|0|0.0|100
0|2021-08-15|6762.0|0|6762.0|0|129.0|0|0.0|100
0|2021-08-16|6859.0|0|6859.0|0|129.0|0|0.0|100
0|2021-08-17|6873.0|0|6873.0|0|129.0|0|0.0|100
0|2021-08-18|6910.0|0|6910.0|0|129.0|0|0.0|100
0|2021-08-19|6965.0|0|6965.0|0|129.0|0|0.0|100
0|2021-08-20|7009.0|0|7009.0|0|130.0|0|0.0|100
0|2021-08-21|7009.0|0|7009.0|0|130.0|0|0.0|100
0|2021-08-22|7009.0|0|7009.0|0|130.0|0|0.0|100
0|2021-08-23|7113.0|0|7113.0|0|130.0|0|0.0|100
0|2021-08-24|7137.0|0|7137.0|0|130.0|0|0.0|100
0|2021-08-25|7188.0|0|7188.0|0|130.0|0|0.0|100
0|2021-08-26|7240.0|0|7240.0|0|130.0|0|0.0|100
0|2021-08-27|7307.0|0|7307.0|0|131.0|0|0.0|100
0|2021-08-28|7307.0|0|7307.0|0|131.0|0|0.0|100
0|2021-08-29|7307.0|0|7307.0|0|131.0|0|0.0|100
0|2021-08-30|7418.0|0|7418.0|0|131.0|0|0.0|100
0|2021-08-31|7449.0|0|7449.0|0|131.0|0|0.0|100
0|2021-09-01|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-02|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-03|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-04|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-05|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-06|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-07|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-08|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-09|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-10|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-11|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-12|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-13|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-14|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-15|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-16|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-17|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-18|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-19|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-20|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-21|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-22|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-23|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-24|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-25|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-26|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-27|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-28|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-29|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-09-30|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-01|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-02|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-03|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-04|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-05|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-06|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-07|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-08|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-09|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-10|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-11|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-12|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-13|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-14|7449.0|0|0.0|100|131.0|0|0.0|100
0|2021-10-15|7449.0|0|0.0|100|131.0|0|0.0|100
