|dates|Hidalgo_Texas_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.data|Hidalgo_Texas_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.missing|Hidalgo_Texas_UnitedStates.NYT_ConfirmedDeaths.data|Hidalgo_Texas_UnitedStates.NYT_ConfirmedDeaths.missing|Hidalgo_Texas_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.data|Hidalgo_Texas_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.missing|Hidalgo_Texas_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.data|Hidalgo_Texas_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.missing
0|2021-01-31|0.0|100|2427.0|0|0.0|100|0.0|100
0|2021-02-01|0.0|100|2440.0|0|0.0|100|0.0|100
0|2021-02-02|0.0|100|2452.0|0|0.0|100|0.0|100
0|2021-02-03|0.0|100|2466.0|0|0.0|100|0.0|100
0|2021-02-04|0.0|100|2478.0|0|0.0|100|0.0|100
0|2021-02-05|0.0|100|2489.0|0|0.0|100|0.0|100
0|2021-02-06|0.0|100|2489.0|0|0.0|100|0.0|100
0|2021-02-07|0.0|100|2489.0|0|0.0|100|0.0|100
0|2021-02-08|0.0|100|2501.0|0|0.0|100|0.0|100
0|2021-02-09|0.0|100|2516.0|0|0.0|100|0.0|100
0|2021-02-10|0.0|100|2526.0|0|0.0|100|0.0|100
0|2021-02-11|0.0|100|2536.0|0|0.0|100|0.0|100
0|2021-02-12|0.0|100|2549.0|0|0.0|100|0.0|100
0|2021-02-13|0.0|100|2549.0|0|0.0|100|0.0|100
0|2021-02-14|0.0|100|2549.0|0|0.0|100|0.0|100
0|2021-02-15|0.0|100|2549.0|0|0.0|100|0.0|100
0|2021-02-16|0.0|100|2558.0|0|0.0|100|0.0|100
0|2021-02-17|0.0|100|2558.0|0|0.0|100|0.0|100
0|2021-02-18|0.0|100|2575.0|0|0.0|100|0.0|100
0|2021-02-19|0.0|100|2584.0|0|0.0|100|0.0|100
0|2021-02-20|0.0|100|2584.0|0|0.0|100|0.0|100
0|2021-02-21|0.0|100|2584.0|0|0.0|100|0.0|100
0|2021-02-22|0.0|100|2595.0|0|0.0|100|0.0|100
0|2021-02-23|0.0|100|2603.0|0|0.0|100|0.0|100
0|2021-02-24|0.0|100|2615.0|0|0.0|100|0.0|100
0|2021-02-25|0.0|100|2623.0|0|0.0|100|0.0|100
0|2021-02-26|0.0|100|2629.0|0|0.0|100|0.0|100
0|2021-02-27|0.0|100|2629.0|0|0.0|100|0.0|100
0|2021-02-28|0.0|100|2629.0|0|0.0|100|0.0|100
0|2021-03-01|0.0|100|2638.0|0|0.0|100|0.0|100
0|2021-03-02|0.0|100|2645.0|0|0.0|100|0.0|100
0|2021-03-03|0.0|100|2655.0|0|0.0|100|0.0|100
0|2021-03-04|0.0|100|2666.0|0|0.0|100|0.0|100
0|2021-03-05|0.0|100|2679.0|0|0.0|100|0.0|100
0|2021-03-06|0.0|100|2679.0|0|0.0|100|0.0|100
0|2021-03-07|0.0|100|2679.0|0|0.0|100|0.0|100
0|2021-03-08|0.0|100|2687.0|0|0.0|100|0.0|100
0|2021-03-09|0.0|100|2694.0|0|0.0|100|0.0|100
0|2021-03-10|0.0|100|2698.0|0|0.0|100|0.0|100
0|2021-03-11|0.0|100|2703.0|0|0.0|100|0.0|100
0|2021-03-12|0.0|100|2704.0|0|0.0|100|0.0|100
0|2021-03-13|0.0|100|2704.0|0|0.0|100|0.0|100
0|2021-03-14|0.0|100|2704.0|0|0.0|100|0.0|100
0|2021-03-15|0.0|100|2708.0|0|0.0|100|0.0|100
0|2021-03-16|0.0|100|2711.0|0|0.0|100|0.0|100
0|2021-03-17|0.0|100|2718.0|0|0.0|100|0.0|100
0|2021-03-18|0.0|100|2727.0|0|0.0|100|0.0|100
0|2021-03-19|0.0|100|2732.0|0|0.0|100|0.0|100
0|2021-03-20|0.0|100|2732.0|0|0.0|100|0.0|100
0|2021-03-21|0.0|100|2732.0|0|0.0|100|0.0|100
0|2021-03-22|0.0|100|2738.0|0|0.0|100|0.0|100
0|2021-03-23|0.0|100|2743.0|0|0.0|100|0.0|100
0|2021-03-24|0.0|100|2747.0|0|0.0|100|0.0|100
0|2021-03-25|0.0|100|2751.0|0|0.0|100|0.0|100
0|2021-03-26|0.0|100|2754.0|0|0.0|100|0.0|100
0|2021-03-27|0.0|100|2754.0|0|0.0|100|0.0|100
0|2021-03-28|0.0|100|2754.0|0|0.0|100|0.0|100
0|2021-03-29|0.0|100|2760.0|0|0.0|100|0.0|100
0|2021-03-30|0.0|100|2765.0|0|0.0|100|0.0|100
0|2021-03-31|0.0|100|2766.0|0|0.0|100|0.0|100
0|2021-04-01|0.0|100|2768.0|0|0.0|100|0.0|100
0|2021-04-02|0.0|100|2768.0|0|0.0|100|0.0|100
0|2021-04-03|0.0|100|2768.0|0|0.0|100|0.0|100
0|2021-04-04|0.0|100|2768.0|0|0.0|100|0.0|100
0|2021-04-05|0.0|100|2769.0|0|0.0|100|0.0|100
0|2021-04-06|0.0|100|2775.0|0|0.0|100|0.0|100
0|2021-04-07|0.0|100|2782.0|0|0.0|100|0.0|100
0|2021-04-08|0.0|100|2788.0|0|0.0|100|0.0|100
0|2021-04-09|0.0|100|2792.0|0|0.0|100|0.0|100
0|2021-04-10|0.0|100|2792.0|0|0.0|100|0.0|100
0|2021-04-11|0.0|100|2792.0|0|0.0|100|0.0|100
0|2021-04-12|0.0|100|2794.0|0|0.0|100|0.0|100
0|2021-04-13|0.0|100|2797.0|0|0.0|100|0.0|100
0|2021-04-14|0.0|100|2799.0|0|0.0|100|0.0|100
0|2021-04-15|0.0|100|2801.0|0|0.0|100|0.0|100
0|2021-04-16|0.0|100|2801.0|0|0.0|100|0.0|100
0|2021-04-17|0.0|100|2801.0|0|0.0|100|0.0|100
0|2021-04-18|0.0|100|2801.0|0|0.0|100|0.0|100
0|2021-04-19|0.0|100|2804.0|0|0.0|100|0.0|100
0|2021-04-20|0.0|100|2806.0|0|0.0|100|0.0|100
0|2021-04-21|0.0|100|2809.0|0|0.0|100|0.0|100
0|2021-04-22|0.0|100|2809.0|0|0.0|100|0.0|100
0|2021-04-23|0.0|100|2810.0|0|0.0|100|0.0|100
0|2021-04-24|0.0|100|2810.0|0|0.0|100|0.0|100
0|2021-04-25|0.0|100|2810.0|0|0.0|100|0.0|100
0|2021-04-26|0.0|100|2811.0|0|0.0|100|0.0|100
0|2021-04-27|0.0|100|2815.0|0|0.0|100|0.0|100
0|2021-04-28|0.0|100|2818.0|0|0.0|100|0.0|100
0|2021-04-29|0.0|100|2823.0|0|0.0|100|0.0|100
0|2021-04-30|0.0|100|2824.0|0|0.0|100|0.0|100
0|2021-05-01|0.0|100|2824.0|0|0.0|100|0.0|100
0|2021-05-02|0.0|100|2824.0|0|0.0|100|0.0|100
0|2021-05-03|0.0|100|2825.0|0|0.0|100|0.0|100
0|2021-05-04|0.0|100|2826.0|0|0.0|100|0.0|100
0|2021-05-05|0.0|100|2830.0|0|0.0|100|0.0|100
0|2021-05-06|0.0|100|2832.0|0|0.0|100|0.0|100
0|2021-05-07|0.0|100|2834.0|0|0.0|100|0.0|100
0|2021-05-08|0.0|100|2836.0|0|0.0|100|0.0|100
0|2021-05-09|0.0|100|2836.0|0|0.0|100|0.0|100
0|2021-05-10|0.0|100|2837.0|0|0.0|100|0.0|100
0|2021-05-11|0.0|100|2839.0|0|0.0|100|0.0|100
0|2021-05-12|0.0|100|2844.0|0|0.0|100|0.0|100
0|2021-05-13|0.0|100|2848.0|0|0.0|100|0.0|100
0|2021-05-14|0.0|100|2850.0|0|0.0|100|0.0|100
0|2021-05-15|0.0|100|2850.0|0|0.0|100|0.0|100
0|2021-05-16|0.0|100|2850.0|0|0.0|100|0.0|100
0|2021-05-17|0.0|100|2854.0|0|0.0|100|0.0|100
0|2021-05-18|0.0|100|2858.0|0|0.0|100|0.0|100
0|2021-05-19|0.0|100|2862.0|0|0.0|100|0.0|100
0|2021-05-20|0.0|100|2865.0|0|0.0|100|0.0|100
0|2021-05-21|0.0|100|2866.0|0|0.0|100|0.0|100
0|2021-05-22|0.0|100|2866.0|0|0.0|100|0.0|100
0|2021-05-23|0.0|100|2866.0|0|0.0|100|0.0|100
0|2021-05-24|0.0|100|2867.0|0|0.0|100|0.0|100
0|2021-05-25|0.0|100|2868.0|0|0.0|100|0.0|100
0|2021-05-26|0.0|100|2872.0|0|0.0|100|0.0|100
0|2021-05-27|0.0|100|2877.0|0|0.0|100|0.0|100
0|2021-05-28|0.0|100|2878.0|0|0.0|100|0.0|100
0|2021-05-29|0.0|100|2878.0|0|0.0|100|0.0|100
0|2021-05-30|0.0|100|2878.0|0|0.0|100|0.0|100
0|2021-05-31|0.0|100|2878.0|0|0.0|100|0.0|100
0|2021-06-01|0.0|100|2878.0|0|0.0|100|0.0|100
0|2021-06-02|0.0|100|2880.0|0|0.0|100|0.0|100
0|2021-06-03|0.0|100|2883.0|0|0.0|100|0.0|100
0|2021-06-04|0.0|100|2885.0|0|0.0|100|0.0|100
0|2021-06-05|0.0|100|2885.0|0|0.0|100|0.0|100
0|2021-06-06|0.0|100|2885.0|0|0.0|100|0.0|100
0|2021-06-07|0.0|100|2886.0|0|0.0|100|0.0|100
0|2021-06-08|0.0|100|2886.0|0|0.0|100|0.0|100
0|2021-06-09|0.0|100|2886.0|0|0.0|100|0.0|100
0|2021-06-10|0.0|100|2888.0|0|0.0|100|0.0|100
0|2021-06-11|0.0|100|2890.0|0|0.0|100|0.0|100
0|2021-06-12|0.0|100|2890.0|0|0.0|100|0.0|100
0|2021-06-13|0.0|100|2890.0|0|0.0|100|0.0|100
0|2021-06-14|0.0|100|2891.0|0|0.0|100|0.0|100
0|2021-06-15|0.0|100|2893.0|0|0.0|100|0.0|100
0|2021-06-16|0.0|100|2894.0|0|0.0|100|0.0|100
0|2021-06-17|0.0|100|2896.0|0|0.0|100|0.0|100
0|2021-06-18|0.0|100|2898.0|0|0.0|100|0.0|100
0|2021-06-19|0.0|100|2898.0|0|0.0|100|0.0|100
0|2021-06-20|0.0|100|2898.0|0|0.0|100|0.0|100
0|2021-06-21|0.0|100|2899.0|0|0.0|100|0.0|100
0|2021-06-22|0.0|100|2900.0|0|0.0|100|0.0|100
0|2021-06-23|0.0|100|2903.0|0|0.0|100|0.0|100
0|2021-06-24|0.0|100|2904.0|0|0.0|100|0.0|100
0|2021-06-25|0.0|100|2905.0|0|0.0|100|0.0|100
0|2021-06-26|0.0|100|2905.0|0|0.0|100|0.0|100
0|2021-06-27|0.0|100|2905.0|0|0.0|100|0.0|100
0|2021-06-28|0.0|100|2907.0|0|0.0|100|0.0|100
0|2021-06-29|0.0|100|2907.0|0|0.0|100|0.0|100
0|2021-06-30|0.0|100|2907.0|0|0.0|100|0.0|100
0|2021-07-01|0.0|100|2911.0|0|0.0|100|0.0|100
0|2021-07-02|0.0|100|2911.0|0|0.0|100|0.0|100
0|2021-07-03|0.0|100|2911.0|0|0.0|100|0.0|100
0|2021-07-04|0.0|100|2911.0|0|0.0|100|0.0|100
0|2021-07-05|0.0|100|2911.0|0|0.0|100|0.0|100
0|2021-07-06|0.0|100|2912.0|0|0.0|100|0.0|100
0|2021-07-07|0.0|100|2915.0|0|0.0|100|0.0|100
0|2021-07-08|0.0|100|2919.0|0|0.0|100|0.0|100
0|2021-07-09|0.0|100|2920.0|0|0.0|100|0.0|100
0|2021-07-10|0.0|100|2920.0|0|0.0|100|0.0|100
0|2021-07-11|0.0|100|2920.0|0|0.0|100|0.0|100
0|2021-07-12|0.0|100|2922.0|0|0.0|100|0.0|100
0|2021-07-13|0.0|100|2922.0|0|0.0|100|0.0|100
0|2021-07-14|0.0|100|2923.0|0|0.0|100|0.0|100
0|2021-07-15|0.0|100|2925.0|0|0.0|100|0.0|100
0|2021-07-16|0.0|100|2927.0|0|0.0|100|0.0|100
0|2021-07-17|0.0|100|2927.0|0|0.0|100|0.0|100
0|2021-07-18|0.0|100|2927.0|0|0.0|100|0.0|100
0|2021-07-19|0.0|100|2927.0|0|0.0|100|0.0|100
0|2021-07-20|0.0|100|2928.0|0|0.0|100|0.0|100
0|2021-07-21|0.0|100|2930.0|0|0.0|100|0.0|100
0|2021-07-22|0.0|100|2930.0|0|0.0|100|0.0|100
0|2021-07-23|0.0|100|2931.0|0|0.0|100|0.0|100
0|2021-07-24|0.0|100|2931.0|0|0.0|100|0.0|100
0|2021-07-25|0.0|100|2931.0|0|0.0|100|0.0|100
0|2021-07-26|0.0|100|2933.0|0|0.0|100|0.0|100
0|2021-07-27|0.0|100|2935.0|0|0.0|100|0.0|100
0|2021-07-28|0.0|100|2938.0|0|0.0|100|0.0|100
0|2021-07-29|0.0|100|2942.0|0|0.0|100|0.0|100
0|2021-07-30|0.0|100|2944.0|0|0.0|100|0.0|100
0|2021-07-31|0.0|100|2944.0|0|0.0|100|0.0|100
0|2021-08-01|0.0|100|2944.0|0|0.0|100|0.0|100
0|2021-08-02|0.0|100|2946.0|0|0.0|100|0.0|100
0|2021-08-03|0.0|100|2948.0|0|0.0|100|0.0|100
0|2021-08-04|0.0|100|2952.0|0|0.0|100|0.0|100
0|2021-08-05|0.0|100|2955.0|0|0.0|100|0.0|100
0|2021-08-06|0.0|100|2958.0|0|0.0|100|0.0|100
0|2021-08-07|0.0|100|2958.0|0|0.0|100|0.0|100
0|2021-08-08|0.0|100|2958.0|0|0.0|100|0.0|100
0|2021-08-09|0.0|100|2963.0|0|0.0|100|0.0|100
0|2021-08-10|0.0|100|2967.0|0|0.0|100|0.0|100
0|2021-08-11|0.0|100|2974.0|0|0.0|100|0.0|100
0|2021-08-12|0.0|100|2984.0|0|0.0|100|0.0|100
0|2021-08-13|0.0|100|2993.0|0|0.0|100|0.0|100
0|2021-08-14|0.0|100|2993.0|0|0.0|100|0.0|100
0|2021-08-15|0.0|100|2993.0|0|0.0|100|0.0|100
0|2021-08-16|0.0|100|3003.0|0|0.0|100|0.0|100
0|2021-08-17|0.0|100|3007.0|0|0.0|100|0.0|100
0|2021-08-18|0.0|100|3015.0|0|0.0|100|0.0|100
0|2021-08-19|0.0|100|3023.0|0|0.0|100|0.0|100
0|2021-08-20|0.0|100|3029.0|0|0.0|100|0.0|100
0|2021-08-21|0.0|100|3029.0|0|0.0|100|0.0|100
0|2021-08-22|0.0|100|3029.0|0|0.0|100|0.0|100
0|2021-08-23|0.0|100|3040.0|0|0.0|100|0.0|100
0|2021-08-24|0.0|100|3047.0|0|0.0|100|0.0|100
0|2021-08-25|0.0|100|3062.0|0|0.0|100|0.0|100
0|2021-08-26|0.0|100|3082.0|0|0.0|100|0.0|100
0|2021-08-27|0.0|100|3093.0|0|0.0|100|0.0|100
0|2021-08-28|0.0|100|3093.0|0|0.0|100|0.0|100
0|2021-08-29|0.0|100|3093.0|0|0.0|100|0.0|100
0|2021-08-30|0.0|100|3101.0|0|0.0|100|0.0|100
0|2021-08-31|0.0|100|3110.0|0|0.0|100|0.0|100
0|2021-09-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-15|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-16|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-17|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-18|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-19|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-20|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-21|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-22|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-23|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-24|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-25|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-26|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-27|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-28|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-29|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-30|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-15|0.0|100|0.0|100|0.0|100|0.0|100
