|dates|Berkeley_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Berkeley_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Berkeley_SouthCarolina_UnitedStates.AverageDewPoint.data|Berkeley_SouthCarolina_UnitedStates.AverageDewPoint.missing|Berkeley_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Berkeley_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Berkeley_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Berkeley_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|71.94791666666667|0|69.72916666666667|0|93.20833333333333|0|30.09541666666669|0
0|2020-10-22|73.5625|0|67.47916666666667|0|84.83333333333333|0|30.072500000000023|0
0|2020-10-23|70.83333333333333|0|65.82291666666667|0|89.30729166666667|0|30.019427083333298|0
0|2020-10-24|70.11458333333333|0|65.40625|0|87.36458333333333|0|29.922083333333344|0
0|2020-10-25|71.46354166666667|0|67.9375|0|89.78645833333333|0|29.87052083333333|0
0|2020-10-26|63.958333333333336|0|62.083333333333336|0|94.19791666666667|0|30.013958333333346|0
0|2020-10-27|65.13541666666667|0|62.041666666666664|0|91.21875|0|30.08416666666669|0
0|2020-10-28|71.17708333333333|0|65.54166666666667|0|84.92708333333333|0|30.016354166666616|0
0|2020-10-29|69.46875|0|69.46875|0|100.0|0|29.821875000000034|0
0|2020-10-30|63.510416666666664|0|48.96875|0|59.916666666666664|0|29.862395833333363|0
0|2020-10-31|58.15625|0|49.177083333333336|0|72.48958333333333|0|30.215208333333308|0
0|2020-11-01|60.322916666666664|0|58.302083333333336|0|93.46875|0|30.005989583333317|0
0|2020-11-02|48.635416666666664|0|29.635416666666668|0|52.708333333333336|0|30.17614583333331|0
0|2020-11-03|49.5625|0|33.645833333333336|0|67.48958333333333|0|30.205937499999965|0
0|2020-11-04|55.109375|0|41.713541666666664|0|76.734375|0|30.27354166666666|0
0|2020-11-05|64.11458333333333|0|57.09375|0|78.92708333333333|0|30.256145833333317|0
0|2020-11-06|67.11458333333333|0|63.739583333333336|0|90.13541666666667|0|30.137500000000006|0
0|2020-11-07|68.54166666666667|0|64.60416666666667|0|89.09375|0|30.135937500000008|0
0|2020-11-08|69.21875|0|66.08333333333333|0|89.73958333333333|0|30.142708333333378|0
0|2020-11-09|71.53645833333333|0|67.70833333333333|0|85.78645833333333|0|30.119531249999984|0
0|2020-11-10|71.85416666666667|0|68.70833333333333|0|90.8125|0|30.000624999999985|0
0|2020-11-11|73.83333333333333|0|73.75|0|99.75|0|29.886041666666667|0
0|2020-11-12|70.66145833333333|0|70.63020833333333|0|99.875|0|29.787343750000005|0
0|2020-11-13|65.30208333333333|0|63.885416666666664|0|95.875|0|29.93458333333334|0
0|2020-11-14|65.36458333333333|0|62.458333333333336|0|90.79166666666667|0|30.049479166666657|0
0|2020-11-15|68.39583333333333|0|66.57291666666667|0|94.22916666666667|0|29.984791666666638|0
0|2020-11-16|57.395833333333336|0|43.458333333333336|0|64.45833333333333|0|30.076249999999998|0
0|2020-11-17|53.34375|0|37.416666666666664|0|61.708333333333336|0|30.149166666666655|0
0|2020-11-18|48.46875|0|30.442708333333332|0|52.776041666666664|0|30.37583333333333|0
0|2020-11-19|48.40625|0|38.3125|0|69.42708333333333|0|30.486718749999962|0
0|2020-11-20|58.166666666666664|0|52.25|0|83.0625|0|30.38916666666667|0
0|2020-11-21|58.635416666666664|0|52.760416666666664|0|84.3125|0|30.26760416666662|0
0|2020-11-22|62.583333333333336|0|59.114583333333336|0|89.375|0|30.097604166666674|0
0|2020-11-23|59.385416666666664|0|47.583333333333336|0|69.1875|0|30.03557291666665|0
0|2020-11-24|49.75|0|38.572916666666664|0|66.5|0|30.25250000000003|0
0|2020-11-25|59.614583333333336|0|55.4375|0|87.53125|0|30.165625000000016|0
0|2020-11-26|66.5|0|63.572916666666664|0|91.53125|0|30.028437499999978|0
0|2020-11-27|63.364583333333336|0|54.875|0|79.1875|0|29.97781249999998|0
0|2020-11-28|54.479166666666664|0|53.072916666666664|0|95.29166666666667|0|29.989479166666687|0
0|2020-11-29|58.802083333333336|0|57.177083333333336|0|94.75|0|29.94885416666668|0
0|2020-11-30|59.145833333333336|0|52.354166666666664|0|79.30208333333333|0|29.64083333333331|0
0|2020-12-01|38.96875|0|28.958333333333332|0|69.45833333333333|0|29.95635416666668|0
0|2020-12-02|37.697916666666664|0|30.166666666666668|0|78.32291666666667|0|30.196875000000006|0
0|2020-12-03|41.802083333333336|0|35.96875|0|83.65625|0|30.245208333333313|0
0|2020-12-04|56.541666666666664|0|51.510416666666664|0|85.35416666666667|0|30.010520833333334|0
0|2020-12-05|48.1875|0|41.729166666666664|0|81.34375|0|29.920937500000004|0
0|2020-12-06|47.020833333333336|0|39.59375|0|79.67708333333333|0|29.911666666666676|0
0|2020-12-07|49.729166666666664|0|45.447916666666664|0|86.28125|0|29.701041666666665|0
0|2020-12-08|39.302083333333336|0|28.5|0|67.72916666666667|0|29.95260416666669|0
0|2020-12-09|39.083333333333336|0|32.447916666666664|0|81.90625|0|29.981041666666645|0
0|2020-12-10|47.739583333333336|0|40.375|0|80.77083333333333|0|30.05135416666664|0
0|2020-12-11|49.697916666666664|0|47.1875|0|92.47916666666667|0|30.099479166666672|0
0|2020-12-12|57.197916666666664|0|51.239583333333336|0|83.28125|0|30.04625000000002|0
0|2020-12-13|62.614583333333336|0|59.791666666666664|0|91.375|0|29.988229166666645|0
0|2020-12-14|59.104166666666664|0|54.802083333333336|0|86.30208333333333|0|29.837604166666665|0
0|2020-12-15|43.927083333333336|0|35.8125|0|74.34375|0|30.077135416666682|0
0|2020-12-16|42.416666666666664|0|42.291666666666664|0|99.5625|0|29.86161458333334|0
0|2020-12-17|40.5625|0|40.395833333333336|0|99.41666666666667|0|29.969791666666676|0
0|2020-12-18|40.229166666666664|0|35.0625|0|84.09375|0|30.24270833333334|0
0|2020-12-19|40.90625|0|34.697916666666664|0|81.5|0|30.27291666666663|0
0|2020-12-20|47.5625|0|47.322916666666664|0|98.8125|0|29.965416666666666|0
0|2020-12-21|50.375|0|45.114583333333336|0|83.5625|0|29.911770833333346|0
0|2020-12-22|48.614583333333336|0|37.302083333333336|0|70.19791666666667|0|30.07718749999996|0
0|2020-12-23|49.822916666666664|0|44.020833333333336|0|82.32291666666667|0|30.198229166666675|0
0|2020-12-24|61.59375|0|59.895833333333336|0|94.78125|0|29.782500000000013|0
0|2020-12-25|34.552083333333336|0|18.6875|0|54.739583333333336|0|29.910625000000035|0
0|2020-12-26|31.666666666666668|0|19.395833333333332|0|62.770833333333336|0|30.10864583333334|0
0|2020-12-27|37.885416666666664|0|27.96875|0|74.46875|0|30.186145833333324|0
0|2020-12-28|45.083333333333336|0|39.010416666666664|0|83.17708333333333|0|30.229062499999984|0
0|2020-12-29|48.71875|0|41.40625|0|79.29166666666667|0|30.302083333333325|0
0|2020-12-30|48.416666666666664|0|44.822916666666664|0|88.19791666666667|0|30.256770833333302|0
0|2020-12-31|56.552083333333336|0|55.791666666666664|0|97.51041666666667|0|30.079479166666662|0
0|2021-01-01|67.11458333333333|0|64.27083333333333|0|91.75|0|30.065416666666668|0
0|2021-01-02|66.54166666666667|0|66.22916666666667|0|99.0625|0|29.953333333333322|0
0|2021-01-03|58.791666666666664|0|52.479166666666664|0|81.70833333333333|0|29.8696875|0
0|2021-01-04|46.083333333333336|0|41.895833333333336|0|87.41666666666667|0|29.939687499999994|0
0|2021-01-05|45.760416666666664|0|41.0|0|85.5625|0|29.884999999999966|0
0|2021-01-06|43.677083333333336|0|36.46875|0|77.75|0|30.08822916666665|0
0|2021-01-07|42.895833333333336|0|37.979166666666664|0|84.80208333333333|0|30.038229166666643|0
0|2021-01-08|42.666666666666664|0|42.541666666666664|0|99.5625|0|29.786562500000002|0
0|2021-01-09|40.583333333333336|0|37.375|0|89.76041666666667|0|29.96833333333335|0
0|2021-01-10|39.645833333333336|0|32.625|0|79.98958333333333|0|30.200520833333332|0
0|2021-01-11|37.71875|0|37.171875|0|97.66145833333333|0|30.20088541666668|0
0|2021-01-12|45.15625|0|44.270833333333336|0|96.66666666666667|0|30.072604166666647|0
0|2021-01-13|42.052083333333336|0|40.260416666666664|0|93.51041666666667|0|30.030208333333306|0
0|2021-01-14|43.541666666666664|0|35.78125|0|79.19791666666667|0|29.853437500000027|0
0|2021-01-15|45.6875|0|44.020833333333336|0|94.96875|0|29.727083333333322|0
0|2021-01-16|41.59375|0|32.177083333333336|0|73.15625|0|29.743854166666676|0
0|2021-01-17|39.4375|0|30.3125|0|73.85416666666667|0|29.89666666666666|0
0|2021-01-18|43.833333333333336|0|30.645833333333332|0|63.677083333333336|0|29.983437500000022|0
0|2021-01-19|44.645833333333336|0|31.041666666666668|0|65.91666666666667|0|30.23124999999999|0
0|2021-01-20|51.197916666666664|0|32.854166666666664|0|52.333333333333336|0|30.09281250000001|0
0|2021-01-21|50.53125|0|40.90625|0|70.63541666666667|0|29.89645833333336|0
0|2021-01-22|49.916666666666664|0|48.333333333333336|0|95.25|0|29.88208333333333|0
0|2021-01-23|44.53125|0|30.666666666666668|0|64.17708333333333|0|30.074479166666652|0
0|2021-01-24|47.229166666666664|0|32.84375|0|58.4375|0|30.16270833333334|0
0|2021-01-25|55.208333333333336|0|53.072916666666664|0|92.83333333333333|0|29.925624999999997|0
0|2021-01-26|64.125|0|63.552083333333336|0|98.08333333333333|0|29.829479166666648|0
0|2021-01-27|55.885416666666664|0|55.21875|0|97.5625|0|29.902552083333337|0
0|2021-01-28|46.302083333333336|0|36.979166666666664|0|71.34375|0|30.104791666666685|0
0|2021-01-29|36.223958333333336|0|23.786458333333332|0|64.94270833333333|0|30.257239583333327|0
0|2021-01-30|40.0625|0|27.90625|0|66.53125|0|30.240104166666644|0
0|2021-01-31|53.625|0|51.0|0|91.67708333333333|0|29.85843749999997|0
0|2021-02-01|42.739583333333336|0|42.572916666666664|0|99.41666666666667|0|29.66260416666668|0
0|2021-02-02|39.041666666666664|0|30.989583333333332|0|74.60416666666667|0|29.716145833333332|0
0|2021-02-03|37.520833333333336|0|23.510416666666668|0|61.958333333333336|0|29.879791666666645|0
0|2021-02-04|40.729166666666664|0|28.666666666666668|0|68.875|0|29.99020833333331|0
0|2021-02-05|51.583333333333336|0|46.71875|0|84.71875|0|29.810208333333332|0
0|2021-02-06|46.614583333333336|0|38.364583333333336|0|74.91666666666667|0|29.986770833333306|0
0|2021-02-07|41.3125|0|39.645833333333336|0|94.44791666666667|0|29.881562499999998|0
0|2021-02-08|45.5625|0|40.260416666666664|0|83.82291666666667|0|30.19572916666665|0
0|2021-02-09|52.947916666666664|0|50.822916666666664|0|93.65625|0|30.06968750000001|0
0|2021-02-10|55.71875|0|52.84375|0|91.0|0|30.087083333333357|0
0|2021-02-11|57.885416666666664|0|57.270833333333336|0|97.625|0|29.97677083333333|0
0|2021-02-12|46.90625|0|46.78125|0|99.5625|0|29.989062500000003|0
0|2021-02-13|39.354166666666664|0|39.354166666666664|0|100.0|0|29.93802083333331|0
0|2021-02-14|40.229166666666664|0|40.229166666666664|0|100.0|0|29.96437499999999|0
0|2021-02-15|45.192708333333336|0|45.192708333333336|0|100.0|0|29.932864583333327|0
0|2021-02-16|57.479166666666664|0|47.098958333333336|0|71.73958333333333|0|29.83171874999998|0
0|2021-02-17|42.3125|0|36.53125|0|79.58333333333333|0|30.128229166666696|0
0|2021-02-18|43.166666666666664|0|43.135416666666664|0|99.78125|0|29.989062500000003|0
0|2021-02-19|39.84375|0|39.364583333333336|0|98.375|0|29.989166666666694|0
0|2021-02-20|40.833333333333336|0|33.385416666666664|0|79.17708333333333|0|30.243437500000002|0
0|2021-02-21|40.739583333333336|0|29.177083333333332|0|67.73958333333333|0|30.41291666666667|0
0|2021-02-22|54.010416666666664|0|50.28125|0|89.39583333333333|0|30.045208333333324|0
0|2021-02-23|53.21875|0|40.020833333333336|0|67.95833333333333|0|29.94572916666667|0
0|2021-02-24|54.791666666666664|0|37.53125|0|60.447916666666664|0|30.03239583333333|0
0|2021-02-25|60.666666666666664|0|42.09375|0|53.510416666666664|0|30.04312499999999|0
0|2021-02-26|60.291666666666664|0|51.895833333333336|0|77.375|0|30.083854166666693|0
0|2021-02-27|64.15625|0|56.1875|0|79.875|0|30.11843750000001|0
0|2021-02-28|70.71875|0|64.01041666666667|0|81.83333333333333|0|30.062604166666635|0
0|2021-03-01|67.08333333333333|0|60.9375|0|81.91666666666667|0|29.910416666666652|0
0|2021-03-02|50.03125|0|35.052083333333336|0|59.958333333333336|0|30.093125000000033|0
0|2021-03-03|46.677083333333336|0|45.291666666666664|0|95.63541666666667|0|29.89333333333333|0
0|2021-03-04|51.34375|0|38.802083333333336|0|70.05208333333333|0|29.90078125000001|0
0|2021-03-05|50.791666666666664|0|32.416666666666664|0|53.59375|0|29.98281250000001|0
0|2021-03-06|44.3125|0|28.875|0|59.604166666666664|0|30.100468750000005|0
0|2021-03-07|42.572916666666664|0|25.71875|0|60.114583333333336|0|30.22687500000001|0
0|2021-03-08|43.84375|0|25.625|0|59.65625|0|30.436145833333317|0
0|2021-03-09|49.875|0|31.96875|0|59.229166666666664|0|30.44020833333333|0
0|2021-03-10|53.770833333333336|0|35.354166666666664|0|59.427083333333336|0|30.39036458333332|0
0|2021-03-11|57.90625|0|46.864583333333336|0|71.6875|0|30.33916666666669|0
0|2021-03-12|61.895833333333336|0|50.177083333333336|0|70.296875|0|30.240208333333317|0
0|2021-03-13|64.16666666666667|0|49.010416666666664|0|60.177083333333336|0|30.152812500000014|0
0|2021-03-14|63.020833333333336|0|52.572916666666664|0|70.125|0|30.05749999999998|0
0|2021-03-15|57.333333333333336|0|43.125|0|63.84375|0|30.13114583333335|0
0|2021-03-16|50.520833333333336|0|48.6875|0|94.33333333333333|0|30.02104166666662|0
0|2021-03-17|55.4375|0|52.947916666666664|0|92.26041666666667|0|29.977968749999963|0
0|2021-03-18|63.708333333333336|0|61.625|0|93.88541666666667|0|29.754270833333354|0
0|2021-03-19|53.166666666666664|0|43.53125|0|70.19791666666667|0|29.893437500000005|0
0|2021-03-20|46.427083333333336|0|33.510416666666664|0|61.947916666666664|0|30.263437499999995|0
0|2021-03-21|54.020833333333336|0|46.760416666666664|0|78.28125|0|30.157604166666673|0
0|2021-03-22|61.041666666666664|0|48.65625|0|64.83333333333333|0|30.01197916666663|0
0|2021-03-23|60.875|0|53.229166666666664|0|76.92708333333333|0|29.962500000000002|0
0|2021-03-24|65.80208333333333|0|58.604166666666664|0|79.84375|0|29.94447916666665|0
0|2021-03-25|68.8125|0|62.864583333333336|0|83.5625|0|29.98411458333332|0
0|2021-03-26|74.51041666666667|0|67.875|0|81.78125|0|29.98791666666669|0
0|2021-03-27|74.07291666666667|0|66.54166666666667|0|80.65625|0|30.034270833333334|0
0|2021-03-28|71.53125|0|63.5|0|78.80208333333333|0|29.911874999999995|0
0|2021-03-29|58.53125|0|38.145833333333336|0|50.083333333333336|0|30.103645833333346|0
0|2021-03-30|57.979166666666664|0|51.78125|0|82.0625|0|30.19114583333334|0
0|2021-03-31|68.89583333333333|0|64.67708333333333|0|88.69791666666667|0|29.99843749999999|0
0|2021-04-01|57.197916666666664|0|42.239583333333336|0|62.28125|0|29.956718750000007|0
0|2021-04-02|43.260416666666664|0|21.46875|0|44.791666666666664|0|30.25583333333334|0
0|2021-04-03|44.15625|0|27.229166666666668|0|60.40625|0|30.355833333333365|0
0|2021-04-04|53.197916666666664|0|36.270833333333336|0|61.583333333333336|0|30.198854166666674|0
0|2021-04-05|61.895833333333336|0|38.682291666666664|0|48.140625|0|30.046093749999965|0
0|2021-04-06|65.90625|0|43.625|0|49.9375|0|29.979270833333317|0
0|2021-04-07|69.33333333333333|0|44.708333333333336|0|44.739583333333336|0|29.930104166666666|0
0|2021-04-08|68.13541666666667|0|51.989583333333336|0|59.302083333333336|0|29.882500000000004|0
0|2021-04-09|66.20833333333333|0|59.916666666666664|0|81.19791666666667|0|29.922291666666666|0
0|2021-04-10|68.53125|0|62.489583333333336|0|83.28125|0|29.799062499999977|0
0|2021-04-11|67.34375|0|60.708333333333336|0|80.76041666666667|0|29.60197916666669|0
0|2021-04-12|67.59375|0|50.083333333333336|0|63.041666666666664|0|29.678958333333338|0
0|2021-04-13|66.91666666666667|0|46.791666666666664|0|50.75|0|29.943437500000016|0
0|2021-04-14|67.35416666666667|0|54.270833333333336|0|68.4375|0|29.965|0
0|2021-04-15|68.77083333333333|0|58.916666666666664|0|71.51041666666667|0|29.739374999999992|0
0|2021-04-16|58.25|0|43.114583333333336|0|60.114583333333336|0|29.793802083333322|0
0|2021-04-17|61.875|0|47.635416666666664|0|64.42708333333333|0|29.769479166666653|0
0|2021-04-18|65.40625|0|54.875|0|72.5|0|29.75802083333333|0
0|2021-04-19|66.58333333333333|0|50.666666666666664|0|62.947916666666664|0|29.764895833333345|0
0|2021-04-20|62.552083333333336|0|49.729166666666664|0|66.515625|0|29.926979166666673|0
0|2021-04-21|66.14583333333333|0|46.458333333333336|0|58.270833333333336|0|29.809374999999992|0
0|2021-04-22|50.65625|0|27.291666666666668|0|43.479166666666664|0|30.074166666666684|0
0|2021-04-23|54.083333333333336|0|37.625|0|61.645833333333336|0|30.10958333333336|0
0|2021-04-24|59.145833333333336|0|57.572916666666664|0|94.79166666666667|0|29.884062500000002|0
0|2021-04-25|65.44791666666667|0|59.697916666666664|0|83.9375|0|29.742916666666662|0
0|2021-04-26|62.5625|0|47.135416666666664|0|61.03125|0|30.031666666666663|0
0|2021-04-27|64.125|0|52.59375|0|72.45833333333333|0|30.098333333333354|0
0|2021-04-28|68.26041666666667|0|59.020833333333336|0|76.14583333333333|0|30.048020833333315|0
0|2021-04-29|73.65625|0|62.833333333333336|0|72.35416666666667|0|29.9225|0
0|2021-04-30|72.5625|0|58.03125|0|62.828125|0|29.82723958333332|0
0|2021-05-01|65.10416666666667|0|46.604166666666664|0|54.458333333333336|0|29.964270833333284|0
0|2021-05-02|66.82291666666667|0|58.958333333333336|0|78.10416666666667|0|29.940729166666685|0
0|2021-05-03|74.375|0|67.60416666666667|0|82.35416666666667|0|29.842708333333306|0
0|2021-05-04|72.875|0|67.9375|0|86.20833333333333|0|29.85067708333334|0
0|2021-05-05|72.1875|0|67.04166666666667|0|85.22916666666667|0|29.843020833333323|0
0|2021-05-06|68.84375|0|58.895833333333336|0|73.88541666666667|0|29.882812500000018|0
0|2021-05-07|63.697916666666664|0|47.90625|0|62.291666666666664|0|29.835520833333305|0
0|2021-05-08|62.072916666666664|0|43.739583333333336|0|58.635416666666664|0|29.988645833333337|0
0|2021-05-09|68.72916666666667|0|53.802083333333336|0|63.854166666666664|0|30.000833333333308|0
0|2021-05-10|73.09375|0|66.97916666666667|0|83.27083333333333|0|29.899166666666698|0
0|2021-05-11|69.86458333333333|0|65.41666666666667|0|87.84375|0|29.96031249999999|0
0|2021-05-12|58.822916666666664|0|58.822916666666664|0|100.0|0|30.04395833333332|0
0|2021-05-13|56.552083333333336|0|45.479166666666664|0|69.9375|0|30.11593750000003|0
0|2021-05-14|60.541666666666664|0|44.640625|0|66.00520833333333|0|30.13807291666669|0
0|2021-05-15|61.125|0|46.052083333333336|0|65.89583333333333|0|30.158645833333342|0
0|2021-05-16|64.22916666666667|0|49.21875|0|65.71875|0|30.14989583333335|0
0|2021-05-17|66.33333333333333|0|54.572916666666664|0|71.15625|0|30.15114583333335|0
0|2021-05-18|69.38541666666667|0|58.25|0|71.33333333333333|0|30.193854166666664|0
0|2021-05-19|69.66666666666667|0|61.020833333333336|0|76.90625|0|30.227395833333336|0
0|2021-05-20|68.95833333333333|0|57.052083333333336|0|71.42708333333333|0|30.282291666666662|0
0|2021-05-21|69.46875|0|54.854166666666664|0|66.44791666666667|0|30.309791666666637|0
0|2021-05-22|69.76041666666667|0|59.270833333333336|0|74.17708333333333|0|30.25604166666665|0
0|2021-05-23|74.84375|0|60.65625|0|66.23958333333333|0|30.094270833333358|0
0|2021-05-24|78.65625|0|62.4375|0|60.0|0|30.041666666666647|0
0|2021-05-25|78.83333333333333|0|61.322916666666664|0|57.541666666666664|0|30.089791666666667|0
0|2021-05-26|77.28125|0|66.83333333333333|0|72.5|0|30.066979166666638|0
0|2021-05-27|80.72916666666667|0|64.57291666666667|0|61.1875|0|29.96552083333332|0
0|2021-05-28|80.27604166666667|0|64.63541666666667|0|61.817708333333336|0|29.85578125000003|0
0|2021-05-29|76.16666666666667|0|66.8125|0|73.86458333333333|0|29.74729166666665|0
0|2021-05-30|63.260416666666664|0|59.145833333333336|0|87.92708333333333|0|29.97177083333335|0
0|2021-05-31|64.08333333333333|0|54.020833333333336|0|73.59375|0|30.195937500000014|0
0|2021-06-01|69.109375|0|60.416666666666664|0|76.765625|0|30.150468749999987|0
0|2021-06-02|73.09375|0|70.875|0|93.19791666666667|0|30.037187499999977|0
0|2021-06-03|73.33333333333333|0|72.38541666666667|0|97.21875|0|29.974791666666658|0
0|2021-06-04|75.48958333333333|0|72.15625|0|90.79166666666667|0|29.952916666666678|0
0|2021-06-05|74.02083333333333|0|72.03125|0|94.36458333333333|0|29.993645833333332|0
0|2021-06-06|75.35416666666667|0|75.20833333333333|0|99.59375|0|30.035624999999996|0
0|2021-06-07|76.92708333333333|0|74.59375|0|93.4375|0|30.068958333333313|0
0|2021-06-08|75.4375|0|73.375|0|94.23958333333333|0|30.09729166666668|0
0|2021-06-09|75.72916666666667|0|73.23958333333333|0|93.16666666666667|0|30.050729166666642|0
0|2021-06-10|78.3125|0|73.5|0|87.03125|0|29.927708333333367|0
0|2021-06-11|79.28125|0|73.3125|0|83.4375|0|29.797812499999967|0
0|2021-06-12|75.125|0|72.91666666666667|0|93.60416666666667|0|29.699791666666673|0
0|2021-06-13|72.875|0|70.80208333333333|0|93.27083333333333|0|29.771562500000005|0
0|2021-06-14|77.73958333333333|0|70.52083333333333|0|80.77083333333333|0|29.804531249999986|0
0|2021-06-15|78.76041666666667|0|72.71875|0|83.67708333333333|0|29.751458333333343|0
0|2021-06-16|73.80208333333333|0|67.94791666666667|0|83.6875|0|29.840729166666634|0
0|2021-06-17|73.40625|0|60.197916666666664|0|69.0|0|29.924270833333335|0
0|2021-06-18|75.96875|0|66.046875|0|75.0625|0|30.000989583333297|0
0|2021-06-19|75.14583333333333|0|71.97916666666667|0|91.14583333333333|0|29.962604166666647|0
0|2021-06-20|77.28125|0|73.48958333333333|0|89.48958333333333|0|29.833645833333332|0
0|2021-06-21|80.625|0|73.875|0|81.94791666666667|0|29.81968750000001|0
0|2021-06-22|74.69791666666667|0|72.40625|0|92.96875|0|29.851562499999986|0
0|2021-06-23|74.69791666666667|0|67.94791666666667|0|81.125|0|30.01208333333334|0
0|2021-06-24|71.93229166666667|0|58.609375|0|68.33333333333333|0|30.136041666666674|0
0|2021-06-25|71.78125|0|67.45833333333333|0|86.71875|0|30.105|0
0|2021-06-26|75.20833333333333|0|72.54166666666667|0|92.52083333333333|0|30.09364583333334|0
0|2021-06-27|77.76041666666667|0|71.51041666666667|0|82.79166666666667|0|30.095729166666683|0
0|2021-06-28|75.04166666666667|0|73.19791666666667|0|94.89583333333333|0|30.06958333333333|0
0|2021-06-29|77.54166666666667|0|72.89583333333333|0|87.1875|0|30.161406249999995|0
0|2021-06-30|78.625|0|72.51041666666667|0|83.67708333333333|0|30.096250000000037|0
0|2021-07-01|78.35416666666667|0|72.32291666666667|0|83.28125|0|29.968229166666656|0
0|2021-07-02|75.86458333333333|0|73.70833333333333|0|94.09375|0|29.804062499999986|0
0|2021-07-03|74.59375|0|64.875|0|74.94791666666667|0|29.80302083333333|0
0|2021-07-04|73.38541666666667|0|61.3125|0|71.46875|0|29.893958333333334|0
0|2021-07-05|75.34375|0|64.83333333333333|0|73.67708333333333|0|29.98354166666667|0
0|2021-07-06|75.98958333333333|0|70.41666666666667|0|84.63541666666667|0|30.031510416666638|0
0|2021-07-07|78.1875|0|74.23958333333333|0|88.6875|0|29.98177083333333|0
0|2021-07-08|76.79166666666667|0|73.80208333333333|0|91.59375|0|29.84328124999998|0
0|2021-07-09|77.5625|0|73.0625|0|88.3125|0|29.95546874999999|0
0|2021-07-10|78.17708333333333|0|73.14583333333333|0|86.92708333333333|0|29.95322916666666|0
0|2021-07-11|78.82291666666667|0|72.84375|0|84.20833333333333|0|29.998645833333338|0
0|2021-07-12|78.76041666666667|0|73.84375|0|86.78125|0|30.125000000000018|0
0|2021-07-13|76.07291666666667|0|73.71875|0|93.64583333333333|0|30.191874999999996|0
0|2021-07-14|78.51041666666667|0|71.64583333333333|0|81.34375|0|30.17468750000002|0
0|2021-07-15|76.73958333333333|0|72.96875|0|89.92708333333333|0|30.09979166666669|0
0|2021-07-16|78.29166666666667|0|74.29166666666667|0|89.17708333333333|0|30.05291666666668|0
0|2021-07-17|79.63541666666667|0|74.02083333333333|0|85.03125|0|30.06416666666666|0
0|2021-07-18|76.07291666666667|0|73.66666666666667|0|93.19791666666667|0|30.058906250000017|0
0|2021-07-19|76.27083333333333|0|72.36458333333333|0|89.16666666666667|0|29.979583333333323|0
0|2021-07-20|75.13541666666667|0|73.375|0|95.05208333333333|0|29.915104166666666|0
0|2021-07-21|76.66666666666667|0|73.40625|0|90.75|0|29.93218749999998|0
0|2021-07-22|76.97916666666667|0|74.6875|0|93.5625|0|30.004375000000007|0
0|2021-07-23|78.45833333333333|0|72.75|0|84.88541666666667|0|30.002708333333327|0
0|2021-07-24|76.58333333333333|0|67.89583333333333|0|77.40625|0|30.0023958333333|0
0|2021-07-25|77.04166666666667|0|70.375|0|82.01041666666667|0|29.941145833333348|0
0|2021-07-26|79.40625|0|75.27083333333333|0|88.27083333333333|0|29.899062500000024|0
0|2021-07-27|79.38541666666667|0|77.9375|0|95.27083333333333|0|29.89812500000002|0
0|2021-07-28|78.17708333333333|0|77.20833333333333|0|96.76041666666667|0|29.893854166666674|0
0|2021-07-29|80.36458333333333|0|74.53125|0|84.90625|0|29.922812500000006|0
0|2021-07-30|83.3125|0|77.60416666666667|0|84.46875|0|29.870312500000008|0
0|2021-07-31|83.10416666666667|0|79.0625|0|88.46875|0|29.858437499999997|0
0|2021-08-01|83.84375|0|76.22916666666667|0|79.83333333333333|0|29.807187499999994|0
0|2021-08-02|79.67708333333333|0|72.38020833333333|0|80.4375|0|29.873385416666675|0
0|2021-08-03|74.25520833333333|0|71.97916666666667|0|92.35416666666667|0|29.860572916666655|0
0|2021-08-04|71.46875|0|69.91666666666667|0|94.6875|0|29.901979166666678|0
0|2021-08-05|71.88541666666667|0|69.80208333333333|0|93.29166666666667|0|30.019270833333348|0
0|2021-08-06|74.79166666666667|0|74.29166666666667|0|98.53125|0|30.025937499999994|0
0|2021-08-07|76.39583333333333|0|74.95833333333333|0|95.91666666666667|0|29.980312499999982|0
0|2021-08-08|77.64583333333333|0|72.375|0|86.125|0|29.991874999999983|0
0|2021-08-09|78.64583333333333|0|72.94791666666667|0|85.0625|0|30.05802083333333|0
0|2021-08-10|79.75|0|73.94791666666667|0|84.63541666666667|0|30.088750000000022|0
0|2021-08-11|80.39583333333333|0|73.63541666666667|0|82.27083333333333|0|30.064791666666682|0
0|2021-08-12|80.84375|0|73.27083333333333|0|80.4375|0|30.057291666666654|0
0|2021-08-13|78.95833333333333|0|73.51041666666667|0|85.33333333333333|0|30.06666666666665|0
0|2021-08-14|77.80208333333333|0|73.47916666666667|0|88.59375|0|30.05921875|0
0|2021-08-15|75.77083333333333|0|75.09375|0|98.02083333333333|0|30.03031249999998|0
0|2021-08-16|76.3125|0|75.40625|0|97.22916666666667|0|29.982187499999977|0
0|2021-08-17|76.66666666666667|0|76.47916666666667|0|99.26041666666667|0|29.95666666666665|0
