|dates|Staunton_Virginia_UnitedStates.JHU_ConfirmedCases.data|Staunton_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Staunton_Virginia_UnitedStates.NYT_ConfirmedCases.data|Staunton_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Staunton_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Staunton_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Staunton_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Staunton_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2275.0|0|2275.0|0|56.0|0|0.0|100
0|2021-02-08|2275.0|0|2288.0|0|56.0|0|0.0|100
0|2021-02-09|2275.0|0|2292.0|0|57.0|0|0.0|100
0|2021-02-10|2303.0|0|2303.0|0|57.0|0|0.0|100
0|2021-02-11|2316.0|0|2316.0|0|57.0|0|0.0|100
0|2021-02-12|2329.0|0|2329.0|0|57.0|0|0.0|100
0|2021-02-13|2336.0|0|2336.0|0|57.0|0|0.0|100
0|2021-02-14|2336.0|0|2344.0|0|57.0|0|0.0|100
0|2021-02-15|2348.0|0|2348.0|0|57.0|0|0.0|100
0|2021-02-16|2351.0|0|2351.0|0|57.0|0|0.0|100
0|2021-02-17|2357.0|0|2357.0|0|56.0|0|0.0|100
0|2021-02-18|2372.0|0|2372.0|0|56.0|0|0.0|100
0|2021-02-19|2372.0|0|2374.0|0|56.0|0|0.0|100
0|2021-02-20|2380.0|0|2380.0|0|58.0|0|0.0|100
0|2021-02-21|2380.0|0|2380.0|0|59.0|0|0.0|100
0|2021-02-22|2380.0|0|2383.0|0|59.0|0|0.0|100
0|2021-02-23|2380.0|0|2388.0|0|59.0|0|0.0|100
0|2021-02-24|2392.0|0|2392.0|0|60.0|0|0.0|100
0|2021-02-25|2392.0|0|2407.0|0|60.0|0|0.0|100
0|2021-02-26|2418.0|0|2418.0|0|62.0|0|0.0|100
0|2021-02-27|2427.0|0|2427.0|0|64.0|0|0.0|100
0|2021-02-28|2431.0|0|2431.0|0|64.0|0|0.0|100
0|2021-03-01|2431.0|0|2435.0|0|64.0|0|0.0|100
0|2021-03-02|2431.0|0|2446.0|0|66.0|0|0.0|100
0|2021-03-03|2431.0|0|2449.0|0|66.0|0|0.0|100
0|2021-03-04|2454.0|0|2454.0|0|66.0|0|0.0|100
0|2021-03-05|2466.0|0|2466.0|0|66.0|0|0.0|100
0|2021-03-06|2472.0|0|2472.0|0|66.0|0|0.0|100
0|2021-03-07|2473.0|0|2473.0|0|67.0|0|0.0|100
0|2021-03-08|2478.0|0|2478.0|0|67.0|0|0.0|100
0|2021-03-09|2483.0|0|2483.0|0|68.0|0|0.0|100
0|2021-03-10|2488.0|0|2488.0|0|68.0|0|0.0|100
0|2021-03-11|2488.0|0|2488.0|0|68.0|0|0.0|100
0|2021-03-12|2489.0|0|2489.0|0|69.0|0|0.0|100
0|2021-03-13|2489.0|0|2489.0|0|69.0|0|0.0|100
0|2021-03-14|2490.0|0|2490.0|0|69.0|0|0.0|100
0|2021-03-15|2490.0|0|2492.0|0|69.0|0|0.0|100
0|2021-03-16|2496.0|0|2496.0|0|69.0|0|0.0|100
0|2021-03-17|2496.0|0|2495.0|0|69.0|0|0.0|100
0|2021-03-18|2500.0|0|2500.0|0|68.0|0|0.0|100
0|2021-03-19|2504.0|0|2504.0|0|66.0|0|0.0|100
0|2021-03-20|2504.0|0|2505.0|0|66.0|0|0.0|100
0|2021-03-21|2504.0|0|2506.0|0|66.0|0|0.0|100
0|2021-03-22|2504.0|0|2505.0|0|66.0|0|0.0|100
0|2021-03-23|2506.0|0|2506.0|0|66.0|0|0.0|100
0|2021-03-24|2506.0|0|2511.0|0|66.0|0|0.0|100
0|2021-03-25|2506.0|0|2512.0|0|66.0|0|0.0|100
0|2021-03-26|2517.0|0|2517.0|0|66.0|0|0.0|100
0|2021-03-27|2517.0|0|2525.0|0|66.0|0|0.0|100
0|2021-03-28|2526.0|0|2526.0|0|66.0|0|0.0|100
0|2021-03-29|2526.0|0|2526.0|0|66.0|0|0.0|100
0|2021-03-30|2524.0|0|2524.0|0|67.0|0|0.0|100
0|2021-03-31|2524.0|0|2527.0|0|67.0|0|0.0|100
0|2021-04-01|2524.0|0|2533.0|0|67.0|0|0.0|100
0|2021-04-02|2533.0|0|2533.0|0|67.0|0|0.0|100
0|2021-04-03|2537.0|0|2537.0|0|67.0|0|0.0|100
0|2021-04-04|2544.0|0|2544.0|0|67.0|0|0.0|100
0|2021-04-05|2546.0|0|2546.0|0|67.0|0|0.0|100
0|2021-04-06|2551.0|0|2551.0|0|67.0|0|0.0|100
0|2021-04-07|2499.0|0|2499.0|0|67.0|0|0.0|100
0|2021-04-08|2437.0|0|2437.0|0|67.0|0|0.0|100
0|2021-04-09|2434.0|0|2434.0|0|67.0|0|0.0|100
0|2021-04-10|2439.0|0|2439.0|0|67.0|0|0.0|100
0|2021-04-11|2445.0|0|2445.0|0|67.0|0|0.0|100
0|2021-04-12|2448.0|0|2448.0|0|67.0|0|0.0|100
0|2021-04-13|2464.0|0|2464.0|0|67.0|0|0.0|100
0|2021-04-14|2465.0|0|2465.0|0|68.0|0|0.0|100
0|2021-04-15|2469.0|0|2469.0|0|68.0|0|0.0|100
0|2021-04-16|2469.0|0|2469.0|0|68.0|0|0.0|100
0|2021-04-17|2471.0|0|2471.0|0|68.0|0|0.0|100
0|2021-04-18|2474.0|0|2474.0|0|68.0|0|0.0|100
0|2021-04-19|2477.0|0|2477.0|0|68.0|0|0.0|100
0|2021-04-20|2477.0|0|2477.0|0|68.0|0|0.0|100
0|2021-04-21|2478.0|0|2478.0|0|68.0|0|0.0|100
0|2021-04-22|2478.0|0|2482.0|0|68.0|0|0.0|100
0|2021-04-23|2486.0|0|2486.0|0|68.0|0|0.0|100
0|2021-04-24|2484.0|0|2484.0|0|68.0|0|0.0|100
0|2021-04-25|2488.0|0|2488.0|0|68.0|0|0.0|100
0|2021-04-26|2489.0|0|2489.0|0|68.0|0|0.0|100
0|2021-04-27|2490.0|0|2490.0|0|69.0|0|0.0|100
0|2021-04-28|2490.0|0|2490.0|0|69.0|0|0.0|100
0|2021-04-29|2490.0|0|2490.0|0|69.0|0|0.0|100
0|2021-04-30|2494.0|0|2494.0|0|69.0|0|0.0|100
0|2021-05-01|2500.0|0|2500.0|0|70.0|0|0.0|100
0|2021-05-02|2503.0|0|2503.0|0|70.0|0|0.0|100
0|2021-05-03|2505.0|0|2505.0|0|70.0|0|0.0|100
0|2021-05-04|2510.0|0|2510.0|0|70.0|0|0.0|100
0|2021-05-05|2512.0|0|2512.0|0|71.0|0|0.0|100
0|2021-05-06|2511.0|0|2511.0|0|71.0|0|0.0|100
0|2021-05-07|2513.0|0|2513.0|0|71.0|0|0.0|100
0|2021-05-08|2514.0|0|2514.0|0|71.0|0|0.0|100
0|2021-05-09|2518.0|0|2518.0|0|71.0|0|0.0|100
0|2021-05-10|2524.0|0|2524.0|0|71.0|0|0.0|100
0|2021-05-11|2527.0|0|2527.0|0|71.0|0|0.0|100
0|2021-05-12|2527.0|0|2527.0|0|71.0|0|0.0|100
0|2021-05-13|2526.0|0|2526.0|0|71.0|0|0.0|100
0|2021-05-14|2526.0|0|2526.0|0|71.0|0|0.0|100
0|2021-05-15|2525.0|0|2526.0|0|71.0|0|0.0|100
0|2021-05-16|2526.0|0|2526.0|0|71.0|0|0.0|100
0|2021-05-17|2527.0|0|2527.0|0|71.0|0|0.0|100
0|2021-05-18|2527.0|0|2527.0|0|71.0|0|0.0|100
0|2021-05-19|2526.0|0|2526.0|0|71.0|0|0.0|100
0|2021-05-20|2527.0|0|2527.0|0|71.0|0|0.0|100
0|2021-05-21|2525.0|0|2525.0|0|71.0|0|0.0|100
0|2021-05-22|2525.0|0|2525.0|0|71.0|0|0.0|100
0|2021-05-23|2524.0|0|2524.0|0|71.0|0|0.0|100
0|2021-05-24|2524.0|0|2524.0|0|71.0|0|0.0|100
0|2021-05-25|2524.0|0|2524.0|0|71.0|0|0.0|100
0|2021-05-26|2524.0|0|2524.0|0|71.0|0|0.0|100
0|2021-05-27|2525.0|0|2525.0|0|71.0|0|0.0|100
0|2021-05-28|2524.0|0|2524.0|0|71.0|0|0.0|100
0|2021-05-29|2525.0|0|2525.0|0|71.0|0|0.0|100
0|2021-05-30|2524.0|0|2524.0|0|71.0|0|0.0|100
0|2021-05-31|2524.0|0|2524.0|0|71.0|0|0.0|100
0|2021-06-01|2524.0|0|2524.0|0|71.0|0|0.0|100
0|2021-06-02|2525.0|0|2525.0|0|71.0|0|0.0|100
0|2021-06-03|2526.0|0|2526.0|0|71.0|0|0.0|100
0|2021-06-04|2525.0|0|2525.0|0|71.0|0|0.0|100
0|2021-06-05|2525.0|0|2525.0|0|71.0|0|0.0|100
0|2021-06-06|2525.0|0|2525.0|0|71.0|0|0.0|100
0|2021-06-07|2525.0|0|2525.0|0|71.0|0|0.0|100
0|2021-06-08|2525.0|0|2525.0|0|71.0|0|0.0|100
0|2021-06-09|2526.0|0|2526.0|0|71.0|0|0.0|100
0|2021-06-10|2526.0|0|2526.0|0|71.0|0|0.0|100
0|2021-06-11|2527.0|0|2527.0|0|71.0|0|0.0|100
0|2021-06-12|2527.0|0|2527.0|0|71.0|0|0.0|100
0|2021-06-13|2527.0|0|2527.0|0|71.0|0|0.0|100
0|2021-06-14|2527.0|0|2527.0|0|71.0|0|0.0|100
0|2021-06-15|2527.0|0|2527.0|0|71.0|0|0.0|100
0|2021-06-16|2527.0|0|2527.0|0|71.0|0|0.0|100
0|2021-06-17|2526.0|0|2526.0|0|71.0|0|0.0|100
0|2021-06-18|2527.0|0|2527.0|0|71.0|0|0.0|100
0|2021-06-19|2527.0|0|2527.0|0|71.0|0|0.0|100
0|2021-06-20|2527.0|0|2527.0|0|71.0|0|0.0|100
0|2021-06-21|2527.0|0|2527.0|0|71.0|0|0.0|100
0|2021-06-22|2527.0|0|2527.0|0|71.0|0|0.0|100
0|2021-06-23|2529.0|0|2529.0|0|71.0|0|0.0|100
0|2021-06-24|2529.0|0|2529.0|0|71.0|0|0.0|100
0|2021-06-25|2529.0|0|2529.0|0|71.0|0|0.0|100
0|2021-06-26|2530.0|0|2530.0|0|71.0|0|0.0|100
0|2021-06-27|2530.0|0|2530.0|0|71.0|0|0.0|100
0|2021-06-28|2530.0|0|2530.0|0|71.0|0|0.0|100
0|2021-06-29|2530.0|0|2530.0|0|71.0|0|0.0|100
0|2021-06-30|2530.0|0|2530.0|0|71.0|0|0.0|100
0|2021-07-01|2529.0|0|2529.0|0|71.0|0|0.0|100
0|2021-07-02|2530.0|0|2530.0|0|70.0|0|0.0|100
0|2021-07-03|2530.0|0|2530.0|0|70.0|0|0.0|100
0|2021-07-04|2530.0|0|2530.0|0|70.0|0|0.0|100
0|2021-07-05|2531.0|0|2531.0|0|70.0|0|0.0|100
0|2021-07-06|2531.0|0|2531.0|0|70.0|0|0.0|100
0|2021-07-07|2533.0|0|2533.0|0|70.0|0|0.0|100
0|2021-07-08|2534.0|0|2534.0|0|70.0|0|0.0|100
0|2021-07-09|2534.0|0|2534.0|0|70.0|0|0.0|100
0|2021-07-10|2536.0|0|2536.0|0|70.0|0|0.0|100
0|2021-07-11|2537.0|0|2537.0|0|70.0|0|0.0|100
0|2021-07-12|2537.0|0|2537.0|0|70.0|0|0.0|100
0|2021-07-13|2538.0|0|2538.0|0|70.0|0|0.0|100
0|2021-07-14|2539.0|0|2539.0|0|70.0|0|0.0|100
0|2021-07-15|2543.0|0|2543.0|0|70.0|0|0.0|100
0|2021-07-16|2545.0|0|2545.0|0|70.0|0|0.0|100
0|2021-07-17|2545.0|0|2545.0|0|70.0|0|0.0|100
0|2021-07-18|2545.0|0|2545.0|0|70.0|0|0.0|100
0|2021-07-19|2551.0|0|2551.0|0|70.0|0|0.0|100
0|2021-07-20|2553.0|0|2553.0|0|70.0|0|0.0|100
0|2021-07-21|2553.0|0|2553.0|0|70.0|0|0.0|100
0|2021-07-22|2552.0|0|2552.0|0|70.0|0|0.0|100
0|2021-07-23|2551.0|0|2551.0|0|70.0|0|0.0|100
0|2021-07-24|2551.0|0|2551.0|0|70.0|0|0.0|100
0|2021-07-25|2551.0|0|2551.0|0|70.0|0|0.0|100
0|2021-07-26|2559.0|0|2559.0|0|70.0|0|0.0|100
0|2021-07-27|2557.0|0|2557.0|0|70.0|0|0.0|100
0|2021-07-28|2562.0|0|2562.0|0|70.0|0|0.0|100
0|2021-07-29|2565.0|0|2565.0|0|70.0|0|0.0|100
0|2021-07-30|2567.0|0|2567.0|0|70.0|0|0.0|100
0|2021-07-31|2567.0|0|2567.0|0|70.0|0|0.0|100
0|2021-08-01|2567.0|0|2567.0|0|70.0|0|0.0|100
0|2021-08-02|2572.0|0|2572.0|0|70.0|0|0.0|100
0|2021-08-03|2573.0|0|2573.0|0|70.0|0|0.0|100
0|2021-08-04|2574.0|0|2574.0|0|70.0|0|0.0|100
0|2021-08-05|2578.0|0|2578.0|0|70.0|0|0.0|100
0|2021-08-06|2587.0|0|2587.0|0|70.0|0|0.0|100
0|2021-08-07|2587.0|0|2587.0|0|70.0|0|0.0|100
0|2021-08-08|2587.0|0|2587.0|0|70.0|0|0.0|100
0|2021-08-09|2593.0|0|2593.0|0|70.0|0|0.0|100
0|2021-08-10|2595.0|0|2595.0|0|69.0|0|0.0|100
0|2021-08-11|2601.0|0|2601.0|0|69.0|0|0.0|100
0|2021-08-12|2606.0|0|2606.0|0|69.0|0|0.0|100
0|2021-08-13|2616.0|0|2616.0|0|69.0|0|0.0|100
0|2021-08-14|2616.0|0|2616.0|0|69.0|0|0.0|100
0|2021-08-15|2616.0|0|2616.0|0|69.0|0|0.0|100
0|2021-08-16|2626.0|0|2626.0|0|70.0|0|0.0|100
0|2021-08-17|2634.0|0|2634.0|0|70.0|0|0.0|100
0|2021-08-18|2642.0|0|2642.0|0|70.0|0|0.0|100
0|2021-08-19|2651.0|0|2651.0|0|70.0|0|0.0|100
0|2021-08-20|2660.0|0|2660.0|0|70.0|0|0.0|100
0|2021-08-21|2660.0|0|2660.0|0|70.0|0|0.0|100
0|2021-08-22|2660.0|0|2660.0|0|70.0|0|0.0|100
0|2021-08-23|2691.0|0|2691.0|0|70.0|0|0.0|100
0|2021-08-24|2701.0|0|2701.0|0|70.0|0|0.0|100
0|2021-08-25|2716.0|0|2716.0|0|71.0|0|0.0|100
0|2021-08-26|2725.0|0|2725.0|0|71.0|0|0.0|100
0|2021-08-27|2735.0|0|2735.0|0|72.0|0|0.0|100
0|2021-08-28|2735.0|0|2735.0|0|72.0|0|0.0|100
0|2021-08-29|2735.0|0|2735.0|0|72.0|0|0.0|100
0|2021-08-30|2765.0|0|2765.0|0|72.0|0|0.0|100
0|2021-08-31|2781.0|0|2781.0|0|72.0|0|0.0|100
0|2021-09-01|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-02|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-03|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-04|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-05|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-06|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-07|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-08|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-09|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-10|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-11|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-12|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-13|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-14|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-15|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-16|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-17|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-18|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-19|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-20|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-21|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-22|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-23|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-24|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-25|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-26|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-27|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-28|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-29|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-09-30|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-01|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-02|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-03|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-04|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-05|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-06|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-07|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-08|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-09|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-10|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-11|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-12|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-13|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-14|2781.0|0|0.0|100|72.0|0|0.0|100
0|2021-10-15|2781.0|0|0.0|100|72.0|0|0.0|100
