|dates|Okaloosa_Florida_UnitedStates.AveragePrecipitationTotal.data|Okaloosa_Florida_UnitedStates.AveragePrecipitationTotal.missing|Okaloosa_Florida_UnitedStates.AveragePrecipitation.data|Okaloosa_Florida_UnitedStates.AveragePrecipitation.missing|Okaloosa_Florida_UnitedStates.AverageWindDirection.data|Okaloosa_Florida_UnitedStates.AverageWindDirection.missing|Okaloosa_Florida_UnitedStates.AverageWindSpeed.data|Okaloosa_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-11-06|0.0|0|0.0|0|31.666666666666668|0|3.7916666666666665|0
0|2020-11-07|0.0|0|0.0|0|40.93055555555555|0|3.9375|0
0|2020-11-08|0.0|0|0.0|0|61.875|0|7.083333333333333|0
0|2020-11-09|0.0|0|0.0|0|52.875|0|5.25|0
0|2020-11-10|0.0|0|0.0|0|52.055555555555564|0|4.590277777777778|0
0|2020-11-11|0.0|0|0.0001388888888888889|0|117.53472222222223|0|3.4027777777777772|0
0|2020-11-12|0.0004166666666666667|0|0.0|0|272.97222222222223|0|5.774305555555556|0
0|2020-11-13|0.0|0|0.0|0|50.625|0|2.7708333333333335|0
0|2020-11-14|0.0|0|0.0|0|23.916666666666668|0|1.6875|0
0|2020-11-15|0.0|0|0.0|0|167.29166666666666|0|4.645833333333333|0
0|2020-11-16|0.0|0|0.0|0|13.333333333333334|0|4.208333333333333|0
0|2020-11-17|0.0|0|0.0|0|67.91666666666667|0|5.166666666666667|0
0|2020-11-18|0.0|0|0.0|0|20.833333333333332|0|3.1666666666666665|0
0|2020-11-19|0.0|0|0.0|0|32.916666666666664|0|2.625|0
0|2020-11-20|0.0|0|0.0|0|26.666666666666668|0|1.875|0
0|2020-11-21|0.0|0|0.0|0|26.270833333333332|0|1.7291666666666667|0
0|2020-11-22|0.0|0|0.0|0|80.83333333333333|0|1.4166666666666667|0
0|2020-11-23|0.0|0|0.0|0|164.16666666666666|0|5.041666666666667|0
0|2020-11-24|0.0|0|0.0|0|52.354166666666664|0|2.1041666666666665|0
0|2020-11-25|0.0004166666666666667|0|0.007583333333333334|0|71.60416666666667|0|3.3937500000000003|0
0|2020-11-26|0.0020833333333333333|0|0.015625000000000003|0|82.72718253968254|0|2.1236111111111113|0
0|2020-11-27|0.025416666666666667|0|0.0042361111111111115|0|55.541666666666664|0|1.6395833333333334|0
0|2020-11-28|0.0|0|0.002916666666666667|0|31.965277777777782|0|2.638888888888889|0
0|2020-11-29|0.0004166666666666667|0|0.0004166666666666667|0|83.45238095238095|0|4.5|0
0|2020-11-30|0.0|0|0.0|0|250.0|0|9.9375|0
0|2020-12-01|0.0|0|0.0|0|164.20833333333334|0|3.6666666666666665|0
0|2020-12-02|0.0|0|0.0|0|1.6666666666666667|0|1.0|0
0|2020-12-03|0.0|0|0.0|0|56.666666666666664|0|3.2708333333333326|0
0|2020-12-04|0.0|0|0.022986111111111113|0|162.43055555555554|0|4.274305555555556|0
0|2020-12-05|0.03916666666666666|0|0.0|0|100.41666666666667|0|2.9583333333333335|0
0|2020-12-06|0.0|0|0.00125|0|176.25|0|3.3333333333333335|0
0|2020-12-07|0.00125|0|0.0|0|316.0416666666667|0|9.479166666666666|0
0|2020-12-08|0.0|0|0.0|0|107.5|0|3.4791666666666665|0
0|2020-12-09|0.0|0|0.0|0|98.33333333333333|0|2.875|0
0|2020-12-10|0.0|0|0.0|0|40.416666666666664|0|1.1666666666666667|0
0|2020-12-11|0.0|0|0.0|0|20.833333333333332|0|0.7708333333333334|0
0|2020-12-12|0.0|0|0.004722222222222222|0|101.74305555555554|0|4.670833333333333|0
0|2020-12-13|0.0011666666666666668|0|0.0011111111111111111|0|83.26388888888889|0|3.9236111111111107|0
0|2020-12-14|0.00125|0|0.0|0|188.23611111111111|0|11.590277777777779|0
0|2020-12-15|0.0|0|0.0|0|104.16666666666667|0|2.9166666666666665|0
0|2020-12-16|0.004166666666666667|0|0.0072916666666666685|0|232.93055555555554|0|7.548611111111111|0
0|2020-12-17|0.0033333333333333335|0|0.0|0|193.33333333333334|0|5.9444444444444455|0
0|2020-12-18|0.0|0|0.0|0|65.83333333333333|0|2.0416666666666665|0
0|2020-12-19|0.0|0|0.00375|0|32.916666666666664|0|2.6666666666666665|0
0|2020-12-20|0.010416666666666666|0|0.007048611111111112|0|89.90277777777777|0|3.621527777777778|0
0|2020-12-21|0.0008333333333333334|0|0.0|0|191.04166666666666|0|4.333333333333333|0
0|2020-12-22|0.0|0|0.0|0|1.875|0|0.8125|0
0|2020-12-23|0.0|0|0.0|0|60.34722222222222|0|3.6319444444444446|0
0|2020-12-24|0.0020833333333333333|0|0.021194444444444446|0|269.4166666666667|0|10.987499999999999|0
0|2020-12-25|0.027083333333333334|0|0.0|0|208.33333333333334|0|5.5|0
0|2020-12-26|0.0|0|0.0|0|27.083333333333332|0|1.25|0
0|2020-12-27|0.0|0|0.0|0|46.666666666666664|0|1.25|0
0|2020-12-28|0.0|0|0.0|0|18.75|0|0.6666666666666666|0
0|2020-12-29|0.0|0|0.0|0|36.25|0|1.875|0
0|2020-12-30|0.0004166666666666667|0|0.0004166666666666667|0|52.083333333333336|0|3.125|0
0|2020-12-31|0.0|0|0.011562500000000002|0|90.59027777777777|0|5.864583333333333|0
0|2021-01-01|0.022083333333333333|0|0.03130555555555556|0|133.69444444444446|0|5.7430555555555545|0
0|2021-01-02|0.02020833333333333|0|0.0|0|141.875|0|2.4375|0
0|2021-01-03|0.0|0|0.0|0|212.29166666666666|0|5.479166666666667|0
0|2021-01-04|0.0|0|0.0|0|31.25|0|1.1666666666666667|0
0|2021-01-05|0.0|0|0.0|0|147.29166666666666|0|4.375|0
0|2021-01-06|0.0|0|0.0|0|53.4375|0|1.1666666666666667|0
0|2021-01-07|0.0|0|0.009668650793650795|0|152.68849206349208|0|6.2746031746031745|0
0|2021-01-08|0.012916666666666667|0|0.0|0|326.27777777777777|0|10.625|0
0|2021-01-09|0.0|0|0.0|0|301.6666666666667|0|7.458333333333333|0
0|2021-01-10|0.0|0|0.0|0|32.916666666666664|0|1.4166666666666667|0
0|2021-01-11|0.0008333333333333334|0|0.005833333333333334|0|118.09027777777777|0|6.423611111111112|0
0|2021-01-12|0.005833333333333334|0|0.0|0|228.27083333333334|0|6.291666666666667|0
0|2021-01-13|0.0|0|0.0|0|98.68055555555556|0|2.763888888888889|0
0|2021-01-14|0.0|0|0.0|0|115.0|0|3.8333333333333335|0
0|2021-01-15|0.0|0|0.0|0|231.875|0|6.666666666666667|0
0|2021-01-16|0.0|0|0.0|0|154.58333333333334|0|5.333333333333333|0
0|2021-01-17|0.0|0|0.0|0|137.5|0|3.7916666666666665|0
0|2021-01-18|0.0|0|0.0|0|92.5|0|2.2083333333333335|0
0|2021-01-19|0.0|0|0.0|0|38.75|0|2.2083333333333335|0
0|2021-01-20|0.0|0|0.0|0|103.54166666666667|0|2.5208333333333335|0
0|2021-01-21|0.0004166666666666667|0|0.00225|0|172.47222222222226|0|5.44861111111111|0
0|2021-01-22|0.0023958333333333336|0|0.014805555555555556|0|78.47222222222223|0|2.75|0
0|2021-01-23|0.0|0|0.0|0|29.791666666666668|0|3.0416666666666665|0
0|2021-01-24|0.0|0|0.0|0|87.29166666666667|0|3.7222222222222228|0
0|2021-01-25|0.0|0|0.0|0|140.04166666666666|0|6.942361111111111|0
0|2021-01-26|0.0019642857142857144|0|0.016196924603174605|0|106.82986111111113|0|3.5915674603174605|0
0|2021-01-27|0.012916666666666667|0|0.001|0|208.8125|0|6.441666666666666|0
0|2021-01-28|0.0|0|0.0|0|185.83333333333334|0|8.041666666666666|0
0|2021-01-29|0.0|0|0.0|0|47.083333333333336|0|1.4583333333333333|0
0|2021-01-30|0.0|0|0.0|0|75.20833333333333|0|4.25|0
0|2021-01-31|0.00375|0|0.004067460317460318|0|247.30158730158732|0|11.262896825396824|0
0|2021-02-01|0.000625|0|0.0|0|336.875|0|15.5|0
0|2021-02-02|0.0|0|0.0|0|336.6666666666667|0|8.625|0
0|2021-02-03|0.0|0|0.0|0|100.83333333333333|0|2.9583333333333335|0
0|2021-02-04|0.0|0|0.0011111111111111111|0|90.48611111111113|0|5.027777777777778|0
0|2021-02-05|0.00125|0|0.005277777777777778|0|129.1746031746032|0|4.685119047619048|0
0|2021-02-06|0.003541666666666667|0|0.01420138888888889|0|65.65972222222221|0|6.3194444444444455|0
0|2021-02-07|0.004791666666666667|0|0.0|0|137.70833333333334|0|4.361111111111111|0
0|2021-02-08|0.0|0|0.0004166666666666667|0|63.75|0|3.0|0
0|2021-02-09|0.010104166666666666|0|0.03216666666666667|0|66.15277777777779|0|3.1208333333333336|0
0|2021-02-10|0.0005208333333333333|0|0.014166666666666668|0|26.70138888888889|0|1.409722222222222|0
0|2021-02-11|0.0027083333333333334|0|0.0140625|0|125.20555555555556|0|5.549305555555556|0
0|2021-02-12|0.010625|0|0.009791666666666669|0|110.69444444444444|0|4.6875|0
0|2021-02-13|0.01625|0|0.0030208333333333337|0|225.86805555555554|0|7.888888888888889|0
0|2021-02-14|0.002638888888888889|0|0.0045833333333333325|0|71.95833333333333|0|5.539583333333333|0
0|2021-02-15|0.0|0|0.016785714285714286|0|154.2063492063492|0|6.167857142857144|0
0|2021-02-16|0.024166666666666666|0|0.0|0|200.83333333333334|0|6.833333333333333|0
0|2021-02-17|0.0|0|0.0|0|74.16666666666667|0|4.354166666666667|0
0|2021-02-18|0.021666666666666667|0|0.01840277777777778|0|203.88194444444443|0|7.313888888888889|0
0|2021-02-19|0.004583333333333333|0|0.0|0|312.5|0|9.645833333333334|0
0|2021-02-20|0.0|0|0.0|0|51.666666666666664|0|2.6666666666666665|0
0|2021-02-21|0.0|0|0.0|0|88.75|0|4.291666666666667|0
0|2021-02-22|0.0|0|0.0027291666666666666|0|217.47916666666666|0|5.839583333333334|0
0|2021-02-23|0.004166666666666667|0|0.0|0|144.58333333333334|0|2.625|0
0|2021-02-24|0.0|0|0.0|0|66.25|0|3.0833333333333335|0
0|2021-02-25|0.0|0|0.0|0|70.06944444444444|0|1.6909722222222223|0
0|2021-02-26|0.00010416666666666667|0|0.0004166666666666667|0|95.5763888888889|0|4.893055555555556|0
0|2021-02-27|0.0|0|0.0008333333333333334|0|69.38194444444444|0|4.3902777777777775|0
0|2021-02-28|0.0004166666666666667|0|0.0|0|127.81944444444446|0|6.138888888888888|0
0|2021-03-01|0.00020833333333333335|0|0.024625000000000005|0|96.72222222222221|0|4.186111111111111|0
0|2021-03-02|0.04041666666666666|0|0.035583333333333335|0|92.01388888888887|0|6.10109126984127|0
0|2021-03-03|0.0|0|0.0|0|87.91666666666667|0|4.958333333333333|0
0|2021-03-04|0.0|0|0.0|0|140.875|0|4.041666666666667|0
0|2021-03-05|0.0|0|0.0|0|32.5|0|2.2916666666666665|0
0|2021-03-06|0.0004166666666666667|0|0.0004166666666666667|0|139.16666666666666|0|5.666666666666667|0
0|2021-03-07|0.0|0|0.0|0|22.916666666666668|0|3.2916666666666665|0
0|2021-03-08|0.0|0|0.0|0|24.583333333333332|0|2.125|0
0|2021-03-09|0.0|0|0.0|0|51.25|0|2.9583333333333335|0
0|2021-03-10|0.0|0|0.0|0|55.416666666666664|0|3.6666666666666665|0
0|2021-03-11|0.0|0|0.0|0|82.5|0|3.875|0
0|2021-03-12|0.0|0|0.0|0|53.19444444444445|0|2.5|0
0|2021-03-13|0.0|0|0.0|0|70.27777777777779|0|3.1979166666666665|0
0|2021-03-14|0.0|0|0.0|0|72.5|0|3.4166666666666665|0
0|2021-03-15|0.0|0|0.0|0|73.95833333333333|0|4.5|0
0|2021-03-16|0.002777777777777778|0|0.024486111111111115|0|166.7777777777778|0|6.975694444444444|0
0|2021-03-17|0.030416666666666665|0|0.0|0|163.33333333333334|0|9.944444444444445|0
0|2021-03-18|0.044583333333333336|0|0.03505952380952381|0|259.80654761904765|0|12.892857142857144|0
0|2021-03-19|0.0|0|0.0|0|300.0|0|8.090277777777779|0
0|2021-03-20|0.0|0|0.0|0|70.83333333333333|0|4.5|0
0|2021-03-21|0.0|0|0.0|0|24.166666666666668|0|3.1666666666666665|0
0|2021-03-22|0.0|0|0.0|0|56.875|0|3.7083333333333335|0
0|2021-03-23|0.0|0|0.04221825396825397|0|110.4186507936508|0|6.656547619047619|0
0|2021-03-24|0.013166666666666667|0|0.0004166666666666667|0|103.13888888888887|0|4.308333333333334|0
0|2021-03-25|0.0004166666666666667|0|0.0016666666666666668|0|157.18055555555557|0|10.015277777777778|0
0|2021-03-26|0.005416666666666667|0|0.006388888888888889|0|172.04861111111111|0|8.57638888888889|0
0|2021-03-27|0.00020833333333333335|0|0.0|0|161.72222222222223|0|6.979166666666665|0
0|2021-03-28|0.0|0|0.008916666666666668|0|208.21527777777774|0|7.760416666666668|0
0|2021-03-29|0.011666666666666667|0|0.0|0|43.75|0|3.6666666666666665|0
0|2021-03-30|0.0|0|0.0|0|103.40277777777777|0|5.388888888888889|0
0|2021-03-31|0.0|0|0.028819444444444443|0|170.3125|0|8.833333333333334|0
0|2021-04-01|0.03916666666666666|0|0.0|0|70.41666666666667|0|9.916666666666666|0
0|2021-04-02|0.0|0|0.0|0|27.083333333333332|0|5.166666666666667|0
0|2021-04-03|0.0|0|0.0|0|60.0|0|2.625|0
0|2021-04-04|0.0|0|0.0|0|42.916666666666664|0|2.375|0
0|2021-04-05|0.0|0|0.0|0|59.583333333333336|0|2.4583333333333335|0
0|2021-04-06|0.0|0|0.0|0|61.25|0|2.9166666666666665|0
0|2021-04-07|0.0|0|0.0|0|84.08333333333333|0|3.2541666666666664|0
0|2021-04-08|0.0008333333333333334|0|0.007291666666666668|0|160.10416666666666|0|9.322916666666666|0
0|2021-04-09|0.0025|0|0.0013541666666666667|0|76.625|0|3.613194444444444|0
0|2021-04-10|0.0071354166666666675|0|0.06784226190476192|0|152.43204365079364|0|5.504117063492064|0
0|2021-04-11|0.020625|0|0.0|0|132.77777777777777|0|4.152777777777778|0
0|2021-04-12|0.0|0|0.0|0|38.333333333333336|0|2.3333333333333335|0
0|2021-04-13|0.0|0|0.0|0|59.583333333333336|0|3.3333333333333335|0
0|2021-04-14|0.0|0|0.007083333333333334|0|88.75|0|3.7083333333333335|0
0|2021-04-15|0.005833333333333334|0|0.024666666666666667|0|94.2013888888889|0|2.3868055555555556|0
0|2021-04-16|0.03291666666666667|0|0.005833333333333334|0|55.208333333333336|0|2.7291666666666665|0
0|2021-04-17|0.015416666666666667|0|0.028386904761904763|0|78.14087301587301|0|1.9210317460317459|0
0|2021-04-18|0.035833333333333335|0|0.0014583333333333332|0|147.36111111111111|0|3.4166666666666665|0
0|2021-04-19|0.0|0|0.0|0|162.08333333333334|0|4.833333333333333|0
0|2021-04-20|0.0|0|0.0|0|70.41666666666667|0|2.0416666666666665|0
0|2021-04-21|0.0|0|0.0|0|282.9166666666667|0|9.083333333333334|0
0|2021-04-22|0.0|0|0.0|0|14.166666666666666|0|3.0|0
0|2021-04-23|0.0|0|0.0|0|66.04166666666667|0|4.0|0
0|2021-04-24|0.0|0|0.1325902777777778|0|190.41666666666666|0|11.0|0
0|2021-04-25|0.25333333333333335|0|0.0|0|247.5|0|6.416666666666667|0
0|2021-04-26|0.0|0|0.0|0|43.75|0|2.3333333333333335|0
0|2021-04-27|0.0|0|0.0|0|93.29166666666667|0|4.986111111111112|0
0|2021-04-28|0.0|0|0.0|0|96.97222222222223|0|4.983333333333333|0
0|2021-04-29|8.333333333333333e-05|0|0.0004166666666666667|0|103.22916666666667|0|4.809027777777778|0
0|2021-04-30|0.0|0|0.0|0|196.3402777777778|0|4.441666666666666|0
0|2021-05-01|0.0|0|0.0|0|119.16666666666667|0|3.0833333333333335|0
0|2021-05-02|0.0|0|0.006770833333333334|0|79.97916666666667|0|4.586111111111111|0
0|2021-05-03|0.004166666666666667|0|0.004583333333333333|0|184.93055555555557|0|10.767361111111109|0
0|2021-05-04|0.001|0|0.033402777777777774|0|179.73263888888889|0|9.903125000000001|0
0|2021-05-05|0.09916666666666667|0|0.04651041666666667|0|186.02430555555557|0|4.984375|0
0|2021-05-06|0.0|0|0.0|0|171.875|0|4.479166666666667|0
0|2021-05-07|0.0|0|0.0|0|130.41666666666666|0|3.9583333333333335|0
0|2021-05-08|0.0|0|0.0|0|27.916666666666668|0|1.7916666666666667|0
0|2021-05-09|0.0|0|0.0|0|112.08333333333333|0|5.541666666666667|0
0|2021-05-10|0.0014999999999999998|0|0.012750000000000003|0|143.18055555555554|0|3.7694444444444444|0
0|2021-05-11|0.003888888888888889|0|0.036741071428571435|0|69.34523809523809|0|1.849404761904762|0
0|2021-05-12|0.016527777777777777|0|0.017187499999999998|0|125.48611111111113|0|4.100694444444445|0
0|2021-05-13|0.022083333333333333|0|0.0|0|12.708333333333334|0|3.25|0
0|2021-05-14|0.0|0|0.0|0|11.25|0|2.4166666666666665|0
0|2021-05-15|0.0|0|0.0|0|41.25|0|2.9166666666666665|0
0|2021-05-16|0.0|0|0.0|0|38.75|0|2.9166666666666665|0
0|2021-05-17|0.0|0|0.0|0|90.0|0|5.208333333333333|0
0|2021-05-18|0.0|0|0.0|0|103.75|0|5.875|0
0|2021-05-19|0.0|0|0.0|0|93.875|0|6.9375|0
0|2021-05-20|0.0|0|0.0|0|78.54166666666667|0|6.541666666666667|0
0|2021-05-21|0.0|0|0.0|0|82.91666666666667|0|6.625|0
0|2021-05-22|0.0|0|0.0|0|59.583333333333336|0|4.041666666666667|0
0|2021-05-23|0.0|0|0.0|0|42.5|0|1.875|0
0|2021-05-24|0.0|0|0.0|0|85.83333333333333|0|2.7083333333333335|0
0|2021-05-25|0.0|0|0.0|0|80.83333333333333|0|3.625|0
0|2021-05-26|0.0|0|0.0|0|81.52777777777779|0|3.569444444444444|0
0|2021-05-27|0.0|0|0.0|0|117.08333333333333|0|4.6875|0
0|2021-05-28|0.0|0|0.0|0|163.75|0|7.458333333333333|0
0|2021-05-29|8.333333333333333e-05|0|0.0003125|0|150.1875|0|5.40625|0
0|2021-05-30|0.0|0|0.0|0|77.08333333333333|0|3.1666666666666665|0
0|2021-05-31|0.0|0|0.0|0|69.58333333333333|0|3.0416666666666665|0
0|2021-06-01|0.0|0|0.0|0|85.3263888888889|0|4.344444444444444|0
0|2021-06-02|0.0|0|0.0|0|95.9375|0|4.708333333333333|0
0|2021-06-03|0.0|0|0.0|0|85.9375|0|3.11875|0
0|2021-06-04|0.0|0|0.004722222222222222|0|85.13888888888889|0|2.236111111111111|0
0|2021-06-05|0.006666666666666667|0|0.0|0|76.0|0|2.0694444444444446|0
0|2021-06-06|0.0004166666666666667|0|0.0034375|0|106.45833333333333|0|5.65625|0
0|2021-06-07|0.005937499999999999|0|0.008873015873015875|0|143.00198412698413|0|5.952182539682539|0
0|2021-06-08|0.0009375|0|0.00020833333333333335|0|119.22916666666667|0|6.6375|0
0|2021-06-09|0.0001388888888888889|0|0.0|0|90.38888888888887|0|4.891666666666667|0
0|2021-06-10|0.0|0|0.0|0|183.68055555555554|0|6.277777777777779|0
0|2021-06-11|0.0|0|0.010166666666666666|0|134.66666666666666|0|5.205555555555556|0
0|2021-06-12|0.017083333333333332|0|0.0010416666666666667|0|223.54166666666663|0|6.361111111111112|0
0|2021-06-13|0.00125|0|0.0|0|163.75|0|4.083333333333333|0
0|2021-06-14|0.0|0|0.0|0|105.27777777777777|0|3.013888888888889|0
0|2021-06-15|0.0|0|0.0|0|138.58333333333334|0|3.71875|0
0|2021-06-16|0.0|0|0.0|0|91.31944444444446|0|3.0416666666666665|0
0|2021-06-17|0.0|0|0.0|0|53.75|0|2.7916666666666665|0
0|2021-06-18|0.0|0|0.01375|0|71.21527777777779|0|3.21875|0
0|2021-06-19|0.007222222222222223|0|0.0358859126984127|0|146.10714285714286|0|9.705555555555554|0
0|2021-06-20|0.014374999999999999|0|0.0|0|226.04166666666666|0|9.194444444444445|0
0|2021-06-21|0.0|0|0.01679563492063492|0|122.57936507936508|0|4.350198412698412|0
0|2021-06-22|0.0|0|0.02390972222222222|0|216.69444444444446|0|6.15625|0
0|2021-06-23|0.0033333333333333335|0|0.0|0|59.166666666666664|0|1.767361111111111|0
0|2021-06-24|0.0|0|0.0|0|52.82242063492064|0|2.7336309523809526|0
0|2021-06-25|0.0|0|0.0|0|40.75|0|3.0666666666666664|0
0|2021-06-26|0.0|0|0.0|0|40.59027777777778|0|3.4340277777777772|0
0|2021-06-27|0.0|0|0.0|0|43.067129629629626|0|2.521990740740741|0
0|2021-06-28|0.0|0|0.0|0|46.25|0|4.090277777777778|0
0|2021-06-29|0.0|0|0.040538194444444446|0|24.461805555555554|0|1.9878472222222223|0
0|2021-06-30|0.034305555555555554|0|0.00125|0|29.166666666666668|0|1.7569444444444446|0
0|2021-07-01|0.0004166666666666667|0|0.0025|0|83.86111111111111|0|3.858333333333333|0
0|2021-07-02|0.00375|0|0.019305555555555555|0|80.36574074074075|0|2.3668981481481484|0
0|2021-07-03|0.010972222222222223|0|0.0|0|133.05555555555554|0|3.159722222222222|0
0|2021-07-04|0.0|0|0.0|0|33.19444444444445|0|2.6458333333333335|0
0|2021-07-05|0.00011904761904761905|0|0.011461309523809526|0|78.28472222222223|0|2.7159722222222222|0
0|2021-07-06|0.010416666666666666|0|0.05077380952380953|0|46.71626984126984|0|1.742063492063492|0
0|2021-07-07|0.07541666666666667|0|0.0008333333333333334|0|47.083333333333336|0|2.3125|0
0|2021-07-08|0.0008333333333333334|0|0.0|0|83.4375|0|2.2708333333333335|0
0|2021-07-09|0.0|0|0.016617063492063492|0|117.93650793650794|0|3.282738095238095|0
0|2021-07-10|0.022500000000000003|0|0.00020833333333333335|0|106.875|0|3.0625|0
0|2021-07-11|0.0004166666666666667|0|0.012152777777777778|0|102.56944444444444|0|3.4930555555555554|0
0|2021-07-12|0.018333333333333333|0|0.0025|0|72.35416666666667|0|3.595833333333333|0
0|2021-07-13|0.0025|0|0.00125|0|46.291666666666664|0|1.7777777777777777|0
0|2021-07-14|0.00125|0|0.0|0|43.541666666666664|0|1.5868055555555556|0
0|2021-07-15|0.0|0|0.005486111111111112|0|30.625|0|1.2569444444444444|0
0|2021-07-16|0.007916666666666667|0|0.0|0|67.70833333333333|0|3.0|0
0|2021-07-17|0.0|0|0.0|0|80.0|0|3.0416666666666665|0
0|2021-07-18|0.0|0|0.001979166666666667|0|56.979166666666664|0|1.9270833333333333|0
0|2021-07-19|0.00375|0|0.01541666666666667|0|101.11111111111113|0|3.28125|0
0|2021-07-20|0.005138888888888889|0|0.004930555555555555|0|178.47222222222226|0|3.2083333333333335|0
0|2021-07-21|0.02666666666666667|0|0.013666666666666666|0|128.95833333333334|0|4.2243055555555555|0
0|2021-07-22|0.0025|0|0.0|0|177.5|0|5.5|0
0|2021-07-23|0.0|0|0.0|0|220.83333333333334|0|5.833333333333333|0
0|2021-07-24|0.0|0|0.0|0|30.833333333333332|0|2.2083333333333335|0
0|2021-07-25|0.0|0|0.0|0|34.166666666666664|0|1.7916666666666667|0
0|2021-07-26|0.0|0|0.0|0|86.25|0|2.0833333333333335|0
0|2021-07-27|0.0|0|0.05477083333333333|0|181.5138888888889|0|4.593055555555556|0
0|2021-07-28|0.08541666666666665|0|0.11618055555555552|0|76.63194444444444|0|2.3472222222222223|0
0|2021-07-29|0.05291666666666667|0|0.0|0|72.5|0|2.1041666666666665|0
0|2021-07-30|0.0|0|0.0|0|157.91666666666666|0|3.3333333333333335|0
0|2021-07-31|0.0|0|0.01303472222222222|0|104.70833333333333|0|2.898611111111111|0
0|2021-08-01|0.020833333333333332|0|0.0|0|218.33333333333334|0|5.166666666666667|0
0|2021-08-02|0.0|0|0.03866666666666666|0|116.40972222222221|0|4.29375|0
0|2021-08-03|0.023749999999999997|0|0.0|0|97.0138888888889|0|1.8541666666666667|0
0|2021-08-04|0.0|0|0.027529761904761908|0|62.50992063492063|0|2.5257936507936507|0
0|2021-08-05|0.04041666666666666|0|0.0|0|21.25|0|2.5833333333333335|0
0|2021-08-06|0.0|0|0.002638888888888889|0|38.47222222222222|0|1.736111111111111|0
0|2021-08-07|0.0033333333333333335|0|0.0|0|113.54166666666667|0|2.5|0
0|2021-08-08|0.0|0|0.0|0|53.229166666666664|0|1.642361111111111|0
0|2021-08-09|0.0|0|0.0|0|44.65277777777777|0|1.3472222222222223|0
0|2021-08-10|0.0|0|0.006408730158730158|0|73.5515873015873|0|2.6577380952380953|0
0|2021-08-11|0.015|0|0.0|0|71.97916666666667|0|2.6736111111111107|0
0|2021-08-12|0.0|0|0.016874999999999998|0|59.583333333333336|0|2.4583333333333335|0
0|2021-08-13|0.007083333333333334|0|0.0|0|70.97222222222221|0|1.5486111111111114|0
0|2021-08-14|0.0|0|0.015451388888888891|0|40.03472222222222|0|2.671875|0
0|2021-08-15|0.02666666666666667|0|0.015833333333333335|0|41.875|0|2.048611111111111|0
0|2021-08-16|0.02666666666666667|0|0.0067708333333333336|0|87.9513888888889|0|4.798611111111112|0
0|2021-08-17|0.007916666666666667|0|0.0|0|275.625|0|6.270833333333333|0
0|2021-08-18|0.0|0|0.0|0|197.3611111111111|0|5.194444444444445|0
0|2021-08-19|0.0|0|0.00125|0|48.19444444444445|0|2.111111111111111|0
0|2021-08-20|0.00125|0|0.0036805555555555554|0|71.35416666666667|0|1.5833333333333333|0
0|2021-08-21|0.007083333333333334|0|0.01213293650793651|0|135.43650793650792|0|3.388888888888889|0
0|2021-08-22|0.006666666666666667|0|0.0004166666666666667|0|146.66666666666666|0|3.4583333333333335|0
0|2021-08-23|0.0|0|0.0|0|161.25|0|2.7708333333333335|0
0|2021-08-24|0.0|0|0.0004166666666666667|0|30.902777777777775|0|2.4375|0
0|2021-08-25|0.0002777777777777778|0|0.009527777777777777|0|65.29166666666667|0|2.6805555555555554|0
0|2021-08-26|0.0029999999999999996|0|0.0105|0|57.84722222222222|0|4.584722222222222|0
0|2021-08-27|0.01375|0|0.0|0|24.375|0|1.5833333333333333|0
0|2021-08-28|0.0|0|0.0008333333333333334|0|58.680555555555564|0|4.895833333333333|0
0|2021-08-29|0.0008333333333333334|0|0.0004166666666666667|0|84.79166666666667|0|6.986111111111112|0
0|2021-08-30|0.0|0|0.003298611111111111|0|113.22569444444444|0|7.090972222222223|0
0|2021-08-31|0.0|0|0.0009375|0|217.94642857142856|0|11.608630952380954|0
0|2021-09-01|0.0|0|0.007083333333333333|0|224.23611111111111|0|6.486111111111112|0
0|2021-09-02|0.008749999999999999|0|0.0004166666666666667|0|116.25|0|2.0972222222222223|0
0|2021-09-03|0.0|0|0.0|0|23.75|0|2.2916666666666665|0
0|2021-09-04|0.0|0|0.0|0|17.916666666666668|0|1.4583333333333333|0
0|2021-09-05|0.0|0|0.0|0|70.83333333333333|0|1.3333333333333333|0
0|2021-09-06|0.0|0|0.0|0|97.08333333333333|0|2.263888888888889|0
0|2021-09-07|0.0|0|0.0|0|29.097222222222225|0|1.5555555555555554|0
0|2021-09-08|0.002916666666666667|0|0.0063194444444444435|0|37.604166666666664|0|1.670138888888889|0
0|2021-09-09|0.0033333333333333335|0|0.0|0|198.69444444444446|0|4.270833333333333|0
0|2021-09-10|0.0|0|0.0|0|34.166666666666664|0|2.1666666666666665|0
0|2021-09-11|0.0|0|0.01888888888888889|0|33.416666666666664|0|1.9638888888888886|0
0|2021-09-12|0.008333333333333333|0|0.018194444444444447|0|28.75|0|2.3402777777777777|0
0|2021-09-13|0.020833333333333332|0|0.0|0|44.166666666666664|0|1.3541666666666667|0
0|2021-09-14|0.0|0|0.00125|0|25.416666666666668|0|1.1666666666666667|0
0|2021-09-15|0.0020833333333333333|0|0.03878472222222222|0|74.27777777777779|0|3.3333333333333335|0
0|2021-09-16|0.06125|0|0.009543650793650793|0|98.06547619047619|0|4.50843253968254|0
