|dates|Limestone_Alabama_UnitedStates.AverageDailyTemperature.data|Limestone_Alabama_UnitedStates.AverageDailyTemperature.missing|Limestone_Alabama_UnitedStates.AverageDewPoint.data|Limestone_Alabama_UnitedStates.AverageDewPoint.missing|Limestone_Alabama_UnitedStates.AverageRelativeHumidity.data|Limestone_Alabama_UnitedStates.AverageRelativeHumidity.missing|Limestone_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Limestone_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|66.85416666666667|0|60.791666666666664|0|82.125|0|29.533124999999995|0
0|2020-10-20|67.0|0|60.083333333333336|0|81.33333333333333|0|29.522916666666664|0
0|2020-10-21|67.95416666666667|0|62.35|0|84.27083333333333|0|29.548583333333326|0
0|2020-10-22|70.48611111111111|0|63.81944444444445|0|81.5|0|29.499305555555562|0
0|2020-10-23|69.80208333333333|0|66.0|0|88.91666666666667|0|29.435476190476184|0
0|2020-10-24|58.319444444444436|0|58.02777777777777|0|98.91666666666667|0|29.39034722222222|0
0|2020-10-25|61.083333333333336|0|58.583333333333336|0|91.84375|0|29.367499999999996|0
0|2020-10-26|63.701388888888886|0|59.993055555555564|0|88.45138888888887|0|29.46669444444444|0
0|2020-10-27|66.38194444444444|0|63.770833333333336|0|91.5138888888889|0|29.493055555555568|0
0|2020-10-28|70.87331349206349|0|70.49831349206349|0|98.54166666666667|0|29.30678472222222|0
0|2020-10-29|65.08333333333333|0|62.333333333333336|0|90.5|0|29.121875000000003|0
0|2020-10-30|48.916666666666664|0|42.15972222222222|0|78.8125|0|29.57826388888888|0
0|2020-10-31|53.25|0|44.791666666666664|0|75.875|0|29.62666666666667|0
0|2020-11-01|55.75|0|40.6875|0|61.479166666666664|0|29.649791666666662|0
0|2020-11-02|41.791666666666664|0|26.166666666666668|0|58.958333333333336|0|29.79625|0
0|2020-11-03|46.270833333333336|0|35.3125|0|73.3125|0|29.707291666666674|0
0|2020-11-04|50.708333333333336|0|40.5|0|75.20833333333333|0|29.735416666666666|0
0|2020-11-05|52.875|0|45.708333333333336|0|80.79166666666667|0|29.71166666666666|0
0|2020-11-06|56.295138888888886|0|50.02777777777777|0|82.83333333333333|0|29.627986111111117|0
0|2020-11-07|61.145833333333336|0|57.0|0|87.8125|0|29.577916666666656|0
0|2020-11-08|61.0|0|61.0|0|100.0|0|29.549999999999994|0
0|2020-11-09|66.83333333333333|0|61.020833333333336|0|83.625|0|29.508958333333343|0
0|2020-11-10|69.04166666666667|0|65.875|0|89.58333333333333|0|29.363333333333333|0
0|2020-11-11|65.81388888888888|0|64.71666666666667|0|96.27777777777779|0|29.327229166666665|0
0|2020-11-12|54.80674603174603|0|51.279960317460315|0|88.69146825396825|0|29.391600198412693|0
0|2020-11-13|52.552083333333336|0|43.552083333333336|0|76.44791666666667|0|29.52239583333332|0
0|2020-11-14|57.166666666666664|0|43.75|0|65.45833333333333|0|29.44666666666667|0
0|2020-11-15|57.458333333333336|0|39.583333333333336|0|56.166666666666664|0|29.456666666666663|0
0|2020-11-16|45.166666666666664|0|30.666666666666668|0|64.70833333333333|0|29.678333333333338|0
0|2020-11-17|45.875|0|28.0|0|56.0|0|29.8075|0
0|2020-11-18|45.375|0|24.833333333333332|0|50.916666666666664|0|29.887916666666673|0
0|2020-11-19|51.75|0|27.291666666666668|0|41.708333333333336|0|29.839583333333326|0
0|2020-11-20|52.625|0|41.625|0|68.91666666666667|0|29.820833333333322|0
0|2020-11-21|53.208333333333336|0|46.947916666666664|0|82.66666666666667|0|29.71625|0
0|2020-11-22|55.52430555555555|0|50.520833333333336|0|85.10416666666667|0|29.578159722222214|0
0|2020-11-23|44.125|0|35.3125|0|73.33333333333333|0|29.67958333333333|0
0|2020-11-24|49.416666666666664|0|38.583333333333336|0|70.125|0|29.562083333333334|0
0|2020-11-25|58.43402777777777|0|54.85069444444445|0|88.40625|0|29.38892361111111|0
0|2020-11-26|48.24999999999999|0|45.076388888888886|0|90.10416666666667|0|29.48052083333333|0
0|2020-11-27|50.52777777777777|0|44.425694444444446|0|83.02222222222223|0|29.47661805555555|0
0|2020-11-28|47.756944444444436|0|43.98611111111111|0|87.6875|0|29.520277777777775|0
0|2020-11-29|46.7201388888889|0|45.79513888888889|0|96.72708333333333|0|29.33471527777778|0
0|2020-11-30|36.9375|0|31.3125|0|80.63541666666667|0|29.358958333333344|0
0|2020-12-01|31.166666666666668|0|22.291666666666668|0|71.75|0|29.572083333333335|0
0|2020-12-02|32.135416666666664|0|21.15625|0|69.35416666666667|0|29.725729166666667|0
0|2020-12-03|42.40972222222222|0|29.493055555555554|0|63.6875|0|29.60020833333333|0
0|2020-12-04|43.76736111111111|0|38.579166666666666|0|82.34305555555555|0|29.466187499999993|0
0|2020-12-05|40.541666666666664|0|33.125|0|76.79166666666667|0|29.51208333333334|0
0|2020-12-06|43.916666666666664|0|34.791666666666664|0|72.1875|0|29.34333333333332|0
0|2020-12-07|36.708333333333336|0|25.791666666666668|0|65.54166666666667|0|29.406666666666666|0
0|2020-12-08|33.666666666666664|0|26.895833333333332|0|77.64583333333333|0|29.529583333333324|0
0|2020-12-09|42.75|0|28.458333333333332|0|67.54166666666667|0|29.457499999999996|0
0|2020-12-10|47.375|0|35.666666666666664|0|69.25|0|29.458750000000006|0
0|2020-12-11|50.666666666666664|0|43.416666666666664|0|77.41666666666667|0|29.44166666666666|0
0|2020-12-12|55.72222222222222|0|52.701388888888886|0|90.0|0|29.355069444444442|0
0|2020-12-13|45.81388888888889|0|40.46875|0|83.29305555555557|0|29.42193055555556|0
0|2020-12-14|39.46180555555556|0|34.28472222222222|0|82.03819444444444|0|29.510104166666668|0
0|2020-12-15|40.1875|0|33.604166666666664|0|77.89583333333333|0|29.4725|0
0|2020-12-16|40.52986111111111|0|36.46388888888889|0|85.64027777777778|0|29.35186805555556|0
0|2020-12-17|33.729166666666664|0|24.631944444444446|0|70.36805555555556|0|29.58701388888889|0
0|2020-12-18|32.625|0|24.833333333333332|0|75.58333333333333|0|29.757083333333338|0
0|2020-12-19|41.958333333333336|0|30.708333333333332|0|66.75|0|29.60166666666667|0
0|2020-12-20|44.30386904761905|0|42.52132936507937|0|93.6549603174603|0|29.41673511904762|0
0|2020-12-21|48.75|0|29.0625|0|58.333333333333336|0|29.448125|0
0|2020-12-22|41.78819444444445|0|30.277777777777782|0|69.54166666666667|0|29.61079861111112|0
0|2020-12-23|51.041666666666664|0|33.6875|0|53.1875|0|29.43375|0
0|2020-12-24|38.163492063492065|0|27.412301587301585|0|67.06011904761904|0|29.286436507936504|0
0|2020-12-25|25.375|0|6.875|0|46.541666666666664|0|29.504166666666674|0
0|2020-12-26|31.833333333333332|0|18.458333333333332|0|60.791666666666664|0|29.554166666666664|0
0|2020-12-27|42.541666666666664|0|27.208333333333332|0|57.833333333333336|0|29.51624999999999|0
0|2020-12-28|48.680555555555564|0|40.895833333333336|0|75.09027777777779|0|29.661111111111115|0
0|2020-12-29|45.791666666666664|0|32.666666666666664|0|63.541666666666664|0|29.715833333333332|0
0|2020-12-30|57.458333333333336|0|46.083333333333336|0|66.625|0|29.497499999999988|0
0|2020-12-31|52.583333333333336|0|47.0625|0|81.64583333333333|0|29.421875|0
0|2021-01-01|62.63078703703704|0|53.01388888888889|0|73.49652777777777|0|29.275266203703698|0
0|2021-01-02|45.40277777777777|0|38.4375|0|77.34027777777777|0|29.411458333333325|0
0|2021-01-03|39.666666666666664|0|30.520833333333332|0|71.1875|0|29.47604166666667|0
0|2021-01-04|43.583333333333336|0|36.458333333333336|0|77.39583333333333|0|29.43020833333333|0
0|2021-01-05|41.861111111111114|0|33.53472222222222|0|74.86805555555556|0|29.49131944444444|0
0|2021-01-06|38.833333333333336|0|28.541666666666668|0|68.58333333333333|0|29.56874999999999|0
0|2021-01-07|39.989583333333336|0|32.5|0|75.35416666666667|0|29.377916666666675|0
0|2021-01-08|36.02777777777778|0|31.20138888888889|0|82.93055555555556|0|29.46256944444443|0
0|2021-01-09|33.458333333333336|0|25.25|0|72.08333333333333|0|29.631666666666675|0
0|2021-01-10|33.520833333333336|0|24.1875|0|68.8125|0|29.695000000000004|0
0|2021-01-11|32.93055555555556|0|29.833333333333332|0|88.45138888888887|0|29.660798611111105|0
0|2021-01-12|32.0|0|27.229166666666668|0|83.16666666666667|0|29.68083333333333|0
0|2021-01-13|32.47569444444444|0|27.36180555555556|0|82.72013888888888|0|29.506423611111106|0
0|2021-01-14|43.645833333333336|0|32.958333333333336|0|68.70833333333333|0|29.235|0
0|2021-01-15|43.333333333333336|0|24.51388888888889|0|50.52777777777777|0|29.128888888888884|0
0|2021-01-16|39.020833333333336|0|26.0625|0|60.395833333333336|0|29.27354166666667|0
0|2021-01-17|42.875|0|26.041666666666668|0|53.0|0|29.309583333333332|0
0|2021-01-18|40.708333333333336|0|25.458333333333332|0|57.083333333333336|0|29.47666666666666|0
0|2021-01-19|43.112500000000004|0|36.34583333333333|0|78.54583333333333|0|29.662541666666673|0
0|2021-01-20|41.625|0|32.3125|0|71.625|0|29.66416666666667|0
0|2021-01-21|44.024305555555564|0|42.57916666666667|0|94.77708333333334|0|29.375923611111116|0
0|2021-01-22|42.958333333333336|0|36.84583333333333|0|80.24583333333334|0|29.426499999999994|0
0|2021-01-23|40.0|0|24.666666666666668|0|56.541666666666664|0|29.584166666666658|0
0|2021-01-24|49.97222222222223|0|39.53125|0|69.89236111111111|0|29.462326388888883|0
0|2021-01-25|61.51388888888889|0|58.770833333333336|0|91.0798611111111|0|29.184826388888904|0
0|2021-01-26|58.916666666666664|0|46.055555555555564|0|64.94444444444444|0|29.28583333333334|0
0|2021-01-27|45.34722222222222|0|36.548611111111114|0|71.61805555555556|0|29.497361111111115|0
0|2021-01-28|35.06944444444445|0|22.277777777777782|0|60.541666666666664|0|29.879583333333333|0
0|2021-01-29|34.583333333333336|0|21.041666666666668|0|61.0|0|29.73833333333333|0
0|2021-01-30|46.583333333333336|0|29.458333333333332|0|53.125|0|29.44541666666667|0
0|2021-01-31|50.17361111111111|0|44.22222222222223|0|80.71527777777779|0|29.25881944444444|0
0|2021-02-01|35.958333333333336|0|27.020833333333332|0|70.3125|0|29.47979166666666|0
0|2021-02-02|33.875|0|21.166666666666668|0|61.125|0|29.540416666666655|0
0|2021-02-03|32.416666666666664|0|21.0|0|65.20833333333333|0|29.512083333333347|0
0|2021-02-04|44.430555555555564|0|33.13888888888889|0|66.72222222222221|0|29.266250000000003|0
0|2021-02-05|37.375|0|27.791666666666668|0|70.625|0|29.353749999999994|0
0|2021-02-06|36.93055555555556|0|28.305555555555557|0|74.10416666666667|0|29.376944444444444|0
0|2021-02-07|34.705555555555556|0|31.201388888888886|0|87.08750000000002|0|29.489166666666666|0
0|2021-02-08|42.333333333333336|0|34.75|0|75.75|0|29.550833333333333|0
0|2021-02-09|49.416666666666664|0|42.729166666666664|0|79.0|0|29.510625|0
0|2021-02-10|54.68789682539683|0|44.13382936507937|0|71.55208333333333|0|29.472187499999993|0
0|2021-02-11|40.44097222222222|0|37.51736111111111|0|89.74305555555556|0|29.425062500000006|0
0|2021-02-12|32.833333333333336|0|29.82638888888889|0|88.65972222222223|0|29.50486111111111|0
0|2021-02-13|30.875|0|28.3125|0|90.14583333333333|0|29.472777777777768|0
0|2021-02-14|29.027777777777782|0|25.76388888888889|0|87.53472222222221|0|29.505972222222226|0
0|2021-02-15|28.19087301587302|0|25.3125|0|88.6809523809524|0|29.3822003968254|0
0|2021-02-16|15.164583333333333|0|10.271527777777777|0|81.00902777777777|0|29.5583125|0
0|2021-02-17|24.79107142857143|0|20.701785714285716|0|84.44494047619047|0|29.569390873015877|0
0|2021-02-18|32.666666666666664|0|29.791666666666668|0|89.19444444444446|0|29.52263888888889|0
0|2021-02-19|27.0|0|20.666666666666668|0|77.625|0|29.722847222222217|0
0|2021-02-20|30.770833333333332|0|21.166666666666668|0|71.4375|0|29.77958333333333|0
0|2021-02-21|45.208333333333336|0|24.833333333333332|0|48.416666666666664|0|29.64625000000001|0
0|2021-02-22|48.489583333333336|0|35.53125|0|63.8125|0|29.46684027777778|0
0|2021-02-23|55.125|0|31.208333333333332|0|45.375|0|29.435416666666658|0
0|2021-02-24|68.0|0|33.0|0|27.0|0|29.399999999999988|0
0|2021-02-25|56.875|0|37.916666666666664|0|51.041666666666664|0|29.5575|0
0|2021-02-26|50.40208333333334|0|48.32638888888889|0|92.72361111111111|0|29.445298611111113|0
0|2021-02-27|66.64583333333333|0|61.354166666666664|0|83.29166666666667|0|29.42937500000001|0
0|2021-02-28|69.02430555555556|0|61.52083333333332|0|77.46527777777777|0|29.350486111111106|0
0|2021-03-01|49.92361111111111|0|44.086805555555564|0|80.97569444444444|0|29.529305555555542|0
0|2021-03-02|43.666666666666664|0|32.875|0|67.375|0|29.57708333333333|0
0|2021-03-03|45.944444444444436|0|33.30555555555556|0|66.22222222222221|0|29.49180555555556|0
0|2021-03-04|50.458333333333336|0|35.583333333333336|0|61.666666666666664|0|29.495416666666674|0
0|2021-03-05|47.458333333333336|0|26.75|0|46.75|0|29.52958333333333|0
0|2021-03-06|44.916666666666664|0|20.083333333333332|0|39.875|0|29.625|0
0|2021-03-07|43.583333333333336|0|24.541666666666668|0|52.25|0|29.7925|0
0|2021-03-08|47.5|0|26.916666666666668|0|52.666666666666664|0|29.867083333333344|0
0|2021-03-09|51.5|0|31.291666666666668|0|51.958333333333336|0|29.802083333333332|0
0|2021-03-10|58.0|0|40.583333333333336|0|54.041666666666664|0|29.702083333333324|0
0|2021-03-11|61.791666666666664|0|47.5|0|60.208333333333336|0|29.680416666666655|0
0|2021-03-12|64.83333333333333|0|56.75|0|76.29166666666667|0|29.67749999999999|0
0|2021-03-13|62.72152777777777|0|57.77222222222222|0|84.93402777777779|0|29.608819444444435|0
0|2021-03-14|65.96875|0|52.260416666666664|0|65.03125|0|29.466458333333332|0
0|2021-03-15|63.614583333333336|0|54.760416666666664|0|74.27083333333333|0|29.357812500000005|0
0|2021-03-16|62.513888888888886|0|59.36041666666667|0|89.57222222222224|0|29.326902777777786|0
0|2021-03-17|59.83224206349206|0|58.15168650793651|0|94.20902777777779|0|29.24625793650794|0
0|2021-03-18|54.605555555555554|0|46.895833333333336|0|75.42430555555556|0|29.156326388888896|0
0|2021-03-19|46.291666666666664|0|39.45138888888889|0|77.38888888888889|0|29.519166666666667|0
0|2021-03-20|51.833333333333336|0|34.75|0|55.166666666666664|0|29.718333333333337|0
0|2021-03-21|50.583333333333336|0|37.791666666666664|0|64.45833333333333|0|29.665416666666676|0
0|2021-03-22|58.708333333333336|0|42.604166666666664|0|58.583333333333336|0|29.499999999999996|0
0|2021-03-23|60.263888888888886|0|49.90972222222223|0|70.47222222222221|0|29.323402777777773|0
0|2021-03-24|62.305555555555564|0|52.416666666666664|0|72.78472222222221|0|29.301736111111108|0
0|2021-03-25|65.0672619047619|0|60.79586640211641|0|86.25443121693122|0|29.185634589947096|0
0|2021-03-26|61.59027777777778|0|49.044444444444444|0|66.39583333333333|0|29.42202777777779|0
0|2021-03-27|71.63888888888889|0|62.138888888888886|0|72.6875|0|29.36972222222222|0
0|2021-03-28|60.375|0|46.90277777777777|0|63.43055555555555|0|29.409027777777776|0
0|2021-03-29|51.583333333333336|0|33.708333333333336|0|54.541666666666664|0|29.58125|0
0|2021-03-30|63.041666666666664|0|46.395833333333336|0|56.1875|0|29.469375|0
0|2021-03-31|54.9|0|46.987037037037034|0|75.9050925925926|0|29.504398148148145|0
0|2021-04-01|42.416666666666664|0|22.166666666666668|0|46.583333333333336|0|29.758749999999992|0
0|2021-04-02|40.791666666666664|0|23.375|0|54.208333333333336|0|29.829999999999988|0
0|2021-04-03|46.666666666666664|0|27.958333333333332|0|55.25|0|29.775416666666672|0
0|2021-04-04|53.625|0|35.625|0|58.541666666666664|0|29.651249999999994|0
0|2021-04-05|59.458333333333336|0|41.166666666666664|0|58.25|0|29.50375|0
0|2021-04-06|65.125|0|48.208333333333336|0|58.0|0|29.44041666666666|0
0|2021-04-07|68.0|0|54.083333333333336|0|63.833333333333336|0|29.343333333333334|0
0|2021-04-08|66.57410714285714|0|55.111111111111114|0|70.9670634920635|0|29.179384920634927|0
0|2021-04-09|64.4861111111111|0|53.875|0|70.59722222222221|0|29.250902777777778|0
0|2021-04-10|64.97916666666667|0|55.663194444444436|0|73.24305555555556|0|29.065694444444436|0
0|2021-04-11|61.458333333333336|0|43.0|0|53.291666666666664|0|29.084166666666672|0
0|2021-04-12|63.25|0|48.166666666666664|0|62.291666666666664|0|29.255416666666665|0
0|2021-04-13|66.83333333333333|0|50.708333333333336|0|62.083333333333336|0|29.40666666666667|0
0|2021-04-14|59.81597222222222|0|52.708333333333336|0|78.76041666666667|0|29.41927083333333|0
0|2021-04-15|57.75|0|41.645833333333336|0|58.270833333333336|0|29.366250000000004|0
0|2021-04-16|54.916666666666664|0|38.291666666666664|0|56.0|0|29.312916666666663|0
0|2021-04-17|58.916666666666664|0|42.708333333333336|0|57.625|0|29.280833333333334|0
0|2021-04-18|55.5|0|42.125|0|63.5|0|29.34375|0
0|2021-04-19|55.625|0|42.541666666666664|0|64.5|0|29.37416666666667|0
0|2021-04-20|59.958333333333336|0|41.291666666666664|0|56.333333333333336|0|29.352499999999996|0
0|2021-04-21|44.729166666666664|0|29.333333333333332|0|58.125|0|29.545|0
0|2021-04-22|48.041666666666664|0|30.833333333333332|0|58.083333333333336|0|29.57166666666666|0
0|2021-04-23|57.958333333333336|0|38.583333333333336|0|52.333333333333336|0|29.473333333333333|0
0|2021-04-24|59.92222222222222|0|52.68333333333334|0|77.83611111111111|0|29.145541666666663|0
0|2021-04-25|58.96875|0|47.927083333333336|0|68.52083333333333|0|29.4026736111111|0
0|2021-04-26|61.958333333333336|0|48.958333333333336|0|66.625|0|29.442083333333326|0
0|2021-04-27|68.66666666666667|0|53.666666666666664|0|61.958333333333336|0|29.437499999999996|0
0|2021-04-28|73.20833333333333|0|60.84722222222223|0|66.19444444444444|0|29.405277777777783|0
0|2021-04-29|70.68055555555556|0|63.22222222222222|0|77.36805555555556|0|29.352152777777775|0
0|2021-04-30|65.66666666666667|0|50.958333333333336|0|63.416666666666664|0|29.486666666666675|0
0|2021-05-01|64.66666666666667|0|43.416666666666664|0|52.916666666666664|0|29.452916666666667|0
0|2021-05-02|66.91666666666667|0|53.791666666666664|0|64.66666666666667|0|29.245416666666667|0
0|2021-05-03|75.04166666666667|0|66.1875|0|74.75|0|29.14583333333334|0
0|2021-05-04|68.86507936507937|0|65.77876984126983|0|89.77628968253968|0|29.219615079365084|0
0|2021-05-05|62.74305555555555|0|55.354166666666664|0|77.63888888888889|0|29.399027777777786|0
0|2021-05-06|57.291666666666664|0|45.354166666666664|0|69.41666666666667|0|29.49145833333334|0
0|2021-05-07|57.541666666666664|0|41.916666666666664|0|60.458333333333336|0|29.50250000000001|0
0|2021-05-08|60.791666666666664|0|47.791666666666664|0|63.833333333333336|0|29.452083333333334|0
0|2021-05-09|67.56597222222223|0|57.70555555555555|0|72.22708333333334|0|29.298652777777775|0
0|2021-05-10|58.52777777777777|0|54.322916666666664|0|86.25347222222221|0|29.408784722222233|0
0|2021-05-11|60.125|0|50.0|0|70.20833333333333|0|29.487916666666674|0
0|2021-05-12|61.041666666666664|0|46.916666666666664|0|61.666666666666664|0|29.55|0
0|2021-05-13|60.47222222222223|0|44.4375|0|58.65972222222222|0|29.628958333333333|0
0|2021-05-14|59.291666666666664|0|40.583333333333336|0|55.25|0|29.63166666666667|0
0|2021-05-15|63.75|0|46.875|0|60.125|0|29.592083333333324|0
0|2021-05-16|67.75|0|51.25|0|60.125|0|29.557499999999994|0
0|2021-05-17|69.70833333333333|0|53.833333333333336|0|59.0|0|29.505416666666672|0
0|2021-05-18|70.54166666666667|0|58.25|0|65.58333333333333|0|29.527499999999993|0
0|2021-05-19|74.5|0|55.875|0|53.75|0|29.563750000000002|0
0|2021-05-20|73.70833333333333|0|55.625|0|55.75|0|29.636666666666667|0
0|2021-05-21|72.95833333333333|0|54.583333333333336|0|55.583333333333336|0|29.730833333333337|0
0|2021-05-22|73.625|0|57.541666666666664|0|61.0|0|29.722083333333327|0
0|2021-05-23|74.3125|0|59.229166666666664|0|63.916666666666664|0|29.607083333333325|0
0|2021-05-24|76.0|0|58.833333333333336|0|61.125|0|29.546249999999997|0
0|2021-05-25|78.08333333333333|0|61.041666666666664|0|60.083333333333336|0|29.525833333333335|0
0|2021-05-26|74.59722222222221|0|63.333333333333336|0|70.45833333333333|0|29.510972222222225|0
0|2021-05-27|74.73958333333333|0|66.41319444444444|0|76.78125|0|29.4201388888889|0
0|2021-05-28|73.80416666666666|0|65.86458333333333|0|76.58749999999999|0|29.272291666666664|0
0|2021-05-29|59.19583333333333|0|50.43611111111111|0|72.8|0|29.39340277777778|0
0|2021-05-30|61.54861111111111|0|47.4375|0|61.930555555555564|0|29.544583333333335|0
0|2021-05-31|66.375|0|51.958333333333336|0|63.25|0|29.605000000000004|0
0|2021-06-01|74.20833333333333|0|58.333333333333336|0|59.0|0|29.51625000000001|0
0|2021-06-02|69.33125|0|64.02361111111112|0|83.94652777777777|0|29.394493055555557|0
0|2021-06-03|73.09444444444445|0|64.4875|0|76.2625|0|29.357249999999997|0
0|2021-06-04|73.875|0|63.625|0|72.95833333333333|0|29.419166666666655|0
0|2021-06-05|75.1111111111111|0|67.26388888888889|0|78.5|0|29.413333333333323|0
0|2021-06-06|71.90277777777777|0|68.89861111111111|0|90.14305555555556|0|29.40369444444444|0
0|2021-06-07|75.11111111111111|0|68.70138888888889|0|81.20833333333333|0|29.417291666666667|0
0|2021-06-08|74.75694444444444|0|67.88888888888889|0|80.05555555555556|0|29.46944444444445|0
0|2021-06-09|72.48710317460318|0|69.36135912698413|0|89.83948412698413|0|29.445615079365073|0
0|2021-06-10|72.82986111111111|0|69.24652777777779|0|88.53472222222221|0|29.355902777777775|0
0|2021-06-11|77.39583333333333|0|70.66666666666667|0|80.26041666666667|0|29.274166666666662|0
0|2021-06-12|75.49305555555556|0|71.22916666666667|0|87.02777777777779|0|29.255625000000006|0
0|2021-06-13|79.68055555555556|0|71.30555555555556|0|77.41666666666667|0|29.27791666666666|0
0|2021-06-14|80.11527777777778|0|70.84861111111111|0|75.10833333333333|0|29.305986111111107|0
0|2021-06-15|74.875|0|59.666666666666664|0|62.916666666666664|0|29.369583333333324|0
0|2021-06-16|72.75|0|58.625|0|64.33333333333333|0|29.414999999999992|0
0|2021-06-17|75.79166666666667|0|62.166666666666664|0|66.41666666666667|0|29.417083333333334|0
0|2021-06-18|78.125|0|63.041666666666664|0|64.0|0|29.417916666666667|0
0|2021-06-19|72.34375|0|67.2986111111111|0|84.54166666666667|0|29.33225694444445|0
0|2021-06-20|78.0|0|67.83333333333333|0|72.66666666666667|0|29.249583333333334|0
0|2021-06-21|77.48680555555555|0|71.42569444444443|0|82.17361111111111|0|29.26509722222222|0
0|2021-06-22|70.16250000000001|0|60.34305555555556|0|73.21875|0|29.36084027777777|0
0|2021-06-23|69.75|0|57.125|0|68.0|0|29.47833333333334|0
0|2021-06-24|76.16666666666667|0|65.70833333333333|0|71.54166666666667|0|29.500000000000004|0
0|2021-06-25|77.20833333333333|0|66.64583333333333|0|70.54166666666667|0|29.505625000000013|0
0|2021-06-26|78.125|0|66.375|0|68.75|0|29.470833333333335|0
0|2021-06-27|80.125|0|69.04166666666667|0|70.625|0|29.48375|0
0|2021-06-28|80.69444444444444|0|69.29166666666667|0|70.65277777777777|0|29.539999999999996|0
0|2021-06-29|76.4513888888889|0|69.47222222222223|0|79.74305555555556|0|29.559375000000003|0
0|2021-06-30|79.70833333333333|0|68.04166666666667|0|70.54166666666667|0|29.51166666666668|0
0|2021-07-01|76.52638888888887|0|70.35416666666667|0|81.88472222222224|0|29.381180555555574|0
0|2021-07-02|76.71875|0|68.80208333333333|0|77.77083333333333|0|29.29770833333333|0
0|2021-07-03|71.375|0|59.791666666666664|0|69.41666666666667|0|29.366666666666664|0
0|2021-07-04|72.54166666666667|0|60.5|0|69.45833333333333|0|29.39208333333333|0
0|2021-07-05|76.55972222222222|0|63.895833333333336|0|68.75277777777778|0|29.423194444444444|0
0|2021-07-06|76.375|0|67.58333333333333|0|75.20833333333333|0|29.446250000000003|0
0|2021-07-07|73.05208333333333|0|70.07291666666667|0|90.31944444444446|0|29.389375000000005|0
0|2021-07-08|76.22222222222223|0|70.50694444444444|0|83.25|0|29.369895833333327|0
0|2021-07-09|75.11944444444445|0|71.86944444444445|0|89.48055555555555|0|29.45133333333334|0
0|2021-07-10|78.0|0|70.375|0|78.79166666666667|0|29.422361111111105|0
0|2021-07-11|75.14687500000001|0|71.44131944444445|0|88.06666666666668|0|29.35992939814815|0
0|2021-07-12|75.28472222222221|0|70.4236111111111|0|85.45138888888887|0|29.459722222222226|0
0|2021-07-13|73.39583333333333|0|68.53472222222221|0|85.01388888888889|0|29.578402777777782|0
0|2021-07-14|75.59722222222223|0|68.8263888888889|0|81.00694444444444|0|29.601874999999996|0
0|2021-07-15|78.35416666666667|0|70.03125|0|77.80208333333333|0|29.53602430555556|0
0|2021-07-16|79.0625|0|69.79166666666667|0|74.70833333333333|0|29.466250000000002|0
0|2021-07-17|75.6875|0|70.19791666666667|0|83.25|0|29.497534722222223|0
0|2021-07-18|74.84305555555557|0|70.59097222222222|0|86.91805555555557|0|29.490875000000006|0
0|2021-07-19|73.91111111111111|0|70.76944444444446|0|89.87708333333335|0|29.40261805555556|0
0|2021-07-20|73.97916666666667|0|70.78124999999999|0|90.0763888888889|0|29.34989583333334|0
0|2021-07-21|77.37152777777779|0|72.01805555555556|0|84.58611111111111|0|29.41198611111111|0
0|2021-07-22|78.70138888888889|0|72.7048611111111|0|82.9826388888889|0|29.499583333333337|0
0|2021-07-23|79.21527777777777|0|71.63194444444444|0|79.3125|0|29.482291666666672|0
0|2021-07-24|79.96180555555556|0|72.0125|0|78.99236111111111|0|29.42520833333333|0
0|2021-07-25|81.91666666666667|0|73.27777777777779|0|77.24305555555556|0|29.373125000000005|0
0|2021-07-26|79.8125|0|73.53125|0|82.27083333333333|0|29.365833333333338|0
0|2021-07-27|80.77777777777777|0|73.55555555555556|0|80.0763888888889|0|29.382708333333337|0
0|2021-07-28|80.83333333333333|0|72.79166666666667|0|78.16666666666667|0|29.41291666666666|0
0|2021-07-29|80.59027777777777|0|71.96527777777777|0|77.46527777777777|0|29.41732638888888|0
0|2021-07-30|80.90277777777777|0|74.2361111111111|0|81.81944444444444|0|29.405034722222215|0
0|2021-07-31|81.33333333333333|0|74.75|0|81.45833333333333|0|29.37708333333335|0
0|2021-08-01|76.0625|0|71.3263888888889|0|85.65277777777777|0|29.380555555555546|0
0|2021-08-02|73.97222222222221|0|68.11111111111111|0|82.70833333333333|0|29.40805555555555|0
0|2021-08-03|72.66666666666667|0|62.875|0|74.20833333333333|0|29.379166666666663|0
0|2021-08-04|71.89583333333333|0|62.8125|0|75.75|0|29.406875000000003|0
0|2021-08-05|74.33333333333333|0|65.91666666666667|0|76.91666666666667|0|29.46583333333334|0
0|2021-08-06|75.79166666666667|0|69.875|0|82.5|0|29.47583333333334|0
0|2021-08-07|74.85069444444444|0|69.3888888888889|0|83.94444444444444|0|29.449930555555564|0
0|2021-08-08|77.58333333333333|0|69.66666666666667|0|78.45833333333333|0|29.443194444444448|0
0|2021-08-09|79.125|0|73.4375|0|83.49583333333334|0|29.463625000000008|0
0|2021-08-10|81.58333333333333|0|74.56944444444444|0|80.95833333333333|0|29.510138888888893|0
0|2021-08-11|80.39583333333333|0|72.63194444444444|0|78.9513888888889|0|29.50090277777777|0
0|2021-08-12|78.08333333333333|0|71.08333333333333|0|80.125|0|29.514166666666668|0
