|dates|Stearns_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Stearns_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Stearns_Minnesota_UnitedStates.AveragePrecipitation.data|Stearns_Minnesota_UnitedStates.AveragePrecipitation.missing|Stearns_Minnesota_UnitedStates.AverageWindDirection.data|Stearns_Minnesota_UnitedStates.AverageWindDirection.missing|Stearns_Minnesota_UnitedStates.AverageWindSpeed.data|Stearns_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-11-27|0.0|0|0.0|0|244.89583333333334|0|9.0|0
0|2020-11-28|0.0|0|0.0|0|226.35416666666666|0|7.40625|0
0|2020-11-29|0.0|0|0.0|0|315.5208333333333|0|17.520833333333332|0
0|2020-11-30|0.0|0|0.0|0|135.3125|0|4.4375|0
0|2020-12-01|0.0|0|0.0|0|119.58333333333333|0|6.0625|0
0|2020-12-02|0.0|0|0.0|0|237.8125|0|6.96875|0
0|2020-12-03|0.0|0|0.0|0|251.77083333333334|0|7.75|0
0|2020-12-04|0.0|0|0.0|0|94.79166666666667|0|1.6666666666666667|0
0|2020-12-05|0.0|0|0.0|0|180.3125|0|4.604166666666667|0
0|2020-12-06|0.0|0|0.0|0|147.39583333333334|0|3.7916666666666665|0
0|2020-12-07|0.0|0|0.0|0|114.47916666666667|0|3.8541666666666665|0
0|2020-12-08|0.0|0|0.0|0|173.02083333333334|0|4.479166666666667|0
0|2020-12-09|0.0|0|0.0|0|182.8125|0|3.4166666666666665|0
0|2020-12-10|0.0|0|0.0|0|255.10416666666666|0|8.15625|0
0|2020-12-11|0.0|0|0.0|0|105.52083333333333|0|7.5|0
0|2020-12-12|0.0|0|0.0|0|97.39583333333333|0|6.739583333333333|0
0|2020-12-13|0.0|0|0.0|0|268.0208333333333|0|10.385416666666666|0
0|2020-12-14|0.0|0|0.0|0|232.08333333333334|0|7.927083333333333|0
0|2020-12-15|0.0|0|0.0|0|150.10416666666666|0|7.71875|0
0|2020-12-16|0.0|0|0.0|0|147.39583333333334|0|8.083333333333334|0
0|2020-12-17|0.0|0|0.0|0|146.14583333333334|0|8.947916666666666|0
0|2020-12-18|0.0|0|0.0|0|220.10416666666666|0|13.0|0
0|2020-12-19|0.0|0|0.0|0|185.3125|0|6.71875|0
0|2020-12-20|0.0|0|0.0|0|213.33333333333334|0|6.84375|0
0|2020-12-21|0.0|0|0.0|0|264.4791666666667|0|15.322916666666666|0
0|2020-12-22|0.0|0|0.0|0|131.04166666666666|0|11.5625|0
0|2020-12-23|0.0|0|0.0|0|280.3645833333333|0|20.838541666666668|0
0|2020-12-24|0.0|0|0.0|0|301.875|0|13.677083333333334|0
0|2020-12-25|0.0|0|0.0|0|198.33333333333334|0|6.4375|0
0|2020-12-26|0.0|0|0.0|0|53.75|0|1.6041666666666667|0
0|2020-12-27|0.0|0|0.0|0|172.39583333333334|0|6.8125|0
0|2020-12-28|0.0|0|0.0|0|242.39583333333334|0|6.927083333333333|0
0|2020-12-29|0.0|0|0.0|0|123.75|0|7.645833333333333|0
0|2020-12-30|0.0|0|0.0|0|247.08333333333334|0|10.0|0
0|2020-12-31|0.0|0|0.0|0|134.47916666666666|0|8.510416666666666|0
0|2021-01-01|0.0|0|0.0|0|92.91666666666667|0|2.34375|0
0|2021-01-02|0.0|0|0.0|0|124.89583333333333|0|3.5208333333333335|0
0|2021-01-03|0.0|0|0.0|0|132.1875|0|5.03125|0
0|2021-01-04|0.0|0|0.0|0|194.6875|0|5.364583333333333|0
0|2021-01-05|0.0|0|0.0|0|108.125|0|2.5729166666666665|0
0|2021-01-06|0.0|0|0.0|0|120.0|0|3.0|0
0|2021-01-07|0.0|0|0.0|0|95.46875|0|2.6458333333333335|0
0|2021-01-08|0.0|0|0.0|0|34.895833333333336|0|0.40625|0
0|2021-01-09|0.0|0|0.0|0|119.89583333333333|0|2.3645833333333335|0
0|2021-01-10|0.0|0|0.0|0|260.1041666666667|0|9.802083333333334|0
0|2021-01-11|0.0|0|0.0|0|245.625|0|7.895833333333333|0
0|2021-01-12|0.0|0|0.0|0|155.41666666666666|0|3.6041666666666665|0
0|2021-01-13|0.0|0|0.0|0|81.875|0|3.0833333333333335|0
0|2021-01-14|0.0004166666666666667|0|0.0005208333333333333|0|276.9791666666667|0|11.739583333333334|0
0|2021-01-15|0.0|0|0.0|0|339.2708333333333|0|16.479166666666668|0
0|2021-01-16|0.0|0|0.0|0|280.8333333333333|0|9.927083333333334|0
0|2021-01-17|0.0|0|0.0|0|226.97916666666666|0|6.260416666666667|0
0|2021-01-18|0.0|0|0.0|0|307.2916666666667|0|8.15625|0
0|2021-01-19|0.0|0|0.0|0|229.53125|0|7.666666666666667|0
0|2021-01-20|0.0|0|0.0|0|227.39583333333334|0|16.9375|0
0|2021-01-21|0.0|0|0.0|0|294.5833333333333|0|16.697916666666668|0
0|2021-01-22|0.0|0|0.0|0|245.72916666666666|0|7.390625|0
0|2021-01-23|0.0|0|0.0|0|149.0625|0|9.947916666666666|0
0|2021-01-24|0.0|0|0.0|0|189.6875|0|4.083333333333333|0
0|2021-01-25|0.0|0|0.0|0|51.145833333333336|0|8.833333333333334|0
0|2021-01-26|0.0|0|0.0|0|115.67708333333333|0|5.09375|0
0|2021-01-27|0.0|0|0.0|0|79.16666666666667|0|4.822916666666667|0
0|2021-01-28|0.0|0|0.0|0|120.88541666666667|0|10.755208333333334|0
0|2021-01-29|0.0|0|0.0|0|100.88541666666667|0|12.166666666666666|0
0|2021-01-30|0.0|0|0.0|0|133.02083333333334|0|9.864583333333334|0
0|2021-01-31|0.0|0|0.0|0|323.4375|0|9.6875|0
0|2021-02-01|0.0|0|0.0|0|199.79166666666666|0|4.59375|0
0|2021-02-02|0.0|0|0.0|0|121.14583333333333|0|8.635416666666666|0
0|2021-02-03|0.0|0|0.0|0|155.3125|0|8.708333333333334|0
0|2021-02-04|0.0|0|0.0|0|293.75|0|16.010416666666668|0
0|2021-02-05|0.0|0|0.0|0|295.0|0|16.885416666666668|0
0|2021-02-06|0.0|0|0.0|0|296.0416666666667|0|14.5|0
0|2021-02-07|0.0|0|0.0|0|291.3541666666667|0|7.145833333333333|0
0|2021-02-08|0.0|0|0.0|0|187.91666666666666|0|5.104166666666667|0
0|2021-02-09|0.0|0|0.0|0|259.53125|0|10.197916666666666|0
0|2021-02-10|0.0|0|0.0|0|260.9375|0|8.052083333333334|0
0|2021-02-11|0.0|0|0.0|0|274.375|0|6.291666666666667|0
0|2021-02-12|0.0|0|0.0|0|254.53125|0|10.796875|0
0|2021-02-13|0.0|0|0.0|0|226.97916666666666|0|7.677083333333333|0
0|2021-02-14|0.0|0|0.0|0|296.3541666666667|0|8.979166666666666|0
0|2021-02-15|0.0|0|0.0|0|40.104166666666664|0|0.5729166666666666|0
0|2021-02-16|0.0|0|0.0|0|75.20833333333333|0|1.3854166666666667|0
0|2021-02-17|0.0|0|0.0|0|109.94791666666667|0|5.927083333333333|0
0|2021-02-18|0.0|0|0.0|0|112.60416666666667|0|2.25|0
0|2021-02-19|0.0|0|0.0|0|84.94791666666667|0|1.9270833333333333|0
0|2021-02-20|0.0|0|0.0|0|146.97916666666666|0|9.994791666666666|0
0|2021-02-21|0.0|0|0.0|0|116.5625|0|4.65625|0
0|2021-02-22|0.0|0|0.0|0|239.16666666666666|0|10.614583333333334|0
0|2021-02-23|0.0|0|0.0|0|156.77083333333334|0|7.385416666666667|0
0|2021-02-24|0.0|0|0.0|0|286.40625|0|9.552083333333334|0
0|2021-02-25|0.0|0|0.0|0|226.875|0|10.208333333333334|0
0|2021-02-26|0.0|0|0.0|0|188.54166666666666|0|17.166666666666668|0
0|2021-02-27|0.0|0|0.0|0|176.45833333333334|0|3.5104166666666665|0
0|2021-02-28|0.0|0|0.0|0|309.2708333333333|0|11.4375|0
0|2021-03-01|0.0|0|0.0|0|230.9375|0|7.072916666666667|0
0|2021-03-02|0.0|0|0.0|0|197.5|0|10.020833333333334|0
0|2021-03-03|0.0|0|0.0|0|90.72916666666667|0|4.09375|0
0|2021-03-04|0.0|0|0.0|0|106.97916666666667|0|8.96875|0
0|2021-03-05|0.0|0|0.0|0|60.625|0|3.8020833333333335|0
0|2021-03-06|0.0|0|0.0|0|85.41666666666667|0|7.875|0
0|2021-03-07|0.0|0|0.0|0|199.6875|0|12.822916666666666|0
0|2021-03-08|0.0|0|0.0|0|126.04166666666667|0|4.760416666666667|0
0|2021-03-09|0.0|0|0.0|0|166.875|0|13.15625|0
0|2021-03-10|0.0|0|0.013229166666666672|0|158.64583333333334|0|11.927083333333334|0
0|2021-03-11|0.010208333333333333|0|0.0004166666666666667|0|284.7916666666667|0|13.270833333333334|0
0|2021-03-12|0.0|0|0.0|0|198.02083333333334|0|5.083333333333333|0
0|2021-03-13|0.0|0|0.0|0|234.27083333333334|0|7.791666666666667|0
0|2021-03-14|0.0|0|0.0|0|61.666666666666664|0|12.677083333333334|0
0|2021-03-15|0.0|0|0.0|0|87.91666666666667|0|13.989583333333334|0
0|2021-03-16|0.0|0|0.0|0|88.02083333333333|0|4.53125|0
0|2021-03-17|0.0|0|0.0|0|127.29166666666667|0|3.6979166666666665|0
0|2021-03-18|0.0|0|0.0|0|142.60416666666666|0|5.5625|0
0|2021-03-19|0.0|0|0.0|0|115.72916666666667|0|8.541666666666666|0
0|2021-03-20|0.0|0|0.0|0|156.77083333333334|0|16.84375|0
0|2021-03-21|0.0|0|0.0|0|193.75|0|14.416666666666666|0
0|2021-03-22|0.0|0|0.0|0|183.33333333333334|0|4.416666666666667|0
0|2021-03-23|0.0|0|0.0017708333333333335|0|42.916666666666664|0|11.21875|0
0|2021-03-24|0.001822916666666667|0|0.00010416666666666667|0|287.9166666666667|0|13.307291666666666|0
0|2021-03-25|0.0|0|0.0|0|59.0625|0|5.520833333333333|0
0|2021-03-26|0.0|0|0.0|0|108.48958333333333|0|8.645833333333334|0
0|2021-03-27|0.0|0|0.001822916666666667|0|270.3125|0|9.208333333333334|0
0|2021-03-28|0.001822916666666667|0|0.0|0|257.03125|0|9.427083333333334|0
0|2021-03-29|0.0|0|0.0|0|178.80208333333334|0|17.973958333333332|0
0|2021-03-30|0.0|0|0.0|0|274.9479166666667|0|23.583333333333332|0
0|2021-03-31|0.0|0|0.0|0|307.65625|0|14.192708333333334|0
0|2021-04-01|0.0|0|0.0|0|102.39583333333333|0|7.782986111111111|0
0|2021-04-02|0.0|0|0.0|0|145.625|0|16.135416666666668|0
0|2021-04-03|0.0|0|0.0|0|169.47916666666666|0|5.4375|0
0|2021-04-04|0.0|0|0.0|0|163.90625|0|5.041666666666667|0
0|2021-04-05|0.0|0|0.0|0|146.61458333333334|0|8.411458333333334|0
0|2021-04-06|0.0|0|0.0067708333333333336|0|125.0|0|12.119791666666666|0
0|2021-04-07|0.02666666666666667|0|0.060989583333333285|0|46.614583333333336|0|12.651041666666666|0
0|2021-04-08|0.0203125|0|0.008906250000000003|0|32.34375|0|7.375|0
0|2021-04-09|0.005833333333333334|0|0.0014062499999999997|0|265.3125|0|10.28125|0
0|2021-04-10|0.0010416666666666667|0|0.0|0|206.35416666666666|0|8.28125|0
0|2021-04-11|0.0|0|0.0|0|282.65625|0|6.270833333333333|0
0|2021-04-12|0.0|0|0.0|0|268.1770833333333|0|12.776041666666666|0
0|2021-04-13|0.0|0|0.0|0|273.1770833333333|0|16.776041666666668|0
0|2021-04-14|0.0|0|0.0|0|305.5208333333333|0|13.296875|0
0|2021-04-15|0.0|0|0.0|0|323.8020833333333|0|7.921875|0
0|2021-04-16|0.0|0|0.0|0|285.0|0|5.895833333333333|0
0|2021-04-17|0.0|0|0.0|0|306.4583333333333|0|7.635416666666667|0
0|2021-04-18|0.0|0|0.0|0|212.44791666666666|0|11.005208333333334|0
0|2021-04-19|0.0|0|0.0|0|319.6875|0|15.515625|0
0|2021-04-20|0.0|0|0.0|0|320.9895833333333|0|12.197916666666666|0
0|2021-04-21|0.0|0|0.0|0|266.8229166666667|0|8.213541666666666|0
0|2021-04-22|0.0|0|0.0|0|230.625|0|10.09375|0
0|2021-04-23|0.00020833333333333335|0|0.0025|0|165.41666666666666|0|7.197916666666667|0
0|2021-04-24|0.0014583333333333334|0|0.0|0|279.0625|0|9.791666666666666|0
0|2021-04-25|0.0|0|0.0|0|89.16666666666667|0|9.40625|0
0|2021-04-26|0.00020833333333333335|0|0.005208333333333333|0|72.1875|0|9.4375|0
0|2021-04-27|0.0031249999999999997|0|0.0|0|78.95833333333333|0|7.9375|0
0|2021-04-28|0.0|0|0.0|0|96.04166666666667|0|3.9375|0
0|2021-04-29|0.0|0|0.0|0|278.125|0|10.958333333333334|0
0|2021-04-30|0.0|0|0.0|0|159.375|0|9.21875|0
0|2021-05-01|0.0|0|0.0|0|228.95833333333334|0|10.09375|0
0|2021-05-02|0.0|0|0.0|0|75.10416666666667|0|5.520833333333333|0
0|2021-05-03|0.0|0|0.0|0|268.0208333333333|0|14.3125|0
0|2021-05-04|0.0|0|0.0|0|315.2083333333333|0|11.770833333333334|0
0|2021-05-05|0.0|0|0.0|0|146.45833333333334|0|3.5625|0
0|2021-05-06|0.0|0|0.0|0|294.2708333333333|0|11.322916666666666|0
0|2021-05-07|0.0|0|0.0|0|241.5625|0|7.322916666666667|0
0|2021-05-08|0.0|0|0.0|0|64.58333333333333|0|3.2604166666666665|0
0|2021-05-09|0.0|0|0.0|0|155.3125|0|7.28125|0
0|2021-05-10|0.0|0|0.0|0|63.4375|0|7.052083333333333|0
0|2021-05-11|0.0|0|0.0|0|82.29166666666667|0|1.8229166666666667|0
0|2021-05-12|0.0|0|0.0|0|131.25|0|5.395833333333333|0
0|2021-05-13|0.0|0|0.0|0|174.79166666666666|0|9.276041666666666|0
0|2021-05-14|0.0|0|0.0|0|140.46875|0|11.197916666666666|0
0|2021-05-15|0.0|0|0.0|0|100.20833333333333|0|2.78125|0
0|2021-05-16|0.0|0|0.0|0|94.6875|0|5.020833333333333|0
0|2021-05-17|0.0|0|0.0|0|114.0625|0|6.34375|0
0|2021-05-18|0.0|0|0.0|0|117.60416666666667|0|9.947916666666666|0
0|2021-05-19|0.0|0|0.0|0|155.83333333333334|0|9.864583333333334|0
0|2021-05-20|0.0004166666666666667|0|0.0015625000000000003|0|159.6875|0|11.197916666666666|0
0|2021-05-21|0.000625|0|0.0|0|155.0|0|10.46875|0
0|2021-05-22|0.0|0|0.0|0|217.91666666666666|0|10.677083333333334|0
0|2021-05-23|0.0|0|0.0|0|99.0625|0|9.239583333333334|0
0|2021-05-24|0.0|0|0.0|0|173.33333333333334|0|10.697916666666666|0
0|2021-05-25|0.0|0|0.0|0|232.08333333333334|0|16.28125|0
0|2021-05-26|0.0|0|0.0|0|257.3958333333333|0|10.375|0
0|2021-05-27|0.0022916666666666667|0|0.009895833333333338|0|54.0625|0|10.03125|0
0|2021-05-28|0.005208333333333333|0|0.0|0|76.97916666666667|0|7.614583333333333|0
0|2021-05-29|0.0|0|0.0|0|125.41666666666667|0|8.083333333333334|0
0|2021-05-30|0.0|0|0.0|0|177.70833333333334|0|5.96875|0
0|2021-05-31|0.0|0|0.0|0|243.85416666666666|0|6.75|0
0|2021-06-01|0.0|0|0.0|0|77.29166666666667|0|2.6458333333333335|0
0|2021-06-02|0.0|0|0.0|0|177.91666666666666|0|6.59375|0
0|2021-06-03|0.0|0|0.0|0|246.61458333333334|0|8.010416666666666|0
0|2021-06-04|0.0|0|0.0|0|195.20833333333334|0|8.364583333333334|0
0|2021-06-05|0.0|0|0.0003125|0|177.5|0|7.166666666666667|0
0|2021-06-06|0.00020833333333333335|0|0.0|0|208.125|0|17.125|0
0|2021-06-07|0.0|0|0.0|0|117.60416666666667|0|7.786458333333333|0
0|2021-06-08|0.0|0|0.0|0|123.85416666666667|0|8.302083333333334|0
0|2021-06-09|0.0|0|0.0|0|128.95833333333334|0|8.427083333333334|0
0|2021-06-10|0.0|0|0.0|0|153.33333333333334|0|5.677083333333333|0
0|2021-06-11|0.0|0|0.0014583333333333334|0|214.79166666666666|0|10.010416666666666|0
0|2021-06-12|0.0014583333333333334|0|0.0|0|177.8125|0|7.229166666666667|0
0|2021-06-13|0.0|0|0.0|0|188.33333333333334|0|10.0625|0
0|2021-06-14|0.0|0|0.0|0|277.6041666666667|0|6.885416666666667|0
0|2021-06-15|0.0|0|0.0|0|64.47916666666667|0|6.40625|0
0|2021-06-16|0.0|0|0.0|0|121.5625|0|10.177083333333334|0
0|2021-06-17|0.0|0|0.0|0|184.6875|0|5.09375|0
0|2021-06-18|0.0|0|0.0|0|218.48958333333334|0|6.052083333333333|0
0|2021-06-19|0.0|0|0.0|0|263.3333333333333|0|6.28125|0
0|2021-06-20|0.00020833333333333335|0|0.009166666666666668|0|169.27083333333334|0|8.671875|0
0|2021-06-21|0.0060416666666666665|0|0.0|0|281.4583333333333|0|12.020833333333334|0
0|2021-06-22|0.0|0|0.0|0|113.02083333333333|0|3.3854166666666665|0
0|2021-06-23|0.0|0|0.0|0|153.125|0|9.385416666666666|0
0|2021-06-24|0.0|0|0.0|0|188.54166666666666|0|7.333333333333333|0
0|2021-06-25|0.0|0|0.0|0|60.833333333333336|0|3.4583333333333335|0
0|2021-06-26|0.0|0|0.0|0|205.0|0|6.625|0
0|2021-06-27|0.0|0|0.0011458333333333336|0|92.60416666666667|0|4.28125|0
0|2021-06-28|0.000625|0|0.0046875|0|98.33333333333333|0|3.4479166666666665|0
0|2021-06-29|0.003541666666666667|0|0.0|0|210.72916666666666|0|5.135416666666667|0
0|2021-06-30|0.0|0|0.0|0|98.125|0|2.34375|0
0|2021-07-01|0.0|0|0.0|0|88.33333333333333|0|4.614583333333333|0
0|2021-07-02|0.0|0|0.0|0|96.875|0|3.2291666666666665|0
0|2021-07-03|0.0|0|0.0|0|136.77083333333334|0|6.354166666666667|0
0|2021-07-04|0.0|0|0.0|0|220.72916666666666|0|11.614583333333334|0
0|2021-07-05|0.0|0|0.0|0|239.375|0|5.145833333333333|0
0|2021-07-06|0.0022916666666666667|0|0.011979166666666673|0|102.8125|0|6.708333333333333|0
0|2021-07-07|0.005416666666666667|0|0.0|0|69.16666666666667|0|6.5|0
0|2021-07-08|0.0|0|0.0|0|68.64583333333333|0|4.114583333333333|0
0|2021-07-09|0.0|0|0.0|0|83.95833333333333|0|6.104166666666667|0
0|2021-07-10|0.0|0|0.0|0|57.1875|0|5.5|0
0|2021-07-11|0.0|0|0.0|0|45.9375|0|2.6458333333333335|0
0|2021-07-12|0.0|0|0.0|0|125.9375|0|5.520833333333333|0
0|2021-07-13|0.0|0|0.0|0|226.97916666666666|0|5.604166666666667|0
0|2021-07-14|0.0|0|0.0|0|29.791666666666668|0|3.7395833333333335|0
0|2021-07-15|0.0|0|0.0|0|89.58333333333333|0|2.71875|0
0|2021-07-16|0.0|0|0.0|0|90.41666666666667|0|3.5104166666666665|0
0|2021-07-17|0.0|0|0.0|0|66.875|0|3.5|0
0|2021-07-18|0.0|0|0.0|0|97.60416666666667|0|3.0416666666666665|0
0|2021-07-19|0.0|0|0.0|0|145.41666666666666|0|4.197916666666667|0
0|2021-07-20|0.0|0|0.0|0|123.02083333333333|0|4.5625|0
0|2021-07-21|0.0|0|0.0|0|122.29166666666667|0|7.770833333333333|0
0|2021-07-22|0.00020833333333333335|0|0.005208333333333333|0|151.04166666666666|0|8.375|0
0|2021-07-23|0.004791666666666667|0|0.0|0|165.10416666666666|0|6.885416666666667|0
0|2021-07-24|0.04583333333333334|0|0.06218750000000001|0|246.14583333333334|0|7.78125|0
0|2021-07-25|0.0|0|0.0|0|141.25|0|3.7604166666666665|0
0|2021-07-26|0.0|0|0.0|0|152.08333333333334|0|6.520833333333333|0
0|2021-07-27|0.0|0|0.0|0|88.54166666666667|0|4.916666666666667|0
0|2021-07-28|0.0|0|0.033229166666666664|0|188.4375|0|10.770833333333334|0
0|2021-07-29|0.0004166666666666667|0|0.0|0|253.54166666666666|0|7.427083333333333|0
0|2021-07-30|0.0|0|0.0|0|124.375|0|3.0729166666666665|0
0|2021-07-31|0.0|0|0.0|0|284.8958333333333|0|8.994791666666666|0
0|2021-08-01|0.0|0|0.0|0|215.9375|0|4.71875|0
0|2021-08-02|0.0|0|0.0|0|125.9375|0|2.4375|0
0|2021-08-03|0.0|0|0.0|0|82.70833333333333|0|2.0833333333333335|0
0|2021-08-04|0.0|0|0.0|0|140.9375|0|5.84375|0
0|2021-08-05|0.0|0|0.00046875|0|220.26041666666666|0|6.807291666666667|0
0|2021-08-06|0.000625|0|0.0|0|92.70833333333333|0|2.1979166666666665|0
0|2021-08-07|0.0010416666666666667|0|0.004375|0|89.58333333333333|0|7.6875|0
0|2021-08-08|0.001875|0|0.0004166666666666667|0|96.04166666666667|0|6.166666666666667|0
0|2021-08-09|0.00020833333333333335|0|0.0|0|70.10416666666667|0|4.104166666666667|0
0|2021-08-10|0.0|0|0.0|0|205.52083333333334|0|8.458333333333334|0
0|2021-08-11|0.0|0|0.0|0|250.0|0|11.229166666666666|0
0|2021-08-12|0.00020833333333333335|0|0.00020833333333333335|0|257.7083333333333|0|9.854166666666666|0
0|2021-08-13|0.0|0|0.0|0|199.0625|0|6.895833333333333|0
0|2021-08-14|0.0|0|0.0|0|123.54166666666667|0|6.28125|0
0|2021-08-15|0.0|0|0.0|0|170.72916666666666|0|9.614583333333334|0
0|2021-08-16|0.0|0|0.0|0|154.6875|0|9.697916666666666|0
0|2021-08-17|0.0|0|0.0|0|155.9375|0|9.489583333333334|0
0|2021-08-18|0.0|0|0.0|0|149.6875|0|8.5625|0
0|2021-08-19|0.0|0|0.0|0|157.39583333333334|0|7.53125|0
0|2021-08-20|0.0|0|0.06708333333333334|0|162.39583333333334|0|10.75|0
0|2021-08-21|0.04416666666666667|0|0.0|0|232.08333333333334|0|10.020833333333334|0
0|2021-08-22|0.0|0|0.01833333333333333|0|101.52777777777779|0|8.859375|0
0|2021-08-23|0.004791666666666667|0|0.0|0|71.875|0|2.0208333333333335|0
0|2021-08-24|0.016458333333333335|0|0.026249999999999992|0|71.14583333333333|0|6.270833333333333|0
0|2021-08-25|0.0016666666666666668|0|0.0|0|247.29166666666666|0|5.708333333333333|0
0|2021-08-26|0.0|0|0.010937500000000001|0|83.33333333333333|0|7.552083333333333|0
0|2021-08-27|0.010208333333333333|0|0.002916666666666667|0|96.25|0|8.083333333333334|0
0|2021-08-28|0.0|0|0.0|0|95.10416666666667|0|11.354166666666666|0
0|2021-08-29|0.0|0|0.0075|0|243.59375|0|9.21875|0
0|2021-08-30|0.0|0|0.0|0|109.27083333333333|0|2.1041666666666665|0
0|2021-08-31|0.0|0|0.0|0|75.10416666666667|0|6.09375|0
0|2021-09-01|0.0|0|0.0|0|96.97916666666667|0|6.0|0
0|2021-09-02|0.0|0|0.0175|0|117.08333333333333|0|8.239583333333334|0
0|2021-09-03|0.013541666666666667|0|0.0025000000000000005|0|86.14583333333333|0|5.75|0
0|2021-09-04|0.00020833333333333335|0|0.0|0|229.27083333333334|0|7.177083333333333|0
0|2021-09-05|0.0|0|0.0|0|162.70833333333334|0|4.177083333333333|0
0|2021-09-06|0.0|0|0.0|0|111.875|0|6.15625|0
0|2021-09-07|0.0|0|0.0|0|296.9791666666667|0|11.34375|0
0|2021-09-08|0.0|0|0.0|0|279.7916666666667|0|10.114583333333334|0
0|2021-09-09|0.0|0|0.0|0|98.75|0|1.625|0
0|2021-09-10|0.0|0|0.0|0|145.41666666666666|0|5.8125|0
0|2021-09-11|0.0|0|0.0|0|179.6875|0|6.072916666666667|0
0|2021-09-12|0.0|0|0.0|0|146.45833333333334|0|3.1354166666666665|0
0|2021-09-13|0.0|0|0.0228125|0|89.0625|0|4.239583333333333|0
0|2021-09-14|0.017083333333333332|0|0.0004166666666666667|0|251.45833333333334|0|8.739583333333334|0
0|2021-09-15|0.0|0|0.0|0|96.97916666666667|0|6.427083333333333|0
0|2021-09-16|0.0|0|0.0004166666666666667|0|206.5625|0|14.6875|0
0|2021-09-17|0.009166666666666667|0|0.016875000000000005|0|235.625|0|7.84375|0
0|2021-09-18|0.0|0|0.0|0|105.41666666666667|0|8.291666666666666|0
0|2021-09-19|0.0|0|0.0|0|172.1875|0|15.828125|0
0|2021-09-20|0.004166666666666667|0|0.027187499999999976|0|256.4583333333333|0|14.15625|0
0|2021-09-21|0.009583333333333334|0|0.0|0|246.35416666666666|0|7.302083333333333|0
0|2021-09-22|0.0|0|0.0|0|110.0|0|4.239583333333333|0
0|2021-09-23|0.0|0|0.0|0|130.52083333333334|0|6.864583333333333|0
0|2021-09-24|0.0|0|0.003125000000000001|0|243.54166666666666|0|8.28125|0
0|2021-09-25|0.0016666666666666668|0|0.0|0|221.04166666666666|0|7.135416666666667|0
0|2021-09-26|0.0|0|0.0|0|178.125|0|4.3125|0
0|2021-09-27|0.0|0|0.0|0|116.04166666666667|0|3.9583333333333335|0
0|2021-09-28|0.0|0|0.0|0|113.75|0|7.052083333333333|0
0|2021-09-29|0.0|0|0.0|0|128.4375|0|7.270833333333333|0
0|2021-09-30|0.0|0|0.010937500000000001|0|104.89583333333333|0|5.458333333333333|0
0|2021-10-01|0.005625000000000001|0|0.006458333333333334|0|103.02083333333333|0|3.78125|0
0|2021-10-02|0.016041666666666666|0|0.053645833333333275|0|244.0625|0|5.760416666666667|0
0|2021-10-03|0.002916666666666667|0|0.0|0|176.35416666666666|0|3.3125|0
0|2021-10-04|0.0|0|0.0|0|50.625|0|1.2708333333333333|0
0|2021-10-05|0.0|0|0.0|0|91.875|0|5.052083333333333|0
0|2021-10-06|0.0|0|0.0|0|133.22916666666666|0|6.942708333333333|0
0|2021-10-07|0.0|0|0.0|0|115.52083333333333|0|6.21875|0
0|2021-10-08|0.0|0|0.0|0|104.6875|0|6.208333333333333|0
0|2021-10-09|0.0|0|0.01614583333333333|0|108.33333333333333|0|9.083333333333334|0
0|2021-10-10|0.022708333333333334|0|0.024270833333333294|0|164.16666666666666|0|9.6875|0
0|2021-10-11|0.000625|0|0.0|0|256.3541666666667|0|6.625|0
0|2021-10-12|0.0|0|0.0|0|207.60416666666666|0|5.5625|0
0|2021-10-13|0.0|0|0.0031250000000000006|0|124.79166666666667|0|14.854166666666666|0
0|2021-10-14|0.0010416666666666667|0|0.0|0|228.64583333333334|0|13.34375|0
0|2021-10-15|0.0|10|0.0|10|257.0625|0|8.4375|0
