|dates|FallRiver_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|FallRiver_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|FallRiver_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|FallRiver_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|FallRiver_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|FallRiver_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|FallRiver_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|FallRiver_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|513.0|0|513.0|0|15.0|0|0.0|100
0|2021-02-11|515.0|0|515.0|0|15.0|0|0.0|100
0|2021-02-12|515.0|0|515.0|0|15.0|0|0.0|100
0|2021-02-13|515.0|0|515.0|0|15.0|0|0.0|100
0|2021-02-14|515.0|0|515.0|0|15.0|0|0.0|100
0|2021-02-15|515.0|0|515.0|0|15.0|0|0.0|100
0|2021-02-16|515.0|0|517.0|0|15.0|0|0.0|100
0|2021-02-17|517.0|0|517.0|0|15.0|0|0.0|100
0|2021-02-18|517.0|0|517.0|0|15.0|0|0.0|100
0|2021-02-19|519.0|0|519.0|0|15.0|0|0.0|100
0|2021-02-20|519.0|0|519.0|0|15.0|0|0.0|100
0|2021-02-21|519.0|0|520.0|0|15.0|0|0.0|100
0|2021-02-22|519.0|0|520.0|0|15.0|0|0.0|100
0|2021-02-23|519.0|0|521.0|0|15.0|0|0.0|100
0|2021-02-24|519.0|0|524.0|0|15.0|0|0.0|100
0|2021-02-25|525.0|0|525.0|0|15.0|0|0.0|100
0|2021-02-26|525.0|0|526.0|0|15.0|0|0.0|100
0|2021-02-27|525.0|0|527.0|0|15.0|0|0.0|100
0|2021-02-28|527.0|0|527.0|0|15.0|0|0.0|100
0|2021-03-01|527.0|0|527.0|0|15.0|0|0.0|100
0|2021-03-02|527.0|0|529.0|0|15.0|0|0.0|100
0|2021-03-03|530.0|0|530.0|0|15.0|0|0.0|100
0|2021-03-04|530.0|0|537.0|0|15.0|0|0.0|100
0|2021-03-05|530.0|0|541.0|0|15.0|0|0.0|100
0|2021-03-06|541.0|0|541.0|0|15.0|0|0.0|100
0|2021-03-07|541.0|0|546.0|0|15.0|0|0.0|100
0|2021-03-08|546.0|0|546.0|0|15.0|0|0.0|100
0|2021-03-09|547.0|0|547.0|0|15.0|0|0.0|100
0|2021-03-10|549.0|0|549.0|0|15.0|0|0.0|100
0|2021-03-11|550.0|0|550.0|0|15.0|0|0.0|100
0|2021-03-12|553.0|0|553.0|0|15.0|0|0.0|100
0|2021-03-13|553.0|0|553.0|0|15.0|0|0.0|100
0|2021-03-14|553.0|0|553.0|0|15.0|0|0.0|100
0|2021-03-15|553.0|0|553.0|0|15.0|0|0.0|100
0|2021-03-16|553.0|0|553.0|0|15.0|0|0.0|100
0|2021-03-17|556.0|0|556.0|0|15.0|0|0.0|100
0|2021-03-18|557.0|0|557.0|0|15.0|0|0.0|100
0|2021-03-19|558.0|0|558.0|0|15.0|0|0.0|100
0|2021-03-20|558.0|0|558.0|0|15.0|0|0.0|100
0|2021-03-21|558.0|0|558.0|0|15.0|0|0.0|100
0|2021-03-22|558.0|0|558.0|0|15.0|0|0.0|100
0|2021-03-23|558.0|0|558.0|0|15.0|0|0.0|100
0|2021-03-24|558.0|0|558.0|0|15.0|0|0.0|100
0|2021-03-25|558.0|0|561.0|0|15.0|0|0.0|100
0|2021-03-26|562.0|0|562.0|0|15.0|0|0.0|100
0|2021-03-27|564.0|0|564.0|0|15.0|0|0.0|100
0|2021-03-28|564.0|0|564.0|0|15.0|0|0.0|100
0|2021-03-29|564.0|0|564.0|0|15.0|0|0.0|100
0|2021-03-30|564.0|0|564.0|0|15.0|0|0.0|100
0|2021-03-31|564.0|0|564.0|0|15.0|0|0.0|100
0|2021-04-01|566.0|0|566.0|0|15.0|0|0.0|100
0|2021-04-02|566.0|0|566.0|0|15.0|0|0.0|100
0|2021-04-03|566.0|0|566.0|0|15.0|0|0.0|100
0|2021-04-04|566.0|0|566.0|0|15.0|0|0.0|100
0|2021-04-05|567.0|0|567.0|0|15.0|0|0.0|100
0|2021-04-06|567.0|0|567.0|0|15.0|0|0.0|100
0|2021-04-07|569.0|0|569.0|0|15.0|0|0.0|100
0|2021-04-08|570.0|0|570.0|0|15.0|0|0.0|100
0|2021-04-09|573.0|0|573.0|0|15.0|0|0.0|100
0|2021-04-10|573.0|0|573.0|0|15.0|0|0.0|100
0|2021-04-11|573.0|0|573.0|0|15.0|0|0.0|100
0|2021-04-12|574.0|0|574.0|0|15.0|0|0.0|100
0|2021-04-13|575.0|0|575.0|0|15.0|0|0.0|100
0|2021-04-14|578.0|0|578.0|0|15.0|0|0.0|100
0|2021-04-15|581.0|0|581.0|0|15.0|0|0.0|100
0|2021-04-16|581.0|0|581.0|0|15.0|0|0.0|100
0|2021-04-17|581.0|0|581.0|0|15.0|0|0.0|100
0|2021-04-18|581.0|0|581.0|0|15.0|0|0.0|100
0|2021-04-19|583.0|0|583.0|0|15.0|0|0.0|100
0|2021-04-20|583.0|0|584.0|0|15.0|0|0.0|100
0|2021-04-21|586.0|0|586.0|0|15.0|0|0.0|100
0|2021-04-22|587.0|0|587.0|0|15.0|0|0.0|100
0|2021-04-23|588.0|0|588.0|0|15.0|0|0.0|100
0|2021-04-24|589.0|0|589.0|0|15.0|0|0.0|100
0|2021-04-25|589.0|0|589.0|0|15.0|0|0.0|100
0|2021-04-26|589.0|0|589.0|0|15.0|0|0.0|100
0|2021-04-27|589.0|0|589.0|0|15.0|0|0.0|100
0|2021-04-28|590.0|0|590.0|0|15.0|0|0.0|100
0|2021-04-29|590.0|0|590.0|0|15.0|0|0.0|100
0|2021-04-30|591.0|0|591.0|0|15.0|0|0.0|100
0|2021-05-01|591.0|0|591.0|0|15.0|0|0.0|100
0|2021-05-02|591.0|0|591.0|0|15.0|0|0.0|100
0|2021-05-03|590.0|0|590.0|0|15.0|0|0.0|100
0|2021-05-04|592.0|0|592.0|0|15.0|0|0.0|100
0|2021-05-05|592.0|0|592.0|0|15.0|0|0.0|100
0|2021-05-06|592.0|0|592.0|0|15.0|0|0.0|100
0|2021-05-07|592.0|0|592.0|0|15.0|0|0.0|100
0|2021-05-08|592.0|0|592.0|0|15.0|0|0.0|100
0|2021-05-09|592.0|0|592.0|0|15.0|0|0.0|100
0|2021-05-10|593.0|0|593.0|0|15.0|0|0.0|100
0|2021-05-11|593.0|0|593.0|0|15.0|0|0.0|100
0|2021-05-12|596.0|0|596.0|0|16.0|0|0.0|100
0|2021-05-13|596.0|0|596.0|0|16.0|0|0.0|100
0|2021-05-14|596.0|0|596.0|0|16.0|0|0.0|100
0|2021-05-15|596.0|0|596.0|0|16.0|0|0.0|100
0|2021-05-16|596.0|0|596.0|0|16.0|0|0.0|100
0|2021-05-17|596.0|0|596.0|0|16.0|0|0.0|100
0|2021-05-18|596.0|0|596.0|0|16.0|0|0.0|100
0|2021-05-19|596.0|0|596.0|0|16.0|0|0.0|100
0|2021-05-20|596.0|0|596.0|0|16.0|0|0.0|100
0|2021-05-21|597.0|0|597.0|0|16.0|0|0.0|100
0|2021-05-22|597.0|0|597.0|0|16.0|0|0.0|100
0|2021-05-23|597.0|0|597.0|0|16.0|0|0.0|100
0|2021-05-24|597.0|0|597.0|0|16.0|0|0.0|100
0|2021-05-25|597.0|0|597.0|0|16.0|0|0.0|100
0|2021-05-26|599.0|0|599.0|0|16.0|0|0.0|100
0|2021-05-27|599.0|0|599.0|0|16.0|0|0.0|100
0|2021-05-28|601.0|0|601.0|0|16.0|0|0.0|100
0|2021-05-29|601.0|0|601.0|0|16.0|0|0.0|100
0|2021-05-30|601.0|0|601.0|0|16.0|0|0.0|100
0|2021-05-31|601.0|0|602.0|0|16.0|0|0.0|100
0|2021-06-01|601.0|0|602.0|0|16.0|0|0.0|100
0|2021-06-02|601.0|0|602.0|0|16.0|0|0.0|100
0|2021-06-03|603.0|0|603.0|0|16.0|0|0.0|100
0|2021-06-04|603.0|0|603.0|0|16.0|0|0.0|100
0|2021-06-05|603.0|0|603.0|0|16.0|0|0.0|100
0|2021-06-06|603.0|0|603.0|0|16.0|0|0.0|100
0|2021-06-07|604.0|0|604.0|0|16.0|0|0.0|100
0|2021-06-08|604.0|0|604.0|0|16.0|0|0.0|100
0|2021-06-09|604.0|0|604.0|0|16.0|0|0.0|100
0|2021-06-10|604.0|0|604.0|0|16.0|0|0.0|100
0|2021-06-11|604.0|0|604.0|0|16.0|0|0.0|100
0|2021-06-12|604.0|0|604.0|0|16.0|0|0.0|100
0|2021-06-13|604.0|0|604.0|0|16.0|0|0.0|100
0|2021-06-14|604.0|0|604.0|0|16.0|0|0.0|100
0|2021-06-15|605.0|0|605.0|0|16.0|0|0.0|100
0|2021-06-16|605.0|0|604.0|0|16.0|0|0.0|100
0|2021-06-17|604.0|0|604.0|0|16.0|0|0.0|100
0|2021-06-18|604.0|0|604.0|0|16.0|0|0.0|100
0|2021-06-19|604.0|0|604.0|0|16.0|0|0.0|100
0|2021-06-20|604.0|0|604.0|0|16.0|0|0.0|100
0|2021-06-21|604.0|0|604.0|0|16.0|0|0.0|100
0|2021-06-22|604.0|0|604.0|0|16.0|0|0.0|100
0|2021-06-23|605.0|0|605.0|0|16.0|0|0.0|100
0|2021-06-24|605.0|0|605.0|0|16.0|0|0.0|100
0|2021-06-25|605.0|0|605.0|0|16.0|0|0.0|100
0|2021-06-26|605.0|0|605.0|0|16.0|0|0.0|100
0|2021-06-27|605.0|0|605.0|0|16.0|0|0.0|100
0|2021-06-28|605.0|0|605.0|0|16.0|0|0.0|100
0|2021-06-29|605.0|0|605.0|0|16.0|0|0.0|100
0|2021-06-30|605.0|0|605.0|0|16.0|0|0.0|100
0|2021-07-01|606.0|0|606.0|0|16.0|0|0.0|100
0|2021-07-02|606.0|0|606.0|0|16.0|0|0.0|100
0|2021-07-03|606.0|0|606.0|0|16.0|0|0.0|100
0|2021-07-04|606.0|0|606.0|0|16.0|0|0.0|100
0|2021-07-05|606.0|0|606.0|0|16.0|0|0.0|100
0|2021-07-06|606.0|0|606.0|0|16.0|0|0.0|100
0|2021-07-07|607.0|0|607.0|0|16.0|0|0.0|100
0|2021-07-08|607.0|0|607.0|0|16.0|0|0.0|100
0|2021-07-09|607.0|0|607.0|0|16.0|0|0.0|100
0|2021-07-10|607.0|0|607.0|0|16.0|0|0.0|100
0|2021-07-11|607.0|0|607.0|0|16.0|0|0.0|100
0|2021-07-12|607.0|0|607.0|0|16.0|0|0.0|100
0|2021-07-13|607.0|0|607.0|0|16.0|0|0.0|100
0|2021-07-14|606.0|0|606.0|0|16.0|0|0.0|100
0|2021-07-15|606.0|0|606.0|0|16.0|0|0.0|100
0|2021-07-16|606.0|0|606.0|0|16.0|0|0.0|100
0|2021-07-17|606.0|0|606.0|0|16.0|0|0.0|100
0|2021-07-18|606.0|0|606.0|0|16.0|0|0.0|100
0|2021-07-19|606.0|0|606.0|0|16.0|0|0.0|100
0|2021-07-20|606.0|0|606.0|0|16.0|0|0.0|100
0|2021-07-21|609.0|0|609.0|0|16.0|0|0.0|100
0|2021-07-22|609.0|0|609.0|0|16.0|0|0.0|100
0|2021-07-23|609.0|0|609.0|0|16.0|0|0.0|100
0|2021-07-24|609.0|0|609.0|0|16.0|0|0.0|100
0|2021-07-25|609.0|0|609.0|0|16.0|0|0.0|100
0|2021-07-26|609.0|0|609.0|0|16.0|0|0.0|100
0|2021-07-27|609.0|0|609.0|0|16.0|0|0.0|100
0|2021-07-28|613.0|0|613.0|0|16.0|0|0.0|100
0|2021-07-29|613.0|0|613.0|0|16.0|0|0.0|100
0|2021-07-30|613.0|0|613.0|0|16.0|0|0.0|100
0|2021-07-31|613.0|0|613.0|0|16.0|0|0.0|100
0|2021-08-01|613.0|0|613.0|0|16.0|0|0.0|100
0|2021-08-02|613.0|0|613.0|0|16.0|0|0.0|100
0|2021-08-03|613.0|0|613.0|0|16.0|0|0.0|100
0|2021-08-04|617.0|0|617.0|0|16.0|0|0.0|100
0|2021-08-05|617.0|0|617.0|0|16.0|0|0.0|100
0|2021-08-06|617.0|0|617.0|0|16.0|0|0.0|100
0|2021-08-07|617.0|0|617.0|0|16.0|0|0.0|100
0|2021-08-08|617.0|0|617.0|0|16.0|0|0.0|100
0|2021-08-09|617.0|0|617.0|0|16.0|0|0.0|100
0|2021-08-10|617.0|0|617.0|0|16.0|0|0.0|100
0|2021-08-11|630.0|0|630.0|0|16.0|0|0.0|100
0|2021-08-12|633.0|0|633.0|0|16.0|0|0.0|100
0|2021-08-13|633.0|0|633.0|0|16.0|0|0.0|100
0|2021-08-14|633.0|0|633.0|0|16.0|0|0.0|100
0|2021-08-15|633.0|0|633.0|0|16.0|0|0.0|100
0|2021-08-16|637.0|0|637.0|0|16.0|0|0.0|100
0|2021-08-17|641.0|0|641.0|0|16.0|0|0.0|100
0|2021-08-18|645.0|0|645.0|0|16.0|0|0.0|100
0|2021-08-19|648.0|0|648.0|0|16.0|0|0.0|100
0|2021-08-20|651.0|0|651.0|0|16.0|0|0.0|100
0|2021-08-21|651.0|0|651.0|0|16.0|0|0.0|100
0|2021-08-22|651.0|0|651.0|0|16.0|0|0.0|100
0|2021-08-23|655.0|0|655.0|0|16.0|0|0.0|100
0|2021-08-24|674.0|0|674.0|0|16.0|0|0.0|100
0|2021-08-25|683.0|0|683.0|0|16.0|0|0.0|100
0|2021-08-26|686.0|0|686.0|0|16.0|0|0.0|100
0|2021-08-27|691.0|0|691.0|0|16.0|0|0.0|100
0|2021-08-28|691.0|0|691.0|0|16.0|0|0.0|100
0|2021-08-29|691.0|0|691.0|0|16.0|0|0.0|100
0|2021-08-30|699.0|0|699.0|0|16.0|0|0.0|100
0|2021-08-31|709.0|0|709.0|0|16.0|0|0.0|100
0|2021-09-01|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-02|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-03|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-04|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-05|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-06|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-07|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-08|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-09|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-10|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-11|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-12|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-13|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-14|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-15|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-16|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-17|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-18|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-19|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-20|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-21|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-22|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-23|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-24|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-25|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-26|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-27|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-28|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-29|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-30|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-01|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-02|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-03|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-04|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-05|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-06|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-07|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-08|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-09|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-10|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-11|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-12|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-13|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-14|709.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-15|709.0|0|0.0|100|16.0|0|0.0|100
