|dates|Stephens_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Stephens_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Stephens_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Stephens_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Stephens_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Stephens_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Stephens_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Stephens_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|4410.0|0|4410.0|0|53.0|0|0.0|100
0|2021-02-06|4428.0|0|4428.0|0|54.0|0|0.0|100
0|2021-02-07|4428.0|0|4438.0|0|55.0|0|0.0|100
0|2021-02-08|4428.0|0|4454.0|0|55.0|0|0.0|100
0|2021-02-09|4457.0|0|4457.0|0|56.0|0|0.0|100
0|2021-02-10|4457.0|0|4471.0|0|56.0|0|0.0|100
0|2021-02-11|4523.0|0|4523.0|0|57.0|0|0.0|100
0|2021-02-12|4528.0|0|4528.0|0|57.0|0|0.0|100
0|2021-02-13|4539.0|0|4539.0|0|57.0|0|0.0|100
0|2021-02-14|4539.0|0|4581.0|0|58.0|0|0.0|100
0|2021-02-15|4586.0|0|4586.0|0|58.0|0|0.0|100
0|2021-02-16|4586.0|0|4592.0|0|58.0|0|0.0|100
0|2021-02-17|4604.0|0|4604.0|0|59.0|0|0.0|100
0|2021-02-18|4606.0|0|4606.0|0|60.0|0|0.0|100
0|2021-02-19|4606.0|0|4613.0|0|60.0|0|0.0|100
0|2021-02-20|4615.0|0|4615.0|0|60.0|0|0.0|100
0|2021-02-21|4615.0|0|4635.0|0|65.0|0|0.0|100
0|2021-02-22|4615.0|0|4641.0|0|65.0|0|0.0|100
0|2021-02-23|4641.0|0|4641.0|0|66.0|0|0.0|100
0|2021-02-24|4642.0|0|4642.0|0|66.0|0|0.0|100
0|2021-02-25|4655.0|0|4655.0|0|66.0|0|0.0|100
0|2021-02-26|4661.0|0|4661.0|0|66.0|0|0.0|100
0|2021-02-27|4668.0|0|4668.0|0|67.0|0|0.0|100
0|2021-02-28|4674.0|0|4674.0|0|67.0|0|0.0|100
0|2021-03-01|4674.0|0|4677.0|0|67.0|0|0.0|100
0|2021-03-02|4674.0|0|4677.0|0|67.0|0|0.0|100
0|2021-03-03|4683.0|0|4683.0|0|67.0|0|0.0|100
0|2021-03-04|4690.0|0|4690.0|0|68.0|0|0.0|100
0|2021-03-05|4690.0|0|4696.0|0|68.0|0|0.0|100
0|2021-03-06|4690.0|0|4703.0|0|68.0|0|0.0|100
0|2021-03-07|4704.0|0|4704.0|0|68.0|0|0.0|100
0|2021-03-08|4704.0|0|4704.0|0|68.0|0|0.0|100
0|2021-03-09|4704.0|0|4707.0|0|68.0|0|0.0|100
0|2021-03-10|4713.0|0|4713.0|0|71.0|0|0.0|100
0|2021-03-11|4718.0|0|4718.0|0|71.0|0|0.0|100
0|2021-03-12|4718.0|0|4718.0|0|71.0|0|0.0|100
0|2021-03-13|4718.0|0|4722.0|0|71.0|0|0.0|100
0|2021-03-14|4727.0|0|4727.0|0|71.0|0|0.0|100
0|2021-03-15|4727.0|0|4728.0|0|71.0|0|0.0|100
0|2021-03-16|4728.0|0|4728.0|0|72.0|0|0.0|100
0|2021-03-17|4728.0|0|4728.0|0|72.0|0|0.0|100
0|2021-03-18|4728.0|0|4728.0|0|72.0|0|0.0|100
0|2021-03-19|4728.0|0|4728.0|0|72.0|0|0.0|100
0|2021-03-20|4728.0|0|4728.0|0|72.0|0|0.0|100
0|2021-03-21|4728.0|0|4728.0|0|72.0|0|0.0|100
0|2021-03-22|4728.0|0|4728.0|0|72.0|0|0.0|100
0|2021-03-23|4728.0|0|4728.0|0|72.0|0|0.0|100
0|2021-03-24|4747.0|0|4747.0|0|72.0|0|0.0|100
0|2021-03-25|4747.0|0|4747.0|0|72.0|0|0.0|100
0|2021-03-26|4747.0|0|4747.0|0|72.0|0|0.0|100
0|2021-03-27|4747.0|0|4747.0|0|72.0|0|0.0|100
0|2021-03-28|4747.0|0|4747.0|0|72.0|0|0.0|100
0|2021-03-29|4747.0|0|4747.0|0|72.0|0|0.0|100
0|2021-03-30|4747.0|0|4747.0|0|72.0|0|0.0|100
0|2021-03-31|4747.0|0|4768.0|0|73.0|0|0.0|100
0|2021-04-01|4768.0|0|4768.0|0|73.0|0|0.0|100
0|2021-04-02|4768.0|0|4768.0|0|73.0|0|0.0|100
0|2021-04-03|4768.0|0|4768.0|0|73.0|0|0.0|100
0|2021-04-04|4768.0|0|4768.0|0|73.0|0|0.0|100
0|2021-04-05|4768.0|0|4768.0|0|73.0|0|0.0|100
0|2021-04-06|4768.0|0|4768.0|0|73.0|0|0.0|100
0|2021-04-07|4784.0|0|4784.0|0|73.0|0|0.0|100
0|2021-04-08|4784.0|0|4784.0|0|99.0|0|0.0|100
0|2021-04-09|4784.0|0|4784.0|0|99.0|0|0.0|100
0|2021-04-10|4784.0|0|4784.0|0|99.0|0|0.0|100
0|2021-04-11|4784.0|0|4784.0|0|99.0|0|0.0|100
0|2021-04-12|4784.0|0|4784.0|0|99.0|0|0.0|100
0|2021-04-13|4784.0|0|4784.0|0|99.0|0|0.0|100
0|2021-04-14|4804.0|0|4804.0|0|99.0|0|0.0|100
0|2021-04-15|4804.0|0|4804.0|0|99.0|0|0.0|100
0|2021-04-16|4804.0|0|4804.0|0|99.0|0|0.0|100
0|2021-04-17|4804.0|0|4804.0|0|99.0|0|0.0|100
0|2021-04-18|4804.0|0|4804.0|0|99.0|0|0.0|100
0|2021-04-19|4804.0|0|4804.0|0|99.0|0|0.0|100
0|2021-04-20|4804.0|0|4804.0|0|99.0|0|0.0|100
0|2021-04-21|4804.0|0|4815.0|0|101.0|0|0.0|100
0|2021-04-22|4815.0|0|4815.0|0|101.0|0|0.0|100
0|2021-04-23|4815.0|0|4815.0|0|101.0|0|0.0|100
0|2021-04-24|4815.0|0|4815.0|0|101.0|0|0.0|100
0|2021-04-25|4815.0|0|4815.0|0|101.0|0|0.0|100
0|2021-04-26|4815.0|0|4815.0|0|101.0|0|0.0|100
0|2021-04-27|4815.0|0|4815.0|0|101.0|0|0.0|100
0|2021-04-28|4828.0|0|4828.0|0|101.0|0|0.0|100
0|2021-04-29|4828.0|0|4828.0|0|101.0|0|0.0|100
0|2021-04-30|4828.0|0|4828.0|0|101.0|0|0.0|100
0|2021-05-01|4828.0|0|4828.0|0|101.0|0|0.0|100
0|2021-05-02|4828.0|0|4828.0|0|101.0|0|0.0|100
0|2021-05-03|4828.0|0|4828.0|0|101.0|0|0.0|100
0|2021-05-04|4828.0|0|4828.0|0|101.0|0|0.0|100
0|2021-05-05|4838.0|0|4838.0|0|101.0|0|0.0|100
0|2021-05-06|4838.0|0|4838.0|0|101.0|0|0.0|100
0|2021-05-07|4838.0|0|4838.0|0|101.0|0|0.0|100
0|2021-05-08|4838.0|0|4838.0|0|101.0|0|0.0|100
0|2021-05-09|4838.0|0|4838.0|0|101.0|0|0.0|100
0|2021-05-10|4838.0|0|4838.0|0|101.0|0|0.0|100
0|2021-05-11|4838.0|0|4838.0|0|101.0|0|0.0|100
0|2021-05-12|4867.0|0|4867.0|0|101.0|0|0.0|100
0|2021-05-13|4867.0|0|4867.0|0|101.0|0|0.0|100
0|2021-05-14|4867.0|0|4867.0|0|101.0|0|0.0|100
0|2021-05-15|4867.0|0|4867.0|0|101.0|0|0.0|100
0|2021-05-16|4867.0|0|4867.0|0|101.0|0|0.0|100
0|2021-05-17|4867.0|0|4867.0|0|101.0|0|0.0|100
0|2021-05-18|4867.0|0|4867.0|0|101.0|0|0.0|100
0|2021-05-19|4876.0|0|4876.0|0|102.0|0|0.0|100
0|2021-05-20|4876.0|0|4876.0|0|102.0|0|0.0|100
0|2021-05-21|4876.0|0|4876.0|0|102.0|0|0.0|100
0|2021-05-22|4876.0|0|4876.0|0|102.0|0|0.0|100
0|2021-05-23|4876.0|0|4876.0|0|102.0|0|0.0|100
0|2021-05-24|4876.0|0|4876.0|0|102.0|0|0.0|100
0|2021-05-25|4876.0|0|4876.0|0|102.0|0|0.0|100
0|2021-05-26|4881.0|0|4881.0|0|102.0|0|0.0|100
0|2021-05-27|4881.0|0|4881.0|0|104.0|0|0.0|100
0|2021-05-28|4881.0|0|4881.0|0|104.0|0|0.0|100
0|2021-05-29|4881.0|0|4881.0|0|104.0|0|0.0|100
0|2021-05-30|4881.0|0|4881.0|0|104.0|0|0.0|100
0|2021-05-31|4881.0|0|4881.0|0|104.0|0|0.0|100
0|2021-06-01|4881.0|0|4881.0|0|104.0|0|0.0|100
0|2021-06-02|4890.0|0|4890.0|0|105.0|0|0.0|100
0|2021-06-03|4890.0|0|4890.0|0|105.0|0|0.0|100
0|2021-06-04|4890.0|0|4890.0|0|105.0|0|0.0|100
0|2021-06-05|4890.0|0|4890.0|0|105.0|0|0.0|100
0|2021-06-06|4890.0|0|4890.0|0|105.0|0|0.0|100
0|2021-06-07|4890.0|0|4890.0|0|105.0|0|0.0|100
0|2021-06-08|4890.0|0|4890.0|0|105.0|0|0.0|100
0|2021-06-09|4899.0|0|4899.0|0|106.0|0|0.0|100
0|2021-06-10|4899.0|0|4899.0|0|106.0|0|0.0|100
0|2021-06-11|4899.0|0|4899.0|0|106.0|0|0.0|100
0|2021-06-12|4899.0|0|4899.0|0|106.0|0|0.0|100
0|2021-06-13|4899.0|0|4899.0|0|106.0|0|0.0|100
0|2021-06-14|4899.0|0|4899.0|0|106.0|0|0.0|100
0|2021-06-15|4899.0|0|4899.0|0|106.0|0|0.0|100
0|2021-06-16|4899.0|0|4907.0|0|106.0|0|0.0|100
0|2021-06-17|4907.0|0|4907.0|0|106.0|0|0.0|100
0|2021-06-18|4907.0|0|4907.0|0|106.0|0|0.0|100
0|2021-06-19|4907.0|0|4907.0|0|106.0|0|0.0|100
0|2021-06-20|4907.0|0|4907.0|0|106.0|0|0.0|100
0|2021-06-21|4907.0|0|4907.0|0|106.0|0|0.0|100
0|2021-06-22|4907.0|0|4907.0|0|106.0|0|0.0|100
0|2021-06-23|4908.0|0|4908.0|0|106.0|0|0.0|100
0|2021-06-24|4908.0|0|4908.0|0|106.0|0|0.0|100
0|2021-06-25|4908.0|0|4908.0|0|106.0|0|0.0|100
0|2021-06-26|4908.0|0|4908.0|0|106.0|0|0.0|100
0|2021-06-27|4908.0|0|4908.0|0|106.0|0|0.0|100
0|2021-06-28|4908.0|0|4908.0|0|106.0|0|0.0|100
0|2021-06-29|4908.0|0|4908.0|0|106.0|0|0.0|100
0|2021-06-30|4924.0|0|4924.0|0|106.0|0|0.0|100
0|2021-07-01|4924.0|0|4924.0|0|106.0|0|0.0|100
0|2021-07-02|4924.0|0|4924.0|0|106.0|0|0.0|100
0|2021-07-03|4924.0|0|4924.0|0|106.0|0|0.0|100
0|2021-07-04|4924.0|0|4924.0|0|106.0|0|0.0|100
0|2021-07-05|4924.0|0|4924.0|0|106.0|0|0.0|100
0|2021-07-06|4924.0|0|4924.0|0|106.0|0|0.0|100
0|2021-07-07|4945.0|0|4945.0|0|106.0|0|0.0|100
0|2021-07-08|4945.0|0|4945.0|0|106.0|0|0.0|100
0|2021-07-09|4945.0|0|4945.0|0|106.0|0|0.0|100
0|2021-07-10|4945.0|0|4945.0|0|106.0|0|0.0|100
0|2021-07-11|4945.0|0|4945.0|0|106.0|0|0.0|100
0|2021-07-12|4945.0|0|4945.0|0|106.0|0|0.0|100
0|2021-07-13|4945.0|0|4945.0|0|106.0|0|0.0|100
0|2021-07-14|4963.0|0|4963.0|0|107.0|0|0.0|100
0|2021-07-15|4963.0|0|4963.0|0|107.0|0|0.0|100
0|2021-07-16|4963.0|0|4963.0|0|107.0|0|0.0|100
0|2021-07-17|4963.0|0|4963.0|0|107.0|0|0.0|100
0|2021-07-18|4963.0|0|4963.0|0|107.0|0|0.0|100
0|2021-07-19|4963.0|0|4963.0|0|107.0|0|0.0|100
0|2021-07-20|4963.0|0|4963.0|0|107.0|0|0.0|100
0|2021-07-21|4987.0|0|4987.0|0|107.0|0|0.0|100
0|2021-07-22|4987.0|0|4987.0|0|107.0|0|0.0|100
0|2021-07-23|4987.0|0|4987.0|0|107.0|0|0.0|100
0|2021-07-24|4987.0|0|4987.0|0|107.0|0|0.0|100
0|2021-07-25|4987.0|0|4987.0|0|107.0|0|0.0|100
0|2021-07-26|4987.0|0|4987.0|0|107.0|0|0.0|100
0|2021-07-27|4987.0|0|4987.0|0|107.0|0|0.0|100
0|2021-07-28|5072.0|0|5072.0|0|107.0|0|0.0|100
0|2021-07-29|5072.0|0|5072.0|0|107.0|0|0.0|100
0|2021-07-30|5072.0|0|5072.0|0|107.0|0|0.0|100
0|2021-07-31|5072.0|0|5072.0|0|107.0|0|0.0|100
0|2021-08-01|5072.0|0|5072.0|0|107.0|0|0.0|100
0|2021-08-02|5072.0|0|5072.0|0|107.0|0|0.0|100
0|2021-08-03|5072.0|0|5072.0|0|107.0|0|0.0|100
0|2021-08-04|5207.0|0|5207.0|0|107.0|0|0.0|100
0|2021-08-05|5207.0|0|5207.0|0|107.0|0|0.0|100
0|2021-08-06|5207.0|0|5207.0|0|107.0|0|0.0|100
0|2021-08-07|5207.0|0|5207.0|0|107.0|0|0.0|100
0|2021-08-08|5207.0|0|5207.0|0|107.0|0|0.0|100
0|2021-08-09|5207.0|0|5207.0|0|107.0|0|0.0|100
0|2021-08-10|5207.0|0|5207.0|0|107.0|0|0.0|100
0|2021-08-11|5387.0|0|5387.0|0|107.0|0|0.0|100
0|2021-08-12|5387.0|0|5387.0|0|107.0|0|0.0|100
0|2021-08-13|5387.0|0|5387.0|0|107.0|0|0.0|100
0|2021-08-14|5387.0|0|5387.0|0|107.0|0|0.0|100
0|2021-08-15|5387.0|0|5387.0|0|107.0|0|0.0|100
0|2021-08-16|5387.0|0|5387.0|0|107.0|0|0.0|100
0|2021-08-17|5387.0|0|5387.0|0|107.0|0|0.0|100
0|2021-08-18|5562.0|0|5562.0|0|107.0|0|0.0|100
0|2021-08-19|5562.0|0|5562.0|0|107.0|0|0.0|100
0|2021-08-20|5562.0|0|5562.0|0|107.0|0|0.0|100
0|2021-08-21|5562.0|0|5562.0|0|107.0|0|0.0|100
0|2021-08-22|5562.0|0|5562.0|0|107.0|0|0.0|100
0|2021-08-23|5562.0|0|5562.0|0|107.0|0|0.0|100
0|2021-08-24|5562.0|0|5562.0|0|107.0|0|0.0|100
0|2021-08-25|5699.0|0|5699.0|0|108.0|0|0.0|100
0|2021-08-26|5699.0|0|5699.0|0|108.0|0|0.0|100
0|2021-08-27|5699.0|0|5699.0|0|108.0|0|0.0|100
0|2021-08-28|5699.0|0|5699.0|0|108.0|0|0.0|100
0|2021-08-29|5699.0|0|5699.0|0|108.0|0|0.0|100
0|2021-08-30|5699.0|0|5699.0|0|108.0|0|0.0|100
0|2021-08-31|5699.0|0|5699.0|0|108.0|0|0.0|100
0|2021-09-01|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-02|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-03|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-04|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-05|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-06|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-07|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-08|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-09|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-10|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-11|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-12|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-13|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-14|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-15|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-16|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-17|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-18|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-19|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-20|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-21|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-22|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-23|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-24|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-25|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-26|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-27|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-28|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-29|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-30|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-01|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-02|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-03|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-04|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-05|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-06|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-07|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-08|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-09|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-10|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-11|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-12|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-13|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-14|5699.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-15|5699.0|0|0.0|100|108.0|0|0.0|100
