|dates|Day_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Day_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Day_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Day_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Day_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Day_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Day_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Day_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|633.0|0|633.0|0|28.0|0|0.0|100
0|2021-02-12|633.0|0|637.0|0|28.0|0|0.0|100
0|2021-02-13|639.0|0|639.0|0|28.0|0|0.0|100
0|2021-02-14|639.0|0|640.0|0|28.0|0|0.0|100
0|2021-02-15|640.0|0|641.0|0|28.0|0|0.0|100
0|2021-02-16|640.0|0|647.0|0|28.0|0|0.0|100
0|2021-02-17|640.0|0|647.0|0|28.0|0|0.0|100
0|2021-02-18|640.0|0|650.0|0|28.0|0|0.0|100
0|2021-02-19|652.0|0|652.0|0|28.0|0|0.0|100
0|2021-02-20|652.0|0|653.0|0|28.0|0|0.0|100
0|2021-02-21|652.0|0|654.0|0|28.0|0|0.0|100
0|2021-02-22|652.0|0|654.0|0|28.0|0|0.0|100
0|2021-02-23|652.0|0|660.0|0|28.0|0|0.0|100
0|2021-02-24|652.0|0|662.0|0|28.0|0|0.0|100
0|2021-02-25|662.0|0|662.0|0|28.0|0|0.0|100
0|2021-02-26|662.0|0|662.0|0|28.0|0|0.0|100
0|2021-02-27|663.0|0|663.0|0|28.0|0|0.0|100
0|2021-02-28|663.0|0|663.0|0|28.0|0|0.0|100
0|2021-03-01|663.0|0|663.0|0|28.0|0|0.0|100
0|2021-03-02|663.0|0|665.0|0|28.0|0|0.0|100
0|2021-03-03|665.0|0|665.0|0|28.0|0|0.0|100
0|2021-03-04|665.0|0|665.0|0|28.0|0|0.0|100
0|2021-03-05|665.0|0|667.0|0|28.0|0|0.0|100
0|2021-03-06|665.0|0|669.0|0|28.0|0|0.0|100
0|2021-03-07|665.0|0|673.0|0|28.0|0|0.0|100
0|2021-03-08|672.0|0|672.0|0|28.0|0|0.0|100
0|2021-03-09|672.0|0|675.0|0|28.0|0|0.0|100
0|2021-03-10|675.0|0|675.0|0|29.0|0|0.0|100
0|2021-03-11|674.0|0|674.0|0|29.0|0|0.0|100
0|2021-03-12|674.0|0|674.0|0|29.0|0|0.0|100
0|2021-03-13|674.0|0|675.0|0|29.0|0|0.0|100
0|2021-03-14|675.0|0|675.0|0|29.0|0|0.0|100
0|2021-03-15|675.0|0|675.0|0|29.0|0|0.0|100
0|2021-03-16|675.0|0|675.0|0|29.0|0|0.0|100
0|2021-03-17|675.0|0|678.0|0|29.0|0|0.0|100
0|2021-03-18|675.0|0|680.0|0|29.0|0|0.0|100
0|2021-03-19|675.0|0|680.0|0|29.0|0|0.0|100
0|2021-03-20|675.0|0|681.0|0|29.0|0|0.0|100
0|2021-03-21|675.0|0|682.0|0|29.0|0|0.0|100
0|2021-03-22|675.0|0|682.0|0|29.0|0|0.0|100
0|2021-03-23|675.0|0|683.0|0|29.0|0|0.0|100
0|2021-03-24|684.0|0|684.0|0|29.0|0|0.0|100
0|2021-03-25|684.0|0|683.0|0|29.0|0|0.0|100
0|2021-03-26|684.0|0|683.0|0|29.0|0|0.0|100
0|2021-03-27|684.0|0|679.0|0|29.0|0|0.0|100
0|2021-03-28|684.0|0|679.0|0|29.0|0|0.0|100
0|2021-03-29|684.0|0|679.0|0|29.0|0|0.0|100
0|2021-03-30|684.0|0|677.0|0|29.0|0|0.0|100
0|2021-03-31|677.0|0|677.0|0|29.0|0|0.0|100
0|2021-04-01|677.0|0|677.0|0|29.0|0|0.0|100
0|2021-04-02|677.0|0|678.0|0|29.0|0|0.0|100
0|2021-04-03|678.0|0|678.0|0|29.0|0|0.0|100
0|2021-04-04|678.0|0|678.0|0|29.0|0|0.0|100
0|2021-04-05|679.0|0|679.0|0|29.0|0|0.0|100
0|2021-04-06|680.0|0|680.0|0|29.0|0|0.0|100
0|2021-04-07|682.0|0|682.0|0|29.0|0|0.0|100
0|2021-04-08|682.0|0|682.0|0|29.0|0|0.0|100
0|2021-04-09|682.0|0|682.0|0|29.0|0|0.0|100
0|2021-04-10|682.0|0|683.0|0|29.0|0|0.0|100
0|2021-04-11|683.0|0|683.0|0|29.0|0|0.0|100
0|2021-04-12|684.0|0|684.0|0|29.0|0|0.0|100
0|2021-04-13|685.0|0|685.0|0|29.0|0|0.0|100
0|2021-04-14|686.0|0|686.0|0|29.0|0|0.0|100
0|2021-04-15|686.0|0|686.0|0|29.0|0|0.0|100
0|2021-04-16|686.0|0|689.0|0|29.0|0|0.0|100
0|2021-04-17|686.0|0|690.0|0|29.0|0|0.0|100
0|2021-04-18|686.0|0|690.0|0|29.0|0|0.0|100
0|2021-04-19|690.0|0|690.0|0|29.0|0|0.0|100
0|2021-04-20|690.0|0|693.0|0|29.0|0|0.0|100
0|2021-04-21|697.0|0|697.0|0|29.0|0|0.0|100
0|2021-04-22|698.0|0|698.0|0|29.0|0|0.0|100
0|2021-04-23|699.0|0|699.0|0|29.0|0|0.0|100
0|2021-04-24|699.0|0|699.0|0|29.0|0|0.0|100
0|2021-04-25|699.0|0|699.0|0|29.0|0|0.0|100
0|2021-04-26|699.0|0|699.0|0|29.0|0|0.0|100
0|2021-04-27|700.0|0|700.0|0|29.0|0|0.0|100
0|2021-04-28|700.0|0|700.0|0|29.0|0|0.0|100
0|2021-04-29|702.0|0|702.0|0|29.0|0|0.0|100
0|2021-04-30|703.0|0|703.0|0|29.0|0|0.0|100
0|2021-05-01|703.0|0|703.0|0|29.0|0|0.0|100
0|2021-05-02|703.0|0|703.0|0|29.0|0|0.0|100
0|2021-05-03|705.0|0|705.0|0|29.0|0|0.0|100
0|2021-05-04|705.0|0|705.0|0|29.0|0|0.0|100
0|2021-05-05|706.0|0|706.0|0|29.0|0|0.0|100
0|2021-05-06|706.0|0|706.0|0|29.0|0|0.0|100
0|2021-05-07|706.0|0|706.0|0|29.0|0|0.0|100
0|2021-05-08|706.0|0|706.0|0|29.0|0|0.0|100
0|2021-05-09|706.0|0|706.0|0|29.0|0|0.0|100
0|2021-05-10|706.0|0|706.0|0|29.0|0|0.0|100
0|2021-05-11|706.0|0|706.0|0|29.0|0|0.0|100
0|2021-05-12|708.0|0|708.0|0|29.0|0|0.0|100
0|2021-05-13|708.0|0|708.0|0|29.0|0|0.0|100
0|2021-05-14|708.0|0|708.0|0|29.0|0|0.0|100
0|2021-05-15|708.0|0|708.0|0|29.0|0|0.0|100
0|2021-05-16|708.0|0|708.0|0|29.0|0|0.0|100
0|2021-05-17|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-05-18|708.0|0|708.0|0|29.0|0|0.0|100
0|2021-05-19|708.0|0|708.0|0|29.0|0|0.0|100
0|2021-05-20|708.0|0|708.0|0|29.0|0|0.0|100
0|2021-05-21|708.0|0|708.0|0|29.0|0|0.0|100
0|2021-05-22|708.0|0|708.0|0|29.0|0|0.0|100
0|2021-05-23|708.0|0|708.0|0|29.0|0|0.0|100
0|2021-05-24|708.0|0|708.0|0|29.0|0|0.0|100
0|2021-05-25|708.0|0|708.0|0|29.0|0|0.0|100
0|2021-05-26|708.0|0|708.0|0|29.0|0|0.0|100
0|2021-05-27|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-05-28|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-05-29|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-05-30|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-05-31|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-06-01|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-06-02|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-06-03|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-06-04|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-06-05|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-06-06|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-06-07|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-06-08|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-06-09|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-06-10|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-06-11|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-06-12|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-06-13|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-06-14|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-06-15|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-06-16|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-06-17|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-06-18|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-06-19|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-06-20|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-06-21|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-06-22|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-06-23|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-06-24|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-06-25|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-06-26|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-06-27|709.0|0|709.0|0|29.0|0|0.0|100
0|2021-06-28|710.0|0|710.0|0|29.0|0|0.0|100
0|2021-06-29|710.0|0|710.0|0|29.0|0|0.0|100
0|2021-06-30|711.0|0|711.0|0|29.0|0|0.0|100
0|2021-07-01|712.0|0|712.0|0|29.0|0|0.0|100
0|2021-07-02|713.0|0|713.0|0|29.0|0|0.0|100
0|2021-07-03|713.0|0|713.0|0|29.0|0|0.0|100
0|2021-07-04|713.0|0|713.0|0|29.0|0|0.0|100
0|2021-07-05|713.0|0|713.0|0|29.0|0|0.0|100
0|2021-07-06|713.0|0|713.0|0|29.0|0|0.0|100
0|2021-07-07|713.0|0|713.0|0|29.0|0|0.0|100
0|2021-07-08|713.0|0|713.0|0|29.0|0|0.0|100
0|2021-07-09|713.0|0|713.0|0|29.0|0|0.0|100
0|2021-07-10|713.0|0|713.0|0|29.0|0|0.0|100
0|2021-07-11|713.0|0|713.0|0|29.0|0|0.0|100
0|2021-07-12|713.0|0|713.0|0|29.0|0|0.0|100
0|2021-07-13|713.0|0|713.0|0|29.0|0|0.0|100
0|2021-07-14|715.0|0|715.0|0|29.0|0|0.0|100
0|2021-07-15|715.0|0|715.0|0|29.0|0|0.0|100
0|2021-07-16|715.0|0|715.0|0|29.0|0|0.0|100
0|2021-07-17|715.0|0|715.0|0|29.0|0|0.0|100
0|2021-07-18|715.0|0|715.0|0|29.0|0|0.0|100
0|2021-07-19|715.0|0|715.0|0|29.0|0|0.0|100
0|2021-07-20|715.0|0|715.0|0|29.0|0|0.0|100
0|2021-07-21|717.0|0|717.0|0|30.0|0|0.0|100
0|2021-07-22|717.0|0|717.0|0|30.0|0|0.0|100
0|2021-07-23|717.0|0|717.0|0|30.0|0|0.0|100
0|2021-07-24|717.0|0|717.0|0|30.0|0|0.0|100
0|2021-07-25|717.0|0|717.0|0|30.0|0|0.0|100
0|2021-07-26|717.0|0|717.0|0|30.0|0|0.0|100
0|2021-07-27|717.0|0|717.0|0|30.0|0|0.0|100
0|2021-07-28|718.0|0|718.0|0|30.0|0|0.0|100
0|2021-07-29|718.0|0|718.0|0|30.0|0|0.0|100
0|2021-07-30|718.0|0|718.0|0|30.0|0|0.0|100
0|2021-07-31|718.0|0|718.0|0|30.0|0|0.0|100
0|2021-08-01|718.0|0|718.0|0|30.0|0|0.0|100
0|2021-08-02|718.0|0|718.0|0|30.0|0|0.0|100
0|2021-08-03|718.0|0|718.0|0|30.0|0|0.0|100
0|2021-08-04|720.0|0|720.0|0|30.0|0|0.0|100
0|2021-08-05|720.0|0|720.0|0|30.0|0|0.0|100
0|2021-08-06|720.0|0|720.0|0|30.0|0|0.0|100
0|2021-08-07|720.0|0|720.0|0|30.0|0|0.0|100
0|2021-08-08|720.0|0|720.0|0|30.0|0|0.0|100
0|2021-08-09|720.0|0|720.0|0|30.0|0|0.0|100
0|2021-08-10|720.0|0|720.0|0|30.0|0|0.0|100
0|2021-08-11|720.0|0|720.0|0|30.0|0|0.0|100
0|2021-08-12|721.0|0|721.0|0|30.0|0|0.0|100
0|2021-08-13|721.0|0|721.0|0|30.0|0|0.0|100
0|2021-08-14|721.0|0|721.0|0|30.0|0|0.0|100
0|2021-08-15|721.0|0|721.0|0|30.0|0|0.0|100
0|2021-08-16|721.0|0|721.0|0|30.0|0|0.0|100
0|2021-08-17|721.0|0|721.0|0|30.0|0|0.0|100
0|2021-08-18|721.0|0|721.0|0|30.0|0|0.0|100
0|2021-08-19|721.0|0|721.0|0|30.0|0|0.0|100
0|2021-08-20|721.0|0|721.0|0|30.0|0|0.0|100
0|2021-08-21|721.0|0|721.0|0|30.0|0|0.0|100
0|2021-08-22|721.0|0|721.0|0|30.0|0|0.0|100
0|2021-08-23|721.0|0|721.0|0|30.0|0|0.0|100
0|2021-08-24|721.0|0|721.0|0|30.0|0|0.0|100
0|2021-08-25|721.0|0|721.0|0|30.0|0|0.0|100
0|2021-08-26|722.0|0|722.0|0|30.0|0|0.0|100
0|2021-08-27|725.0|0|725.0|0|30.0|0|0.0|100
0|2021-08-28|725.0|0|725.0|0|30.0|0|0.0|100
0|2021-08-29|725.0|0|725.0|0|30.0|0|0.0|100
0|2021-08-30|727.0|0|727.0|0|30.0|0|0.0|100
0|2021-08-31|730.0|0|730.0|0|30.0|0|0.0|100
0|2021-09-01|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-02|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-03|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-04|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-05|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-06|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-07|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-08|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-09|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-10|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-11|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-12|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-13|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-14|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-15|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-16|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-17|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-18|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-19|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-20|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-21|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-22|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-23|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-24|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-25|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-26|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-27|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-28|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-29|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-30|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-01|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-02|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-03|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-04|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-05|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-06|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-07|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-08|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-09|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-10|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-11|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-12|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-13|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-14|730.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-15|730.0|0|0.0|100|30.0|0|0.0|100
