|dates|Travis_Texas_UnitedStates.AverageDailyTemperature.data|Travis_Texas_UnitedStates.AverageDailyTemperature.missing|Travis_Texas_UnitedStates.AverageDewPoint.data|Travis_Texas_UnitedStates.AverageDewPoint.missing|Travis_Texas_UnitedStates.AverageRelativeHumidity.data|Travis_Texas_UnitedStates.AverageRelativeHumidity.missing|Travis_Texas_UnitedStates.AverageSurfaceAirPressure.data|Travis_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|79.82083333333334|0|66.25|0|65.48194444444444|0|29.297222222222217|0
0|2020-10-22|79.96527777777779|0|67.27083333333333|0|66.90972222222221|0|29.22993055555556|0
0|2020-10-23|70.06319444444445|0|48.21180555555555|0|54.88958333333333|0|29.32020833333333|0
0|2020-10-24|58.916666666666664|0|22.375|0|25.354166666666668|0|29.378958333333333|0
0|2020-10-25|69.89583333333333|0|57.645833333333336|0|65.625|0|29.188541666666662|0
0|2020-10-26|60.88958333333333|0|57.30625|0|88.07569444444444|0|29.27451388888889|0
0|2020-10-27|41.3125|0|37.875|0|87.47916666666667|0|29.348958333333314|0
0|2020-10-28|47.15972222222222|0|38.05555555555555|0|73.34027777777779|0|29.23555555555556|0
0|2020-10-29|53.083333333333336|0|38.958333333333336|0|60.541666666666664|0|29.383750000000003|0
0|2020-10-30|57.416666666666664|0|36.25|0|48.625|0|29.543333333333333|0
0|2020-10-31|58.458333333333336|0|39.416666666666664|0|54.708333333333336|0|29.47|0
0|2020-11-01|63.895833333333336|0|33.645833333333336|0|40.291666666666664|0|29.647708333333338|0
0|2020-11-02|60.833333333333336|0|23.083333333333332|0|23.145833333333332|0|29.717083333333324|0
0|2020-11-03|61.833333333333336|0|35.916666666666664|0|42.625|0|29.57624999999999|0
0|2020-11-04|65.16666666666667|0|48.0|0|56.541666666666664|0|29.513333333333335|0
0|2020-11-05|67.9513888888889|0|56.291666666666664|0|68.66666666666667|0|29.463263888888875|0
0|2020-11-06|69.90277777777779|0|57.15277777777777|0|65.88888888888889|0|29.393125|0
0|2020-11-07|67.83333333333333|0|53.0|0|61.666666666666664|0|29.307499999999994|0
0|2020-11-08|70.62222222222222|0|58.456944444444446|0|67.64722222222223|0|29.245819444444447|0
0|2020-11-09|73.89583333333333|0|60.708333333333336|0|65.41666666666667|0|29.20395833333333|0
0|2020-11-10|71.21527777777779|0|52.79861111111111|0|56.60763888888889|0|29.177048611111115|0
0|2020-11-11|69.8125|0|44.625|0|41.125|0|29.251666666666665|0
0|2020-11-12|71.54166666666667|0|56.708333333333336|0|60.479166666666664|0|29.290625000000006|0
0|2020-11-13|73.40972222222221|0|63.43055555555555|0|72.38888888888889|0|29.34645833333333|0
0|2020-11-14|76.48958333333333|0|64.02083333333333|0|66.86111111111111|0|29.1925|0
0|2020-11-15|64.625|0|29.0|0|31.5|0|29.486666666666665|0
0|2020-11-16|57.458333333333336|0|27.875|0|37.25|0|29.59625|0
0|2020-11-17|59.0625|0|29.875|0|38.1875|0|29.689166666666665|0
0|2020-11-18|62.375|0|42.625|0|50.625|0|29.627500000000012|0
0|2020-11-19|68.6875|0|55.111111111111114|0|65.16666666666667|0|29.536527777777774|0
0|2020-11-20|70.69166666666666|0|58.30555555555555|0|67.22500000000001|0|29.54358333333332|0
0|2020-11-21|71.9375|0|59.770833333333336|0|67.625|0|29.52208333333334|0
0|2020-11-22|69.25694444444444|0|59.020833333333336|0|70.88194444444444|0|29.50059027777778|0
0|2020-11-23|57.8125|0|48.5625|0|71.6875|0|29.48708333333333|0
0|2020-11-24|70.82291666666667|0|62.329861111111114|0|75.70138888888889|0|29.18645833333333|0
0|2020-11-25|63.53125|0|40.541666666666664|0|45.125|0|29.34708333333334|0
0|2020-11-26|61.875|0|50.645833333333336|0|67.79166666666667|0|29.28708333333333|0
0|2020-11-27|65.16666666666667|0|57.32986111111111|0|76.12152777777779|0|29.310416666666665|0
0|2020-11-28|56.90833333333333|0|51.39722222222221|0|82.30763888888889|0|29.365979166666662|0
0|2020-11-29|50.31944444444445|0|41.74305555555556|0|73.44791666666667|0|29.449895833333333|0
0|2020-11-30|45.291666666666664|0|21.208333333333332|0|42.291666666666664|0|29.664583333333336|0
0|2020-12-01|47.375|0|27.5|0|51.375|0|29.422499999999996|0
0|2020-12-02|53.020833333333336|0|37.895833333333336|0|60.958333333333336|0|29.382500000000004|0
0|2020-12-03|46.833333333333336|0|30.541666666666668|0|54.0625|0|29.53166666666667|0
0|2020-12-04|45.958333333333336|0|30.125|0|56.791666666666664|0|29.54249999999999|0
0|2020-12-05|45.625|0|37.875|0|75.08333333333333|0|29.51833333333334|0
0|2020-12-06|53.125|0|35.125|0|53.875|0|29.41916666666667|0
0|2020-12-07|53.8125|0|32.958333333333336|0|49.229166666666664|0|29.509999999999994|0
0|2020-12-08|57.333333333333336|0|32.208333333333336|0|44.458333333333336|0|29.516250000000003|0
0|2020-12-09|61.270833333333336|0|30.291666666666668|0|34.729166666666664|0|29.425833333333333|0
0|2020-12-10|62.326388888888886|0|44.666666666666664|0|53.638888888888886|0|29.273055555555562|0
0|2020-12-11|64.06250000000001|0|59.493055555555564|0|85.22916666666667|0|29.17763888888889|0
0|2020-12-12|54.90625|0|41.104166666666664|0|61.625|0|29.310000000000002|0
0|2020-12-13|52.958333333333336|0|34.03472222222222|0|53.81944444444445|0|29.324375|0
0|2020-12-14|42.208333333333336|0|31.430555555555557|0|66.13194444444444|0|29.525416666666658|0
0|2020-12-15|47.3125|0|38.072916666666664|0|71.59375|0|29.268437500000005|0
0|2020-12-16|44.833333333333336|0|25.416666666666668|0|48.25|0|29.445000000000004|0
0|2020-12-17|46.708333333333336|0|28.666666666666668|0|54.625|0|29.54416666666666|0
0|2020-12-18|53.666666666666664|0|44.416666666666664|0|71.47916666666667|0|29.456249999999986|0
0|2020-12-19|58.510416666666664|0|50.942708333333336|0|77.37152777777779|0|29.378114583333325|0
0|2020-12-20|52.375|0|36.666666666666664|0|59.833333333333336|0|29.40916666666666|0
0|2020-12-21|55.041666666666664|0|36.208333333333336|0|53.541666666666664|0|29.442916666666676|0
0|2020-12-22|59.6875|0|48.270833333333336|0|68.04166666666667|0|29.404791666666657|0
0|2020-12-23|65.58333333333333|0|46.125|0|55.229166666666664|0|29.242708333333336|0
0|2020-12-24|45.375|0|12.916666666666666|0|28.666666666666668|0|29.61750000000001|0
0|2020-12-25|52.5|0|16.75|0|25.916666666666668|0|29.5475|0
0|2020-12-26|54.541666666666664|0|31.416666666666668|0|44.75|0|29.399999999999995|0
0|2020-12-27|61.0|0|48.791666666666664|0|66.70833333333333|0|29.294999999999998|0
0|2020-12-28|65.28472222222223|0|56.854166666666664|0|75.27083333333333|0|29.419722222222234|0
0|2020-12-29|67.33333333333333|0|58.236111111111114|0|73.27777777777779|0|29.28854166666667|0
0|2020-12-30|59.240277777777784|0|35.619791666666664|0|47.482638888888886|0|29.183006944444447|0
0|2020-12-31|40.11666666666666|0|23.17222222222222|0|56.40555555555556|0|29.076215277777777|0
0|2021-01-01|43.229166666666664|0|32.416666666666664|0|66.5|0|29.304861111111112|0
0|2021-01-02|47.875|0|29.458333333333332|0|53.208333333333336|0|29.469583333333322|0
0|2021-01-03|53.583333333333336|0|33.541666666666664|0|49.875|0|29.349583333333328|0
0|2021-01-04|57.229166666666664|0|36.916666666666664|0|53.25|0|29.351874999999996|0
0|2021-01-05|59.27777777777777|0|44.583333333333336|0|60.0625|0|29.378888888888877|0
0|2021-01-06|60.70763888888889|0|48.74027777777778|0|68.09444444444445|0|29.25617361111112|0
0|2021-01-07|51.375|0|31.416666666666668|0|48.625|0|29.418333333333333|0
0|2021-01-08|44.229166666666664|0|33.6875|0|67.4375|0|29.58770833333334|0
0|2021-01-09|43.791666666666664|0|32.208333333333336|0|65.66666666666667|0|29.57874999999999|0
0|2021-01-10|37.71875|0|33.104166666666664|0|83.83333333333333|0|29.56979166666666|0
0|2021-01-11|39.451388888888886|0|31.086805555555554|0|73.13541666666667|0|29.690173611111117|0
0|2021-01-12|39.72222222222222|0|30.694444444444446|0|72.7361111111111|0|29.658263888888897|0
0|2021-01-13|47.541666666666664|0|32.666666666666664|0|60.625|0|29.432916666666657|0
0|2021-01-14|47.833333333333336|0|29.083333333333332|0|53.083333333333336|0|29.24625|0
0|2021-01-15|48.875|0|15.5|0|29.791666666666668|0|29.436666666666667|0
0|2021-01-16|49.041666666666664|0|20.354166666666668|0|34.9375|0|29.405000000000005|0
0|2021-01-17|52.541666666666664|0|20.333333333333332|0|30.770833333333332|0|29.394999999999992|0
0|2021-01-18|58.069444444444436|0|25.0|0|27.875|0|29.288749999999997|0
0|2021-01-19|58.93353174603175|0|53.604166666666664|0|82.54563492063492|0|29.499553571428564|0
0|2021-01-20|50.427083333333336|0|44.3125|0|79.71875|0|29.56260416666667|0
0|2021-01-21|57.71875|0|53.15833333333333|0|85.13819444444444|0|29.291229166666678|0
0|2021-01-22|61.208333333333336|0|52.6875|0|76.16666666666667|0|29.24895833333333|0
0|2021-01-23|56.8125|0|52.118055555555564|0|84.34722222222223|0|29.303749999999997|0
0|2021-01-24|64.54166666666667|0|62.291666666666664|0|92.27777777777777|0|29.140347222222218|0
0|2021-01-25|66.52083333333333|0|45.354166666666664|0|52.677083333333336|0|29.042152777777783|0
0|2021-01-26|58.666666666666664|0|29.458333333333332|0|38.125|0|29.15708333333333|0
0|2021-01-27|54.520833333333336|0|19.0|0|24.0625|0|29.562083333333323|0
0|2021-01-28|45.3125|0|30.041666666666668|0|56.9375|0|29.77375000000001|0
0|2021-01-29|53.555555555555564|0|41.34027777777778|0|64.88194444444444|0|29.497986111111114|0
0|2021-01-30|65.75|0|51.208333333333336|0|62.125|0|29.1725|0
0|2021-01-31|58.333333333333336|0|31.125|0|36.4375|0|29.49145833333333|0
0|2021-02-01|52.333333333333336|0|27.416666666666668|0|42.25|0|29.66291666666667|0
0|2021-02-02|53.791666666666664|0|29.875|0|44.0|0|29.48791666666666|0
0|2021-02-03|60.31944444444445|0|47.19444444444445|0|64.125|0|29.277083333333326|0
0|2021-02-04|67.29166666666667|0|49.166666666666664|0|55.979166666666664|0|29.1275|0
0|2021-02-05|51.94444444444445|0|35.74305555555555|0|54.958333333333336|0|29.21597222222222|0
0|2021-02-06|57.95138888888889|0|31.13888888888889|0|47.180555555555564|0|29.175555555555558|0
0|2021-02-07|54.875|0|16.291666666666668|0|18.583333333333332|0|29.28|0
0|2021-02-08|61.00694444444445|0|52.63888888888889|0|75.45833333333333|0|29.227777777777778|0
0|2021-02-09|56.52638888888888|0|16.045833333333334|0|25.04444444444444|0|29.350000000000005|0
0|2021-02-10|40.666666666666664|0|14.708333333333334|0|36.666666666666664|0|29.362395833333327|0
0|2021-02-11|32.854166666666664|0|28.636805555555558|0|84.48958333333333|0|29.412888888888887|0
0|2021-02-12|30.958333333333332|0|25.770833333333332|0|81.375|0|29.46062500000001|0
0|2021-02-13|28.770833333333332|0|23.0625|0|79.35416666666667|0|29.458472222222227|0
0|2021-02-14|23.395138888888884|0|18.00972222222222|0|79.91666666666666|0|29.46092361111111|0
0|2021-02-15|15.46875|0|6.071527777777778|0|66.85902777777778|0|29.577069444444444|0
0|2021-02-16|18.3125|0|7.0|0|62.145833333333336|0|29.45375|0
0|2021-02-17|30.491666666666664|0|26.559027777777782|0|85.21944444444445|0|29.27195833333333|0
0|2021-02-18|30.105555555555554|0|24.11944444444444|0|78.57986111111111|0|29.52443055555555|0
0|2021-02-19|30.854166666666668|0|23.256944444444446|0|73.91666666666667|0|29.758194444444438|0
0|2021-02-20|44.34722222222222|0|31.375|0|64.20833333333333|0|29.54902777777778|0
0|2021-02-21|59.28472222222223|0|45.90972222222223|0|64.39583333333333|0|29.36333333333334|0
0|2021-02-22|59.395833333333336|0|33.375|0|42.1875|0|29.49458333333334|0
0|2021-02-23|64.20833333333333|0|44.71527777777778|0|50.4375|0|29.34090277777778|0
0|2021-02-24|71.69444444444444|0|54.381944444444436|0|57.229166666666664|0|29.28847222222222|0
0|2021-02-25|55.854166666666664|0|44.33680555555555|0|68.11458333333333|0|29.366812499999998|0
0|2021-02-26|53.600694444444436|0|47.65625|0|80.63888888888889|0|29.246875000000014|0
0|2021-02-27|67.14583333333333|0|60.201388888888886|0|79.52083333333333|0|29.15632638888889|0
0|2021-02-28|70.19444444444444|0|62.291666666666664|0|76.14583333333333|0|29.153750000000006|0
0|2021-03-01|52.54861111111111|0|41.03472222222222|0|65.2638888888889|0|29.45416666666667|0
0|2021-03-02|54.395833333333336|0|33.083333333333336|0|48.541666666666664|0|29.50895833333334|0
0|2021-03-03|56.4375|0|36.583333333333336|0|51.520833333333336|0|29.433333333333334|0
0|2021-03-04|61.770833333333336|0|44.916666666666664|0|56.416666666666664|0|29.348541666666662|0
0|2021-03-05|65.58333333333333|0|37.979166666666664|0|45.0|0|29.277708333333333|0
0|2021-03-06|58.770833333333336|0|14.5|0|17.25|0|29.53645833333333|0
0|2021-03-07|57.791666666666664|0|31.458333333333332|0|39.833333333333336|0|29.61583333333333|0
0|2021-03-08|60.291666666666664|0|44.333333333333336|0|57.041666666666664|0|29.647916666666674|0
0|2021-03-09|65.95833333333333|0|53.895833333333336|0|67.20833333333333|0|29.49041666666666|0
0|2021-03-10|70.85416666666667|0|58.02777777777778|0|65.33333333333333|0|29.32840277777778|0
0|2021-03-11|72.8888888888889|0|61.020833333333336|0|67.14583333333333|0|29.358611111111106|0
0|2021-03-12|73.78472222222223|0|62.25|0|68.3263888888889|0|29.421458333333323|0
0|2021-03-13|70.51041666666667|0|63.197916666666664|0|78.39583333333333|0|29.311319444444447|0
0|2021-03-14|63.354166666666664|0|45.864583333333336|0|60.020833333333336|0|29.2165625|0
0|2021-03-15|67.25|0|41.166666666666664|0|47.541666666666664|0|29.182083333333328|0
0|2021-03-16|72.30902777777779|0|64.1701388888889|0|76.125|0|29.072743055555552|0
0|2021-03-17|68.00694444444444|0|40.958333333333336|0|42.986111111111114|0|29.119305555555556|0
0|2021-03-18|58.708333333333336|0|28.208333333333332|0|34.541666666666664|0|29.482499999999998|0
0|2021-03-19|57.541666666666664|0|34.541666666666664|0|43.395833333333336|0|29.580833333333327|0
0|2021-03-20|57.708333333333336|0|38.375|0|51.916666666666664|0|29.565|0
0|2021-03-21|61.0|0|43.8125|0|56.0625|0|29.413333333333323|0
0|2021-03-22|63.05486111111111|0|54.68541666666667|0|74.95833333333333|0|29.116875000000007|0
0|2021-03-23|67.1388888888889|0|46.22222222222223|0|53.708333333333336|0|29.059166666666655|0
0|2021-03-24|64.33333333333333|0|53.791666666666664|0|69.4513888888889|0|29.003472222222225|0
0|2021-03-25|64.05357142857143|0|48.20952380952381|0|61.11428571428572|0|29.119125|0
0|2021-03-26|67.04166666666667|0|45.833333333333336|0|50.5|0|29.195833333333326|0
0|2021-03-27|75.03472222222223|0|62.75|0|67.375|0|29.14625|0
0|2021-03-28|66.70833333333333|0|36.25|0|34.75|0|29.49249999999999|0
0|2021-03-29|61.6875|0|32.125|0|40.458333333333336|0|29.409999999999997|0
0|2021-03-30|70.11805555555556|0|37.416666666666664|0|38.96527777777778|0|29.189861111111114|0
0|2021-03-31|66.24444444444445|0|46.13333333333333|0|51.824999999999996|0|29.458138888888882|0
0|2021-04-01|59.125|0|29.416666666666668|0|35.333333333333336|0|29.731666666666655|0
0|2021-04-02|59.875|0|34.583333333333336|0|41.375|0|29.616666666666664|0
0|2021-04-03|58.645833333333336|0|49.8125|0|73.0|0|29.561041666666664|0
0|2021-04-04|64.0625|0|52.52777777777778|0|67.91666666666667|0|29.504027777777775|0
0|2021-04-05|68.27083333333333|0|56.791666666666664|0|69.14583333333333|0|29.323750000000008|0
0|2021-04-06|74.4375|0|61.833333333333336|0|66.81944444444444|0|29.142916666666668|0
0|2021-04-07|75.89583333333333|0|55.479166666666664|0|54.0|0|29.11479166666666|0
0|2021-04-08|73.33680555555556|0|55.31944444444445|0|57.02777777777778|0|29.09041666666667|0
0|2021-04-09|78.40277777777777|0|64.6736111111111|0|64.16666666666667|0|28.933125000000004|0
0|2021-04-10|70.45833333333333|0|38.958333333333336|0|35.208333333333336|0|29.122500000000006|0
0|2021-04-11|70.83333333333333|0|42.833333333333336|0|40.125|0|29.047500000000003|0
0|2021-04-12|75.86111111111111|0|61.75|0|63.23611111111111|0|29.079027777777778|0
0|2021-04-13|77.00694444444444|0|62.166666666666664|0|61.09027777777778|0|29.207152777777782|0
0|2021-04-14|75.47916666666667|0|62.486111111111114|0|65.02083333333333|0|29.231944444444455|0
0|2021-04-15|65.31828703703704|0|59.82083333333333|0|82.46597222222222|0|29.218199074074068|0
0|2021-04-16|64.2986111111111|0|60.173611111111114|0|86.625|0|29.115069444444444|0
0|2021-04-17|58.180555555555564|0|42.541666666666664|0|57.180555555555564|0|29.347083333333327|0
0|2021-04-18|59.125|0|39.25|0|49.5|0|29.41208333333333|0
0|2021-04-19|63.395833333333336|0|40.479166666666664|0|47.020833333333336|0|29.34208333333333|0
0|2021-04-20|65.66666666666667|0|35.833333333333336|0|37.416666666666664|0|29.33791666666667|0
0|2021-04-21|54.75|0|18.166666666666668|0|20.770833333333332|0|29.528333333333325|0
0|2021-04-22|59.90277777777778|0|44.416666666666664|0|57.833333333333336|0|29.34465277777777|0
0|2021-04-23|67.60000000000001|0|64.93310185185184|0|91.02152777777779|0|29.075083333333342|0
0|2021-04-24|72.48333333333333|0|53.449999999999996|0|54.23333333333333|0|29.166375|0
0|2021-04-25|73.0|0|55.541666666666664|0|57.833333333333336|0|29.265416666666667|0
0|2021-04-26|74.71180555555556|0|60.760416666666664|0|63.43055555555555|0|29.174166666666665|0
0|2021-04-27|74.375|0|67.02083333333333|0|77.8263888888889|0|29.114097222222227|0
0|2021-04-28|78.67361111111111|0|68.15972222222221|0|70.72916666666667|0|29.038194444444443|0
0|2021-04-29|71.72291666666666|0|68.34722222222223|0|89.02083333333333|0|29.16309722222223|0
0|2021-04-30|68.99652777777777|0|64.59166666666667|0|86.00416666666666|0|29.341805555555556|0
0|2021-05-01|68.48521825396826|0|63.890972222222224|0|85.60962301587301|0|29.19670436507937|0
0|2021-05-02|75.10416666666667|0|61.9375|0|67.08333333333333|0|28.931250000000002|0
0|2021-05-03|80.8923611111111|0|69.00694444444444|0|68.7361111111111|0|28.873541666666668|0
0|2021-05-04|76.35416666666667|0|59.298611111111114|0|56.71527777777778|0|29.164305555555554|0
0|2021-05-05|70.10416666666667|0|46.375|0|45.75|0|29.390208333333334|0
0|2021-05-06|73.41666666666667|0|52.416666666666664|0|50.75|0|29.449999999999992|0
0|2021-05-07|74.58333333333333|0|56.833333333333336|0|55.625|0|29.403333333333332|0
0|2021-05-08|77.91666666666667|0|65.45833333333333|0|66.95833333333333|0|29.186875000000004|0
0|2021-05-09|81.15277777777777|0|69.75|0|68.8263888888889|0|29.10013888888889|0
0|2021-05-10|73.54166666666667|0|65.45833333333333|0|76.1875|0|29.192604166666666|0
0|2021-05-11|65.88541666666667|0|60.795138888888886|0|83.95833333333333|0|29.248888888888896|0
0|2021-05-12|65.0625|0|55.520833333333336|0|72.16666666666667|0|29.463124999999994|0
0|2021-05-13|66.8263888888889|0|55.458333333333336|0|67.73958333333333|0|29.540104166666666|0
0|2021-05-14|72.18055555555556|0|58.375|0|63.47222222222222|0|29.451666666666664|0
0|2021-05-15|72.97222222222221|0|55.42013888888889|0|62.8125|0|29.347187499999993|0
0|2021-05-16|73.40972222222221|0|0.0|0|0.0|0|29.24559027777778|0
0|2021-05-17|73.25694444444444|0|38.50694444444445|0|44.854166666666664|0|29.156444444444443|0
0|2021-05-18|71.17361111111111|0|64.36805555555556|0|79.36805555555556|0|29.110763888888886|0
0|2021-05-19|68.00694444444444|0|61.06597222222223|0|78.77083333333333|0|29.149340277777767|0
0|2021-05-20|74.4236111111111|0|62.381944444444436|0|68.02777777777777|0|29.20534722222223|0
0|2021-05-21|76.71527777777777|0|65.75|0|70.3125|0|29.31715277777778|0
0|2021-05-22|74.76041666666667|0|69.20069444444445|0|83.14027777777777|0|29.36134722222222|0
0|2021-05-23|72.11874999999999|0|67.58611111111111|0|85.51388888888887|0|29.397881944444446|0
0|2021-05-24|74.61111111111111|0|68.28472222222223|0|81.59722222222221|0|29.322847222222222|0
0|2021-05-25|79.47569444444444|0|70.26041666666667|0|74.58333333333333|0|29.314618055555556|0
0|2021-05-26|80.01111111111112|0|70.16250000000001|0|72.91527777777777|0|29.3733888888889|0
0|2021-05-27|81.17708333333333|0|69.52083333333333|0|68.77083333333333|0|29.27809027777778|0
0|2021-05-28|77.56319444444445|0|69.44652777777777|0|76.83055555555555|0|29.23902083333334|0
0|2021-05-29|76.28472222222221|0|64.47222222222221|0|69.20833333333333|0|29.255416666666665|0
0|2021-05-30|75.69791666666667|0|68.03125|0|78.11805555555556|0|29.33204166666667|0
0|2021-05-31|76.33630952380952|0|68.65277777777777|0|78.23978174603174|0|29.341597222222216|0
0|2021-06-01|75.13541666666667|0|65.66666666666667|0|73.83333333333333|0|29.334500000000002|0
0|2021-06-02|76.89880952380953|0|61.67509920634921|0|62.499007936507944|0|29.271557539682533|0
0|2021-06-03|67.54166666666666|0|32.541666666666664|0|44.763888888888886|0|29.27048611111111|0
0|2021-06-04|73.25694444444444|0|66.56944444444444|0|80.4375|0|29.264027777777784|0
0|2021-06-05|74.37916666666666|0|67.26527777777778|0|79.06527777777778|0|29.18576388888889|0
0|2021-06-06|78.70833333333333|0|69.10416666666667|0|73.8125|0|29.096874999999997|0
0|2021-06-07|82.00555555555555|0|73.30555555555556|0|75.29791666666667|0|29.110270833333335|0
0|2021-06-08|83.1986111111111|0|73.99861111111112|0|74.18055555555556|0|29.198458333333335|0
0|2021-06-09|84.20208333333333|0|73.55972222222222|0|71.20833333333333|0|29.264375|0
0|2021-06-10|84.0625|0|71.60416666666667|0|67.52083333333333|0|29.226527777777772|0
0|2021-06-11|84.03333333333333|0|71.0625|0|66.02499999999999|0|29.16603472222222|0
0|2021-06-12|84.125|0|71.125|0|66.27777777777779|0|29.215000000000014|0
0|2021-06-13|86.33333333333333|0|69.58333333333333|0|60.083333333333336|0|29.250833333333343|0
0|2021-06-14|87.08333333333333|0|68.75|0|56.666666666666664|0|29.249583333333337|0
0|2021-06-15|87.02083333333333|0|67.91666666666667|0|54.9375|0|29.28375|0
0|2021-06-16|85.3125|0|65.16666666666667|0|52.583333333333336|0|29.299999999999994|0
0|2021-06-17|86.45833333333333|0|66.75|0|54.25|0|29.27791666666667|0
0|2021-06-18|85.04166666666667|0|66.83333333333333|0|56.041666666666664|0|29.217916666666667|0
0|2021-06-19|83.29166666666667|0|65.08333333333333|0|56.291666666666664|0|29.167499999999993|0
0|2021-06-20|84.36805555555556|0|71.97569444444444|0|67.5138888888889|0|29.110416666666662|0
0|2021-06-21|86.64930555555556|0|74.36458333333333|0|67.72916666666667|0|29.11496527777778|0
0|2021-06-22|80.82291666666667|0|70.09722222222221|0|70.5|0|29.25552083333334|0
0|2021-06-23|86.08333333333333|0|73.00694444444444|0|66.6736111111111|0|29.24333333333334|0
0|2021-06-24|86.28125|0|72.2013888888889|0|64.21527777777779|0|29.254131944444442|0
0|2021-06-25|85.65277777777779|0|71.05555555555556|0|63.5625|0|29.212847222222223|0
0|2021-06-26|85.6076388888889|0|70.41666666666667|0|62.256944444444436|0|29.166041666666672|0
0|2021-06-27|81.39583333333333|0|70.86111111111111|0|71.33333333333333|0|29.20423611111112|0
0|2021-06-28|78.58333333333333|0|70.27777777777779|0|76.60416666666667|0|29.233541666666667|0
0|2021-06-29|77.45347222222222|0|71.72222222222221|0|82.7513888888889|0|29.32686111111111|0
0|2021-06-30|81.70833333333333|0|71.16666666666667|0|72.10416666666667|0|29.349583333333328|0
0|2021-07-01|84.125|0|70.64583333333333|0|65.95833333333333|0|29.27958333333334|0
0|2021-07-02|85.08333333333333|0|71.5|0|65.41666666666667|0|29.240833333333338|0
0|2021-07-03|82.79166666666667|0|71.875|0|70.45833333333333|0|29.25041666666667|0
0|2021-07-04|78.53819444444444|0|73.0|0|83.2951388888889|0|29.229375000000008|0
0|2021-07-05|76.98958333333333|0|72.6875|0|86.13194444444446|0|29.24517361111111|0
0|2021-07-06|80.43750000000001|0|72.25694444444444|0|77.12499999999999|0|29.22604166666667|0
0|2021-07-07|78.72569444444444|0|70.36805555555556|0|76.80555555555556|0|29.220416666666676|0
0|2021-07-08|79.26388888888889|0|70.00694444444444|0|74.63194444444444|0|29.223680555555557|0
0|2021-07-09|77.1671626984127|0|73.0014880952381|0|87.16121031746032|0|29.285486111111112|0
0|2021-07-10|81.55763888888889|0|73.59791666666666|0|77.87777777777778|0|29.30201388888889|0
0|2021-07-11|82.75|0|72.38541666666667|0|71.57291666666667|0|29.293715277777775|0
0|2021-07-12|80.77777777777777|0|71.13194444444444|0|72.77777777777779|0|29.345416666666676|0
0|2021-07-13|77.26041666666667|0|68.32986111111111|0|74.62847222222221|0|29.441215277777783|0
0|2021-07-14|79.16666666666667|0|69.52777777777777|0|73.25694444444444|0|29.441388888888884|0
0|2021-07-15|83.04166666666667|0|70.875|0|68.33333333333333|0|29.346874999999986|0
0|2021-07-16|83.375|0|71.21527777777779|0|67.84722222222221|0|29.290277777777774|0
0|2021-07-17|84.60763888888889|0|70.51388888888889|0|64.22916666666667|0|29.330416666666665|0
0|2021-07-18|84.37152777777777|0|71.60069444444444|0|67.2048611111111|0|29.36892361111111|0
0|2021-07-19|81.37847222222221|0|71.90972222222221|0|74.97916666666667|0|29.32906249999998|0
0|2021-07-20|81.05555555555556|0|69.20833333333333|0|69.65972222222223|0|29.27638888888889|0
0|2021-07-21|81.16666666666667|0|68.45833333333333|0|66.54166666666667|0|29.314583333333335|0
0|2021-07-22|79.34722222222221|0|69.76388888888889|0|74.41666666666667|0|29.40638888888888|0
0|2021-07-23|83.68055555555556|0|71.43055555555556|0|69.1388888888889|0|29.38756944444444|0
0|2021-07-24|85.98611111111113|0|70.24305555555556|0|61.65277777777777|0|29.328333333333333|0
0|2021-07-25|85.5763888888889|0|68.7986111111111|0|60.555555555555564|0|29.276597222222225|0
0|2021-07-26|85.88194444444444|0|70.16666666666667|0|61.98611111111111|0|29.25333333333334|0
0|2021-07-27|86.25|0|66.83333333333333|0|56.125|0|29.28208333333333|0
0|2021-07-28|86.79166666666667|0|68.95833333333333|0|57.25|0|29.309166666666666|0
0|2021-07-29|84.30555555555556|0|70.625|0|65.15277777777777|0|29.325416666666666|0
0|2021-07-30|85.91666666666667|0|69.95833333333333|0|61.416666666666664|0|29.343749999999996|0
0|2021-07-31|85.72916666666667|0|72.47916666666667|0|65.75694444444444|0|29.32527777777777|0
0|2021-08-01|85.625|0|71.13888888888889|0|64.11111111111111|0|29.304652777777772|0
0|2021-08-02|76.42777777777778|0|72.18402777777779|0|86.83125|0|29.314402777777772|0
0|2021-08-03|82.05555555555556|0|69.99305555555556|0|69.11805555555556|0|29.269305555555558|0
0|2021-08-04|82.91666666666667|0|68.66666666666667|0|63.333333333333336|0|29.29291666666666|0
0|2021-08-05|79.86805555555556|0|71.52083333333333|0|75.6875|0|29.35236111111111|0
0|2021-08-06|81.62083333333334|0|72.09722222222221|0|73.47638888888889|0|29.32284722222222|0
0|2021-08-07|84.71527777777777|0|71.08333333333333|0|65.96527777777777|0|29.274166666666673|0
0|2021-08-08|86.01388888888887|0|71.70833333333333|0|64.05555555555556|0|29.244027777777777|0
0|2021-08-09|86.08333333333333|0|71.52083333333333|0|63.520833333333336|0|29.282083333333336|0
0|2021-08-10|86.16666666666667|0|70.25|0|61.5|0|29.341458333333332|0
0|2021-08-11|85.7361111111111|0|71.54166666666667|0|64.97222222222221|0|29.333472222222223|0
