|dates|Summit_Ohio_UnitedStates.AverageDailyTemperature.data|Summit_Ohio_UnitedStates.AverageDailyTemperature.missing|Summit_Ohio_UnitedStates.AverageDewPoint.data|Summit_Ohio_UnitedStates.AverageDewPoint.missing|Summit_Ohio_UnitedStates.AverageRelativeHumidity.data|Summit_Ohio_UnitedStates.AverageRelativeHumidity.missing|Summit_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Summit_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|54.23611111111111|0|36.666666666666664|0|52.36111111111111|0|29.04833333333333|0
0|2020-10-19|54.857638888888886|0|50.29513888888889|0|84.78125|0|29.015833333333344|0
0|2020-10-20|54.05902777777778|0|49.368055555555564|0|84.05208333333333|0|29.024229166666657|0
0|2020-10-21|63.3125|0|57.72916666666666|0|82.125|0|29.012777777777785|0
0|2020-10-22|66.95833333333333|0|56.65416666666667|0|71.55277777777779|0|29.01381944444445|0
0|2020-10-23|70.14583333333333|0|58.270833333333336|0|66.65625|0|28.85499999999999|0
0|2020-10-24|48.833333333333336|0|39.16319444444444|0|69.65972222222221|0|28.985034722222213|0
0|2020-10-25|45.645833333333336|0|35.479166666666664|0|68.64583333333333|0|28.988958333333333|0
0|2020-10-26|48.82777777777778|0|43.88125|0|83.13958333333333|0|28.964069444444448|0
0|2020-10-27|47.73611111111111|0|42.25833333333333|0|81.51805555555556|0|29.05620833333333|0
0|2020-10-28|48.756944444444436|0|43.256944444444436|0|81.56944444444444|0|28.897500000000004|0
0|2020-10-29|48.361111111111114|0|43.729166666666664|0|84.03472222222221|0|28.625486111111115|0
0|2020-10-30|44.17222222222222|0|35.15138888888889|0|71.18333333333334|0|28.941652777777776|0
0|2020-10-31|41.791666666666664|0|28.458333333333332|0|60.291666666666664|0|29.161249999999995|0
0|2020-11-01|44.15347222222221|0|32.13125|0|63.26250000000001|0|28.803666666666672|0
0|2020-11-02|39.78472222222222|0|20.4375|0|47.354166666666664|0|28.992986111111104|0
0|2020-11-03|48.083333333333336|0|27.958333333333332|0|46.125|0|28.989583333333325|0
0|2020-11-04|57.541666666666664|0|36.125|0|45.583333333333336|0|29.112083333333334|0
0|2020-11-05|59.041666666666664|0|39.458333333333336|0|48.791666666666664|0|29.105000000000004|0
0|2020-11-06|56.375|0|42.375|0|60.875|0|29.108333333333334|0
0|2020-11-07|53.291666666666664|0|40.375|0|64.875|0|29.131249999999998|0
0|2020-11-08|56.625|0|41.833333333333336|0|62.44444444444445|0|29.18152777777777|0
0|2020-11-09|59.708333333333336|0|47.791666666666664|0|66.41666666666667|0|29.08333333333333|0
0|2020-11-10|69.75|0|52.5|0|54.708333333333336|0|28.867499999999996|0
0|2020-11-11|58.055555555555564|0|49.069444444444436|0|72.45833333333333|0|28.81006944444444|0
0|2020-11-12|45.75|0|32.291666666666664|0|60.333333333333336|0|28.957916666666662|0
0|2020-11-13|43.583333333333336|0|32.125|0|65.5|0|28.905000000000005|0
0|2020-11-14|40.208333333333336|0|25.736111111111114|0|59.111111111111114|0|28.99277777777778|0
0|2020-11-15|50.30952380952382|0|36.261904761904766|0|59.42857142857142|0|28.58163690476191|0
0|2020-11-16|42.541666666666664|0|25.916666666666668|0|52.770833333333336|0|28.868958333333328|0
0|2020-11-17|36.36220238095238|0|26.31041666666667|0|67.75565476190476|0|29.042194444444448|0
0|2020-11-18|37.458333333333336|0|19.625|0|48.791666666666664|0|29.33291666666666|0
0|2020-11-19|53.541666666666664|0|23.333333333333332|0|32.0|0|29.090833333333325|0
0|2020-11-20|56.75|0|33.5|0|42.666666666666664|0|29.118750000000002|0
0|2020-11-21|46.81666666666666|0|36.480555555555554|0|67.45|0|29.267347222222213|0
0|2020-11-22|41.50347222222222|0|35.512499999999996|0|79.60625|0|28.97328472222222|0
0|2020-11-23|39.96527777777778|0|29.652777777777775|0|67.60416666666667|0|29.068819444444443|0
0|2020-11-24|38.25|0|27.708333333333332|0|66.625|0|29.107916666666664|0
0|2020-11-25|48.75|0|40.125|0|72.66666666666667|0|28.820069444444442|0
0|2020-11-26|52.15972222222222|0|44.96527777777778|0|76.49305555555556|0|28.829583333333343|0
0|2020-11-27|47.958333333333336|0|37.635416666666664|0|67.71875|0|28.924687499999994|0
0|2020-11-28|40.9375|0|28.604166666666668|0|62.569444444444436|0|28.96666666666667|0
0|2020-11-29|41.583333333333336|0|28.833333333333332|0|62.541666666666664|0|28.873333333333335|0
0|2020-11-30|40.52777777777778|0|34.80902777777778|0|80.18402777777779|0|28.466250000000006|0
0|2020-12-01|32.27519841269841|0|26.676289682539686|0|80.06934523809524|0|28.590676587301587|0
0|2020-12-02|33.25|0|23.75|0|68.4375|0|28.990625000000012|0
0|2020-12-03|34.791666666666664|0|22.958333333333332|0|62.416666666666664|0|28.996250000000003|0
0|2020-12-04|41.708333333333336|0|28.208333333333332|0|59.166666666666664|0|28.793333333333333|0
0|2020-12-05|38.24999999999999|0|29.305555555555554|0|70.47222222222223|0|28.862638888888878|0
0|2020-12-06|33.43055555555555|0|23.986111111111114|0|68.48611111111111|0|28.86638888888888|0
0|2020-12-07|33.916666666666664|0|23.569444444444446|0|66.08333333333334|0|28.779513888888886|0
0|2020-12-08|34.6875|0|22.291666666666668|0|60.4375|0|28.84375|0
0|2020-12-09|38.263888888888886|0|29.3125|0|70.33333333333333|0|28.70715277777778|0
0|2020-12-10|43.145833333333336|0|32.895833333333336|0|67.9375|0|28.91208333333334|0
0|2020-12-11|48.875|0|35.041666666666664|0|59.916666666666664|0|28.835000000000008|0
0|2020-12-12|52.96527777777778|0|40.80555555555556|0|63.798611111111114|0|28.6809375|0
0|2020-12-13|39.354166666666664|0|31.013888888888886|0|72.17361111111111|0|28.90375|0
0|2020-12-14|34.916666666666664|0|23.131944444444446|0|63.00694444444445|0|28.929097222222225|0
0|2020-12-15|31.680555555555554|0|15.940972222222223|0|52.729166666666664|0|29.133298611111112|0
0|2020-12-16|30.92361111111111|0|21.861111111111104|0|70.1875|0|28.84170138888889|0
0|2020-12-17|31.629166666666666|0|26.248611111111114|0|80.7375|0|28.867590277777783|0
0|2020-12-18|32.60763888888889|0|26.78125|0|79.20138888888889|0|29.170555555555566|0
0|2020-12-19|34.298611111111114|0|26.388888888888886|0|73.60416666666667|0|29.026527777777773|0
0|2020-12-20|36.86666666666667|0|32.94583333333333|0|86.1125|0|28.77972222222223|0
0|2020-12-21|38.22222222222222|0|33.09027777777778|0|82.0|0|28.601215277777772|0
0|2020-12-22|39.03611111111111|0|31.51111111111111|0|74.63055555555555|0|28.89670833333334|0
0|2020-12-23|44.833333333333336|0|26.708333333333332|0|51.916666666666664|0|28.870833333333326|0
0|2020-12-24|38.72708333333333|0|30.243055555555554|0|73.25416666666666|0|28.544659722222217|0
0|2020-12-25|18.764583333333334|0|11.506944444444445|0|73.37291666666665|0|28.60283333333334|0
0|2020-12-26|20.3125|0|10.375|0|65.60416666666667|0|28.797500000000003|0
0|2020-12-27|33.05555555555555|0|20.597222222222225|0|61.083333333333336|0|28.842777777777783|0
0|2020-12-28|38.666666666666664|0|27.729166666666668|0|65.625|0|28.948194444444443|0
0|2020-12-29|29.909722222222218|0|16.95486111111111|0|59.62152777777777|0|29.304965277777768|0
0|2020-12-30|40.74861111111111|0|29.04513888888889|0|64.47638888888888|0|28.873152777777772|0
0|2020-12-31|33.020833333333336|0|24.534722222222218|0|70.88194444444444|0|29.07270833333334|0
0|2021-01-01|35.43263888888889|0|29.386805555555558|0|78.89166666666667|0|28.914333333333328|0
0|2021-01-02|40.05555555555555|0|33.979166666666664|0|78.97916666666667|0|28.834027777777774|0
0|2021-01-03|38.635416666666664|0|33.020833333333336|0|80.59375|0|28.786111111111115|0
0|2021-01-04|35.91319444444444|0|29.82638888888889|0|78.67708333333333|0|28.842430555555552|0
0|2021-01-05|35.10069444444444|0|28.26041666666667|0|76.34722222222221|0|28.83402777777778|0
0|2021-01-06|35.99305555555555|0|29.875|0|78.51388888888889|0|29.078888888888883|0
0|2021-01-07|34.28472222222222|0|25.9375|0|71.84027777777779|0|29.09541666666666|0
0|2021-01-08|30.3125|0|22.479166666666668|0|72.70833333333333|0|28.948958333333337|0
0|2021-01-09|31.59375|0|19.791666666666668|0|63.427083333333336|0|29.023645833333344|0
0|2021-01-10|30.458333333333332|0|21.166666666666668|0|69.625|0|29.126250000000002|0
0|2021-01-11|31.541666666666668|0|23.458333333333332|0|72.55555555555556|0|29.057986111111102|0
0|2021-01-12|28.791666666666668|0|21.041666666666668|0|72.79166666666667|0|28.988541666666674|0
0|2021-01-13|36.3125|0|25.770833333333332|0|66.33333333333333|0|28.769999999999985|0
0|2021-01-14|41.854166666666664|0|29.104166666666668|0|61.020833333333336|0|28.603749999999994|0
0|2021-01-15|38.635416666666664|0|28.833333333333332|0|69.54166666666667|0|28.47684027777778|0
0|2021-01-16|34.24652777777778|0|28.1875|0|78.58333333333333|0|28.46104166666667|0
0|2021-01-17|35.18194444444445|0|29.597222222222225|0|80.28541666666668|0|28.537569444444433|0
0|2021-01-18|31.902777777777775|0|24.979166666666668|0|75.70138888888889|0|28.705069444444444|0
0|2021-01-19|32.791666666666664|0|21.76388888888889|0|64.35416666666667|0|28.91965277777778|0
0|2021-01-20|27.03888888888889|0|16.87986111111111|0|65.77222222222223|0|28.908013888888892|0
0|2021-01-21|36.333333333333336|0|22.208333333333332|0|56.916666666666664|0|28.56|0
0|2021-01-22|30.73125|0|19.972916666666666|0|64.51666666666667|0|28.75166666666666|0
0|2021-01-23|22.777777777777782|0|10.08611111111111|0|58.68055555555555|0|29.13269444444445|0
0|2021-01-24|25.25|0|14.895833333333334|0|65.08333333333333|0|29.02937499999999|0
0|2021-01-25|32.5625|0|23.416666666666668|0|69.0625|0|28.838125000000005|0
0|2021-01-26|36.44097222222222|0|31.121527777777775|0|81.08333333333333|0|28.602326388888887|0
0|2021-01-27|30.479166666666668|0|21.15972222222222|0|68.59027777777777|0|29.025069444444455|0
0|2021-01-28|22.90347222222222|0|15.120833333333335|0|72.21458333333334|0|29.241083333333332|0
0|2021-01-29|20.666666666666668|0|9.208333333333334|0|61.645833333333336|0|29.21583333333334|0
0|2021-01-30|22.375|0|10.666666666666666|0|62.458333333333336|0|29.11|0
0|2021-01-31|31.760416666666668|0|24.759027777777778|0|75.74236111111111|0|28.751006944444438|0
0|2021-02-01|30.256944444444443|0|23.552083333333332|0|76.26666666666667|0|28.733402777777773|0
0|2021-02-02|29.46875|0|18.239583333333332|0|63.8125|0|28.760208333333335|0
0|2021-02-03|26.875|0|17.9375|0|69.08333333333333|0|28.798541666666676|0
0|2021-02-04|26.270833333333332|0|14.96875|0|64.76388888888889|0|28.705798611111117|0
0|2021-02-05|29.895833333333332|0|18.375|0|62.75694444444445|0|28.501527777777778|0
0|2021-02-06|20.333333333333332|0|5.458333333333333|0|53.395833333333336|0|28.845208333333336|0
0|2021-02-07|17.805555555555557|0|5.510416666666667|0|59.239583333333336|0|28.929791666666663|0
0|2021-02-08|18.73611111111111|0|6.166666666666667|0|59.180555555555564|0|29.109027777777772|0
0|2021-02-09|24.20138888888889|0|15.996527777777777|0|71.00347222222223|0|29.064861111111114|0
0|2021-02-10|19.020833333333332|0|11.663194444444443|0|73.26041666666667|0|29.133020833333322|0
0|2021-02-11|22.916666666666668|0|11.736111111111109|0|62.736111111111114|0|29.121180555555558|0
0|2021-02-12|25.8125|0|12.958333333333334|0|58.625|0|29.056250000000006|0
0|2021-02-13|23.916666666666668|0|15.059027777777779|0|69.19791666666667|0|28.979444444444443|0
0|2021-02-14|24.51388888888889|0|14.743055555555555|0|67.05902777777777|0|29.089131944444446|0
0|2021-02-15|23.98888888888889|0|16.352083333333336|0|73.03611111111111|0|28.91410416666666|0
0|2021-02-16|20.660416666666666|0|13.505555555555555|0|74.0513888888889|0|28.718756944444447|0
0|2021-02-17|16.25|0|6.409722222222221|0|66.3125|0|29.17583333333332|0
0|2021-02-18|26.229166666666668|0|18.989583333333332|0|74.29861111111111|0|29.044305555555557|0
0|2021-02-19|24.479166666666668|0|16.510416666666668|0|71.84375|0|29.02854166666667|0
0|2021-02-20|17.76388888888889|0|7.541666666666667|0|64.79166666666667|0|29.16003472222222|0
0|2021-02-21|21.791666666666668|0|7.583333333333333|0|56.625|0|29.195416666666663|0
0|2021-02-22|36.833333333333336|0|27.493055555555554|0|69.5625|0|28.663055555555555|0
0|2021-02-23|40.5625|0|28.916666666666668|0|63.3125|0|28.62875|0
0|2021-02-24|44.86805555555555|0|30.541666666666668|0|58.395833333333336|0|28.72722222222222|0
0|2021-02-25|35.197916666666664|0|22.458333333333332|0|61.385416666666664|0|29.096666666666664|0
0|2021-02-26|35.25|0|20.25|0|56.666666666666664|0|29.08791666666667|0
0|2021-02-27|42.52777777777778|0|35.416666666666664|0|76.29166666666667|0|28.91020833333332|0
0|2021-02-28|50.34166666666667|0|44.65972222222223|0|81.03750000000001|0|28.742104166666675|0
0|2021-03-01|38.73263888888889|0|24.944444444444446|0|58.77777777777778|0|28.847118055555555|0
0|2021-03-02|30.513888888888886|0|11.618055555555557|0|46.76388888888889|0|29.06916666666667|0
0|2021-03-03|43.833333333333336|0|25.041666666666668|0|48.916666666666664|0|28.797916666666666|0
0|2021-03-04|31.5625|0|21.26388888888889|0|66.125|0|28.97326388888889|0
0|2021-03-05|29.041666666666668|0|12.541666666666666|0|51.833333333333336|0|29.030833333333334|0
0|2021-03-06|31.916666666666668|0|14.583333333333334|0|50.416666666666664|0|29.05500000000001|0
0|2021-03-07|30.458333333333332|0|14.75|0|54.75|0|29.197083333333328|0
0|2021-03-08|42.875|0|21.875|0|46.166666666666664|0|29.214999999999993|0
0|2021-03-09|52.708333333333336|0|32.416666666666664|0|47.416666666666664|0|29.18499999999999|0
0|2021-03-10|59.5|0|30.666666666666668|0|34.291666666666664|0|29.069583333333338|0
0|2021-03-11|63.041666666666664|0|44.020833333333336|0|52.333333333333336|0|28.956458333333334|0
0|2021-03-12|48.916666666666664|0|25.354166666666668|0|43.416666666666664|0|29.135416666666668|0
0|2021-03-13|38.041666666666664|0|17.166666666666668|0|45.791666666666664|0|29.20583333333334|0
0|2021-03-14|40.979166666666664|0|18.125|0|40.75|0|29.122291666666666|0
0|2021-03-15|34.541666666666664|0|8.916666666666666|0|38.458333333333336|0|29.157083333333333|0
0|2021-03-16|48.055555555555564|0|32.826388888888886|0|56.229166666666664|0|28.811250000000005|0
0|2021-03-17|50.9375|0|35.541666666666664|0|58.92361111111111|0|28.838333333333335|0
0|2021-03-18|45.791666666666664|0|38.20138888888889|0|75.36805555555556|0|28.683125000000004|0
0|2021-03-19|37.375|0|14.5|0|40.458333333333336|0|29.1875|0
0|2021-03-20|42.125|0|16.25|0|37.583333333333336|0|29.353333333333325|0
0|2021-03-21|50.083333333333336|0|19.708333333333332|0|33.791666666666664|0|29.243333333333325|0
0|2021-03-22|54.65277777777778|0|20.84375|0|29.416666666666668|0|29.072812499999998|0
0|2021-03-23|58.041666666666664|0|29.25|0|34.208333333333336|0|28.926666666666673|0
0|2021-03-24|65.66666666666667|0|47.333333333333336|0|52.458333333333336|0|28.74|0
0|2021-03-25|61.229166666666664|0|46.791666666666664|0|61.270833333333336|0|28.745208333333334|0
0|2021-03-26|56.43055555555555|0|44.631944444444436|0|65.00694444444444|0|28.702708333333337|0
0|2021-03-27|56.13888888888889|0|41.22222222222222|0|59.5|0|28.89569444444444|0
0|2021-03-28|51.34722222222223|0|41.93611111111111|0|70.94236111111111|0|28.598298611111108|0
0|2021-03-29|43.3125|0|24.625|0|49.291666666666664|0|29.011041666666667|0
0|2021-03-30|59.833333333333336|0|27.916666666666668|0|30.833333333333332|0|28.880833333333328|0
0|2021-03-31|51.84722222222223|0|36.27430555555555|0|58.0625|0|28.848715277777785|0
0|2021-04-01|31.78020833333333|0|21.28888888888889|0|65.84409722222223|0|29.06665277777778|0
0|2021-04-02|32.916666666666664|0|15.708333333333334|0|51.166666666666664|0|29.253333333333334|0
0|2021-04-03|42.791666666666664|0|19.375|0|42.0|0|29.134583333333328|0
0|2021-04-04|54.583333333333336|0|28.416666666666668|0|38.791666666666664|0|29.016249999999996|0
0|2021-04-05|53.708333333333336|0|33.625|0|49.75|0|28.94|0
0|2021-04-06|61.541666666666664|0|42.833333333333336|0|54.958333333333336|0|28.83583333333333|0
0|2021-04-07|69.25|0|48.104166666666664|0|48.770833333333336|0|28.806874999999994|0
0|2021-04-08|68.875|0|50.291666666666664|0|54.333333333333336|0|28.677083333333325|0
0|2021-04-09|65.99305555555556|0|49.569444444444436|0|58.770833333333336|0|28.727430555555557|0
0|2021-04-10|68.83333333333333|0|48.8125|0|51.520833333333336|0|28.567291666666666|0
0|2021-04-11|59.666666666666664|0|47.993055555555564|0|66.65972222222221|0|28.360763888888883|0
0|2021-04-12|53.87777777777777|0|47.13263888888889|0|78.2673611111111|0|28.56953472222222|0
0|2021-04-13|57.958333333333336|0|41.791666666666664|0|57.625|0|28.90041666666667|0
0|2021-04-14|54.958333333333336|0|34.9375|0|48.0|0|28.874166666666664|0
0|2021-04-15|44.793055555555554|0|31.49444444444445|0|60.356944444444444|0|28.735875000000004|0
0|2021-04-16|44.916666666666664|0|36.423611111111114|0|72.59722222222221|0|28.72789583333333|0
0|2021-04-17|46.416666666666664|0|35.88194444444445|0|67.5763888888889|0|28.748263888888886|0
0|2021-04-18|46.95138888888889|0|36.95138888888889|0|70.125|0|28.755555555555556|0
0|2021-04-19|52.89166666666667|0|36.18194444444445|0|58.34444444444444|0|28.706819444444445|0
0|2021-04-20|44.895833333333336|0|32.145833333333336|0|61.270833333333336|0|28.80819444444444|0
0|2021-04-21|36.22569444444444|0|26.75|0|69.92708333333333|0|28.81850694444445|0
0|2021-04-22|39.541666666666664|0|23.76388888888889|0|55.93055555555555|0|28.896249999999995|0
0|2021-04-23|48.708333333333336|0|28.083333333333332|0|47.291666666666664|0|28.91999999999999|0
0|2021-04-24|50.375|0|35.916666666666664|0|60.25|0|28.789999999999996|0
0|2021-04-25|49.881944444444436|0|39.86111111111111|0|68.96527777777779|0|28.795625|0
0|2021-04-26|50.125|0|29.666666666666668|0|49.333333333333336|0|28.965833333333336|0
0|2021-04-27|67.375|0|42.458333333333336|0|41.791666666666664|0|28.77583333333334|0
0|2021-04-28|72.45833333333333|0|56.125|0|56.875|0|28.750000000000004|0
0|2021-04-29|61.38035714285714|0|56.097123015873024|0|82.83839285714286|0|28.597335317460317|0
0|2021-04-30|51.208333333333336|0|37.0625|0|60.638888888888886|0|28.785208333333333|0
0|2021-05-01|52.291666666666664|0|29.916666666666668|0|46.291666666666664|0|28.865833333333327|0
0|2021-05-02|70.45833333333333|0|46.5|0|43.166666666666664|0|28.652083333333334|0
0|2021-05-03|63.72222222222222|0|55.732638888888886|0|76.48958333333333|0|28.571180555555554|0
0|2021-05-04|65.12777777777778|0|59.55069444444444|0|82.23611111111111|0|28.577909722222216|0
0|2021-05-05|49.458333333333336|0|42.833333333333336|0|78.2013888888889|0|28.8|0
0|2021-05-06|49.6875|0|35.967013888888886|0|62.328125|0|28.92458333333334|0
0|2021-05-07|48.645833333333336|0|37.99305555555555|0|69.08333333333333|0|28.783055555555553|0
0|2021-05-08|47.16527777777778|0|34.99652777777778|0|64.25763888888889|0|28.86810416666667|0
0|2021-05-09|41.95486111111111|0|35.37152777777778|0|78.03472222222221|0|28.77722222222222|0
0|2021-05-10|49.74305555555555|0|34.97222222222222|0|60.5|0|28.908159722222237|0
0|2021-05-11|48.875|0|31.5|0|53.0|0|29.04166666666667|0
0|2021-05-12|51.791666666666664|0|32.916666666666664|0|51.625|0|29.181875|0
0|2021-05-13|54.104166666666664|0|31.083333333333332|0|47.0625|0|29.183541666666667|0
0|2021-05-14|56.541666666666664|0|32.083333333333336|0|45.708333333333336|0|29.13833333333334|0
0|2021-05-15|59.541666666666664|0|34.5|0|44.458333333333336|0|29.09916666666665|0
0|2021-05-16|64.16666666666667|0|40.125|0|42.0|0|29.074583333333326|0
0|2021-05-17|63.916666666666664|0|43.916666666666664|0|50.458333333333336|0|29.100833333333338|0
0|2021-05-18|66.51388888888889|0|46.180555555555564|0|52.708333333333336|0|29.156944444444438|0
0|2021-05-19|71.375|0|49.75|0|50.333333333333336|0|29.168333333333326|0
0|2021-05-20|74.04166666666667|0|53.708333333333336|0|53.083333333333336|0|29.203333333333337|0
0|2021-05-21|75.66666666666667|0|52.666666666666664|0|47.5|0|29.258750000000003|0
0|2021-05-22|74.58333333333333|0|54.625|0|51.125|0|29.179166666666674|0
0|2021-05-23|77.95833333333333|0|58.0|0|51.291666666666664|0|29.00583333333334|0
0|2021-05-24|73.4375|0|61.875|0|67.875|0|29.010208333333335|0
0|2021-05-25|79.45833333333333|0|60.375|0|55.25|0|28.95333333333333|0
0|2021-05-26|73.89583333333334|0|61.15277777777778|0|65.125|0|28.865347222222226|0
0|2021-05-27|64.04166666666667|0|49.0|0|60.166666666666664|0|28.95666666666666|0
0|2021-05-28|54.614583333333336|0|46.59375|0|75.66666666666667|0|28.736250000000013|0
0|2021-05-29|50.208333333333336|0|42.75694444444445|0|75.77083333333333|0|28.88277777777778|0
0|2021-05-30|57.3125|0|43.75|0|63.354166666666664|0|29.053541666666675|0
0|2021-05-31|60.68611111111111|0|42.141666666666666|0|55.5|0|29.13305555555556|0
0|2021-06-01|66.41666666666667|0|48.958333333333336|0|55.208333333333336|0|29.075833333333325|0
0|2021-06-02|65.625|0|55.708333333333336|0|70.45833333333333|0|28.95291666666667|0
0|2021-06-03|67.60208333333334|0|62.42083333333334|0|83.51180555555555|0|28.783358134920633|0
0|2021-06-04|73.44097222222221|0|60.149305555555564|0|65.58333333333333|0|28.809340277777775|0
0|2021-06-05|78.41666666666667|0|56.833333333333336|0|48.666666666666664|0|28.86791666666667|0
0|2021-06-06|78.375|0|60.583333333333336|0|55.708333333333336|0|28.90791666666666|0
0|2021-06-07|78.0138888888889|0|66.97916666666666|0|69.27083333333334|0|28.917638888888884|0
0|2021-06-08|77.08333333333333|0|67.97500000000001|0|74.09583333333333|0|28.938500000000005|0
0|2021-06-09|76.5625|0|66.34722222222223|0|71.60416666666667|0|28.940972222222214|0
0|2021-06-10|76.5423611111111|0|67.19513888888889|0|74.3125|0|28.828368055555554|0
0|2021-06-11|76.68055555555556|0|67.27083333333333|0|73.25|0|28.71430555555556|0
0|2021-06-12|77.05902777777777|0|65.03819444444444|0|67.82986111111111|0|28.721111111111117|0
0|2021-06-13|75.6736111111111|0|64.56944444444444|0|69.02777777777779|0|28.747708333333332|0
0|2021-06-14|70.54166666666667|0|57.0|0|64.125|0|28.73416666666667|0
0|2021-06-15|66.68055555555556|0|48.770833333333336|0|54.833333333333336|0|28.826041666666665|0
0|2021-06-16|64.04166666666667|0|40.75|0|46.0|0|28.914583333333326|0
0|2021-06-17|67.91666666666667|0|45.791666666666664|0|47.708333333333336|0|28.901666666666667|0
0|2021-06-18|72.58333333333333|0|58.666666666666664|0|62.125|0|28.77291666666667|0
0|2021-06-19|74.70833333333333|0|64.875|0|71.58333333333333|0|28.706249999999994|0
0|2021-06-20|78.30555555555556|0|67.55833333333334|0|70.0736111111111|0|28.635347222222226|0
0|2021-06-21|75.82420634920635|0|63.93730158730159|0|66.68134920634921|0|28.536083333333337|0
0|2021-06-22|61.194444444444436|0|44.82638888888889|0|57.208333333333336|0|28.80541666666666|0
0|2021-06-23|65.33333333333333|0|46.208333333333336|0|51.625|0|29.022083333333327|0
0|2021-06-24|73.45833333333333|0|55.291666666666664|0|53.625|0|29.03|0
0|2021-06-25|76.58333333333333|0|62.333333333333336|0|61.375|0|28.96083333333333|0
0|2021-06-26|80.125|0|64.29166666666667|0|58.5|0|28.911249999999995|0
0|2021-06-27|82.41666666666667|0|64.6875|0|55.458333333333336|0|28.932916666666667|0
0|2021-06-28|82.77083333333333|0|68.16666666666667|0|61.989583333333336|0|29.039895833333333|0
0|2021-06-29|81.6875|0|68.70833333333333|0|66.60416666666667|0|29.05624999999999|0
0|2021-06-30|77.03125|0|68.92708333333333|0|76.65625|0|28.941666666666663|0
0|2021-07-01|73.9513888888889|0|65.09027777777777|0|74.3888888888889|0|28.786624999999987|0
0|2021-07-02|66.97222222222223|0|54.53472222222223|0|65.16666666666667|0|28.79215277777777|0
0|2021-07-03|69.6875|0|53.041666666666664|0|57.104166666666664|0|28.79458333333332|0
0|2021-07-04|76.04166666666667|0|58.125|0|55.833333333333336|0|28.782083333333336|0
0|2021-07-05|81.66666666666667|0|64.83333333333333|0|57.416666666666664|0|28.876249999999995|0
0|2021-07-06|83.875|0|67.04166666666667|0|58.791666666666664|0|28.902916666666666|0
0|2021-07-07|79.25763888888888|0|67.46249999999999|0|68.28750000000001|0|28.84436805555555|0
0|2021-07-08|74.425|0|67.02916666666667|0|77.90138888888889|0|28.763638888888888|0
0|2021-07-09|69.67361111111111|0|60.32777777777778|0|72.9875|0|28.840249999999997|0
0|2021-07-10|68.4375|0|54.645833333333336|0|63.40277777777777|0|28.919999999999998|0
0|2021-07-11|70.66567460317461|0|63.123511904761905|0|77.2311507936508|0|28.81734623015873|0
0|2021-07-12|76.38055555555556|0|69.75625000000001|0|80.3951388888889|0|28.928305555555564|0
0|2021-07-13|76.40277777777777|0|68.72222222222221|0|77.52777777777777|0|28.966354166666676|0
0|2021-07-14|78.6111111111111|0|65.39583333333333|0|65.0138888888889|0|29.013958333333335|0
0|2021-07-15|79.36111111111111|0|67.06944444444444|0|66.98611111111111|0|28.93138888888889|0
0|2021-07-16|76.65972222222221|0|68.36805555555556|0|76.06250000000001|0|28.891250000000003|0
0|2021-07-17|71.16656746031747|0|65.13541666666667|0|81.11071428571428|0|28.894325396825398|0
0|2021-07-18|72.88541666666667|0|60.145833333333336|0|66.875|0|29.024374999999996|0
0|2021-07-19|75.33333333333333|0|62.25|0|65.33333333333333|0|28.977500000000003|0
0|2021-07-20|76.79166666666667|0|64.95833333333333|0|67.91666666666667|0|28.871666666666673|0
0|2021-07-21|71.6111111111111|0|59.36805555555555|0|65.88194444444444|0|28.915902777777777|0
0|2021-07-22|68.75|0|54.25|0|61.916666666666664|0|29.05208333333333|0
0|2021-07-23|71.83333333333333|0|55.041666666666664|0|56.875|0|29.03708333333333|0
0|2021-07-24|75.27083333333333|0|62.854166666666664|0|65.875|0|28.88131944444444|0
0|2021-07-25|79.40972222222223|0|65.85416666666667|0|64.93055555555556|0|28.78340277777778|0
0|2021-07-26|77.91666666666667|0|58.958333333333336|0|55.833333333333336|0|28.85875|0
0|2021-07-27|77.91666666666667|0|60.666666666666664|0|57.541666666666664|0|28.90291666666667|0
0|2021-07-28|78.41666666666667|0|63.416666666666664|0|62.208333333333336|0|28.892916666666665|0
0|2021-07-29|77.37152777777779|0|68.14930555555556|0|73.43402777777779|0|28.763611111111114|0
0|2021-07-30|72.54166666666667|0|57.979166666666664|0|61.541666666666664|0|28.873124999999998|0
0|2021-07-31|69.08333333333333|0|53.666666666666664|0|59.291666666666664|0|28.877499999999994|0
0|2021-08-01|70.27083333333333|0|57.958333333333336|0|65.91666666666667|0|28.781041666666663|0
0|2021-08-02|68.75|0|52.875|0|59.458333333333336|0|28.96208333333334|0
0|2021-08-03|69.83333333333333|0|49.354166666666664|0|52.791666666666664|0|28.963125|0
0|2021-08-04|71.83333333333333|0|51.333333333333336|0|52.333333333333336|0|28.971666666666675|0
0|2021-08-05|73.08333333333333|0|52.791666666666664|0|53.125|0|28.992500000000003|0
0|2021-08-06|76.625|0|58.833333333333336|0|55.666666666666664|0|28.96624999999999|0
0|2021-08-07|77.54166666666667|0|63.25|0|62.791666666666664|0|28.900833333333335|0
0|2021-08-08|75.73015873015873|0|65.24603174603175|0|70.375|0|28.913948412698407|0
