|dates|Pender_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Pender_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Pender_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Pender_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Pender_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Pender_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Pender_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Pender_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|4159.0|0|4159.0|0|48.0|0|0.0|100
0|2021-02-04|4159.0|0|4193.0|0|48.0|0|0.0|100
0|2021-02-05|4225.0|0|4225.0|0|50.0|0|0.0|100
0|2021-02-06|4252.0|0|4252.0|0|51.0|0|0.0|100
0|2021-02-07|4252.0|0|4279.0|0|51.0|0|0.0|100
0|2021-02-08|4300.0|0|4300.0|0|51.0|0|0.0|100
0|2021-02-09|4311.0|0|4311.0|0|51.0|0|0.0|100
0|2021-02-10|4317.0|0|4317.0|0|51.0|0|0.0|100
0|2021-02-11|4342.0|0|4342.0|0|51.0|0|0.0|100
0|2021-02-12|4342.0|0|4365.0|0|51.0|0|0.0|100
0|2021-02-13|4395.0|0|4395.0|0|51.0|0|0.0|100
0|2021-02-14|4395.0|0|4419.0|0|51.0|0|0.0|100
0|2021-02-15|4427.0|0|4427.0|0|51.0|0|0.0|100
0|2021-02-16|4427.0|0|4436.0|0|51.0|0|0.0|100
0|2021-02-17|4455.0|0|4455.0|0|51.0|0|0.0|100
0|2021-02-18|4481.0|0|4481.0|0|53.0|0|0.0|100
0|2021-02-19|4481.0|0|4503.0|0|53.0|0|0.0|100
0|2021-02-20|4524.0|0|4524.0|0|53.0|0|0.0|100
0|2021-02-21|4524.0|0|4533.0|0|55.0|0|0.0|100
0|2021-02-22|4546.0|0|4546.0|0|55.0|0|0.0|100
0|2021-02-23|4560.0|0|4560.0|0|55.0|0|0.0|100
0|2021-02-24|4588.0|0|4588.0|0|55.0|0|0.0|100
0|2021-02-25|4607.0|0|4607.0|0|55.0|0|0.0|100
0|2021-02-26|4633.0|0|4633.0|0|55.0|0|0.0|100
0|2021-02-27|4649.0|0|4649.0|0|55.0|0|0.0|100
0|2021-02-28|4649.0|0|4649.0|0|55.0|0|0.0|100
0|2021-03-01|4685.0|0|4685.0|0|57.0|0|0.0|100
0|2021-03-02|4692.0|0|4692.0|0|57.0|0|0.0|100
0|2021-03-03|4692.0|0|4708.0|0|57.0|0|0.0|100
0|2021-03-04|4692.0|0|4730.0|0|57.0|0|0.0|100
0|2021-03-05|4751.0|0|4751.0|0|60.0|0|0.0|100
0|2021-03-06|4772.0|0|4772.0|0|60.0|0|0.0|100
0|2021-03-07|4772.0|0|4772.0|0|60.0|0|0.0|100
0|2021-03-08|4796.0|0|4796.0|0|60.0|0|0.0|100
0|2021-03-09|4802.0|0|4802.0|0|60.0|0|0.0|100
0|2021-03-10|4824.0|0|4824.0|0|60.0|0|0.0|100
0|2021-03-11|4833.0|0|4833.0|0|60.0|0|0.0|100
0|2021-03-12|4846.0|0|4846.0|0|60.0|0|0.0|100
0|2021-03-13|4857.0|0|4857.0|0|65.0|0|0.0|100
0|2021-03-14|4857.0|0|4857.0|0|65.0|0|0.0|100
0|2021-03-15|4857.0|0|4879.0|0|65.0|0|0.0|100
0|2021-03-16|4887.0|0|4887.0|0|65.0|0|0.0|100
0|2021-03-17|4893.0|0|4893.0|0|66.0|0|0.0|100
0|2021-03-18|4904.0|0|4904.0|0|66.0|0|0.0|100
0|2021-03-19|4916.0|0|4916.0|0|66.0|0|0.0|100
0|2021-03-20|4932.0|0|4932.0|0|67.0|0|0.0|100
0|2021-03-21|4932.0|0|4932.0|0|67.0|0|0.0|100
0|2021-03-22|4947.0|0|4947.0|0|68.0|0|0.0|100
0|2021-03-23|4954.0|0|4954.0|0|68.0|0|0.0|100
0|2021-03-24|4957.0|0|4957.0|0|68.0|0|0.0|100
0|2021-03-25|4973.0|0|4973.0|0|68.0|0|0.0|100
0|2021-03-26|4985.0|0|4985.0|0|68.0|0|0.0|100
0|2021-03-27|4985.0|0|4985.0|0|68.0|0|0.0|100
0|2021-03-28|4985.0|0|4985.0|0|69.0|0|0.0|100
0|2021-03-29|4985.0|0|5011.0|0|69.0|0|0.0|100
0|2021-03-30|5020.0|0|5020.0|0|69.0|0|0.0|100
0|2021-03-31|5023.0|0|5023.0|0|69.0|0|0.0|100
0|2021-04-01|5032.0|0|5032.0|0|69.0|0|0.0|100
0|2021-04-02|5032.0|0|5032.0|0|69.0|0|0.0|100
0|2021-04-03|5032.0|0|5032.0|0|69.0|0|0.0|100
0|2021-04-04|5032.0|0|5032.0|0|69.0|0|0.0|100
0|2021-04-05|5070.0|0|5070.0|0|69.0|0|0.0|100
0|2021-04-06|5078.0|0|5078.0|0|69.0|0|0.0|100
0|2021-04-07|5085.0|0|5085.0|0|69.0|0|0.0|100
0|2021-04-08|5097.0|0|5097.0|0|69.0|0|0.0|100
0|2021-04-09|5101.0|0|5101.0|0|69.0|0|0.0|100
0|2021-04-10|5101.0|0|5101.0|0|69.0|0|0.0|100
0|2021-04-11|5101.0|0|5101.0|0|69.0|0|0.0|100
0|2021-04-12|5124.0|0|5124.0|0|69.0|0|0.0|100
0|2021-04-13|5123.0|0|5123.0|0|69.0|0|0.0|100
0|2021-04-14|5136.0|0|5136.0|0|69.0|0|0.0|100
0|2021-04-15|5142.0|0|5142.0|0|69.0|0|0.0|100
0|2021-04-16|5151.0|0|5151.0|0|69.0|0|0.0|100
0|2021-04-17|5151.0|0|5151.0|0|69.0|0|0.0|100
0|2021-04-18|5151.0|0|5151.0|0|69.0|0|0.0|100
0|2021-04-19|5182.0|0|5182.0|0|69.0|0|0.0|100
0|2021-04-20|5182.0|0|5195.0|0|69.0|0|0.0|100
0|2021-04-21|5207.0|0|5207.0|0|69.0|0|0.0|100
0|2021-04-22|5207.0|0|5221.0|0|69.0|0|0.0|100
0|2021-04-23|5233.0|0|5233.0|0|69.0|0|0.0|100
0|2021-04-24|5233.0|0|5233.0|0|69.0|0|0.0|100
0|2021-04-25|5233.0|0|5233.0|0|69.0|0|0.0|100
0|2021-04-26|5261.0|0|5261.0|0|69.0|0|0.0|100
0|2021-04-27|5267.0|0|5267.0|0|69.0|0|0.0|100
0|2021-04-28|5280.0|0|5280.0|0|69.0|0|0.0|100
0|2021-04-29|5293.0|0|5293.0|0|69.0|0|0.0|100
0|2021-04-30|5308.0|0|5308.0|0|69.0|0|0.0|100
0|2021-05-01|5308.0|0|5308.0|0|69.0|0|0.0|100
0|2021-05-02|5308.0|0|5308.0|0|69.0|0|0.0|100
0|2021-05-03|5359.0|0|5359.0|0|69.0|0|0.0|100
0|2021-05-04|5366.0|0|5366.0|0|69.0|0|0.0|100
0|2021-05-05|5371.0|0|5371.0|0|69.0|0|0.0|100
0|2021-05-06|5379.0|0|5379.0|0|69.0|0|0.0|100
0|2021-05-07|5388.0|0|5388.0|0|69.0|0|0.0|100
0|2021-05-08|5388.0|0|5388.0|0|69.0|0|0.0|100
0|2021-05-09|5388.0|0|5388.0|0|69.0|0|0.0|100
0|2021-05-10|5404.0|0|5404.0|0|69.0|0|0.0|100
0|2021-05-11|5407.0|0|5407.0|0|69.0|0|0.0|100
0|2021-05-12|5420.0|0|5420.0|0|69.0|0|0.0|100
0|2021-05-13|5436.0|0|5436.0|0|69.0|0|0.0|100
0|2021-05-14|5443.0|0|5443.0|0|69.0|0|0.0|100
0|2021-05-15|5443.0|0|5443.0|0|69.0|0|0.0|100
0|2021-05-16|5443.0|0|5443.0|0|69.0|0|0.0|100
0|2021-05-17|5458.0|0|5458.0|0|69.0|0|0.0|100
0|2021-05-18|5463.0|0|5463.0|0|69.0|0|0.0|100
0|2021-05-19|5472.0|0|5472.0|0|69.0|0|0.0|100
0|2021-05-20|5481.0|0|5481.0|0|69.0|0|0.0|100
0|2021-05-21|5488.0|0|5488.0|0|69.0|0|0.0|100
0|2021-05-22|5488.0|0|5488.0|0|69.0|0|0.0|100
0|2021-05-23|5488.0|0|5488.0|0|69.0|0|0.0|100
0|2021-05-24|5498.0|0|5498.0|0|69.0|0|0.0|100
0|2021-05-25|5501.0|0|5501.0|0|69.0|0|0.0|100
0|2021-05-26|5502.0|0|5502.0|0|69.0|0|0.0|100
0|2021-05-27|5506.0|0|5506.0|0|69.0|0|0.0|100
0|2021-05-28|5510.0|0|5510.0|0|69.0|0|0.0|100
0|2021-05-29|5510.0|0|5510.0|0|69.0|0|0.0|100
0|2021-05-30|5510.0|0|5510.0|0|69.0|0|0.0|100
0|2021-05-31|5510.0|0|5510.0|0|69.0|0|0.0|100
0|2021-06-01|5521.0|0|5521.0|0|69.0|0|0.0|100
0|2021-06-02|5520.0|0|5520.0|0|69.0|0|0.0|100
0|2021-06-03|5521.0|0|5521.0|0|69.0|0|0.0|100
0|2021-06-04|5534.0|0|5534.0|0|69.0|0|0.0|100
0|2021-06-05|5534.0|0|5534.0|0|69.0|0|0.0|100
0|2021-06-06|5534.0|0|5534.0|0|69.0|0|0.0|100
0|2021-06-07|5538.0|0|5538.0|0|69.0|0|0.0|100
0|2021-06-08|5538.0|0|5538.0|0|69.0|0|0.0|100
0|2021-06-09|5540.0|0|5540.0|0|69.0|0|0.0|100
0|2021-06-10|5542.0|0|5542.0|0|69.0|0|0.0|100
0|2021-06-11|5542.0|0|5542.0|0|69.0|0|0.0|100
0|2021-06-12|5542.0|0|5542.0|0|69.0|0|0.0|100
0|2021-06-13|5542.0|0|5542.0|0|69.0|0|0.0|100
0|2021-06-14|5550.0|0|5550.0|0|70.0|0|0.0|100
0|2021-06-15|5550.0|0|5550.0|0|70.0|0|0.0|100
0|2021-06-16|5550.0|0|5553.0|0|70.0|0|0.0|100
0|2021-06-17|5551.0|0|5551.0|0|70.0|0|0.0|100
0|2021-06-18|5550.0|0|5550.0|0|67.0|0|0.0|100
0|2021-06-19|5550.0|0|5550.0|0|67.0|0|0.0|100
0|2021-06-20|5550.0|0|5550.0|0|67.0|0|0.0|100
0|2021-06-21|5550.0|0|5550.0|0|67.0|0|0.0|100
0|2021-06-22|5552.0|0|5552.0|0|67.0|0|0.0|100
0|2021-06-23|5551.0|0|5551.0|0|70.0|0|0.0|100
0|2021-06-24|5554.0|0|5554.0|0|71.0|0|0.0|100
0|2021-06-25|5554.0|0|5554.0|0|71.0|0|0.0|100
0|2021-06-26|5554.0|0|5554.0|0|71.0|0|0.0|100
0|2021-06-27|5554.0|0|5554.0|0|71.0|0|0.0|100
0|2021-06-28|5560.0|0|5560.0|0|71.0|0|0.0|100
0|2021-06-29|5557.0|0|5557.0|0|71.0|0|0.0|100
0|2021-06-30|5554.0|0|5554.0|0|71.0|0|0.0|100
0|2021-07-01|5557.0|0|5557.0|0|71.0|0|0.0|100
0|2021-07-02|5554.0|0|5554.0|0|71.0|0|0.0|100
0|2021-07-03|5554.0|0|5554.0|0|71.0|0|0.0|100
0|2021-07-04|5554.0|0|5554.0|0|71.0|0|0.0|100
0|2021-07-05|5554.0|0|5554.0|0|71.0|0|0.0|100
0|2021-07-06|5563.0|0|5563.0|0|69.0|0|0.0|100
0|2021-07-07|5572.0|0|5572.0|0|69.0|0|0.0|100
0|2021-07-08|5574.0|0|5574.0|0|69.0|0|0.0|100
0|2021-07-09|5579.0|0|5579.0|0|69.0|0|0.0|100
0|2021-07-10|5579.0|0|5579.0|0|69.0|0|0.0|100
0|2021-07-11|5579.0|0|5579.0|0|69.0|0|0.0|100
0|2021-07-12|5587.0|0|5587.0|0|69.0|0|0.0|100
0|2021-07-13|5590.0|0|5590.0|0|69.0|0|0.0|100
0|2021-07-14|5597.0|0|5597.0|0|69.0|0|0.0|100
0|2021-07-15|5608.0|0|5608.0|0|69.0|0|0.0|100
0|2021-07-16|5619.0|0|5619.0|0|69.0|0|0.0|100
0|2021-07-17|5619.0|0|5619.0|0|69.0|0|0.0|100
0|2021-07-18|5619.0|0|5619.0|0|69.0|0|0.0|100
0|2021-07-19|5639.0|0|5639.0|0|69.0|0|0.0|100
0|2021-07-20|5647.0|0|5647.0|0|69.0|0|0.0|100
0|2021-07-21|5657.0|0|5657.0|0|69.0|0|0.0|100
0|2021-07-22|5681.0|0|5681.0|0|69.0|0|0.0|100
0|2021-07-23|5703.0|0|5703.0|0|69.0|0|0.0|100
0|2021-07-24|5703.0|0|5703.0|0|69.0|0|0.0|100
0|2021-07-25|5703.0|0|5703.0|0|69.0|0|0.0|100
0|2021-07-26|5752.0|0|5752.0|0|69.0|0|0.0|100
0|2021-07-27|5760.0|0|5760.0|0|69.0|0|0.0|100
0|2021-07-28|5772.0|0|5772.0|0|69.0|0|0.0|100
0|2021-07-29|5797.0|0|5797.0|0|69.0|0|0.0|100
0|2021-07-30|5827.0|0|5827.0|0|69.0|0|0.0|100
0|2021-07-31|5827.0|0|5827.0|0|69.0|0|0.0|100
0|2021-08-01|5827.0|0|5827.0|0|69.0|0|0.0|100
0|2021-08-02|5906.0|0|5906.0|0|69.0|0|0.0|100
0|2021-08-03|5938.0|0|5938.0|0|69.0|0|0.0|100
0|2021-08-04|5947.0|0|5947.0|0|69.0|0|0.0|100
0|2021-08-05|5971.0|0|5971.0|0|69.0|0|0.0|100
0|2021-08-06|5991.0|0|5991.0|0|70.0|0|0.0|100
0|2021-08-07|5991.0|0|5991.0|0|70.0|0|0.0|100
0|2021-08-08|5991.0|0|5991.0|0|70.0|0|0.0|100
0|2021-08-09|6112.0|0|6112.0|0|70.0|0|0.0|100
0|2021-08-10|6136.0|0|6136.0|0|70.0|0|0.0|100
0|2021-08-11|6150.0|0|6150.0|0|71.0|0|0.0|100
0|2021-08-12|6181.0|0|6181.0|0|71.0|0|0.0|100
0|2021-08-13|6232.0|0|6232.0|0|72.0|0|0.0|100
0|2021-08-14|6232.0|0|6232.0|0|72.0|0|0.0|100
0|2021-08-15|6232.0|0|6232.0|0|72.0|0|0.0|100
0|2021-08-16|6388.0|0|6388.0|0|72.0|0|0.0|100
0|2021-08-17|6416.0|0|6416.0|0|72.0|0|0.0|100
0|2021-08-18|6439.0|0|6439.0|0|72.0|0|0.0|100
0|2021-08-19|6489.0|0|6489.0|0|72.0|0|0.0|100
0|2021-08-20|6543.0|0|6543.0|0|74.0|0|0.0|100
0|2021-08-21|6543.0|0|6543.0|0|74.0|0|0.0|100
0|2021-08-22|6543.0|0|6543.0|0|74.0|0|0.0|100
0|2021-08-23|6692.0|0|6692.0|0|74.0|0|0.0|100
0|2021-08-24|6725.0|0|6725.0|0|74.0|0|0.0|100
0|2021-08-25|6746.0|0|6746.0|0|74.0|0|0.0|100
0|2021-08-26|6807.0|0|6807.0|0|75.0|0|0.0|100
0|2021-08-27|6891.0|0|6891.0|0|75.0|0|0.0|100
0|2021-08-28|6891.0|0|6891.0|0|75.0|0|0.0|100
0|2021-08-29|6891.0|0|6891.0|0|75.0|0|0.0|100
0|2021-08-30|7107.0|0|7107.0|0|77.0|0|0.0|100
0|2021-08-31|7157.0|0|7157.0|0|78.0|0|0.0|100
0|2021-09-01|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-02|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-03|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-04|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-05|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-06|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-07|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-08|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-09|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-10|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-11|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-12|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-13|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-14|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-15|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-16|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-17|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-18|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-19|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-20|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-21|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-22|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-23|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-24|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-25|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-26|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-27|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-28|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-29|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-30|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-01|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-02|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-03|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-04|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-05|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-06|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-07|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-08|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-09|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-10|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-11|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-12|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-13|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-14|7157.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-15|7157.0|0|0.0|100|78.0|0|0.0|100
