|dates|Pendleton_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Pendleton_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Pendleton_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Pendleton_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Pendleton_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Pendleton_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Pendleton_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Pendleton_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|602.0|0|602.0|0|5.0|0|0.0|100
0|2021-02-11|604.0|0|604.0|0|5.0|0|0.0|100
0|2021-02-12|604.0|0|607.0|0|5.0|0|0.0|100
0|2021-02-13|607.0|0|607.0|0|5.0|0|0.0|100
0|2021-02-14|607.0|0|609.0|0|5.0|0|0.0|100
0|2021-02-15|610.0|0|610.0|0|5.0|0|0.0|100
0|2021-02-16|610.0|0|613.0|0|5.0|0|0.0|100
0|2021-02-17|613.0|0|613.0|0|5.0|0|0.0|100
0|2021-02-18|613.0|0|615.0|0|5.0|0|0.0|100
0|2021-02-19|613.0|0|617.0|0|5.0|0|0.0|100
0|2021-02-20|613.0|0|617.0|0|5.0|0|0.0|100
0|2021-02-21|617.0|0|617.0|0|5.0|0|0.0|100
0|2021-02-22|617.0|0|617.0|0|5.0|0|0.0|100
0|2021-02-23|617.0|0|617.0|0|5.0|0|0.0|100
0|2021-02-24|617.0|0|618.0|0|5.0|0|0.0|100
0|2021-02-25|618.0|0|618.0|0|5.0|0|0.0|100
0|2021-02-26|619.0|0|619.0|0|5.0|0|0.0|100
0|2021-02-27|619.0|0|619.0|0|5.0|0|0.0|100
0|2021-02-28|619.0|0|619.0|0|5.0|0|0.0|100
0|2021-03-01|619.0|0|619.0|0|5.0|0|0.0|100
0|2021-03-02|621.0|0|621.0|0|5.0|0|0.0|100
0|2021-03-03|621.0|0|621.0|0|5.0|0|0.0|100
0|2021-03-04|621.0|0|622.0|0|5.0|0|0.0|100
0|2021-03-05|622.0|0|622.0|0|5.0|0|0.0|100
0|2021-03-06|622.0|0|622.0|0|5.0|0|0.0|100
0|2021-03-07|620.0|0|620.0|0|5.0|0|0.0|100
0|2021-03-08|620.0|0|620.0|0|5.0|0|0.0|100
0|2021-03-09|620.0|0|621.0|0|5.0|0|0.0|100
0|2021-03-10|620.0|0|622.0|0|5.0|0|0.0|100
0|2021-03-11|620.0|0|622.0|0|5.0|0|0.0|100
0|2021-03-12|620.0|0|623.0|0|5.0|0|0.0|100
0|2021-03-13|620.0|0|623.0|0|5.0|0|0.0|100
0|2021-03-14|620.0|0|624.0|0|5.0|0|0.0|100
0|2021-03-15|620.0|0|624.0|0|5.0|0|0.0|100
0|2021-03-16|625.0|0|625.0|0|7.0|0|0.0|100
0|2021-03-17|625.0|0|628.0|0|7.0|0|0.0|100
0|2021-03-18|630.0|0|630.0|0|7.0|0|0.0|100
0|2021-03-19|630.0|0|631.0|0|7.0|0|0.0|100
0|2021-03-20|634.0|0|634.0|0|7.0|0|0.0|100
0|2021-03-21|635.0|0|635.0|0|7.0|0|0.0|100
0|2021-03-22|635.0|0|635.0|0|7.0|0|0.0|100
0|2021-03-23|641.0|0|641.0|0|7.0|0|0.0|100
0|2021-03-24|643.0|0|643.0|0|7.0|0|0.0|100
0|2021-03-25|643.0|0|647.0|0|7.0|0|0.0|100
0|2021-03-26|651.0|0|651.0|0|7.0|0|0.0|100
0|2021-03-27|652.0|0|652.0|0|7.0|0|0.0|100
0|2021-03-28|652.0|0|659.0|0|7.0|0|0.0|100
0|2021-03-29|661.0|0|661.0|0|7.0|0|0.0|100
0|2021-03-30|666.0|0|666.0|0|7.0|0|0.0|100
0|2021-03-31|666.0|0|666.0|0|7.0|0|0.0|100
0|2021-04-01|666.0|0|668.0|0|7.0|0|0.0|100
0|2021-04-02|668.0|0|668.0|0|7.0|0|0.0|100
0|2021-04-03|671.0|0|671.0|0|7.0|0|0.0|100
0|2021-04-04|670.0|0|670.0|0|7.0|0|0.0|100
0|2021-04-05|671.0|0|671.0|0|7.0|0|0.0|100
0|2021-04-06|670.0|0|670.0|0|7.0|0|0.0|100
0|2021-04-07|670.0|0|670.0|0|7.0|0|0.0|100
0|2021-04-08|670.0|0|670.0|0|8.0|0|0.0|100
0|2021-04-09|674.0|0|674.0|0|8.0|0|0.0|100
0|2021-04-10|675.0|0|675.0|0|8.0|0|0.0|100
0|2021-04-11|676.0|0|676.0|0|8.0|0|0.0|100
0|2021-04-12|676.0|0|676.0|0|8.0|0|0.0|100
0|2021-04-13|677.0|0|677.0|0|8.0|0|0.0|100
0|2021-04-14|677.0|0|677.0|0|8.0|0|0.0|100
0|2021-04-15|678.0|0|678.0|0|8.0|0|0.0|100
0|2021-04-16|680.0|0|680.0|0|9.0|0|0.0|100
0|2021-04-17|680.0|0|686.0|0|9.0|0|0.0|100
0|2021-04-18|680.0|0|686.0|0|9.0|0|0.0|100
0|2021-04-19|686.0|0|686.0|0|9.0|0|0.0|100
0|2021-04-20|690.0|0|690.0|0|9.0|0|0.0|100
0|2021-04-21|692.0|0|692.0|0|9.0|0|0.0|100
0|2021-04-22|693.0|0|693.0|0|9.0|0|0.0|100
0|2021-04-23|693.0|0|693.0|0|9.0|0|0.0|100
0|2021-04-24|694.0|0|694.0|0|9.0|0|0.0|100
0|2021-04-25|695.0|0|695.0|0|9.0|0|0.0|100
0|2021-04-26|695.0|0|695.0|0|9.0|0|0.0|100
0|2021-04-27|695.0|0|695.0|0|9.0|0|0.0|100
0|2021-04-28|696.0|0|696.0|0|9.0|0|0.0|100
0|2021-04-29|697.0|0|697.0|0|9.0|0|0.0|100
0|2021-04-30|697.0|0|697.0|0|9.0|0|0.0|100
0|2021-05-01|697.0|0|697.0|0|9.0|0|0.0|100
0|2021-05-02|698.0|0|698.0|0|9.0|0|0.0|100
0|2021-05-03|698.0|0|698.0|0|9.0|0|0.0|100
0|2021-05-04|699.0|0|699.0|0|9.0|0|0.0|100
0|2021-05-05|699.0|0|699.0|0|9.0|0|0.0|100
0|2021-05-06|699.0|0|700.0|0|9.0|0|0.0|100
0|2021-05-07|699.0|0|700.0|0|9.0|0|0.0|100
0|2021-05-08|699.0|0|700.0|0|9.0|0|0.0|100
0|2021-05-09|701.0|0|701.0|0|9.0|0|0.0|100
0|2021-05-10|702.0|0|702.0|0|9.0|0|0.0|100
0|2021-05-11|702.0|0|702.0|0|9.0|0|0.0|100
0|2021-05-12|702.0|0|702.0|0|10.0|0|0.0|100
0|2021-05-13|703.0|0|703.0|0|10.0|0|0.0|100
0|2021-05-14|703.0|0|703.0|0|10.0|0|0.0|100
0|2021-05-15|703.0|0|703.0|0|10.0|0|0.0|100
0|2021-05-16|703.0|0|703.0|0|10.0|0|0.0|100
0|2021-05-17|704.0|0|704.0|0|10.0|0|0.0|100
0|2021-05-18|704.0|0|704.0|0|10.0|0|0.0|100
0|2021-05-19|704.0|0|704.0|0|11.0|0|0.0|100
0|2021-05-20|704.0|0|704.0|0|11.0|0|0.0|100
0|2021-05-21|704.0|0|704.0|0|11.0|0|0.0|100
0|2021-05-22|704.0|0|704.0|0|11.0|0|0.0|100
0|2021-05-23|704.0|0|704.0|0|11.0|0|0.0|100
0|2021-05-24|704.0|0|704.0|0|11.0|0|0.0|100
0|2021-05-25|705.0|0|705.0|0|11.0|0|0.0|100
0|2021-05-26|706.0|0|706.0|0|11.0|0|0.0|100
0|2021-05-27|707.0|0|707.0|0|11.0|0|0.0|100
0|2021-05-28|709.0|0|709.0|0|11.0|0|0.0|100
0|2021-05-29|709.0|0|709.0|0|11.0|0|0.0|100
0|2021-05-30|709.0|0|709.0|0|11.0|0|0.0|100
0|2021-05-31|709.0|0|709.0|0|11.0|0|0.0|100
0|2021-06-01|712.0|0|712.0|0|11.0|0|0.0|100
0|2021-06-02|713.0|0|713.0|0|11.0|0|0.0|100
0|2021-06-03|719.0|0|719.0|0|11.0|0|0.0|100
0|2021-06-04|721.0|0|721.0|0|11.0|0|0.0|100
0|2021-06-05|721.0|0|721.0|0|11.0|0|0.0|100
0|2021-06-06|721.0|0|721.0|0|11.0|0|0.0|100
0|2021-06-07|722.0|0|722.0|0|11.0|0|0.0|100
0|2021-06-08|722.0|0|722.0|0|11.0|0|0.0|100
0|2021-06-09|723.0|0|723.0|0|11.0|0|0.0|100
0|2021-06-10|723.0|0|723.0|0|11.0|0|0.0|100
0|2021-06-11|723.0|0|723.0|0|11.0|0|0.0|100
0|2021-06-12|723.0|0|723.0|0|11.0|0|0.0|100
0|2021-06-13|723.0|0|723.0|0|11.0|0|0.0|100
0|2021-06-14|723.0|0|723.0|0|11.0|0|0.0|100
0|2021-06-15|724.0|0|724.0|0|11.0|0|0.0|100
0|2021-06-16|724.0|0|724.0|0|11.0|0|0.0|100
0|2021-06-17|724.0|0|724.0|0|11.0|0|0.0|100
0|2021-06-18|724.0|0|724.0|0|11.0|0|0.0|100
0|2021-06-19|724.0|0|724.0|0|11.0|0|0.0|100
0|2021-06-20|724.0|0|724.0|0|11.0|0|0.0|100
0|2021-06-21|724.0|0|724.0|0|11.0|0|0.0|100
0|2021-06-22|724.0|0|724.0|0|11.0|0|0.0|100
0|2021-06-23|724.0|0|724.0|0|11.0|0|0.0|100
0|2021-06-24|724.0|0|724.0|0|11.0|0|0.0|100
0|2021-06-25|724.0|0|724.0|0|11.0|0|0.0|100
0|2021-06-26|724.0|0|724.0|0|11.0|0|0.0|100
0|2021-06-27|724.0|0|724.0|0|11.0|0|0.0|100
0|2021-06-28|725.0|0|725.0|0|11.0|0|0.0|100
0|2021-06-29|725.0|0|725.0|0|11.0|0|0.0|100
0|2021-06-30|725.0|0|725.0|0|11.0|0|0.0|100
0|2021-07-01|725.0|0|725.0|0|11.0|0|0.0|100
0|2021-07-02|725.0|0|725.0|0|11.0|0|0.0|100
0|2021-07-03|725.0|0|725.0|0|11.0|0|0.0|100
0|2021-07-04|725.0|0|725.0|0|11.0|0|0.0|100
0|2021-07-05|725.0|0|725.0|0|11.0|0|0.0|100
0|2021-07-06|725.0|0|725.0|0|11.0|0|0.0|100
0|2021-07-07|725.0|0|725.0|0|11.0|0|0.0|100
0|2021-07-08|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-07-09|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-07-10|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-07-11|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-07-12|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-07-13|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-07-14|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-07-15|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-07-16|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-07-17|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-07-18|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-07-19|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-07-20|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-07-21|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-07-22|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-07-23|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-07-24|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-07-25|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-07-26|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-07-27|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-07-28|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-07-29|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-07-30|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-07-31|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-08-01|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-08-02|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-08-03|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-08-04|727.0|0|727.0|0|11.0|0|0.0|100
0|2021-08-05|727.0|0|727.0|0|11.0|0|0.0|100
0|2021-08-06|727.0|0|727.0|0|11.0|0|0.0|100
0|2021-08-07|727.0|0|727.0|0|11.0|0|0.0|100
0|2021-08-08|727.0|0|727.0|0|11.0|0|0.0|100
0|2021-08-09|725.0|0|725.0|0|11.0|0|0.0|100
0|2021-08-10|726.0|0|726.0|0|11.0|0|0.0|100
0|2021-08-11|728.0|0|728.0|0|11.0|0|0.0|100
0|2021-08-12|728.0|0|728.0|0|11.0|0|0.0|100
0|2021-08-13|729.0|0|729.0|0|11.0|0|0.0|100
0|2021-08-14|729.0|0|729.0|0|11.0|0|0.0|100
0|2021-08-15|729.0|0|729.0|0|11.0|0|0.0|100
0|2021-08-16|729.0|0|729.0|0|11.0|0|0.0|100
0|2021-08-17|737.0|0|737.0|0|11.0|0|0.0|100
0|2021-08-18|736.0|0|736.0|0|11.0|0|0.0|100
0|2021-08-19|741.0|0|741.0|0|11.0|0|0.0|100
0|2021-08-20|749.0|0|749.0|0|11.0|0|0.0|100
0|2021-08-21|749.0|0|749.0|0|11.0|0|0.0|100
0|2021-08-22|749.0|0|749.0|0|11.0|0|0.0|100
0|2021-08-23|760.0|0|760.0|0|11.0|0|0.0|100
0|2021-08-24|769.0|0|769.0|0|11.0|0|0.0|100
0|2021-08-25|773.0|0|773.0|0|11.0|0|0.0|100
0|2021-08-26|785.0|0|785.0|0|11.0|0|0.0|100
0|2021-08-27|790.0|0|790.0|0|11.0|0|0.0|100
0|2021-08-28|803.0|0|790.0|0|11.0|0|0.0|100
0|2021-08-29|811.0|0|811.0|0|11.0|0|0.0|100
0|2021-08-30|817.0|0|817.0|0|11.0|0|0.0|100
0|2021-08-31|820.0|0|820.0|0|11.0|0|0.0|100
0|2021-09-01|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-02|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-03|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-04|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-05|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-06|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-07|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-08|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-09|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-10|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-11|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-12|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-13|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-14|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-15|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-16|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-17|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-18|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-19|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-20|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-21|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-22|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-23|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-24|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-25|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-26|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-27|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-28|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-29|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-30|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-01|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-02|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-03|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-04|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-05|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-06|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-07|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-08|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-09|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-10|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-11|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-12|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-13|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-14|820.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-15|820.0|0|0.0|100|11.0|0|0.0|100
