|dates|Montezuma_Colorado_UnitedStates.JHU_ConfirmedCases.data|Montezuma_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Montezuma_Colorado_UnitedStates.NYT_ConfirmedCases.data|Montezuma_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Montezuma_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Montezuma_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Montezuma_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Montezuma_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1669.0|0|1669.0|0|23.0|0|0.0|100
0|2021-02-08|1677.0|0|1677.0|0|23.0|0|0.0|100
0|2021-02-09|1680.0|0|1680.0|0|23.0|0|0.0|100
0|2021-02-10|1681.0|0|1681.0|0|22.0|0|0.0|100
0|2021-02-11|1684.0|0|1684.0|0|22.0|0|0.0|100
0|2021-02-12|1685.0|0|1685.0|0|22.0|0|0.0|100
0|2021-02-13|1685.0|0|1685.0|0|22.0|0|0.0|100
0|2021-02-14|1688.0|0|1688.0|0|22.0|0|0.0|100
0|2021-02-15|1689.0|0|1689.0|0|22.0|0|0.0|100
0|2021-02-16|1692.0|0|1692.0|0|22.0|0|0.0|100
0|2021-02-17|1693.0|0|1693.0|0|22.0|0|0.0|100
0|2021-02-18|1694.0|0|1694.0|0|22.0|0|0.0|100
0|2021-02-19|1698.0|0|1698.0|0|22.0|0|0.0|100
0|2021-02-20|1700.0|0|1700.0|0|22.0|0|0.0|100
0|2021-02-21|1704.0|0|1704.0|0|22.0|0|0.0|100
0|2021-02-22|1704.0|0|1708.0|0|22.0|0|0.0|100
0|2021-02-23|1704.0|0|1710.0|0|22.0|0|0.0|100
0|2021-02-24|1704.0|0|1713.0|0|22.0|0|0.0|100
0|2021-02-25|1704.0|0|1719.0|0|22.0|0|0.0|100
0|2021-02-26|1704.0|0|1719.0|0|22.0|0|0.0|100
0|2021-02-27|1726.0|0|1726.0|0|22.0|0|0.0|100
0|2021-02-28|1728.0|0|1728.0|0|22.0|0|0.0|100
0|2021-03-01|1731.0|0|1731.0|0|22.0|0|0.0|100
0|2021-03-02|1731.0|0|1731.0|0|22.0|0|0.0|100
0|2021-03-03|1731.0|0|1731.0|0|22.0|0|0.0|100
0|2021-03-04|1734.0|0|1734.0|0|22.0|0|0.0|100
0|2021-03-05|1735.0|0|1735.0|0|22.0|0|0.0|100
0|2021-03-06|1735.0|0|1738.0|0|22.0|0|0.0|100
0|2021-03-07|1735.0|0|1738.0|0|22.0|0|0.0|100
0|2021-03-08|1742.0|0|1742.0|0|22.0|0|0.0|100
0|2021-03-09|1742.0|0|1743.0|0|22.0|0|0.0|100
0|2021-03-10|1742.0|0|1744.0|0|22.0|0|0.0|100
0|2021-03-11|1742.0|0|1745.0|0|22.0|0|0.0|100
0|2021-03-12|1742.0|0|1747.0|0|22.0|0|0.0|100
0|2021-03-13|1742.0|0|1752.0|0|22.0|0|0.0|100
0|2021-03-14|1742.0|0|1755.0|0|22.0|0|0.0|100
0|2021-03-15|1742.0|0|1758.0|0|22.0|0|0.0|100
0|2021-03-16|1758.0|0|1758.0|0|23.0|0|0.0|100
0|2021-03-17|1758.0|0|1758.0|0|23.0|0|0.0|100
0|2021-03-18|1758.0|0|1760.0|0|23.0|0|0.0|100
0|2021-03-19|1764.0|0|1764.0|0|23.0|0|0.0|100
0|2021-03-20|1764.0|0|1770.0|0|23.0|0|0.0|100
0|2021-03-21|1772.0|0|1772.0|0|23.0|0|0.0|100
0|2021-03-22|1772.0|0|1773.0|0|23.0|0|0.0|100
0|2021-03-23|1772.0|0|1777.0|0|23.0|0|0.0|100
0|2021-03-24|1778.0|0|1778.0|0|23.0|0|0.0|100
0|2021-03-25|1781.0|0|1781.0|0|23.0|0|0.0|100
0|2021-03-26|1784.0|0|1784.0|0|23.0|0|0.0|100
0|2021-03-27|1785.0|0|1785.0|0|23.0|0|0.0|100
0|2021-03-28|1786.0|0|1786.0|0|23.0|0|0.0|100
0|2021-03-29|1788.0|0|1788.0|0|23.0|0|0.0|100
0|2021-03-30|1788.0|0|1793.0|0|23.0|0|0.0|100
0|2021-03-31|1788.0|0|1798.0|0|23.0|0|0.0|100
0|2021-04-01|1788.0|0|1803.0|0|23.0|0|0.0|100
0|2021-04-02|1807.0|0|1807.0|0|23.0|0|0.0|100
0|2021-04-03|1808.0|0|1808.0|0|23.0|0|0.0|100
0|2021-04-04|1812.0|0|1812.0|0|23.0|0|0.0|100
0|2021-04-05|1813.0|0|1813.0|0|23.0|0|0.0|100
0|2021-04-06|1813.0|0|1813.0|0|23.0|0|0.0|100
0|2021-04-07|1820.0|0|1813.0|0|23.0|0|0.0|100
0|2021-04-08|1825.0|0|1825.0|0|23.0|0|0.0|100
0|2021-04-09|1825.0|0|1835.0|0|23.0|0|0.0|100
0|2021-04-10|1825.0|0|1839.0|0|23.0|0|0.0|100
0|2021-04-11|1841.0|0|1841.0|0|23.0|0|0.0|100
0|2021-04-12|1841.0|0|1841.0|0|23.0|0|0.0|100
0|2021-04-13|1843.0|0|1843.0|0|23.0|0|0.0|100
0|2021-04-14|1845.0|0|1845.0|0|23.0|0|0.0|100
0|2021-04-15|1847.0|0|1847.0|0|23.0|0|0.0|100
0|2021-04-16|1850.0|0|1850.0|0|23.0|0|0.0|100
0|2021-04-17|1850.0|0|1849.0|0|23.0|0|0.0|100
0|2021-04-18|1852.0|0|1852.0|0|23.0|0|0.0|100
0|2021-04-19|1851.0|0|1851.0|0|23.0|0|0.0|100
0|2021-04-20|1852.0|0|1852.0|0|23.0|0|0.0|100
0|2021-04-21|1857.0|0|1857.0|0|23.0|0|0.0|100
0|2021-04-22|1859.0|0|1859.0|0|23.0|0|0.0|100
0|2021-04-23|1859.0|0|1859.0|0|23.0|0|0.0|100
0|2021-04-24|1860.0|0|1860.0|0|23.0|0|0.0|100
0|2021-04-25|1861.0|0|1861.0|0|24.0|0|0.0|100
0|2021-04-26|1861.0|0|1861.0|0|24.0|0|0.0|100
0|2021-04-27|1866.0|0|1866.0|0|24.0|0|0.0|100
0|2021-04-28|1871.0|0|1871.0|0|24.0|0|0.0|100
0|2021-04-29|1875.0|0|1875.0|0|24.0|0|0.0|100
0|2021-04-30|1882.0|0|1882.0|0|24.0|0|0.0|100
0|2021-05-01|1885.0|0|1885.0|0|24.0|0|0.0|100
0|2021-05-02|1889.0|0|1889.0|0|24.0|0|0.0|100
0|2021-05-03|1891.0|0|1891.0|0|24.0|0|0.0|100
0|2021-05-04|1891.0|0|1891.0|0|24.0|0|0.0|100
0|2021-05-05|1898.0|0|1898.0|0|24.0|0|0.0|100
0|2021-05-06|1898.0|0|1898.0|0|24.0|0|0.0|100
0|2021-05-07|1898.0|0|1904.0|0|24.0|0|0.0|100
0|2021-05-08|1898.0|0|1908.0|0|24.0|0|0.0|100
0|2021-05-09|1912.0|0|1912.0|0|24.0|0|0.0|100
0|2021-05-10|1912.0|0|1913.0|0|24.0|0|0.0|100
0|2021-05-11|1914.0|0|1914.0|0|24.0|0|0.0|100
0|2021-05-12|1921.0|0|1921.0|0|24.0|0|0.0|100
0|2021-05-13|1925.0|0|1925.0|0|24.0|0|0.0|100
0|2021-05-14|1928.0|0|1928.0|0|24.0|0|0.0|100
0|2021-05-15|1931.0|0|1931.0|0|24.0|0|0.0|100
0|2021-05-16|1933.0|0|1933.0|0|24.0|0|0.0|100
0|2021-05-17|1943.0|0|1943.0|0|24.0|0|0.0|100
0|2021-05-18|1943.0|0|1945.0|0|24.0|0|0.0|100
0|2021-05-19|1948.0|0|1948.0|0|24.0|0|0.0|100
0|2021-05-20|1955.0|0|1955.0|0|24.0|0|0.0|100
0|2021-05-21|1961.0|0|1961.0|0|25.0|0|0.0|100
0|2021-05-22|1962.0|0|1962.0|0|25.0|0|0.0|100
0|2021-05-23|1965.0|0|1965.0|0|25.0|0|0.0|100
0|2021-05-24|1968.0|0|1968.0|0|25.0|0|0.0|100
0|2021-05-25|1968.0|0|1968.0|0|25.0|0|0.0|100
0|2021-05-26|1974.0|0|1974.0|0|25.0|0|0.0|100
0|2021-05-27|1981.0|0|1981.0|0|25.0|0|0.0|100
0|2021-05-28|1990.0|0|1990.0|0|25.0|0|0.0|100
0|2021-05-29|1991.0|0|1991.0|0|25.0|0|0.0|100
0|2021-05-30|1991.0|0|1997.0|0|25.0|0|0.0|100
0|2021-05-31|1996.0|0|1996.0|0|25.0|0|0.0|100
0|2021-06-01|1998.0|0|1998.0|0|25.0|0|0.0|100
0|2021-06-02|1998.0|0|1998.0|0|25.0|0|0.0|100
0|2021-06-03|2002.0|0|2002.0|0|25.0|0|0.0|100
0|2021-06-04|2009.0|0|2009.0|0|25.0|0|0.0|100
0|2021-06-05|2015.0|0|2015.0|0|25.0|0|0.0|100
0|2021-06-06|2016.0|0|2016.0|0|25.0|0|0.0|100
0|2021-06-07|2017.0|0|2017.0|0|25.0|0|0.0|100
0|2021-06-08|2019.0|0|2019.0|0|25.0|0|0.0|100
0|2021-06-09|2026.0|0|2026.0|0|25.0|0|0.0|100
0|2021-06-10|2032.0|0|2032.0|0|25.0|0|0.0|100
0|2021-06-11|2032.0|0|2032.0|0|25.0|0|0.0|100
0|2021-06-12|2034.0|0|2034.0|0|25.0|0|0.0|100
0|2021-06-13|2035.0|0|2035.0|0|25.0|0|0.0|100
0|2021-06-14|2035.0|0|2035.0|0|25.0|0|0.0|100
0|2021-06-15|2038.0|0|2038.0|0|25.0|0|0.0|100
0|2021-06-16|2038.0|0|2041.0|0|25.0|0|0.0|100
0|2021-06-17|2043.0|0|2043.0|0|25.0|0|0.0|100
0|2021-06-18|2043.0|0|2047.0|0|25.0|0|0.0|100
0|2021-06-19|2050.0|0|2050.0|0|25.0|0|0.0|100
0|2021-06-20|2055.0|0|2055.0|0|25.0|0|0.0|100
0|2021-06-21|2055.0|0|2056.0|0|25.0|0|0.0|100
0|2021-06-22|2066.0|0|2066.0|0|25.0|0|0.0|100
0|2021-06-23|2076.0|0|2076.0|0|25.0|0|0.0|100
0|2021-06-24|2076.0|0|2082.0|0|25.0|0|0.0|100
0|2021-06-25|2082.0|0|2082.0|0|25.0|0|0.0|100
0|2021-06-26|2082.0|0|2082.0|0|25.0|0|0.0|100
0|2021-06-27|2084.0|0|2084.0|0|25.0|0|0.0|100
0|2021-06-28|2084.0|0|2084.0|0|25.0|0|0.0|100
0|2021-06-29|2085.0|0|2085.0|0|25.0|0|0.0|100
0|2021-06-30|2088.0|0|2088.0|0|25.0|0|0.0|100
0|2021-07-01|2091.0|0|2091.0|0|25.0|0|0.0|100
0|2021-07-02|2093.0|0|2093.0|0|25.0|0|0.0|100
0|2021-07-03|2096.0|0|2096.0|0|25.0|0|0.0|100
0|2021-07-04|2096.0|0|2102.0|0|25.0|0|0.0|100
0|2021-07-05|2103.0|0|2103.0|0|25.0|0|0.0|100
0|2021-07-06|2103.0|0|2105.0|0|25.0|0|0.0|100
0|2021-07-07|2108.0|0|2108.0|0|25.0|0|0.0|100
0|2021-07-08|2113.0|0|2113.0|0|25.0|0|0.0|100
0|2021-07-09|2115.0|0|2115.0|0|25.0|0|0.0|100
0|2021-07-10|2118.0|0|2118.0|0|26.0|0|0.0|100
0|2021-07-11|2120.0|0|2120.0|0|27.0|0|0.0|100
0|2021-07-12|2123.0|0|2123.0|0|27.0|0|0.0|100
0|2021-07-13|2123.0|0|2123.0|0|27.0|0|0.0|100
0|2021-07-14|2127.0|0|2127.0|0|27.0|0|0.0|100
0|2021-07-15|2132.0|0|2132.0|0|27.0|0|0.0|100
0|2021-07-16|2137.0|0|2137.0|0|27.0|0|0.0|100
0|2021-07-17|2140.0|0|2137.0|0|27.0|0|0.0|100
0|2021-07-18|2142.0|0|2137.0|0|27.0|0|0.0|100
0|2021-07-19|2142.0|0|2142.0|0|27.0|0|0.0|100
0|2021-07-20|2144.0|0|2142.0|0|27.0|0|0.0|100
0|2021-07-21|2148.0|0|2148.0|0|27.0|0|0.0|100
0|2021-07-22|2150.0|0|2150.0|0|27.0|0|0.0|100
0|2021-07-23|2152.0|0|2152.0|0|28.0|0|0.0|100
0|2021-07-24|2152.0|0|2152.0|0|28.0|0|0.0|100
0|2021-07-25|2152.0|0|2152.0|0|28.0|0|0.0|100
0|2021-07-26|2163.0|0|2163.0|0|28.0|0|0.0|100
0|2021-07-27|2166.0|0|2163.0|0|28.0|0|0.0|100
0|2021-07-28|2171.0|0|2171.0|0|28.0|0|0.0|100
0|2021-07-29|2172.0|0|2172.0|0|28.0|0|0.0|100
0|2021-07-30|2174.0|0|2174.0|0|28.0|0|0.0|100
0|2021-07-31|2174.0|0|2174.0|0|28.0|0|0.0|100
0|2021-08-01|2174.0|0|2174.0|0|28.0|0|0.0|100
0|2021-08-02|2176.0|0|2176.0|0|28.0|0|0.0|100
0|2021-08-03|2176.0|0|2176.0|0|28.0|0|0.0|100
0|2021-08-04|2177.0|0|2177.0|0|28.0|0|0.0|100
0|2021-08-05|2180.0|0|2180.0|0|28.0|0|0.0|100
0|2021-08-06|2188.0|0|2188.0|0|28.0|0|0.0|100
0|2021-08-07|2188.0|0|2188.0|0|28.0|0|0.0|100
0|2021-08-08|2188.0|0|2188.0|0|28.0|0|0.0|100
0|2021-08-09|2199.0|0|2199.0|0|28.0|0|0.0|100
0|2021-08-10|2199.0|0|2199.0|0|28.0|0|0.0|100
0|2021-08-11|2210.0|0|2210.0|0|28.0|0|0.0|100
0|2021-08-12|2215.0|0|2215.0|0|28.0|0|0.0|100
0|2021-08-13|2221.0|0|2221.0|0|28.0|0|0.0|100
0|2021-08-14|2221.0|0|2221.0|0|28.0|0|0.0|100
0|2021-08-15|2221.0|0|2221.0|0|28.0|0|0.0|100
0|2021-08-16|2238.0|0|2238.0|0|28.0|0|0.0|100
0|2021-08-17|2240.0|0|2240.0|0|28.0|0|0.0|100
0|2021-08-18|2250.0|0|2250.0|0|28.0|0|0.0|100
0|2021-08-19|2262.0|0|2262.0|0|28.0|0|0.0|100
0|2021-08-20|2275.0|0|2275.0|0|28.0|0|0.0|100
0|2021-08-21|2275.0|0|2275.0|0|28.0|0|0.0|100
0|2021-08-22|2275.0|0|2275.0|0|28.0|0|0.0|100
0|2021-08-23|2302.0|0|2302.0|0|28.0|0|0.0|100
0|2021-08-24|2312.0|0|2312.0|0|28.0|0|0.0|100
0|2021-08-25|2334.0|0|2334.0|0|29.0|0|0.0|100
0|2021-08-26|2352.0|0|2352.0|0|29.0|0|0.0|100
0|2021-08-27|2357.0|0|2357.0|0|29.0|0|0.0|100
0|2021-08-28|2357.0|0|2357.0|0|29.0|0|0.0|100
0|2021-08-29|2357.0|0|2357.0|0|29.0|0|0.0|100
0|2021-08-30|2376.0|0|2376.0|0|29.0|0|0.0|100
0|2021-08-31|2379.0|0|2379.0|0|29.0|0|0.0|100
0|2021-09-01|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-02|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-03|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-04|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-05|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-06|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-07|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-08|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-09|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-10|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-11|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-12|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-13|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-14|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-15|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-16|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-17|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-18|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-19|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-20|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-21|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-22|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-23|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-24|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-25|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-26|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-27|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-28|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-29|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-30|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-01|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-02|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-03|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-04|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-05|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-06|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-07|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-08|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-09|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-10|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-11|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-12|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-13|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-14|2379.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-15|2379.0|0|0.0|100|29.0|0|0.0|100
