|dates|Madison_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Madison_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Madison_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Madison_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Madison_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Madison_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Madison_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Madison_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1270.0|0|1270.0|0|31.0|0|0.0|100
0|2021-02-10|1270.0|0|1269.0|0|31.0|0|0.0|100
0|2021-02-11|1283.0|0|1283.0|0|32.0|0|0.0|100
0|2021-02-12|1283.0|0|1286.0|0|32.0|0|0.0|100
0|2021-02-13|1283.0|0|1291.0|0|32.0|0|0.0|100
0|2021-02-14|1283.0|0|1295.0|0|32.0|0|0.0|100
0|2021-02-15|1305.0|0|1305.0|0|32.0|0|0.0|100
0|2021-02-16|1303.0|0|1303.0|0|32.0|0|0.0|100
0|2021-02-17|1301.0|0|1301.0|0|32.0|0|0.0|100
0|2021-02-18|1306.0|0|1306.0|0|32.0|0|0.0|100
0|2021-02-19|1320.0|0|1320.0|0|32.0|0|0.0|100
0|2021-02-20|1324.0|0|1324.0|0|32.0|0|0.0|100
0|2021-02-21|1324.0|0|1325.0|0|32.0|0|0.0|100
0|2021-02-22|1329.0|0|1329.0|0|32.0|0|0.0|100
0|2021-02-23|1323.0|0|1323.0|0|32.0|0|0.0|100
0|2021-02-24|1327.0|0|1327.0|0|36.0|0|0.0|100
0|2021-02-25|1330.0|0|1330.0|0|36.0|0|0.0|100
0|2021-02-26|1337.0|0|1337.0|0|36.0|0|0.0|100
0|2021-02-27|1337.0|0|1340.0|0|36.0|0|0.0|100
0|2021-02-28|1340.0|0|1340.0|0|36.0|0|0.0|100
0|2021-03-01|1354.0|0|1354.0|0|37.0|0|0.0|100
0|2021-03-02|1352.0|0|1352.0|0|37.0|0|0.0|100
0|2021-03-03|1352.0|0|1356.0|0|37.0|0|0.0|100
0|2021-03-04|1352.0|0|1359.0|0|37.0|0|0.0|100
0|2021-03-05|1369.0|0|1369.0|0|39.0|0|0.0|100
0|2021-03-06|1373.0|0|1373.0|0|39.0|0|0.0|100
0|2021-03-07|1373.0|0|1373.0|0|39.0|0|0.0|100
0|2021-03-08|1377.0|0|1377.0|0|40.0|0|0.0|100
0|2021-03-09|1380.0|0|1380.0|0|40.0|0|0.0|100
0|2021-03-10|1387.0|0|1387.0|0|40.0|0|0.0|100
0|2021-03-11|1397.0|0|1397.0|0|40.0|0|0.0|100
0|2021-03-12|1405.0|0|1405.0|0|40.0|0|0.0|100
0|2021-03-13|1407.0|0|1407.0|0|40.0|0|0.0|100
0|2021-03-14|1407.0|0|1407.0|0|40.0|0|0.0|100
0|2021-03-15|1407.0|0|1414.0|0|40.0|0|0.0|100
0|2021-03-16|1416.0|0|1416.0|0|40.0|0|0.0|100
0|2021-03-17|1418.0|0|1418.0|0|40.0|0|0.0|100
0|2021-03-18|1417.0|0|1417.0|0|39.0|0|0.0|100
0|2021-03-19|1420.0|0|1420.0|0|39.0|0|0.0|100
0|2021-03-20|1424.0|0|1424.0|0|39.0|0|0.0|100
0|2021-03-21|1424.0|0|1424.0|0|39.0|0|0.0|100
0|2021-03-22|1427.0|0|1427.0|0|39.0|0|0.0|100
0|2021-03-23|1428.0|0|1428.0|0|39.0|0|0.0|100
0|2021-03-24|1435.0|0|1435.0|0|40.0|0|0.0|100
0|2021-03-25|1438.0|0|1438.0|0|40.0|0|0.0|100
0|2021-03-26|1441.0|0|1441.0|0|40.0|0|0.0|100
0|2021-03-27|1441.0|0|1441.0|0|40.0|0|0.0|100
0|2021-03-28|1441.0|0|1441.0|0|40.0|0|0.0|100
0|2021-03-29|1450.0|0|1450.0|0|40.0|0|0.0|100
0|2021-03-30|1455.0|0|1455.0|0|40.0|0|0.0|100
0|2021-03-31|1455.0|0|1457.0|0|40.0|0|0.0|100
0|2021-04-01|1457.0|0|1457.0|0|40.0|0|0.0|100
0|2021-04-02|1457.0|0|1457.0|0|40.0|0|0.0|100
0|2021-04-03|1457.0|0|1457.0|0|40.0|0|0.0|100
0|2021-04-04|1457.0|0|1457.0|0|40.0|0|0.0|100
0|2021-04-05|1472.0|0|1472.0|0|40.0|0|0.0|100
0|2021-04-06|1473.0|0|1473.0|0|40.0|0|0.0|100
0|2021-04-07|1479.0|0|1479.0|0|40.0|0|0.0|100
0|2021-04-08|1492.0|0|1492.0|0|40.0|0|0.0|100
0|2021-04-09|1499.0|0|1499.0|0|40.0|0|0.0|100
0|2021-04-10|1499.0|0|1499.0|0|40.0|0|0.0|100
0|2021-04-11|1499.0|0|1499.0|0|40.0|0|0.0|100
0|2021-04-12|1506.0|0|1506.0|0|40.0|0|0.0|100
0|2021-04-13|1511.0|0|1511.0|0|40.0|0|0.0|100
0|2021-04-14|1513.0|0|1513.0|0|40.0|0|0.0|100
0|2021-04-15|1514.0|0|1514.0|0|40.0|0|0.0|100
0|2021-04-16|1517.0|0|1517.0|0|40.0|0|0.0|100
0|2021-04-17|1517.0|0|1517.0|0|40.0|0|0.0|100
0|2021-04-18|1517.0|0|1517.0|0|40.0|0|0.0|100
0|2021-04-19|1521.0|0|1521.0|0|40.0|0|0.0|100
0|2021-04-20|1521.0|0|1522.0|0|40.0|0|0.0|100
0|2021-04-21|1522.0|0|1522.0|0|40.0|0|0.0|100
0|2021-04-22|1522.0|0|1523.0|0|40.0|0|0.0|100
0|2021-04-23|1526.0|0|1526.0|0|40.0|0|0.0|100
0|2021-04-24|1526.0|0|1526.0|0|40.0|0|0.0|100
0|2021-04-25|1526.0|0|1526.0|0|40.0|0|0.0|100
0|2021-04-26|1533.0|0|1533.0|0|41.0|0|0.0|100
0|2021-04-27|1533.0|0|1533.0|0|41.0|0|0.0|100
0|2021-04-28|1537.0|0|1537.0|0|41.0|0|0.0|100
0|2021-04-29|1544.0|0|1544.0|0|41.0|0|0.0|100
0|2021-04-30|1546.0|0|1546.0|0|41.0|0|0.0|100
0|2021-05-01|1546.0|0|1546.0|0|41.0|0|0.0|100
0|2021-05-02|1546.0|0|1546.0|0|41.0|0|0.0|100
0|2021-05-03|1551.0|0|1551.0|0|41.0|0|0.0|100
0|2021-05-04|1554.0|0|1554.0|0|41.0|0|0.0|100
0|2021-05-05|1556.0|0|1556.0|0|41.0|0|0.0|100
0|2021-05-06|1559.0|0|1559.0|0|41.0|0|0.0|100
0|2021-05-07|1563.0|0|1563.0|0|41.0|0|0.0|100
0|2021-05-08|1563.0|0|1563.0|0|41.0|0|0.0|100
0|2021-05-09|1563.0|0|1563.0|0|41.0|0|0.0|100
0|2021-05-10|1567.0|0|1567.0|0|41.0|0|0.0|100
0|2021-05-11|1570.0|0|1570.0|0|41.0|0|0.0|100
0|2021-05-12|1573.0|0|1573.0|0|41.0|0|0.0|100
0|2021-05-13|1576.0|0|1576.0|0|41.0|0|0.0|100
0|2021-05-14|1580.0|0|1580.0|0|41.0|0|0.0|100
0|2021-05-15|1580.0|0|1580.0|0|41.0|0|0.0|100
0|2021-05-16|1580.0|0|1580.0|0|41.0|0|0.0|100
0|2021-05-17|1595.0|0|1595.0|0|41.0|0|0.0|100
0|2021-05-18|1595.0|0|1595.0|0|41.0|0|0.0|100
0|2021-05-19|1597.0|0|1597.0|0|42.0|0|0.0|100
0|2021-05-20|1598.0|0|1598.0|0|42.0|0|0.0|100
0|2021-05-21|1602.0|0|1602.0|0|42.0|0|0.0|100
0|2021-05-22|1602.0|0|1602.0|0|42.0|0|0.0|100
0|2021-05-23|1602.0|0|1602.0|0|42.0|0|0.0|100
0|2021-05-24|1604.0|0|1604.0|0|42.0|0|0.0|100
0|2021-05-25|1604.0|0|1604.0|0|42.0|0|0.0|100
0|2021-05-26|1605.0|0|1605.0|0|42.0|0|0.0|100
0|2021-05-27|1604.0|0|1604.0|0|42.0|0|0.0|100
0|2021-05-28|1603.0|0|1603.0|0|42.0|0|0.0|100
0|2021-05-29|1603.0|0|1603.0|0|42.0|0|0.0|100
0|2021-05-30|1603.0|0|1603.0|0|42.0|0|0.0|100
0|2021-05-31|1603.0|0|1603.0|0|42.0|0|0.0|100
0|2021-06-01|1603.0|0|1603.0|0|42.0|0|0.0|100
0|2021-06-02|1603.0|0|1603.0|0|42.0|0|0.0|100
0|2021-06-03|1604.0|0|1604.0|0|42.0|0|0.0|100
0|2021-06-04|1605.0|0|1605.0|0|42.0|0|0.0|100
0|2021-06-05|1605.0|0|1605.0|0|42.0|0|0.0|100
0|2021-06-06|1605.0|0|1605.0|0|42.0|0|0.0|100
0|2021-06-07|1605.0|0|1605.0|0|42.0|0|0.0|100
0|2021-06-08|1605.0|0|1605.0|0|42.0|0|0.0|100
0|2021-06-09|1606.0|0|1606.0|0|42.0|0|0.0|100
0|2021-06-10|1606.0|0|1606.0|0|42.0|0|0.0|100
0|2021-06-11|1605.0|0|1605.0|0|42.0|0|0.0|100
0|2021-06-12|1605.0|0|1605.0|0|42.0|0|0.0|100
0|2021-06-13|1605.0|0|1605.0|0|42.0|0|0.0|100
0|2021-06-14|1606.0|0|1606.0|0|42.0|0|0.0|100
0|2021-06-15|1606.0|0|1606.0|0|42.0|0|0.0|100
0|2021-06-16|1606.0|0|1606.0|0|42.0|0|0.0|100
0|2021-06-17|1606.0|0|1606.0|0|42.0|0|0.0|100
0|2021-06-18|1604.0|0|1604.0|0|42.0|0|0.0|100
0|2021-06-19|1604.0|0|1604.0|0|42.0|0|0.0|100
0|2021-06-20|1604.0|0|1604.0|0|42.0|0|0.0|100
0|2021-06-21|1604.0|0|1604.0|0|42.0|0|0.0|100
0|2021-06-22|1605.0|0|1605.0|0|42.0|0|0.0|100
0|2021-06-23|1605.0|0|1605.0|0|43.0|0|0.0|100
0|2021-06-24|1605.0|0|1605.0|0|43.0|0|0.0|100
0|2021-06-25|1605.0|0|1605.0|0|43.0|0|0.0|100
0|2021-06-26|1605.0|0|1605.0|0|43.0|0|0.0|100
0|2021-06-27|1605.0|0|1605.0|0|43.0|0|0.0|100
0|2021-06-28|1601.0|0|1601.0|0|42.0|0|0.0|100
0|2021-06-29|1601.0|0|1601.0|0|42.0|0|0.0|100
0|2021-06-30|1601.0|0|1601.0|0|42.0|0|0.0|100
0|2021-07-01|1602.0|0|1602.0|0|42.0|0|0.0|100
0|2021-07-02|1601.0|0|1601.0|0|42.0|0|0.0|100
0|2021-07-03|1601.0|0|1601.0|0|42.0|0|0.0|100
0|2021-07-04|1601.0|0|1601.0|0|42.0|0|0.0|100
0|2021-07-05|1601.0|0|1601.0|0|42.0|0|0.0|100
0|2021-07-06|1604.0|0|1604.0|0|43.0|0|0.0|100
0|2021-07-07|1603.0|0|1603.0|0|43.0|0|0.0|100
0|2021-07-08|1603.0|0|1603.0|0|43.0|0|0.0|100
0|2021-07-09|1602.0|0|1602.0|0|43.0|0|0.0|100
0|2021-07-10|1602.0|0|1602.0|0|43.0|0|0.0|100
0|2021-07-11|1602.0|0|1602.0|0|43.0|0|0.0|100
0|2021-07-12|1611.0|0|1611.0|0|43.0|0|0.0|100
0|2021-07-13|1611.0|0|1611.0|0|43.0|0|0.0|100
0|2021-07-14|1613.0|0|1613.0|0|43.0|0|0.0|100
0|2021-07-15|1615.0|0|1615.0|0|43.0|0|0.0|100
0|2021-07-16|1615.0|0|1615.0|0|43.0|0|0.0|100
0|2021-07-17|1615.0|0|1615.0|0|43.0|0|0.0|100
0|2021-07-18|1615.0|0|1615.0|0|43.0|0|0.0|100
0|2021-07-19|1627.0|0|1627.0|0|43.0|0|0.0|100
0|2021-07-20|1628.0|0|1628.0|0|43.0|0|0.0|100
0|2021-07-21|1628.0|0|1628.0|0|43.0|0|0.0|100
0|2021-07-22|1631.0|0|1631.0|0|43.0|0|0.0|100
0|2021-07-23|1634.0|0|1634.0|0|43.0|0|0.0|100
0|2021-07-24|1634.0|0|1634.0|0|43.0|0|0.0|100
0|2021-07-25|1634.0|0|1634.0|0|43.0|0|0.0|100
0|2021-07-26|1641.0|0|1641.0|0|43.0|0|0.0|100
0|2021-07-27|1643.0|0|1643.0|0|43.0|0|0.0|100
0|2021-07-28|1646.0|0|1646.0|0|43.0|0|0.0|100
0|2021-07-29|1652.0|0|1652.0|0|43.0|0|0.0|100
0|2021-07-30|1661.0|0|1661.0|0|43.0|0|0.0|100
0|2021-07-31|1661.0|0|1661.0|0|43.0|0|0.0|100
0|2021-08-01|1661.0|0|1661.0|0|43.0|0|0.0|100
0|2021-08-02|1677.0|0|1677.0|0|43.0|0|0.0|100
0|2021-08-03|1684.0|0|1684.0|0|43.0|0|0.0|100
0|2021-08-04|1687.0|0|1687.0|0|43.0|0|0.0|100
0|2021-08-05|1697.0|0|1697.0|0|43.0|0|0.0|100
0|2021-08-06|1709.0|0|1709.0|0|43.0|0|0.0|100
0|2021-08-07|1709.0|0|1709.0|0|43.0|0|0.0|100
0|2021-08-08|1709.0|0|1709.0|0|43.0|0|0.0|100
0|2021-08-09|1724.0|0|1724.0|0|43.0|0|0.0|100
0|2021-08-10|1731.0|0|1731.0|0|43.0|0|0.0|100
0|2021-08-11|1729.0|0|1729.0|0|43.0|0|0.0|100
0|2021-08-12|1743.0|0|1743.0|0|43.0|0|0.0|100
0|2021-08-13|1757.0|0|1757.0|0|43.0|0|0.0|100
0|2021-08-14|1757.0|0|1757.0|0|43.0|0|0.0|100
0|2021-08-15|1757.0|0|1757.0|0|43.0|0|0.0|100
0|2021-08-16|1803.0|0|1803.0|0|43.0|0|0.0|100
0|2021-08-17|1817.0|0|1817.0|0|43.0|0|0.0|100
0|2021-08-18|1819.0|0|1819.0|0|43.0|0|0.0|100
0|2021-08-19|1826.0|0|1826.0|0|43.0|0|0.0|100
0|2021-08-20|1843.0|0|1843.0|0|43.0|0|0.0|100
0|2021-08-21|1843.0|0|1843.0|0|43.0|0|0.0|100
0|2021-08-22|1843.0|0|1843.0|0|43.0|0|0.0|100
0|2021-08-23|1898.0|0|1898.0|0|43.0|0|0.0|100
0|2021-08-24|1908.0|0|1908.0|0|43.0|0|0.0|100
0|2021-08-25|1919.0|0|1919.0|0|43.0|0|0.0|100
0|2021-08-26|1948.0|0|1948.0|0|43.0|0|0.0|100
0|2021-08-27|1964.0|0|1964.0|0|43.0|0|0.0|100
0|2021-08-28|1964.0|0|1964.0|0|43.0|0|0.0|100
0|2021-08-29|1964.0|0|1964.0|0|43.0|0|0.0|100
0|2021-08-30|2000.0|0|2000.0|0|43.0|0|0.0|100
0|2021-08-31|2005.0|0|2005.0|0|43.0|0|0.0|100
0|2021-09-01|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-02|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-03|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-04|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-05|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-06|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-07|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-08|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-09|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-10|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-11|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-12|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-13|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-14|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-15|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-16|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-17|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-18|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-19|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-20|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-21|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-22|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-23|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-24|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-25|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-26|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-27|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-28|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-29|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-30|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-01|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-02|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-03|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-04|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-05|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-06|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-07|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-08|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-09|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-10|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-11|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-12|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-13|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-14|2005.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-15|2005.0|0|0.0|100|43.0|0|0.0|100
