|dates|Lyon_Iowa_UnitedStates.AveragePrecipitationTotal.data|Lyon_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Lyon_Iowa_UnitedStates.AveragePrecipitation.data|Lyon_Iowa_UnitedStates.AveragePrecipitation.missing|Lyon_Iowa_UnitedStates.AverageWindDirection.data|Lyon_Iowa_UnitedStates.AverageWindDirection.missing|Lyon_Iowa_UnitedStates.AverageWindSpeed.data|Lyon_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-12-10|0.0|0|0.0|0|141.5625|0|8.625|0
0|2020-12-11|0.0|0|0.0|0|34.479166666666664|0|13.666666666666666|0
0|2020-12-12|0.0|0|0.0|0|83.22916666666667|0|8.604166666666666|0
0|2020-12-13|0.0|0|0.0|0|298.5416666666667|0|10.1875|0
0|2020-12-14|0.0|0|0.0|0|135.20833333333334|0|5.28125|0
0|2020-12-15|0.0|0|0.0|0|150.41666666666666|0|6.395833333333333|0
0|2020-12-16|0.0|0|0.0|0|171.35416666666666|0|7.3125|0
0|2020-12-17|0.0|0|0.0|0|98.02083333333333|0|4.0625|0
0|2020-12-18|0.0|0|0.0|0|204.47916666666666|0|9.21875|0
0|2020-12-19|0.0|0|0.0|0|163.02083333333334|0|4.322916666666667|0
0|2020-12-20|0.0|0|0.0|0|190.52083333333334|0|6.458333333333333|0
0|2020-12-21|0.0|0|0.0|0|250.0|0|14.9375|0
0|2020-12-22|0.0|0|0.0|0|152.39583333333334|0|15.0625|0
0|2020-12-23|0.0|0|0.0|0|286.3541666666667|0|21.864583333333332|0
0|2020-12-24|0.0|0|0.0|0|320.1041666666667|0|10.65625|0
0|2020-12-25|0.0|0|0.0|0|148.80208333333334|0|4.09375|0
0|2020-12-26|0.0|0|0.0|0|70.3125|0|3.0520833333333335|0
0|2020-12-27|0.0|0|0.0|0|200.625|0|7.208333333333333|0
0|2020-12-28|0.0|0|0.0|0|194.47916666666666|0|5.03125|0
0|2020-12-29|0.0|0|0.0003125|0|131.45833333333334|0|7.604166666666667|0
0|2020-12-30|0.0|0|0.0|0|293.9583333333333|0|14.822916666666666|0
0|2020-12-31|0.0|0|0.0|0|131.97916666666666|0|6.354166666666667|0
0|2021-01-01|0.0|0|0.0|0|61.770833333333336|0|0.8125|0
0|2021-01-02|0.0|0|0.0|0|77.8125|0|2.09375|0
0|2021-01-03|0.0|0|0.0|0|73.33333333333333|0|1.5104166666666667|0
0|2021-01-04|0.0|0|0.0|0|149.47916666666666|0|5.46875|0
0|2021-01-05|0.0|0|0.0|0|79.79166666666667|0|4.4375|0
0|2021-01-06|0.0|0|0.0017708333333333337|0|116.875|0|8.192708333333334|0
0|2021-01-07|0.0|0|0.0|0|131.5625|0|6.083333333333333|0
0|2021-01-08|0.0|0|0.0|0|60.9375|0|1.7083333333333333|0
0|2021-01-09|0.0|0|0.0|0|179.89583333333334|0|3.6145833333333335|0
0|2021-01-10|0.0|0|0.0|0|268.9583333333333|0|7.25|0
0|2021-01-11|0.0|0|0.0|0|237.29166666666666|0|9.145833333333334|0
0|2021-01-12|0.0|0|0.0|0|116.875|0|3.0208333333333335|0
0|2021-01-13|0.0|0|0.0|0|115.20833333333333|0|2.5208333333333335|0
0|2021-01-14|0.0|0|0.003645833333333333|0|305.7291666666667|0|20.572916666666668|0
0|2021-01-15|0.0|0|0.0|0|347.1875|0|24.510416666666668|0
0|2021-01-16|0.0|0|0.0|0|320.7291666666667|0|10.864583333333334|0
0|2021-01-17|0.0|0|0.0|0|282.0833333333333|0|8.5|0
0|2021-01-18|0.0|0|0.0|0|103.54166666666667|0|2.2395833333333335|0
0|2021-01-19|0.0|0|0.0|0|243.75|0|11.729166666666666|0
0|2021-01-20|0.0|0|0.0|0|240.10416666666666|0|13.979166666666666|0
0|2021-01-21|0.0|0|0.0|0|307.6041666666667|0|15.104166666666666|0
0|2021-01-22|0.0|0|0.0|0|274.8958333333333|0|5.604166666666667|0
0|2021-01-23|0.0|0|0.0008333333333333334|0|156.5625|0|7.958333333333333|0
0|2021-01-24|0.0|0|0.0003125|0|52.916666666666664|0|4.072916666666667|0
0|2021-01-25|0.0|0|0.0|0|65.41666666666667|0|11.71875|0
0|2021-01-26|0.0|0|0.0|0|38.541666666666664|0|8.677083333333334|0
0|2021-01-27|0.0|0|0.0|0|84.375|0|4.177083333333333|0
0|2021-01-28|0.0|0|0.0|0|182.29166666666666|0|14.104166666666666|0
0|2021-01-29|0.0|0|0.0|0|141.04166666666666|0|12.072916666666666|0
0|2021-01-30|0.0|0|0.0|0|86.35416666666667|0|10.0|0
0|2021-01-31|0.0|0|0.0|0|324.7916666666667|0|12.114583333333334|0
0|2021-02-01|0.0|0|0.0|0|160.83333333333334|0|4.489583333333333|0
0|2021-02-02|0.0|0|0.0|0|151.35416666666666|0|8.020833333333334|0
0|2021-02-03|0.0|0|0.0|0|173.02083333333334|0|10.6875|0
0|2021-02-04|0.0|0|0.0|0|318.6458333333333|0|15.989583333333334|0
0|2021-02-05|0.0|0|0.0|0|305.7291666666667|0|15.260416666666666|0
0|2021-02-06|0.0|0|0.0|0|295.0520833333333|0|9.973958333333334|0
0|2021-02-07|0.0|0|0.0|0|57.291666666666664|0|2.6458333333333335|0
0|2021-02-08|0.0|0|0.0|0|23.541666666666668|0|0.53125|0
0|2021-02-09|0.0|0|0.0|0|121.5625|0|4.083333333333333|0
0|2021-02-10|0.0|0|0.0|0|221.875|0|3.984375|0
0|2021-02-11|0.0|0|0.0|0|118.85416666666667|0|5.375|0
0|2021-02-12|0.0|0|0.0|0|282.8125|0|5.291666666666667|0
0|2021-02-13|0.0|0|0.0|0|303.90625|0|5.302083333333333|0
0|2021-02-14|0.0|0|0.0|0|234.375|0|6.052083333333333|0
0|2021-02-15|0.0|0|0.0|0|106.66666666666667|0|1.5625|0
0|2021-02-16|0.0|0|0.0|0|97.08333333333333|0|3.5520833333333335|0
0|2021-02-17|0.0|0|0.0|0|140.05208333333334|0|7.78125|0
0|2021-02-18|0.0|0|0.0|0|148.22916666666666|0|3.59375|0
0|2021-02-19|0.0|0|0.0|0|51.25|0|1.0625|0
0|2021-02-20|0.0|0|0.0|0|98.64583333333333|0|5.25|0
0|2021-02-21|0.0|0|0.0|0|98.75|0|3.9270833333333335|0
0|2021-02-22|0.0|0|0.0|0|164.42708333333334|0|7.614583333333333|0
0|2021-02-23|0.0|0|0.0|0|194.375|0|8.697916666666666|0
0|2021-02-24|0.0|0|0.0|0|227.5|0|9.572916666666666|0
0|2021-02-25|0.0|0|0.0|0|231.66666666666666|0|8.645833333333334|0
0|2021-02-26|0.0|0|0.0|0|185.10416666666666|0|14.885416666666666|0
0|2021-02-27|0.0|0|0.0|0|52.083333333333336|0|6.15625|0
0|2021-02-28|0.0|0|0.0|0|226.45833333333334|0|11.822916666666666|0
0|2021-03-01|0.0|0|0.0|0|112.1875|0|7.635416666666667|0
0|2021-03-02|0.0|0|0.0|0|168.4375|0|11.572916666666666|0
0|2021-03-03|0.0|0|0.0|0|69.6875|0|2.7604166666666665|0
0|2021-03-04|0.0|0|0.0|0|91.66666666666667|0|6.53125|0
0|2021-03-05|0.0|0|0.0|0|57.291666666666664|0|2.1666666666666665|0
0|2021-03-06|0.0|0|0.0|0|92.08333333333333|0|9.005208333333334|0
0|2021-03-07|0.0|0|0.0|0|176.5625|0|10.989583333333334|0
0|2021-03-08|0.0|0|0.0|0|93.95833333333333|0|8.583333333333334|0
0|2021-03-09|0.0|0|0.0|0|182.5|0|12.677083333333334|0
0|2021-03-10|0.0|0|0.003541666666666667|0|118.75|0|17.291666666666668|0
0|2021-03-11|0.0|0|0.0|0|267.9166666666667|0|11.0|0
0|2021-03-12|0.0|0|0.0|0|66.875|0|2.5416666666666665|0
0|2021-03-13|0.0|0|0.0|0|78.95833333333333|0|3.21875|0
0|2021-03-14|0.0|0|0.0|0|71.35416666666667|0|15.197916666666666|0
0|2021-03-15|0.0|0|0.0004166666666666667|0|109.58333333333333|0|14.90625|0
0|2021-03-16|0.0|0|0.0015625000000000003|0|85.20833333333333|0|4.3125|0
0|2021-03-17|0.0|0|0.0|0|72.29166666666667|0|7.34375|0
0|2021-03-18|0.0|0|0.0|0|107.60416666666667|0|6.53125|0
0|2021-03-19|0.0|0|0.0|0|103.125|0|5.739583333333333|0
0|2021-03-20|0.0|0|0.0|0|176.45833333333334|0|16.947916666666668|0
0|2021-03-21|0.0|0|0.0|0|202.39583333333334|0|16.302083333333332|0
0|2021-03-22|0.0|0|0.0004166666666666667|0|56.666666666666664|0|5.260416666666667|0
0|2021-03-23|0.0|0|0.013541666666666676|0|45.625|0|14.979166666666666|0
0|2021-03-24|0.0|0|0.0|0|253.22916666666666|0|14.416666666666666|0
0|2021-03-25|0.0|0|0.0|0|47.604166666666664|0|2.5729166666666665|0
0|2021-03-26|0.0|0|0.0|0|103.75|0|5.630208333333333|0
0|2021-03-27|0.0|0|0.009375000000000003|0|202.39583333333334|0|7.458333333333333|0
0|2021-03-28|0.0|0|0.0|0|248.90625|0|8.328125|0
0|2021-03-29|0.0|0|0.0|0|216.25|0|20.90625|0
0|2021-03-30|0.0|0|0.0|0|306.3541666666667|0|20.604166666666668|0
0|2021-03-31|0.0|0|0.0|0|297.7083333333333|0|12.229166666666666|0
0|2021-04-01|0.0|0|0.0|0|112.39583333333333|0|8.65625|0
0|2021-04-02|0.0|0|0.0|0|158.22916666666666|0|15.854166666666666|0
0|2021-04-03|0.0|0|0.0|0|73.4375|0|5.322916666666667|0
0|2021-04-04|0.0|0|0.0|0|74.79166666666667|0|3.9479166666666665|0
0|2021-04-05|0.0|0|0.0067708333333333336|0|161.97916666666666|0|13.15625|0
0|2021-04-06|0.0|0|0.0|0|48.020833333333336|0|15.145833333333334|0
0|2021-04-07|0.0|0|0.010104166666666671|0|205.20833333333334|0|10.78125|0
0|2021-04-08|0.0|0|0.019895833333333345|0|316.3541666666667|0|10.479166666666666|0
0|2021-04-09|0.0|0|0.0004166666666666667|0|313.3333333333333|0|11.375|0
0|2021-04-10|0.0|0|0.0|0|249.375|0|7.59375|0
0|2021-04-11|0.0|0|0.0|0|199.47916666666666|0|9.03125|0
0|2021-04-12|0.0|0|0.0|0|297.6041666666667|0|22.84375|0
0|2021-04-13|0.0|0|0.0|0|296.25|0|20.302083333333332|0
0|2021-04-14|0.0|0|0.0|0|307.3958333333333|0|12.90625|0
0|2021-04-15|0.0|0|0.0|0|169.16666666666666|0|7.114583333333333|0
0|2021-04-16|0.0|0|0.0|0|156.66666666666666|0|5.239583333333333|0
0|2021-04-17|0.0|0|0.0|0|285.7291666666667|0|8.083333333333334|0
0|2021-04-18|0.0|0|0.0|0|197.1875|0|11.739583333333334|0
0|2021-04-19|0.0|0|0.0|0|321.6666666666667|0|14.020833333333334|0
0|2021-04-20|0.0|0|0.0|0|236.14583333333334|0|6.979166666666667|0
0|2021-04-21|0.0|0|0.0|0|257.8125|0|9.291666666666666|0
0|2021-04-22|0.0|0|0.0|0|201.14583333333334|0|12.135416666666666|0
0|2021-04-23|0.0|0|0.0|0|207.1875|0|10.885416666666666|0
0|2021-04-24|0.0|0|0.0|0|262.2916666666667|0|8.635416666666666|0
0|2021-04-25|0.0|0|0.0005208333333333333|0|103.02083333333333|0|12.989583333333334|0
0|2021-04-26|0.0|0|0.0|0|95.625|0|9.364583333333334|0
0|2021-04-27|0.0|0|0.0008333333333333334|0|44.0625|0|12.385416666666666|0
0|2021-04-28|0.0|0|0.0|0|38.854166666666664|0|5.385416666666667|0
0|2021-04-29|0.0|0|0.0|0|147.39583333333334|0|7.302083333333333|0
0|2021-04-30|0.0|0|0.0|0|100.625|0|8.385416666666666|0
0|2021-05-01|0.0|0|0.0|0|189.27083333333334|0|8.510416666666666|0
0|2021-05-02|0.0|0|0.0|0|72.8125|0|7.604166666666667|0
0|2021-05-03|0.0|0|0.0|0|274.2708333333333|0|14.166666666666666|0
0|2021-05-04|0.0|0|0.0|0|199.16666666666666|0|9.5625|0
0|2021-05-05|0.0|0|0.0007291666666666667|0|57.8125|0|6.28125|0
0|2021-05-06|0.0|0|0.0|0|300.7291666666667|0|9.166666666666666|0
0|2021-05-07|0.0|0|0.0|0|86.35416666666667|0|6.96875|0
0|2021-05-08|0.0|0|0.0046875000000000016|0|94.89583333333333|0|11.239583333333334|0
0|2021-05-09|0.0|0|0.0|0|221.97916666666666|0|8.145833333333334|0
0|2021-05-10|0.0|0|0.0|0|147.08333333333334|0|7.885416666666667|0
0|2021-05-11|0.0|0|0.0|0|63.4375|0|3.2395833333333335|0
0|2021-05-12|0.0|0|0.0|0|119.89583333333333|0|5.84375|0
0|2021-05-13|0.0|0|0.0|0|172.8125|0|11.822916666666666|0
0|2021-05-14|0.0|0|0.01416666666666667|0|163.4375|0|9.197916666666666|0
0|2021-05-15|0.0|0|0.0|0|63.4375|0|3.9895833333333335|0
0|2021-05-16|0.0|0|0.0|0|87.70833333333333|0|4.46875|0
0|2021-05-17|0.0|0|0.0|0|87.60416666666667|0|9.208333333333334|0
0|2021-05-18|0.0|0|0.0|0|113.4375|0|8.052083333333334|0
0|2021-05-19|0.0|0|0.0025|0|138.33333333333334|0|5.8125|0
0|2021-05-20|0.0|0|0.0026041666666666665|0|174.16666666666666|0|11.4375|0
0|2021-05-21|0.0|0|0.0|0|173.95833333333334|0|13.260416666666666|0
0|2021-05-22|0.0|0|0.0|0|195.3125|0|10.333333333333334|0
0|2021-05-23|0.0|0|0.0|0|152.08333333333334|0|9.041666666666666|0
0|2021-05-24|0.0|0|0.02916666666666667|0|214.79166666666666|0|14.197916666666666|0
0|2021-05-25|0.0|0|0.003229166666666667|0|252.60416666666666|0|13.03125|0
0|2021-05-26|0.0|0|0.0|0|154.0625|0|8.666666666666666|0
0|2021-05-27|0.0|0|0.011979166666666671|0|62.708333333333336|0|15.28125|0
0|2021-05-28|0.0|0|0.0|0|74.16666666666667|0|8.916666666666666|0
0|2021-05-29|0.0|0|0.0|0|126.35416666666667|0|7.260416666666667|0
0|2021-05-30|0.0|0|0.000625|0|192.91666666666666|0|8.5625|0
0|2021-05-31|0.0|0|0.000625|0|193.64583333333334|0|5.927083333333333|0
0|2021-06-01|0.0|0|0.0|0|96.25|0|2.2083333333333335|0
0|2021-06-02|0.0|0|0.0|0|203.02083333333334|0|6.416666666666667|0
0|2021-06-03|0.0|0|0.0|0|202.1875|0|7.572916666666667|0
0|2021-06-04|0.0|0|0.0|0|195.83333333333334|0|9.84375|0
0|2021-06-05|0.0|0|0.0|0|198.33333333333334|0|13.270833333333334|0
0|2021-06-06|0.0|0|0.0|0|195.83333333333334|0|19.489583333333332|0
0|2021-06-07|0.0|0|0.0|0|159.375|0|8.338541666666666|0
0|2021-06-08|0.0|0|0.0|0|119.58333333333333|0|5.25|0
0|2021-06-09|0.0|0|0.0|0|120.625|0|5.875|0
0|2021-06-10|0.0|0|0.0|0|125.0|0|5.53125|0
0|2021-06-11|0.0|0|0.017916666666666668|0|239.27083333333334|0|10.5625|0
0|2021-06-12|0.0|0|0.0|0|92.5|0|2.0208333333333335|0
0|2021-06-13|0.0|0|0.0|0|153.85416666666666|0|7.1875|0
0|2021-06-14|0.0|0|0.0|0|46.875|0|4.895833333333333|0
0|2021-06-15|0.0|0|0.0|0|55.729166666666664|0|3.7604166666666665|0
0|2021-06-16|0.0|0|0.0|0|146.14583333333334|0|10.65625|0
0|2021-06-17|0.0|0|0.0|0|80.20833333333333|0|7.9375|0
0|2021-06-18|0.0|0|0.0|0|124.6875|0|3.8020833333333335|0
0|2021-06-19|0.0|0|0.0|0|50.520833333333336|0|4.322916666666667|0
0|2021-06-20|0.0|0|0.0|0|228.75|0|12.3125|0
0|2021-06-21|0.0|0|0.0|0|274.4791666666667|0|8.25|0
0|2021-06-22|0.0|0|0.0|0|65.20833333333333|0|3.6666666666666665|0
0|2021-06-23|0.0|0|0.0|0|98.17708333333333|0|5.578125|0
0|2021-06-24|0.0|0|0.0|0|95.41666666666667|0|4.916666666666667|0
0|2021-06-25|0.0|0|0.0|0|41.458333333333336|0|4.583333333333333|0
0|2021-06-26|0.0|0|0.011666666666666667|0|163.64583333333334|0|5.03125|0
0|2021-06-27|0.0|0|0.0|0|135.625|0|3.21875|0
0|2021-06-28|0.0|0|0.003750000000000001|0|108.28125|0|3.34375|0
0|2021-06-29|0.0|0|0.013125000000000005|0|36.979166666666664|0|0.9375|0
0|2021-06-30|0.0|0|0.0|0|40.625|0|1.5625|0
0|2021-07-01|0.0|0|0.0|0|27.8125|0|1.4895833333333333|0
0|2021-07-02|0.0|0|0.0|0|65.9375|0|3.4739583333333335|0
0|2021-07-03|0.0|0|0.0|0|131.25|0|6.229166666666667|0
0|2021-07-04|0.0|0|0.0|0|183.85416666666666|0|9.989583333333334|0
0|2021-07-05|0.0|0|0.0003125|0|86.25|0|3.65625|0
0|2021-07-06|0.0|0|0.012604166666666666|0|88.33333333333333|0|4.677083333333333|0
0|2021-07-07|0.0|0|0.0|0|29.479166666666668|0|6.416666666666667|0
0|2021-07-08|0.0|0|0.003437500000000001|0|93.90625|0|5.260416666666667|0
0|2021-07-09|0.0|0|0.0|0|106.97916666666667|0|7.96875|0
0|2021-07-10|0.0|0|0.02645833333333333|0|48.333333333333336|0|6.802083333333333|0
0|2021-07-11|0.0|0|0.0|0|69.375|0|4.322916666666667|0
0|2021-07-12|0.0|0|0.0|0|68.22916666666667|0|2.0104166666666665|0
0|2021-07-13|0.0|0|0.0|0|46.770833333333336|0|1.15625|0
0|2021-07-14|0.0|0|0.03364583333333334|0|49.583333333333336|0|3.2708333333333335|0
0|2021-07-15|0.0|0|0.0|0|50.208333333333336|0|3.0|0
0|2021-07-16|0.0|0|0.0|0|70.52083333333333|0|3.0833333333333335|0
0|2021-07-17|0.0|0|0.0|0|71.875|0|3.6354166666666665|0
0|2021-07-18|0.0|0|0.0|0|80.72916666666667|0|2.5416666666666665|0
0|2021-07-19|0.0|0|0.0|0|58.333333333333336|0|1.3333333333333333|0
0|2021-07-20|0.0|0|0.0|0|82.70833333333333|0|1.6875|0
0|2021-07-21|0.0|0|0.0|0|118.95833333333333|0|5.666666666666667|0
0|2021-07-22|0.0|0|0.0008333333333333334|0|188.64583333333334|0|10.177083333333334|0
0|2021-07-23|0.0|0|0.0|0|170.10416666666666|0|6.21875|0
0|2021-07-24|0.0|0|0.0015624999999999999|0|166.5625|0|3.2604166666666665|0
0|2021-07-25|0.0|0|0.0|0|114.27083333333333|0|3.5208333333333335|0
0|2021-07-26|0.0|0|0.0|0|168.64583333333334|0|7.09375|0
0|2021-07-27|0.0|0|0.0|0|189.375|0|4.71875|0
0|2021-07-28|0.0|0|0.0|0|240.0|0|6.0|0
0|2021-07-29|0.0|0|0.0|0|240.0|0|6.0|0
0|2021-07-30|0.0|0|0.0|0|240.0|0|6.0|0
0|2021-07-31|0.0|0|0.0|0|240.0|0|6.0|0
0|2021-08-01|0.0|0|0.0|0|240.0|0|6.0|0
0|2021-08-02|0.0|0|0.0|0|240.0|0|6.0|0
0|2021-08-03|0.0|0|0.0|0|155.83333333333334|0|4.229166666666667|0
0|2021-08-04|0.0|0|0.00020833333333333335|0|110.41666666666667|0|5.802083333333333|0
0|2021-08-05|0.0|0|0.017500000000000005|0|141.5625|0|4.895833333333333|0
0|2021-08-06|0.0|0|0.0|0|79.375|0|4.46875|0
0|2021-08-07|0.0|0|0.033333333333333263|0|103.33333333333333|0|8.666666666666666|0
0|2021-08-08|0.0|0|0.013906250000000009|0|151.71875|0|7.28125|0
0|2021-08-09|0.0|0|0.0|0|85.26041666666667|0|6.3125|0
0|2021-08-10|0.0|0|0.0|0|170.72916666666666|0|3.4270833333333335|0
0|2021-08-11|0.0|0|0.0|0|166.66666666666666|0|4.229166666666667|0
0|2021-08-12|0.0|0|0.0|0|145.83333333333334|0|4.65625|0
0|2021-08-13|0.0|0|0.0|0|172.5|0|4.09375|0
0|2021-08-14|0.0|0|0.0|0|108.95833333333333|0|4.479166666666667|0
0|2021-08-15|0.0|0|0.0|0|121.14583333333333|0|6.052083333333333|0
0|2021-08-16|0.0|0|0.0|0|157.91666666666666|0|8.729166666666666|0
0|2021-08-17|0.0|0|0.0|0|167.39583333333334|0|8.380208333333334|0
0|2021-08-18|0.0|0|0.0|0|155.52083333333334|0|8.135416666666666|0
0|2021-08-19|0.0|0|0.0|0|124.6875|0|5.625|0
0|2021-08-20|0.0|0|0.010937500000000001|0|152.29166666666666|0|8.166666666666666|0
0|2021-08-21|0.0|0|0.0|0|237.60416666666666|0|7.770833333333333|0
0|2021-08-22|0.0|0|0.0|0|101.92708333333333|0|7.291666666666667|0
0|2021-08-23|0.0|0|0.0|0|80.72916666666667|0|4.739583333333333|0
0|2021-08-24|0.0|0|0.000625|0|111.82291666666667|0|7.833333333333333|0
0|2021-08-25|0.0|0|0.0|0|33.541666666666664|0|6.104166666666667|0
0|2021-08-26|0.0|0|0.0071875|0|77.70833333333333|0|7.895833333333333|0
0|2021-08-27|0.0|0|0.008333333333333333|0|107.29166666666667|0|6.223958333333333|0
0|2021-08-28|0.0|0|0.16385416666666666|0|135.625|0|7.5|0
0|2021-08-29|0.0|0|0.0007291666666666667|0|202.5|0|4.583333333333333|0
0|2021-08-30|0.0|0|0.0|0|64.89583333333333|0|2.78125|0
0|2021-08-31|0.0|0|0.0004166666666666667|0|78.54166666666667|0|6.145833333333333|0
0|2021-09-01|0.0|0|0.0|0|86.04166666666667|0|6.208333333333333|0
0|2021-09-02|0.0|0|0.03374999999999998|0|122.70833333333333|0|10.71875|0
0|2021-09-03|0.0|0|0.0004166666666666667|0|192.70833333333334|0|4.625|0
0|2021-09-04|0.0|0|0.0|0|153.4375|0|2.8645833333333335|0
0|2021-09-05|0.0|0|0.0|0|109.89583333333333|0|4.333333333333333|0
0|2021-09-06|0.0|0|0.0|0|114.89583333333333|0|5.385416666666667|0
0|2021-09-07|0.0|0|0.0|0|227.29166666666666|0|8.270833333333334|0
0|2021-09-08|0.0|0|0.0|0|265.7291666666667|0|7.25|0
0|2021-09-09|0.0|0|0.0|0|55.729166666666664|0|1.6666666666666667|0
0|2021-09-10|0.0|0|0.0|0|74.0625|0|2.25|0
0|2021-09-11|0.0|0|0.0|0|36.25|0|6.166666666666667|0
0|2021-09-12|0.0|0|0.0007291666666666667|0|60.3125|0|6.697916666666667|0
0|2021-09-13|0.0|0|0.0025|0|109.375|0|4.833333333333333|0
0|2021-09-14|0.0|0|0.0|0|231.45833333333334|0|4.875|0
0|2021-09-15|0.0|0|0.0|0|105.41666666666667|0|5.78125|0
0|2021-09-16|0.0|0|0.0|0|185.625|0|13.979166666666666|0
0|2021-09-17|0.0|0|0.07187500000000009|0|137.1875|0|5.4375|0
0|2021-09-18|0.0|0|0.07000000000000008|0|117.8125|0|6.96875|0
0|2021-09-19|0.0|0|0.07000000000000008|0|180.52083333333334|0|13.609375|0
0|2021-09-20|0.0|0|0.06302083333333346|0|261.40625|0|10.838541666666666|0
0|2021-09-21|0.0|0|0.029999999999999957|0|273.9583333333333|0|7.041666666666667|0
0|2021-09-22|0.0|0|0.029999999999999957|0|76.35416666666667|0|2.6666666666666665|0
0|2021-09-23|0.0|0|0.029999999999999957|0|80.41666666666667|0|5.166666666666667|0
0|2021-09-24|0.0|0|0.018125000000000013|0|168.85416666666666|0|6.380208333333333|0
0|2021-09-25|0.0|0|0.010000000000000007|0|107.11805555555554|0|3.6545138888888893|0
0|2021-09-26|0.0|0|0.010000000000000007|0|88.4375|0|2.9583333333333335|0
0|2021-09-27|0.0|0|0.010000000000000007|0|37.083333333333336|0|3.109375|0
0|2021-09-28|0.0|0|0.010000000000000007|0|89.0625|0|5.78125|0
0|2021-09-29|0.0|0|0.010000000000000007|0|98.95833333333333|0|4.375|0
0|2021-09-30|0.0|0|0.05843749999999989|0|53.229166666666664|0|2.5625|0
0|2021-10-01|0.0|0|0.05312500000000004|0|88.54166666666667|0|2.5208333333333335|0
0|2021-10-02|0.0|0|0.04000000000000003|0|254.79166666666666|0|5.28125|0
0|2021-10-03|0.0|0|0.04000000000000003|0|128.125|0|2.6666666666666665|0
0|2021-10-04|0.0|0|0.04000000000000003|0|14.548611111111109|0|0.5|0
0|2021-10-05|0.0|0|0.04000000000000003|0|63.4375|0|2.3333333333333335|0
0|2021-10-06|0.0|0|0.01750000000000001|0|105.83333333333333|0|4.651041666666667|0
0|2021-10-07|0.0|0|0.0|0|122.91666666666667|0|5.006944444444444|0
0|2021-10-08|0.0|0|0.0|0|88.95833333333333|0|3.6770833333333335|0
0|2021-10-09|0.0|0|0.0|0|104.79166666666667|0|7.59375|0
0|2021-10-10|0.0|0|0.0|0|235.625|0|11.135416666666666|0
0|2021-10-11|0.0|0|0.0|0|76.35416666666667|0|3.3645833333333335|0
0|2021-10-12|0.0|0|0.0|0|52.083333333333336|0|5.104166666666667|0
0|2021-10-13|0.0|0|0.012083333333333335|0|163.85416666666666|0|20.895833333333332|0
0|2021-10-14|0.0|0|0.0|0|245.57291666666666|0|14.979166666666666|0
0|2021-10-15|0.0|10|0.0|10|276.1875|0|10.958333333333334|0
