|dates|Noble_Oklahoma_UnitedStates.AverageDailyTemperature.data|Noble_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Noble_Oklahoma_UnitedStates.AverageDewPoint.data|Noble_Oklahoma_UnitedStates.AverageDewPoint.missing|Noble_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Noble_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Noble_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Noble_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|80.57638888888889|0|69.99305555555556|0|70.86111111111111|0|29.024236111111108|0
0|2021-08-14|79.56944444444444|0|69.11111111111111|0|72.5|0|29.0986111111111|0
0|2021-08-15|80.33333333333333|0|67.91666666666667|0|67.79166666666667|0|28.977499999999992|0
0|2021-08-16|77.40625|0|69.03125|0|76.37152777777779|0|28.88628472222223|0
0|2021-08-17|77.79166666666667|0|69.54166666666667|0|76.66666666666667|0|28.8575|0
0|2021-08-18|78.38194444444444|0|69.65625|0|75.93055555555556|0|28.895486111111108|0
0|2021-08-19|79.40625|0|73.07291666666667|0|81.5|0|28.87965277777779|0
0|2021-08-20|84.85416666666667|0|73.91666666666667|0|72.0|0|28.730416666666667|0
0|2021-08-21|81.45138888888889|0|72.03472222222221|0|74.06944444444444|0|28.841250000000002|0
0|2021-08-22|84.02083333333333|0|73.29166666666667|0|71.89583333333333|0|28.873541666666668|0
0|2021-08-23|87.66666666666667|0|67.70833333333333|0|55.041666666666664|0|28.842916666666667|0
0|2021-08-24|85.20833333333333|0|68.54166666666667|0|61.041666666666664|0|28.831666666666667|0
0|2021-08-25|88.625|0|70.45833333333333|0|56.875|0|28.907083333333333|0
0|2021-08-26|87.66666666666667|0|69.41666666666667|0|56.583333333333336|0|28.949166666666667|0
0|2021-08-27|86.20833333333333|0|69.08333333333333|0|58.458333333333336|0|28.88875|0
0|2021-08-28|84.54166666666667|0|68.20833333333333|0|59.625|0|28.911249999999995|0
0|2021-08-29|82.41666666666667|0|70.08333333333333|0|67.79166666666667|0|28.92708333333333|0
0|2021-08-30|82.25|0|68.95833333333333|0|67.08333333333333|0|28.821250000000003|0
0|2021-08-31|84.54166666666667|0|69.0|0|62.75|0|28.68875|0
0|2021-09-01|86.66666666666667|0|70.04166666666667|0|60.916666666666664|0|28.744583333333335|0
0|2021-09-02|86.70833333333333|0|71.25|0|62.25|0|28.805833333333336|0
0|2021-09-03|84.27083333333333|0|73.0|0|69.89583333333333|0|28.831041666666664|0
0|2021-09-04|78.43055555555556|0|71.29166666666667|0|79.47222222222221|0|28.847916666666666|0
0|2021-09-05|74.44444444444444|0|61.92361111111111|0|70.04166666666667|0|28.930208333333336|0
0|2021-09-06|77.77083333333333|0|59.604166666666664|0|58.583333333333336|0|28.91708333333334|0
0|2021-09-07|83.66666666666667|0|65.04166666666667|0|55.041666666666664|0|28.8225|0
0|2021-09-08|75.45833333333333|0|51.666666666666664|0|48.541666666666664|0|28.967916666666667|0
0|2021-09-09|76.33333333333333|0|53.75|0|51.833333333333336|0|28.95124999999999|0
0|2021-09-10|82.02083333333333|0|54.958333333333336|0|40.645833333333336|0|28.899583333333336|0
0|2021-09-11|83.41666666666667|0|56.0|0|40.875|0|28.90375|0
0|2021-09-12|81.375|0|55.833333333333336|0|43.416666666666664|0|28.960000000000004|0
0|2021-09-13|81.5|0|59.666666666666664|0|49.166666666666664|0|28.908333333333342|0
0|2021-09-14|81.25|0|64.25|0|58.791666666666664|0|28.85374999999999|0
0|2021-09-15|79.08333333333333|0|62.416666666666664|0|59.541666666666664|0|28.869375000000005|0
0|2021-09-16|80.875|0|63.416666666666664|0|58.25|0|28.848333333333333|0
0|2021-09-17|81.79166666666667|0|64.16666666666667|0|56.958333333333336|0|28.93791666666667|0
0|2021-09-18|80.25|0|60.375|0|56.291666666666664|0|29.004583333333333|0
0|2021-09-19|82.20833333333333|0|64.125|0|56.625|0|28.840833333333336|0
0|2021-09-20|83.08333333333333|0|63.583333333333336|0|54.333333333333336|0|28.720416666666665|0
0|2021-09-21|68.41666666666667|0|44.25|0|44.333333333333336|0|29.159166666666668|0
0|2021-09-22|61.958333333333336|0|42.625|0|55.958333333333336|0|29.203333333333344|0
0|2021-09-23|70.20833333333333|0|42.083333333333336|0|39.458333333333336|0|28.994583333333335|0
0|2021-09-24|73.20833333333333|0|44.583333333333336|0|39.041666666666664|0|28.938333333333333|0
0|2021-09-25|71.04166666666667|0|46.5|0|46.083333333333336|0|29.02083333333333|0
0|2021-09-26|79.75|0|47.875|0|34.791666666666664|0|28.8775|0
0|2021-09-27|80.20833333333333|0|51.041666666666664|0|38.458333333333336|0|28.823333333333323|0
0|2021-09-28|80.79166666666667|0|57.791666666666664|0|47.083333333333336|0|28.76833333333334|0
0|2021-09-29|77.97916666666667|0|63.6875|0|62.083333333333336|0|28.774375000000006|0
0|2021-09-30|68.90277777777777|0|64.40972222222221|0|85.5763888888889|0|28.929513888888895|0
0|2021-10-01|67.33333333333333|0|59.291666666666664|0|77.20833333333333|0|28.989166666666673|0
0|2021-10-02|66.21527777777779|0|61.135416666666664|0|84.48611111111111|0|28.953263888888895|0
0|2021-10-03|69.11111111111111|0|51.861111111111114|0|60.98611111111111|0|28.96430555555554|0
0|2021-10-04|75.0625|0|47.104166666666664|0|39.791666666666664|0|28.95979166666667|0
0|2021-10-05|67.375|0|49.125|0|58.416666666666664|0|29.034999999999993|0
0|2021-10-06|65.54166666666667|0|56.041666666666664|0|74.125|0|29.00000000000001|0
0|2021-10-07|70.91666666666667|0|53.875|0|60.791666666666664|0|28.93041666666667|0
0|2021-10-08|78.75|0|56.5|0|49.791666666666664|0|28.811666666666657|0
0|2021-10-09|82.5|0|56.458333333333336|0|42.75|0|28.67291666666667|0
0|2021-10-10|72.44166666666666|0|58.430555555555564|0|63.413888888888884|0|28.587625|0
0|2021-10-11|64.94166666666666|0|50.29583333333333|0|63.82916666666667|0|28.68190277777778|0
0|2021-10-12|65.93055555555556|0|54.243055555555564|0|67.39583333333333|0|28.767777777777777|0
0|2021-10-13|68.425|0|57.31041666666667|0|70.90833333333333|0|28.667187500000008|0
0|2021-10-14|60.67361111111111|0|56.673611111111114|0|87.25694444444446|0|28.788402777777772|0
0|2021-10-15|58.0|0|41.333333333333336|0|56.541666666666664|0|29.01166666666666|0
