|dates|Pembina_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Pembina_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Pembina_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Pembina_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Pembina_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Pembina_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Pembina_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Pembina_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|726.0|0|730.0|0|11.0|0|0.0|100
0|2021-02-11|733.0|0|733.0|0|11.0|0|0.0|100
0|2021-02-12|733.0|0|734.0|0|11.0|0|0.0|100
0|2021-02-13|734.0|0|734.0|0|11.0|0|0.0|100
0|2021-02-14|734.0|0|734.0|0|11.0|0|0.0|100
0|2021-02-15|738.0|0|738.0|0|11.0|0|0.0|100
0|2021-02-16|742.0|0|742.0|0|11.0|0|0.0|100
0|2021-02-17|742.0|0|743.0|0|11.0|0|0.0|100
0|2021-02-18|744.0|0|744.0|0|11.0|0|0.0|100
0|2021-02-19|744.0|0|745.0|0|11.0|0|0.0|100
0|2021-02-20|746.0|0|746.0|0|11.0|0|0.0|100
0|2021-02-21|746.0|0|748.0|0|11.0|0|0.0|100
0|2021-02-22|746.0|0|748.0|0|11.0|0|0.0|100
0|2021-02-23|746.0|0|750.0|0|11.0|0|0.0|100
0|2021-02-24|746.0|0|750.0|0|11.0|0|0.0|100
0|2021-02-25|751.0|0|751.0|0|11.0|0|0.0|100
0|2021-02-26|751.0|0|751.0|0|11.0|0|0.0|100
0|2021-02-27|751.0|0|751.0|0|11.0|0|0.0|100
0|2021-02-28|751.0|0|751.0|0|11.0|0|0.0|100
0|2021-03-01|751.0|0|751.0|0|11.0|0|0.0|100
0|2021-03-02|751.0|0|751.0|0|11.0|0|0.0|100
0|2021-03-03|752.0|0|752.0|0|11.0|0|0.0|100
0|2021-03-04|752.0|0|752.0|0|11.0|0|0.0|100
0|2021-03-05|752.0|0|752.0|0|11.0|0|0.0|100
0|2021-03-06|752.0|0|753.0|0|11.0|0|0.0|100
0|2021-03-07|753.0|0|753.0|0|11.0|0|0.0|100
0|2021-03-08|753.0|0|753.0|0|11.0|0|0.0|100
0|2021-03-09|753.0|0|754.0|0|11.0|0|0.0|100
0|2021-03-10|753.0|0|756.0|0|11.0|0|0.0|100
0|2021-03-11|753.0|0|757.0|0|11.0|0|0.0|100
0|2021-03-12|753.0|0|757.0|0|11.0|0|0.0|100
0|2021-03-13|753.0|0|758.0|0|11.0|0|0.0|100
0|2021-03-14|753.0|0|758.0|0|11.0|0|0.0|100
0|2021-03-15|753.0|0|758.0|0|11.0|0|0.0|100
0|2021-03-16|761.0|0|761.0|0|11.0|0|0.0|100
0|2021-03-17|761.0|0|761.0|0|11.0|0|0.0|100
0|2021-03-18|761.0|0|766.0|0|11.0|0|0.0|100
0|2021-03-19|761.0|0|767.0|0|11.0|0|0.0|100
0|2021-03-20|761.0|0|768.0|0|11.0|0|0.0|100
0|2021-03-21|761.0|0|768.0|0|11.0|0|0.0|100
0|2021-03-22|771.0|0|771.0|0|11.0|0|0.0|100
0|2021-03-23|774.0|0|774.0|0|11.0|0|0.0|100
0|2021-03-24|774.0|0|776.0|0|11.0|0|0.0|100
0|2021-03-25|774.0|0|778.0|0|11.0|0|0.0|100
0|2021-03-26|780.0|0|780.0|0|11.0|0|0.0|100
0|2021-03-27|780.0|0|780.0|0|11.0|0|0.0|100
0|2021-03-28|781.0|0|781.0|0|11.0|0|0.0|100
0|2021-03-29|781.0|0|781.0|0|11.0|0|0.0|100
0|2021-03-30|785.0|0|785.0|0|11.0|0|0.0|100
0|2021-03-31|785.0|0|785.0|0|11.0|0|0.0|100
0|2021-04-01|789.0|0|789.0|0|11.0|0|0.0|100
0|2021-04-02|789.0|0|790.0|0|11.0|0|0.0|100
0|2021-04-03|791.0|0|791.0|0|11.0|0|0.0|100
0|2021-04-04|791.0|0|791.0|0|11.0|0|0.0|100
0|2021-04-05|792.0|0|792.0|0|11.0|0|0.0|100
0|2021-04-06|792.0|0|792.0|0|11.0|0|0.0|100
0|2021-04-07|792.0|0|792.0|0|11.0|0|0.0|100
0|2021-04-08|792.0|0|792.0|0|11.0|0|0.0|100
0|2021-04-09|792.0|0|793.0|0|11.0|0|0.0|100
0|2021-04-10|793.0|0|793.0|0|11.0|0|0.0|100
0|2021-04-11|794.0|0|794.0|0|11.0|0|0.0|100
0|2021-04-12|794.0|0|794.0|0|11.0|0|0.0|100
0|2021-04-13|795.0|0|795.0|0|11.0|0|0.0|100
0|2021-04-14|796.0|0|796.0|0|11.0|0|0.0|100
0|2021-04-15|797.0|0|797.0|0|11.0|0|0.0|100
0|2021-04-16|798.0|0|798.0|0|11.0|0|0.0|100
0|2021-04-17|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-04-18|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-04-19|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-04-20|800.0|0|804.0|0|11.0|0|0.0|100
0|2021-04-21|800.0|0|804.0|0|11.0|0|0.0|100
0|2021-04-22|805.0|0|805.0|0|11.0|0|0.0|100
0|2021-04-23|805.0|0|805.0|0|11.0|0|0.0|100
0|2021-04-24|805.0|0|805.0|0|11.0|0|0.0|100
0|2021-04-25|805.0|0|805.0|0|11.0|0|0.0|100
0|2021-04-26|805.0|0|805.0|0|11.0|0|0.0|100
0|2021-04-27|804.0|0|804.0|0|11.0|0|0.0|100
0|2021-04-28|805.0|0|805.0|0|11.0|0|0.0|100
0|2021-04-29|807.0|0|807.0|0|11.0|0|0.0|100
0|2021-04-30|808.0|0|808.0|0|11.0|0|0.0|100
0|2021-05-01|808.0|0|808.0|0|11.0|0|0.0|100
0|2021-05-02|808.0|0|808.0|0|11.0|0|0.0|100
0|2021-05-03|808.0|0|808.0|0|11.0|0|0.0|100
0|2021-05-04|808.0|0|808.0|0|11.0|0|0.0|100
0|2021-05-05|809.0|0|809.0|0|11.0|0|0.0|100
0|2021-05-06|811.0|0|811.0|0|11.0|0|0.0|100
0|2021-05-07|811.0|0|811.0|0|11.0|0|0.0|100
0|2021-05-08|811.0|0|811.0|0|11.0|0|0.0|100
0|2021-05-09|811.0|0|811.0|0|11.0|0|0.0|100
0|2021-05-10|811.0|0|811.0|0|11.0|0|0.0|100
0|2021-05-11|811.0|0|811.0|0|11.0|0|0.0|100
0|2021-05-12|811.0|0|811.0|0|11.0|0|0.0|100
0|2021-05-13|812.0|0|812.0|0|11.0|0|0.0|100
0|2021-05-14|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-05-15|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-05-16|813.0|0|813.0|0|11.0|0|0.0|100
0|2021-05-17|814.0|0|814.0|0|11.0|0|0.0|100
0|2021-05-18|815.0|0|815.0|0|11.0|0|0.0|100
0|2021-05-19|815.0|0|815.0|0|11.0|0|0.0|100
0|2021-05-20|815.0|0|815.0|0|11.0|0|0.0|100
0|2021-05-21|815.0|0|815.0|0|11.0|0|0.0|100
0|2021-05-22|815.0|0|815.0|0|11.0|0|0.0|100
0|2021-05-23|815.0|0|815.0|0|11.0|0|0.0|100
0|2021-05-24|815.0|0|815.0|0|11.0|0|0.0|100
0|2021-05-25|817.0|0|817.0|0|11.0|0|0.0|100
0|2021-05-26|817.0|0|817.0|0|11.0|0|0.0|100
0|2021-05-27|817.0|0|820.0|0|11.0|0|0.0|100
0|2021-05-28|821.0|0|821.0|0|11.0|0|0.0|100
0|2021-05-29|821.0|0|821.0|0|11.0|0|0.0|100
0|2021-05-30|821.0|0|822.0|0|11.0|0|0.0|100
0|2021-05-31|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-06-01|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-06-02|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-06-03|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-06-04|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-06-05|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-06-06|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-06-07|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-06-08|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-06-09|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-06-10|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-06-11|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-06-12|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-06-13|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-06-14|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-06-15|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-06-16|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-06-17|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-06-18|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-06-19|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-06-20|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-06-21|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-06-22|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-06-23|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-06-24|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-06-25|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-06-26|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-06-27|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-06-28|822.0|0|822.0|0|11.0|0|0.0|100
0|2021-06-29|823.0|0|823.0|0|11.0|0|0.0|100
0|2021-06-30|823.0|0|823.0|0|11.0|0|0.0|100
0|2021-07-01|823.0|0|823.0|0|11.0|0|0.0|100
0|2021-07-02|823.0|0|824.0|0|11.0|0|0.0|100
0|2021-07-03|824.0|0|824.0|0|11.0|0|0.0|100
0|2021-07-04|824.0|0|824.0|0|11.0|0|0.0|100
0|2021-07-05|824.0|0|824.0|0|11.0|0|0.0|100
0|2021-07-06|824.0|0|824.0|0|11.0|0|0.0|100
0|2021-07-07|824.0|0|824.0|0|11.0|0|0.0|100
0|2021-07-08|824.0|0|824.0|0|11.0|0|0.0|100
0|2021-07-09|825.0|0|825.0|0|11.0|0|0.0|100
0|2021-07-10|825.0|0|825.0|0|11.0|0|0.0|100
0|2021-07-11|825.0|0|825.0|0|11.0|0|0.0|100
0|2021-07-12|825.0|0|825.0|0|11.0|0|0.0|100
0|2021-07-13|825.0|0|825.0|0|11.0|0|0.0|100
0|2021-07-14|825.0|0|825.0|0|11.0|0|0.0|100
0|2021-07-15|825.0|0|825.0|0|11.0|0|0.0|100
0|2021-07-16|825.0|0|825.0|0|11.0|0|0.0|100
0|2021-07-17|825.0|0|825.0|0|11.0|0|0.0|100
0|2021-07-18|825.0|0|825.0|0|11.0|0|0.0|100
0|2021-07-19|825.0|0|825.0|0|11.0|0|0.0|100
0|2021-07-20|825.0|0|825.0|0|11.0|0|0.0|100
0|2021-07-21|825.0|0|825.0|0|11.0|0|0.0|100
0|2021-07-22|825.0|0|825.0|0|11.0|0|0.0|100
0|2021-07-23|826.0|0|826.0|0|11.0|0|0.0|100
0|2021-07-24|826.0|0|826.0|0|11.0|0|0.0|100
0|2021-07-25|826.0|0|826.0|0|11.0|0|0.0|100
0|2021-07-26|826.0|0|826.0|0|11.0|0|0.0|100
0|2021-07-27|826.0|0|826.0|0|11.0|0|0.0|100
0|2021-07-28|826.0|0|826.0|0|11.0|0|0.0|100
0|2021-07-29|826.0|0|826.0|0|11.0|0|0.0|100
0|2021-07-30|826.0|0|826.0|0|11.0|0|0.0|100
0|2021-07-31|827.0|0|827.0|0|11.0|0|0.0|100
0|2021-08-01|829.0|0|829.0|0|11.0|0|0.0|100
0|2021-08-02|829.0|0|829.0|0|11.0|0|0.0|100
0|2021-08-03|830.0|0|830.0|0|11.0|0|0.0|100
0|2021-08-04|830.0|0|830.0|0|11.0|0|0.0|100
0|2021-08-05|834.0|0|834.0|0|11.0|0|0.0|100
0|2021-08-06|835.0|0|835.0|0|11.0|0|0.0|100
0|2021-08-07|835.0|0|835.0|0|11.0|0|0.0|100
0|2021-08-08|836.0|0|836.0|0|11.0|0|0.0|100
0|2021-08-09|836.0|0|836.0|0|11.0|0|0.0|100
0|2021-08-10|837.0|0|837.0|0|11.0|0|0.0|100
0|2021-08-11|838.0|0|838.0|0|11.0|0|0.0|100
0|2021-08-12|839.0|0|839.0|0|11.0|0|0.0|100
0|2021-08-13|839.0|0|839.0|0|11.0|0|0.0|100
0|2021-08-14|845.0|0|845.0|0|11.0|0|0.0|100
0|2021-08-15|845.0|0|845.0|0|11.0|0|0.0|100
0|2021-08-16|845.0|0|845.0|0|11.0|0|0.0|100
0|2021-08-17|847.0|0|847.0|0|11.0|0|0.0|100
0|2021-08-18|848.0|0|848.0|0|11.0|0|0.0|100
0|2021-08-19|849.0|0|849.0|0|11.0|0|0.0|100
0|2021-08-20|852.0|0|852.0|0|11.0|0|0.0|100
0|2021-08-21|854.0|0|854.0|0|11.0|0|0.0|100
0|2021-08-22|856.0|0|856.0|0|11.0|0|0.0|100
0|2021-08-23|856.0|0|856.0|0|11.0|0|0.0|100
0|2021-08-24|858.0|0|858.0|0|11.0|0|0.0|100
0|2021-08-25|859.0|0|859.0|0|11.0|0|0.0|100
0|2021-08-26|860.0|0|860.0|0|11.0|0|0.0|100
0|2021-08-27|862.0|0|862.0|0|11.0|0|0.0|100
0|2021-08-28|865.0|0|865.0|0|11.0|0|0.0|100
0|2021-08-29|866.0|0|866.0|0|11.0|0|0.0|100
0|2021-08-30|867.0|0|867.0|0|11.0|0|0.0|100
0|2021-08-31|878.0|0|878.0|0|11.0|0|0.0|100
0|2021-09-01|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-02|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-03|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-04|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-05|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-06|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-07|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-08|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-09|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-10|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-11|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-12|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-13|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-14|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-15|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-16|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-17|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-18|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-19|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-20|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-21|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-22|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-23|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-24|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-25|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-26|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-27|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-28|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-29|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-30|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-01|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-02|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-03|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-04|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-05|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-06|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-07|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-08|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-09|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-10|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-11|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-12|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-13|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-14|878.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-15|878.0|0|0.0|100|11.0|0|0.0|100
