|dates|Coke_Texas_UnitedStates.JHU_ConfirmedCases.data|Coke_Texas_UnitedStates.JHU_ConfirmedCases.missing|Coke_Texas_UnitedStates.NYT_ConfirmedCases.data|Coke_Texas_UnitedStates.NYT_ConfirmedCases.missing|Coke_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Coke_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Coke_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Coke_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|436.0|0|436.0|0|11.0|0|0.0|100
0|2021-02-13|435.0|0|435.0|0|11.0|0|0.0|100
0|2021-02-14|435.0|0|436.0|0|11.0|0|0.0|100
0|2021-02-15|436.0|0|436.0|0|11.0|0|0.0|100
0|2021-02-16|436.0|0|436.0|0|11.0|0|0.0|100
0|2021-02-17|436.0|0|436.0|0|11.0|0|0.0|100
0|2021-02-18|436.0|0|436.0|0|11.0|0|0.0|100
0|2021-02-19|436.0|0|436.0|0|11.0|0|0.0|100
0|2021-02-20|437.0|0|437.0|0|11.0|0|0.0|100
0|2021-02-21|437.0|0|437.0|0|11.0|0|0.0|100
0|2021-02-22|437.0|0|437.0|0|11.0|0|0.0|100
0|2021-02-23|438.0|0|438.0|0|11.0|0|0.0|100
0|2021-02-24|438.0|0|438.0|0|11.0|0|0.0|100
0|2021-02-25|438.0|0|438.0|0|11.0|0|0.0|100
0|2021-02-26|438.0|0|438.0|0|11.0|0|0.0|100
0|2021-02-27|438.0|0|438.0|0|11.0|0|0.0|100
0|2021-02-28|438.0|0|438.0|0|11.0|0|0.0|100
0|2021-03-01|438.0|0|438.0|0|11.0|0|0.0|100
0|2021-03-02|467.0|0|467.0|0|11.0|0|0.0|100
0|2021-03-03|468.0|0|468.0|0|11.0|0|0.0|100
0|2021-03-04|468.0|0|468.0|0|11.0|0|0.0|100
0|2021-03-05|472.0|0|472.0|0|11.0|0|0.0|100
0|2021-03-06|470.0|0|470.0|0|11.0|0|0.0|100
0|2021-03-07|470.0|0|470.0|0|11.0|0|0.0|100
0|2021-03-08|471.0|0|471.0|0|11.0|0|0.0|100
0|2021-03-09|471.0|0|472.0|0|11.0|0|0.0|100
0|2021-03-10|470.0|0|470.0|0|11.0|0|0.0|100
0|2021-03-11|471.0|0|471.0|0|11.0|0|0.0|100
0|2021-03-12|471.0|0|471.0|0|11.0|0|0.0|100
0|2021-03-13|471.0|0|466.0|0|11.0|0|0.0|100
0|2021-03-14|462.0|0|462.0|0|11.0|0|0.0|100
0|2021-03-15|462.0|0|462.0|0|11.0|0|0.0|100
0|2021-03-16|462.0|0|464.0|0|11.0|0|0.0|100
0|2021-03-17|464.0|0|464.0|0|11.0|0|0.0|100
0|2021-03-18|464.0|0|440.0|0|11.0|0|0.0|100
0|2021-03-19|440.0|0|440.0|0|11.0|0|0.0|100
0|2021-03-20|441.0|0|441.0|0|11.0|0|0.0|100
0|2021-03-21|441.0|0|441.0|0|11.0|0|0.0|100
0|2021-03-22|441.0|0|441.0|0|11.0|0|0.0|100
0|2021-03-23|441.0|0|441.0|0|12.0|0|0.0|100
0|2021-03-24|441.0|0|442.0|0|12.0|0|0.0|100
0|2021-03-25|441.0|0|439.0|0|12.0|0|0.0|100
0|2021-03-26|441.0|0|439.0|0|12.0|0|0.0|100
0|2021-03-27|439.0|0|439.0|0|12.0|0|0.0|100
0|2021-03-28|439.0|0|439.0|0|12.0|0|0.0|100
0|2021-03-29|439.0|0|439.0|0|12.0|0|0.0|100
0|2021-03-30|439.0|0|439.0|0|12.0|0|0.0|100
0|2021-03-31|439.0|0|442.0|0|12.0|0|0.0|100
0|2021-04-01|442.0|0|442.0|0|12.0|0|0.0|100
0|2021-04-02|442.0|0|442.0|0|12.0|0|0.0|100
0|2021-04-03|443.0|0|443.0|0|12.0|0|0.0|100
0|2021-04-04|443.0|0|443.0|0|12.0|0|0.0|100
0|2021-04-05|443.0|0|443.0|0|12.0|0|0.0|100
0|2021-04-06|443.0|0|443.0|0|12.0|0|0.0|100
0|2021-04-07|443.0|0|443.0|0|12.0|0|0.0|100
0|2021-04-08|443.0|0|443.0|0|12.0|0|0.0|100
0|2021-04-09|444.0|0|444.0|0|12.0|0|0.0|100
0|2021-04-10|454.0|0|454.0|0|12.0|0|0.0|100
0|2021-04-11|456.0|0|456.0|0|12.0|0|0.0|100
0|2021-04-12|457.0|0|457.0|0|12.0|0|0.0|100
0|2021-04-13|459.0|0|459.0|0|12.0|0|0.0|100
0|2021-04-14|458.0|0|458.0|0|12.0|0|0.0|100
0|2021-04-15|457.0|0|457.0|0|12.0|0|0.0|100
0|2021-04-16|457.0|0|457.0|0|12.0|0|0.0|100
0|2021-04-17|457.0|0|457.0|0|12.0|0|0.0|100
0|2021-04-18|457.0|0|457.0|0|12.0|0|0.0|100
0|2021-04-19|457.0|0|457.0|0|12.0|0|0.0|100
0|2021-04-20|457.0|0|457.0|0|12.0|0|0.0|100
0|2021-04-21|459.0|0|459.0|0|12.0|0|0.0|100
0|2021-04-22|459.0|0|459.0|0|12.0|0|0.0|100
0|2021-04-23|459.0|0|459.0|0|12.0|0|0.0|100
0|2021-04-24|460.0|0|460.0|0|12.0|0|0.0|100
0|2021-04-25|461.0|0|461.0|0|12.0|0|0.0|100
0|2021-04-26|461.0|0|461.0|0|12.0|0|0.0|100
0|2021-04-27|462.0|0|462.0|0|12.0|0|0.0|100
0|2021-04-28|460.0|0|460.0|0|12.0|0|0.0|100
0|2021-04-29|461.0|0|461.0|0|12.0|0|0.0|100
0|2021-04-30|463.0|0|463.0|0|12.0|0|0.0|100
0|2021-05-01|462.0|0|462.0|0|12.0|0|0.0|100
0|2021-05-02|462.0|0|462.0|0|12.0|0|0.0|100
0|2021-05-03|462.0|0|462.0|0|12.0|0|0.0|100
0|2021-05-04|462.0|0|462.0|0|12.0|0|0.0|100
0|2021-05-05|462.0|0|462.0|0|12.0|0|0.0|100
0|2021-05-06|463.0|0|463.0|0|12.0|0|0.0|100
0|2021-05-07|465.0|0|465.0|0|12.0|0|0.0|100
0|2021-05-08|467.0|0|467.0|0|12.0|0|0.0|100
0|2021-05-09|467.0|0|467.0|0|12.0|0|0.0|100
0|2021-05-10|467.0|0|467.0|0|12.0|0|0.0|100
0|2021-05-11|467.0|0|467.0|0|12.0|0|0.0|100
0|2021-05-12|466.0|0|466.0|0|12.0|0|0.0|100
0|2021-05-13|467.0|0|467.0|0|12.0|0|0.0|100
0|2021-05-14|467.0|0|467.0|0|13.0|0|0.0|100
0|2021-05-15|467.0|0|467.0|0|13.0|0|0.0|100
0|2021-05-16|467.0|0|467.0|0|13.0|0|0.0|100
0|2021-05-17|467.0|0|467.0|0|13.0|0|0.0|100
0|2021-05-18|467.0|0|467.0|0|13.0|0|0.0|100
0|2021-05-19|467.0|0|467.0|0|13.0|0|0.0|100
0|2021-05-20|467.0|0|467.0|0|13.0|0|0.0|100
0|2021-05-21|467.0|0|467.0|0|13.0|0|0.0|100
0|2021-05-22|467.0|0|467.0|0|13.0|0|0.0|100
0|2021-05-23|467.0|0|467.0|0|13.0|0|0.0|100
0|2021-05-24|467.0|0|467.0|0|13.0|0|0.0|100
0|2021-05-25|467.0|0|467.0|0|13.0|0|0.0|100
0|2021-05-26|467.0|0|467.0|0|13.0|0|0.0|100
0|2021-05-27|467.0|0|467.0|0|13.0|0|0.0|100
0|2021-05-28|467.0|0|467.0|0|13.0|0|0.0|100
0|2021-05-29|467.0|0|467.0|0|13.0|0|0.0|100
0|2021-05-30|467.0|0|467.0|0|13.0|0|0.0|100
0|2021-05-31|467.0|0|467.0|0|13.0|0|0.0|100
0|2021-06-01|467.0|0|467.0|0|13.0|0|0.0|100
0|2021-06-02|467.0|0|467.0|0|13.0|0|0.0|100
0|2021-06-03|467.0|0|467.0|0|13.0|0|0.0|100
0|2021-06-04|467.0|0|467.0|0|13.0|0|0.0|100
0|2021-06-05|467.0|0|467.0|0|13.0|0|0.0|100
0|2021-06-06|467.0|0|467.0|0|13.0|0|0.0|100
0|2021-06-07|467.0|0|467.0|0|13.0|0|0.0|100
0|2021-06-08|467.0|0|467.0|0|13.0|0|0.0|100
0|2021-06-09|467.0|0|467.0|0|13.0|0|0.0|100
0|2021-06-10|467.0|0|467.0|0|13.0|0|0.0|100
0|2021-06-11|468.0|0|468.0|0|13.0|0|0.0|100
0|2021-06-12|468.0|0|468.0|0|13.0|0|0.0|100
0|2021-06-13|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-06-14|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-06-15|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-06-16|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-06-17|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-06-18|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-06-19|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-06-20|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-06-21|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-06-22|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-06-23|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-06-24|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-06-25|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-06-26|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-06-27|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-06-28|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-06-29|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-06-30|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-07-01|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-07-02|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-07-03|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-07-04|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-07-05|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-07-06|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-07-07|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-07-08|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-07-09|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-07-10|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-07-11|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-07-12|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-07-13|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-07-14|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-07-15|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-07-16|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-07-17|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-07-18|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-07-19|469.0|0|469.0|0|13.0|0|0.0|100
0|2021-07-20|470.0|0|470.0|0|13.0|0|0.0|100
0|2021-07-21|470.0|0|470.0|0|13.0|0|0.0|100
0|2021-07-22|470.0|0|470.0|0|13.0|0|0.0|100
0|2021-07-23|471.0|0|471.0|0|13.0|0|0.0|100
0|2021-07-24|472.0|0|472.0|0|13.0|0|0.0|100
0|2021-07-25|472.0|0|472.0|0|13.0|0|0.0|100
0|2021-07-26|473.0|0|473.0|0|13.0|0|0.0|100
0|2021-07-27|473.0|0|473.0|0|13.0|0|0.0|100
0|2021-07-28|474.0|0|474.0|0|13.0|0|0.0|100
0|2021-07-29|474.0|0|474.0|0|13.0|0|0.0|100
0|2021-07-30|474.0|0|474.0|0|13.0|0|0.0|100
0|2021-07-31|476.0|0|476.0|0|13.0|0|0.0|100
0|2021-08-01|477.0|0|477.0|0|13.0|0|0.0|100
0|2021-08-02|477.0|0|477.0|0|13.0|0|0.0|100
0|2021-08-03|477.0|0|477.0|0|13.0|0|0.0|100
0|2021-08-04|478.0|0|478.0|0|13.0|0|0.0|100
0|2021-08-05|480.0|0|480.0|0|13.0|0|0.0|100
0|2021-08-06|484.0|0|484.0|0|13.0|0|0.0|100
0|2021-08-07|485.0|0|485.0|0|13.0|0|0.0|100
0|2021-08-08|485.0|0|485.0|0|13.0|0|0.0|100
0|2021-08-09|489.0|0|489.0|0|13.0|0|0.0|100
0|2021-08-10|493.0|0|493.0|0|13.0|0|0.0|100
0|2021-08-11|496.0|0|496.0|0|13.0|0|0.0|100
0|2021-08-12|499.0|0|499.0|0|13.0|0|0.0|100
0|2021-08-13|500.0|0|500.0|0|13.0|0|0.0|100
0|2021-08-14|501.0|0|501.0|0|13.0|0|0.0|100
0|2021-08-15|502.0|0|502.0|0|13.0|0|0.0|100
0|2021-08-16|502.0|0|502.0|0|13.0|0|0.0|100
0|2021-08-17|506.0|0|506.0|0|13.0|0|0.0|100
0|2021-08-18|512.0|0|512.0|0|13.0|0|0.0|100
0|2021-08-19|519.0|0|519.0|0|13.0|0|0.0|100
0|2021-08-20|525.0|0|525.0|0|13.0|0|0.0|100
0|2021-08-21|526.0|0|526.0|0|13.0|0|0.0|100
0|2021-08-22|527.0|0|527.0|0|13.0|0|0.0|100
0|2021-08-23|527.0|0|527.0|0|13.0|0|0.0|100
0|2021-08-24|536.0|0|536.0|0|13.0|0|0.0|100
0|2021-08-25|549.0|0|549.0|0|13.0|0|0.0|100
0|2021-08-26|553.0|0|553.0|0|13.0|0|0.0|100
0|2021-08-27|560.0|0|560.0|0|13.0|0|0.0|100
0|2021-08-28|563.0|0|563.0|0|13.0|0|0.0|100
0|2021-08-29|565.0|0|565.0|0|13.0|0|0.0|100
0|2021-08-30|565.0|0|565.0|0|13.0|0|0.0|100
0|2021-08-31|567.0|0|567.0|0|13.0|0|0.0|100
0|2021-09-01|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-02|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-03|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-04|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-05|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-06|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-07|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-08|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-09|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-10|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-11|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-12|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-13|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-14|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-15|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-16|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-17|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-18|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-19|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-20|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-21|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-22|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-23|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-24|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-25|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-26|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-27|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-28|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-29|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-30|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-01|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-02|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-03|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-04|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-05|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-06|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-07|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-08|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-09|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-10|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-11|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-12|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-13|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-14|567.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-15|567.0|0|0.0|100|13.0|0|0.0|100
