|dates|Wells_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Wells_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Wells_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Wells_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Wells_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Wells_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Wells_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Wells_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|413.0|0|414.0|0|8.0|0|0.0|100
0|2021-02-12|413.0|0|414.0|0|8.0|0|0.0|100
0|2021-02-13|417.0|0|417.0|0|8.0|0|0.0|100
0|2021-02-14|417.0|0|418.0|0|8.0|0|0.0|100
0|2021-02-15|418.0|0|418.0|0|8.0|0|0.0|100
0|2021-02-16|422.0|0|422.0|0|8.0|0|0.0|100
0|2021-02-17|422.0|0|422.0|0|8.0|0|0.0|100
0|2021-02-18|422.0|0|423.0|0|8.0|0|0.0|100
0|2021-02-19|426.0|0|426.0|0|8.0|0|0.0|100
0|2021-02-20|427.0|0|427.0|0|8.0|0|0.0|100
0|2021-02-21|427.0|0|427.0|0|8.0|0|0.0|100
0|2021-02-22|427.0|0|427.0|0|8.0|0|0.0|100
0|2021-02-23|427.0|0|429.0|0|8.0|0|0.0|100
0|2021-02-24|427.0|0|428.0|0|8.0|0|0.0|100
0|2021-02-25|427.0|0|428.0|0|8.0|0|0.0|100
0|2021-02-26|428.0|0|428.0|0|8.0|0|0.0|100
0|2021-02-27|428.0|0|428.0|0|8.0|0|0.0|100
0|2021-02-28|428.0|0|428.0|0|8.0|0|0.0|100
0|2021-03-01|428.0|0|428.0|0|8.0|0|0.0|100
0|2021-03-02|428.0|0|428.0|0|8.0|0|0.0|100
0|2021-03-03|428.0|0|428.0|0|8.0|0|0.0|100
0|2021-03-04|428.0|0|428.0|0|8.0|0|0.0|100
0|2021-03-05|428.0|0|428.0|0|8.0|0|0.0|100
0|2021-03-06|428.0|0|428.0|0|8.0|0|0.0|100
0|2021-03-07|428.0|0|428.0|0|8.0|0|0.0|100
0|2021-03-08|428.0|0|428.0|0|8.0|0|0.0|100
0|2021-03-09|428.0|0|428.0|0|8.0|0|0.0|100
0|2021-03-10|431.0|0|431.0|0|8.0|0|0.0|100
0|2021-03-11|432.0|0|432.0|0|8.0|0|0.0|100
0|2021-03-12|432.0|0|432.0|0|8.0|0|0.0|100
0|2021-03-13|432.0|0|432.0|0|8.0|0|0.0|100
0|2021-03-14|432.0|0|432.0|0|8.0|0|0.0|100
0|2021-03-15|432.0|0|432.0|0|8.0|0|0.0|100
0|2021-03-16|432.0|0|433.0|0|8.0|0|0.0|100
0|2021-03-17|433.0|0|433.0|0|8.0|0|0.0|100
0|2021-03-18|433.0|0|433.0|0|8.0|0|0.0|100
0|2021-03-19|433.0|0|433.0|0|8.0|0|0.0|100
0|2021-03-20|433.0|0|433.0|0|8.0|0|0.0|100
0|2021-03-21|433.0|0|433.0|0|8.0|0|0.0|100
0|2021-03-22|433.0|0|433.0|0|8.0|0|0.0|100
0|2021-03-23|435.0|0|435.0|0|8.0|0|0.0|100
0|2021-03-24|435.0|0|435.0|0|8.0|0|0.0|100
0|2021-03-25|435.0|0|435.0|0|8.0|0|0.0|100
0|2021-03-26|437.0|0|437.0|0|8.0|0|0.0|100
0|2021-03-27|437.0|0|436.0|0|8.0|0|0.0|100
0|2021-03-28|436.0|0|436.0|0|8.0|0|0.0|100
0|2021-03-29|436.0|0|437.0|0|8.0|0|0.0|100
0|2021-03-30|436.0|0|438.0|0|8.0|0|0.0|100
0|2021-03-31|438.0|0|438.0|0|8.0|0|0.0|100
0|2021-04-01|438.0|0|439.0|0|8.0|0|0.0|100
0|2021-04-02|439.0|0|439.0|0|8.0|0|0.0|100
0|2021-04-03|440.0|0|440.0|0|8.0|0|0.0|100
0|2021-04-04|440.0|0|440.0|0|8.0|0|0.0|100
0|2021-04-05|440.0|0|440.0|0|8.0|0|0.0|100
0|2021-04-06|441.0|0|441.0|0|8.0|0|0.0|100
0|2021-04-07|441.0|0|441.0|0|8.0|0|0.0|100
0|2021-04-08|441.0|0|441.0|0|8.0|0|0.0|100
0|2021-04-09|441.0|0|441.0|0|8.0|0|0.0|100
0|2021-04-10|441.0|0|441.0|0|8.0|0|0.0|100
0|2021-04-11|441.0|0|441.0|0|8.0|0|0.0|100
0|2021-04-12|441.0|0|441.0|0|8.0|0|0.0|100
0|2021-04-13|441.0|0|441.0|0|8.0|0|0.0|100
0|2021-04-14|441.0|0|441.0|0|8.0|0|0.0|100
0|2021-04-15|441.0|0|441.0|0|8.0|0|0.0|100
0|2021-04-16|441.0|0|441.0|0|8.0|0|0.0|100
0|2021-04-17|441.0|0|441.0|0|8.0|0|0.0|100
0|2021-04-18|441.0|0|441.0|0|8.0|0|0.0|100
0|2021-04-19|441.0|0|441.0|0|8.0|0|0.0|100
0|2021-04-20|441.0|0|441.0|0|8.0|0|0.0|100
0|2021-04-21|441.0|0|441.0|0|8.0|0|0.0|100
0|2021-04-22|441.0|0|441.0|0|8.0|0|0.0|100
0|2021-04-23|441.0|0|441.0|0|8.0|0|0.0|100
0|2021-04-24|442.0|0|442.0|0|8.0|0|0.0|100
0|2021-04-25|442.0|0|442.0|0|8.0|0|0.0|100
0|2021-04-26|442.0|0|443.0|0|8.0|0|0.0|100
0|2021-04-27|444.0|0|444.0|0|8.0|0|0.0|100
0|2021-04-28|444.0|0|444.0|0|8.0|0|0.0|100
0|2021-04-29|444.0|0|444.0|0|8.0|0|0.0|100
0|2021-04-30|446.0|0|446.0|0|8.0|0|0.0|100
0|2021-05-01|446.0|0|446.0|0|8.0|0|0.0|100
0|2021-05-02|446.0|0|446.0|0|8.0|0|0.0|100
0|2021-05-03|446.0|0|446.0|0|8.0|0|0.0|100
0|2021-05-04|446.0|0|446.0|0|8.0|0|0.0|100
0|2021-05-05|448.0|0|448.0|0|8.0|0|0.0|100
0|2021-05-06|448.0|0|448.0|0|8.0|0|0.0|100
0|2021-05-07|450.0|0|450.0|0|8.0|0|0.0|100
0|2021-05-08|450.0|0|450.0|0|8.0|0|0.0|100
0|2021-05-09|451.0|0|451.0|0|8.0|0|0.0|100
0|2021-05-10|451.0|0|451.0|0|8.0|0|0.0|100
0|2021-05-11|452.0|0|452.0|0|8.0|0|0.0|100
0|2021-05-12|456.0|0|456.0|0|8.0|0|0.0|100
0|2021-05-13|456.0|0|456.0|0|8.0|0|0.0|100
0|2021-05-14|456.0|0|456.0|0|8.0|0|0.0|100
0|2021-05-15|456.0|0|456.0|0|8.0|0|0.0|100
0|2021-05-16|456.0|0|456.0|0|8.0|0|0.0|100
0|2021-05-17|456.0|0|456.0|0|8.0|0|0.0|100
0|2021-05-18|457.0|0|457.0|0|8.0|0|0.0|100
0|2021-05-19|457.0|0|457.0|0|8.0|0|0.0|100
0|2021-05-20|457.0|0|457.0|0|8.0|0|0.0|100
0|2021-05-21|457.0|0|457.0|0|8.0|0|0.0|100
0|2021-05-22|457.0|0|457.0|0|8.0|0|0.0|100
0|2021-05-23|457.0|0|457.0|0|8.0|0|0.0|100
0|2021-05-24|457.0|0|457.0|0|8.0|0|0.0|100
0|2021-05-25|457.0|0|457.0|0|8.0|0|0.0|100
0|2021-05-26|457.0|0|457.0|0|8.0|0|0.0|100
0|2021-05-27|457.0|0|457.0|0|8.0|0|0.0|100
0|2021-05-28|457.0|0|457.0|0|8.0|0|0.0|100
0|2021-05-29|457.0|0|457.0|0|8.0|0|0.0|100
0|2021-05-30|457.0|0|457.0|0|8.0|0|0.0|100
0|2021-05-31|457.0|0|457.0|0|8.0|0|0.0|100
0|2021-06-01|457.0|0|457.0|0|8.0|0|0.0|100
0|2021-06-02|457.0|0|457.0|0|8.0|0|0.0|100
0|2021-06-03|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-06-04|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-06-05|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-06-06|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-06-07|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-06-08|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-06-09|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-06-10|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-06-11|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-06-12|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-06-13|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-06-14|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-06-15|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-06-16|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-06-17|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-06-18|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-06-19|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-06-20|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-06-21|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-06-22|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-06-23|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-06-24|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-06-25|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-06-26|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-06-27|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-06-28|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-06-29|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-06-30|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-07-01|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-07-02|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-07-03|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-07-04|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-07-05|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-07-06|458.0|0|458.0|0|8.0|0|0.0|100
0|2021-07-07|459.0|0|459.0|0|8.0|0|0.0|100
0|2021-07-08|459.0|0|459.0|0|8.0|0|0.0|100
0|2021-07-09|459.0|0|459.0|0|8.0|0|0.0|100
0|2021-07-10|459.0|0|459.0|0|8.0|0|0.0|100
0|2021-07-11|459.0|0|459.0|0|8.0|0|0.0|100
0|2021-07-12|459.0|0|459.0|0|8.0|0|0.0|100
0|2021-07-13|459.0|0|459.0|0|8.0|0|0.0|100
0|2021-07-14|459.0|0|459.0|0|8.0|0|0.0|100
0|2021-07-15|459.0|0|459.0|0|8.0|0|0.0|100
0|2021-07-16|459.0|0|459.0|0|8.0|0|0.0|100
0|2021-07-17|459.0|0|459.0|0|8.0|0|0.0|100
0|2021-07-18|459.0|0|459.0|0|8.0|0|0.0|100
0|2021-07-19|459.0|0|459.0|0|8.0|0|0.0|100
0|2021-07-20|459.0|0|459.0|0|8.0|0|0.0|100
0|2021-07-21|459.0|0|459.0|0|8.0|0|0.0|100
0|2021-07-22|459.0|0|459.0|0|8.0|0|0.0|100
0|2021-07-23|459.0|0|459.0|0|8.0|0|0.0|100
0|2021-07-24|459.0|0|459.0|0|8.0|0|0.0|100
0|2021-07-25|459.0|0|459.0|0|8.0|0|0.0|100
0|2021-07-26|459.0|0|459.0|0|8.0|0|0.0|100
0|2021-07-27|461.0|0|461.0|0|8.0|0|0.0|100
0|2021-07-28|461.0|0|461.0|0|8.0|0|0.0|100
0|2021-07-29|460.0|0|460.0|0|8.0|0|0.0|100
0|2021-07-30|460.0|0|460.0|0|8.0|0|0.0|100
0|2021-07-31|460.0|0|460.0|0|8.0|0|0.0|100
0|2021-08-01|460.0|0|460.0|0|8.0|0|0.0|100
0|2021-08-02|460.0|0|460.0|0|8.0|0|0.0|100
0|2021-08-03|460.0|0|460.0|0|8.0|0|0.0|100
0|2021-08-04|460.0|0|460.0|0|8.0|0|0.0|100
0|2021-08-05|461.0|0|461.0|0|8.0|0|0.0|100
0|2021-08-06|462.0|0|462.0|0|8.0|0|0.0|100
0|2021-08-07|462.0|0|462.0|0|8.0|0|0.0|100
0|2021-08-08|462.0|0|462.0|0|8.0|0|0.0|100
0|2021-08-09|462.0|0|462.0|0|8.0|0|0.0|100
0|2021-08-10|463.0|0|463.0|0|8.0|0|0.0|100
0|2021-08-11|463.0|0|463.0|0|8.0|0|0.0|100
0|2021-08-12|463.0|0|463.0|0|8.0|0|0.0|100
0|2021-08-13|463.0|0|463.0|0|8.0|0|0.0|100
0|2021-08-14|463.0|0|463.0|0|8.0|0|0.0|100
0|2021-08-15|463.0|0|463.0|0|8.0|0|0.0|100
0|2021-08-16|463.0|0|463.0|0|8.0|0|0.0|100
0|2021-08-17|464.0|0|464.0|0|8.0|0|0.0|100
0|2021-08-18|465.0|0|465.0|0|8.0|0|0.0|100
0|2021-08-19|466.0|0|466.0|0|8.0|0|0.0|100
0|2021-08-20|466.0|0|466.0|0|8.0|0|0.0|100
0|2021-08-21|466.0|0|466.0|0|8.0|0|0.0|100
0|2021-08-22|466.0|0|466.0|0|8.0|0|0.0|100
0|2021-08-23|466.0|0|466.0|0|8.0|0|0.0|100
0|2021-08-24|467.0|0|467.0|0|8.0|0|0.0|100
0|2021-08-25|467.0|0|467.0|0|8.0|0|0.0|100
0|2021-08-26|467.0|0|467.0|0|8.0|0|0.0|100
0|2021-08-27|468.0|0|468.0|0|8.0|0|0.0|100
0|2021-08-28|468.0|0|468.0|0|8.0|0|0.0|100
0|2021-08-29|469.0|0|469.0|0|8.0|0|0.0|100
0|2021-08-30|469.0|0|469.0|0|8.0|0|0.0|100
0|2021-08-31|470.0|0|470.0|0|8.0|0|0.0|100
0|2021-09-01|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-02|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-03|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-04|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-05|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-06|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-07|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-08|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-09|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-10|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-11|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-12|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-13|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-14|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-15|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-16|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-17|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-18|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-19|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-20|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-21|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-22|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-23|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-24|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-25|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-26|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-27|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-28|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-29|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-30|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-01|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-02|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-03|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-04|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-05|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-06|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-07|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-08|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-09|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-10|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-11|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-12|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-13|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-14|470.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-15|470.0|0|0.0|100|8.0|0|0.0|100
