|dates|Sarpy_Nebraska_UnitedStates.AverageDailyTemperature.data|Sarpy_Nebraska_UnitedStates.AverageDailyTemperature.missing|Sarpy_Nebraska_UnitedStates.AverageDewPoint.data|Sarpy_Nebraska_UnitedStates.AverageDewPoint.missing|Sarpy_Nebraska_UnitedStates.AverageRelativeHumidity.data|Sarpy_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Sarpy_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Sarpy_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|39.0|0|28.694444444444443|0|68.90277777777779|0|29.110138888888883|0
0|2020-10-19|39.145833333333336|0|30.958333333333332|0|72.66666666666667|0|29.080833333333327|0
0|2020-10-20|38.395833333333336|0|35.017361111111114|0|87.42708333333333|0|28.954097222222227|0
0|2020-10-21|42.93402777777777|0|39.791666666666664|0|89.28472222222223|0|28.97947916666666|0
0|2020-10-22|44.381944444444436|0|42.288888888888884|0|92.40833333333332|0|28.78788194444444|0
0|2020-10-23|36.5625|0|28.0625|0|71.85416666666667|0|29.187083333333323|0
0|2020-10-24|31.958333333333332|0|23.375|0|71.5|0|29.131249999999998|0
0|2020-10-25|31.38541666666667|0|25.493055555555557|0|79.00347222222223|0|29.136493055555558|0
0|2020-10-26|26.570833333333336|0|16.09722222222222|0|65.68194444444445|0|29.289444444444438|0
0|2020-10-27|29.875|0|17.791666666666668|0|62.958333333333336|0|29.147499999999994|0
0|2020-10-28|39.208333333333336|0|24.416666666666668|0|59.208333333333336|0|28.895833333333332|0
0|2020-10-29|37.958333333333336|0|25.583333333333332|0|63.0|0|28.9975|0
0|2020-10-30|40.75|0|28.916666666666668|0|65.16666666666667|0|29.018333333333334|0
0|2020-10-31|53.416666666666664|0|33.916666666666664|0|51.458333333333336|0|28.884583333333335|0
0|2020-11-01|38.041666666666664|0|20.166666666666668|0|51.083333333333336|0|29.33333333333334|0
0|2020-11-02|41.916666666666664|0|26.041666666666668|0|57.833333333333336|0|29.12458333333333|0
0|2020-11-03|53.833333333333336|0|35.583333333333336|0|57.583333333333336|0|28.86208333333333|0
0|2020-11-04|51.333333333333336|0|40.125|0|69.625|0|28.85749999999999|0
0|2020-11-05|50.125|0|39.541666666666664|0|72.04166666666667|0|28.99833333333334|0
0|2020-11-06|56.083333333333336|0|45.75694444444445|0|74.20833333333333|0|28.889583333333338|0
0|2020-11-07|63.041666666666664|0|52.125|0|69.70833333333333|0|28.782916666666665|0
0|2020-11-08|65.0|0|52.625|0|65.60416666666667|0|28.741666666666664|0
0|2020-11-09|52.795138888888886|0|46.08333333333332|0|79.37152777777779|0|28.75406249999999|0
0|2020-11-10|32.12847222222222|0|27.774305555555557|0|84.22222222222223|0|28.72357638888889|0
0|2020-11-11|34.791666666666664|0|26.416666666666668|0|74.45833333333333|0|28.893749999999986|0
0|2020-11-12|30.395833333333332|0|23.770833333333332|0|77.0|0|28.985833333333336|0
0|2020-11-13|30.916666666666668|0|18.208333333333332|0|62.875|0|28.999166666666657|0
0|2020-11-14|46.458333333333336|0|33.958333333333336|0|62.458333333333336|0|28.459583333333338|0
0|2020-11-15|40.01388888888889|0|23.972222222222225|0|55.541666666666664|0|28.850277777777787|0
0|2020-11-16|38.625|0|22.708333333333332|0|58.083333333333336|0|29.06125|0
0|2020-11-17|40.833333333333336|0|27.625|0|62.166666666666664|0|29.245416666666674|0
0|2020-11-18|55.75|0|34.666666666666664|0|47.541666666666664|0|28.836666666666673|0
0|2020-11-19|54.375|0|38.041666666666664|0|57.125|0|28.74874999999999|0
0|2020-11-20|47.666666666666664|0|34.708333333333336|0|62.75|0|29.237083333333334|0
0|2020-11-21|41.25|0|30.875|0|66.91666666666667|0|29.315|0
0|2020-11-22|39.5|0|28.3125|0|66.77083333333333|0|29.188333333333343|0
0|2020-11-23|30.740972222222222|0|27.55763888888889|0|87.91944444444444|0|29.061465277777774|0
0|2020-11-24|41.03472222222222|0|38.708333333333336|0|91.46180555555556|0|28.713472222222226|0
0|2020-11-25|36.27777777777778|0|31.006944444444443|0|80.9375|0|28.780138888888903|0
0|2020-11-26|35.666666666666664|0|28.625|0|76.95833333333333|0|28.88208333333333|0
0|2020-11-27|33.69444444444444|0|25.694444444444446|0|75.38194444444444|0|29.078055555555565|0
0|2020-11-28|39.375|0|27.125|0|65.41666666666667|0|28.954166666666666|0
0|2020-11-29|34.208333333333336|0|19.333333333333332|0|56.75|0|29.087916666666672|0
0|2020-11-30|25.583333333333332|0|12.416666666666666|0|59.875|0|29.09708333333334|0
0|2020-12-01|29.541666666666668|0|14.791666666666666|0|57.416666666666664|0|28.937083333333334|0
0|2020-12-02|33.333333333333336|0|18.958333333333332|0|57.0|0|29.18416666666667|0
0|2020-12-03|30.333333333333332|0|20.9375|0|70.41666666666667|0|29.07125000000001|0
0|2020-12-04|33.791666666666664|0|22.208333333333332|0|65.625|0|28.92125|0
0|2020-12-05|34.083333333333336|0|24.583333333333332|0|69.29166666666667|0|29.023749999999996|0
0|2020-12-06|33.510416666666664|0|27.607638888888886|0|79.86805555555556|0|29.020416666666666|0
0|2020-12-07|33.37202380952381|0|25.678571428571427|0|75.89136904761905|0|28.95058035714287|0
0|2020-12-08|38.520833333333336|0|24.104166666666668|0|59.6875|0|28.905208333333345|0
0|2020-12-09|41.375|0|27.25|0|61.625|0|28.83791666666667|0
0|2020-12-10|39.0|0|28.583333333333332|0|67.83333333333333|0|28.791250000000005|0
0|2020-12-11|36.70138888888889|0|31.38888888888889|0|81.54166666666667|0|28.75270833333333|0
0|2020-12-12|29.149305555555554|0|24.239583333333332|0|82.05208333333333|0|28.907673611111104|0
0|2020-12-13|22.75|0|17.729166666666668|0|81.20833333333333|0|29.108124999999998|0
0|2020-12-14|16.875|0|10.666666666666666|0|76.33333333333333|0|29.185416666666654|0
0|2020-12-15|20.333333333333332|0|13.791666666666666|0|76.0|0|29.077916666666663|0
0|2020-12-16|22.222222222222218|0|18.069444444444446|0|83.97916666666667|0|28.91930555555555|0
0|2020-12-17|21.625|0|16.916666666666668|0|82.52083333333333|0|28.91562499999999|0
0|2020-12-18|36.701388888888886|0|29.013888888888886|0|74.38194444444444|0|28.813750000000002|0
0|2020-12-19|26.027777777777782|0|17.729166666666668|0|71.52083333333333|0|28.941319444444446|0
0|2020-12-20|34.333333333333336|0|24.416666666666668|0|68.20833333333333|0|28.74166666666667|0
0|2020-12-21|42.625|0|27.625|0|57.458333333333336|0|28.850625000000004|0
0|2020-12-22|44.791666666666664|0|29.208333333333332|0|57.666666666666664|0|28.703333333333322|0
0|2020-12-23|30.328125|0|20.741815476190478|0|67.60218253968254|0|28.54269841269841|0
0|2020-12-24|11.208333333333334|0|-4.8125|0|49.4375|0|29.00354166666665|0
0|2020-12-25|16.916666666666668|0|8.541666666666666|0|70.04166666666667|0|28.92833333333334|0
0|2020-12-26|27.680555555555554|0|20.194444444444446|0|74.95833333333333|0|28.73805555555556|0
0|2020-12-27|31.626388888888886|0|24.4375|0|74.44444444444444|0|28.73980555555556|0
0|2020-12-28|24.229166666666668|0|15.854166666666666|0|70.4375|0|29.258958333333336|0
0|2020-12-29|27.075694444444448|0|22.484027777777772|0|83.2625|0|28.991319444444443|0
0|2020-12-30|19.708333333333332|0|11.145833333333334|0|70.23611111111111|0|28.99583333333332|0
0|2020-12-31|10.385416666666666|0|5.463888888888889|0|80.34305555555555|0|29.050743055555547|0
0|2021-01-01|21.0|0|14.8125|0|77.5625|0|28.950833333333346|0
0|2021-01-02|12.006944444444445|0|7.045138888888889|0|81.35416666666667|0|28.925034722222225|0
0|2021-01-03|21.256944444444443|0|17.211805555555557|0|84.38888888888889|0|28.77413194444445|0
0|2021-01-04|32.09583333333333|0|26.958333333333332|0|82.44375000000001|0|28.877187500000005|0
0|2021-01-05|29.972222222222225|0|22.504166666666666|0|75.00277777777778|0|28.922111111111107|0
0|2021-01-06|35.793749999999996|0|31.603472222222223|0|85.28333333333333|0|28.976527777777772|0
0|2021-01-07|32.701388888888886|0|27.888888888888886|0|83.01388888888887|0|29.17590277777778|0
0|2021-01-08|28.8|0|24.308333333333334|0|83.21527777777777|0|29.23779166666667|0
0|2021-01-09|27.6875|0|22.048611111111114|0|79.84027777777779|0|29.25458333333333|0
0|2021-01-10|31.447916666666668|0|26.263888888888886|0|81.48611111111111|0|29.262430555555564|0
0|2021-01-11|32.125|0|25.541666666666668|0|77.16666666666667|0|29.056250000000006|0
0|2021-01-12|32.34027777777778|0|26.368055555555557|0|79.72916666666667|0|28.925138888888895|0
0|2021-01-13|37.083333333333336|0|29.041666666666668|0|73.58333333333333|0|28.6075|0
0|2021-01-14|38.28125|0|28.39375|0|68.89166666666667|0|28.54136805555555|0
0|2021-01-15|31.211805555555557|0|25.428075396825395|0|78.5798611111111|0|28.590104166666666|0
0|2021-01-16|27.055555555555554|0|21.340277777777775|0|78.61805555555556|0|28.792777777777772|0
0|2021-01-17|30.5|0|23.125|0|74.95833333333333|0|28.762499999999992|0
0|2021-01-18|28.833333333333332|0|23.708333333333332|0|81.375|0|28.85875|0
0|2021-01-19|31.5|0|22.1875|0|69.8125|0|29.15833333333333|0
0|2021-01-20|38.125|0|23.208333333333332|0|57.041666666666664|0|28.86708333333333|0
0|2021-01-21|48.0|0|27.0|0|43.0|0|28.75|0
0|2021-01-22|48.0|0|27.0|0|43.0|0|28.75|0
0|2021-01-23|48.0|0|27.0|0|43.0|0|28.75|0
0|2021-01-24|36.291666666666664|0|23.458333333333332|0|61.354166666666664|0|28.856458333333332|0
0|2021-01-25|25.32847222222222|0|20.435416666666665|0|82.52986111111112|0|28.714437500000003|0
0|2021-01-26|19.493055555555557|0|11.513888888888888|0|71.88194444444444|0|28.94659722222222|0
0|2021-01-27|14.62222222222222|0|7.05|0|72.87638888888888|0|29.282402777777776|0
0|2021-01-28|22.791666666666668|0|17.145833333333332|0|78.79166666666667|0|29.30854166666666|0
0|2021-01-29|28.083333333333332|0|22.541666666666668|0|80.08333333333333|0|28.885416666666668|0
0|2021-01-30|35.72222222222222|0|30.124999999999996|0|79.98611111111111|0|28.580347222222215|0
0|2021-01-31|29.875|0|23.479166666666668|0|76.375|0|29.10270833333334|0
0|2021-02-01|27.0|0|21.784722222222218|0|80.48958333333333|0|29.251805555555567|0
0|2021-02-02|23.530257936507937|0|20.05327380952381|0|86.53204365079364|0|29.07579067460318|0
0|2021-02-03|33.958333333333336|0|26.375|0|74.04166666666667|0|28.69333333333333|0
0|2021-02-04|25.815873015873013|0|16.957738095238096|0|69.81746031746032|0|28.642721230158728|0
0|2021-02-05|17.875|0|6.083333333333333|0|60.75|0|28.78458333333334|0
0|2021-02-06|7.8993055555555545|0|-0.03125|0|70.39930555555556|0|29.03142361111112|0
0|2021-02-07|1.8062500000000001|0|-6.607638888888888|0|68.41805555555557|0|29.107208333333343|0
0|2021-02-08|0.005555555555555536|0|-8.549999999999999|0|67.65277777777779|0|29.154138888888895|0
0|2021-02-09|0.8125|0|-10.9375|0|59.677083333333336|0|29.268645833333327|0
0|2021-02-10|8.958333333333334|0|-4.930555555555555|0|54.236111111111114|0|29.281527777777782|0
0|2021-02-11|4.104166666666667|0|-6.270833333333333|0|62.229166666666664|0|29.359791666666663|0
0|2021-02-12|-2.5854166666666667|0|-11.775694444444445|0|65.02152777777779|0|29.432222222222222|0
0|2021-02-13|0.7569444444444443|0|-10.715277777777777|0|59.145833333333336|0|29.357361111111118|0
0|2021-02-14|-5.958333333333333|0|-19.5625|0|52.145833333333336|0|29.48541666666667|0
0|2021-02-15|-9.388888888888888|0|-21.527777777777775|0|55.51388888888889|0|29.294583333333332|0
0|2021-02-16|-10.458333333333334|0|-21.895833333333332|0|58.0|0|29.07104166666667|0
0|2021-02-17|9.5|0|-0.45|0|64.21666666666667|0|29.106458333333336|0
0|2021-02-18|14.711805555555557|0|5.631944444444444|0|67.67708333333333|0|29.25711805555555|0
0|2021-02-19|4.541666666666667|0|-0.4583333333333333|0|79.08333333333333|0|29.167083333333334|0
0|2021-02-20|4.0|0|-1.0|0|79.0|0|29.16|0
0|2021-02-21|17.909722222222225|0|13.1875|0|81.33333333333333|0|28.94875|0
0|2021-02-22|33.541666666666664|0|23.4375|0|68.25|0|28.736041666666676|0
0|2021-02-23|39.083333333333336|0|30.208333333333332|0|70.66666666666667|0|28.679166666666674|0
0|2021-02-24|35.0|0|26.166666666666668|0|70.125|0|29.00854166666667|0
0|2021-02-25|28.791666666666668|0|22.319444444444446|0|77.7638888888889|0|29.191944444444445|0
0|2021-02-26|32.75|0|24.625|0|72.375|0|28.789999999999996|0
0|2021-02-27|38.958333333333336|0|30.458333333333332|0|72.20833333333333|0|28.682500000000015|0
0|2021-02-28|34.083333333333336|0|27.0|0|75.89583333333333|0|28.87374999999999|0
0|2021-03-01|31.5|0|23.958333333333332|0|74.54166666666667|0|29.159583333333334|0
0|2021-03-02|41.708333333333336|0|26.583333333333332|0|59.25|0|28.922916666666655|0
0|2021-03-03|46.416666666666664|0|31.291666666666668|0|59.833333333333336|0|28.887083333333337|0
0|2021-03-04|48.166666666666664|0|34.583333333333336|0|63.708333333333336|0|29.000833333333333|0
0|2021-03-05|43.375|0|28.291666666666668|0|60.166666666666664|0|29.135|0
0|2021-03-06|46.875|0|32.541666666666664|0|61.25|0|29.05875|0
0|2021-03-07|54.125|0|34.875|0|52.25|0|29.007083333333327|0
0|2021-03-08|54.75|0|34.875|0|51.291666666666664|0|29.025000000000006|0
0|2021-03-09|62.625|0|43.208333333333336|0|49.875|0|28.743749999999995|0
0|2021-03-10|59.4375|0|43.0|0|59.604166666666664|0|28.550208333333327|0
0|2021-03-11|42.270833333333336|0|27.375|0|58.979166666666664|0|29.03708333333334|0
0|2021-03-12|42.208333333333336|0|23.833333333333332|0|50.666666666666664|0|29.265416666666656|0
0|2021-03-13|48.34027777777778|0|32.5625|0|56.041666666666664|0|29.160833333333326|0
0|2021-03-14|43.364583333333336|0|37.97569444444444|0|81.72569444444444|0|28.925590277777786|0
0|2021-03-15|39.38194444444444|0|36.416666666666664|0|88.77777777777779|0|28.74326388888889|0
0|2021-03-16|41.21180555555555|0|38.29513888888889|0|89.64930555555554|0|28.792881944444446|0
0|2021-03-17|39.31597222222222|0|35.21874999999999|0|85.1736111111111|0|28.84034722222222|0
0|2021-03-18|41.8125|0|29.4375|0|63.083333333333336|0|29.097916666666666|0
0|2021-03-19|39.68055555555555|0|26.152777777777775|0|63.513888888888886|0|29.29013888888889|0
0|2021-03-20|46.479166666666664|0|27.375|0|51.229166666666664|0|29.11062500000001|0
0|2021-03-21|55.833333333333336|0|37.75|0|51.25|0|28.824999999999992|0
0|2021-03-22|47.291666666666664|0|39.77777777777778|0|75.6875|0|28.79243055555556|0
0|2021-03-23|50.489583333333336|0|47.118055555555564|0|88.90972222222221|0|28.443368055555556|0
0|2021-03-24|43.770833333333336|0|37.5|0|78.46527777777777|0|28.666736111111096|0
0|2021-03-25|42.8125|0|36.93055555555555|0|79.79166666666667|0|28.735208333333333|0
0|2021-03-26|43.90625|0|36.270833333333336|0|76.50694444444444|0|28.808749999999993|0
0|2021-03-27|49.4375|0|40.611111111111114|0|72.70833333333333|0|28.822499999999994|0
0|2021-03-28|45.625|0|29.5|0|56.5|0|29.01958333333333|0
0|2021-03-29|61.576388888888886|0|36.38194444444444|0|42.416666666666664|0|28.54993055555555|0
0|2021-03-30|46.645833333333336|0|14.354166666666666|0|27.645833333333332|0|28.843541666666663|0
0|2021-03-31|38.458333333333336|0|10.166666666666666|0|32.041666666666664|0|29.270833333333343|0
0|2021-04-01|38.041666666666664|0|16.333333333333332|0|44.208333333333336|0|29.344583333333336|0
0|2021-04-02|54.958333333333336|0|24.375|0|33.041666666666664|0|29.00916666666666|0
0|2021-04-03|58.375|0|32.416666666666664|0|43.0|0|28.966250000000006|0
0|2021-04-04|66.02083333333333|0|42.708333333333336|0|47.520833333333336|0|28.836875000000003|0
0|2021-04-05|72.0|0|53.166666666666664|0|53.75|0|28.633749999999996|0
0|2021-04-06|66.375|0|55.6875|0|69.08333333333333|0|28.540833333333328|0
0|2021-04-07|54.69444444444445|0|50.072916666666664|0|85.35416666666667|0|28.46725694444444|0
0|2021-04-08|47.954861111111114|0|44.51736111111111|0|86.85763888888887|0|28.400208333333325|0
0|2021-04-09|52.375|0|43.895833333333336|0|73.77083333333333|0|25.000416666666666|0
0|2021-04-10|52.395833333333336|0|35.854166666666664|0|57.166666666666664|0|23.876875|0
0|2021-04-11|53.729166666666664|0|29.416666666666668|0|44.416666666666664|0|28.58541666666667|0
0|2021-04-12|49.9375|0|26.666666666666668|0|43.270833333333336|0|27.70104166666667|0
0|2021-04-13|48.8125|0|23.083333333333332|0|36.729166666666664|0|24.815|0
0|2021-04-14|44.041666666666664|0|23.291666666666668|0|44.3125|0|29.113333333333344|0
0|2021-04-15|42.9375|0|29.833333333333332|0|61.854166666666664|0|26.037291666666672|0
0|2021-04-16|44.0|0|35.5|0|73.22916666666667|0|22.926458333333333|0
0|2021-04-17|47.8125|0|38.583333333333336|0|72.875|0|28.956666666666678|0
0|2021-04-18|53.875|0|30.458333333333332|0|45.458333333333336|0|28.876666666666654|0
0|2021-04-19|36.72222222222222|0|27.597222222222218|0|70.59722222222221|0|28.943541666666665|0
0|2021-04-20|37.5|0|16.166666666666668|0|45.0625|0|29.05708333333332|0
0|2021-04-21|37.322916666666664|0|22.416666666666668|0|59.03125|0|28.47406249999999|0
0|2021-04-22|46.583333333333336|0|23.083333333333332|0|43.1875|0|28.964375000000015|0
0|2021-04-23|53.875|0|37.791666666666664|0|55.645833333333336|0|27.578749999999996|0
0|2021-04-24|50.854166666666664|0|32.4375|0|52.770833333333336|0|28.867500000000007|0
0|2021-04-25|59.833333333333336|0|36.208333333333336|0|42.770833333333336|0|28.738750000000007|0
0|2021-04-26|74.0|0|51.0|0|46.916666666666664|0|28.426874999999995|0
0|2021-04-27|67.14583333333333|0|52.833333333333336|0|61.520833333333336|0|28.527083333333334|0
0|2021-04-28|59.104166666666664|0|48.166666666666664|0|67.95833333333333|0|28.749791666666663|0
0|2021-04-29|63.493055555555564|0|40.020833333333336|0|47.729166666666664|0|28.323124999999994|0
0|2021-04-30|66.77083333333333|0|38.8125|0|38.791666666666664|0|25.568541666666672|0
0|2021-05-01|75.375|0|42.25|0|32.5|0|26.27083333333333|0
0|2021-05-02|72.30555555555556|0|59.069444444444436|0|65.20138888888889|0|25.270138888888884|0
0|2021-05-03|60.51388888888889|0|48.65277777777777|0|67.10416666666667|0|26.487187499999994|0
0|2021-05-04|54.0|0|26.791666666666668|0|37.916666666666664|0|28.902916666666666|0
0|2021-05-05|53.569444444444436|0|34.72222222222222|0|54.1875|0|28.993263888888894|0
0|2021-05-06|54.25|0|36.083333333333336|0|56.041666666666664|0|29.10624999999999|0
0|2021-05-07|59.458333333333336|0|33.541666666666664|0|41.208333333333336|0|28.95375|0
0|2021-05-08|54.333333333333336|0|33.666666666666664|0|48.291666666666664|0|28.73166666666667|0
0|2021-05-09|50.104166666666664|0|38.416666666666664|0|67.66666666666667|0|28.484999999999996|0
0|2021-05-10|53.645833333333336|0|35.0|0|53.5625|0|29.0475|0
0|2021-05-11|54.75|0|33.5|0|47.125|0|27.960000000000008|0
0|2021-05-12|56.375|0|29.041666666666668|0|39.291666666666664|0|29.27|0
0|2021-05-13|59.0625|0|30.125|0|36.041666666666664|0|29.185208333333332|0
0|2021-05-14|60.59722222222222|0|44.604166666666664|0|57.895833333333336|0|29.022430555555548|0
0|2021-05-15|65.625|0|54.90277777777777|0|70.20833333333333|0|28.921597222222214|0
0|2021-05-16|59.833333333333336|0|56.5|0|90.0|0|28.905833333333334|0
0|2021-05-17|62.958333333333336|0|59.3125|0|88.25694444444446|0|28.86555555555556|0
0|2021-05-18|66.16666666666667|0|61.0|0|83.91666666666667|0|28.82541666666665|0
0|2021-05-19|68.41666666666667|0|63.229166666666664|0|83.45833333333333|0|28.819375000000004|0
0|2021-05-20|67.375|0|63.833333333333336|0|88.875|0|28.859999999999996|0
0|2021-05-21|72.91666666666667|0|65.08333333333333|0|77.91666666666667|0|27.770416666666662|0
0|2021-05-22|71.8576388888889|0|67.02430555555556|0|85.66319444444444|0|29.07614583333334|0
0|2021-05-23|73.48611111111111|0|65.3611111111111|0|76.79861111111111|0|29.00055555555555|0
0|2021-05-24|73.74305555555556|0|62.11805555555555|0|69.125|0|28.893541666666675|0
0|2021-05-25|74.65277777777777|0|62.81944444444445|0|68.16666666666667|0|28.799097222222226|0
0|2021-05-26|72.9375|0|51.3125|0|50.09375|0|28.926041666666674|0
0|2021-05-27|64.86805555555556|0|58.83333333333332|0|81.14583333333333|0|28.80569444444444|0
0|2021-05-28|50.145833333333336|0|42.166666666666664|0|73.95833333333333|0|29.025208333333328|0
0|2021-05-29|56.75|0|43.3125|0|61.895833333333336|0|29.06666666666666|0
0|2021-05-30|58.125|0|47.5|0|67.91666666666667|0|29.078333333333344|0
0|2021-05-31|63.125|0|50.958333333333336|0|68.125|0|29.074583333333322|0
0|2021-06-01|65.8125|0|54.145833333333336|0|68.04166666666667|0|29.007500000000004|0
0|2021-06-02|69.14583333333333|0|50.5625|0|56.0625|0|28.865416666666665|0
0|2021-06-03|73.16666666666667|0|48.229166666666664|0|46.75|0|28.815833333333327|0
0|2021-06-04|79.52083333333333|0|54.854166666666664|0|44.833333333333336|0|28.77833333333334|0
0|2021-06-05|80.41666666666667|0|59.125|0|50.083333333333336|0|28.7075|0
0|2021-06-06|75.20833333333333|0|62.958333333333336|0|66.5|0|28.675416666666667|0
0|2021-06-07|79.45833333333333|0|63.604166666666664|0|61.229166666666664|0|28.712916666666672|0
0|2021-06-08|80.08333333333333|0|65.08333333333333|0|62.208333333333336|0|28.81416666666666|0
0|2021-06-09|82.1875|0|65.60416666666667|0|59.479166666666664|0|28.86208333333334|0
0|2021-06-10|84.9375|0|66.75|0|56.5|0|28.775833333333335|0
0|2021-06-11|77.05208333333333|0|66.22222222222223|0|70.05208333333333|0|28.727708333333336|0
0|2021-06-12|75.33333333333333|0|51.208333333333336|0|46.916666666666664|0|28.900000000000002|0
0|2021-06-13|77.41666666666667|0|54.729166666666664|0|51.458333333333336|0|28.93708333333333|0
0|2021-06-14|80.4375|0|59.333333333333336|0|51.645833333333336|0|28.920208333333335|0
0|2021-06-15|81.58333333333333|0|55.958333333333336|0|43.041666666666664|0|28.953333333333322|0
0|2021-06-16|83.72916666666667|0|62.145833333333336|0|48.770833333333336|0|28.85625|0
0|2021-06-17|91.33333333333333|0|62.645833333333336|0|40.729166666666664|0|28.713125|0
0|2021-06-18|83.125|0|67.625|0|59.354166666666664|0|28.686041666666664|0
0|2021-06-19|81.54166666666667|0|57.52777777777777|0|47.15972222222223|0|27.49576388888889|0
0|2021-06-20|78.11458333333333|0|63.135416666666664|0|63.03125|0|28.555729166666676|0
0|2021-06-21|69.0|0|48.3125|0|49.104166666666664|0|28.865833333333338|0
0|2021-06-22|74.625|0|52.645833333333336|0|49.208333333333336|0|28.752083333333328|0
0|2021-06-23|81.0|0|62.729166666666664|0|53.770833333333336|0|28.683958333333322|0
0|2021-06-24|77.45833333333333|0|68.4375|0|74.51041666666667|0|28.101770833333344|0
0|2021-06-25|78.38194444444444|0|69.375|0|75.7361111111111|0|28.682777777777776|0
0|2021-06-26|71.0|0|66.22222222222221|0|85.38194444444444|0|26.28333333333333|0
0|2021-06-27|74.58333333333333|0|62.5|0|68.0|0|30.014583333333334|0
0|2021-06-28|74.35416666666667|0|67.20833333333333|0|79.33333333333333|0|28.945104166666667|0
0|2021-06-29|78.79166666666667|0|68.14583333333333|0|72.875|0|29.003749999999997|0
0|2021-06-30|75.65277777777779|0|64.18055555555556|0|71.34027777777779|0|28.982430555555556|0
0|2021-07-01|76.83333333333333|0|62.208333333333336|0|63.791666666666664|0|28.94770833333334|0
0|2021-07-02|77.45833333333333|0|63.0|0|64.0|0|28.970416666666654|0
0|2021-07-03|79.375|0|65.16666666666667|0|65.16666666666667|0|28.90958333333334|0
0|2021-07-04|80.20833333333333|0|64.6875|0|61.708333333333336|0|28.829374999999988|0
0|2021-07-05|80.625|0|65.9375|0|62.375|0|28.86|0
0|2021-07-06|80.25|0|65.5|0|62.75|0|28.86458333333334|0
0|2021-07-07|73.03472222222221|0|65.22222222222221|0|77.47916666666667|0|28.841041666666673|0
0|2021-07-08|70.91666666666667|0|60.958333333333336|0|72.25|0|28.84374999999999|0
0|2021-07-09|79.60416666666667|0|68.70833333333333|0|70.54166666666667|0|28.77125|0
0|2021-07-10|70.22430555555555|0|64.25|0|81.52430555555556|0|28.787736111111105|0
0|2021-07-11|71.4375|0|58.791666666666664|0|67.11111111111111|0|28.890416666666663|0
0|2021-07-12|71.29166666666667|0|57.833333333333336|0|66.04166666666667|0|28.929999999999993|0
0|2021-07-13|75.54166666666667|0|65.58333333333333|0|72.70833333333333|0|28.918333333333337|0
0|2021-07-14|79.71527777777779|0|69.87499999999999|0|72.38194444444444|0|28.831527777777776|0
0|2021-07-15|74.1111111111111|0|67.71180555555556|0|81.61111111111111|0|28.88392361111111|0
0|2021-07-16|74.4375|0|65.4375|0|74.72916666666667|0|28.890416666666663|0
0|2021-07-17|75.07638888888889|0|67.59722222222223|0|77.92361111111111|0|28.983749999999997|0
0|2021-07-18|74.70833333333333|0|62.666666666666664|0|67.625|0|29.07958333333333|0
0|2021-07-19|76.3125|0|64.5|0|68.70833333333333|0|29.08166666666665|0
0|2021-07-20|77.5|0|64.625|0|67.1875|0|29.046249999999997|0
0|2021-07-21|76.3611111111111|0|65.77777777777777|0|72.27083333333333|0|29.003368055555566|0
0|2021-07-22|78.5625|0|65.29166666666667|0|65.75|0|28.96374999999999|0
0|2021-07-23|82.14583333333333|0|67.97916666666667|0|64.70833333333333|0|28.897916666666674|0
0|2021-07-24|82.95833333333333|0|71.75|0|70.25|0|28.844583333333336|0
0|2021-07-25|78.0|0|69.91666666666667|0|78.45833333333333|0|28.92208333333333|0
0|2021-07-26|79.53819444444444|0|66.88888888888889|0|69.75347222222221|0|28.92864583333333|0
0|2021-07-27|82.375|0|71.25|0|70.875|0|28.909583333333334|0
0|2021-07-28|85.75|0|74.875|0|72.0|0|28.90875|0
0|2021-07-29|85.625|0|74.20833333333333|0|69.58333333333333|0|28.91|0
0|2021-07-30|79.84027777777779|0|69.74305555555556|0|72.01388888888889|0|28.962847222222212|0
0|2021-07-31|74.625|0|66.26388888888889|0|76.95833333333333|0|28.974027777777778|0
0|2021-08-01|73.08333333333333|0|56.666666666666664|0|58.875|0|29.06583333333333|0
0|2021-08-02|70.125|0|56.25|0|63.958333333333336|0|29.067499999999995|0
0|2021-08-03|70.25|0|58.125|0|68.83333333333333|0|29.018750000000008|0
0|2021-08-04|72.25|0|60.208333333333336|0|67.5|0|28.966666666666665|0
0|2021-08-05|77.45833333333333|0|65.75|0|68.58333333333333|0|28.849583333333328|0
0|2021-08-06|79.52083333333333|0|68.875|0|70.77083333333333|0|28.81145833333333|0
0|2021-08-07|78.13333333333334|0|70.89999999999999|0|78.56944444444444|0|28.71668055555556|0
0|2021-08-08|75.54166666666667|0|68.52083333333333|0|79.79166666666667|0|28.677916666666658|0
0|2021-08-09|81.05416666666666|0|74.26666666666667|0|81.18611111111112|0|28.6935|0
0|2021-08-10|83.70833333333333|0|75.375|0|77.54166666666667|0|27.540833333333342|0
0|2021-08-11|83.33333333333333|0|71.08333333333333|0|68.29166666666667|0|28.71291666666667|0
0|2021-08-12|80.16666666666667|0|67.45833333333333|0|66.41666666666667|0|28.834999999999997|0
0|2021-08-13|76.16666666666667|0|55.625|0|50.958333333333336|0|29.064166666666665|0
0|2021-08-14|74.75|0|55.875|0|55.083333333333336|0|29.130416666666676|0
