|dates|Carroll_Maryland_UnitedStates.AveragePrecipitationTotal.data|Carroll_Maryland_UnitedStates.AveragePrecipitationTotal.missing|Carroll_Maryland_UnitedStates.AveragePrecipitation.data|Carroll_Maryland_UnitedStates.AveragePrecipitation.missing|Carroll_Maryland_UnitedStates.AverageWindDirection.data|Carroll_Maryland_UnitedStates.AverageWindDirection.missing|Carroll_Maryland_UnitedStates.AverageWindSpeed.data|Carroll_Maryland_UnitedStates.AverageWindSpeed.missing
0|2020-12-01|0.0|0|0.00010416666666666667|0|249.79166666666666|0|11.739583333333334|0
0|2020-12-02|0.0|0|0.0|0|267.2916666666667|0|11.208333333333334|0
0|2020-12-03|0.0|0|0.0|0|211.66666666666666|0|5.03125|0
0|2020-12-04|0.0|0|0.009895833333333338|0|134.6875|0|3.7291666666666665|0
0|2020-12-05|0.0|0|0.0025000000000000005|0|281.875|0|9.927083333333334|0
0|2020-12-06|0.0|0|0.0|0|271.25|0|8.791666666666666|0
0|2020-12-07|0.0|0|0.0|0|199.6875|0|4.614583333333333|0
0|2020-12-08|0.0|0|0.00390625|0|263.2291666666667|0|8.984375|0
0|2020-12-09|0.0|0|0.0|0|185.10416666666666|0|4.932291666666667|0
0|2020-12-10|0.0|0|0.0|0|153.02083333333334|0|2.6666666666666665|0
0|2020-12-11|0.0|0|0.0|0|167.23958333333334|0|6.0625|0
0|2020-12-12|0.0|0|0.0|0|135.26041666666666|0|5.46875|0
0|2020-12-13|0.0|0|0.0|0|222.1875|0|6.5|0
0|2020-12-14|0.0|0|0.014791666666666673|0|140.57291666666666|0|3.9375|0
0|2020-12-15|0.0|0|0.0|0|155.41666666666666|0|3.46875|0
0|2020-12-16|0.0|0|0.0|0|83.75|0|7.213541666666667|0
0|2020-12-17|0.0|0|0.0|0|109.6875|0|1.8020833333333333|0
0|2020-12-18|0.0|0|0.0|0|213.95833333333334|0|2.5833333333333335|0
0|2020-12-19|0.0|0|0.00010416666666666667|0|50.625|0|1.3958333333333333|0
0|2020-12-20|0.0|0|0.005104166666666669|0|134.27083333333334|0|4.53125|0
0|2020-12-21|0.0|0|0.005520833333333335|0|67.91666666666667|0|1.4375|0
0|2020-12-22|0.0|0|0.000625|0|241.97916666666666|0|8.364583333333334|0
0|2020-12-23|0.0|0|0.0|0|117.70833333333333|0|5.395833333333333|0
0|2020-12-24|0.0|0|0.012812500000000004|0|145.10416666666666|0|10.78125|0
0|2020-12-25|0.0|0|0.006250000000000002|0|264.8958333333333|0|12.0625|0
0|2020-12-26|0.0|0|0.0|0|262.3958333333333|0|9.619791666666666|0
0|2020-12-27|0.0|0|0.0|0|125.10416666666667|0|4.447916666666667|0
0|2020-12-28|0.0|0|0.0|0|213.22916666666666|0|8.041666666666666|0
0|2020-12-29|0.0|0|0.0|0|241.45833333333334|0|7.552083333333333|0
0|2020-12-30|0.0|0|0.0|0|154.47916666666666|0|8.375|0
0|2020-12-31|0.0|0|0.0018750000000000001|0|210.41666666666666|0|6.03125|0
0|2021-01-01|0.0|0|0.019270833333333338|0|66.04166666666667|0|2.296875|0
0|2021-01-02|0.0|0|0.00020833333333333335|0|183.75|0|5.635416666666667|0
0|2021-01-03|0.0|0|0.003750000000000001|0|90.0|0|2.3229166666666665|0
0|2021-01-04|0.0|0|0.0|0|120.0|0|1.5520833333333333|0
0|2021-01-05|0.0|0|0.0|0|113.22916666666667|0|1.5833333333333333|0
0|2021-01-06|0.0|0|0.0|0|320.3125|0|6.875|0
0|2021-01-07|0.0|0|0.0|0|292.1875|0|7.020833333333333|0
0|2021-01-08|0.0|0|0.0|0|197.91666666666666|0|4.489583333333333|0
0|2021-01-09|0.0|0|0.0|0|317.5|0|8.96875|0
0|2021-01-10|0.0|0|0.0|0|223.4375|0|4.229166666666667|0
0|2021-01-11|0.0|0|0.0|0|127.08333333333333|0|2.5989583333333335|0
0|2021-01-12|0.0|0|0.0|0|144.375|0|2.8229166666666665|0
0|2021-01-13|0.0|0|0.0|0|150.10416666666666|0|3.8958333333333335|0
0|2021-01-14|0.0|0|0.0|0|62.760416666666664|0|1.140625|0
0|2021-01-15|0.0|0|0.0023958333333333344|0|121.97916666666667|0|6.802083333333333|0
0|2021-01-16|0.0|0|0.0007291666666666667|0|272.1875|0|7.291666666666667|0
0|2021-01-17|0.0|0|0.0|0|211.04166666666666|0|8.03125|0
0|2021-01-18|0.0|0|0.0|0|251.04166666666666|0|8.510416666666666|0
0|2021-01-19|0.0|0|0.0|0|243.02083333333334|0|7.34375|0
0|2021-01-20|0.0|0|0.0|0|200.83333333333334|0|9.572916666666666|0
0|2021-01-21|0.0|0|0.0|0|208.75|0|8.572916666666666|0
0|2021-01-22|0.0|0|0.0|0|283.3854166666667|0|10.614583333333334|0
0|2021-01-23|0.0|0|0.0|0|309.2708333333333|0|11.229166666666666|0
0|2021-01-24|0.0|0|0.0|0|201.45833333333334|0|4.677083333333333|0
0|2021-01-25|0.0|0|0.0|0|49.0625|0|1.875|0
0|2021-01-26|0.0|0|0.002291666666666667|0|92.8125|0|3.1979166666666665|0
0|2021-01-27|0.0|0|0.0004166666666666667|0|278.2291666666667|0|6.145833333333333|0
0|2021-01-28|0.0|0|0.0|0|280.2083333333333|0|10.697916666666666|0
0|2021-01-29|0.0|0|0.0|0|309.6875|0|13.546875|0
0|2021-01-30|0.0|0|0.0|0|191.77083333333334|0|3.6354166666666665|0
0|2021-01-31|0.0|0|0.0|0|83.85416666666667|0|5.6875|0
0|2021-02-01|0.0|0|0.0|0|237.91666666666666|0|8.260416666666666|0
0|2021-02-02|0.0|0|0.0|0|332.1875|0|10.822916666666666|0
0|2021-02-03|0.0|0|0.0|0|301.6666666666667|0|11.15625|0
0|2021-02-04|0.0|0|0.0|0|221.45833333333334|0|8.020833333333334|0
0|2021-02-05|0.0|0|0.007708333333333335|0|219.16666666666666|0|9.15625|0
0|2021-02-06|0.0|0|0.0012499999999999998|0|180.625|0|5.854166666666667|0
0|2021-02-07|0.0|0|0.005937500000000001|0|207.29166666666666|0|5.75|0
0|2021-02-08|0.0|0|0.0|0|133.95833333333334|0|4.5625|0
0|2021-02-09|0.0|0|0.0|0|194.79166666666666|0|4.729166666666667|0
0|2021-02-10|0.0|0|0.0|0|86.14583333333333|0|1.8229166666666667|0
0|2021-02-11|0.0|0|0.00020833333333333335|0|59.583333333333336|0|3.25|0
0|2021-02-12|0.0|0|0.0|0|37.34375|0|2.109375|0
0|2021-02-13|0.0|0|0.0|0|54.0625|0|4.34375|0
0|2021-02-14|0.0|0|0.0004166666666666667|0|82.13541666666667|0|2.5520833333333335|0
0|2021-02-15|0.0|0|0.005520833333333333|0|68.07291666666667|0|3.4114583333333335|0
0|2021-02-16|0.0|0|0.004270833333333335|0|194.58333333333334|0|7.875|0
0|2021-02-17|0.0|0|0.0|0|205.625|0|5.260416666666667|0
0|2021-02-18|0.0|0|0.0|0|74.47916666666667|0|4.020833333333333|0
0|2021-02-19|0.0|0|0.0008333333333333334|0|228.85416666666666|0|4.833333333333333|0
0|2021-02-20|0.0|0|0.0|0|287.6041666666667|0|11.15625|0
0|2021-02-21|0.0|0|0.0004166666666666667|0|176.35416666666666|0|4.3125|0
0|2021-02-22|0.0|0|0.0027083333333333334|0|186.14583333333334|0|8.6875|0
0|2021-02-23|0.0|0|0.008958333333333334|0|252.08333333333334|0|9.270833333333334|0
0|2021-02-24|0.0|0|0.0|0|158.22916666666666|0|7.25|0
0|2021-02-25|0.0|0|0.0|0|286.7708333333333|0|7.03125|0
0|2021-02-26|0.0|0|0.0005208333333333333|0|133.4375|0|4.989583333333333|0
0|2021-02-27|0.0|0|0.0046875000000000016|0|154.47916666666666|0|3.4895833333333335|0
0|2021-02-28|0.0|0|0.013125000000000003|0|59.166666666666664|0|2.6145833333333335|0
0|2021-03-01|0.0|0|0.0030208333333333337|0|215.625|0|9.364583333333334|0
0|2021-03-02|0.0|0|0.0|0|241.25|0|7.458333333333333|0
0|2021-03-03|0.0|0|0.0|0|240.9375|0|7.052083333333333|0
0|2021-03-04|0.0|0|0.0|0|307.2916666666667|0|11.760416666666666|0
0|2021-03-05|0.0|0|0.0|0|301.5625|0|13.104166666666666|0
0|2021-03-06|0.0|0|0.0|0|255.83333333333334|0|8.145833333333334|0
0|2021-03-07|0.0|0|0.0|0|246.19791666666666|0|4.947916666666667|0
0|2021-03-08|0.0|0|0.0|0|167.76041666666666|0|4.036458333333333|0
0|2021-03-09|0.0|0|0.0|0|203.125|0|8.520833333333334|0
0|2021-03-10|0.0|0|0.0|0|112.44791666666667|0|5.609375|0
0|2021-03-11|0.0|0|0.0|0|190.78125|0|7.859375|0
0|2021-03-12|0.0|0|0.0|0|262.6041666666667|0|8.145833333333334|0
0|2021-03-13|0.0|0|0.0|0|289.6875|0|7.895833333333333|0
0|2021-03-14|0.0|0|0.0|0|292.9166666666667|0|13.8125|0
0|2021-03-15|0.0|0|0.0|0|230.72916666666666|0|6.1875|0
0|2021-03-16|0.0|0|0.00020833333333333335|0|132.29166666666666|0|6.697916666666667|0
0|2021-03-17|0.0|0|0.0|0|74.58333333333333|0|2.3333333333333335|0
0|2021-03-18|0.0|0|0.009895833333333338|0|103.64583333333333|0|6.572916666666667|0
0|2021-03-19|0.0|0|0.0|0|108.54166666666667|0|10.520833333333334|0
0|2021-03-20|0.0|0|0.0|0|72.76041666666667|0|2.359375|0
0|2021-03-21|0.0|0|0.0|0|51.979166666666664|0|1.8333333333333333|0
0|2021-03-22|0.0|0|0.0|0|68.38541666666667|0|2.890625|0
0|2021-03-23|0.0|0|0.0020833333333333333|0|112.29166666666667|0|4.385416666666667|0
0|2021-03-24|0.0|0|0.013750000000000004|0|62.8125|0|2.5416666666666665|0
0|2021-03-25|0.0|0|0.0|0|82.65625|0|3.1510416666666665|0
0|2021-03-26|0.0|0|0.0|0|231.71875|0|15.5|0
0|2021-03-27|0.0|0|0.0|0|160.83333333333334|0|5.760416666666667|0
0|2021-03-28|0.0|0|0.004687500000000001|0|199.58333333333334|0|12.333333333333334|0
0|2021-03-29|0.0|0|0.0|0|252.8125|0|12.260416666666666|0
0|2021-03-30|0.0|0|0.0|0|137.5|0|9.364583333333334|0
0|2021-03-31|0.0|0|0.0046875|0|158.75|0|5.989583333333333|0
0|2021-04-01|0.0|0|0.007604166666666669|0|308.9583333333333|0|9.822916666666666|0
0|2021-04-02|0.0|0|0.0|0|314.8958333333333|0|11.208333333333334|0
0|2021-04-03|0.0|0|0.0|0|213.85416666666666|0|5.072916666666667|0
0|2021-04-04|0.0|0|0.0|0|216.77083333333334|0|6.25|0
0|2021-04-05|0.0|0|0.0|0|169.79166666666666|0|4.552083333333333|0
0|2021-04-06|0.0|0|0.0|0|62.8125|0|1.3958333333333333|0
0|2021-04-07|0.0|0|0.0|0|105.0|0|3.3958333333333335|0
0|2021-04-08|0.0|0|0.0|0|132.13541666666666|0|8.765625|0
0|2021-04-09|0.0|0|0.0026041666666666665|0|120.625|0|6.104166666666667|0
0|2021-04-10|0.0|0|0.00020833333333333335|0|82.5|0|3.09375|0
0|2021-04-11|0.0|0|0.006458333333333334|0|160.57291666666666|0|6.109375|0
0|2021-04-12|0.0|0|0.00020833333333333335|0|59.479166666666664|0|4.229166666666667|0
0|2021-04-13|0.0|0|0.0|0|95.20833333333333|0|3.03125|0
0|2021-04-14|0.0|0|0.00125|0|166.875|0|4.875|0
0|2021-04-15|0.0|0|0.0|0|254.94791666666666|0|9.15625|0
0|2021-04-16|0.0|0|0.0|0|273.6979166666667|0|12.09375|0
0|2021-04-17|0.0|0|0.0|0|254.11458333333334|0|5.765625|0
0|2021-04-18|0.0|0|0.0|0|145.72916666666666|0|3.1145833333333335|0
0|2021-04-19|0.0|0|0.0|0|86.97916666666667|0|2.3125|0
0|2021-04-20|0.0|0|0.0|0|196.09375|0|7.776041666666667|0
0|2021-04-21|0.0|0|0.0|0|247.08333333333334|0|12.229166666666666|0
0|2021-04-22|0.0|0|0.0|0|289.5833333333333|0|11.479166666666666|0
0|2021-04-23|0.0|0|0.0|0|258.9583333333333|0|8.59375|0
0|2021-04-24|0.0|0|0.0026041666666666665|0|160.05208333333334|0|5.057291666666667|0
0|2021-04-25|0.0|0|0.0026041666666666674|0|256.3541666666667|0|8.114583333333334|0
0|2021-04-26|0.0|0|0.0|0|267.7083333333333|0|7.166666666666667|0
0|2021-04-27|0.0|0|0.0|0|149.79166666666666|0|5.28125|0
0|2021-04-28|0.0|0|0.0|0|229.79166666666666|0|7.916666666666667|0
0|2021-04-29|0.0|0|0.0010416666666666664|0|212.60416666666666|0|5.739583333333333|0
0|2021-04-30|0.0|0|0.0|0|240.0|0|7.0|0
0|2021-05-01|0.0|0|0.0|0|240.0|0|7.0|0
0|2021-05-02|0.0|0|0.0|0|240.0|0|7.0|0
0|2021-05-03|0.0|0|0.0|0|240.0|0|7.0|0
0|2021-05-04|0.0|0|0.0|0|226.40625|0|7.192708333333333|0
0|2021-05-05|0.0|0|0.0|0|214.375|0|8.130208333333334|0
0|2021-05-06|0.0|0|0.0|0|224.01041666666666|0|5.28125|0
0|2021-05-07|0.0|0|0.0|0|153.54166666666666|0|4.59375|0
0|2021-05-08|0.0|0|0.0|0|265.9375|0|6.791666666666667|0
0|2021-05-09|0.0|0|0.0|0|115.20833333333333|0|5.083333333333333|0
0|2021-05-10|0.0|0|0.0|0|244.53125|0|6.322916666666667|0
0|2021-05-11|0.0|0|0.0|0|246.66666666666666|0|7.859375|0
0|2021-05-12|0.0|0|0.0|0|226.5625|0|5.28125|0
0|2021-05-13|0.0|0|0.0|0|208.33333333333334|0|3.484375|0
0|2021-05-14|0.0|0|0.0|0|54.166666666666664|0|2.9270833333333335|0
0|2021-05-15|0.0|0|0.0|0|71.71875|0|2.1927083333333335|0
0|2021-05-16|0.0|0|0.0|0|91.97916666666667|0|2.5520833333333335|0
0|2021-05-17|0.0|0|0.0|0|31.25|0|0.84375|0
0|2021-05-18|0.0|0|0.0|0|91.14583333333333|0|2.0208333333333335|0
0|2021-05-19|0.0|0|0.0|0|88.54166666666667|0|1.4583333333333333|0
0|2021-05-20|0.0|0|0.0|0|71.66666666666667|0|2.7604166666666665|0
0|2021-05-21|0.0|0|0.0|0|120.20833333333333|0|2.8854166666666665|0
0|2021-05-22|0.0|0|0.0|0|241.19791666666666|0|5.84375|0
0|2021-05-23|0.0|0|0.0|0|263.75|0|7.302083333333333|0
0|2021-05-24|0.0|0|0.0|0|98.85416666666667|0|4.802083333333333|0
0|2021-05-25|0.0|0|0.0|0|160.78125|0|6.088541666666667|0
0|2021-05-26|0.0|0|0.0|0|196.77083333333334|0|5.760416666666667|0
0|2021-05-27|0.0|0|0.0|0|214.47916666666666|0|5.21875|0
0|2021-05-28|0.0|0|0.0|0|89.58333333333333|0|5.947916666666667|0
0|2021-05-29|0.0|0|0.0|0|52.916666666666664|0|7.791666666666667|0
0|2021-05-30|0.0|0|0.0|0|147.70833333333334|0|4.838541666666667|0
0|2021-05-31|0.0|0|0.0|0|209.27083333333334|0|4.53125|0
0|2021-06-01|0.0|0|0.0|0|125.41666666666667|0|4.427083333333333|0
0|2021-06-02|0.0|0|0.0|0|150.83333333333334|0|6.645833333333333|0
0|2021-06-03|0.0|0|0.0|0|150.36458333333334|0|5.005208333333333|0
0|2021-06-04|0.0|0|0.0|0|210.625|0|6.010416666666667|0
0|2021-06-05|0.0|0|0.0|0|234.47916666666666|0|6.739583333333333|0
0|2021-06-06|0.0|0|0.0|0|142.08333333333334|0|3.4375|0
0|2021-06-07|0.0|0|0.0|0|160.10416666666666|0|5.364583333333333|0
0|2021-06-08|0.0|0|0.0|0|130.36458333333334|0|2.6302083333333335|0
0|2021-06-09|0.0|0|0.0|0|150.20833333333334|0|2.8541666666666665|0
0|2021-06-10|0.0|0|0.0|0|74.79166666666667|0|3.2604166666666665|0
0|2021-06-11|0.0|0|0.0|0|81.77083333333333|0|5.90625|0
0|2021-06-12|0.0|0|0.0|0|63.177083333333336|0|2.078125|0
0|2021-06-13|0.0|0|0.0|0|154.27083333333334|0|4.791666666666667|0
0|2021-06-14|0.0|0|0.0|0|171.25|0|4.776041666666667|0
0|2021-06-15|0.0|0|0.0|0|248.59375|0|4.833333333333333|0
0|2021-06-16|0.0|0|0.0|0|259.7395833333333|0|5.4375|0
0|2021-06-17|0.0|0|0.0|0|161.25|0|3.0416666666666665|0
0|2021-06-18|0.0|0|0.0|0|147.1875|0|5.244791666666667|0
0|2021-06-19|0.0|0|0.0|0|184.6875|0|5.619791666666667|0
0|2021-06-20|0.0|0|0.0|0|138.64583333333334|0|4.463541666666667|0
0|2021-06-21|0.0|0|0.0|0|198.4375|0|6.260416666666667|0
0|2021-06-22|0.0|0|0.0|0|227.76041666666666|0|4.682291666666667|0
0|2021-06-23|0.0|0|0.0|0|106.14583333333333|0|1.9791666666666667|0
0|2021-06-24|0.0|0|0.0|0|85.3125|0|3.1458333333333335|0
0|2021-06-25|0.0|0|0.0|0|132.8125|0|5.1875|0
0|2021-06-26|0.0|0|0.0|0|177.8125|0|7.791666666666667|0
0|2021-06-27|0.0|0|0.0|0|185.72916666666666|0|7.479166666666667|0
0|2021-06-28|0.0|0|0.0|0|190.52083333333334|0|6.427083333333333|0
0|2021-06-29|0.0|0|0.0|0|202.5|0|6.114583333333333|0
0|2021-06-30|0.0|0|0.0|0|202.91666666666666|0|5.71875|0
0|2021-07-01|0.0|0|0.0|0|101.45833333333333|0|2.5729166666666665|0
0|2021-07-02|0.0|0|0.0|0|258.75|0|5.71875|0
0|2021-07-03|0.0|0|0.0|0|258.6979166666667|0|5.671875|0
0|2021-07-04|0.0|0|0.0|0|74.6875|0|1.1770833333333333|0
0|2021-07-05|0.0|0|0.0|0|119.89583333333333|0|3.3125|0
0|2021-07-06|0.0|0|0.0|0|227.1875|0|7.114583333333333|0
0|2021-07-07|0.0|0|0.0|0|170.83333333333334|0|4.083333333333333|0
0|2021-07-08|0.0|0|0.0|0|96.45833333333333|0|2.8020833333333335|0
0|2021-07-09|0.0|0|0.0|0|193.69791666666666|0|4.322916666666667|0
0|2021-07-10|0.0|0|0.0|0|217.39583333333334|0|3.7604166666666665|0
0|2021-07-11|0.0|0|0.0|0|115.3125|0|5.8125|0
0|2021-07-12|0.0|0|0.0|0|168.64583333333334|0|4.541666666666667|0
0|2021-07-13|0.0|0|0.0|0|145.3125|0|5.21875|0
0|2021-07-14|0.0|0|0.00125|0|214.27083333333334|0|5.328125|0
0|2021-07-15|0.0|0|0.0|0|126.14583333333333|0|2.7604166666666665|0
0|2021-07-16|0.0|0|0.0|0|188.69791666666666|0|4.03125|0
0|2021-07-17|0.0|0|0.013958333333333335|0|106.77083333333333|0|3.7291666666666665|0
0|2021-07-18|0.0|0|0.0|0|225.625|0|6.875|0
0|2021-07-19|0.0|0|0.0|0|152.39583333333334|0|2.4895833333333335|0
0|2021-07-20|0.0|0|0.0|0|112.65625|0|1.6666666666666667|0
0|2021-07-21|0.0|0|0.004375|0|115.41666666666667|0|3.5|0
0|2021-07-22|0.0|0|0.0|0|168.4375|0|3.0104166666666665|0
0|2021-07-23|0.0|0|0.0|0|83.85416666666667|0|1.5416666666666667|0
0|2021-07-24|0.0|0|0.0|0|105.3125|0|5.177083333333333|0
0|2021-07-25|0.0|0|0.0034375|0|208.54166666666666|0|8.348958333333334|0
0|2021-07-26|0.0|0|0.0|0|89.27083333333333|0|1.7395833333333333|0
0|2021-07-27|0.0|0|0.0|0|98.85416666666667|0|1.578125|0
0|2021-07-28|0.0|0|0.0|0|86.04166666666667|0|2.4479166666666665|0
0|2021-07-29|0.0|0|0.013333333333333334|0|141.5625|0|4.65625|0
0|2021-07-30|0.0|0|0.0|0|260.0|0|6.15625|0
0|2021-07-31|0.0|0|0.0|0|91.97916666666667|0|2.15625|0
0|2021-08-01|0.0|0|0.00125|0|93.75|0|2.1927083333333335|0
0|2021-08-02|0.0|0|0.0|0|204.0625|0|4.416666666666667|0
0|2021-08-03|0.0|0|0.0|0|40.3125|0|1.5520833333333333|0
0|2021-08-04|0.0|0|0.0|0|27.604166666666668|0|1.8229166666666667|0
0|2021-08-05|0.0|0|0.0|0|97.70833333333333|0|2.0625|0
0|2021-08-06|0.0|0|0.0|0|135.36458333333334|0|4.442708333333333|0
0|2021-08-07|0.0|0|0.0|0|111.35416666666667|0|3.5208333333333335|0
0|2021-08-08|0.0|0|0.0|0|131.45833333333334|0|2.2083333333333335|0
0|2021-08-09|0.0|0|0.0|0|83.75|0|2.8125|0
0|2021-08-10|0.0|0|0.0007291666666666667|0|163.02083333333334|0|6.020833333333333|0
0|2021-08-11|0.0|0|0.008645833333333335|0|146.30208333333334|0|4.489583333333333|0
0|2021-08-12|0.0|0|0.0|0|178.54166666666666|0|4.927083333333333|0
0|2021-08-13|0.0|0|0.0|0|102.39583333333333|0|2.4895833333333335|0
0|2021-08-14|0.0|0|0.0017708333333333335|0|140.41666666666666|0|3.2916666666666665|0
0|2021-08-15|0.0|0|0.0003125|0|43.854166666666664|0|3.46875|0
0|2021-08-16|0.0|0|0.005729166666666667|0|87.60416666666667|0|3.53125|0
0|2021-08-17|0.0|0|0.007500000000000002|0|129.58333333333334|0|5.125|0
0|2021-08-18|0.0|0|0.03|0|156.61458333333334|0|8.619791666666666|0
0|2021-08-19|0.0|0|0.0|0|214.58333333333334|0|6.317708333333333|0
0|2021-08-20|0.0|0|0.014479166666666668|0|27.916666666666668|0|0.5416666666666666|0
0|2021-08-21|0.0|0|0.0|0|25.9375|0|1.5104166666666667|0
0|2021-08-22|0.0|0|0.0026041666666666674|0|87.29166666666667|0|1.4270833333333333|0
0|2021-08-23|0.0|0|0.00020833333333333335|0|249.375|0|6.145833333333333|0
0|2021-08-24|0.0|0|0.0|0|152.55208333333334|0|2.4375|0
0|2021-08-25|0.0|0|0.0|0|83.22916666666667|0|2.0104166666666665|0
0|2021-08-26|0.0|0|0.0|0|78.95833333333333|0|1.9583333333333333|0
0|2021-08-27|0.0|0|0.004791666666666667|0|55.3125|0|1.6145833333333333|0
0|2021-08-28|0.0|0|0.0|0|48.125|0|2.75|0
0|2021-08-29|0.0|0|0.0|0|34.791666666666664|0|1.1666666666666667|0
0|2021-08-30|0.0|0|0.0|0|157.91666666666666|0|3.8020833333333335|0
0|2021-08-31|0.0|0|0.0|0|46.5625|0|0.7083333333333334|0
0|2021-09-01|0.0|0|0.058645833333333314|0|130.10416666666666|0|6.854166666666667|0
0|2021-09-02|0.0|0|0.0|0|263.9583333333333|0|6.302083333333333|0
0|2021-09-03|0.0|0|0.0|0|106.77083333333333|0|2.125|0
0|2021-09-04|0.0|0|0.0|0|97.08333333333333|0|2.0833333333333335|0
0|2021-09-05|0.0|0|0.001666666666666667|0|186.04166666666666|0|4.96875|0
0|2021-09-06|0.0|0|0.00020833333333333335|0|246.04166666666666|0|6.40625|0
0|2021-09-07|0.0|0|0.0|0|113.48958333333333|0|3.1145833333333335|0
0|2021-09-08|0.0|0|0.01614583333333333|0|191.14583333333334|0|7.78125|0
0|2021-09-09|0.0|0|0.017500000000000005|0|113.59375|0|2.1510416666666665|0
0|2021-09-10|0.0|0|0.0|0|248.33333333333334|0|5.65625|0
0|2021-09-11|0.0|0|0.0|0|124.53125|0|3.8541666666666665|0
0|2021-09-12|0.0|0|0.0|0|185.10416666666666|0|6.552083333333333|0
0|2021-09-13|0.0|0|0.0|0|225.0|0|6.479166666666667|0
0|2021-09-14|0.0|0|0.0|0|93.02083333333333|0|3.1041666666666665|0
0|2021-09-15|0.0|0|0.006354166666666668|0|193.54166666666666|0|6.302083333333333|0
0|2021-09-16|0.0|0|0.011250000000000003|0|65.0|0|3.375|0
0|2021-09-17|0.0|0|0.0004166666666666667|0|41.041666666666664|0|2.7916666666666665|0
0|2021-09-18|0.0|0|0.0|0|58.645833333333336|0|0.7916666666666666|0
0|2021-09-19|0.0|0|0.0|0|51.927083333333336|0|2.546875|0
0|2021-09-20|0.0|0|0.0|0|83.07291666666667|0|3.6614583333333335|0
0|2021-09-21|0.0|0|0.0|0|119.79166666666667|0|5.96875|0
0|2021-09-22|0.0|0|0.0045833333333333325|0|141.45833333333334|0|9.635416666666666|0
0|2021-09-23|0.0|0|0.024479166666666653|0|219.58333333333334|0|8.0|0
0|2021-09-24|0.0|0|0.0|0|142.86458333333334|0|3.4635416666666665|0
0|2021-09-25|0.0|0|0.0|0|97.5|0|2.1458333333333335|0
0|2021-09-26|0.0|0|0.0|0|274.8958333333333|0|7.53125|0
0|2021-09-27|0.0|0|0.0|0|213.90625|0|7.890625|0
0|2021-09-28|0.0|0|0.0|0|222.08333333333334|0|6.34375|0
0|2021-09-29|0.0|0|0.0|0|148.64583333333334|0|3.28125|0
0|2021-09-30|0.0|0|0.0|0|115.52083333333333|0|3.0833333333333335|0
0|2021-10-01|0.0|0|0.0|0|83.33333333333333|0|1.4479166666666667|0
0|2021-10-02|0.0|0|0.0|0|85.15625|0|2.0260416666666665|0
0|2021-10-03|0.0|0|0.0|0|125.3125|0|3.5052083333333335|0
0|2021-10-04|0.0|0|0.008333333333333333|0|156.66666666666666|0|3.6770833333333335|0
0|2021-10-05|0.0|0|0.00020833333333333335|0|47.083333333333336|0|2.375|0
0|2021-10-06|0.0|0|0.0|0|56.5625|0|2.09375|0
0|2021-10-07|0.0|0|0.0|0|53.229166666666664|0|1.5|0
0|2021-10-08|0.0|0|0.0|0|33.645833333333336|0|0.8541666666666666|0
0|2021-10-09|0.0|0|0.0|0|89.27083333333333|0|4.90625|0
0|2021-10-10|0.0|0|0.00020833333333333335|0|58.020833333333336|0|5.697916666666667|0
0|2021-10-11|0.0|0|0.0|0|37.916666666666664|0|3.4270833333333335|0
0|2021-10-12|0.0|0|0.0|0|27.708333333333332|0|0.6979166666666666|0
0|2021-10-13|0.0|0|0.0|0|55.885416666666664|0|1.2239583333333333|0
0|2021-10-14|0.0|0|0.0|0|105.38541666666667|0|1.78125|0
0|2021-10-15|0.0|8|0.0|8|116.63541666666667|0|3.53125|0
