|dates|Hale_Texas_UnitedStates.JHU_ConfirmedCases.data|Hale_Texas_UnitedStates.JHU_ConfirmedCases.missing|Hale_Texas_UnitedStates.NYT_ConfirmedCases.data|Hale_Texas_UnitedStates.NYT_ConfirmedCases.missing|Hale_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Hale_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Hale_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Hale_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|5825.0|0|5858.0|0|146.0|0|0.0|100
0|2021-02-01|5825.0|0|5874.0|0|146.0|0|0.0|100
0|2021-02-02|5825.0|0|5874.0|0|146.0|0|0.0|100
0|2021-02-03|5825.0|0|5911.0|0|146.0|0|0.0|100
0|2021-02-04|5825.0|0|5919.0|0|146.0|0|0.0|100
0|2021-02-05|5919.0|0|5934.0|0|150.0|0|0.0|100
0|2021-02-06|5919.0|0|5934.0|0|150.0|0|0.0|100
0|2021-02-07|5919.0|0|5934.0|0|150.0|0|0.0|100
0|2021-02-08|5934.0|0|5942.0|0|150.0|0|0.0|100
0|2021-02-09|5942.0|0|5968.0|0|150.0|0|0.0|100
0|2021-02-10|5942.0|0|5976.0|0|150.0|0|0.0|100
0|2021-02-11|5976.0|0|5976.0|0|150.0|0|0.0|100
0|2021-02-12|5976.0|0|5990.0|0|150.0|0|0.0|100
0|2021-02-13|5990.0|0|5990.0|0|150.0|0|0.0|100
0|2021-02-14|5990.0|0|5990.0|0|150.0|0|0.0|100
0|2021-02-15|5990.0|0|5990.0|0|150.0|0|0.0|100
0|2021-02-16|5990.0|0|5990.0|0|150.0|0|0.0|100
0|2021-02-17|5990.0|0|6003.0|0|150.0|0|0.0|100
0|2021-02-18|5990.0|0|6008.0|0|150.0|0|0.0|100
0|2021-02-19|6008.0|0|6008.0|0|151.0|0|0.0|100
0|2021-02-20|6012.0|0|6012.0|0|151.0|0|0.0|100
0|2021-02-21|6012.0|0|6012.0|0|151.0|0|0.0|100
0|2021-02-22|6012.0|0|6015.0|0|151.0|0|0.0|100
0|2021-02-23|6015.0|0|6015.0|0|152.0|0|0.0|100
0|2021-02-24|6015.0|0|6026.0|0|152.0|0|0.0|100
0|2021-02-25|6015.0|0|6026.0|0|152.0|0|0.0|100
0|2021-02-26|6031.0|0|6034.0|0|152.0|0|0.0|100
0|2021-02-27|6034.0|0|6034.0|0|152.0|0|0.0|100
0|2021-02-28|6034.0|0|6034.0|0|152.0|0|0.0|100
0|2021-03-01|6034.0|0|6037.0|0|152.0|0|0.0|100
0|2021-03-02|6037.0|0|6043.0|0|152.0|0|0.0|100
0|2021-03-03|6043.0|0|6048.0|0|152.0|0|0.0|100
0|2021-03-04|6043.0|0|6051.0|0|152.0|0|0.0|100
0|2021-03-05|6051.0|0|6054.0|0|152.0|0|0.0|100
0|2021-03-06|6054.0|0|6054.0|0|152.0|0|0.0|100
0|2021-03-07|6054.0|0|6054.0|0|152.0|0|0.0|100
0|2021-03-08|6054.0|0|6054.0|0|152.0|0|0.0|100
0|2021-03-09|6054.0|0|6054.0|0|152.0|0|0.0|100
0|2021-03-10|6054.0|0|6058.0|0|152.0|0|0.0|100
0|2021-03-11|6054.0|0|6059.0|0|152.0|0|0.0|100
0|2021-03-12|6059.0|0|6059.0|0|152.0|0|0.0|100
0|2021-03-13|6059.0|0|6059.0|0|153.0|0|0.0|100
0|2021-03-14|6059.0|0|6059.0|0|153.0|0|0.0|100
0|2021-03-15|6059.0|0|6062.0|0|153.0|0|0.0|100
0|2021-03-16|6062.0|0|6063.0|0|153.0|0|0.0|100
0|2021-03-17|6062.0|0|6065.0|0|153.0|0|0.0|100
0|2021-03-18|6065.0|0|6066.0|0|153.0|0|0.0|100
0|2021-03-19|6065.0|0|6067.0|0|153.0|0|0.0|100
0|2021-03-20|6067.0|0|6067.0|0|153.0|0|0.0|100
0|2021-03-21|6067.0|0|6067.0|0|153.0|0|0.0|100
0|2021-03-22|6067.0|0|6067.0|0|153.0|0|0.0|100
0|2021-03-23|6067.0|0|6067.0|0|153.0|0|0.0|100
0|2021-03-24|6067.0|0|6067.0|0|153.0|0|0.0|100
0|2021-03-25|6067.0|0|6067.0|0|153.0|0|0.0|100
0|2021-03-26|6073.0|0|6073.0|0|153.0|0|0.0|100
0|2021-03-27|6073.0|0|6073.0|0|153.0|0|0.0|100
0|2021-03-28|6073.0|0|6073.0|0|153.0|0|0.0|100
0|2021-03-29|6073.0|0|6073.0|0|153.0|0|0.0|100
0|2021-03-30|6073.0|0|6077.0|0|153.0|0|0.0|100
0|2021-03-31|6073.0|0|6077.0|0|153.0|0|0.0|100
0|2021-04-01|6077.0|0|6077.0|0|153.0|0|0.0|100
0|2021-04-02|6077.0|0|6084.0|0|153.0|0|0.0|100
0|2021-04-03|6084.0|0|6084.0|0|153.0|0|0.0|100
0|2021-04-04|6084.0|0|6084.0|0|153.0|0|0.0|100
0|2021-04-05|6084.0|0|6084.0|0|153.0|0|0.0|100
0|2021-04-06|6084.0|0|6084.0|0|153.0|0|0.0|100
0|2021-04-07|6088.0|0|6088.0|0|153.0|0|0.0|100
0|2021-04-08|6088.0|0|6088.0|0|153.0|0|0.0|100
0|2021-04-09|6088.0|0|6088.0|0|153.0|0|0.0|100
0|2021-04-10|6088.0|0|6088.0|0|153.0|0|0.0|100
0|2021-04-11|6088.0|0|6088.0|0|153.0|0|0.0|100
0|2021-04-12|6088.0|0|6088.0|0|153.0|0|0.0|100
0|2021-04-13|6088.0|0|6088.0|0|154.0|0|0.0|100
0|2021-04-14|6092.0|0|6092.0|0|154.0|0|0.0|100
0|2021-04-15|6092.0|0|6092.0|0|154.0|0|0.0|100
0|2021-04-16|6092.0|0|6092.0|0|154.0|0|0.0|100
0|2021-04-17|6092.0|0|6092.0|0|154.0|0|0.0|100
0|2021-04-18|6092.0|0|6092.0|0|155.0|0|0.0|100
0|2021-04-19|6092.0|0|6092.0|0|155.0|0|0.0|100
0|2021-04-20|6092.0|0|6092.0|0|155.0|0|0.0|100
0|2021-04-21|6101.0|0|6101.0|0|155.0|0|0.0|100
0|2021-04-22|6101.0|0|6101.0|0|155.0|0|0.0|100
0|2021-04-23|6101.0|0|6101.0|0|155.0|0|0.0|100
0|2021-04-24|6101.0|0|6101.0|0|155.0|0|0.0|100
0|2021-04-25|6101.0|0|6101.0|0|155.0|0|0.0|100
0|2021-04-26|6101.0|0|6101.0|0|155.0|0|0.0|100
0|2021-04-27|6101.0|0|6101.0|0|155.0|0|0.0|100
0|2021-04-28|6111.0|0|6111.0|0|155.0|0|0.0|100
0|2021-04-29|6111.0|0|6111.0|0|155.0|0|0.0|100
0|2021-04-30|6111.0|0|6111.0|0|155.0|0|0.0|100
0|2021-05-01|6111.0|0|6111.0|0|155.0|0|0.0|100
0|2021-05-02|6111.0|0|6111.0|0|155.0|0|0.0|100
0|2021-05-03|6111.0|0|6111.0|0|155.0|0|0.0|100
0|2021-05-04|6111.0|0|6111.0|0|155.0|0|0.0|100
0|2021-05-05|6116.0|0|6116.0|0|155.0|0|0.0|100
0|2021-05-06|6116.0|0|6116.0|0|155.0|0|0.0|100
0|2021-05-07|6116.0|0|6116.0|0|155.0|0|0.0|100
0|2021-05-08|6116.0|0|6116.0|0|155.0|0|0.0|100
0|2021-05-09|6116.0|0|6116.0|0|155.0|0|0.0|100
0|2021-05-10|6116.0|0|6116.0|0|155.0|0|0.0|100
0|2021-05-11|6116.0|0|6116.0|0|155.0|0|0.0|100
0|2021-05-12|6126.0|0|6126.0|0|155.0|0|0.0|100
0|2021-05-13|6126.0|0|6126.0|0|155.0|0|0.0|100
0|2021-05-14|6126.0|0|6126.0|0|155.0|0|0.0|100
0|2021-05-15|6126.0|0|6126.0|0|155.0|0|0.0|100
0|2021-05-16|6126.0|0|6126.0|0|155.0|0|0.0|100
0|2021-05-17|6126.0|0|6126.0|0|155.0|0|0.0|100
0|2021-05-18|6126.0|0|6126.0|0|155.0|0|0.0|100
0|2021-05-19|6140.0|0|6140.0|0|155.0|0|0.0|100
0|2021-05-20|6140.0|0|6140.0|0|155.0|0|0.0|100
0|2021-05-21|6140.0|0|6140.0|0|155.0|0|0.0|100
0|2021-05-22|6140.0|0|6140.0|0|155.0|0|0.0|100
0|2021-05-23|6140.0|0|6140.0|0|155.0|0|0.0|100
0|2021-05-24|6140.0|0|6140.0|0|155.0|0|0.0|100
0|2021-05-25|6140.0|0|6140.0|0|156.0|0|0.0|100
0|2021-05-26|6148.0|0|6148.0|0|156.0|0|0.0|100
0|2021-05-27|6148.0|0|6148.0|0|156.0|0|0.0|100
0|2021-05-28|6148.0|0|6148.0|0|156.0|0|0.0|100
0|2021-05-29|6148.0|0|6148.0|0|156.0|0|0.0|100
0|2021-05-30|6148.0|0|6148.0|0|156.0|0|0.0|100
0|2021-05-31|6148.0|0|6148.0|0|156.0|0|0.0|100
0|2021-06-01|6148.0|0|6148.0|0|156.0|0|0.0|100
0|2021-06-02|6148.0|0|6148.0|0|156.0|0|0.0|100
0|2021-06-03|6160.0|0|6160.0|0|156.0|0|0.0|100
0|2021-06-04|6160.0|0|6160.0|0|156.0|0|0.0|100
0|2021-06-05|6160.0|0|6160.0|0|156.0|0|0.0|100
0|2021-06-06|6160.0|0|6160.0|0|156.0|0|0.0|100
0|2021-06-07|6160.0|0|6160.0|0|156.0|0|0.0|100
0|2021-06-08|6160.0|0|6160.0|0|156.0|0|0.0|100
0|2021-06-09|6161.0|0|6161.0|0|156.0|0|0.0|100
0|2021-06-10|6161.0|0|6161.0|0|156.0|0|0.0|100
0|2021-06-11|6161.0|0|6161.0|0|156.0|0|0.0|100
0|2021-06-12|6161.0|0|6161.0|0|156.0|0|0.0|100
0|2021-06-13|6161.0|0|6161.0|0|156.0|0|0.0|100
0|2021-06-14|6161.0|0|6161.0|0|156.0|0|0.0|100
0|2021-06-15|6171.0|0|6171.0|0|156.0|0|0.0|100
0|2021-06-16|6171.0|0|6171.0|0|156.0|0|0.0|100
0|2021-06-17|6171.0|0|6171.0|0|156.0|0|0.0|100
0|2021-06-18|6171.0|0|6171.0|0|156.0|0|0.0|100
0|2021-06-19|6171.0|0|6171.0|0|156.0|0|0.0|100
0|2021-06-20|6171.0|0|6171.0|0|156.0|0|0.0|100
0|2021-06-21|6171.0|0|6171.0|0|156.0|0|0.0|100
0|2021-06-22|6171.0|0|6171.0|0|156.0|0|0.0|100
0|2021-06-23|6182.0|0|6182.0|0|156.0|0|0.0|100
0|2021-06-24|6182.0|0|6182.0|0|156.0|0|0.0|100
0|2021-06-25|6182.0|0|6182.0|0|156.0|0|0.0|100
0|2021-06-26|6182.0|0|6182.0|0|156.0|0|0.0|100
0|2021-06-27|6182.0|0|6182.0|0|156.0|0|0.0|100
0|2021-06-28|6182.0|0|6182.0|0|156.0|0|0.0|100
0|2021-06-29|6182.0|0|6182.0|0|156.0|0|0.0|100
0|2021-06-30|6187.0|0|6187.0|0|156.0|0|0.0|100
0|2021-07-01|6187.0|0|6187.0|0|156.0|0|0.0|100
0|2021-07-02|6187.0|0|6187.0|0|156.0|0|0.0|100
0|2021-07-03|6187.0|0|6187.0|0|156.0|0|0.0|100
0|2021-07-04|6187.0|0|6187.0|0|156.0|0|0.0|100
0|2021-07-05|6187.0|0|6187.0|0|156.0|0|0.0|100
0|2021-07-06|6187.0|0|6187.0|0|156.0|0|0.0|100
0|2021-07-07|6187.0|0|6187.0|0|156.0|0|0.0|100
0|2021-07-08|6187.0|0|6187.0|0|156.0|0|0.0|100
0|2021-07-09|6187.0|0|6187.0|0|156.0|0|0.0|100
0|2021-07-10|6187.0|0|6187.0|0|156.0|0|0.0|100
0|2021-07-11|6187.0|0|6187.0|0|156.0|0|0.0|100
0|2021-07-12|6187.0|0|6187.0|0|156.0|0|0.0|100
0|2021-07-13|6187.0|0|6187.0|0|156.0|0|0.0|100
0|2021-07-14|6210.0|0|6210.0|0|156.0|0|0.0|100
0|2021-07-15|6210.0|0|6210.0|0|156.0|0|0.0|100
0|2021-07-16|6210.0|0|6210.0|0|157.0|0|0.0|100
0|2021-07-17|6210.0|0|6210.0|0|157.0|0|0.0|100
0|2021-07-18|6210.0|0|6210.0|0|157.0|0|0.0|100
0|2021-07-19|6210.0|0|6210.0|0|157.0|0|0.0|100
0|2021-07-20|6210.0|0|6210.0|0|157.0|0|0.0|100
0|2021-07-21|6231.0|0|6231.0|0|157.0|0|0.0|100
0|2021-07-22|6231.0|0|6231.0|0|157.0|0|0.0|100
0|2021-07-23|6231.0|0|6231.0|0|157.0|0|0.0|100
0|2021-07-24|6231.0|0|6231.0|0|157.0|0|0.0|100
0|2021-07-25|6231.0|0|6231.0|0|157.0|0|0.0|100
0|2021-07-26|6231.0|0|6231.0|0|157.0|0|0.0|100
0|2021-07-27|6231.0|0|6231.0|0|157.0|0|0.0|100
0|2021-07-28|6278.0|0|6278.0|0|157.0|0|0.0|100
0|2021-07-29|6278.0|0|6278.0|0|157.0|0|0.0|100
0|2021-07-30|6278.0|0|6278.0|0|157.0|0|0.0|100
0|2021-07-31|6278.0|0|6278.0|0|157.0|0|0.0|100
0|2021-08-01|6278.0|0|6278.0|0|157.0|0|0.0|100
0|2021-08-02|6278.0|0|6278.0|0|157.0|0|0.0|100
0|2021-08-03|6278.0|0|6278.0|0|157.0|0|0.0|100
0|2021-08-04|6347.0|0|6347.0|0|157.0|0|0.0|100
0|2021-08-05|6347.0|0|6347.0|0|157.0|0|0.0|100
0|2021-08-06|6347.0|0|6347.0|0|158.0|0|0.0|100
0|2021-08-07|6347.0|0|6347.0|0|158.0|0|0.0|100
0|2021-08-08|6347.0|0|6347.0|0|158.0|0|0.0|100
0|2021-08-09|6347.0|0|6347.0|0|158.0|0|0.0|100
0|2021-08-10|6347.0|0|6347.0|0|159.0|0|0.0|100
0|2021-08-11|6437.0|0|6437.0|0|159.0|0|0.0|100
0|2021-08-12|6437.0|0|6437.0|0|159.0|0|0.0|100
0|2021-08-13|6437.0|0|6437.0|0|159.0|0|0.0|100
0|2021-08-14|6437.0|0|6437.0|0|160.0|0|0.0|100
0|2021-08-15|6437.0|0|6437.0|0|160.0|0|0.0|100
0|2021-08-16|6437.0|0|6437.0|0|160.0|0|0.0|100
0|2021-08-17|6437.0|0|6437.0|0|160.0|0|0.0|100
0|2021-08-18|6548.0|0|6548.0|0|160.0|0|0.0|100
0|2021-08-19|6548.0|0|6548.0|0|161.0|0|0.0|100
0|2021-08-20|6548.0|0|6548.0|0|161.0|0|0.0|100
0|2021-08-21|6548.0|0|6548.0|0|161.0|0|0.0|100
0|2021-08-22|6548.0|0|6548.0|0|161.0|0|0.0|100
0|2021-08-23|6548.0|0|6548.0|0|161.0|0|0.0|100
0|2021-08-24|6548.0|0|6548.0|0|163.0|0|0.0|100
0|2021-08-25|6700.0|0|6700.0|0|163.0|0|0.0|100
0|2021-08-26|6700.0|0|6700.0|0|165.0|0|0.0|100
0|2021-08-27|6700.0|0|6700.0|0|165.0|0|0.0|100
0|2021-08-28|6822.0|0|6822.0|0|165.0|0|0.0|100
0|2021-08-29|6822.0|0|6822.0|0|165.0|0|0.0|100
0|2021-08-30|6822.0|0|6822.0|0|165.0|0|0.0|100
0|2021-08-31|6903.0|0|6903.0|0|165.0|0|0.0|100
0|2021-09-01|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-02|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-03|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-04|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-05|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-06|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-07|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-08|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-09|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-10|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-11|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-12|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-13|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-14|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-15|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-16|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-17|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-18|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-19|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-20|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-21|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-22|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-23|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-24|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-25|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-26|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-27|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-28|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-29|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-09-30|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-01|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-02|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-03|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-04|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-05|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-06|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-07|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-08|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-09|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-10|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-11|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-12|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-13|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-14|6903.0|0|0.0|100|165.0|0|0.0|100
0|2021-10-15|6903.0|0|0.0|100|165.0|0|0.0|100
