|dates|Sampson_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Sampson_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Sampson_NorthCarolina_UnitedStates.AverageDewPoint.data|Sampson_NorthCarolina_UnitedStates.AverageDewPoint.missing|Sampson_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Sampson_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Sampson_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Sampson_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|65.06770833333333|0|59.109375|0|83.57291666666667|0|30.08390625000001|0
0|2020-10-20|69.33333333333333|0|66.80208333333333|0|92.35416666666667|0|30.049270833333342|0
0|2020-10-21|71.625|0|67.60416666666667|0|88.54166666666667|0|30.066406250000004|0
0|2020-10-22|71.17708333333333|0|66.15625|0|85.65625|0|30.03718750000002|0
0|2020-10-23|69.3125|0|63.958333333333336|0|85.65625|0|29.96885416666665|0
0|2020-10-24|69.53125|0|63.8125|0|84.39583333333333|0|29.85125000000001|0
0|2020-10-25|64.16666666666667|0|63.895833333333336|0|99.1875|0|29.846979166666625|0
0|2020-10-26|60.614583333333336|0|58.864583333333336|0|94.42708333333333|0|29.949270833333305|0
0|2020-10-27|64.39583333333333|0|61.114583333333336|0|90.47916666666667|0|30.011041666666657|0
0|2020-10-28|69.34375|0|64.77083333333333|0|86.9375|0|29.948541666666674|0
0|2020-10-29|74.36458333333333|0|70.77083333333333|0|88.57291666666667|0|29.58937499999998|0
0|2020-10-30|65.69791666666667|0|55.03125|0|69.77083333333333|0|29.729791666666653|0
0|2020-10-31|54.40625|0|46.0|0|74.21875|0|30.219270833333308|0
0|2020-11-01|57.364583333333336|0|55.21875|0|93.0|0|29.909947916666663|0
0|2020-11-02|46.197916666666664|0|26.96875|0|49.822916666666664|0|30.065416666666675|0
0|2020-11-03|47.791666666666664|0|33.770833333333336|0|66.07291666666667|0|30.121562499999996|0
0|2020-11-04|51.885416666666664|0|41.177083333333336|0|73.34375|0|30.27489583333335|0
0|2020-11-05|62.15625|0|53.75|0|77.04166666666667|0|30.22708333333333|0
0|2020-11-06|64.28645833333333|0|61.317708333333336|0|91.0|0|30.126770833333314|0
0|2020-11-07|67.67708333333333|0|62.46875|0|84.73958333333333|0|30.130833333333328|0
0|2020-11-08|64.0|0|63.0|0|94.0|0|30.150000000000052|0
0|2020-11-09|66.07291666666667|0|63.90625|0|93.33333333333333|0|30.12791666666666|0
0|2020-11-10|69.3125|0|66.5625|0|91.84375|0|30.006718749999962|0
0|2020-11-11|73.01041666666667|0|72.07291666666667|0|97.15625|0|29.859583333333344|0
0|2020-11-12|68.03125|0|68.03125|0|99.92708333333333|0|29.769531250000004|0
0|2020-11-13|59.666666666666664|0|59.15625|0|98.35416666666667|0|29.8605208333333|0
0|2020-11-14|57.739583333333336|0|53.578125|0|87.05208333333333|0|30.02984375|0
0|2020-11-15|64.78125|0|62.28125|0|91.84375|0|29.90614583333335|0
0|2020-11-16|56.166666666666664|0|39.390625|0|58.104166666666664|0|29.97531250000002|0
0|2020-11-17|50.958333333333336|0|34.416666666666664|0|60.510416666666664|0|30.04104166666667|0
0|2020-11-18|44.083333333333336|0|29.614583333333332|0|59.416666666666664|0|30.31781249999999|0
0|2020-11-19|41.90625|0|31.208333333333332|0|72.23958333333333|0|30.451770833333317|0
0|2020-11-20|51.234375|0|45.302083333333336|0|83.078125|0|30.341770833333374|0
0|2020-11-21|55.239583333333336|0|49.697916666666664|0|84.88020833333333|0|30.210468750000008|0
0|2020-11-22|57.916666666666664|0|52.875|0|85.8125|0|30.050104166666646|0
0|2020-11-23|56.786458333333336|0|44.119791666666664|0|67.92708333333333|0|29.954166666666694|0
0|2020-11-24|44.354166666666664|0|35.0|0|72.96875|0|30.21947916666665|0
0|2020-11-25|55.526041666666664|0|50.526041666666664|0|84.6875|0|30.13739583333336|0
0|2020-11-26|65.47916666666667|0|63.385416666666664|0|93.375|0|29.940937500000032|0
0|2020-11-27|61.072916666666664|0|58.96875|0|93.59375|0|29.884687499999995|0
0|2020-11-28|54.875|0|51.5625|0|90.32291666666667|0|29.911979166666672|0
0|2020-11-29|54.385416666666664|0|49.447916666666664|0|85.64583333333333|0|29.939791666666682|0
0|2020-11-30|63.671875|0|57.604166666666664|0|81.60416666666667|0|29.468854166666674|0
0|2020-12-01|43.375|0|31.458333333333332|0|64.32291666666667|0|29.763645833333317|0
0|2020-12-02|38.265625|0|27.786458333333332|0|69.296875|0|30.080520833333296|0
0|2020-12-03|40.041666666666664|0|30.479166666666668|0|75.03645833333333|0|30.17187500000003|0
0|2020-12-04|53.90625|0|49.09375|0|85.046875|0|29.942187500000003|0
0|2020-12-05|51.614583333333336|0|41.625|0|70.25|0|29.773333333333312|0
0|2020-12-06|43.072916666666664|0|35.916666666666664|0|78.97916666666667|0|29.83593750000001|0
0|2020-12-07|43.177083333333336|0|42.354166666666664|0|97.04166666666667|0|29.624374999999983|0
0|2020-12-08|36.895833333333336|0|27.3125|0|70.54166666666667|0|29.826249999999963|0
0|2020-12-09|39.520833333333336|0|30.875|0|75.16666666666667|0|29.85968750000001|0
0|2020-12-10|45.5625|0|37.5|0|77.3125|0|29.99020833333334|0
0|2020-12-11|52.734375|0|48.619791666666664|0|87.19270833333333|0|30.03453125000001|0
0|2020-12-12|56.130208333333336|0|51.369791666666664|0|85.70833333333333|0|29.962708333333353|0
0|2020-12-13|61.875|0|59.59375|0|92.8125|0|29.89885416666667|0
0|2020-12-14|54.510416666666664|0|53.114583333333336|0|94.91666666666667|0|29.750468749999992|0
0|2020-12-15|41.84375|0|33.75|0|73.84375|0|30.08197916666668|0
0|2020-12-16|41.479166666666664|0|39.979166666666664|0|94.69791666666667|0|29.802864583333317|0
0|2020-12-17|40.125|0|38.729166666666664|0|95.0625|0|29.86374999999997|0
0|2020-12-18|41.125|0|33.427083333333336|0|76.98958333333333|0|30.16239583333336|0
0|2020-12-19|36.75|0|31.8125|0|84.80208333333333|0|30.23364583333333|0
0|2020-12-20|42.989583333333336|0|42.229166666666664|0|97.39583333333333|0|29.92895833333335|0
0|2020-12-21|48.041666666666664|0|45.166666666666664|0|90.51041666666667|0|29.778645833333325|0
0|2020-12-22|46.171875|0|36.442708333333336|0|74.22395833333333|0|29.973437500000003|0
0|2020-12-23|45.145833333333336|0|37.541666666666664|0|78.38541666666667|0|30.18500000000002|0
0|2020-12-24|62.166666666666664|0|59.427083333333336|0|91.1875|0|29.714270833333316|0
0|2020-12-25|37.604166666666664|0|26.8125|0|66.64583333333333|0|29.705|0
0|2020-12-26|31.3125|0|17.583333333333332|0|58.8125|0|30.002499999999994|0
0|2020-12-27|36.979166666666664|0|26.59375|0|71.52083333333333|0|30.124479166666692|0
0|2020-12-28|43.208333333333336|0|34.40625|0|76.33333333333333|0|30.134270833333314|0
0|2020-12-29|43.96875|0|35.302083333333336|0|73.98958333333333|0|30.265729166666674|0
0|2020-12-30|41.328125|0|34.979166666666664|0|78.47916666666667|0|30.244843750000012|0
0|2020-12-31|53.854166666666664|0|52.229166666666664|0|94.29166666666667|0|30.02302083333335|0
0|2021-01-01|51.34375|0|51.333333333333336|0|99.96875|0|30.058958333333308|0
0|2021-01-02|57.03125|0|56.46875|0|98.10416666666667|0|29.86510416666668|0
0|2021-01-03|58.770833333333336|0|55.822916666666664|0|90.6875|0|29.74906250000001|0
0|2021-01-04|45.822916666666664|0|42.0|0|86.90625|0|29.860937500000006|0
0|2021-01-05|41.802083333333336|0|40.854166666666664|0|96.77083333333333|0|29.793125000000007|0
0|2021-01-06|40.958333333333336|0|34.791666666666664|0|80.8125|0|29.999270833333345|0
0|2021-01-07|40.322916666666664|0|33.4375|0|78.26041666666667|0|30.02124999999997|0
0|2021-01-08|40.75|0|38.09375|0|90.72916666666667|0|29.741666666666656|0
0|2021-01-09|39.145833333333336|0|32.614583333333336|0|80.59375|0|29.843229166666646|0
0|2021-01-10|38.3125|0|29.71875|0|74.78125|0|30.12604166666667|0
0|2021-01-11|38.723958333333336|0|35.692708333333336|0|90.515625|0|30.149218750000003|0
0|2021-01-12|43.020833333333336|0|42.260416666666664|0|97.4375|0|29.997395833333318|0
0|2021-01-13|42.604166666666664|0|38.145833333333336|0|86.82291666666667|0|29.924270833333328|0
0|2021-01-14|44.1875|0|41.09375|0|89.5625|0|29.738229166666653|0
0|2021-01-15|46.90625|0|42.520833333333336|0|87.47916666666667|0|29.646927083333367|0
0|2021-01-16|42.083333333333336|0|33.875|0|75.79166666666667|0|29.566458333333312|0
0|2021-01-17|38.885416666666664|0|29.885416666666668|0|72.47916666666667|0|29.765833333333322|0
0|2021-01-18|41.833333333333336|0|31.3125|0|69.3125|0|29.843124999999972|0
0|2021-01-19|43.75|0|31.0|0|65.39583333333333|0|30.11322916666666|0
0|2021-01-20|47.645833333333336|0|32.635416666666664|0|59.177083333333336|0|29.96093749999999|0
0|2021-01-21|45.208333333333336|0|37.8125|0|77.38541666666667|0|29.75666666666666|0
0|2021-01-22|46.5|0|37.489583333333336|0|74.29166666666667|0|29.773645833333344|0
0|2021-01-23|40.5625|0|22.791666666666668|0|55.520833333333336|0|30.015937499999982|0
0|2021-01-24|38.520833333333336|0|21.447916666666668|0|52.885416666666664|0|30.124375000000043|0
0|2021-01-25|44.458333333333336|0|43.625|0|97.34375|0|29.882812500000025|0
0|2021-01-26|48.791666666666664|0|48.791666666666664|0|100.0|0|29.73223958333334|0
0|2021-01-27|50.854166666666664|0|49.770833333333336|0|96.26041666666667|0|29.840833333333354|0
0|2021-01-28|37.276041666666664|0|29.546875|0|76.21354166666667|0|30.02135416666664|0
0|2021-01-29|32.828125|0|18.453125|0|56.901041666666664|0|30.179270833333344|0
0|2021-01-30|35.229166666666664|0|21.875|0|62.270833333333336|0|30.200937500000006|0
0|2021-01-31|42.119791666666664|0|38.723958333333336|0|89.04166666666667|0|29.84026041666665|0
0|2021-02-01|37.447916666666664|0|35.833333333333336|0|94.01041666666667|0|29.562708333333358|0
0|2021-02-02|39.677083333333336|0|27.989583333333332|0|64.32291666666667|0|29.538854166666663|0
0|2021-02-03|39.989583333333336|0|16.697916666666668|0|41.260416666666664|0|29.696041666666687|0
0|2021-02-04|40.390625|0|20.890625|0|49.145833333333336|0|29.892135416666687|0
0|2021-02-05|47.927083333333336|0|45.385416666666664|0|91.75|0|29.695729166666666|0
0|2021-02-06|44.53125|0|35.213541666666664|0|73.36458333333333|0|29.952760416666635|0
0|2021-02-07|40.802083333333336|0|38.083333333333336|0|90.8125|0|29.795104166666665|0
0|2021-02-08|42.28125|0|34.5|0|76.72916666666667|0|30.175520833333334|0
0|2021-02-09|51.046875|0|46.916666666666664|0|86.59375|0|30.00520833333331|0
0|2021-02-10|51.15625|0|43.96875|0|77.95833333333333|0|30.058333333333348|0
0|2021-02-11|49.333333333333336|0|47.604166666666664|0|94.25|0|29.93729166666667|0
0|2021-02-12|37.635416666666664|0|37.59375|0|99.85416666666667|0|29.995416666666685|0
0|2021-02-13|36.296875|0|36.296875|0|100.0|0|29.91260416666667|0
0|2021-02-14|37.328125|0|37.328125|0|100.0|0|29.93369791666665|0
0|2021-02-15|42.0625|0|42.041666666666664|0|99.88541666666667|0|29.88895833333335|0
0|2021-02-16|58.838541666666664|0|48.822916666666664|0|72.640625|0|29.697916666666686|0
0|2021-02-17|41.604166666666664|0|31.260416666666668|0|66.98958333333333|0|30.113958333333347|0
0|2021-02-18|36.505208333333336|0|36.067708333333336|0|98.26041666666667|0|29.99124999999998|0
0|2021-02-19|37.1875|0|36.635416666666664|0|97.79166666666667|0|29.92166666666668|0
0|2021-02-20|37.020833333333336|0|25.927083333333332|0|68.5|0|30.16697916666669|0
0|2021-02-21|35.864583333333336|0|20.135416666666668|0|55.34375|0|30.38843750000001|0
0|2021-02-22|46.791666666666664|0|43.21875|0|88.35416666666667|0|29.958854166666686|0
0|2021-02-23|50.677083333333336|0|40.59375|0|73.69791666666667|0|29.811874999999997|0
0|2021-02-24|55.333333333333336|0|38.822916666666664|0|60.916666666666664|0|29.92708333333334|0
0|2021-02-25|56.489583333333336|0|42.927083333333336|0|62.645833333333336|0|29.971666666666682|0
0|2021-02-26|47.75|0|41.739583333333336|0|80.45833333333333|0|30.104166666666682|0
0|2021-02-27|56.25|0|52.083333333333336|0|88.15625|0|30.049479166666647|0
0|2021-02-28|67.88541666666667|0|62.010416666666664|0|83.46875|0|29.95729166666668|0
0|2021-03-01|63.59375|0|57.125|0|81.375|0|29.782083333333343|0
0|2021-03-02|47.53125|0|28.90625|0|49.052083333333336|0|30.06125000000003|0
0|2021-03-03|47.65625|0|38.947916666666664|0|73.71875|0|29.849791666666686|0
0|2021-03-04|53.817708333333336|0|32.786458333333336|0|50.822916666666664|0|29.78296874999999|0
0|2021-03-05|45.854166666666664|0|26.916666666666668|0|50.208333333333336|0|29.92062499999999|0
0|2021-03-06|43.515625|0|22.755208333333332|0|47.057291666666664|0|30.036406249999995|0
0|2021-03-07|41.645833333333336|0|24.755208333333332|0|57.447916666666664|0|30.155520833333366|0
0|2021-03-08|42.125|0|24.916666666666668|0|60.041666666666664|0|30.34541666666668|0
0|2021-03-09|51.645833333333336|0|31.364583333333332|0|53.447916666666664|0|30.329062500000035|0
0|2021-03-10|57.583333333333336|0|34.145833333333336|0|44.864583333333336|0|30.29843749999999|0
0|2021-03-11|59.96875|0|44.927083333333336|0|60.041666666666664|0|30.252395833333306|0
0|2021-03-12|65.07291666666667|0|52.401041666666664|0|66.58854166666667|0|30.12614583333335|0
0|2021-03-13|61.53125|0|46.677083333333336|0|60.53125|0|30.10541666666668|0
0|2021-03-14|61.75|0|43.46875|0|55.947916666666664|0|29.98468749999999|0
0|2021-03-15|53.885416666666664|0|22.635416666666668|0|30.447916666666668|0|30.12989583333335|0
0|2021-03-16|42.489583333333336|0|40.291666666666664|0|93.22916666666667|0|30.00083333333335|0
0|2021-03-17|48.34375|0|47.28125|0|96.27083333333333|0|29.936666666666667|0
0|2021-03-18|63.385416666666664|0|59.604166666666664|0|88.58333333333333|0|29.669895833333317|0
0|2021-03-19|49.8125|0|45.5625|0|85.88541666666667|0|29.811250000000012|0
0|2021-03-20|44.583333333333336|0|34.46875|0|68.04166666666667|0|30.261250000000008|0
0|2021-03-21|53.729166666666664|0|42.916666666666664|0|67.74479166666667|0|30.198697916666674|0
0|2021-03-22|57.96875|0|48.5625|0|71.72916666666667|0|30.000937499999953|0
0|2021-03-23|58.416666666666664|0|54.260416666666664|0|86.41666666666667|0|29.920937499999994|0
0|2021-03-24|62.59375|0|59.760416666666664|0|91.71875|0|29.85947916666664|0
0|2021-03-25|67.02604166666667|0|62.755208333333336|0|87.5|0|29.924375000000015|0
0|2021-03-26|70.95833333333333|0|68.69791666666667|0|92.64583333333333|0|29.875625000000003|0
0|2021-03-27|70.10416666666667|0|65.29166666666667|0|86.90625|0|29.948020833333327|0
0|2021-03-28|70.53125|0|63.416666666666664|0|80.52083333333333|0|29.755937499999987|0
0|2021-03-29|56.416666666666664|0|33.25|0|43.322916666666664|0|30.038229166666643|0
0|2021-03-30|59.041666666666664|0|49.645833333333336|0|74.10416666666667|0|30.155729166666678|0
0|2021-03-31|67.6875|0|64.10416666666667|0|89.32291666666667|0|29.91989583333334|0
0|2021-04-01|54.177083333333336|0|39.416666666666664|0|61.635416666666664|0|29.853750000000005|0
0|2021-04-02|41.302083333333336|0|19.135416666666668|0|43.052083333333336|0|30.16749999999999|0
0|2021-04-03|43.927083333333336|0|26.78125|0|57.927083333333336|0|30.26947916666661|0
0|2021-04-04|55.65625|0|36.0|0|54.239583333333336|0|30.064791666666622|0
0|2021-04-05|61.96875|0|39.489583333333336|0|47.4375|0|29.942499999999992|0
0|2021-04-06|65.83333333333333|0|44.875|0|51.635416666666664|0|29.861666666666697|0
0|2021-04-07|68.92708333333333|0|48.625|0|54.864583333333336|0|29.808541666666667|0
0|2021-04-08|70.34375|0|51.989583333333336|0|53.989583333333336|0|29.786979166666654|0
0|2021-04-09|70.5|0|59.802083333333336|0|70.70833333333333|0|29.833020833333325|0
0|2021-04-10|69.57291666666667|0|62.739583333333336|0|80.21875|0|29.748750000000012|0
0|2021-04-11|70.05208333333333|0|61.989583333333336|0|78.19791666666667|0|29.461979166666666|0
0|2021-04-12|66.36458333333333|0|48.708333333333336|0|61.40625|0|29.550208333333327|0
0|2021-04-13|65.54166666666667|0|49.6875|0|58.197916666666664|0|29.864062500000017|0
0|2021-04-14|67.42708333333333|0|57.822916666666664|0|74.38541666666667|0|29.868229166666666|0
0|2021-04-15|64.9375|0|58.916666666666664|0|81.54166666666667|0|29.627395833333328|0
0|2021-04-16|57.036458333333336|0|37.572916666666664|0|50.807291666666664|0|29.7071875|0
0|2021-04-17|58.614583333333336|0|44.052083333333336|0|60.291666666666664|0|29.700416666666666|0
0|2021-04-18|62.34375|0|48.979166666666664|0|66.6875|0|29.7|0
0|2021-04-19|59.5|0|52.09375|0|78.55208333333333|0|29.70093750000002|0
0|2021-04-20|58.447916666666664|0|46.260416666666664|0|70.33333333333333|0|29.86656250000003|0
0|2021-04-21|64.83333333333333|0|47.208333333333336|0|58.739583333333336|0|29.691666666666674|0
0|2021-04-22|48.84375|0|27.458333333333332|0|47.041666666666664|0|29.968333333333316|0
0|2021-04-23|52.666666666666664|0|35.947916666666664|0|60.0|0|30.035104166666628|0
0|2021-04-24|57.458333333333336|0|54.036458333333336|0|88.27604166666667|0|29.838437500000015|0
0|2021-04-25|64.80208333333333|0|55.791666666666664|0|75.51041666666667|0|29.656145833333337|0
0|2021-04-26|61.796875|0|46.90625|0|64.265625|0|29.946250000000003|0
0|2021-04-27|67.22916666666667|0|52.895833333333336|0|66.77083333333333|0|29.996770833333304|0
0|2021-04-28|72.42708333333333|0|61.520833333333336|0|71.10416666666667|0|29.929062500000004|0
0|2021-04-29|76.39583333333333|0|62.875|0|65.65625|0|29.780624999999947|0
0|2021-04-30|75.01041666666667|0|52.625|0|48.640625|0|29.67958333333333|0
0|2021-05-01|62.822916666666664|0|37.9375|0|45.53125|0|29.897187500000026|0
0|2021-05-02|66.28125|0|54.520833333333336|0|69.27083333333333|0|29.858645833333355|0
0|2021-05-03|73.69791666666667|0|66.95833333333333|0|80.40625|0|29.744895833333313|0
0|2021-05-04|76.27083333333333|0|66.59375|0|74.07291666666667|0|29.720520833333325|0
0|2021-05-05|76.11458333333333|0|65.58854166666667|0|71.58333333333333|0|29.688906250000006|0
0|2021-05-06|66.21875|0|52.802083333333336|0|62.46875|0|29.8247916666667|0
0|2021-05-07|57.5|0|51.645833333333336|0|82.95833333333333|0|29.746875000000014|0
0|2021-05-08|60.6875|0|44.875|0|63.34375|0|29.852916666666662|0
0|2021-05-09|67.26041666666667|0|52.010416666666664|0|60.520833333333336|0|29.8913541666667|0
0|2021-05-10|74.30208333333333|0|64.375|0|72.39583333333333|0|29.77781249999997|0
0|2021-05-11|63.760416666666664|0|56.34375|0|78.01041666666667|0|29.92666666666665|0
0|2021-05-12|52.802083333333336|0|49.635416666666664|0|89.40625|0|30.047291666666638|0
0|2021-05-13|59.416666666666664|0|42.984375|0|60.953125|0|30.05817708333331|0
0|2021-05-14|63.84375|0|40.760416666666664|0|50.322916666666664|0|30.088437500000044|0
0|2021-05-15|65.09375|0|42.802083333333336|0|51.572916666666664|0|30.08229166666669|0
0|2021-05-16|65.79166666666667|0|47.46875|0|56.864583333333336|0|30.08187500000001|0
0|2021-05-17|68.875|0|53.166666666666664|0|60.239583333333336|0|30.0996875|0
0|2021-05-18|69.36458333333333|0|55.916666666666664|0|65.1875|0|30.16541666666666|0
0|2021-05-19|70.21875|0|57.395833333333336|0|68.59375|0|30.19354166666666|0
0|2021-05-20|72.25|0|56.614583333333336|0|63.770833333333336|0|30.225989583333313|0
0|2021-05-21|71.73958333333333|0|50.583333333333336|0|52.916666666666664|0|30.281562500000007|0
0|2021-05-22|70.75|0|56.90625|0|67.13541666666667|0|30.176250000000035|0
0|2021-05-23|78.36458333333333|0|58.9375|0|55.395833333333336|0|29.96989583333333|0
0|2021-05-24|77.66666666666667|0|65.63541666666667|0|70.6875|0|29.9503125|0
0|2021-05-25|75.90625|0|70.26041666666667|0|84.02083333333333|0|30.045312499999994|0
0|2021-05-26|80.13541666666667|0|66.66666666666667|0|67.46875|0|29.96312500000001|0
0|2021-05-27|81.48958333333333|0|65.94791666666667|0|63.75|0|29.853125000000034|0
0|2021-05-28|80.5|0|67.23958333333333|0|66.48958333333333|0|29.73343749999999|0
0|2021-05-29|76.16666666666667|0|66.30208333333333|0|72.76041666666667|0|29.64687500000002|0
0|2021-05-30|59.21875|0|55.739583333333336|0|88.22395833333333|0|29.917291666666685|0
0|2021-05-31|63.510416666666664|0|53.364583333333336|0|73.1875|0|30.147395833333338|0
0|2021-06-01|69.578125|0|57.5625|0|70.00520833333333|0|30.111458333333335|0
0|2021-06-02|72.375|0|68.875|0|89.25|0|29.99854166666664|0
0|2021-06-03|73.91666666666667|0|72.72395833333333|0|96.52083333333333|0|29.916875000000015|0
0|2021-06-04|76.84375|0|72.61458333333333|0|87.29166666666667|0|29.868750000000023|0
0|2021-06-05|77.97916666666667|0|70.96875|0|80.89583333333333|0|29.916354166666668|0
0|2021-06-06|77.11458333333333|0|73.03645833333333|0|87.99479166666667|0|29.973124999999968|0
0|2021-06-07|79.23958333333333|0|74.72916666666667|0|86.8125|0|29.99927083333331|0
0|2021-06-08|77.15104166666667|0|73.046875|0|87.33333333333333|0|30.015052083333302|0
0|2021-06-09|79.64583333333333|0|72.8125|0|81.1875|0|29.938645833333343|0
0|2021-06-10|74.9375|0|73.0|0|94.01041666666667|0|29.83833333333334|0
0|2021-06-11|79.11458333333333|0|73.03125|0|84.15625|0|29.67218750000002|0
0|2021-06-12|75.46354166666667|0|72.33854166666667|0|90.16666666666667|0|29.612604166666653|0
0|2021-06-13|75.13541666666667|0|67.28125|0|78.13541666666667|0|29.718541666666653|0
0|2021-06-14|77.85416666666667|0|70.5625|0|80.4375|0|29.70473958333334|0
0|2021-06-15|79.44791666666667|0|69.5625|0|74.53125|0|29.664895833333343|0
0|2021-06-16|75.59375|0|61.25|0|64.34375|0|29.77864583333334|0
0|2021-06-17|74.34375|0|58.604166666666664|0|61.614583333333336|0|29.84135416666663|0
0|2021-06-18|75.97916666666667|0|61.989583333333336|0|66.9375|0|29.919062500000024|0
0|2021-06-19|81.25|0|70.84375|0|72.95833333333333|0|29.827604166666674|0
0|2021-06-20|77.66666666666667|0|72.91666666666667|0|85.59375|0|29.76291666666666|0
0|2021-06-21|81.22916666666667|0|73.84375|0|80.01041666666667|0|29.665104166666676|0
0|2021-06-22|81.01041666666667|0|74.0|0|79.97916666666667|0|29.690000000000044|0
0|2021-06-23|78.28125|0|66.85416666666667|0|69.125|0|29.89260416666669|0
0|2021-06-24|70.70833333333333|0|56.739583333333336|0|64.35416666666667|0|30.113645833333337|0
0|2021-06-25|73.65625|0|68.22916666666667|0|83.57291666666667|0|30.07947916666666|0
0|2021-06-26|75.0625|0|73.03125|0|94.10416666666667|0|30.057187499999998|0
0|2021-06-27|78.48958333333333|0|71.83333333333333|0|81.59375|0|30.05541666666666|0
0|2021-06-28|78.03125|0|72.97916666666667|0|85.29166666666667|0|30.075833333333335|0
0|2021-06-29|78.41666666666667|0|74.5|0|88.57291666666667|0|30.124479166666692|0
0|2021-06-30|80.45833333333333|0|74.19791666666667|0|82.96875|0|30.01395833333331|0
0|2021-07-01|80.79166666666667|0|73.82291666666667|0|80.71875|0|29.858541666666692|0
0|2021-07-02|73.59375|0|72.29166666666667|0|95.58333333333333|0|29.705104166666686|0
0|2021-07-03|73.10416666666667|0|64.26041666666667|0|76.92708333333333|0|29.71583333333334|0
0|2021-07-04|74.47916666666667|0|63.78125|0|73.14583333333333|0|29.80958333333331|0
0|2021-07-05|77.94791666666667|0|66.29166666666667|0|71.22916666666667|0|29.902187500000025|0
0|2021-07-06|78.16666666666667|0|68.67708333333333|0|75.1875|0|29.970104166666655|0
0|2021-07-07|78.21875|0|73.5625|0|87.0|0|29.91656250000001|0
0|2021-07-08|75.8125|0|74.92708333333333|0|96.83333333333333|0|29.77447916666669|0
0|2021-07-09|79.86458333333333|0|74.40625|0|84.80208333333333|0|29.82947916666666|0
0|2021-07-10|78.5|0|73.85416666666667|0|87.19791666666667|0|29.861145833333353|0
0|2021-07-11|79.125|0|76.70833333333333|0|92.52083333333333|0|29.905937500000018|0
0|2021-07-12|79.6875|0|75.64583333333333|0|88.17708333333333|0|30.039375000000003|0
0|2021-07-13|79.44791666666667|0|75.22916666666667|0|87.73958333333333|0|30.11677083333335|0
0|2021-07-14|80.05208333333333|0|73.4375|0|82.15625|0|30.093437500000018|0
0|2021-07-15|81.61458333333333|0|74.54166666666667|0|81.11458333333333|0|30.00385416666663|0
0|2021-07-16|82.14583333333333|0|75.71875|0|81.96875|0|29.956458333333327|0
0|2021-07-17|81.01041666666667|0|75.65625|0|85.32291666666667|0|29.96989583333332|0
0|2021-07-18|78.75|0|74.44270833333333|0|87.796875|0|29.962135416666666|0
0|2021-07-19|72.88541666666667|0|71.94791666666667|0|96.8125|0|29.902916666666673|0
0|2021-07-20|75.34375|0|70.91666666666667|0|87.01041666666667|0|29.825729166666665|0
0|2021-07-21|79.25|0|73.44791666666667|0|84.33333333333333|0|29.818541666666658|0
0|2021-07-22|80.07291666666667|0|73.41666666666667|0|81.23958333333333|0|29.923125|0
0|2021-07-23|78.14583333333333|0|70.30208333333333|0|78.08333333333333|0|29.96708333333332|0
0|2021-07-24|76.90625|0|68.0625|0|76.09375|0|29.948437500000015|0
0|2021-07-25|77.953125|0|70.59895833333333|0|80.04166666666667|0|29.880000000000024|0
0|2021-07-26|81.46875|0|74.94791666666667|0|82.26041666666667|0|29.829374999999988|0
0|2021-07-27|79.84375|0|75.13541666666667|0|86.85416666666667|0|29.839583333333312|0
0|2021-07-28|79.19791666666667|0|76.11458333333333|0|90.91145833333333|0|29.832864583333304|0
0|2021-07-29|79.36458333333333|0|73.19791666666667|0|82.86458333333333|0|29.838437500000015|0
0|2021-07-30|83.17708333333333|0|77.59375|0|84.57291666666667|0|29.75677083333331|0
0|2021-07-31|82.16666666666667|0|77.53125|0|87.15625|0|29.770312499999992|0
0|2021-08-01|78.08333333333333|0|74.875|0|90.90625|0|29.70635416666669|0
0|2021-08-02|77.72916666666667|0|73.51041666666667|0|88.0625|0|29.815312499999987|0
0|2021-08-03|70.53125|0|69.72916666666667|0|97.67708333333333|0|29.849062500000002|0
0|2021-08-04|70.6875|0|68.98958333333333|0|94.77083333333333|0|29.835937499999968|0
0|2021-08-05|74.359375|0|69.98958333333333|0|87.20833333333333|0|29.95859374999998|0
0|2021-08-06|75.28645833333333|0|71.72916666666667|0|89.93229166666667|0|29.987864583333305|0
0|2021-08-07|76.60416666666667|0|74.85416666666667|0|94.47916666666667|0|29.899062500000003|0
0|2021-08-08|77.375|0|71.72916666666667|0|84.45833333333333|0|29.917187500000008|0
0|2021-08-09|79.79166666666667|0|73.53125|0|83.125|0|29.993854166666665|0
0|2021-08-10|80.41666666666667|0|75.79166666666667|0|87.04166666666667|0|30.012083333333297|0
0|2021-08-11|82.01041666666667|0|77.11458333333333|0|86.125|0|29.97302083333334|0
0|2021-08-12|83.35416666666667|0|76.8125|0|82.375|0|29.96760416666665|0
0|2021-08-13|83.01041666666667|0|76.54166666666667|0|82.28125|0|29.977499999999992|0
0|2021-08-14|82.34375|0|75.53125|0|81.82291666666667|0|29.978749999999994|0
0|2021-08-15|80.53125|0|75.86458333333333|0|87.05208333333333|0|29.967708333333317|0
0|2021-08-16|81.07291666666667|0|75.63541666666667|0|84.91666666666667|0|29.948958333333334|0
