|dates|Pitkin_Colorado_UnitedStates.AverageDailyTemperature.data|Pitkin_Colorado_UnitedStates.AverageDailyTemperature.missing|Pitkin_Colorado_UnitedStates.AverageDewPoint.data|Pitkin_Colorado_UnitedStates.AverageDewPoint.missing|Pitkin_Colorado_UnitedStates.AverageRelativeHumidity.data|Pitkin_Colorado_UnitedStates.AverageRelativeHumidity.missing|Pitkin_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Pitkin_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|47.3125|0|16.354166666666668|0|31.25|0|22.53895833333333|0
0|2020-10-21|49.333333333333336|0|13.572916666666666|0|27.614583333333332|0|22.481458333333332|0
0|2020-10-22|51.666666666666664|0|13.541666666666666|0|24.041666666666668|0|22.40625|0
0|2020-10-23|39.875|0|16.0|0|41.229166666666664|0|22.52875|0
0|2020-10-24|48.770833333333336|0|18.104166666666668|0|33.770833333333336|0|22.40374999999999|0
0|2020-10-25|40.26736111111111|0|23.715277777777775|0|58.17708333333332|0|22.25166666666667|0
0|2020-10-26|11.827083333333334|0|6.814583333333334|0|80.46736111111112|0|12.576354166666667|0
0|2020-10-27|15.145833333333334|0|8.020833333333334|0|74.25|0|15.48625|0
0|2020-10-28|24.75|0|16.166666666666668|0|71.0|0|22.56166666666667|0
0|2020-10-29|31.25|0|23.229166666666668|0|73.625|0|22.659999999999997|0
0|2020-10-30|35.75|0|21.041666666666668|0|58.625|0|22.645416666666666|0
0|2020-10-31|37.708333333333336|0|19.791666666666668|0|52.083333333333336|0|22.70875000000001|0
0|2020-11-01|39.5|0|17.833333333333332|0|46.145833333333336|0|22.875624999999996|0
0|2020-11-02|41.5|0|16.458333333333332|0|41.375|0|22.832916666666662|0
0|2020-11-03|41.5|0|21.083333333333332|0|47.875|0|22.707916666666673|0
0|2020-11-04|43.291666666666664|0|25.041666666666668|0|51.875|0|22.769166666666663|0
0|2020-11-05|43.791666666666664|0|23.666666666666668|0|49.833333333333336|0|22.790833333333335|0
0|2020-11-06|45.875|0|21.125|0|41.333333333333336|0|22.51|0
0|2020-11-07|47.979166666666664|0|32.020833333333336|0|55.583333333333336|0|22.28708333333333|0
0|2020-11-08|47.0|0|36.0|0|66.0|0|22.180000000000003|0
0|2020-11-09|33.52222222222222|0|25.262500000000003|0|72.55277777777778|0|22.265215277777784|0
0|2020-11-10|22.645833333333332|0|14.791666666666666|0|72.57291666666667|0|22.40302083333334|0
0|2020-11-11|24.1875|0|8.791666666666666|0|56.0625|0|22.40375|0
0|2020-11-12|25.520833333333332|0|13.7875|0|62.98541666666667|0|22.51414583333333|0
0|2020-11-13|30.3125|0|12.125|0|49.5|0|22.45|0
0|2020-11-14|27.57986111111111|0|12.314583333333333|0|56.93402777777778|0|22.395597222222225|0
0|2020-11-15|29.125|0|13.416666666666666|0|52.833333333333336|0|22.64916666666667|0
0|2020-11-16|37.166666666666664|0|21.833333333333332|0|56.166666666666664|0|22.77625|0
0|2020-11-17|38.916666666666664|0|17.166666666666668|0|45.083333333333336|0|22.722500000000007|0
0|2020-11-18|49.208333333333336|0|23.291666666666668|0|38.125|0|22.55458333333333|0
0|2020-11-19|47.5|0|18.875|0|35.625|0|22.570416666666663|0
0|2020-11-20|39.958333333333336|0|22.083333333333332|0|50.625|0|22.675833333333333|0
0|2020-11-21|39.041666666666664|0|24.291666666666668|0|56.875|0|22.671875|0
0|2020-11-22|33.8125|0|15.1875|0|51.666666666666664|0|22.61104166666667|0
0|2020-11-23|38.583333333333336|0|30.041666666666668|0|74.44444444444444|0|22.33736111111111|0
0|2020-11-24|28.74236111111111|0|24.209722222222222|0|83.45902777777778|0|22.38565277777778|0
0|2020-11-25|22.25|0|12.625|0|68.04166666666667|0|22.467083333333335|0
0|2020-11-26|24.90416666666667|0|17.37847222222222|0|73.6451388888889|0|22.45956944444445|0
0|2020-11-27|21.354166666666668|0|13.145833333333334|0|71.61458333333333|0|22.613020833333334|0
0|2020-11-28|21.208333333333332|0|9.041666666666666|0|61.166666666666664|0|22.612916666666667|0
0|2020-11-29|23.166666666666668|0|8.875|0|56.5|0|22.69416666666667|0
0|2020-11-30|21.625|0|5.625|0|52.791666666666664|0|22.65041666666666|0
0|2020-12-01|18.95138888888889|0|10.326388888888891|0|69.82986111111111|0|22.52909722222222|0
0|2020-12-02|16.770833333333332|0|3.7916666666666665|0|58.40625|0|22.663750000000007|0
0|2020-12-03|15.166666666666666|0|1.3333333333333333|0|56.291666666666664|0|22.70083333333334|0
0|2020-12-04|21.333333333333332|0|7.666666666666667|0|57.666666666666664|0|22.704583333333336|0
0|2020-12-05|26.166666666666668|0|8.666666666666666|0|50.416666666666664|0|22.74666666666667|0
0|2020-12-06|26.208333333333332|0|7.833333333333333|0|49.041666666666664|0|22.710000000000004|0
0|2020-12-07|27.041666666666668|0|6.833333333333333|0|45.541666666666664|0|22.769999999999996|0
0|2020-12-08|26.166666666666668|0|5.416666666666667|0|44.3125|0|22.783333333333328|0
0|2020-12-09|25.895833333333332|0|3.6666666666666665|0|41.895833333333336|0|22.63541666666666|0
0|2020-12-10|26.53968253968254|0|11.700396825396824|0|56.13591269841269|0|22.389583333333324|0
0|2020-12-11|23.940972222222218|0|19.83263888888889|0|84.59791666666666|0|22.323395833333336|0
0|2020-12-12|16.58888888888889|0|10.53611111111111|0|77.32777777777778|0|22.29009722222223|0
0|2020-12-13|8.1875|0|0.59375|0|71.98958333333333|0|22.565729166666667|0
0|2020-12-14|19.70138888888889|0|13.888888888888891|0|78.3923611111111|0|22.341458333333335|0
0|2020-12-15|16.768055555555556|0|10.055555555555555|0|75.35833333333333|0|22.45955555555555|0
0|2020-12-16|17.819444444444443|0|10.236111111111112|0|72.29166666666667|0|22.554166666666664|0
0|2020-12-17|20.916666666666668|0|10.808333333333332|0|66.27499999999999|0|22.412750000000003|0
0|2020-12-18|25.96428571428571|0|20.759920634920633|0|80.72172619047619|0|22.463735119047616|0
0|2020-12-19|19.541666666666668|0|10.958333333333334|0|70.41666666666667|0|22.624583333333337|0
0|2020-12-20|21.125|0|11.0|0|66.29166666666667|0|22.662499999999998|0
0|2020-12-21|28.0|0|19.333333333333332|0|71.16666666666667|0|22.625833333333336|0
0|2020-12-22|27.302083333333332|0|17.03125|0|67.74652777777779|0|22.336006944444446|0
0|2020-12-23|11.833333333333334|0|1.0208333333333333|0|62.5625|0|22.540208333333336|0
0|2020-12-24|9.125|0|-2.4375|0|61.104166666666664|0|22.73770833333334|0
0|2020-12-25|16.041666666666668|0|6.916666666666667|0|68.58333333333333|0|22.62333333333333|0
0|2020-12-26|22.25|0|9.791666666666666|0|60.666666666666664|0|22.457916666666662|0
0|2020-12-27|23.07638888888889|0|13.368055555555557|0|68.38541666666667|0|22.465104166666663|0
0|2020-12-28|21.75763888888889|0|15.941666666666665|0|78.49166666666666|0|22.350777777777775|0
0|2020-12-29|19.427777777777777|0|13.314583333333333|0|77.37777777777778|0|22.356736111111108|0
0|2020-12-30|8.770833333333334|0|-0.16666666666666666|0|67.85416666666667|0|22.534374999999994|0
0|2020-12-31|18.291666666666668|0|9.479166666666666|0|69.5625|0|22.414375000000003|0
0|2021-01-01|17.958333333333332|0|10.375|0|73.0|0|22.487916666666663|0
0|2021-01-02|14.083333333333334|0|5.333333333333333|0|69.29166666666667|0|22.510833333333334|0
0|2021-01-03|20.747222222222224|0|11.804166666666667|0|69.78055555555555|0|22.525208333333335|0
0|2021-01-04|24.458333333333332|0|13.125|0|63.916666666666664|0|22.577500000000004|0
0|2021-01-05|26.4375|0|18.520833333333336|0|72.39236111111111|0|22.482430555555553|0
0|2021-01-06|15.989583333333334|0|5.947916666666667|0|66.21875|0|22.633125000000003|0
0|2021-01-07|18.5|0|7.708333333333333|0|64.79166666666667|0|22.57708333333333|0
0|2021-01-08|17.958333333333332|0|5.125|0|58.416666666666664|0|22.572083333333335|0
0|2021-01-09|18.041666666666668|0|4.083333333333333|0|55.791666666666664|0|22.471249999999998|0
0|2021-01-10|11.854166666666666|0|1.8333333333333333|0|65.64583333333333|0|22.597708333333333|0
0|2021-01-11|9.708333333333334|0|-2.6666666666666665|0|59.083333333333336|0|22.659166666666664|0
0|2021-01-12|12.458333333333334|0|-2.6666666666666665|0|52.833333333333336|0|22.672500000000003|0
0|2021-01-13|25.36111111111111|0|10.222222222222223|0|54.34722222222223|0|22.61819444444444|0
0|2021-01-14|22.135416666666668|0|0.9583333333333334|0|41.822916666666664|0|22.61822916666667|0
0|2021-01-15|19.75|0|1.5833333333333333|0|46.5625|0|22.671875000000004|0
0|2021-01-16|25.215277777777782|0|13.576388888888888|0|61.46527777777777|0|22.572152777777774|0
0|2021-01-17|30.416666666666668|0|13.229166666666666|0|51.4375|0|22.529374999999998|0
0|2021-01-18|26.270833333333332|0|14.333333333333334|0|62.458333333333336|0|22.444999999999997|0
0|2021-01-19|20.791666666666668|0|10.208333333333334|0|64.91666666666667|0|22.59625000000001|0
0|2021-01-20|22.166666666666668|0|11.416666666666666|0|64.70833333333333|0|22.58708333333333|0
0|2021-01-21|27.395833333333332|0|17.708333333333332|0|68.10416666666667|0|22.466250000000006|0
0|2021-01-22|29.020833333333332|0|18.291666666666668|0|65.47916666666667|0|22.36125|0
0|2021-01-23|26.469444444444445|0|18.257638888888888|0|73.36527777777778|0|22.252055555555554|0
0|2021-01-24|17.708333333333332|0|10.520833333333334|0|73.83333333333333|0|22.2078125|0
0|2021-01-25|16.958333333333332|0|8.416666666666666|0|69.94791666666667|0|22.123958333333334|0
0|2021-01-26|14.834722222222224|0|6.6486111111111095|0|70.43055555555556|0|22.177875|0
0|2021-01-27|17.958333333333332|0|2.7708333333333335|0|54.5|0|22.52729166666667|0
0|2021-01-28|32.25|0|17.6875|0|57.145833333333336|0|22.55395833333333|0
0|2021-01-29|35.25|0|15.572916666666666|0|47.354166666666664|0|22.34291666666667|0
0|2021-01-30|26.96388888888889|0|21.228373015873018|0|79.4093253968254|0|22.42541468253968|0
0|2021-01-31|21.0|0|8.833333333333334|0|61.125|0|22.717083333333335|0
0|2021-02-01|23.5|0|10.291666666666666|0|58.916666666666664|0|22.663749999999997|0
0|2021-02-02|31.25|0|18.416666666666668|0|60.875|0|22.57625|0
0|2021-02-03|33.14166666666667|0|26.80972222222222|0|78.40694444444445|0|22.344916666666663|0
0|2021-02-04|17.84375|0|11.176388888888889|0|75.66875|0|22.42192361111111|0
0|2021-02-05|19.34027777777778|0|14.833333333333336|0|82.84027777777779|0|22.333541666666665|0
0|2021-02-06|25.798611111111114|0|13.916666666666666|0|62.451388888888886|0|22.343125|0
0|2021-02-07|32.0|0|5.708333333333333|0|35.666666666666664|0|22.276666666666667|0
0|2021-02-08|34.625|0|3.3541666666666665|0|28.875|0|22.288124999999997|0
0|2021-02-09|35.354166666666664|0|19.92361111111111|0|56.47916666666666|0|22.37611111111111|0
0|2021-02-10|29.1875|0|25.01388888888889|0|84.7638888888889|0|22.39027777777778|0
0|2021-02-11|29.916666666666668|0|16.833333333333332|0|60.291666666666664|0|22.390416666666678|0
0|2021-02-12|32.58958333333334|0|26.88680555555555|0|80.25902777777779|0|22.24244444444445|0
0|2021-02-13|30.446180555555554|0|25.371527777777775|0|82.05381944444444|0|22.118836805555556|0
0|2021-02-14|18.080555555555552|0|12.16527777777778|0|77.98472222222222|0|22.143736111111114|0
0|2021-02-15|15.792361111111111|0|8.00625|0|73.37847222222221|0|22.244875000000004|0
0|2021-02-16|21.259722222222223|0|17.16875|0|84.5125|0|22.13810416666667|0
0|2021-02-17|18.35763888888889|0|10.753472222222221|0|73.37847222222221|0|22.26618055555556|0
0|2021-02-18|14.402083333333332|0|4.315972222222222|0|66.58194444444445|0|22.53396527777778|0
0|2021-02-19|19.916666666666668|0|6.958333333333333|0|57.75|0|22.556250000000006|0
0|2021-02-20|27.649305555555557|0|16.256944444444446|0|66.17361111111111|0|22.34392361111111|0
0|2021-02-21|18.583333333333332|0|6.916666666666667|0|61.708333333333336|0|22.56333333333333|0
0|2021-02-22|23.791666666666668|0|10.1875|0|58.479166666666664|0|22.671458333333337|0
0|2021-02-23|26.666666666666668|0|11.270833333333334|0|55.604166666666664|0|22.470625|0
0|2021-02-24|25.803571428571427|0|9.059523809523808|0|53.791666666666664|0|22.441071428571423|0
0|2021-02-25|22.927083333333332|0|14.472222222222221|0|71.89930555555556|0|22.476145833333334|0
0|2021-02-26|24.958333333333332|0|3.5416666666666665|0|44.1875|0|22.282916666666665|0
0|2021-02-27|18.680555555555554|0|10.515277777777778|0|73.24583333333332|0|22.244319444444443|0
0|2021-02-28|12.368055555555555|0|-0.4444444444444445|0|59.326388888888886|0|22.494027777777777|0
0|2021-03-01|16.625|0|2.4583333333333335|0|56.291666666666664|0|22.658333333333328|0
0|2021-03-02|24.625|0|8.25|0|53.416666666666664|0|22.55666666666667|0
0|2021-03-03|29.625|0|6.416666666666667|0|41.75|0|22.482499999999998|0
0|2021-03-04|32.67638888888889|0|24.17638888888889|0|73.40555555555555|0|22.487069444444444|0
0|2021-03-05|30.916666666666668|0|18.541666666666668|0|63.333333333333336|0|22.696666666666673|0
0|2021-03-06|33.291666666666664|0|12.666666666666666|0|47.083333333333336|0|22.545|0
0|2021-03-07|38.5|0|14.583333333333334|0|41.25|0|22.560833333333335|0
0|2021-03-08|40.916666666666664|0|20.354166666666668|0|44.479166666666664|0|22.521666666666672|0
0|2021-03-09|42.225|0|14.75|0|37.083333333333336|0|22.351125|0
0|2021-03-10|26.29236111111111|0|19.206944444444446|0|75.36805555555556|0|22.30458333333333|0
0|2021-03-11|25.416666666666668|0|12.8125|0|61.541666666666664|0|22.40625|0
0|2021-03-12|30.8125|0|14.3125|0|56.916666666666664|0|22.434583333333325|0
0|2021-03-13|30.94236111111111|0|18.835416666666667|0|64.56388888888888|0|22.302249999999997|0
0|2021-03-14|27.536805555555556|0|22.52470238095238|0|81.95992063492064|0|22.211875000000003|0
0|2021-03-15|29.535416666666666|0|24.33611111111111|0|81.44791666666667|0|22.30868749999999|0
0|2021-03-16|30.25763888888889|0|22.284027777777776|0|72.90138888888889|0|22.27611111111111|0
0|2021-03-17|31.8125|0|21.486111111111114|0|67.40277777777779|0|22.482083333333335|0
0|2021-03-18|32.708333333333336|0|17.166666666666668|0|55.333333333333336|0|22.619166666666672|0
0|2021-03-19|39.458333333333336|0|19.083333333333332|0|47.333333333333336|0|22.60625|0
0|2021-03-20|44.826388888888886|0|15.965277777777779|0|35.90972222222222|0|22.43319444444444|0
0|2021-03-21|33.081250000000004|0|26.996527777777782|0|79.10208333333334|0|22.390534722222217|0
0|2021-03-22|31.60486111111111|0|23.37440476190476|0|73.04791666666667|0|22.29964583333333|0
0|2021-03-23|29.75|0|21.422916666666666|0|72.41458333333334|0|22.248541666666668|0
0|2021-03-24|29.215277777777775|0|19.569444444444446|0|69.48611111111111|0|22.275833333333335|0
0|2021-03-25|28.75|0|15.083333333333334|0|58.333333333333336|0|22.199583333333333|0
0|2021-03-26|29.712500000000002|0|19.35625|0|66.45625|0|22.299159722222225|0
0|2021-03-27|31.70069444444444|0|19.61111111111111|0|64.31458333333333|0|22.594847222222224|0
0|2021-03-28|36.5625|0|16.625|0|47.479166666666664|0|22.680000000000003|0
0|2021-03-29|39.69444444444444|0|15.481944444444444|0|42.37222222222223|0|22.34946527777778|0
0|2021-03-30|25.784722222222218|0|12.388888888888888|0|60.489583333333336|0|22.42760416666667|0
0|2021-03-31|26.833333333333332|0|7.125|0|47.375|0|22.724166666666672|0
0|2021-04-01|37.583333333333336|0|9.916666666666666|0|37.666666666666664|0|22.672916666666666|0
0|2021-04-02|44.541666666666664|0|17.8125|0|37.145833333333336|0|22.601666666666663|0
0|2021-04-03|48.395833333333336|0|18.520833333333332|0|35.5625|0|22.662916666666664|0
0|2021-04-04|49.895833333333336|0|20.5625|0|34.625|0|22.595|0
0|2021-04-05|51.0625|0|14.875|0|28.125|0|22.367083333333337|0
0|2021-04-06|41.020833333333336|0|12.333333333333334|0|33.125|0|22.320416666666663|0
0|2021-04-07|38.270833333333336|0|20.645833333333332|0|53.583333333333336|0|22.520416666666666|0
0|2021-04-08|44.708333333333336|0|13.3125|0|33.354166666666664|0|22.392083333333332|0
0|2021-04-09|38.541666666666664|0|8.458333333333334|0|31.458333333333332|0|22.45833333333334|0
0|2021-04-10|40.9375|0|7.75|0|31.166666666666668|0|22.42|0
0|2021-04-11|44.375|0|10.708333333333334|0|29.5|0|22.332500000000007|0
0|2021-04-12|42.208333333333336|0|10.208333333333334|0|31.291666666666668|0|22.37|0
0|2021-04-13|45.0|0|22.458333333333332|0|41.75|0|22.37833333333334|0
0|2021-04-14|49.111111111111114|0|21.743055555555557|0|42.416666666666664|0|22.324027777777772|0
0|2021-04-15|37.22013888888888|0|25.67638888888889|0|66.58055555555556|0|22.311277777777775|0
0|2021-04-16|31.880555555555556|0|24.15416666666667|0|75.02499999999999|0|22.43280555555556|0
0|2021-04-17|33.12430555555556|0|18.84375|0|59.94027777777777|0|22.502083333333342|0
0|2021-04-18|34.5|0|13.125|0|44.458333333333336|0|22.56791666666666|0
0|2021-04-19|39.11875|0|19.220833333333335|0|51.81666666666666|0|22.42470833333333|0
0|2021-04-20|30.875|0|16.604166666666668|0|60.9375|0|22.010416666666668|0
0|2021-04-21|39.166666666666664|0|19.083333333333332|0|47.208333333333336|0|22.375416666666663|0
0|2021-04-22|38.21527777777778|0|26.749305555555555|0|65.37986111111111|0|22.29013194444445|0
0|2021-04-23|35.72222222222222|0|25.166666666666668|0|66.77777777777777|0|22.37138888888889|0
0|2021-04-24|45.375|0|16.041666666666668|0|36.375|0|22.409583333333334|0
0|2021-04-25|53.416666666666664|0|19.25|0|29.0|0|22.333333333333332|0
0|2021-04-26|53.375|0|8.166666666666666|0|17.333333333333332|0|22.269166666666663|0
0|2021-04-27|41.90277777777778|0|25.892361111111114|0|57.024305555555564|0|22.34114583333334|0
0|2021-04-28|41.229166666666664|0|29.25|0|67.20833333333333|0|22.520347222222217|0
0|2021-04-29|48.916666666666664|0|20.041666666666668|0|38.625|0|22.710416666666664|0
0|2021-04-30|54.875|0|23.25|0|33.583333333333336|0|22.695833333333336|0
0|2021-05-01|57.875|0|25.583333333333332|0|32.166666666666664|0|22.47125|0
0|2021-05-02|47.354166666666664|0|31.4375|0|57.125|0|22.2925|0
0|2021-05-03|40.666666666666664|0|33.989583333333336|0|79.67708333333333|0|22.357083333333332|0
0|2021-05-04|42.18055555555555|0|32.4375|0|71.47222222222223|0|22.525069444444444|0
0|2021-05-05|44.791666666666664|0|27.0|0|56.625|0|22.63541666666666|0
0|2021-05-06|52.8125|0|18.5625|0|32.729166666666664|0|22.68416666666667|0
0|2021-05-07|56.166666666666664|0|24.520833333333332|0|32.145833333333336|0|22.515833333333333|0
0|2021-05-08|47.729166666666664|0|25.9375|0|45.65625|0|22.401145833333334|0
0|2021-05-09|41.958333333333336|0|20.875|0|47.416666666666664|0|22.460416666666664|0
0|2021-05-10|37.64236111111111|0|30.913194444444443|0|78.19791666666667|0|22.4571875|0
0|2021-05-11|35.202083333333334|0|28.04236111111111|0|76.31319444444445|0|22.553958333333327|0
0|2021-05-12|44.145833333333336|0|22.625|0|47.479166666666664|0|22.64125|0
0|2021-05-13|51.25|0|20.916666666666668|0|34.875|0|22.63083333333334|0
0|2021-05-14|54.125|0|23.458333333333332|0|33.583333333333336|0|22.554999999999996|0
0|2021-05-15|54.541666666666664|0|22.875|0|34.875|0|22.46208333333334|0
0|2021-05-16|57.916666666666664|0|25.75|0|31.875|0|22.445833333333344|0
0|2021-05-17|46.447916666666664|0|33.53472222222222|0|64.00694444444444|0|22.466458333333332|0
0|2021-05-18|47.875|0|36.6875|0|68.20138888888889|0|22.444166666666664|0
0|2021-05-19|54.8125|0|32.1875|0|49.3125|0|22.423333333333336|0
0|2021-05-20|58.9375|0|29.645833333333332|0|36.708333333333336|0|22.377916666666668|0
0|2021-05-21|53.958333333333336|0|35.041666666666664|0|50.625|0|22.43041666666667|0
0|2021-05-22|54.8125|0|35.81944444444445|0|51.381944444444436|0|22.50277777777778|0
0|2021-05-23|47.791666666666664|0|22.416666666666668|0|44.645833333333336|0|22.507500000000004|0
0|2021-05-24|46.5625|0|15.5625|0|34.416666666666664|0|22.560624999999998|0
0|2021-05-25|51.0|0|20.5625|0|34.625|0|22.601041666666664|0
0|2021-05-26|55.625|0|20.958333333333332|0|28.375|0|22.588333333333335|0
0|2021-05-27|54.916666666666664|0|23.333333333333332|0|34.458333333333336|0|22.605416666666667|0
0|2021-05-28|57.54861111111111|0|22.041666666666668|0|28.243055555555554|0|22.58208333333333|0
0|2021-05-29|59.125|0|25.625|0|31.104166666666668|0|22.5275|0
0|2021-05-30|53.743055555555564|0|34.46527777777778|0|49.57638888888889|0|22.55368055555556|0
0|2021-05-31|51.9375|0|32.583333333333336|0|53.25|0|22.619583333333328|0
0|2021-06-01|54.875|0|28.229166666666668|0|41.25|0|22.641041666666666|0
0|2021-06-02|57.520833333333336|0|31.625|0|39.833333333333336|0|22.59395833333333|0
0|2021-06-03|61.958333333333336|0|33.020833333333336|0|38.145833333333336|0|22.591250000000002|0
0|2021-06-04|65.25|0|33.677083333333336|0|34.791666666666664|0|22.587604166666665|0
0|2021-06-05|63.91319444444445|0|36.072916666666664|0|38.18055555555555|0|22.54086805555556|0
0|2021-06-06|64.96666666666667|0|36.53333333333333|0|38.71666666666667|0|22.494222222222223|0
0|2021-06-07|66.39583333333333|0|29.3125|0|28.104166666666668|0|22.495208333333334|0
0|2021-06-08|64.27083333333333|0|23.791666666666668|0|24.979166666666668|0|22.548541666666665|0
0|2021-06-09|64.70833333333333|0|22.125|0|23.708333333333332|0|22.637083333333337|0
0|2021-06-10|66.0|0|19.625|0|21.25|0|22.557499999999994|0
0|2021-06-11|61.291666666666664|0|21.583333333333332|0|27.375|0|22.59833333333333|0
0|2021-06-12|65.08333333333333|0|20.0625|0|22.958333333333332|0|22.637083333333337|0
0|2021-06-13|67.75|0|20.520833333333332|0|20.916666666666668|0|22.673958333333335|0
0|2021-06-14|69.6875|0|20.8125|0|18.958333333333332|0|22.71604166666667|0
0|2021-06-15|70.91666666666667|0|24.833333333333332|0|20.833333333333332|0|22.74083333333333|0
0|2021-06-16|71.79166666666667|0|31.4375|0|25.854166666666668|0|22.732083333333335|0
0|2021-06-17|73.14583333333333|0|34.729166666666664|0|27.1875|0|22.66979166666667|0
0|2021-06-18|69.325|0|37.050000000000004|0|33.65833333333333|0|22.645291666666665|0
0|2021-06-19|62.854166666666664|0|43.270833333333336|0|50.885416666666664|0|22.60875|0
0|2021-06-20|64.79166666666667|0|35.541666666666664|0|39.458333333333336|0|22.535833333333333|0
0|2021-06-21|64.20833333333333|0|28.083333333333332|0|30.875|0|22.610416666666666|0
0|2021-06-22|68.54166666666667|0|28.75|0|26.125|0|22.573333333333338|0
0|2021-06-23|64.45833333333333|0|32.958333333333336|0|33.708333333333336|0|22.62291666666667|0
0|2021-06-24|57.60138888888889|0|46.14166666666667|0|69.05416666666666|0|22.63890972222222|0
0|2021-06-25|53.583333333333336|0|44.375|0|72.91666666666667|0|22.58791666666667|0
0|2021-06-26|54.260416666666664|0|44.822916666666664|0|72.76041666666667|0|22.62614583333333|0
0|2021-06-27|54.104166666666664|0|39.3125|0|62.270833333333336|0|22.655|0
0|2021-06-28|57.041666666666664|0|37.625|0|52.791666666666664|0|22.664999999999996|0
0|2021-06-29|58.97222222222222|0|41.63888888888889|0|56.069444444444436|0|22.690277777777784|0
0|2021-06-30|57.75|0|45.833333333333336|0|68.5486111111111|0|22.686666666666667|0
0|2021-07-01|61.28472222222223|0|48.09722222222223|0|64.96527777777777|0|22.66541666666667|0
0|2021-07-02|64.78472222222223|0|44.680555555555564|0|52.354166666666664|0|22.665000000000006|0
0|2021-07-03|65.43055555555556|0|43.27777777777777|0|49.069444444444436|0|22.674513888888885|0
0|2021-07-04|69.875|0|39.75|0|38.125|0|22.639166666666668|0
0|2021-07-05|66.45138888888889|0|44.29861111111111|0|48.395833333333336|0|22.654236111111114|0
0|2021-07-06|67.20833333333333|0|44.166666666666664|0|50.5|0|22.68791666666667|0
0|2021-07-07|68.77083333333333|0|37.208333333333336|0|37.0625|0|22.66958333333334|0
0|2021-07-08|71.27083333333333|0|38.375|0|33.145833333333336|0|22.649791666666662|0
0|2021-07-09|74.375|0|38.6875|0|31.020833333333332|0|22.690416666666668|0
0|2021-07-10|69.22916666666667|0|28.25|0|26.208333333333332|0|22.722083333333334|0
0|2021-07-11|66.125|0|33.0|0|32.541666666666664|0|22.697500000000005|0
0|2021-07-12|68.58333333333333|0|34.666666666666664|0|32.791666666666664|0|22.680833333333336|0
0|2021-07-13|67.78472222222223|0|42.55555555555555|0|42.986111111111114|0|22.686527777777787|0
0|2021-07-14|55.145833333333336|0|47.479166666666664|0|75.95833333333333|0|22.70916666666666|0
0|2021-07-15|63.041666666666664|0|38.208333333333336|0|48.583333333333336|0|22.663749999999997|0
0|2021-07-16|66.25|0|40.333333333333336|0|42.291666666666664|0|22.643749999999997|0
0|2021-07-17|68.25|0|41.875|0|42.3125|0|22.69979166666667|0
0|2021-07-18|71.16666666666667|0|38.208333333333336|0|37.541666666666664|0|22.75708333333333|0
0|2021-07-19|75.625|0|38.083333333333336|0|27.875|0|22.758333333333336|0
0|2021-07-20|72.22916666666667|0|44.94583333333333|0|40.90833333333334|0|22.72095833333334|0
0|2021-07-21|68.92361111111111|0|49.74305555555555|0|55.388888888888886|0|22.69194444444445|0
0|2021-07-22|66.40625|0|49.427083333333336|0|57.791666666666664|0|22.711666666666673|0
0|2021-07-23|66.37152777777777|0|51.84722222222223|0|62.663194444444436|0|22.70788194444445|0
0|2021-07-24|68.13888888888889|0|44.930555555555564|0|47.666666666666664|0|22.710277777777776|0
0|2021-07-25|64.54166666666667|0|46.21527777777777|0|54.5|0|22.70368055555556|0
0|2021-07-26|67.79166666666667|0|45.4375|0|47.854166666666664|0|22.681250000000006|0
0|2021-07-27|70.91666666666667|0|41.166666666666664|0|39.229166666666664|0|22.701041666666665|0
0|2021-07-28|68.8125|0|49.07638888888889|0|51.618055555555564|0|22.73131944444445|0
0|2021-07-29|69.16666666666667|0|49.71527777777777|0|54.29861111111111|0|22.71569444444445|0
0|2021-07-30|64.63194444444444|0|51.17361111111111|0|66.34722222222223|0|22.760486111111117|0
0|2021-07-31|61.333333333333336|0|50.875|0|70.68055555555556|0|22.784583333333327|0
0|2021-08-01|59.86111111111111|0|51.993055555555564|0|77.46527777777779|0|22.790416666666673|0
0|2021-08-02|60.354166666666664|0|51.541666666666664|0|74.33333333333333|0|22.77625|0
0|2021-08-03|59.0625|0|51.28125|0|77.02083333333333|0|22.72815972222223|0
0|2021-08-04|61.1875|0|42.979166666666664|0|57.5|0|22.737916666666667|0
0|2021-08-05|65.29166666666667|0|37.333333333333336|0|41.25|0|22.72458333333334|0
0|2021-08-06|68.0625|0|38.25|0|36.375|0|22.622708333333335|0
0|2021-08-07|62.041666666666664|0|36.520833333333336|0|41.604166666666664|0|22.622291666666666|0
0|2021-08-08|63.583333333333336|0|35.666666666666664|0|40.104166666666664|0|22.621875|0
0|2021-08-09|65.91666666666667|0|31.791666666666668|0|31.958333333333332|0|22.627291666666668|0
0|2021-08-10|64.95833333333333|0|31.75|0|32.958333333333336|0|22.680000000000007|0
0|2021-08-11|66.16666666666667|0|31.652777777777782|0|32.23611111111111|0|22.67|0
0|2021-08-12|67.625|0|30.958333333333332|0|28.25|0|22.674999999999997|0
0|2021-08-13|71.25|0|40.125|0|35.666666666666664|0|22.730833333333333|0
0|2021-08-14|69.25|0|39.06944444444444|0|38.90277777777778|0|22.758611111111108|0
