|dates|Caldwell_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Caldwell_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Caldwell_NorthCarolina_UnitedStates.AverageDewPoint.data|Caldwell_NorthCarolina_UnitedStates.AverageDewPoint.missing|Caldwell_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Caldwell_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Caldwell_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Caldwell_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|61.791666666666664|0|60.614583333333336|0|96.1875|0|28.715416666666695|0
0|2020-10-26|55.614583333333336|0|54.229166666666664|0|95.61458333333333|0|28.830729166666604|0
0|2020-10-27|62.958333333333336|0|58.682291666666664|0|87.296875|0|28.844687500000006|0
0|2020-10-28|64.41666666666667|0|63.666666666666664|0|97.54166666666667|0|28.776354166666625|0
0|2020-10-29|77.61458333333333|0|70.0|0|79.05208333333333|0|28.339895833333326|0
0|2020-10-30|70.828125|0|55.869791666666664|0|60.145833333333336|0|28.54651041666664|0
0|2020-10-31|46.21875|0|39.927083333333336|0|80.61458333333333|0|29.04375000000003|0
0|2020-11-01|55.171875|0|39.953125|0|64.484375|0|28.782916666666676|0
0|2020-11-02|43.479166666666664|0|18.708333333333332|0|42.1875|0|28.91687499999998|0
0|2020-11-03|46.458333333333336|0|29.208333333333332|0|60.052083333333336|0|28.934895833333332|0
0|2020-11-04|47.208333333333336|0|35.895833333333336|0|73.29166666666667|0|29.07802083333331|0
0|2020-11-05|47.78125|0|39.635416666666664|0|79.16666666666667|0|29.068645833333353|0
0|2020-11-06|50.604166666666664|0|44.177083333333336|0|80.90625|0|29.01468749999999|0
0|2020-11-07|59.380208333333336|0|50.723958333333336|0|75.4375|0|28.997447916666626|0
0|2020-11-08|52.0|0|51.0|0|97.0|0|28.98999999999995|0
0|2020-11-09|60.828125|0|55.510416666666664|0|84.94791666666667|0|28.966927083333307|0
0|2020-11-10|66.52083333333333|0|63.78125|0|91.14583333333333|0|28.85583333333337|0
0|2020-11-11|69.66666666666667|0|68.53645833333333|0|96.76041666666667|0|28.662291666666665|0
0|2020-11-12|66.44270833333333|0|65.53645833333333|0|96.83854166666667|0|28.616770833333277|0
0|2020-11-13|61.822916666666664|0|49.0625|0|69.21875|0|28.73020833333337|0
0|2020-11-14|49.75|0|42.276041666666664|0|79.92708333333333|0|28.85947916666667|0
0|2020-11-15|56.875|0|47.46875|0|74.71875|0|28.71593749999997|0
0|2020-11-16|50.979166666666664|0|25.020833333333332|0|39.958333333333336|0|28.840104166666645|0
0|2020-11-17|46.927083333333336|0|23.71875|0|45.822916666666664|0|28.906458333333358|0
0|2020-11-18|40.177083333333336|0|22.791666666666668|0|59.010416666666664|0|29.165833333333335|0
0|2020-11-19|39.770833333333336|0|29.177083333333332|0|72.24479166666667|0|29.21687499999999|0
0|2020-11-20|44.104166666666664|0|35.041666666666664|0|76.6875|0|29.127291666666682|0
0|2020-11-21|48.890625|0|39.651041666666664|0|77.109375|0|29.030208333333288|0
0|2020-11-22|49.791666666666664|0|44.96875|0|85.30208333333333|0|28.877604166666682|0
0|2020-11-23|49.166666666666664|0|34.416666666666664|0|62.71875|0|28.841041666666626|0
0|2020-11-24|38.072916666666664|0|31.354166666666668|0|80.05208333333333|0|29.006979166666657|0
0|2020-11-25|45.072916666666664|0|42.479166666666664|0|90.39583333333333|0|28.91489583333335|0
0|2020-11-26|54.583333333333336|0|53.28125|0|95.83333333333333|0|28.743229166666662|0
0|2020-11-27|51.333333333333336|0|45.885416666666664|0|85.9375|0|28.740416666666643|0
0|2020-11-28|52.526041666666664|0|41.604166666666664|0|72.42708333333333|0|28.752187500000016|0
0|2020-11-29|46.458333333333336|0|40.947916666666664|0|82.90625|0|28.76666666666665|0
0|2020-11-30|47.822916666666664|0|39.401041666666664|0|75.39583333333333|0|28.318177083333328|0
0|2020-12-01|35.885416666666664|0|21.53125|0|57.208333333333336|0|28.621354166666688|0
0|2020-12-02|37.541666666666664|0|18.609375|0|53.619791666666664|0|28.891718750000006|0
0|2020-12-03|37.177083333333336|0|25.697916666666668|0|70.53645833333333|0|28.949218750000014|0
0|2020-12-04|45.833333333333336|0|41.0625|0|84.1875|0|28.716354166666687|0
0|2020-12-05|43.28125|0|32.666666666666664|0|68.625|0|28.668750000000014|0
0|2020-12-06|38.864583333333336|0|32.302083333333336|0|80.57291666666667|0|28.633854166666694|0
0|2020-12-07|41.520833333333336|0|33.416666666666664|0|75.04166666666667|0|28.48562500000004|0
0|2020-12-08|34.380208333333336|0|20.848958333333332|0|60.963541666666664|0|28.67218750000001|0
0|2020-12-09|40.8125|0|26.8125|0|63.177083333333336|0|28.660312499999986|0
0|2020-12-10|44.625|0|34.010416666666664|0|71.95833333333333|0|28.789374999999982|0
0|2020-12-11|44.114583333333336|0|37.838541666666664|0|82.11979166666667|0|28.839583333333337|0
0|2020-12-12|51.010416666666664|0|44.385416666666664|0|80.55208333333333|0|28.742604166666677|0
0|2020-12-13|55.208333333333336|0|48.552083333333336|0|81.125|0|28.70604166666666|0
0|2020-12-14|47.03125|0|41.4375|0|82.96875|0|28.61166666666669|0
0|2020-12-15|36.177083333333336|0|28.1875|0|75.40625|0|28.881770833333317|0
0|2020-12-16|35.052083333333336|0|32.953125|0|92.296875|0|28.66817708333333|0
0|2020-12-17|37.489583333333336|0|34.791666666666664|0|91.02083333333333|0|28.68177083333336|0
0|2020-12-18|34.114583333333336|0|25.385416666666668|0|73.16666666666667|0|28.985729166666683|0
0|2020-12-19|32.322916666666664|0|27.520833333333332|0|84.36458333333333|0|28.993958333333314|0
0|2020-12-20|40.729166666666664|0|37.510416666666664|0|89.04166666666667|0|28.73145833333334|0
0|2020-12-21|47.0|0|35.375|0|69.72916666666667|0|28.600937500000015|0
0|2020-12-22|48.046875|0|22.875|0|41.479166666666664|0|28.78703124999997|0
0|2020-12-23|40.270833333333336|0|29.927083333333332|0|70.66666666666667|0|28.959687500000015|0
0|2020-12-24|46.927083333333336|0|43.770833333333336|0|89.59375|0|28.480729166666652|0
0|2020-12-25|26.625|0|10.177083333333334|0|50.885416666666664|0|28.549270833333306|0
0|2020-12-26|27.0|0|14.520833333333334|0|64.28125|0|28.75218750000002|0
0|2020-12-27|32.020833333333336|0|23.541666666666668|0|75.67708333333333|0|28.875208333333344|0
0|2020-12-28|39.291666666666664|0|32.25|0|78.39583333333333|0|28.914895833333357|0
0|2020-12-29|41.177083333333336|0|30.864583333333332|0|72.40625|0|29.0541145833333|0
0|2020-12-30|37.239583333333336|0|31.666666666666668|0|81.01041666666667|0|29.03479166666665|0
0|2020-12-31|45.927083333333336|0|44.145833333333336|0|93.98958333333333|0|28.822395833333303|0
0|2021-01-01|43.697916666666664|0|42.958333333333336|0|96.97916666666667|0|28.866927083333326|0
0|2021-01-02|46.260416666666664|0|45.229166666666664|0|96.5625|0|28.679791666666684|0
0|2021-01-03|47.59375|0|41.0|0|80.75|0|28.614999999999966|0
0|2021-01-04|38.010416666666664|0|29.5|0|76.40625|0|28.682187500000023|0
0|2021-01-05|41.09375|0|33.885416666666664|0|77.59375|0|28.629895833333304|0
0|2021-01-06|38.010416666666664|0|26.572916666666668|0|65.98958333333333|0|28.839999999999986|0
0|2021-01-07|34.239583333333336|0|27.96875|0|79.53125|0|28.81625000000002|0
0|2021-01-08|34.416666666666664|0|33.46875|0|96.73958333333333|0|28.62229166666666|0
0|2021-01-09|35.479166666666664|0|26.145833333333332|0|72.234375|0|28.71130208333334|0
0|2021-01-10|32.645833333333336|0|24.291666666666668|0|75.39583333333333|0|28.92645833333332|0
0|2021-01-11|33.854166666666664|0|32.114583333333336|0|93.42708333333333|0|28.930468749999992|0
0|2021-01-12|38.447916666666664|0|34.041666666666664|0|86.64583333333333|0|28.831562500000015|0
0|2021-01-13|34.760416666666664|0|26.46875|0|77.53125|0|28.71531250000001|0
0|2021-01-14|38.489583333333336|0|31.71875|0|81.78125|0|28.53062499999997|0
0|2021-01-15|35.489583333333336|0|33.567708333333336|0|92.4375|0|28.403229166666677|0
0|2021-01-16|36.416666666666664|0|27.5|0|73.71875|0|28.389374999999987|0
0|2021-01-17|38.760416666666664|0|25.260416666666668|0|59.614583333333336|0|28.53145833333335|0
0|2021-01-18|39.020833333333336|0|24.854166666666668|0|59.21875|0|28.64916666666672|0
0|2021-01-19|43.53125|0|27.1875|0|55.510416666666664|0|28.871875000000006|0
0|2021-01-20|44.5625|0|20.697916666666668|0|43.166666666666664|0|28.780729166666674|0
0|2021-01-21|42.53125|0|30.25|0|62.9375|0|28.57406250000003|0
0|2021-01-22|45.15625|0|23.572916666666668|0|50.979166666666664|0|28.609791666666652|0
0|2021-01-23|36.729166666666664|0|12.916666666666666|0|46.3125|0|28.837812499999984|0
0|2021-01-24|38.239583333333336|0|19.552083333333332|0|51.979166666666664|0|28.8826041666667|0
0|2021-01-25|42.84375|0|38.541666666666664|0|86.51041666666667|0|28.658958333333345|0
0|2021-01-26|45.385416666666664|0|44.510416666666664|0|97.04166666666667|0|28.562083333333316|0
0|2021-01-27|51.270833333333336|0|44.947916666666664|0|82.14583333333333|0|28.640729166666663|0
0|2021-01-28|37.432291666666664|0|21.760416666666668|0|54.651041666666664|0|28.89385416666666|0
0|2021-01-29|31.328125|0|17.682291666666668|0|62.4375|0|28.96255208333332|0
0|2021-01-30|31.677083333333332|0|23.770833333333332|0|76.70833333333333|0|28.94593750000001|0
0|2021-01-31|34.697916666666664|0|33.630208333333336|0|96.03125|0|28.647239583333334|0
0|2021-02-01|36.96875|0|29.177083333333332|0|76.13541666666667|0|28.450416666666683|0
0|2021-02-02|35.03125|0|17.375|0|48.8125|0|28.47833333333338|0
0|2021-02-03|34.979166666666664|0|11.8125|0|41.677083333333336|0|28.610104166666655|0
0|2021-02-04|35.302083333333336|0|18.807291666666668|0|55.682291666666664|0|28.670416666666693|0
0|2021-02-05|42.447916666666664|0|27.125|0|61.833333333333336|0|28.500208333333358|0
0|2021-02-06|38.302083333333336|0|22.671875|0|58.932291666666664|0|28.740052083333307|0
0|2021-02-07|37.21875|0|30.958333333333332|0|81.28125|0|28.661979166666672|0
0|2021-02-08|35.260416666666664|0|28.09375|0|78.83333333333333|0|28.936041666666657|0
0|2021-02-09|47.614583333333336|0|38.791666666666664|0|74.609375|0|28.820729166666677|0
0|2021-02-10|46.322916666666664|0|40.447916666666664|0|82.0625|0|28.8571875|0
0|2021-02-11|46.5|0|45.760416666666664|0|97.26041666666667|0|28.73666666666669|0
0|2021-02-12|35.833333333333336|0|33.890625|0|93.015625|0|28.818333333333317|0
0|2021-02-13|37.28125|0|35.958333333333336|0|95.21875|0|28.742604166666663|0
0|2021-02-14|40.140625|0|38.739583333333336|0|94.46875|0|28.765208333333348|0
0|2021-02-15|39.479166666666664|0|38.53125|0|96.5|0|28.67354166666666|0
0|2021-02-16|39.708333333333336|0|31.489583333333332|0|75.94791666666667|0|28.542500000000004|0
0|2021-02-17|33.208333333333336|0|23.21875|0|69.15625|0|28.89500000000001|0
0|2021-02-18|37.041666666666664|0|34.447916666666664|0|90.78125|0|28.80875000000002|0
0|2021-02-19|41.4375|0|31.770833333333332|0|72.96875|0|28.763020833333346|0
0|2021-02-20|35.114583333333336|0|19.828125|0|56.96875|0|28.934218750000042|0
0|2021-02-21|34.28125|0|20.729166666666668|0|61.979166666666664|0|29.109375000000018|0
0|2021-02-22|43.020833333333336|0|33.552083333333336|0|73.17708333333333|0|28.741979166666667|0
0|2021-02-23|52.625|0|25.395833333333332|0|39.614583333333336|0|28.629791666666623|0
0|2021-02-24|51.208333333333336|0|31.03125|0|54.145833333333336|0|28.730208333333323|0
0|2021-02-25|55.291666666666664|0|32.25|0|48.3125|0|28.787395833333317|0
0|2021-02-26|45.489583333333336|0|31.46875|0|65.26041666666667|0|28.922395833333322|0
0|2021-02-27|45.729166666666664|0|43.03125|0|90.86458333333333|0|28.879062499999993|0
0|2021-02-28|60.572916666666664|0|53.9375|0|81.41666666666667|0|28.755416666666672|0
0|2021-03-01|58.28125|0|44.697916666666664|0|63.260416666666664|0|28.637916666666694|0
0|2021-03-02|40.645833333333336|0|25.072916666666668|0|56.947916666666664|0|28.87020833333335|0
0|2021-03-03|46.1875|0|25.583333333333332|0|53.854166666666664|0|28.689895833333335|0
0|2021-03-04|54.015625|0|25.864583333333332|0|38.427083333333336|0|28.680572916666687|0
0|2021-03-05|47.572916666666664|0|13.052083333333334|0|26.385416666666668|0|28.768125|0
0|2021-03-06|42.197916666666664|0|15.291666666666666|0|40.385416666666664|0|28.843593750000014|0
0|2021-03-07|37.28125|0|16.104166666666668|0|50.947916666666664|0|28.9815625|0
0|2021-03-08|41.15625|0|16.489583333333332|0|49.34375|0|29.128437499999993|0
0|2021-03-09|47.052083333333336|0|23.052083333333332|0|50.875|0|29.109895833333336|0
0|2021-03-10|51.833333333333336|0|28.484375|0|51.447916666666664|0|29.06786458333335|0
0|2021-03-11|58.541666666666664|0|40.4375|0|54.625|0|29.015520833333294|0
0|2021-03-12|61.140625|0|48.739583333333336|0|66.63541666666667|0|28.952760416666667|0
0|2021-03-13|59.3125|0|48.145833333333336|0|69.79166666666667|0|28.94291666666665|0
0|2021-03-14|58.677083333333336|0|41.854166666666664|0|62.260416666666664|0|28.849791666666643|0
0|2021-03-15|53.744791666666664|0|29.072916666666668|0|39.880208333333336|0|28.913020833333352|0
0|2021-03-16|43.625|0|39.125|0|85.30729166666667|0|28.805156249999992|0
0|2021-03-17|50.260416666666664|0|47.0625|0|89.48958333333333|0|28.739375|0
0|2021-03-18|53.020833333333336|0|51.291666666666664|0|94.16666666666667|0|28.466562500000013|0
0|2021-03-19|51.239583333333336|0|40.760416666666664|0|68.79166666666667|0|28.683124999999993|0
0|2021-03-20|45.3125|0|19.666666666666668|0|39.635416666666664|0|29.09864583333335|0
0|2021-03-21|52.541666666666664|0|28.734375|0|41.234375|0|29.063437499999964|0
0|2021-03-22|54.333333333333336|0|33.598958333333336|0|48.28125|0|28.9074479166667|0
0|2021-03-23|55.364583333333336|0|47.020833333333336|0|74.14583333333333|0|28.810416666666654|0
0|2021-03-24|60.0|0|55.9375|0|87.02083333333333|0|28.713958333333327|0
0|2021-03-25|56.026041666666664|0|55.276041666666664|0|97.3125|0|28.725052083333313|0
0|2021-03-26|68.21875|0|50.578125|0|65.36458333333333|0|28.680208333333358|0
0|2021-03-27|57.552083333333336|0|49.625|0|77.59375|0|28.80395833333333|0
0|2021-03-28|60.604166666666664|0|52.552083333333336|0|78.38541666666667|0|28.59593749999999|0
0|2021-03-29|52.197916666666664|0|27.770833333333332|0|42.09375|0|28.863854166666666|0
0|2021-03-30|54.010416666666664|0|39.010416666666664|0|62.9375|0|28.932500000000033|0
0|2021-03-31|59.854166666666664|0|56.020833333333336|0|87.65625|0|28.738125000000007|0
0|2021-04-01|43.947916666666664|0|23.645833333333332|0|45.234375|0|28.800520833333294|0
0|2021-04-02|39.53125|0|13.40625|0|38.083333333333336|0|29.01052083333334|0
0|2021-04-03|42.052083333333336|0|21.510416666666668|0|52.854166666666664|0|29.05499999999999|0
0|2021-04-04|54.135416666666664|0|27.979166666666668|0|48.520833333333336|0|28.893750000000015|0
0|2021-04-05|57.307291666666664|0|34.447916666666664|0|51.3125|0|28.795104166666622|0
0|2021-04-06|61.75|0|39.208333333333336|0|52.03125|0|28.729270833333334|0
0|2021-04-07|65.01041666666667|0|43.229166666666664|0|53.885416666666664|0|28.680520833333336|0
0|2021-04-08|63.822916666666664|0|50.489583333333336|0|64.875|0|28.60375000000001|0
0|2021-04-09|67.14583333333333|0|51.697916666666664|0|64.10416666666667|0|28.642187499999988|0
0|2021-04-10|62.59375|0|59.875|0|90.84375|0|28.51718749999999|0
0|2021-04-11|64.28645833333333|0|50.015625|0|67.33854166666667|0|28.30479166666667|0
0|2021-04-12|64.72916666666667|0|36.635416666666664|0|42.052083333333336|0|28.448020833333345|0
0|2021-04-13|61.78125|0|45.927083333333336|0|58.791666666666664|0|28.740000000000013|0
0|2021-04-14|64.97916666666667|0|47.625|0|61.0625|0|28.677187500000016|0
0|2021-04-15|62.260416666666664|0|39.5|0|46.75|0|28.53145833333332|0
0|2021-04-16|55.203125|0|30.901041666666668|0|42.78125|0|28.559218750000014|0
0|2021-04-17|53.822916666666664|0|40.052083333333336|0|63.208333333333336|0|28.550520833333326|0
0|2021-04-18|57.140625|0|40.0625|0|58.796875|0|28.564375000000023|0
0|2021-04-19|58.125|0|39.833333333333336|0|55.166666666666664|0|28.577916666666624|0
0|2021-04-20|57.166666666666664|0|40.927083333333336|0|60.489583333333336|0|28.665937500000002|0
0|2021-04-21|51.333333333333336|0|34.760416666666664|0|57.333333333333336|0|28.60499999999998|0
0|2021-04-22|45.015625|0|22.895833333333332|0|47.609375|0|28.802864583333335|0
0|2021-04-23|48.375|0|31.020833333333332|0|57.145833333333336|0|28.84260416666669|0
0|2021-04-24|48.020833333333336|0|45.427083333333336|0|90.95833333333333|0|28.622499999999988|0
0|2021-04-25|58.4375|0|45.864583333333336|0|67.875|0|28.566354166666617|0
0|2021-04-26|57.895833333333336|0|43.145833333333336|0|65.0625|0|28.792864583333344|0
0|2021-04-27|65.64583333333333|0|52.03125|0|66.55208333333333|0|28.795208333333317|0
0|2021-04-28|71.82291666666667|0|58.395833333333336|0|66.55208333333333|0|28.744062499999988|0
0|2021-04-29|75.36458333333333|0|59.427083333333336|0|60.927083333333336|0|28.595104166666715|0
0|2021-04-30|70.171875|0|44.125|0|42.671875|0|28.614583333333332|0
0|2021-05-01|62.25|0|31.885416666666668|0|37.489583333333336|0|28.743645833333293|0
0|2021-05-02|61.958333333333336|0|49.65625|0|67.91666666666667|0|28.671875000000018|0
0|2021-05-03|66.95833333333333|0|63.473958333333336|0|89.06770833333333|0|28.547604166666655|0
0|2021-05-04|67.73958333333333|0|65.390625|0|92.25|0|28.570781249999985|0
0|2021-05-05|69.51041666666667|0|57.34375|0|68.65104166666667|0|28.56562499999997|0
0|2021-05-06|60.25|0|40.28125|0|52.416666666666664|0|28.68854166666665|0
0|2021-05-07|55.427083333333336|0|37.84375|0|57.489583333333336|0|28.636250000000008|0
0|2021-05-08|60.041666666666664|0|39.354166666666664|0|50.8125|0|28.7057291666667|0
0|2021-05-09|63.822916666666664|0|48.416666666666664|0|61.416666666666664|0|28.69927083333332|0
0|2021-05-10|69.28125|0|57.270833333333336|0|70.44791666666667|0|28.611458333333292|0
0|2021-05-11|61.104166666666664|0|51.625|0|72.48958333333333|0|28.782812499999995|0
0|2021-05-12|51.8125|0|47.25|0|84.75|0|28.903541666666666|0
0|2021-05-13|54.119791666666664|0|42.229166666666664|0|71.140625|0|28.931822916666686|0
0|2021-05-14|55.536458333333336|0|43.96875|0|71.0625|0|28.94374999999999|0
0|2021-05-15|57.947916666666664|0|43.8125|0|66.20833333333333|0|28.93145833333334|0
0|2021-05-16|61.875|0|52.583333333333336|0|73.79166666666667|0|28.90989583333334|0
0|2021-05-17|65.16666666666667|0|54.395833333333336|0|70.77083333333333|0|28.935000000000002|0
0|2021-05-18|65.09895833333333|0|57.328125|0|76.51041666666667|0|29.003854166666653|0
0|2021-05-19|66.72916666666667|0|57.104166666666664|0|74.90625|0|29.03114583333334|0
0|2021-05-20|67.72916666666667|0|54.53125|0|67.875|0|29.076562499999998|0
0|2021-05-21|68.21354166666667|0|56.119791666666664|0|69.41666666666667|0|29.127395833333367|0
0|2021-05-22|69.33333333333333|0|54.40625|0|66.40625|0|29.045104166666633|0
0|2021-05-23|73.82291666666667|0|57.583333333333336|0|62.8125|0|28.884687500000013|0
0|2021-05-24|74.40625|0|58.760416666666664|0|64.21875|0|28.85364583333333|0
0|2021-05-25|75.61979166666667|0|66.41145833333333|0|74.90625|0|28.890572916666674|0
0|2021-05-26|74.34375|0|64.60416666666667|0|76.38541666666667|0|28.82364583333333|0
0|2021-05-27|74.13541666666667|0|63.708333333333336|0|73.20833333333333|0|28.74302083333332|0
0|2021-05-28|72.79166666666667|0|66.33333333333333|0|82.0|0|28.58062499999997|0
0|2021-05-29|67.83333333333333|0|63.052083333333336|0|86.0|0|28.523125000000007|0
0|2021-05-30|59.75|0|51.71875|0|76.94791666666667|0|28.80218749999996|0
0|2021-05-31|59.583333333333336|0|50.760416666666664|0|75.76041666666667|0|28.972604166666653|0
0|2021-06-01|66.109375|0|55.541666666666664|0|72.69270833333333|0|28.936562500000026|0
0|2021-06-02|68.58333333333333|0|60.875|0|78.0625|0|28.829062500000003|0
0|2021-06-03|69.90104166666667|0|64.015625|0|83.85416666666667|0|28.73614583333331|0
0|2021-06-04|74.55208333333333|0|62.302083333333336|0|70.52083333333333|0|28.723541666666666|0
0|2021-06-05|74.25|0|63.4375|0|71.98958333333333|0|28.776354166666664|0
0|2021-06-06|75.078125|0|67.765625|0|79.77604166666667|0|28.80546874999999|0
0|2021-06-07|74.0625|0|70.03125|0|87.97916666666667|0|28.83677083333335|0
0|2021-06-08|73.80729166666667|0|69.41145833333333|0|87.296875|0|28.85244791666668|0
0|2021-06-09|73.38541666666667|0|70.20833333333333|0|90.67708333333333|0|28.795937499999983|0
0|2021-06-10|75.91666666666667|0|71.73958333333333|0|88.16666666666667|0|28.674895833333352|0
0|2021-06-11|74.67708333333333|0|70.64583333333333|0|88.14583333333333|0|28.548124999999967|0
0|2021-06-12|72.04166666666667|0|69.86458333333333|0|93.1875|0|28.52510416666667|0
0|2021-06-13|75.30208333333333|0|68.97916666666667|0|82.27604166666667|0|28.62369791666667|0
0|2021-06-14|77.08333333333333|0|67.19791666666667|0|75.08333333333333|0|28.588333333333335|0
0|2021-06-15|74.75|0|58.864583333333336|0|62.166666666666664|0|28.588541666666632|0
0|2021-06-16|70.23958333333333|0|55.916666666666664|0|65.64583333333333|0|28.68656250000001|0
0|2021-06-17|69.02604166666667|0|52.072916666666664|0|60.651041666666664|0|28.74666666666667|0
0|2021-06-18|73.26041666666667|0|58.848958333333336|0|65.05729166666667|0|28.768802083333302|0
0|2021-06-19|76.83333333333333|0|64.28125|0|67.71875|0|28.688854166666676|0
0|2021-06-20|72.90625|0|68.71875|0|87.26041666666667|0|28.594062500000003|0
0|2021-06-21|79.95833333333333|0|68.77083333333333|0|71.72916666666667|0|28.535624999999982|0
0|2021-06-22|72.96875|0|61.739583333333336|0|70.76041666666667|0|28.577291666666625|0
0|2021-06-23|68.625|0|57.447916666666664|0|70.33333333333333|0|28.850208333333345|0
0|2021-06-24|69.84375|0|60.552083333333336|0|73.80208333333333|0|28.959374999999998|0
0|2021-06-25|70.44791666666667|0|57.15625|0|67.39583333333333|0|28.932812500000015|0
0|2021-06-26|72.36458333333333|0|63.5|0|76.32291666666667|0|28.898125000000018|0
0|2021-06-27|76.36458333333333|0|69.29166666666667|0|80.29166666666667|0|28.898437500000014|0
0|2021-06-28|79.84375|0|68.0|0|70.3125|0|28.926250000000014|0
0|2021-06-29|76.08333333333333|0|70.25|0|82.88541666666667|0|28.964479166666653|0
0|2021-06-30|79.45833333333333|0|66.75520833333333|0|70.140625|0|28.86458333333336|0
0|2021-07-01|78.78125|0|68.82291666666667|0|74.59375|0|28.68656249999999|0
0|2021-07-02|74.46875|0|65.625|0|77.35416666666667|0|28.568958333333327|0
0|2021-07-03|69.13541666666667|0|55.427083333333336|0|65.82291666666667|0|28.64135416666666|0
0|2021-07-04|70.125|0|58.479166666666664|0|71.30208333333333|0|28.697395833333335|0
0|2021-07-05|75.3125|0|63.34375|0|71.71875|0|28.76875000000001|0
0|2021-07-06|76.55208333333333|0|64.75|0|71.05208333333333|0|28.81354166666667|0
0|2021-07-07|73.88541666666667|0|66.23958333333333|0|79.03125|0|28.76635416666665|0
0|2021-07-08|74.31770833333333|0|69.40625|0|86.03645833333333|0|28.670416666666682|0
0|2021-07-09|76.40104166666667|0|70.234375|0|82.625|0|28.702552083333327|0
0|2021-07-10|76.79166666666667|0|68.46875|0|77.98958333333333|0|28.742604166666663|0
0|2021-07-11|78.29166666666667|0|69.79166666666667|0|77.82291666666667|0|28.73218750000002|0
0|2021-07-12|78.65625|0|68.8125|0|74.16666666666667|0|28.853541666666676|0
0|2021-07-13|73.8125|0|67.67708333333333|0|82.67708333333333|0|28.94822916666666|0
0|2021-07-14|74.51041666666667|0|68.61458333333333|0|83.55208333333333|0|28.93739583333335|0
0|2021-07-15|77.76041666666667|0|68.75|0|77.22916666666667|0|28.864687500000027|0
0|2021-07-16|80.57291666666667|0|67.05208333333333|0|68.0625|0|28.80427083333333|0
0|2021-07-17|77.30208333333333|0|69.5625|0|79.19791666666667|0|28.81270833333332|0
0|2021-07-18|74.84375|0|70.20833333333333|0|86.8125|0|28.81755208333334|0
0|2021-07-19|74.65625|0|69.15625|0|83.85416666666667|0|28.76307291666666|0
0|2021-07-20|73.64583333333333|0|67.66145833333333|0|83.31770833333333|0|28.721197916666657|0
0|2021-07-21|75.40625|0|65.66666666666667|0|75.96875|0|28.721770833333355|0
0|2021-07-22|75.97916666666667|0|65.77083333333333|0|73.78645833333333|0|28.823489583333313|0
0|2021-07-23|77.8125|0|67.86458333333333|0|73.8125|0|28.833958333333356|0
0|2021-07-24|78.26041666666667|0|70.16666666666667|0|77.08333333333333|0|28.780937499999993|0
0|2021-07-25|77.64583333333333|0|71.97916666666667|0|83.375|0|28.720000000000027|0
0|2021-07-26|76.11458333333333|0|72.80208333333333|0|88.52083333333333|0|28.680729166666676|0
0|2021-07-27|77.55729166666667|0|70.671875|0|81.71354166666667|0|28.710729166666678|0
0|2021-07-28|78.85416666666667|0|69.48958333333333|0|77.32291666666667|0|28.718020833333345|0
0|2021-07-29|78.60416666666667|0|67.875|0|74.32291666666667|0|28.71291666666666|0
0|2021-07-30|81.08333333333333|0|70.70833333333333|0|72.32291666666667|0|28.65104166666667|0
0|2021-07-31|77.28125|0|68.61458333333333|0|77.375|0|28.685625000000005|0
0|2021-08-01|78.28125|0|68.21354166666667|0|74.171875|0|28.607552083333307|0
0|2021-08-02|72.38541666666667|0|62.78125|0|74.01041666666667|0|28.718125000000004|0
0|2021-08-03|71.33333333333333|0|65.140625|0|81.68229166666667|0|28.735729166666655|0
0|2021-08-04|72.05208333333333|0|62.708333333333336|0|74.21875|0|28.755208333333346|0
0|2021-08-05|73.25|0|62.677083333333336|0|72.28125|0|28.841354166666658|0
0|2021-08-06|71.81770833333333|0|62.630208333333336|0|76.1875|0|28.857135416666676|0
0|2021-08-07|70.88541666666667|0|65.79166666666667|0|85.78125|0|28.785729166666666|0
0|2021-08-08|73.5625|0|64.57291666666667|0|77.3125|0|28.793750000000003|0
0|2021-08-09|76.4375|0|68.01041666666667|0|77.64583333333333|0|28.84312500000001|0
0|2021-08-10|77.34375|0|70.52083333333333|0|81.57291666666667|0|28.867812499999996|0
0|2021-08-11|75.328125|0|70.76041666666667|0|87.47395833333333|0|28.84458333333333|0
0|2021-08-12|75.5|0|70.53125|0|86.66666666666667|0|28.844791666666666|0
0|2021-08-13|78.44791666666667|0|71.16666666666667|0|80.98958333333333|0|28.84541666666669|0
0|2021-08-14|76.41666666666667|0|70.55208333333333|0|84.30208333333333|0|28.846302083333324|0
0|2021-08-15|73.46875|0|70.86458333333333|0|92.26041666666667|0|28.83875|0
0|2021-08-16|74.79166666666667|0|71.55208333333333|0|90.11458333333333|0|28.806979166666654|0
0|2021-08-17|74.30208333333333|0|72.55208333333333|0|94.41666666666667|0|28.738645833333326|0
0|2021-08-18|78.14583333333333|0|71.08333333333333|0|81.04166666666667|0|28.796249999999972|0
0|2021-08-19|75.45833333333333|0|69.73958333333333|0|84.42708333333333|0|28.788333333333302|0
