|dates|Teller_Colorado_UnitedStates.AverageDailyTemperature.data|Teller_Colorado_UnitedStates.AverageDailyTemperature.missing|Teller_Colorado_UnitedStates.AverageDewPoint.data|Teller_Colorado_UnitedStates.AverageDewPoint.missing|Teller_Colorado_UnitedStates.AverageRelativeHumidity.data|Teller_Colorado_UnitedStates.AverageRelativeHumidity.missing|Teller_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Teller_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-14|62.606944444444444|0|18.522222222222222|0|25.241666666666664|0|23.537249999999997|0
0|2020-10-15|40.166666666666664|0|24.784722222222225|0|54.930555555555564|0|23.73409722222222|0
0|2020-10-16|40.822916666666664|0|20.572916666666668|0|50.166666666666664|0|23.649895833333332|0
0|2020-10-17|57.854166666666664|0|15.75|0|20.375|0|23.495416666666667|0
0|2020-10-18|34.30694444444445|0|30.900000000000002|0|88.04444444444444|0|23.595583333333337|0
0|2020-10-19|48.27291666666667|0|23.202083333333334|0|46.98333333333333|0|23.534916666666664|0
0|2020-10-20|55.208333333333336|0|16.416666666666668|0|25.8125|0|23.540416666666662|0
0|2020-10-21|48.75|0|26.333333333333332|0|46.8125|0|23.49791666666667|0
0|2020-10-22|46.18750000000001|0|18.666666666666664|0|45.24305555555555|0|23.481180555555554|0
0|2020-10-23|24.593055555555555|0|17.61666666666667|0|75.04166666666667|0|23.692451388888887|0
0|2020-10-24|42.66597222222222|0|19.64027777777778|0|50.14513888888889|0|23.419701388888893|0
0|2020-10-25|15.32285052910053|0|8.642691798941799|0|75.41656746031745|0|23.559900958994714|0
0|2020-10-26|5.90625|0|-0.3194444444444445|0|76.11805555555556|0|23.605902777777775|0
0|2020-10-27|22.666666666666668|0|5.208333333333333|0|52.125|0|23.583750000000006|0
0|2020-10-28|36.583333333333336|0|21.5|0|55.375|0|23.595833333333335|0
0|2020-10-29|36.729166666666664|0|26.625|0|68.83333333333333|0|23.69645833333333|0
0|2020-10-30|43.208333333333336|0|25.125|0|54.0|0|23.651249999999994|0
0|2020-10-31|49.666666666666664|0|13.777777777777779|0|29.79861111111111|0|23.698541666666667|0
0|2020-11-01|41.770833333333336|0|18.520833333333332|0|48.947916666666664|0|23.885833333333338|0
0|2020-11-02|48.34722222222223|0|13.482638888888888|0|31.961805555555557|0|23.840902777777774|0
0|2020-11-03|52.958333333333336|0|16.041666666666668|0|29.625|0|23.68583333333333|0
0|2020-11-04|52.375|0|20.125|0|31.875|0|23.753333333333334|0
0|2020-11-05|50.0|0|23.75|0|40.625|0|23.81541666666666|0
0|2020-11-06|51.583333333333336|0|19.166666666666668|0|34.041666666666664|0|23.526250000000008|0
0|2020-11-07|55.375|0|25.854166666666668|0|33.895833333333336|0|23.31708333333333|0
0|2020-11-08|47.90972222222222|0|13.715277777777777|0|28.229166666666668|0|23.207847222222224|0
0|2020-11-09|34.68958333333333|0|22.05138888888889|0|63.169444444444444|0|23.339|0
0|2020-11-10|32.8125|0|9.010416666666666|0|43.010416666666664|0|23.361979166666668|0
0|2020-11-11|27.916666666666668|0|9.145833333333334|0|48.583333333333336|0|23.450000000000003|0
0|2020-11-12|32.864583333333336|0|7.479166666666667|0|36.572916666666664|0|23.540520833333332|0
0|2020-11-13|39.05896164021164|0|6.7198082010582025|0|34.73776455026455|0|23.431545965608468|0
0|2020-11-14|38.46071428571428|0|8.573809523809524|0|31.75297619047619|0|23.346886904761902|0
0|2020-11-15|41.24999999999999|0|8.190972222222221|0|26.534722222222218|0|23.598333333333326|0
0|2020-11-16|41.916666666666664|0|17.875|0|42.0|0|23.769999999999992|0
0|2020-11-17|47.229166666666664|0|11.833333333333334|0|29.5|0|23.736666666666665|0
0|2020-11-18|59.982638888888886|0|17.416666666666668|0|19.07638888888889|0|23.540729166666665|0
0|2020-11-19|56.611805555555556|0|16.087500000000002|0|24.104166666666668|0|23.582215277777777|0
0|2020-11-20|37.75|0|14.333333333333334|0|42.375|0|23.817916666666665|0
0|2020-11-21|35.20138888888889|0|22.027777777777782|0|60.0625|0|23.75|0
0|2020-11-22|29.708333333333332|0|6.083333333333333|0|39.458333333333336|0|23.742499999999996|0
0|2020-11-23|39.670833333333334|0|17.679166666666667|0|44.65|0|23.367375000000006|0
0|2020-11-24|28.763888888888886|0|20.61111111111111|0|73.00972222222224|0|23.431513888888887|0
0|2020-11-25|30.770833333333332|0|11.979166666666666|0|53.75|0|23.438749999999988|0
0|2020-11-26|32.03541666666667|0|13.627083333333333|0|49.18958333333333|0|23.533645833333328|0
0|2020-11-27|28.255555555555556|0|20.251388888888886|0|75.075|0|23.684375|0
0|2020-11-28|28.75|0|8.041666666666666|0|53.666666666666664|0|23.60375|0
0|2020-11-29|26.479166666666668|0|8.5|0|49.041666666666664|0|23.81437500000001|0
0|2020-11-30|31.833333333333332|0|-5.291666666666667|0|33.75|0|23.627916666666668|0
0|2020-12-01|30.78125|0|9.388888888888888|0|47.579861111111114|0|23.56027777777778|0
0|2020-12-02|20.217361111111114|0|5.83125|0|54.92638888888889|0|23.763916666666663|0
0|2020-12-03|28.75|0|-5.625|0|28.458333333333332|0|23.70875000000001|0
0|2020-12-04|37.375|0|8.458333333333334|0|34.041666666666664|0|23.73416666666667|0
0|2020-12-05|33.708333333333336|0|9.5|0|39.791666666666664|0|23.803749999999994|0
0|2020-12-06|35.208333333333336|0|-0.5833333333333334|0|29.708333333333332|0|23.71625|0
0|2020-12-07|36.583333333333336|0|-0.5833333333333334|0|24.833333333333332|0|23.792083333333334|0
0|2020-12-08|36.416666666666664|0|-7.583333333333333|0|18.375|0|23.755416666666672|0
0|2020-12-09|36.041666666666664|0|-7.125|0|18.833333333333332|0|23.630833333333328|0
0|2020-12-10|32.33194444444444|0|8.729861111111111|0|41.92986111111111|0|23.476736111111112|0
0|2020-12-11|22.506249999999998|0|18.333333333333332|0|83.66944444444444|0|23.417986111111116|0
0|2020-12-12|19.006944444444443|0|17.30555555555556|0|92.68125000000002|0|23.408083333333334|0
0|2020-12-13|15.625|0|9.493055555555555|0|77.45833333333333|0|23.59895833333334|0
0|2020-12-14|24.936111111111106|0|11.349305555555555|0|60.955555555555556|0|23.374749999999995|0
0|2020-12-15|16.711805555555557|0|10.203472222222222|0|75.84409722222222|0|23.4535625|0
0|2020-12-16|24.5|0|9.541666666666666|0|55.958333333333336|0|23.504583333333333|0
0|2020-12-17|25.902777777777775|0|8.875|0|51.90277777777778|0|23.42916666666666|0
0|2020-12-18|28.5|0|16.947916666666668|0|64.1736111111111|0|23.504270833333337|0
0|2020-12-19|26.822916666666668|0|8.604166666666666|0|53.368055555555564|0|23.554270833333334|0
0|2020-12-20|38.90833333333333|0|14.125|0|38.4125|0|23.54829166666666|0
0|2020-12-21|45.17063492063492|0|22.02638888888889|0|44.29900793650794|0|23.602033730158738|0
0|2020-12-22|43.60238095238096|0|15.286210317460318|0|37.7859126984127|0|23.3027757936508|0
0|2020-12-23|19.96875|0|-5.96875|0|32.625|0|23.526875000000004|0
0|2020-12-24|31.166666666666668|0|3.9583333333333335|0|35.25|0|23.654999999999998|0
0|2020-12-25|31.833333333333332|0|7.0|0|42.833333333333336|0|23.61|0
0|2020-12-26|42.729166666666664|0|2.8125|0|22.333333333333332|0|23.415416666666662|0
0|2020-12-27|33.979166666666664|0|8.472222222222221|0|37.736111111111114|0|23.49486111111111|0
0|2020-12-28|26.524305555555554|0|20.958333333333332|0|80.41666666666667|0|23.528333333333332|0
0|2020-12-29|22.375|0|15.069444444444445|0|77.01041666666667|0|23.403888888888883|0
0|2020-12-30|15.375|0|2.375|0|59.958333333333336|0|23.53770833333333|0
0|2020-12-31|28.583333333333332|0|10.5|0|49.458333333333336|0|23.45208333333333|0
0|2021-01-01|26.083333333333332|0|15.25|0|65.0|0|23.56958333333333|0
0|2021-01-02|28.166666666666668|0|7.333333333333333|0|48.666666666666664|0|23.45291666666667|0
0|2021-01-03|35.42361111111111|0|8.875|0|34.50694444444444|0|23.43534722222222|0
0|2021-01-04|31.98611111111111|0|12.041666666666666|0|46.46527777777778|0|23.60111111111112|0
0|2021-01-05|36.34722222222222|0|16.270833333333332|0|48.5|0|23.458472222222227|0
0|2021-01-06|26.041666666666668|0|11.458333333333334|0|59.458333333333336|0|23.633333333333336|0
0|2021-01-07|27.875|0|13.041666666666666|0|57.291666666666664|0|23.602916666666662|0
0|2021-01-08|26.354166666666668|0|11.375|0|56.666666666666664|0|23.659791666666663|0
0|2021-01-09|24.92361111111111|0|22.260416666666668|0|90.37847222222223|0|23.65138888888889|0
0|2021-01-10|19.752083333333335|0|18.17152777777778|0|93.53750000000001|0|23.6905|0
0|2021-01-11|18.625|0|5.791666666666667|0|61.166666666666664|0|23.665416666666662|0
0|2021-01-12|26.916666666666668|0|5.25|0|44.0|0|23.632916666666674|0
0|2021-01-13|47.848958333333336|0|18.882291666666667|0|32.00381944444445|0|23.494951388888893|0
0|2021-01-14|27.5|0|3.6458333333333335|0|38.666666666666664|0|23.57645833333334|0
0|2021-01-15|24.791666666666668|0|3.125|0|43.833333333333336|0|23.587500000000002|0
0|2021-01-16|31.291666666666668|0|14.270833333333334|0|51.875|0|23.54604166666667|0
0|2021-01-17|30.375|0|16.125|0|57.666666666666664|0|23.50125|0
0|2021-01-18|28.834722222222215|0|18.45138888888889|0|66.23333333333333|0|23.544395833333336|0
0|2021-01-19|22.705555555555552|0|12.980555555555554|0|68.27361111111111|0|23.74426388888889|0
0|2021-01-20|43.75902777777778|0|11.930555555555555|0|32.22847222222222|0|23.517861111111117|0
0|2021-01-21|52.0|0|12.0|0|20.0|0|23.490000000000006|0
0|2021-01-22|52.0|0|12.0|0|20.0|0|23.490000000000006|0
0|2021-01-23|52.0|0|12.0|0|20.0|0|23.490000000000006|0
0|2021-01-24|35.27291666666667|0|17.431250000000002|0|63.45208333333333|0|23.358854166666664|0
0|2021-01-25|25.46111111111111|0|18.809027777777782|0|77.56488095238095|0|23.202929563492063|0
0|2021-01-26|16.01736111111111|0|13.885416666666666|0|91.7638888888889|0|23.29833333333333|0
0|2021-01-27|14.770833333333334|0|5.520833333333333|0|69.78125|0|23.550937500000003|0
0|2021-01-28|37.583333333333336|0|19.041666666666668|0|50.118055555555564|0|23.607430555555553|0
0|2021-01-29|41.736111111111114|0|11.133333333333333|0|33.19722222222222|0|23.36776388888889|0
0|2021-01-30|36.8125|0|13.96875|0|40.916666666666664|0|23.390312500000004|0
0|2021-01-31|29.5625|0|11.4375|0|50.729166666666664|0|23.767291666666665|0
0|2021-02-01|35.833333333333336|0|9.041666666666666|0|40.875|0|23.675416666666663|0
0|2021-02-02|41.625|0|16.458333333333332|0|41.458333333333336|0|23.58|0
0|2021-02-03|46.656150793650795|0|21.511805555555554|0|43.04623015873016|0|23.338552579365086|0
0|2021-02-04|27.340277777777782|0|8.777777777777779|0|52.27777777777778|0|23.407083333333333|0
0|2021-02-05|29.6875|0|7.354166666666667|0|40.145833333333336|0|23.316249999999997|0
0|2021-02-06|30.67361111111111|0|6.145833333333333|0|40.048611111111114|0|23.337083333333336|0
0|2021-02-07|36.73611111111111|0|2.3402777777777777|0|31.993055555555554|0|23.257291666666664|0
0|2021-02-08|29.547222222222228|0|7.105555555555555|0|58.861805555555556|0|23.3208125|0
0|2021-02-09|25.145833333333332|0|15.145833333333334|0|68.70347222222222|0|23.386499999999998|0
0|2021-02-10|20.5|0|13.451388888888888|0|77.02777777777779|0|23.422083333333337|0
0|2021-02-11|20.789583333333333|0|11.637500000000001|0|71.50625000000001|0|23.430437500000007|0
0|2021-02-12|3.4756944444444446|0|-1.3298611111111112|0|79.9826388888889|0|23.383229166666663|0
0|2021-02-13|0.8993055555555555|0|-4.670138888888889|0|77.17013888888889|0|23.36479166666666|0
0|2021-02-14|-8.751388888888888|0|-15.920138888888888|0|70.68888888888888|0|23.454500000000007|0
0|2021-02-15|3.0416666666666665|0|-7.270833333333333|0|64.22916666666667|0|23.288333333333338|0
0|2021-02-16|21.743055555555554|0|7.576388888888889|0|59.46527777777778|0|23.16756944444445|0
0|2021-02-17|19.041666666666668|0|12.8125|0|79.45833333333333|0|23.364374999999995|0
0|2021-02-18|16.69097222222222|0|12.65625|0|85.55902777777779|0|23.608645833333338|0
0|2021-02-19|-2.7361111111111107|0|-6.791666666666667|0|81.02777777777779|0|23.563124999999996|0
0|2021-02-20|-3.0|0|-7.0|0|81.0|0|23.55999999999999|0
0|2021-02-21|17.979166666666668|0|-0.6458333333333334|0|51.875|0|23.548749999999995|0
0|2021-02-22|43.25347222222223|0|12.300694444444446|0|29.870833333333334|0|23.573666666666664|0
0|2021-02-23|46.1875|0|6.486111111111111|0|24.947916666666668|0|23.41451388888889|0
0|2021-02-24|27.42361111111111|0|16.84027777777778|0|67.40277777777777|0|23.590798611111115|0
0|2021-02-25|19.76736111111111|0|16.774305555555557|0|87.83333333333333|0|23.581874999999997|0
0|2021-02-26|30.618055555555554|0|6.152777777777779|0|41.854166666666664|0|23.314583333333328|0
0|2021-02-27|28.07777777777778|0|7.572222222222223|0|44.387499999999996|0|23.269750000000002|0
0|2021-02-28|23.645833333333332|0|1.625|0|41.083333333333336|0|23.533541666666665|0
0|2021-03-01|27.944444444444446|0|2.972222222222222|0|38.81944444444445|0|23.702361111111106|0
0|2021-03-02|39.83333333333333|0|5.222222222222222|0|33.375|0|23.537777777777777|0
0|2021-03-03|40.770833333333336|0|8.708333333333334|0|32.04861111111111|0|23.556250000000006|0
0|2021-03-04|31.715277777777775|0|23.753472222222225|0|75.11111111111111|0|23.533090277777784|0
0|2021-03-05|36.6875|0|18.729166666666668|0|55.0|0|23.758750000000003|0
0|2021-03-06|42.75|0|15.423611111111109|0|40.09027777777778|0|23.577500000000004|0
0|2021-03-07|52.03125|0|9.53125|0|19.465277777777775|0|23.604131944444447|0
0|2021-03-08|46.86284722222223|0|17.694444444444446|0|34.96527777777778|0|23.552222222222216|0
0|2021-03-09|49.458333333333336|0|12.159722222222221|0|28.597222222222225|0|23.37722222222222|0
0|2021-03-10|36.73645833333333|0|7.532291666666667|0|37.60451388888888|0|23.337711805555557|0
0|2021-03-11|32.97569444444444|0|20.208333333333332|0|61.30555555555555|0|23.550381944444442|0
0|2021-03-12|31.97361111111111|0|28.680555555555554|0|88.07222222222224|0|23.63586805555556|0
0|2021-03-13|30.471527777777776|0|30.06458333333333|0|98.50347222222223|0|23.48911805555556|0
0|2021-03-14|26.466418650793656|0|25.753769841269843|0|96.37450396825396|0|23.238260416666666|0
0|2021-03-15|25.366666666666664|0|19.870833333333334|0|80.54583333333333|0|23.327125000000006|0
0|2021-03-16|30.46666666666667|0|22.575|0|73.24027777777778|0|23.360333333333333|0
0|2021-03-17|29.090277777777782|0|20.708333333333332|0|73.63888888888889|0|23.555208333333326|0
0|2021-03-18|30.833333333333332|0|14.708333333333334|0|57.145833333333336|0|23.695208333333337|0
0|2021-03-19|39.875|0|23.770833333333332|0|58.708333333333336|0|23.68166666666666|0
0|2021-03-20|49.14722222222222|0|15.534722222222223|0|37.9375|0|23.476944444444445|0
0|2021-03-21|40.286309523809514|0|26.215476190476195|0|65.38779761904762|0|23.45039583333333|0
0|2021-03-22|30.99791666666667|0|26.322916666666668|0|83.75972222222222|0|23.407965277777773|0
0|2021-03-23|30.465277777777775|0|23.520833333333332|0|75.89930555555556|0|23.37131944444445|0
0|2021-03-24|29.611111111111114|0|23.568055555555556|0|79.38263888888889|0|23.42001388888889|0
0|2021-03-25|36.583333333333336|0|18.041666666666668|0|55.0|0|23.252708333333334|0
0|2021-03-26|37.40208333333333|0|24.743055555555554|0|64.26944444444445|0|23.34991666666667|0
0|2021-03-27|35.625|0|18.333333333333332|0|53.666666666666664|0|23.614166666666666|0
0|2021-03-28|45.27777777777777|0|14.694444444444443|0|37.15972222222222|0|23.66368055555556|0
0|2021-03-29|54.666666666666664|0|3.277777777777778|0|16.333333333333332|0|23.31555555555556|0
0|2021-03-30|26.059027777777782|0|18.881944444444446|0|75.46180555555556|0|23.524791666666662|0
0|2021-03-31|32.479166666666664|0|9.666666666666666|0|47.5|0|23.783333333333335|0
0|2021-04-01|42.43055555555555|0|7.0625|0|30.520833333333332|0|23.71777777777778|0
0|2021-04-02|52.555555555555564|0|12.493055555555557|0|24.895833333333332|0|23.618750000000002|0
0|2021-04-03|53.1875|0|14.020833333333334|0|29.020833333333332|0|23.69666666666667|0
0|2021-04-04|56.520833333333336|0|17.416666666666668|0|27.666666666666668|0|23.616833333333332|0
0|2021-04-05|56.1875|0|16.625|0|28.020833333333332|0|23.39145833333333|0
0|2021-04-06|45.93125|0|20.4375|0|48.36875|0|23.296000000000006|0
0|2021-04-07|42.680555555555564|0|25.138888888888886|0|53.13194444444445|0|23.473333333333333|0
0|2021-04-08|50.1625|0|14.414583333333333|0|29.80763888888889|0|23.39560416666667|0
0|2021-04-09|38.958333333333336|0|17.125|0|43.125|0|23.471666666666664|0
0|2021-04-10|42.545138888888886|0|11.850694444444443|0|37.70486111111111|0|23.431944444444444|0
0|2021-04-11|45.28125|0|13.243055555555557|0|30.128472222222218|0|23.391562499999996|0
0|2021-04-12|33.583333333333336|0|13.979166666666666|0|46.416666666666664|0|23.560208333333332|0
0|2021-04-13|36.53124999999999|0|15.652777777777779|0|45.72569444444445|0|23.62996527777778|0
0|2021-04-14|37.04027777777778|0|23.394444444444446|0|60.94305555555555|0|23.598069444444445|0
0|2021-04-15|31.88194444444444|0|29.493055555555554|0|91.49652777777777|0|23.477326388888887|0
0|2021-04-16|28.042361111111116|0|22.348611111111108|0|79.82222222222221|0|23.59103472222223|0
0|2021-04-17|29.26736111111111|0|20.899305555555554|0|72.3125|0|23.666701388888892|0
0|2021-04-18|36.59583333333333|0|17.616666666666667|0|51.0625|0|23.63320833333334|0
0|2021-04-19|33.69444444444444|0|22.388888888888886|0|66.7701388888889|0|23.526826388888882|0
0|2021-04-20|24.274305555555554|0|13.170138888888888|0|64.26041666666667|0|23.64420138888889|0
0|2021-04-21|31.006944444444443|0|18.28125|0|61.26736111111111|0|23.58534722222222|0
0|2021-04-22|39.4375|0|24.458333333333332|0|58.243055555555564|0|23.359722222222217|0
0|2021-04-23|41.82638888888889|0|28.73611111111111|0|65.33333333333333|0|23.41569444444444|0
0|2021-04-24|46.666666666666664|0|23.416666666666668|0|50.427083333333336|0|23.454583333333332|0
0|2021-04-25|60.50115740740741|0|16.872685185185187|0|21.989583333333332|0|23.333182870370365|0
0|2021-04-26|62.37152777777778|0|1.4930555555555554|0|9.951388888888888|0|23.25777777777778|0
0|2021-04-27|48.35416666666666|0|26.409722222222225|0|47.958333333333336|0|23.378993055555554|0
0|2021-04-28|40.76736111111111|0|33.795138888888886|0|78.34375|0|23.601701388888895|0
0|2021-04-29|50.083333333333336|0|24.520833333333332|0|45.75|0|23.784166666666668|0
0|2021-04-30|57.239583333333336|0|25.197916666666668|0|36.552083333333336|0|23.74791666666667|0
0|2021-05-01|64.72916666666667|0|23.354166666666668|0|25.916666666666668|0|23.473958333333332|0
0|2021-05-02|53.45208333333333|0|34.93194444444445|0|53.018750000000004|0|23.30920833333333|0
0|2021-05-03|36.77777777777778|0|35.90277777777778|0|96.31111111111112|0|23.540833333333335|0
0|2021-05-04|41.15625|0|37.072916666666664|0|86.80208333333333|0|23.6059375|0
0|2021-05-05|45.78611111111112|0|35.390972222222224|0|71.74791666666667|0|23.69235416666666|0
0|2021-05-06|50.895833333333336|0|33.25694444444445|0|58.201388888888886|0|23.754097222222228|0
0|2021-05-07|58.776785714285715|0|28.21428571428571|0|41.538690476190474|0|23.548169642857143|0
0|2021-05-08|55.93125|0|28.529861111111114|0|45.515972222222224|0|23.390687499999995|0
0|2021-05-09|40.47569444444445|0|30.774305555555554|0|69.45138888888889|0|23.57840277777777|0
0|2021-05-10|34.802083333333336|0|34.515277777777776|0|98.62916666666666|0|23.585527777777774|0
0|2021-05-11|34.24305555555556|0|33.802083333333336|0|98.21180555555556|0|23.681840277777777|0
0|2021-05-12|42.34722222222222|0|35.91111111111111|0|80.68888888888888|0|23.749374999999997|0
0|2021-05-13|50.09722222222222|0|38.638888888888886|0|70.03472222222223|0|23.693055555555556|0
0|2021-05-14|55.08869047619047|0|36.18541666666667|0|53.905357142857135|0|23.62185714285714|0
0|2021-05-15|52.76388888888889|0|45.65972222222223|0|79.33333333333333|0|23.579340277777778|0
0|2021-05-16|52.43749999999999|0|46.90277777777777|0|83.49305555555556|0|23.555520833333336|0
0|2021-05-17|50.51874999999999|0|45.572916666666664|0|85.0125|0|23.556854166666657|0
0|2021-05-18|48.614583333333336|0|44.82847222222222|0|87.85763888888887|0|23.504833333333327|0
0|2021-05-19|50.458333333333336|0|41.5|0|74.47916666666667|0|23.49208333333334|0
0|2021-05-20|61.729166666666664|0|38.63888888888889|0|52.298611111111114|0|23.422916666666662|0
0|2021-05-21|62.208333333333336|0|34.041666666666664|0|38.020833333333336|0|23.48687500000001|0
0|2021-05-22|57.27777777777778|0|42.09953703703703|0|60.78786375661375|0|23.626747354497358|0
0|2021-05-23|58.46875|0|35.329861111111114|0|56.305555555555564|0|23.55243055555556|0
0|2021-05-24|58.17916666666667|0|22.218055555555555|0|30.03611111111111|0|23.569999999999997|0
0|2021-05-25|58.697916666666664|0|38.15625|0|52.142361111111114|0|23.633229166666677|0
0|2021-05-26|61.81597222222222|0|42.08680555555555|0|55.795138888888886|0|23.623194444444447|0
0|2021-05-27|59.44097222222223|0|35.56249999999999|0|43.802083333333336|0|23.649444444444452|0
0|2021-05-28|59.166666666666664|0|40.38888888888889|0|56.13194444444445|0|23.64114583333334|0
0|2021-05-29|56.864583333333336|0|42.59722222222222|0|65.27777777777779|0|23.606250000000003|0
0|2021-05-30|51.301736111111104|0|49.23611111111111|0|92.49618055555555|0|23.68557291666667|0
0|2021-05-31|47.07499999999999|0|45.12222222222223|0|93.3576388888889|0|23.764972222222216|0
0|2021-06-01|50.666666666666664|0|40.270833333333336|0|72.37916666666666|0|23.72319444444444|0
0|2021-06-02|56.729166666666664|0|38.354166666666664|0|57.458333333333336|0|23.6575|0
0|2021-06-03|61.166666666666664|0|44.75|0|59.75|0|23.647499999999994|0
0|2021-06-04|65.45833333333333|0|43.208333333333336|0|53.541666666666664|0|23.620833333333334|0
0|2021-06-05|70.23263888888889|0|43.64236111111111|0|44.13888888888889|0|23.50885416666667|0
0|2021-06-06|67.25555555555555|0|43.104166666666664|0|45.98749999999999|0|23.505347222222223|0
0|2021-06-07|66.9513888888889|0|42.65972222222222|0|49.52777777777777|0|23.51850694444444|0
0|2021-06-08|68.95833333333333|0|45.43333333333334|0|48.81527777777777|0|23.549458333333334|0
0|2021-06-09|72.80555555555556|0|38.50694444444444|0|33.9375|0|23.674791666666668|0
0|2021-06-10|73.68055555555556|0|40.84722222222222|0|45.84722222222223|0|23.561180555555552|0
0|2021-06-11|66.875|0|23.229166666666668|0|19.59375|0|23.642708333333342|0
0|2021-06-12|65.22916666666667|0|42.22222222222222|0|47.51388888888889|0|23.69770833333334|0
0|2021-06-13|71.43055555555556|0|56.46875|0|64.07638888888889|0|23.72020833333333|0
0|2021-06-14|72.95833333333333|0|53.0|0|55.756944444444436|0|23.743472222222223|0
0|2021-06-15|75.81805555555555|0|50.51111111111111|0|45.37361111111111|0|23.74529166666667|0
0|2021-06-16|79.19444444444444|0|34.68055555555556|0|25.368055555555554|0|23.726875000000003|0
0|2021-06-17|75.92361111111111|0|35.291666666666664|0|26.465277777777782|0|23.675694444444446|0
0|2021-06-18|76.02777777777779|0|35.333333333333336|0|24.347222222222218|0|23.650625|0
0|2021-06-19|68.50069444444445|0|47.97083333333333|0|51.46041666666667|0|23.574979166666665|0
0|2021-06-20|70.00694444444444|0|45.038194444444436|0|44.8125|0|23.543541666666666|0
0|2021-06-21|54.170138888888886|0|48.31944444444445|0|81.73958333333333|0|23.723958333333332|0
0|2021-06-22|70.45833333333333|0|37.5625|0|43.666666666666664|0|23.5775|0
0|2021-06-23|75.75|0|30.166666666666668|0|23.875|0|23.57229166666667|0
0|2021-06-24|69.24236111111112|0|45.14166666666668|0|44.86666666666667|0|23.61225694444445|0
0|2021-06-25|60.8125|0|48.84027777777778|0|69.75000000000001|0|23.592222222222222|0
0|2021-06-26|57.14722222222222|0|47.612500000000004|0|72.8013888888889|0|23.67844444444444|0
0|2021-06-27|56.30009920634921|0|45.97867063492063|0|70.19146825396824|0|23.730148809523808|0
0|2021-06-28|57.354166666666664|0|45.138888888888886|0|66.21527777777779|0|23.769930555555547|0
0|2021-06-29|60.04861111111111|0|45.836805555555564|0|62.010416666666664|0|23.788541666666656|0
0|2021-06-30|63.15416666666666|0|52.29722222222222|0|70.17083333333333|0|23.751597222222227|0
0|2021-07-01|63.756249999999994|0|56.106944444444444|0|79.0423611111111|0|23.727625|0
0|2021-07-02|62.39930555555555|0|57.074305555555554|0|84.23194444444444|0|23.739430555555558|0
0|2021-07-03|66.04861111111111|0|55.413194444444436|0|73.50347222222221|0|23.683125000000008|0
0|2021-07-04|67.95833333333334|0|51.576388888888886|0|61.72222222222222|0|23.67951388888889|0
0|2021-07-05|68.91666666666667|0|49.833333333333336|0|55.916666666666664|0|23.693749999999998|0
0|2021-07-06|68.9361111111111|0|52.81527777777777|0|57.75208333333333|0|23.732319444444446|0
0|2021-07-07|69.84027777777777|0|49.381944444444436|0|54.46527777777778|0|23.73291666666667|0
0|2021-07-08|73.52053571428571|0|45.84553571428571|0|45.824702380952374|0|23.654880952380946|0
0|2021-07-09|77.49652777777779|0|42.15624999999999|0|32.54513888888889|0|23.680381944444445|0
0|2021-07-10|71.30555555555556|0|46.013888888888886|0|42.76388888888889|0|23.771458333333324|0
0|2021-07-11|67.20833333333333|0|44.625|0|46.666666666666664|0|23.76041666666666|0
0|2021-07-12|70.25|0|41.958333333333336|0|43.25|0|23.72666666666667|0
0|2021-07-13|69.11527777777778|0|44.24305555555555|0|42.09305555555556|0|23.70458333333333|0
0|2021-07-14|66.09583333333333|0|46.06666666666666|0|50.35833333333333|0|23.679583333333337|0
0|2021-07-15|66.61805555555556|0|46.30555555555555|0|54.486111111111114|0|23.679444444444453|0
0|2021-07-16|67.47797619047618|0|48.76071428571428|0|56.95952380952381|0|23.672994047619053|0
0|2021-07-17|67.75694444444444|0|53.22222222222223|0|64.76736111111111|0|23.746701388888894|0
0|2021-07-18|69.95833333333333|0|53.625|0|61.583333333333336|0|23.8225|0
0|2021-07-19|71.0|0|48.833333333333336|0|52.354166666666664|0|23.834166666666665|0
0|2021-07-20|70.625|0|45.166666666666664|0|44.645833333333336|0|23.762083333333333|0
0|2021-07-21|69.425|0|53.09166666666667|0|63.349999999999994|0|23.706333333333333|0
0|2021-07-22|73.03055555555555|0|53.47361111111112|0|53.67916666666667|0|23.693888888888893|0
0|2021-07-23|75.9375|0|51.6875|0|46.729166666666664|0|23.703541666666663|0
0|2021-07-24|74.27222222222223|0|51.78402777777777|0|48.4125|0|23.759027777777778|0
0|2021-07-25|67.07291666666667|0|53.041666666666664|0|66.125|0|23.73572916666667|0
0|2021-07-26|70.8125|0|50.458333333333336|0|55.666666666666664|0|23.70375|0
0|2021-07-27|72.625|0|51.708333333333336|0|52.3125|0|23.742500000000003|0
0|2021-07-28|75.0625|0|47.020833333333336|0|44.708333333333336|0|23.725208333333338|0
0|2021-07-29|75.08333333333333|0|46.791666666666664|0|40.25|0|23.75145833333333|0
0|2021-07-30|72.38194444444444|0|48.67361111111111|0|47.083333333333336|0|23.74999999999999|0
0|2021-07-31|64.83680555555556|0|55.04791666666667|0|72.5326388888889|0|23.84431944444444|0
0|2021-08-01|62.37847222222223|0|53.6875|0|76.00347222222223|0|23.883923611111115|0
0|2021-08-02|65.375|0|50.875|0|64.16666666666667|0|23.79895833333333|0
