|dates|Montmorency_Michigan_UnitedStates.JHU_ConfirmedCases.data|Montmorency_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Montmorency_Michigan_UnitedStates.NYT_ConfirmedCases.data|Montmorency_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Montmorency_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Montmorency_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Montmorency_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Montmorency_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|354.0|0|354.0|0|17.0|0|0.0|100
0|2021-02-12|354.0|0|353.0|0|17.0|0|0.0|100
0|2021-02-13|354.0|0|354.0|0|17.0|0|0.0|100
0|2021-02-14|354.0|0|354.0|0|17.0|0|0.0|100
0|2021-02-15|354.0|0|354.0|0|17.0|0|0.0|100
0|2021-02-16|354.0|0|355.0|0|17.0|0|0.0|100
0|2021-02-17|355.0|0|355.0|0|17.0|0|0.0|100
0|2021-02-18|355.0|0|356.0|0|17.0|0|0.0|100
0|2021-02-19|355.0|0|357.0|0|17.0|0|0.0|100
0|2021-02-20|355.0|0|357.0|0|17.0|0|0.0|100
0|2021-02-21|355.0|0|357.0|0|17.0|0|0.0|100
0|2021-02-22|357.0|0|357.0|0|17.0|0|0.0|100
0|2021-02-23|357.0|0|357.0|0|17.0|0|0.0|100
0|2021-02-24|357.0|0|357.0|0|17.0|0|0.0|100
0|2021-02-25|359.0|0|359.0|0|17.0|0|0.0|100
0|2021-02-26|359.0|0|359.0|0|17.0|0|0.0|100
0|2021-02-27|360.0|0|360.0|0|17.0|0|0.0|100
0|2021-02-28|360.0|0|360.0|0|17.0|0|0.0|100
0|2021-03-01|361.0|0|361.0|0|17.0|0|0.0|100
0|2021-03-02|360.0|0|360.0|0|17.0|0|0.0|100
0|2021-03-03|364.0|0|364.0|0|17.0|0|0.0|100
0|2021-03-04|367.0|0|367.0|0|17.0|0|0.0|100
0|2021-03-05|367.0|0|369.0|0|17.0|0|0.0|100
0|2021-03-06|370.0|0|370.0|0|17.0|0|0.0|100
0|2021-03-07|370.0|0|370.0|0|17.0|0|0.0|100
0|2021-03-08|369.0|0|369.0|0|17.0|0|0.0|100
0|2021-03-09|369.0|0|369.0|0|17.0|0|0.0|100
0|2021-03-10|369.0|0|368.0|0|17.0|0|0.0|100
0|2021-03-11|369.0|0|368.0|0|17.0|0|0.0|100
0|2021-03-12|369.0|0|370.0|0|17.0|0|0.0|100
0|2021-03-13|369.0|0|372.0|0|17.0|0|0.0|100
0|2021-03-14|369.0|0|372.0|0|17.0|0|0.0|100
0|2021-03-15|369.0|0|372.0|0|17.0|0|0.0|100
0|2021-03-16|369.0|0|372.0|0|17.0|0|0.0|100
0|2021-03-17|369.0|0|373.0|0|17.0|0|0.0|100
0|2021-03-18|369.0|0|374.0|0|17.0|0|0.0|100
0|2021-03-19|369.0|0|376.0|0|17.0|0|0.0|100
0|2021-03-20|369.0|0|378.0|0|17.0|0|0.0|100
0|2021-03-21|378.0|0|378.0|0|18.0|0|0.0|100
0|2021-03-22|378.0|0|381.0|0|18.0|0|0.0|100
0|2021-03-23|381.0|0|381.0|0|18.0|0|0.0|100
0|2021-03-24|384.0|0|384.0|0|18.0|0|0.0|100
0|2021-03-25|386.0|0|386.0|0|18.0|0|0.0|100
0|2021-03-26|387.0|0|387.0|0|18.0|0|0.0|100
0|2021-03-27|387.0|0|387.0|0|18.0|0|0.0|100
0|2021-03-28|387.0|0|387.0|0|18.0|0|0.0|100
0|2021-03-29|390.0|0|390.0|0|18.0|0|0.0|100
0|2021-03-30|390.0|0|393.0|0|18.0|0|0.0|100
0|2021-03-31|390.0|0|399.0|0|18.0|0|0.0|100
0|2021-04-01|390.0|0|401.0|0|18.0|0|0.0|100
0|2021-04-02|403.0|0|403.0|0|18.0|0|0.0|100
0|2021-04-03|408.0|0|408.0|0|18.0|0|0.0|100
0|2021-04-04|408.0|0|408.0|0|18.0|0|0.0|100
0|2021-04-05|411.0|0|411.0|0|18.0|0|0.0|100
0|2021-04-06|415.0|0|415.0|0|18.0|0|0.0|100
0|2021-04-07|422.0|0|422.0|0|18.0|0|0.0|100
0|2021-04-08|426.0|0|426.0|0|18.0|0|0.0|100
0|2021-04-09|431.0|0|431.0|0|18.0|0|0.0|100
0|2021-04-10|442.0|0|442.0|0|18.0|0|0.0|100
0|2021-04-11|442.0|0|442.0|0|18.0|0|0.0|100
0|2021-04-12|445.0|0|445.0|0|18.0|0|0.0|100
0|2021-04-13|459.0|0|459.0|0|18.0|0|0.0|100
0|2021-04-14|466.0|0|466.0|0|18.0|0|0.0|100
0|2021-04-15|472.0|0|472.0|0|18.0|0|0.0|100
0|2021-04-16|479.0|0|479.0|0|18.0|0|0.0|100
0|2021-04-17|489.0|0|489.0|0|18.0|0|0.0|100
0|2021-04-18|489.0|0|489.0|0|18.0|0|0.0|100
0|2021-04-19|499.0|0|499.0|0|18.0|0|0.0|100
0|2021-04-20|499.0|0|501.0|0|18.0|0|0.0|100
0|2021-04-21|507.0|0|507.0|0|18.0|0|0.0|100
0|2021-04-22|513.0|0|513.0|0|18.0|0|0.0|100
0|2021-04-23|518.0|0|518.0|0|18.0|0|0.0|100
0|2021-04-24|523.0|0|523.0|0|18.0|0|0.0|100
0|2021-04-25|523.0|0|523.0|0|18.0|0|0.0|100
0|2021-04-26|528.0|0|528.0|0|18.0|0|0.0|100
0|2021-04-27|528.0|0|528.0|0|18.0|0|0.0|100
0|2021-04-28|538.0|0|538.0|0|18.0|0|0.0|100
0|2021-04-29|542.0|0|542.0|0|18.0|0|0.0|100
0|2021-04-30|543.0|0|543.0|0|19.0|0|0.0|100
0|2021-05-01|544.0|0|544.0|0|19.0|0|0.0|100
0|2021-05-02|544.0|0|544.0|0|19.0|0|0.0|100
0|2021-05-03|553.0|0|553.0|0|19.0|0|0.0|100
0|2021-05-04|555.0|0|555.0|0|19.0|0|0.0|100
0|2021-05-05|561.0|0|561.0|0|19.0|0|0.0|100
0|2021-05-06|562.0|0|562.0|0|19.0|0|0.0|100
0|2021-05-07|565.0|0|565.0|0|19.0|0|0.0|100
0|2021-05-08|569.0|0|569.0|0|19.0|0|0.0|100
0|2021-05-09|569.0|0|569.0|0|19.0|0|0.0|100
0|2021-05-10|574.0|0|574.0|0|19.0|0|0.0|100
0|2021-05-11|576.0|0|576.0|0|19.0|0|0.0|100
0|2021-05-12|581.0|0|581.0|0|19.0|0|0.0|100
0|2021-05-13|587.0|0|587.0|0|19.0|0|0.0|100
0|2021-05-14|590.0|0|590.0|0|19.0|0|0.0|100
0|2021-05-15|592.0|0|592.0|0|19.0|0|0.0|100
0|2021-05-16|592.0|0|592.0|0|19.0|0|0.0|100
0|2021-05-17|593.0|0|593.0|0|19.0|0|0.0|100
0|2021-05-18|593.0|0|593.0|0|20.0|0|0.0|100
0|2021-05-19|596.0|0|596.0|0|20.0|0|0.0|100
0|2021-05-20|601.0|0|601.0|0|20.0|0|0.0|100
0|2021-05-21|601.0|0|601.0|0|20.0|0|0.0|100
0|2021-05-22|603.0|0|603.0|0|20.0|0|0.0|100
0|2021-05-23|603.0|0|603.0|0|20.0|0|0.0|100
0|2021-05-24|605.0|0|605.0|0|20.0|0|0.0|100
0|2021-05-25|605.0|0|605.0|0|20.0|0|0.0|100
0|2021-05-26|608.0|0|608.0|0|20.0|0|0.0|100
0|2021-05-27|609.0|0|609.0|0|20.0|0|0.0|100
0|2021-05-28|609.0|0|609.0|0|20.0|0|0.0|100
0|2021-05-29|609.0|0|609.0|0|20.0|0|0.0|100
0|2021-05-30|609.0|0|609.0|0|20.0|0|0.0|100
0|2021-05-31|609.0|0|609.0|0|20.0|0|0.0|100
0|2021-06-01|612.0|0|612.0|0|20.0|0|0.0|100
0|2021-06-02|612.0|0|612.0|0|20.0|0|0.0|100
0|2021-06-03|613.0|0|613.0|0|20.0|0|0.0|100
0|2021-06-04|615.0|0|615.0|0|20.0|0|0.0|100
0|2021-06-05|615.0|0|615.0|0|20.0|0|0.0|100
0|2021-06-06|615.0|0|615.0|0|20.0|0|0.0|100
0|2021-06-07|615.0|0|615.0|0|20.0|0|0.0|100
0|2021-06-08|614.0|0|614.0|0|20.0|0|0.0|100
0|2021-06-09|614.0|0|614.0|0|20.0|0|0.0|100
0|2021-06-10|614.0|0|614.0|0|20.0|0|0.0|100
0|2021-06-11|614.0|0|614.0|0|20.0|0|0.0|100
0|2021-06-12|614.0|0|614.0|0|20.0|0|0.0|100
0|2021-06-13|614.0|0|614.0|0|20.0|0|0.0|100
0|2021-06-14|614.0|0|614.0|0|20.0|0|0.0|100
0|2021-06-15|615.0|0|615.0|0|20.0|0|0.0|100
0|2021-06-16|615.0|0|615.0|0|20.0|0|0.0|100
0|2021-06-17|615.0|0|615.0|0|20.0|0|0.0|100
0|2021-06-18|615.0|0|615.0|0|20.0|0|0.0|100
0|2021-06-19|615.0|0|615.0|0|20.0|0|0.0|100
0|2021-06-20|615.0|0|615.0|0|20.0|0|0.0|100
0|2021-06-21|615.0|0|616.0|0|20.0|0|0.0|100
0|2021-06-22|616.0|0|616.0|0|20.0|0|0.0|100
0|2021-06-23|616.0|0|616.0|0|20.0|0|0.0|100
0|2021-06-24|617.0|0|617.0|0|20.0|0|0.0|100
0|2021-06-25|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-06-26|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-06-27|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-06-28|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-06-29|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-06-30|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-07-01|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-07-02|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-07-03|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-07-04|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-07-05|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-07-06|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-07-07|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-07-08|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-07-09|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-07-10|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-07-11|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-07-12|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-07-13|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-07-14|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-07-15|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-07-16|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-07-17|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-07-18|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-07-19|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-07-20|619.0|0|619.0|0|20.0|0|0.0|100
0|2021-07-21|619.0|0|619.0|0|20.0|0|0.0|100
0|2021-07-22|619.0|0|619.0|0|20.0|0|0.0|100
0|2021-07-23|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-07-24|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-07-25|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-07-26|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-07-27|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-07-28|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-07-29|618.0|0|618.0|0|20.0|0|0.0|100
0|2021-07-30|627.0|0|627.0|0|20.0|0|0.0|100
0|2021-07-31|627.0|0|627.0|0|20.0|0|0.0|100
0|2021-08-01|627.0|0|627.0|0|20.0|0|0.0|100
0|2021-08-02|627.0|0|627.0|0|20.0|0|0.0|100
0|2021-08-03|632.0|0|632.0|0|20.0|0|0.0|100
0|2021-08-04|632.0|0|632.0|0|20.0|0|0.0|100
0|2021-08-05|632.0|0|632.0|0|20.0|0|0.0|100
0|2021-08-06|637.0|0|637.0|0|20.0|0|0.0|100
0|2021-08-07|637.0|0|637.0|0|20.0|0|0.0|100
0|2021-08-08|637.0|0|637.0|0|20.0|0|0.0|100
0|2021-08-09|640.0|0|640.0|0|20.0|0|0.0|100
0|2021-08-10|640.0|0|640.0|0|20.0|0|0.0|100
0|2021-08-11|647.0|0|647.0|0|20.0|0|0.0|100
0|2021-08-12|647.0|0|647.0|0|20.0|0|0.0|100
0|2021-08-13|653.0|0|653.0|0|20.0|0|0.0|100
0|2021-08-14|653.0|0|653.0|0|20.0|0|0.0|100
0|2021-08-15|653.0|0|653.0|0|20.0|0|0.0|100
0|2021-08-16|660.0|0|660.0|0|20.0|0|0.0|100
0|2021-08-17|660.0|0|660.0|0|20.0|0|0.0|100
0|2021-08-18|666.0|0|666.0|0|20.0|0|0.0|100
0|2021-08-19|666.0|0|666.0|0|20.0|0|0.0|100
0|2021-08-20|670.0|0|670.0|0|20.0|0|0.0|100
0|2021-08-21|670.0|0|670.0|0|20.0|0|0.0|100
0|2021-08-22|670.0|0|670.0|0|20.0|0|0.0|100
0|2021-08-23|676.0|0|676.0|0|20.0|0|0.0|100
0|2021-08-24|676.0|0|676.0|0|20.0|0|0.0|100
0|2021-08-25|676.0|0|676.0|0|20.0|0|0.0|100
0|2021-08-26|676.0|0|676.0|0|20.0|0|0.0|100
0|2021-08-27|684.0|0|684.0|0|20.0|0|0.0|100
0|2021-08-28|684.0|0|684.0|0|20.0|0|0.0|100
0|2021-08-29|684.0|0|684.0|0|20.0|0|0.0|100
0|2021-08-30|693.0|0|693.0|0|20.0|0|0.0|100
0|2021-08-31|693.0|0|693.0|0|20.0|0|0.0|100
0|2021-09-01|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-02|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-03|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-04|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-05|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-06|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-07|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-08|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-09|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-10|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-11|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-12|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-13|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-14|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-15|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-16|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-17|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-18|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-19|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-20|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-21|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-22|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-23|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-24|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-25|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-26|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-27|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-28|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-29|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-30|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-01|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-02|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-03|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-04|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-05|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-06|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-07|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-08|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-09|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-10|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-11|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-12|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-13|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-14|693.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-15|693.0|0|0.0|100|20.0|0|0.0|100
