|dates|Sevier_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Sevier_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Sevier_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Sevier_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Sevier_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Sevier_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Sevier_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Sevier_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|2343.0|0|2343.0|0|25.0|0|0.0|100
0|2021-02-01|2343.0|0|2355.0|0|25.0|0|0.0|100
0|2021-02-02|2365.0|0|2365.0|0|25.0|0|0.0|100
0|2021-02-03|2397.0|0|2397.0|0|25.0|0|0.0|100
0|2021-02-04|2397.0|0|2418.0|0|25.0|0|0.0|100
0|2021-02-05|2447.0|0|2447.0|0|25.0|0|0.0|100
0|2021-02-06|2447.0|0|2454.0|0|25.0|0|0.0|100
0|2021-02-07|2447.0|0|2462.0|0|25.0|0|0.0|100
0|2021-02-08|2464.0|0|2464.0|0|25.0|0|0.0|100
0|2021-02-09|2484.0|0|2484.0|0|26.0|0|0.0|100
0|2021-02-10|2484.0|0|2492.0|0|27.0|0|0.0|100
0|2021-02-11|2510.0|0|2510.0|0|27.0|0|0.0|100
0|2021-02-12|2517.0|0|2517.0|0|28.0|0|0.0|100
0|2021-02-13|2534.0|0|2534.0|0|28.0|0|0.0|100
0|2021-02-14|2534.0|0|2534.0|0|28.0|0|0.0|100
0|2021-02-15|2540.0|0|2540.0|0|28.0|0|0.0|100
0|2021-02-16|2542.0|0|2542.0|0|28.0|0|0.0|100
0|2021-02-17|2542.0|0|2545.0|0|28.0|0|0.0|100
0|2021-02-18|2542.0|0|2549.0|0|28.0|0|0.0|100
0|2021-02-19|2542.0|0|2551.0|0|28.0|0|0.0|100
0|2021-02-20|2542.0|0|2558.0|0|28.0|0|0.0|100
0|2021-02-21|2542.0|0|2558.0|0|28.0|0|0.0|100
0|2021-02-22|2542.0|0|2571.0|0|28.0|0|0.0|100
0|2021-02-23|2542.0|0|2600.0|0|28.0|0|0.0|100
0|2021-02-24|2542.0|0|2603.0|0|28.0|0|0.0|100
0|2021-02-25|2607.0|0|2607.0|0|29.0|0|0.0|100
0|2021-02-26|2623.0|0|2623.0|0|29.0|0|0.0|100
0|2021-02-27|2627.0|0|2627.0|0|29.0|0|0.0|100
0|2021-02-28|2706.0|0|2706.0|0|29.0|0|0.0|100
0|2021-03-01|2709.0|0|2709.0|0|25.0|0|0.0|100
0|2021-03-02|2709.0|0|2717.0|0|25.0|0|0.0|100
0|2021-03-03|2722.0|0|2722.0|0|25.0|0|0.0|100
0|2021-03-04|2727.0|0|2727.0|0|25.0|0|0.0|100
0|2021-03-05|2732.0|0|2732.0|0|25.0|0|0.0|100
0|2021-03-06|2732.0|0|2731.0|0|25.0|0|0.0|100
0|2021-03-07|2732.0|0|2731.0|0|25.0|0|0.0|100
0|2021-03-08|2732.0|0|2731.0|0|25.0|0|0.0|100
0|2021-03-09|2746.0|0|2746.0|0|25.0|0|0.0|100
0|2021-03-10|2746.0|0|2750.0|0|25.0|0|0.0|100
0|2021-03-11|2746.0|0|2753.0|0|25.0|0|0.0|100
0|2021-03-12|2746.0|0|2757.0|0|25.0|0|0.0|100
0|2021-03-13|2746.0|0|2759.0|0|25.0|0|0.0|100
0|2021-03-14|2746.0|0|2759.0|0|25.0|0|0.0|100
0|2021-03-15|2746.0|0|2760.0|0|25.0|0|0.0|100
0|2021-03-16|2763.0|0|2763.0|0|25.0|0|0.0|100
0|2021-03-17|2768.0|0|2768.0|0|25.0|0|0.0|100
0|2021-03-18|2771.0|0|2771.0|0|25.0|0|0.0|100
0|2021-03-19|2771.0|0|2771.0|0|25.0|0|0.0|100
0|2021-03-20|2772.0|0|2772.0|0|24.0|0|0.0|100
0|2021-03-21|2772.0|0|2772.0|0|24.0|0|0.0|100
0|2021-03-22|2772.0|0|2772.0|0|24.0|0|0.0|100
0|2021-03-23|2773.0|0|2773.0|0|24.0|0|0.0|100
0|2021-03-24|2775.0|0|2775.0|0|24.0|0|0.0|100
0|2021-03-25|2775.0|0|2775.0|0|24.0|0|0.0|100
0|2021-03-26|2775.0|0|2775.0|0|24.0|0|0.0|100
0|2021-03-27|2775.0|0|2775.0|0|24.0|0|0.0|100
0|2021-03-28|2775.0|0|2775.0|0|24.0|0|0.0|100
0|2021-03-29|2775.0|0|2775.0|0|24.0|0|0.0|100
0|2021-03-30|2778.0|0|2778.0|0|24.0|0|0.0|100
0|2021-03-31|2778.0|0|2778.0|0|24.0|0|0.0|100
0|2021-04-01|2778.0|0|2778.0|0|24.0|0|0.0|100
0|2021-04-02|2778.0|0|2778.0|0|24.0|0|0.0|100
0|2021-04-03|2778.0|0|2778.0|0|24.0|0|0.0|100
0|2021-04-04|2780.0|0|2780.0|0|24.0|0|0.0|100
0|2021-04-05|2780.0|0|2780.0|0|24.0|0|0.0|100
0|2021-04-06|2780.0|0|2780.0|0|24.0|0|0.0|100
0|2021-04-07|2781.0|0|2781.0|0|24.0|0|0.0|100
0|2021-04-08|2781.0|0|2781.0|0|24.0|0|0.0|100
0|2021-04-09|2781.0|0|2781.0|0|24.0|0|0.0|100
0|2021-04-10|2783.0|0|2783.0|0|24.0|0|0.0|100
0|2021-04-11|2783.0|0|2783.0|0|24.0|0|0.0|100
0|2021-04-12|2783.0|0|2783.0|0|24.0|0|0.0|100
0|2021-04-13|2783.0|0|2783.0|0|24.0|0|0.0|100
0|2021-04-14|2784.0|0|2784.0|0|24.0|0|0.0|100
0|2021-04-15|2784.0|0|2784.0|0|24.0|0|0.0|100
0|2021-04-16|2784.0|0|2784.0|0|24.0|0|0.0|100
0|2021-04-17|2784.0|0|2784.0|0|24.0|0|0.0|100
0|2021-04-18|2784.0|0|2784.0|0|24.0|0|0.0|100
0|2021-04-19|2784.0|0|2784.0|0|24.0|0|0.0|100
0|2021-04-20|2786.0|0|2786.0|0|24.0|0|0.0|100
0|2021-04-21|2786.0|0|2786.0|0|24.0|0|0.0|100
0|2021-04-22|2786.0|0|2786.0|0|24.0|0|0.0|100
0|2021-04-23|2786.0|0|2786.0|0|24.0|0|0.0|100
0|2021-04-24|2786.0|0|2786.0|0|24.0|0|0.0|100
0|2021-04-25|2786.0|0|2786.0|0|24.0|0|0.0|100
0|2021-04-26|2786.0|0|2786.0|0|24.0|0|0.0|100
0|2021-04-27|2786.0|0|2786.0|0|24.0|0|0.0|100
0|2021-04-28|2786.0|0|2786.0|0|24.0|0|0.0|100
0|2021-04-29|2788.0|0|2788.0|0|24.0|0|0.0|100
0|2021-04-30|2788.0|0|2788.0|0|24.0|0|0.0|100
0|2021-05-01|2789.0|0|2789.0|0|24.0|0|0.0|100
0|2021-05-02|2789.0|0|2789.0|0|24.0|0|0.0|100
0|2021-05-03|2789.0|0|2789.0|0|24.0|0|0.0|100
0|2021-05-04|2789.0|0|2789.0|0|24.0|0|0.0|100
0|2021-05-05|2789.0|0|2789.0|0|24.0|0|0.0|100
0|2021-05-06|2789.0|0|2789.0|0|24.0|0|0.0|100
0|2021-05-07|2789.0|0|2789.0|0|24.0|0|0.0|100
0|2021-05-08|2789.0|0|2789.0|0|24.0|0|0.0|100
0|2021-05-09|2789.0|0|2789.0|0|24.0|0|0.0|100
0|2021-05-10|2789.0|0|2789.0|0|24.0|0|0.0|100
0|2021-05-11|2790.0|0|2790.0|0|24.0|0|0.0|100
0|2021-05-12|2790.0|0|2790.0|0|24.0|0|0.0|100
0|2021-05-13|2790.0|0|2790.0|0|24.0|0|0.0|100
0|2021-05-14|2790.0|0|2790.0|0|24.0|0|0.0|100
0|2021-05-15|2790.0|0|2790.0|0|24.0|0|0.0|100
0|2021-05-16|2790.0|0|2790.0|0|24.0|0|0.0|100
0|2021-05-17|2790.0|0|2790.0|0|24.0|0|0.0|100
0|2021-05-18|2790.0|0|2791.0|0|24.0|0|0.0|100
0|2021-05-19|2792.0|0|2792.0|0|24.0|0|0.0|100
0|2021-05-20|2793.0|0|2793.0|0|24.0|0|0.0|100
0|2021-05-21|2793.0|0|2793.0|0|24.0|0|0.0|100
0|2021-05-22|2794.0|0|2794.0|0|24.0|0|0.0|100
0|2021-05-23|2795.0|0|2795.0|0|24.0|0|0.0|100
0|2021-05-24|2795.0|0|2795.0|0|24.0|0|0.0|100
0|2021-05-25|2796.0|0|2796.0|0|24.0|0|0.0|100
0|2021-05-26|2797.0|0|2797.0|0|24.0|0|0.0|100
0|2021-05-27|2799.0|0|2799.0|0|24.0|0|0.0|100
0|2021-05-28|2799.0|0|2799.0|0|24.0|0|0.0|100
0|2021-05-29|2800.0|0|2800.0|0|24.0|0|0.0|100
0|2021-05-30|2800.0|0|2800.0|0|24.0|0|0.0|100
0|2021-05-31|2800.0|0|2800.0|0|24.0|0|0.0|100
0|2021-06-01|2800.0|0|2800.0|0|24.0|0|0.0|100
0|2021-06-02|2804.0|0|2804.0|0|24.0|0|0.0|100
0|2021-06-03|2805.0|0|2805.0|0|24.0|0|0.0|100
0|2021-06-04|2805.0|0|2805.0|0|24.0|0|0.0|100
0|2021-06-05|2806.0|0|2806.0|0|24.0|0|0.0|100
0|2021-06-06|2805.0|0|2805.0|0|24.0|0|0.0|100
0|2021-06-07|2805.0|0|2805.0|0|24.0|0|0.0|100
0|2021-06-08|2809.0|0|2809.0|0|24.0|0|0.0|100
0|2021-06-09|2811.0|0|2811.0|0|24.0|0|0.0|100
0|2021-06-10|2815.0|0|2815.0|0|24.0|0|0.0|100
0|2021-06-11|2817.0|0|2817.0|0|24.0|0|0.0|100
0|2021-06-12|2820.0|0|2820.0|0|24.0|0|0.0|100
0|2021-06-13|2820.0|0|2820.0|0|24.0|0|0.0|100
0|2021-06-14|2821.0|0|2821.0|0|24.0|0|0.0|100
0|2021-06-15|2821.0|0|2821.0|0|24.0|0|0.0|100
0|2021-06-16|2821.0|0|2821.0|0|24.0|0|0.0|100
0|2021-06-17|2822.0|0|2822.0|0|24.0|0|0.0|100
0|2021-06-18|2824.0|0|2824.0|0|24.0|0|0.0|100
0|2021-06-19|2824.0|0|2824.0|0|24.0|0|0.0|100
0|2021-06-20|2824.0|0|2824.0|0|24.0|0|0.0|100
0|2021-06-21|2825.0|0|2825.0|0|24.0|0|0.0|100
0|2021-06-22|2827.0|0|2827.0|0|24.0|0|0.0|100
0|2021-06-23|2829.0|0|2829.0|0|24.0|0|0.0|100
0|2021-06-24|2829.0|0|2829.0|0|24.0|0|0.0|100
0|2021-06-25|2829.0|0|2830.0|0|24.0|0|0.0|100
0|2021-06-26|2830.0|0|2830.0|0|24.0|0|0.0|100
0|2021-06-27|2830.0|0|2830.0|0|24.0|0|0.0|100
0|2021-06-28|2831.0|0|2831.0|0|24.0|0|0.0|100
0|2021-06-29|2831.0|0|2834.0|0|24.0|0|0.0|100
0|2021-06-30|2834.0|0|2834.0|0|24.0|0|0.0|100
0|2021-07-01|2840.0|0|2840.0|0|24.0|0|0.0|100
0|2021-07-02|2841.0|0|2841.0|0|24.0|0|0.0|100
0|2021-07-03|2841.0|0|2841.0|0|24.0|0|0.0|100
0|2021-07-04|2841.0|0|2841.0|0|24.0|0|0.0|100
0|2021-07-05|2843.0|0|2843.0|0|24.0|0|0.0|100
0|2021-07-06|2843.0|0|2843.0|0|24.0|0|0.0|100
0|2021-07-07|2846.0|0|2846.0|0|24.0|0|0.0|100
0|2021-07-08|2853.0|0|2853.0|0|24.0|0|0.0|100
0|2021-07-09|2855.0|0|2855.0|0|24.0|0|0.0|100
0|2021-07-10|2855.0|0|2855.0|0|24.0|0|0.0|100
0|2021-07-11|2855.0|0|2855.0|0|24.0|0|0.0|100
0|2021-07-12|2855.0|0|2860.0|0|24.0|0|0.0|100
0|2021-07-13|2864.0|0|2864.0|0|24.0|0|0.0|100
0|2021-07-14|2866.0|0|2866.0|0|24.0|0|0.0|100
0|2021-07-15|2867.0|0|2867.0|0|24.0|0|0.0|100
0|2021-07-16|2870.0|0|2870.0|0|24.0|0|0.0|100
0|2021-07-17|2870.0|0|2870.0|0|24.0|0|0.0|100
0|2021-07-18|2870.0|0|2870.0|0|24.0|0|0.0|100
0|2021-07-19|2876.0|0|2876.0|0|24.0|0|0.0|100
0|2021-07-20|2882.0|0|2882.0|0|24.0|0|0.0|100
0|2021-07-21|2888.0|0|2888.0|0|24.0|0|0.0|100
0|2021-07-22|2895.0|0|2895.0|0|24.0|0|0.0|100
0|2021-07-23|2902.0|0|2902.0|0|24.0|0|0.0|100
0|2021-07-24|2907.0|0|2907.0|0|24.0|0|0.0|100
0|2021-07-25|2909.0|0|2909.0|0|24.0|0|0.0|100
0|2021-07-26|2911.0|0|2911.0|0|24.0|0|0.0|100
0|2021-07-27|2916.0|0|2916.0|0|24.0|0|0.0|100
0|2021-07-28|2920.0|0|2920.0|0|24.0|0|0.0|100
0|2021-07-29|2924.0|0|2924.0|0|24.0|0|0.0|100
0|2021-07-30|2934.0|0|2934.0|0|24.0|0|0.0|100
0|2021-07-31|2943.0|0|2943.0|0|24.0|0|0.0|100
0|2021-08-01|2948.0|0|2948.0|0|25.0|0|0.0|100
0|2021-08-02|2952.0|0|2952.0|0|25.0|0|0.0|100
0|2021-08-03|2959.0|0|2959.0|0|25.0|0|0.0|100
0|2021-08-04|2964.0|0|2964.0|0|25.0|0|0.0|100
0|2021-08-05|2977.0|0|2977.0|0|25.0|0|0.0|100
0|2021-08-06|2992.0|0|2992.0|0|25.0|0|0.0|100
0|2021-08-07|3003.0|0|3003.0|0|25.0|0|0.0|100
0|2021-08-08|3008.0|0|3008.0|0|25.0|0|0.0|100
0|2021-08-09|3014.0|0|3014.0|0|25.0|0|0.0|100
0|2021-08-10|3034.0|0|3034.0|0|25.0|0|0.0|100
0|2021-08-11|3062.0|0|3062.0|0|25.0|0|0.0|100
0|2021-08-12|3077.0|0|3077.0|0|26.0|0|0.0|100
0|2021-08-13|3093.0|0|3093.0|0|26.0|0|0.0|100
0|2021-08-14|3118.0|0|3118.0|0|26.0|0|0.0|100
0|2021-08-15|3120.0|0|3120.0|0|28.0|0|0.0|100
0|2021-08-16|3122.0|0|3122.0|0|28.0|0|0.0|100
0|2021-08-17|3132.0|0|3132.0|0|29.0|0|0.0|100
0|2021-08-18|3144.0|0|3144.0|0|29.0|0|0.0|100
0|2021-08-19|3160.0|0|3160.0|0|29.0|0|0.0|100
0|2021-08-20|3173.0|0|3173.0|0|29.0|0|0.0|100
0|2021-08-21|3190.0|0|3190.0|0|29.0|0|0.0|100
0|2021-08-22|3195.0|0|3195.0|0|30.0|0|0.0|100
0|2021-08-23|3201.0|0|3201.0|0|30.0|0|0.0|100
0|2021-08-24|3225.0|0|3225.0|0|30.0|0|0.0|100
0|2021-08-25|3244.0|0|3244.0|0|30.0|0|0.0|100
0|2021-08-26|3263.0|0|3263.0|0|30.0|0|0.0|100
0|2021-08-27|3279.0|0|3279.0|0|30.0|0|0.0|100
0|2021-08-28|3297.0|0|3297.0|0|30.0|0|0.0|100
0|2021-08-29|3300.0|0|3300.0|0|31.0|0|0.0|100
0|2021-08-30|3301.0|0|3301.0|0|31.0|0|0.0|100
0|2021-08-31|3315.0|0|3315.0|0|31.0|0|0.0|100
0|2021-09-01|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-02|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-03|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-04|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-05|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-06|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-07|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-08|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-09|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-10|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-11|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-12|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-13|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-14|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-15|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-16|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-17|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-18|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-19|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-20|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-21|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-22|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-23|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-24|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-25|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-26|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-27|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-28|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-29|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-30|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-01|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-02|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-03|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-04|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-05|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-06|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-07|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-08|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-09|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-10|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-11|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-12|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-13|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-14|3315.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-15|3315.0|0|0.0|100|31.0|0|0.0|100
