|dates|Greene_Alabama_UnitedStates.AverageDailyTemperature.data|Greene_Alabama_UnitedStates.AverageDailyTemperature.missing|Greene_Alabama_UnitedStates.AverageDewPoint.data|Greene_Alabama_UnitedStates.AverageDewPoint.missing|Greene_Alabama_UnitedStates.AverageRelativeHumidity.data|Greene_Alabama_UnitedStates.AverageRelativeHumidity.missing|Greene_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Greene_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|56.083333333333336|0|38.791666666666664|0|60.541666666666664|0|30.07375|0
0|2020-10-18|67.29166666666667|0|54.916666666666664|0|66.375|0|30.00625000000001|0
0|2020-10-19|72.25|0|61.833333333333336|0|71.375|0|29.96708333333334|0
0|2020-10-20|70.75|0|61.083333333333336|0|74.8125|0|29.942916666666658|0
0|2020-10-21|72.91666666666667|0|64.79166666666667|0|77.66666666666667|0|29.957500000000007|0
0|2020-10-22|76.45833333333333|0|66.54166666666667|0|73.08333333333333|0|29.911249999999995|0
0|2020-10-23|75.91666666666667|0|67.375|0|76.20833333333333|0|29.852500000000006|0
0|2020-10-24|67.93055555555556|0|65.69444444444444|0|92.59722222222223|0|29.777708333333326|0
0|2020-10-25|64.57291666666667|0|60.729166666666664|0|87.55208333333333|0|29.802361111111114|0
0|2020-10-26|68.74305555555556|0|61.604166666666664|0|79.8888888888889|0|29.887291666666655|0
0|2020-10-27|71.625|0|67.89583333333333|0|88.41666666666667|0|29.89520833333334|0
0|2020-10-28|75.22916666666667|0|73.79166666666667|0|95.33333333333333|0|29.701249999999998|0
0|2020-10-29|64.03125|0|55.916666666666664|0|76.15625|0|29.58246527777777|0
0|2020-10-30|54.0|0|45.01388888888889|0|72.97916666666667|0|30.01534722222223|0
0|2020-10-31|57.291666666666664|0|48.541666666666664|0|75.77083333333333|0|30.051666666666662|0
0|2020-11-01|60.138888888888886|0|45.107638888888886|0|62.194444444444436|0|30.092812499999997|0
0|2020-11-02|48.041666666666664|0|29.416666666666668|0|53.520833333333336|0|30.24583333333334|0
0|2020-11-03|50.208333333333336|0|37.520833333333336|0|69.66666666666667|0|30.16666666666666|0
0|2020-11-04|53.791666666666664|0|42.5|0|72.66666666666667|0|30.17791666666665|0
0|2020-11-05|57.166666666666664|0|50.291666666666664|0|80.58333333333333|0|30.13125000000001|0
0|2020-11-06|62.583333333333336|0|54.833333333333336|0|78.625|0|30.027083333333337|0
0|2020-11-07|65.47916666666667|0|60.729166666666664|0|85.33333333333333|0|29.978541666666672|0
0|2020-11-08|70.875|0|63.895833333333336|0|79.1875|0|29.96729166666667|0
0|2020-11-09|70.06944444444444|0|64.40972222222223|0|83.2638888888889|0|29.917500000000004|0
0|2020-11-10|72.46527777777779|0|68.90972222222221|0|88.6111111111111|0|29.76881944444445|0
0|2020-11-11|73.16319444444444|0|70.40625|0|91.22569444444446|0|29.734027777777772|0
0|2020-11-12|59.765773809523786|0|56.96597222222223|0|90.73759920634922|0|29.821472222222223|0
0|2020-11-13|58.86964285714286|0|49.22202380952381|0|75.64047619047619|0|29.959500000000006|0
0|2020-11-14|62.854166666666664|0|48.708333333333336|0|65.04166666666667|0|29.887500000000006|0
0|2020-11-15|59.0|0|46.958333333333336|0|69.69444444444444|0|29.928263888888882|0
0|2020-11-16|49.666666666666664|0|33.875|0|63.25|0|30.133749999999996|0
0|2020-11-17|50.625|0|31.458333333333332|0|57.083333333333336|0|30.247916666666658|0
0|2020-11-18|50.125|0|31.75|0|57.375|0|30.31124999999999|0
0|2020-11-19|51.125|0|32.416666666666664|0|58.166666666666664|0|30.288749999999997|0
0|2020-11-20|55.145833333333336|0|47.388888888888886|0|78.22222222222221|0|30.25250000000001|0
0|2020-11-21|57.05833333333334|0|50.333333333333336|0|81.39999999999999|0|30.15258333333334|0
0|2020-11-22|59.20555555555555|0|52.34722222222222|0|80.02222222222223|0|30.02554166666667|0
0|2020-11-23|50.479166666666664|0|37.541666666666664|0|64.0|0|30.104583333333338|0
0|2020-11-24|53.416666666666664|0|38.625|0|62.041666666666664|0|30.009583333333335|0
0|2020-11-25|62.76388888888889|0|58.09027777777778|0|85.3125|0|29.865486111111114|0
0|2020-11-26|56.71875|0|48.375|0|76.69791666666667|0|29.92833333333333|0
0|2020-11-27|56.267361111111114|0|53.25694444444445|0|90.4513888888889|0|29.909479166666667|0
0|2020-11-28|57.18125|0|51.54583333333333|0|82.46875|0|29.935104166666672|0
0|2020-11-29|53.34027777777777|0|51.421130952380956|0|93.16666666666667|0|29.75482638888889|0
0|2020-11-30|39.43055555555555|0|32.229166666666664|0|75.9861111111111|0|29.876319444444444|0
0|2020-12-01|34.916666666666664|0|23.291666666666668|0|68.04166666666667|0|30.064375000000002|0
0|2020-12-02|38.479166666666664|0|25.229166666666668|0|66.875|0|30.16541666666667|0
0|2020-12-03|48.979166666666664|0|35.22222222222222|0|62.375|0|30.034791666666674|0
0|2020-12-04|47.805555555555564|0|43.83382936507937|0|86.92906746031747|0|29.941643849206354|0
0|2020-12-05|44.39826388888889|0|37.44618055555556|0|80.62916666666666|0|29.986666666666675|0
0|2020-12-06|42.910499338624334|0|40.666137566137564|0|92.4706183862434|0|29.826261739417987|0
0|2020-12-07|41.13888888888889|0|32.86111111111111|0|75.40277777777779|0|29.869791666666668|0
0|2020-12-08|38.914186507936506|0|32.9469246031746|0|82.09970238095238|0|29.99299603174603|0
0|2020-12-09|45.27777777777777|0|37.18055555555555|0|78.04166666666667|0|29.93416666666666|0
0|2020-12-10|49.833333333333336|0|39.333333333333336|0|73.5|0|29.92083333333332|0
0|2020-12-11|55.041666666666664|0|47.666666666666664|0|77.83333333333333|0|29.893750000000008|0
0|2020-12-12|59.5625|0|56.95486111111111|0|91.41666666666667|0|29.81256944444445|0
0|2020-12-13|53.70138888888889|0|50.13055555555556|0|89.00833333333333|0|29.82184722222222|0
0|2020-12-14|44.635416666666664|0|38.864583333333336|0|80.47916666666667|0|29.945312499999986|0
0|2020-12-15|43.9375|0|37.833333333333336|0|80.16666666666667|0|29.911874999999995|0
0|2020-12-16|44.143055555555556|0|40.35|0|86.86527777777776|0|29.81686111111111|0
0|2020-12-17|38.0|0|28.145833333333332|0|69.14583333333333|0|30.06729166666666|0
0|2020-12-18|37.416666666666664|0|28.958333333333332|0|75.70833333333333|0|30.214583333333334|0
0|2020-12-19|45.0|0|34.541666666666664|0|69.875|0|30.05791666666667|0
0|2020-12-20|51.67361111111111|0|48.28472222222222|0|88.5625|0|29.861527777777784|0
0|2020-12-21|49.69444444444445|0|42.3125|0|78.49305555555556|0|29.951180555555556|0
0|2020-12-22|47.791666666666664|0|33.708333333333336|0|68.04166666666667|0|30.065833333333327|0
0|2020-12-23|52.833333333333336|0|43.979166666666664|0|74.6875|0|29.8875|0
0|2020-12-24|41.71309523809524|0|31.65476190476191|0|69.50119047619047|0|29.776198412698403|0
0|2020-12-25|31.75|0|14.625|0|52.583333333333336|0|30.007916666666663|0
0|2020-12-26|35.229166666666664|0|22.645833333333332|0|65.45833333333333|0|30.04854166666667|0
0|2020-12-27|43.5|0|28.729166666666668|0|62.5625|0|30.001875|0
0|2020-12-28|49.45833333333334|0|44.04861111111111|0|82.63194444444444|0|30.12083333333334|0
0|2020-12-29|52.29821428571429|0|45.813293650793646|0|80.7063492063492|0|30.136422619047618|0
0|2020-12-30|62.916666666666664|0|50.416666666666664|0|64.625|0|29.950833333333335|0
0|2020-12-31|62.388888888888886|0|57.875|0|85.34027777777779|0|29.806527777777784|0
0|2021-01-01|65.66666666666667|0|55.680555555555564|0|72.3611111111111|0|29.735590277777778|0
0|2021-01-02|47.041666666666664|0|39.9375|0|77.1875|0|29.89999999999999|0
0|2021-01-03|43.895833333333336|0|33.979166666666664|0|70.25|0|29.962916666666672|0
0|2021-01-04|44.257936507936506|0|38.16468253968254|0|81.23412698412699|0|29.90069444444445|0
0|2021-01-05|43.68055555555555|0|38.232638888888886|0|83.53472222222221|0|29.950902777777774|0
0|2021-01-06|42.333333333333336|0|30.833333333333332|0|68.75|0|29.996250000000003|0
0|2021-01-07|46.826388888888886|0|40.25|0|79.27083333333333|0|29.742777777777786|0
0|2021-01-08|40.5|0|35.291666666666664|0|82.14583333333333|0|29.93229166666666|0
0|2021-01-09|37.916666666666664|0|27.666666666666668|0|66.875|0|30.09458333333333|0
0|2021-01-10|38.020833333333336|0|27.8125|0|66.83333333333333|0|30.14729166666667|0
0|2021-01-11|39.36805555555555|0|36.197916666666664|0|88.875|0|30.091250000000006|0
0|2021-01-12|35.47222222222222|0|31.770833333333332|0|86.9236111111111|0|30.151805555555555|0
0|2021-01-13|32.63981481481482|0|31.219907407407405|0|94.76967592592594|0|29.99982407407407|0
0|2021-01-14|42.324999999999996|0|33.90833333333333|0|75.5|0|29.718750000000004|0
0|2021-01-15|46.9375|0|27.041666666666668|0|51.875|0|29.63437499999999|0
0|2021-01-16|39.208333333333336|0|25.791666666666668|0|60.625|0|29.77583333333334|0
0|2021-01-17|42.583333333333336|0|28.125|0|61.5|0|29.810000000000002|0
0|2021-01-18|41.25|0|26.75|0|62.583333333333336|0|29.96833333333333|0
0|2021-01-19|41.28819444444444|0|37.6875|0|87.64583333333333|0|30.14847222222222|0
0|2021-01-20|49.59548611111111|0|40.31944444444444|0|74.5625|0|30.131979166666667|0
0|2021-01-21|51.59236111111111|0|50.36597222222222|0|95.64305555555556|0|29.824590277777762|0
0|2021-01-22|49.50347222222223|0|47.90277777777777|0|94.375|0|29.842847222222222|0
0|2021-01-23|47.291666666666664|0|33.666666666666664|0|63.208333333333336|0|29.99416666666667|0
0|2021-01-24|56.267857142857146|0|47.00297619047618|0|72.94047619047619|0|29.90100198412699|0
0|2021-01-25|68.72916666666667|0|64.69444444444444|0|87.5|0|29.643541666666664|0
0|2021-01-26|62.138888888888886|0|54.229166666666664|0|77.78125|0|29.72020833333332|0
0|2021-01-27|52.96527777777777|0|47.104166666666664|0|81.27083333333333|0|29.933055555555555|0
0|2021-01-28|41.666666666666664|0|27.416666666666668|0|58.125|0|30.324999999999992|0
0|2021-01-29|40.958333333333336|0|25.708333333333332|0|59.333333333333336|0|30.180416666666673|0
0|2021-01-30|53.770833333333336|0|36.75|0|55.395833333333336|0|29.907291666666662|0
0|2021-01-31|57.5|0|50.205555555555556|0|78.29444444444444|0|29.7205|0
0|2021-02-01|40.958333333333336|0|29.979166666666668|0|64.8125|0|29.969166666666656|0
0|2021-02-02|39.583333333333336|0|24.166666666666668|0|56.541666666666664|0|30.004583333333333|0
0|2021-02-03|39.1875|0|25.041666666666668|0|61.958333333333336|0|29.968541666666656|0
0|2021-02-04|48.44444444444445|0|38.86805555555555|0|71.5138888888889|0|29.745625000000004|0
0|2021-02-05|45.53472222222223|0|33.322916666666664|0|67.05208333333333|0|29.799687500000005|0
0|2021-02-06|41.09722222222222|0|34.979166666666664|0|81.20833333333333|0|29.804513888888895|0
0|2021-02-07|42.3125|0|36.791666666666664|0|81.83333333333333|0|29.91208333333334|0
0|2021-02-08|44.145833333333336|0|35.833333333333336|0|75.9375|0|29.999583333333337|0
0|2021-02-09|57.506944444444436|0|48.041666666666664|0|72.00694444444444|0|29.95173611111112|0
0|2021-02-10|58.458333333333336|0|49.25|0|74.95833333333333|0|29.92916666666667|0
0|2021-02-11|53.71319444444445|0|52.86805555555555|0|97.04305555555555|0|29.84074305555556|0
0|2021-02-12|39.512499999999996|0|37.38055555555555|0|92.26527777777777|0|29.918791666666653|0
0|2021-02-13|36.333333333333336|0|33.979166666666664|0|91.58333333333333|0|29.895972222222223|0
0|2021-02-14|36.020833333333336|0|31.583333333333332|0|84.13194444444444|0|29.914999999999992|0
0|2021-02-15|31.60625|0|30.02361111111111|0|93.92986111111111|0|29.774590277777776|0
0|2021-02-16|20.375|0|13.916666666666666|0|76.47916666666667|0|30.042569444444442|0
0|2021-02-17|32.74305555555556|0|24.572916666666668|0|75.27083333333333|0|29.983402777777783|0
0|2021-02-18|40.02777777777778|0|37.37500000000001|0|90.40277777777777|0|29.941145833333326|0
0|2021-02-19|36.80555555555556|0|26.611111111111114|0|69.41666666666667|0|30.159444444444446|0
0|2021-02-20|38.270833333333336|0|22.958333333333332|0|61.895833333333336|0|30.229375000000015|0
0|2021-02-21|49.145833333333336|0|27.145833333333332|0|50.270833333333336|0|30.11145833333333|0
0|2021-02-22|55.1875|0|38.625|0|59.145833333333336|0|29.942708333333346|0
0|2021-02-23|50.604166666666664|0|32.020833333333336|0|59.020833333333336|0|29.928749999999997|0
0|2021-02-24|56.375|0|35.229166666666664|0|54.3125|0|29.90166666666666|0
0|2021-02-25|64.22916666666667|0|47.895833333333336|0|56.916666666666664|0|29.96416666666667|0
0|2021-02-26|65.05555555555556|0|53.180555555555564|0|66.35416666666667|0|29.857708333333335|0
0|2021-02-27|72.56944444444444|0|64.1875|0|76.27777777777777|0|29.895972222222216|0
0|2021-02-28|74.65625|0|64.2951388888889|0|72.46527777777777|0|29.825833333333332|0
0|2021-03-01|58.826388888888886|0|54.21527777777778|0|85.125|0|29.95069444444445|0
0|2021-03-02|45.729166666666664|0|38.916666666666664|0|77.77083333333333|0|30.008958333333336|0
0|2021-03-03|50.354166666666664|0|37.104166666666664|0|66.54166666666667|0|29.9425|0
0|2021-03-04|53.6875|0|37.104166666666664|0|61.541666666666664|0|29.941666666666663|0
0|2021-03-05|53.0625|0|34.916666666666664|0|55.916666666666664|0|29.922083333333337|0
0|2021-03-06|51.083333333333336|0|25.291666666666668|0|38.75|0|30.030833333333334|0
0|2021-03-07|49.0|0|25.916666666666668|0|46.333333333333336|0|30.224999999999998|0
0|2021-03-08|52.375|0|29.625|0|51.25|0|30.313333333333322|0
0|2021-03-09|53.25|0|36.583333333333336|0|59.25|0|30.26229166666668|0
0|2021-03-10|60.875|0|45.875|0|60.916666666666664|0|30.159166666666668|0
0|2021-03-11|63.479166666666664|0|52.0|0|67.77083333333333|0|30.139375|0
0|2021-03-12|64.75|0|56.58680555555555|0|77.61805555555556|0|30.13274305555556|0
0|2021-03-13|67.2824074074074|0|56.31481481481482|0|71.33796296296296|0|30.037129629629643|0
0|2021-03-14|66.72916666666667|0|54.9375|0|69.08333333333333|0|29.910833333333343|0
0|2021-03-15|69.3888888888889|0|64.27083333333333|0|84.1875|0|29.804236111111106|0
0|2021-03-16|69.25099206349206|0|67.2435515873016|0|93.19196428571429|0|29.753427579365077|0
0|2021-03-17|68.56805555555556|0|66.58125|0|93.38472222222221|0|29.663027777777774|0
0|2021-03-18|56.18402777777778|0|48.229166666666664|0|75.26041666666667|0|29.67024305555556|0
0|2021-03-19|50.229166666666664|0|42.694444444444436|0|75.625|0|29.971111111111114|0
0|2021-03-20|54.25|0|35.208333333333336|0|54.041666666666664|0|30.13416666666667|0
0|2021-03-21|53.291666666666664|0|40.375|0|64.45833333333333|0|30.088333333333328|0
0|2021-03-22|61.770833333333336|0|47.145833333333336|0|62.479166666666664|0|29.91562499999999|0
0|2021-03-23|63.06944444444445|0|55.82638888888889|0|77.94444444444444|0|29.749305555555562|0
0|2021-03-24|66.175|0|56.229166666666664|0|73.425|0|29.728875000000002|0
0|2021-03-25|69.41493055555556|0|67.83159722222223|0|94.42906746031747|0|29.626681547619054|0
0|2021-03-26|69.19444444444444|0|57.875|0|68.75|0|29.85625|0
0|2021-03-27|75.65972222222223|0|68.2013888888889|0|78.58333333333333|0|29.83041666666666|0
0|2021-03-28|65.29722222222222|0|54.2125|0|69.2875|0|29.871222222222226|0
0|2021-03-29|55.541666666666664|0|36.9375|0|56.354166666666664|0|30.027500000000003|0
0|2021-03-30|62.770833333333336|0|53.625|0|74.70833333333333|0|29.923583333333337|0
0|2021-03-31|61.305555555555564|0|55.666666666666664|0|83.14236111111111|0|29.94334722222222|0
0|2021-04-01|47.791666666666664|0|25.958333333333332|0|47.541666666666664|0|30.20416666666667|0
0|2021-04-02|46.875|0|25.354166666666668|0|48.208333333333336|0|30.26291666666668|0
0|2021-04-03|50.916666666666664|0|31.208333333333332|0|55.708333333333336|0|30.224999999999994|0
0|2021-04-04|56.583333333333336|0|39.416666666666664|0|60.291666666666664|0|30.101666666666663|0
0|2021-04-05|61.333333333333336|0|44.958333333333336|0|62.166666666666664|0|29.959999999999994|0
0|2021-04-06|65.95833333333333|0|54.25|0|69.58333333333333|0|29.895833333333343|0
0|2021-04-07|70.66666666666667|0|58.958333333333336|0|69.25|0|29.79666666666667|0
0|2021-04-08|71.84722222222223|0|59.333333333333336|0|68.14583333333333|0|29.644791666666663|0
0|2021-04-09|66.47916666666667|0|61.36805555555555|0|84.25|0|29.68506944444445|0
0|2021-04-10|66.69186507936509|0|60.760416666666664|0|82.87916666666666|0|29.543199404761904|0
0|2021-04-11|63.791666666666664|0|49.666666666666664|0|65.29166666666667|0|29.556458333333328|0
0|2021-04-12|66.04166666666667|0|50.708333333333336|0|66.0|0|29.707083333333333|0
0|2021-04-13|66.875|0|53.166666666666664|0|66.66666666666667|0|29.85666666666666|0
0|2021-04-14|62.701388888888886|0|56.638888888888886|0|81.88194444444444|0|29.86444444444446|0
0|2021-04-15|65.41666666666667|0|50.375|0|62.166666666666664|0|29.779791666666664|0
0|2021-04-16|60.333333333333336|0|43.875|0|56.958333333333336|0|29.733333333333334|0
0|2021-04-17|63.333333333333336|0|49.875|0|64.29166666666667|0|29.716250000000002|0
0|2021-04-18|60.208333333333336|0|44.958333333333336|0|60.541666666666664|0|29.78958333333333|0
0|2021-04-19|59.458333333333336|0|45.25|0|64.04166666666667|0|29.823333333333327|0
0|2021-04-20|63.166666666666664|0|47.75|0|64.04166666666667|0|29.798333333333332|0
0|2021-04-21|50.875|0|35.479166666666664|0|59.083333333333336|0|29.98645833333333|0
0|2021-04-22|52.0625|0|36.604166666666664|0|62.729166666666664|0|30.030208333333338|0
0|2021-04-23|60.708333333333336|0|42.0|0|54.75|0|29.90125|0
0|2021-04-24|66.42569444444445|0|58.263194444444444|0|76.93680555555555|0|29.578958333333336|0
0|2021-04-25|63.770833333333336|0|50.229166666666664|0|64.64583333333333|0|29.843333333333334|0
0|2021-04-26|65.41666666666667|0|51.541666666666664|0|66.10416666666667|0|29.881250000000005|0
0|2021-04-27|71.33333333333333|0|59.0|0|67.83333333333333|0|29.885000000000005|0
0|2021-04-28|75.73958333333333|0|65.00347222222223|0|70.40625|0|29.84951388888888|0
0|2021-04-29|73.58333333333333|0|67.85416666666667|0|83.125|0|29.812708333333333|0
0|2021-04-30|70.33333333333333|0|58.041666666666664|0|68.75|0|29.925000000000008|0
0|2021-05-01|69.37876984126984|0|51.082341269841265|0|60.39384920634921|0|29.87622023809523|0
0|2021-05-02|70.20833333333333|0|59.5|0|70.0|0|29.670208333333346|0
0|2021-05-03|77.70833333333333|0|70.50694444444444|0|79.22916666666667|0|29.59923611111111|0
0|2021-05-04|73.17549603174604|0|70.76676587301587|0|92.32291666666667|0|29.67118551587302|0
0|2021-05-05|67.78819444444444|0|62.038194444444436|0|82.9375|0|29.845694444444437|0
0|2021-05-06|64.33333333333333|0|49.375|0|63.291666666666664|0|29.93708333333333|0
0|2021-05-07|61.666666666666664|0|45.708333333333336|0|63.5|0|29.960000000000004|0
0|2021-05-08|65.95833333333333|0|49.791666666666664|0|61.166666666666664|0|29.90458333333335|0
0|2021-05-09|72.1736111111111|0|62.28472222222223|0|72.94444444444444|0|29.773055555555555|0
0|2021-05-10|68.59027777777779|0|64.78472222222221|0|88.21527777777779|0|29.82965277777778|0
0|2021-05-11|66.60416666666667|0|62.1875|0|85.75|0|29.90159722222222|0
0|2021-05-12|64.9861111111111|0|57.71527777777777|0|78.52083333333333|0|29.956666666666663|0
0|2021-05-13|62.875|0|51.34722222222223|0|69.54166666666667|0|30.0575|0
0|2021-05-14|64.14583333333333|0|48.354166666666664|0|64.0|0|30.055624999999992|0
0|2021-05-15|67.29166666666667|0|51.833333333333336|0|63.416666666666664|0|30.02895833333334|0
0|2021-05-16|69.70833333333333|0|54.541666666666664|0|63.583333333333336|0|29.99916666666668|0
0|2021-05-17|72.70833333333333|0|57.5|0|62.291666666666664|0|29.921874999999996|0
0|2021-05-18|73.9861111111111|0|63.125|0|69.125|0|29.930555555555546|0
0|2021-05-19|77.47916666666667|0|61.4375|0|58.625|0|29.957500000000007|0
0|2021-05-20|76.94444444444444|0|58.76388888888889|0|55.26388888888889|0|30.0325|0
0|2021-05-21|76.375|0|58.041666666666664|0|54.708333333333336|0|30.134166666666662|0
0|2021-05-22|75.91666666666667|0|60.208333333333336|0|60.958333333333336|0|30.13833333333334|0
0|2021-05-23|75.75|0|61.770833333333336|0|67.29166666666667|0|30.04291666666667|0
0|2021-05-24|78.14583333333333|0|62.8125|0|65.02083333333333|0|29.97833333333334|0
0|2021-05-25|78.73611111111111|0|63.138888888888886|0|63.819444444444436|0|29.975069444444443|0
0|2021-05-26|74.50000000000001|0|66.92777777777778|0|78.71388888888889|0|29.96952777777778|0
0|2021-05-27|78.19444444444444|0|70.33333333333333|0|79.05555555555556|0|29.86118055555555|0
0|2021-05-28|76.31944444444444|0|70.74305555555556|0|83.80555555555556|0|29.735625000000017|0
0|2021-05-29|65.08333333333333|0|56.416666666666664|0|74.54166666666667|0|29.82312499999999|0
0|2021-05-30|64.10416666666667|0|53.125|0|70.04166666666667|0|29.971666666666668|0
0|2021-05-31|70.375|0|58.041666666666664|0|68.70833333333333|0|30.020625000000006|0
0|2021-06-01|76.82638888888889|0|63.81944444444445|0|67.00694444444444|0|29.942569444444445|0
0|2021-06-02|75.72916666666667|0|69.74305555555556|0|82.43055555555556|0|29.826388888888882|0
0|2021-06-03|77.77430555555556|0|69.08680555555556|0|76.47222222222221|0|29.796666666666663|0
0|2021-06-04|75.34027777777779|0|68.8125|0|81.75|0|29.858263888888896|0
0|2021-06-05|77.20833333333333|0|71.82638888888889|0|84.3125|0|29.843263888888888|0
0|2021-06-06|72.88472222222222|0|71.45347222222222|0|95.26319444444444|0|29.822687499999997|0
0|2021-06-07|75.26488095238095|0|71.23511904761905|0|87.72321428571429|0|29.85614583333333|0
0|2021-06-08|76.20138888888889|0|71.35416666666667|0|85.76388888888887|0|29.905902777777772|0
0|2021-06-09|77.85813492063491|0|73.978373015873|0|89.0390873015873|0|29.891309523809525|0
0|2021-06-10|74.7388888888889|0|71.94583333333334|0|91.32777777777778|0|29.809277777777776|0
0|2021-06-11|74.24374999999999|0|72.7298611111111|0|95.11180555555556|0|29.73416666666667|0
0|2021-06-12|76.08333333333333|0|72.66319444444444|0|89.75694444444446|0|29.69684027777778|0
0|2021-06-13|75.85724206349207|0|71.9921626984127|0|88.69295634920634|0|29.71497817460318|0
0|2021-06-14|81.09771825396825|0|74.2921626984127|0|81.8888888888889|0|29.73229166666667|0
0|2021-06-15|81.19791666666667|0|69.32291666666667|0|70.53125|0|29.775312500000002|0
0|2021-06-16|76.41666666666667|0|61.416666666666664|0|64.45833333333333|0|29.842083333333346|0
0|2021-06-17|78.0625|0|63.520833333333336|0|65.91666666666667|0|29.849375|0
0|2021-06-18|79.11666666666666|0|67.53333333333333|0|70.69166666666666|0|29.851500000000005|0
0|2021-06-19|73.87599206349206|0|71.67628968253969|0|93.1529761904762|0|29.67808432539682|0
0|2021-06-20|79.65277777777779|0|72.875|0|81.13888888888889|0|29.686250000000015|0
0|2021-06-21|79.86309523809524|0|74.51488095238095|0|84.07738095238095|0|29.73029761904763|0
0|2021-06-22|75.05208333333333|0|66.82986111111111|0|78.23958333333333|0|29.787395833333335|0
0|2021-06-23|75.41666666666667|0|65.875|0|75.125|0|29.89458333333333|0
0|2021-06-24|81.16666666666667|0|71.45833333333333|0|72.95833333333333|0|29.914583333333336|0
0|2021-06-25|80.3888888888889|0|69.86805555555556|0|71.22222222222223|0|29.933819444444442|0
0|2021-06-26|81.08333333333333|0|68.83333333333333|0|67.375|0|29.896250000000006|0
0|2021-06-27|81.45833333333333|0|71.95833333333333|0|74.0625|0|29.904791666666664|0
0|2021-06-28|81.91666666666667|0|70.70833333333333|0|70.70833333333333|0|29.95708333333333|0
0|2021-06-29|77.83333333333333|0|72.29166666666667|0|83.8125|0|29.988958333333333|0
0|2021-06-30|80.27083333333333|0|71.8125|0|77.08333333333333|0|29.945624999999993|0
0|2021-07-01|79.5|0|72.3125|0|79.89583333333333|0|29.82034722222222|0
0|2021-07-02|78.0264880952381|0|75.37643849206349|0|91.94826388888889|0|29.72029513888889|0
0|2021-07-03|77.1875|0|67.33333333333333|0|74.0625|0|29.769374999999997|0
0|2021-07-04|75.45833333333333|0|63.1875|0|70.0625|0|29.803124999999984|0
0|2021-07-05|78.26041666666667|0|68.1875|0|73.73958333333333|0|29.83000000000001|0
0|2021-07-06|76.40972222222221|0|72.09583333333333|0|86.44027777777778|0|29.870833333333334|0
0|2021-07-07|76.7986111111111|0|73.11111111111111|0|88.71527777777779|0|29.807708333333327|0
0|2021-07-08|79.0486111111111|0|73.8263888888889|0|85.32638888888889|0|29.81590277777778|0
0|2021-07-09|80.30208333333333|0|74.05208333333333|0|82.14583333333333|0|29.91322916666667|0
0|2021-07-10|75.77916666666667|0|72.44305555555556|0|89.97638888888889|0|29.897722222222228|0
0|2021-07-11|77.70833333333333|0|74.2361111111111|0|89.82638888888887|0|29.82194444444445|0
0|2021-07-12|75.58958333333334|0|71.47222222222221|0|87.25902777777777|0|29.927104166666666|0
0|2021-07-13|74.85416666666667|0|71.63541666666667|0|90.1736111111111|0|30.030763888888885|0
0|2021-07-14|79.00347222222223|0|73.22916666666667|0|84.0|0|30.04597222222223|0
0|2021-07-15|81.72569444444444|0|73.89236111111111|0|78.91666666666667|0|29.984861111111115|0
0|2021-07-16|78.16666666666667|0|72.34375|0|83.38541666666667|0|29.922708333333322|0
0|2021-07-17|76.25347222222221|0|73.10416666666667|0|90.22916666666667|0|29.951666666666668|0
0|2021-07-18|76.9826388888889|0|73.6111111111111|0|89.81597222222223|0|29.94180555555555|0
0|2021-07-19|77.95833333333333|0|74.01388888888889|0|88.10416666666667|0|29.840555555555543|0
0|2021-07-20|77.42777777777778|0|74.40833333333333|0|90.71666666666665|0|29.772604166666657|0
0|2021-07-21|79.56944444444444|0|74.42361111111111|0|85.15277777777779|0|29.84069444444445|0
0|2021-07-22|81.02430555555556|0|75.1736111111111|0|84.17361111111111|0|29.93131944444444|0
0|2021-07-23|80.03621031746032|0|74.98511904761905|0|86.27728174603173|0|29.922222222222217|0
0|2021-07-24|81.59722222222223|0|75.11805555555556|0|82.54166666666666|0|29.862326388888892|0
0|2021-07-25|83.0625|0|76.36458333333333|0|81.375|0|29.80354166666666|0
0|2021-07-26|83.8125|0|76.60416666666667|0|80.22916666666667|0|29.78354166666666|0
0|2021-07-27|82.375|0|76.20625|0|83.31041666666667|0|29.814166666666665|0
0|2021-07-28|83.56944444444444|0|76.35416666666667|0|80.95833333333333|0|29.838402777777777|0
0|2021-07-29|85.20833333333333|0|76.29166666666667|0|77.45833333333333|0|29.845|0
0|2021-07-30|85.04166666666667|0|78.29166666666667|0|82.01041666666667|0|29.842187500000005|0
0|2021-07-31|83.03472222222223|0|77.01736111111111|0|82.84375|0|29.821597222222213|0
0|2021-08-01|82.63194444444444|0|76.56944444444444|0|82.5625|0|29.80118055555555|0
0|2021-08-02|77.05555555555556|0|72.68055555555556|0|86.75|0|29.830000000000002|0
0|2021-08-03|78.58333333333333|0|69.54166666666667|0|76.25|0|29.79124999999999|0
0|2021-08-04|77.33333333333333|0|64.91666666666667|0|70.0|0|29.81916666666667|0
0|2021-08-05|78.30555555555556|0|71.58333333333333|0|80.47222222222221|0|29.88041666666666|0
0|2021-08-06|79.41666666666667|0|72.16666666666667|0|79.45833333333333|0|29.902499999999993|0
0|2021-08-07|80.59722222222221|0|71.95833333333333|0|77.08333333333333|0|29.871805555555557|0
