|dates|Delaware_NewYork_UnitedStates.AveragePrecipitationTotal.data|Delaware_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Delaware_NewYork_UnitedStates.AveragePrecipitation.data|Delaware_NewYork_UnitedStates.AveragePrecipitation.missing|Delaware_NewYork_UnitedStates.AverageWindDirection.data|Delaware_NewYork_UnitedStates.AverageWindDirection.missing|Delaware_NewYork_UnitedStates.AverageWindSpeed.data|Delaware_NewYork_UnitedStates.AverageWindSpeed.missing
0|2020-11-09|0.0|0|0.0|0|47.083333333333336|0|1.5|0
0|2020-11-10|0.0|0|0.0|0|139.5|0|4.195833333333334|0
0|2020-11-11|0.0|0|0.021597222222222223|0|164.44444444444443|0|5.6944444444444455|0
0|2020-11-12|0.013958333333333335|0|0.0022916666666666667|0|272.72222222222223|0|7.904166666666666|0
0|2020-11-13|0.00020833333333333335|0|0.000625|0|168.76388888888889|0|5.063194444444444|0
0|2020-11-14|0.00125|0|0.0|0|257.5|0|7.375|0
0|2020-11-15|0.0|0|0.013090277777777775|0|135.86805555555554|0|10.26736111111111|0
0|2020-11-16|0.017083333333333332|0|0.0|0|272.9166666666667|0|10.958333333333334|0
0|2020-11-17|0.0|0|0.0|0|212.39583333333334|0|7.628472222222221|0
0|2020-11-18|0.0004166666666666667|0|0.0004166666666666667|0|290.27777777777777|0|11.416666666666666|0
0|2020-11-19|0.0|0|0.0|0|91.25|0|3.2916666666666665|0
0|2020-11-20|0.0|0|0.0|0|155.41666666666666|0|4.0|0
0|2020-11-21|0.0|0|0.0|0|285.8333333333333|0|7.708333333333333|0
0|2020-11-22|0.0|0|0.0030277777777777772|0|86.56944444444444|0|7.566666666666666|0
0|2020-11-23|0.0|0|0.008909722222222223|0|242.25|0|10.706944444444446|0
0|2020-11-24|0.0|0|0.0|0|210.41666666666666|0|6.8125|0
0|2020-11-25|0.0|0|0.004583333333333333|0|103.54166666666667|0|5.527777777777778|0
0|2020-11-26|0.006388888888888889|0|0.015111111111111112|0|163.7827380952381|0|4.493650793650794|0
0|2020-11-27|0.00125|0|0.0|0|250.06944444444446|0|4.690972222222222|0
0|2020-11-28|0.0|0|0.0004166666666666667|0|228.75|0|6.069444444444444|0
0|2020-11-29|0.0004166666666666667|0|0.0|0|105.0|0|2.5833333333333335|0
0|2020-11-30|0.0|0|0.05179166666666666|0|91.36805555555554|0|7.327777777777777|0
0|2020-12-01|0.0153125|0|0.00025|0|183.52083333333334|0|8.601488095238095|0
0|2020-12-02|0.0004166666666666667|0|0.0|0|236.45833333333334|0|8.472222222222221|0
0|2020-12-03|0.0|0|0.0|0|196.25|0|5.458333333333333|0
0|2020-12-04|0.0|0|0.0|0|163.125|0|6.25|0
0|2020-12-05|0.0008333333333333334|0|0.0016666666666666668|0|256.11111111111114|0|11.423611111111109|0
0|2020-12-06|0.00125|0|0.0|0|306.31944444444446|0|14.652777777777777|0
0|2020-12-07|0.0|0|0.0|0|310.2083333333333|0|11.166666666666666|0
0|2020-12-08|0.0|0|0.0|0|316.0416666666667|0|11.5|0
0|2020-12-09|0.0|0|0.0010069444444444446|0|212.04861111111111|0|5.532638888888889|0
0|2020-12-10|0.00125|0|0.0|0|261.73611111111114|0|8.243055555555555|0
0|2020-12-11|0.0|0|0.0|0|54.02777777777778|0|2.1979166666666665|0
0|2020-12-12|0.0|0|0.0|0|95.36805555555554|0|4.877083333333332|0
0|2020-12-13|0.0|0|0.0|0|226.98611111111111|0|6.477777777777778|0
0|2020-12-14|0.0|0|0.0028194444444444443|0|212.51388888888889|0|6.817361111111111|0
0|2020-12-15|0.004583333333333333|0|0.0|0|293.75|0|11.0625|0
0|2020-12-16|0.0|0|0.0|0|94.6388888888889|0|8.904166666666667|0
0|2020-12-17|0.0|0|0.004736111111111111|0|196.5|0|5.113888888888889|0
0|2020-12-18|0.0020833333333333333|0|0.0|0|307.63888888888886|0|7.097222222222222|0
0|2020-12-19|0.0|0|0.0|0|42.916666666666664|0|1.0416666666666667|0
0|2020-12-20|0.0|0|0.0|0|71.28472222222221|0|2.8368055555555554|0
0|2020-12-21|0.0|0|0.0|0|134.36111111111111|0|2.797222222222222|0
0|2020-12-22|0.0|0|0.0|0|268.2638888888889|0|11.9375|0
0|2020-12-23|0.0|0|0.0|0|148.95833333333334|0|5.895833333333333|0
0|2020-12-24|0.0|0|0.019375|0|142.98611111111111|0|13.652777777777779|0
0|2020-12-25|0.010833333333333334|0|0.02052083333333334|0|199.77314814814815|0|12.774768518518515|0
0|2020-12-26|0.0027083333333333334|0|0.0|0|245.13888888888889|0|8.711805555555555|0
0|2020-12-27|0.0|0|0.0|0|209.40972222222226|0|5.090277777777778|0
0|2020-12-28|0.0|0|0.0|0|166.0|0|7.065277777777777|0
0|2020-12-29|0.0|0|0.0|0|276.73611111111114|0|12.895833333333334|0
0|2020-12-30|0.0|0|0.0020833333333333333|0|131.25|0|5.333333333333333|0
0|2020-12-31|0.0015972222222222223|0|0.006493055555555557|0|272.9861111111111|0|7.663194444444444|0
0|2021-01-01|0.0|0|0.011388888888888888|0|126.7361111111111|0|5.78125|0
0|2021-01-02|0.0038541666666666668|0|0.000625|0|228.8125|0|8.18125|0
0|2021-01-03|0.0|0|0.008258928571428572|0|91.62202380952384|0|6.661210317460316|0
0|2021-01-04|0.014583333333333332|0|0.0015277777777777779|0|178.09027777777774|0|2.875|0
0|2021-01-05|0.0|0|0.0|0|178.5763888888889|0|4.326388888888889|0
0|2021-01-06|0.0|0|0.0|0|313.75|0|13.4375|0
0|2021-01-07|0.0|0|0.0|0|313.2638888888889|0|12.1875|0
0|2021-01-08|0.0|0|0.0|0|294.1666666666667|0|9.916666666666666|0
0|2021-01-09|0.0|0|0.0|0|291.6666666666667|0|10.166666666666666|0
0|2021-01-10|0.0|0|0.0|0|271.25|0|7.5|0
0|2021-01-11|0.0|0|0.0|0|105.0|0|1.7916666666666667|0
0|2021-01-12|0.0|0|0.0|0|88.75|0|1.3125|0
0|2021-01-13|0.0|0|0.0|0|96.875|0|2.25|0
0|2021-01-14|0.0|0|0.000625|0|97.9861111111111|0|2.152777777777778|0
0|2021-01-15|0.00020833333333333335|0|0.0020833333333333333|0|78.09027777777779|0|7.9611111111111095|0
0|2021-01-16|0.010416666666666666|0|0.008416666666666668|0|220.47222222222226|0|9.200694444444446|0
0|2021-01-17|0.00125|0|0.0|0|251.5972222222222|0|10.958333333333334|0
0|2021-01-18|0.0|0|0.0|0|269.5416666666667|0|8.720337301587302|0
0|2021-01-19|0.0004166666666666667|0|0.00020833333333333335|0|248.54166666666666|0|6.722222222222221|0
0|2021-01-20|0.0001388888888888889|0|0.0008333333333333334|0|251.59027777777774|0|9.219444444444443|0
0|2021-01-21|0.0004166666666666667|0|0.0|0|88.75|0|2.2916666666666665|0
0|2021-01-22|0.0|0|0.00034722222222222224|0|282.69444444444446|0|10.818055555555555|0
0|2021-01-23|0.00020833333333333335|0|0.0|0|299.46527777777777|0|15.402777777777779|0
0|2021-01-24|0.0|0|0.0|0|302.32638888888886|0|13.670138888888888|0
0|2021-01-25|0.0|0|0.0|0|218.33333333333334|0|4.666666666666667|0
0|2021-01-26|0.0|0|0.004125330687830688|0|86.63756613756614|0|6.848115079365079|0
0|2021-01-27|0.008749999999999999|0|0.0|0|276.875|0|9.510416666666666|0
0|2021-01-28|0.0|0|0.0|0|311.59722222222223|0|14.069444444444443|0
0|2021-01-29|0.0|0|0.0|0|314.19444444444446|0|17.904166666666665|0
0|2021-01-30|0.0|0|0.0|0|287.84722222222223|0|9.57638888888889|0
0|2021-01-31|0.0|0|0.0002777777777777778|0|117.43055555555556|0|6.322916666666667|0
0|2021-02-01|0.00020833333333333335|0|0.0077083333333333335|0|57.72420634920635|0|14.124007936507939|0
0|2021-02-02|0.02625|0|0.012124999999999999|0|311.5763888888889|0|10.438888888888888|0
0|2021-02-03|0.0020833333333333333|0|0.00010416666666666667|0|319.7916666666667|0|12.416666666666666|0
0|2021-02-04|0.0|0|0.0|0|237.22222222222226|0|9.590277777777777|0
0|2021-02-05|0.0|0|0.00022486772486772489|0|156.984126984127|0|7.388227513227513|0
0|2021-02-06|0.0008333333333333334|0|0.0|0|225.0|0|9.416666666666666|0
0|2021-02-07|0.0|0|0.0009166666666666666|0|140.5|0|7.345833333333334|0
0|2021-02-08|0.0020833333333333333|0|0.0|0|207.5|0|6.0|0
0|2021-02-09|0.0005833333333333334|0|0.013611111111111114|0|196.75694444444443|0|5.320138888888889|0
0|2021-02-10|0.01375|0|0.0|0|292.9166666666667|0|7.541666666666667|0
0|2021-02-11|0.0004166666666666667|0|0.0004166666666666667|0|222.67361111111111|0|6.652777777777779|0
0|2021-02-12|0.0|0|0.0|0|174.16666666666666|0|3.7083333333333335|0
0|2021-02-13|0.0|0|0.0|0|108.54166666666667|0|4.979166666666667|0
0|2021-02-14|0.0|0|0.0|0|219.44444444444446|0|5.03125|0
0|2021-02-15|0.0|0|0.0010416666666666667|0|58.6875|0|3.922916666666666|0
0|2021-02-16|0.004166666666666667|0|0.01930555555555556|0|180.27777777777774|0|10.72777777777778|0
0|2021-02-17|0.0004166666666666667|0|0.0|0|281.94444444444446|0|9.333333333333334|0
0|2021-02-18|0.0025|0|0.003388888888888889|0|71.00694444444444|0|5.60625|0
0|2021-02-19|0.0010416666666666667|0|0.0022648809523809527|0|128.75099206349205|0|5.957242063492063|0
0|2021-02-20|0.0006944444444444445|0|0.00125|0|290.7986111111111|0|11.260416666666666|0
0|2021-02-21|0.0|0|0.0|0|232.43055555555557|0|6.069444444444444|0
0|2021-02-22|0.0|0|0.0031319444444444446|0|159.63194444444443|0|7.027777777777779|0
0|2021-02-23|0.0027083333333333334|0|0.001854166666666667|0|227.83333333333334|0|7.457638888888888|0
0|2021-02-24|0.0033333333333333335|0|0.0|0|213.95833333333334|0|8.166666666666666|0
0|2021-02-25|0.0|0|0.0|0|299.5833333333333|0|13.895833333333334|0
0|2021-02-26|0.0|0|0.0|0|178.33333333333334|0|4.541666666666667|0
0|2021-02-27|0.0010416666666666667|0|0.005548611111111111|0|172.76388888888889|0|6.827083333333333|0
0|2021-02-28|0.005|0|0.0037916666666666667|0|132.47222222222223|0|6.7569444444444455|0
0|2021-03-01|0.0025833333333333333|0|0.007814814814814816|0|230.43154761904762|0|13.319708994708995|0
0|2021-03-02|0.0005208333333333333|0|0.0|0|281.38988095238096|0|15.318253968253968|0
0|2021-03-03|0.0|0|0.0|0|251.66666666666666|0|7.0|0
0|2021-03-04|0.0|0|0.0|0|303.8333333333333|0|14.643055555555556|0
0|2021-03-05|0.0|0|0.0|0|300.0|0|17.333333333333332|0
0|2021-03-06|0.0|0|0.0|0|295.34722222222223|0|12.048611111111109|0
0|2021-03-07|0.0|0|0.0|0|303.0555555555556|0|8.555555555555555|0
0|2021-03-08|0.0|0|0.0|0|188.75|0|4.541666666666667|0
0|2021-03-09|0.0|0|0.0|0|173.75|0|6.333333333333333|0
0|2021-03-10|0.0|0|0.0|0|80.625|0|5.395833333333333|0
0|2021-03-11|0.0|0|0.0|0|149.73611111111111|0|5.813888888888889|0
0|2021-03-12|0.0|0|0.0|0|286.0416666666667|0|12.729166666666666|0
0|2021-03-13|0.0|0|0.0|0|296.0416666666667|0|13.833333333333334|0
0|2021-03-14|0.0|0|0.0|0|297.5654761904762|0|16.026587301587302|0
0|2021-03-15|0.0|0|0.0|0|308.75|0|14.916666666666666|0
0|2021-03-16|0.0|0|0.0|0|129.375|0|5.708333333333333|0
0|2021-03-17|0.0|0|0.0|0|98.05555555555554|0|3.4375|0
0|2021-03-18|0.0|0|0.025173611111111115|0|111.07638888888887|0|3.961805555555556|0
0|2021-03-19|0.037083333333333336|0|0.0006944444444444445|0|306.9444444444444|0|12.111111111111109|0
0|2021-03-20|0.0|0|0.0|0|265.0|0|6.541666666666667|0
0|2021-03-21|0.0|0|0.0|0|98.75|0|3.0416666666666665|0
0|2021-03-22|0.0|0|0.0|0|78.125|0|4.583333333333333|0
0|2021-03-23|0.0|0|0.0|0|95.0|0|4.416666666666667|0
0|2021-03-24|0.0|0|0.023854166666666662|0|85.22222222222221|0|6.779861111111111|0
0|2021-03-25|0.01375|0|0.0010416666666666667|0|104.69444444444444|0|4.330555555555556|0
0|2021-03-26|0.0015624999999999999|0|0.0023263888888888887|0|228.15972222222226|0|13.739583333333334|0
0|2021-03-27|0.0004166666666666667|0|0.0|0|213.125|0|8.270833333333334|0
0|2021-03-28|0.0|0|0.025208333333333333|0|152.59722222222223|0|8.91527777777778|0
0|2021-03-29|0.016041666666666666|0|0.0|0|285.0|0|16.770833333333332|0
0|2021-03-30|0.0|0|0.0|0|113.95833333333333|0|7.5625|0
0|2021-03-31|0.0|0|0.007673611111111111|0|162.39583333333334|0|6.385416666666665|0
0|2021-04-01|0.005138888888888889|0|0.0022222222222222222|0|317.32638888888886|0|14.065972222222221|0
0|2021-04-02|0.0|0|0.0|0|310.7291666666667|0|13.4375|0
0|2021-04-03|0.0|0|0.0|0|235.41666666666666|0|6.583333333333333|0
0|2021-04-04|0.0|0|0.0|0|180.83333333333334|0|5.75|0
0|2021-04-05|0.0|0|0.0|0|302.0833333333333|0|12.791666666666666|0
0|2021-04-06|0.0|0|0.0|0|242.91666666666666|0|8.958333333333334|0
0|2021-04-07|0.0|0|0.0|0|117.91666666666667|0|4.5|0
0|2021-04-08|0.0|0|0.0|0|113.75|0|5.583333333333333|0
0|2021-04-09|0.0|0|0.0004166666666666667|0|146.04166666666666|0|5.145833333333333|0
0|2021-04-10|0.0004166666666666667|0|0.0|0|106.66666666666667|0|4.125|0
0|2021-04-11|0.0|0|0.013958333333333335|0|83.50694444444444|0|7.701388888888889|0
0|2021-04-12|0.024583333333333332|0|0.01808333333333333|0|68.44444444444444|0|6.672222222222222|0
0|2021-04-13|0.018333333333333333|0|0.0008333333333333334|0|120.13888888888887|0|3.4618055555555554|0
0|2021-04-14|0.0|0|0.0008333333333333334|0|105.83333333333333|0|3.5|0
0|2021-04-15|0.0|0|0.008402777777777778|0|186.45833333333334|0|5.385416666666667|0
0|2021-04-16|0.012499999999999999|0|0.0008333333333333334|0|288.88888888888886|0|9.086805555555555|0
0|2021-04-17|0.0008333333333333334|0|0.0|0|306.87500000000006|0|6.590277777777779|0
0|2021-04-18|0.0|0|0.0|0|218.68055555555557|0|5.159722222222222|0
0|2021-04-19|0.0|0|0.0|0|119.16666666666667|0|3.4166666666666665|0
0|2021-04-20|0.0|0|0.0|0|155.0|0|6.541666666666667|0
0|2021-04-21|0.0|0|0.0020833333333333333|0|200.83333333333334|0|12.177083333333334|0
0|2021-04-22|0.001875|0|0.0|0|287.093253968254|0|14.897321428571429|0
0|2021-04-23|0.0|0|0.0|0|287.22222222222223|0|12.694444444444445|0
0|2021-04-24|0.0|0|0.0|0|225.83333333333334|0|6.708333333333333|0
0|2021-04-25|0.0020833333333333333|0|0.002777777777777778|0|175.41666666666666|0|7.166666666666667|0
0|2021-04-26|0.0008333333333333334|0|0.0|0|306.25|0|13.541666666666666|0
0|2021-04-27|0.0|0|0.0|0|185.41666666666666|0|4.875|0
0|2021-04-28|0.0|0|0.00125|0|136.33333333333334|0|4.170833333333333|0
0|2021-04-29|0.0|0|0.014042658730158732|0|131.4186507936508|0|4.428075396825396|0
0|2021-04-30|0.015833333333333335|0|0.000625|0|292.8125|0|17.541666666666668|0
0|2021-05-01|0.0|0|0.0|0|271.18055555555554|0|12.375|0
0|2021-05-02|0.0|0|0.0|0|198.75|0|7.666666666666667|0
0|2021-05-03|0.0|0|0.006076388888888889|0|81.63194444444444|0|5.583333333333333|0
0|2021-05-04|0.005833333333333334|0|0.016888888888888887|0|85.375|0|5.625|0
0|2021-05-05|0.01875|0|0.023472222222222224|0|192.9513888888889|0|7.127777777777777|0
0|2021-05-06|0.003645833333333333|0|0.0|0|321.7708333333333|0|11.722222222222221|0
0|2021-05-07|0.0|0|0.0|0|125.83333333333333|0|6.416666666666667|0
0|2021-05-08|0.0005555555555555556|0|0.012916666666666668|0|154.75694444444443|0|6.017361111111112|0
0|2021-05-09|0.0075|0|0.012708333333333335|0|200.24305555555554|0|5.652777777777778|0
0|2021-05-10|0.008888888888888889|0|0.006770833333333333|0|247.60416666666666|0|6.277777777777778|0
0|2021-05-11|0.0|0|0.0|0|275.0892857142857|0|9.943452380952381|0
0|2021-05-12|0.0|0|0.0|0|310.1388888888889|0|10.715277777777779|0
0|2021-05-13|0.0|0|0.0|0|200.0|0|4.958333333333333|0
0|2021-05-14|0.0|0|0.0|0|179.58333333333334|0|4.166666666666667|0
0|2021-05-15|0.0|0|0.0|0|167.5|0|4.666666666666667|0
0|2021-05-16|0.0|0|0.0025|0|144.58333333333334|0|4.25|0
0|2021-05-17|0.0025|0|0.0020833333333333333|0|119.72222222222221|0|3.0625|0
0|2021-05-18|0.0020833333333333333|0|0.0|0|212.5|0|5.458333333333333|0
0|2021-05-19|0.0|0|0.0|0|168.75|0|3.1875|0
0|2021-05-20|0.0|0|0.0|0|118.125|0|6.041666666666667|0
0|2021-05-21|0.0|0|0.0|0|143.75|0|3.75|0
0|2021-05-22|0.0|0|0.0|0|227.08333333333334|0|6.833333333333333|0
0|2021-05-23|0.0|0|0.0|0|300.4166666666667|0|12.0|0
0|2021-05-24|0.0|0|0.0|0|120.83333333333333|0|7.722222222222221|0
0|2021-05-25|0.0|0|0.0|0|149.58333333333334|0|5.5|0
0|2021-05-26|0.0|0|0.0033333333333333335|0|168.09027777777777|0|5.940972222222222|0
0|2021-05-27|0.0019444444444444446|0|0.0004166666666666667|0|268.75|0|9.097222222222221|0
0|2021-05-28|0.0|0|0.034833333333333334|0|95.08333333333333|0|8.816666666666666|0
0|2021-05-29|0.044583333333333336|0|0.007916666666666667|0|69.13194444444444|0|9.586805555555557|0
0|2021-05-30|0.004166666666666667|0|0.018923611111111113|0|81.74305555555556|0|5.585416666666667|0
0|2021-05-31|0.024166666666666666|0|0.0004166666666666667|0|251.31944444444446|0|8.128472222222223|0
0|2021-06-01|0.0|0|0.0|0|85.83333333333333|0|2.7083333333333335|0
0|2021-06-02|0.0|0|0.0|0|88.8888888888889|0|3.7083333333333335|0
0|2021-06-03|0.0004166666666666667|0|0.0011111111111111111|0|110.55555555555554|0|4.694444444444445|0
0|2021-06-04|0.0004166666666666667|0|8.333333333333333e-05|0|102.32638888888887|0|2.5555555555555554|0
0|2021-06-05|0.0|0|0.0|0|178.33333333333334|0|5.8125|0
0|2021-06-06|0.0|0|0.0|0|137.91666666666666|0|3.8958333333333335|0
0|2021-06-07|0.0|0|0.0002777777777777778|0|81.66666666666667|0|2.0520833333333335|0
0|2021-06-08|0.00020833333333333335|0|0.006006944444444444|0|112.32638888888887|0|2.1458333333333335|0
0|2021-06-09|0.0020833333333333333|0|0.0001388888888888889|0|128.2718253968254|0|3.9738095238095243|0
0|2021-06-10|0.0|0|0.0|0|90.0|0|5.291666666666667|0
0|2021-06-11|0.0|0|0.0|0|129.58333333333334|0|5.916666666666667|0
0|2021-06-12|0.0|0|0.0|0|115.20833333333333|0|3.486111111111111|0
0|2021-06-13|0.0|0|0.00375|0|89.13194444444444|0|3.8298611111111107|0
0|2021-06-14|0.0022916666666666667|0|0.00020833333333333335|0|135.41666666666666|0|6.722222222222221|0
0|2021-06-15|0.0001388888888888889|0|0.0|0|281.1319444444444|0|8.404166666666667|0
0|2021-06-16|0.0|0|0.0|0|286.6666666666667|0|8.541666666666666|0
0|2021-06-17|0.0|0|0.0|0|213.75|0|5.208333333333333|0
0|2021-06-18|0.0|0|0.0|0|157.91666666666666|0|5.333333333333333|0
0|2021-06-19|0.0|0|0.0002777777777777778|0|235.90277777777774|0|6.159722222222222|0
0|2021-06-20|0.0|0|0.0004166666666666667|0|223.18055555555554|0|5.238888888888889|0
0|2021-06-21|0.0|0|0.012743055555555556|0|130.71527777777777|0|7.054861111111112|0
0|2021-06-22|0.017083333333333332|0|0.009166666666666668|0|300.72222222222223|0|7.552777777777777|0
0|2021-06-23|0.004791666666666667|0|0.0|0|180.38194444444443|0|4.822916666666667|0
0|2021-06-24|0.0|0|0.0|0|102.08333333333333|0|6.458333333333333|0
0|2021-06-25|0.0|0|0.0|0|84.16666666666667|0|4.333333333333333|0
0|2021-06-26|0.0|0|0.0|0|165.41666666666666|0|7.673611111111111|0
0|2021-06-27|0.0|0|0.0|0|169.0625|0|6.3975694444444455|0
0|2021-06-28|0.0|0|0.0|0|134.86111111111111|0|4.618055555555555|0
0|2021-06-29|0.0|0|0.0|0|174.58333333333334|0|5.166666666666667|0
0|2021-06-30|0.002166666666666667|0|0.01625|0|200.41666666666666|0|5.5332341269841265|0
0|2021-07-01|0.0021874999999999998|0|0.007083333333333333|0|154.27083333333334|0|3.211805555555556|0
0|2021-07-02|0.0026041666666666665|0|0.03943055555555555|0|165.3293650793651|0|5.1241071428571425|0
0|2021-07-03|0.04416666666666667|0|0.0076388888888888895|0|73.37500000000001|0|4.448611111111111|0
0|2021-07-04|0.005416666666666667|0|0.00125|0|228.99305555555554|0|6.152777777777778|0
0|2021-07-05|0.0|0|0.0|0|136.66666666666666|0|4.375|0
0|2021-07-06|0.0|0|0.002361111111111111|0|146.73611111111111|0|5.4444444444444455|0
0|2021-07-07|0.0004166666666666667|0|0.020722222222222222|0|164.11498917748918|0|5.40617784992785|0
0|2021-07-08|0.028333333333333335|0|0.032448412698412706|0|91.75396825396825|0|4.766269841269841|0
0|2021-07-09|0.04097222222222222|0|0.054743055555555566|0|195.85416666666666|0|5.352777777777778|0
0|2021-07-10|0.0008333333333333334|0|0.0|0|238.19444444444446|0|6.097222222222221|0
0|2021-07-11|0.0|0|0.002166666666666667|0|6.111111111111111|0|0.6916666666666668|0
0|2021-07-12|0.043333333333333335|0|0.02328472222222222|0|90.9375|0|5.961111111111112|0
0|2021-07-13|0.0007499999999999999|0|0.0015833333333333333|0|108.8125|0|7.419444444444443|0
0|2021-07-14|0.0037500000000000003|0|0.015635416666666666|0|151.89533730158732|0|4.915525793650794|0
0|2021-07-15|0.0|0|0.0|0|127.85714285714285|0|3.5595238095238098|0
0|2021-07-16|0.0|0|0.0075|0|168.09375|0|4.313541666666667|0
0|2021-07-17|0.005208333333333333|0|0.027868055555555552|0|88.6904761904762|0|3.8032738095238092|0
0|2021-07-18|0.009404761904761905|0|0.004875|0|171.50396825396828|0|4.729265873015874|0
0|2021-07-19|0.003541666666666667|0|0.0|0|276.9166666666667|0|7.020833333333333|0
0|2021-07-20|0.0|0|0.0|0|203.6111111111111|0|4.534722222222222|0
0|2021-07-21|0.007916666666666667|0|0.004166666666666667|0|296.5416666666667|0|7.3805555555555555|0
0|2021-07-22|0.0004166666666666667|0|0.0|0|302.0833333333333|0|7.5|0
0|2021-07-23|0.0|0|0.0|0|208.75|0|5.166666666666667|0
0|2021-07-24|0.0|0|0.0|0|110.0|0|4.375|0
0|2021-07-25|0.0008333333333333334|0|0.0010416666666666667|0|161.40277777777777|0|4.61388888888889|0
0|2021-07-26|0.0004166666666666667|0|0.0|0|188.60119047619048|0|4.3065476190476195|0
0|2021-07-27|0.0|0|0.01|0|138.88888888888889|0|3.46875|0
0|2021-07-28|0.010416666666666666|0|0.00020833333333333335|0|275.77777777777777|0|5.6875|0
0|2021-07-29|0.0|0|0.00840277777777778|0|137.90277777777777|0|4.8625|0
0|2021-07-30|0.004583333333333333|0|0.0|0|288.5763888888889|0|10.10763888888889|0
0|2021-07-31|0.0|0|0.0|0|219.375|0|5.270833333333333|0
0|2021-08-01|0.0|0|0.0016666666666666668|0|134.79166666666666|0|5.6180555555555545|0
0|2021-08-02|0.0005555555555555556|0|0.0|0|279.2361111111111|0|8.29861111111111|0
0|2021-08-03|0.0|0|0.0|0|84.58333333333333|0|1.7083333333333333|0
0|2021-08-04|0.0|0|0.0|0|85.625|0|3.6875|0
0|2021-08-05|0.0|0|0.0|0|145.0|0|2.9583333333333335|0
0|2021-08-06|0.0|0|0.0|0|108.95833333333333|0|2.9583333333333335|0
0|2021-08-07|0.0|0|0.0|0|81.25|0|2.2083333333333335|0
0|2021-08-08|0.0|0|0.0|0|93.33333333333333|0|4.208333333333333|0
0|2021-08-09|0.0|0|0.0|0|108.9236111111111|0|5.118055555555555|0
0|2021-08-10|0.0|0|0.0|0|131.5625|0|5.90625|0
0|2021-08-11|0.0020833333333333333|0|0.0038194444444444443|0|159.375|0|4.895833333333333|0
0|2021-08-12|0.0004166666666666667|0|0.00125|0|168.75|0|4.875|0
0|2021-08-13|0.002916666666666667|0|0.0014583333333333334|0|160.83333333333334|0|3.8541666666666665|0
0|2021-08-14|0.0|0|0.0|0|257.0833333333333|0|6.416666666666667|0
0|2021-08-15|0.0|0|0.0|0|195.0|0|4.958333333333333|0
0|2021-08-16|0.0|0|0.0|0|88.33333333333333|0|3.5416666666666665|0
0|2021-08-17|0.001875|0|0.006736111111111112|0|129.02777777777777|0|5.5381944444444455|0
0|2021-08-18|0.0021874999999999998|0|0.01597222222222222|0|136.25000000000003|0|7.326388888888889|0
0|2021-08-19|0.06333333333333334|0|0.037736111111111116|0|211.5277777777778|0|8.626388888888888|0
0|2021-08-20|0.001875|0|0.003645833333333334|0|255.10416666666666|0|5.145833333333333|0
0|2021-08-21|0.0|0|0.00025|0|90.77182539682538|0|3.9371031746031746|0
0|2021-08-22|0.00125|0|0.04809027777777777|0|226.5972222222222|0|4.875|0
0|2021-08-23|0.021111111111111112|0|0.007020833333333333|0|283.13888888888886|0|7.0|0
0|2021-08-24|0.0008333333333333334|0|0.0|0|253.54166666666666|0|6.625|0
0|2021-08-25|0.0|0|0.0|0|82.5|0|2.25|0
0|2021-08-26|0.0|0|0.0|0|134.10416666666666|0|2.3541666666666665|0
0|2021-08-27|0.0|0|0.016805555555555556|0|90.06547619047619|0|2.1831349206349207|0
0|2021-08-28|0.02666666666666667|0|0.0006944444444444445|0|91.1111111111111|0|7.020833333333332|0
0|2021-08-29|0.00020833333333333335|0|0.0|0|104.72222222222221|0|4.097222222222222|0
0|2021-08-30|0.0|0|0.02890046296296296|0|148.27546296296296|0|4.66087962962963|0
0|2021-08-31|0.010520833333333333|0|0.0003333333333333333|0|150.5|0|2.8854166666666665|0
0|2021-09-01|0.0030555555555555557|0|0.1117361111111111|0|59.895833333333336|0|5.552083333333333|0
0|2021-09-02|0.12958333333333333|0|0.0011111111111111111|0|315.8333333333333|0|10.423611111111112|0
0|2021-09-03|0.0|0|0.0|0|282.6388888888889|0|7.0625|0
0|2021-09-04|0.0|0|0.0|0|174.6388888888889|0|3.2548611111111114|0
0|2021-09-05|0.0004166666666666667|0|0.0015625000000000003|0|104.93055555555556|0|2.9583333333333335|0
0|2021-09-06|0.0020833333333333333|0|0.0004166666666666667|0|202.3888888888889|0|5.484722222222222|0
0|2021-09-07|0.0|0|0.0|0|89.16666666666667|0|3.0833333333333335|0
0|2021-09-08|0.0|0|0.01595238095238095|0|124.70568783068784|0|6.000661375661377|0
0|2021-09-09|0.008819444444444444|0|0.01954861111111111|0|176.35416666666666|0|2.993055555555556|0
0|2021-09-10|0.0|0|0.0|0|250.0|0|3.0|0
0|2021-09-11|0.0|0|0.0|0|250.0|0|3.0|0
0|2021-09-12|0.0|0|0.0|0|250.0|0|3.0|0
0|2021-09-13|0.0|0|0.0|0|250.0|0|3.0|0
0|2021-09-14|0.0|0|0.0|0|175.625|0|5.15625|0
0|2021-09-15|0.0|0|0.016875|0|184.05555555555554|0|6.976388888888889|0
0|2021-09-16|0.025625|0|0.02246527777777778|0|107.54861111111113|0|3.908333333333333|0
0|2021-09-17|0.0|0|0.0|0|75.34722222222223|0|4.810416666666667|0
0|2021-09-18|0.0|0|0.0|0|239.66666666666666|0|6.1305555555555555|0
0|2021-09-19|0.0|0|0.0|0|198.95833333333334|0|4.333333333333333|0
