|dates|Camden_Missouri_UnitedStates.AveragePrecipitationTotal.data|Camden_Missouri_UnitedStates.AveragePrecipitationTotal.missing|Camden_Missouri_UnitedStates.AveragePrecipitation.data|Camden_Missouri_UnitedStates.AveragePrecipitation.missing|Camden_Missouri_UnitedStates.AverageWindDirection.data|Camden_Missouri_UnitedStates.AverageWindDirection.missing|Camden_Missouri_UnitedStates.AverageWindSpeed.data|Camden_Missouri_UnitedStates.AverageWindSpeed.missing
0|2020-11-13|0.0|0|0.0|0|91.66666666666667|0|4.020833333333333|0
0|2020-11-14|0.0|0|0.006180555555555556|0|174.8611111111111|0|11.541666666666666|0
0|2020-11-15|0.0|0|0.0020833333333333333|0|232.29166666666666|0|10.208333333333334|0
0|2020-11-16|0.0008333333333333334|0|0.0|0|148.75|0|5.791666666666667|0
0|2020-11-17|0.0|0|0.0|0|94.79166666666667|0|3.9375|0
0|2020-11-18|0.0|0|0.0|0|172.08333333333334|0|12.375|0
0|2020-11-19|0.0|0|0.0|0|172.5|0|11.166666666666666|0
0|2020-11-20|0.0|0|0.0|0|74.09722222222221|0|5.784722222222222|0
0|2020-11-21|0.0|0|0.0|0|48.88888888888889|0|9.930555555555555|0
0|2020-11-22|0.0|0|0.0|0|149.30555555555557|0|4.854166666666667|0
0|2020-11-23|0.0|0|0.00125|0|72.5|0|4.024305555555555|0
0|2020-11-24|0.0|0|0.000625|0|164.79166666666666|0|10.034722222222223|0
0|2020-11-25|0.0|0|0.00125|0|216.68055555555551|0|7.777083333333334|0
0|2020-11-26|0.0|0|0.0004166666666666667|0|157.08333333333334|0|4.916666666666667|0
0|2020-11-27|0.0008333333333333334|0|0.0004166666666666667|0|119.79166666666667|0|3.7291666666666665|0
0|2020-11-28|0.0004166666666666667|0|0.0016666666666666668|0|59.166666666666664|0|1.1458333333333333|0
0|2020-11-29|0.00125|0|0.0004166666666666667|0|200.83333333333334|0|7.270833333333333|0
0|2020-11-30|0.0004166666666666667|0|0.0|0|201.25|0|6.75|0
0|2020-12-01|0.0|0|0.0004166666666666667|0|61.25|0|3.1666666666666665|0
0|2020-12-02|0.0004166666666666667|0|0.0|0|89.58333333333333|0|3.5833333333333335|0
0|2020-12-03|0.0|0|0.0|0|105.41666666666667|0|2.667361111111111|0
0|2020-12-04|0.0|0|0.0|0|247.53472222222226|0|6.065972222222222|0
0|2020-12-05|0.0|0|0.0|0|147.08333333333334|0|2.2916666666666665|0
0|2020-12-06|0.0|0|0.0|0|108.33333333333333|0|2.9166666666666665|0
0|2020-12-07|0.0|0|0.0|0|154.79166666666666|0|2.7916666666666665|0
0|2020-12-08|0.0|0|0.0|0|111.45833333333333|0|2.4791666666666665|0
0|2020-12-09|0.0|0|0.0|0|147.5|0|3.847222222222222|0
0|2020-12-10|0.0|0|0.0|0|106.66666666666667|0|3.6666666666666665|0
0|2020-12-11|0.0|0|0.0008333333333333334|0|179.09722222222226|0|7.3680555555555545|0
0|2020-12-12|0.0|0|0.0008333333333333334|0|221.45833333333334|0|9.25|0
0|2020-12-13|0.0004166666666666667|0|0.0014583333333333334|0|138.125|0|3.7083333333333335|0
0|2020-12-14|0.0020833333333333333|0|0.0004166666666666667|0|75.0|0|5.1875|0
0|2020-12-15|0.0|0|0.0|0|50.20833333333332|0|7.090277777777778|0
0|2020-12-16|0.0|0|0.0|0|144.375|0|3.673611111111111|0
0|2020-12-17|0.0|0|0.0|0|112.1875|0|3.3854166666666665|0
0|2020-12-18|0.0|0|0.0|0|159.16666666666666|0|9.541666666666666|0
0|2020-12-19|0.0|0|0.0|0|118.75|0|5.083333333333333|0
0|2020-12-20|0.0|0|0.0|0|167.52083333333334|0|4.722916666666666|0
0|2020-12-21|0.0|0|0.0|0|267.5|0|8.541666666666666|0
0|2020-12-22|0.0|0|0.0|0|122.70833333333333|0|8.291666666666666|0
0|2020-12-23|0.0|0|0.0|0|236.52777777777774|0|15.680555555555557|0
0|2020-12-24|0.0|0|0.0|0|261.6666666666667|0|10.5625|0
0|2020-12-25|0.0|0|0.0|0|200.41666666666666|0|6.666666666666667|0
0|2020-12-26|0.0|0|0.0|0|139.16666666666666|0|4.166666666666667|0
0|2020-12-27|0.0|0|0.0|0|216.66666666666666|0|10.083333333333334|0
0|2020-12-28|0.0|0|0.0|0|127.08333333333333|0|4.430555555555555|0
0|2020-12-29|0.0|0|0.0004166666666666667|0|128.54166666666666|0|10.854166666666666|0
0|2020-12-30|0.005|0|0.011631944444444445|0|165.97222222222223|0|4.420138888888888|0
0|2020-12-31|0.006666666666666667|0|0.0008333333333333334|0|65.0|0|7.4375|0
0|2021-01-01|0.03791666666666667|0|0.03394444444444445|0|105.7638888888889|0|7.6951388888888905|0
0|2021-01-02|0.005833333333333334|0|0.0020902777777777777|0|106.36805555555556|0|2.2097222222222226|0
0|2021-01-03|0.0014583333333333334|0|0.0|0|152.2222222222222|0|4.951388888888888|0
0|2021-01-04|0.0|0|0.0|0|121.79166666666667|0|2.1268849206349207|0
0|2021-01-05|0.0|0|0.0|0|70.0|0|2.2916666666666665|0
0|2021-01-06|0.0|0|0.0|0|111.66666666666667|0|7.625|0
0|2021-01-07|0.0|0|0.0|0|55.34722222222223|0|9.159722222222223|0
0|2021-01-08|0.0|0|0.0|0|200.90277777777774|0|5.006944444444445|0
0|2021-01-09|0.0|0|0.0|0|130.41666666666666|0|2.5833333333333335|0
0|2021-01-10|0.0|0|0.0|0|152.70833333333334|0|3.7083333333333335|0
0|2021-01-11|0.0|0|0.0|0|121.45833333333333|0|3.875|0
0|2021-01-12|0.0|0|0.0|0|211.66666666666666|0|8.083333333333334|0
0|2021-01-13|0.0|0|0.0|0|202.5|0|7.208333333333333|0
0|2021-01-14|0.0|0|0.0025|0|251.25|0|9.9375|0
0|2021-01-15|0.0025|0|0.000625|0|266.4583333333333|0|11.732638888888888|0
0|2021-01-16|0.0008333333333333334|0|0.0|0|277.9166666666667|0|7.854166666666667|0
0|2021-01-17|0.0|0|0.0|0|240.20833333333334|0|6.979166666666667|0
0|2021-01-18|0.0|0|0.0|0|79.58333333333333|0|3.9583333333333335|0
0|2021-01-19|0.0|0|0.0|0|166.97916666666666|0|4.420138888888888|0
0|2021-01-20|0.0|0|0.0|0|182.70833333333334|0|8.9375|0
0|2021-01-21|0.0|0|0.0|0|163.75|0|3.944444444444444|0
0|2021-01-22|0.0|0|0.0|0|66.25|0|5.416666666666667|0
0|2021-01-23|0.0|0|0.0|0|114.58333333333333|0|8.708333333333334|0
0|2021-01-24|0.004166666666666667|0|0.004097222222222222|0|98.81944444444444|0|4.253472222222222|0
0|2021-01-25|0.0|0|0.05277777777777778|0|108.54166666666667|0|7.583333333333333|0
0|2021-01-26|0.04083333333333333|0|0.0|0|189.13194444444443|0|7.3055555555555545|0
0|2021-01-27|8.333333333333333e-05|0|0.005270833333333332|0|148.98611111111111|0|5.052777777777778|0
0|2021-01-28|0.006666666666666667|0|0.0|0|118.125|0|5.458333333333333|0
0|2021-01-29|0.0|0|0.0|0|159.16666666666666|0|8.791666666666666|0
0|2021-01-30|0.0|0|0.03888888888888888|0|173.125|0|10.111111111111112|0
0|2021-01-31|0.02125|0|0.0|0|289.7916666666667|0|10.270833333333334|0
0|2021-02-01|0.0|0|0.0|0|167.91666666666666|0|6.291666666666667|0
0|2021-02-02|0.0|0|0.0|0|38.75|0|3.2708333333333335|0
0|2021-02-03|0.0|0|0.0|0|137.08333333333334|0|7.458333333333333|0
0|2021-02-04|0.0|0|0.0018333333333333335|0|221.22916666666666|0|9.4375|0
0|2021-02-05|0.0020833333333333333|0|0.0|0|172.29166666666666|0|5.708333333333333|0
0|2021-02-06|0.0|0|0.0|0|64.35416666666667|0|7.469444444444444|0
0|2021-02-07|0.0|0|0.0|0|54.72222222222222|0|8.020833333333334|0
0|2021-02-08|0.0|0|0.0|0|55.13888888888889|0|6.534722222222221|0
0|2021-02-09|0.0|0|0.0|0|56.041666666666664|0|6.958333333333333|0
0|2021-02-10|0.0|0|0.0|0|47.854166666666664|0|5.82361111111111|0
0|2021-02-11|0.0|0|0.0|0|49.65277777777778|0|7.1944444444444455|0
0|2021-02-12|0.0|0|0.0|0|48.541666666666664|0|7.4375|0
0|2021-02-13|0.0|0|0.0|0|229.27083333333334|0|7.083333333333333|0
0|2021-02-14|0.0|0|0.0|0|95.22916666666667|0|7.563888888888889|0
0|2021-02-15|0.0|0|0.0|0|145.01388888888889|0|6.405555555555556|0
0|2021-02-16|0.0004166666666666667|0|0.00375|0|75.83333333333333|0|2.5416666666666665|0
0|2021-02-17|0.0011111111111111111|0|0.0|0|64.20833333333333|0|5.063888888888889|0
0|2021-02-18|0.0|0|0.0|0|145.76388888888889|0|3.256944444444444|0
0|2021-02-19|0.0|0|0.0025|0|86.66666666666667|0|2.4583333333333335|0
0|2021-02-20|0.0025|0|0.0|0|140.0|0|5.875|0
0|2021-02-21|0.0|0|0.0|0|201.4236111111111|0|11.048611111111109|0
0|2021-02-22|0.0|0|0.0|0|243.75|0|9.875|0
0|2021-02-23|0.0|0|0.0|0|192.91666666666666|0|7.541666666666667|0
0|2021-02-24|0.0|0|0.0|0|257.9166666666667|0|7.166666666666667|0
0|2021-02-25|0.0|0|0.0|0|49.583333333333336|0|4.916666666666667|0
0|2021-02-26|0.0|0|0.0|0|145.9375|0|6.4375|0
0|2021-02-27|0.0|0|0.0040277777777777786|0|163.22916666666666|0|7.850694444444444|0
0|2021-02-28|0.005|0|0.009291666666666669|0|198.33333333333334|0|5.990277777777777|0
0|2021-03-01|0.0062499999999999995|0|0.0|0|84.16666666666667|0|2.4166666666666665|0
0|2021-03-02|0.0|0|0.0|0|150.0|0|5.041666666666667|0
0|2021-03-03|0.0|0|0.0|0|140.41666666666666|0|3.75|0
0|2021-03-04|0.0|0|0.0|0|58.75|0|4.666666666666667|0
0|2021-03-05|0.0|0|0.0|0|86.25|0|8.166666666666666|0
0|2021-03-06|0.0|0|0.0|0|82.5|0|2.625|0
0|2021-03-07|0.0|0|0.0|0|155.83333333333334|0|5.916666666666667|0
0|2021-03-08|0.0|0|0.0|0|180.20833333333334|0|8.270833333333334|0
0|2021-03-09|0.0|0|0.0|0|174.375|0|13.4375|0
0|2021-03-10|0.0|0|0.0|0|186.66666666666666|0|15.916666666666666|0
0|2021-03-11|0.0|0|0.0035416666666666665|0|100.61111111111113|0|3.0743055555555556|0
0|2021-03-12|0.004583333333333333|0|0.0008333333333333334|0|78.78472222222221|0|7.600694444444444|0
0|2021-03-13|0.0|0|0.0004166666666666667|0|74.30555555555556|0|7.034722222222222|0
0|2021-03-14|0.00020833333333333335|0|0.0|0|84.86805555555556|0|10.072222222222223|0
0|2021-03-15|0.0|0|0.0|0|111.1111111111111|0|6.159722222222222|0
0|2021-03-16|0.0|0|0.0|0|53.68055555555555|0|5.159523809523809|0
0|2021-03-17|0.0|0|0.0|0|72.63888888888889|0|8.87152777777778|0
0|2021-03-18|0.0|0|0.0004166666666666667|0|256.25000000000006|0|8.444444444444445|0
0|2021-03-19|0.0004166666666666667|0|0.0|0|68.125|0|7.993055555555556|0
0|2021-03-20|0.0|0|0.0|0|87.5|0|4.25|0
0|2021-03-21|0.0004166666666666667|0|0.0004166666666666667|0|162.91666666666666|0|10.458333333333334|0
0|2021-03-22|0.0|0|0.0|0|154.16666666666666|0|9.229166666666666|0
0|2021-03-23|0.0|0|0.0|0|163.19444444444446|0|12.097222222222221|0
0|2021-03-24|0.0|0|0.0|0|184.58333333333334|0|10.041666666666666|0
0|2021-03-25|0.0|0|0.0|0|125.1875|0|6.372916666666666|0
0|2021-03-26|0.0|0|0.0|0|90.72916666666667|0|4.475694444444445|0
0|2021-03-27|0.0|0|0.0|0|218.33333333333334|0|8.666666666666666|0
0|2021-03-28|0.0|0|0.0|0|176.66666666666666|0|6.166666666666667|0
0|2021-03-29|0.0|0|0.0|0|167.29166666666666|0|12.416666666666666|0
0|2021-03-30|0.0|0|0.0|0|200.0|0|10.208333333333334|0
0|2021-03-31|0.0|0|0.0|0|208.33333333333334|0|7.5|0
0|2021-04-01|0.0|0|0.0|0|137.29166666666666|0|4.333333333333333|0
0|2021-04-02|0.0|0|0.0|0|152.08333333333334|0|8.208333333333334|0
0|2021-04-03|0.0|0|0.0|0|195.0|0|9.958333333333334|0
0|2021-04-04|0.0|0|0.0|0|178.75|0|6.875|0
0|2021-04-05|0.0|0|0.0|0|192.08333333333334|0|9.791666666666666|0
0|2021-04-06|0.0|0|0.0|0|174.16666666666666|0|10.5|0
0|2021-04-07|0.0|0|0.0015922619047619047|0|177.7053571428571|0|9.810317460317462|0
0|2021-04-08|0.0|0|0.0004166666666666667|0|193.59722222222226|0|9.01388888888889|0
0|2021-04-09|0.0|0|0.0|0|135.625|0|5.166666666666667|0
0|2021-04-10|0.0|0|0.0|0|247.2222222222222|0|10.17361111111111|0
0|2021-04-11|0.0|0|0.0|0|190.41666666666666|0|7.333333333333333|0
0|2021-04-12|0.0|0|0.0|0|162.08333333333334|0|4.520833333333333|0
0|2021-04-13|0.0|0|0.0|0|63.333333333333336|0|3.625|0
0|2021-04-14|0.0|0|0.0|0|155.0|0|5.083333333333333|0
0|2021-04-15|0.0|0|0.0|0|169.375|0|5.645833333333333|0
0|2021-04-16|0.0|0|0.0|0|68.75|0|4.791666666666667|0
0|2021-04-17|0.0|0|0.0|0|141.49305555555557|0|3.5243055555555554|0
0|2021-04-18|0.0|0|0.0|0|210.41666666666666|0|4.916666666666667|0
0|2021-04-19|0.0|0|0.0|0|160.83333333333334|0|6.416666666666667|0
0|2021-04-20|0.0|0|0.0|0|178.85416666666666|0|5.616666666666667|0
0|2021-04-21|0.0|0|0.0|0|177.08333333333334|0|5.333333333333333|0
0|2021-04-22|0.0|0|0.0|0|55.0|0|2.2083333333333335|0
0|2021-04-23|0.0|0|0.0|0|145.41666666666666|0|8.159722222222223|0
0|2021-04-24|0.0|0|0.0|0|110.6875|0|5.955555555555556|0
0|2021-04-25|0.0|0|0.0|0|107.08333333333333|0|6.5|0
0|2021-04-26|0.0|0|0.0|0|176.66666666666666|0|13.208333333333334|0
0|2021-04-27|0.0|0|0.0|0|192.91666666666666|0|11.208333333333334|0
0|2021-04-28|0.0|0|0.0|0|155.55555555555557|0|6.381944444444444|0
0|2021-04-29|0.0|0|0.0|0|119.53125|0|4.923611111111111|0
0|2021-04-30|0.0|0|0.0|0|16.666666666666668|0|1.75|0
0|2021-05-01|0.0|0|0.0|0|160.41666666666666|0|8.208333333333334|0
0|2021-05-02|0.0|0|0.0|0|160.41666666666666|0|6.7118055555555545|0
0|2021-05-03|0.0|0|0.0|0|182.91666666666666|0|6.284722222222221|0
0|2021-05-04|0.0|0|0.0|0|135.69444444444446|0|5.013888888888889|0
0|2021-05-05|0.0|0|0.0|0|56.09375|0|2.6510416666666665|0
0|2021-05-06|0.0|0|0.0|0|154.6875|0|4.645833333333333|0
0|2021-05-07|0.0|0|0.0|0|143.33333333333334|0|4.458333333333333|0
0|2021-05-08|0.0|0|0.0|0|121.45833333333333|0|8.291666666666666|0
0|2021-05-09|0.0|0|0.0|0|126.84722222222221|0|7.410416666666666|0
0|2021-05-10|0.0|0|0.0|0|65.0|0|2.7708333333333335|0
0|2021-05-11|0.0|0|0.0|0|35.875|0|5.441666666666666|0
0|2021-05-12|0.0|0|0.0|0|50.0|0|7.25|0
0|2021-05-13|0.0|0|0.0|0|31.666666666666668|0|2.7708333333333335|0
0|2021-05-14|0.0|0|0.0|0|139.58333333333334|0|6.041666666666667|0
0|2021-05-15|0.0|0|0.0|0|143.33333333333334|0|4.666666666666667|0
0|2021-05-16|0.0|0|0.0|0|96.25|0|6.083333333333333|0
0|2021-05-17|0.0|0|0.0|0|110.9375|0|6.381944444444444|0
0|2021-05-18|0.0|0|0.0|0|120.90277777777777|0|6.914583333333334|0
0|2021-05-19|0.0|0|0.0|0|124.16666666666667|0|7.541666666666667|0
0|2021-05-20|0.0|0|0.0|0|146.59722222222223|0|9.5625|0
0|2021-05-21|0.0|0|0.0|0|102.08333333333333|0|4.270833333333333|0
0|2021-05-22|0.0|0|0.0|0|95.83333333333333|0|3.7083333333333335|0
0|2021-05-23|0.0|0|0.0|0|132.5|0|3.75|0
0|2021-05-24|0.0|0|0.0|0|146.25|0|5.375|0
0|2021-05-25|0.0|0|0.0|0|156.38888888888889|0|5.534722222222221|0
0|2021-05-26|0.0|0|0.0|0|136.45833333333334|0|3.861111111111111|0
0|2021-05-27|0.0|0|0.0|0|121.3125|0|5.0375000000000005|0
0|2021-05-28|0.0|0|0.0|0|202.53472222222226|0|5.871527777777779|0
0|2021-05-29|0.0|0|0.0|0|87.77777777777777|0|5.541666666666667|0
0|2021-05-30|0.0|0|0.0|0|35.833333333333336|0|2.4166666666666665|0
0|2021-05-31|0.0|0|0.0|0|102.08333333333333|0|3.7083333333333335|0
0|2021-06-01|0.0|0|0.0|0|66.25|0|4.236111111111112|0
0|2021-06-02|0.0|0|0.0|0|26.38888888888889|0|3.2986111111111107|0
0|2021-06-03|0.0|0|0.0|0|120.41666666666667|0|2.3958333333333335|0
0|2021-06-04|0.0|0|0.0|0|95.0|0|3.5416666666666665|0
0|2021-06-05|0.0|0|0.0|0|141.25|0|4.708333333333333|0
0|2021-06-06|0.0|0|0.0|0|104.65277777777779|0|5.166666666666667|0
0|2021-06-07|0.0|0|0.0|0|148.54166666666666|0|6.0625|0
0|2021-06-08|0.0|0|0.0|0|84.77777777777779|0|3.2861111111111114|0
0|2021-06-09|0.0|0|0.0|0|24.652777777777782|0|1.4027777777777777|0
0|2021-06-10|0.0|0|0.0|0|43.05555555555555|0|1.7013888888888886|0
0|2021-06-11|0.0|0|0.00020833333333333335|0|75.0|0|3.4097222222222228|0
0|2021-06-12|0.0|0|0.0|0|91.66666666666667|0|2.9583333333333335|0
0|2021-06-13|0.0|0|0.0|0|95.83333333333333|0|2.8888888888888893|0
0|2021-06-14|0.0|0|0.0|0|122.51893939393939|0|2.803030303030303|0
0|2021-06-15|0.0|0|0.0|0|43.75|0|2.6666666666666665|0
0|2021-06-16|0.0|0|0.0|0|37.5|0|1.5|0
0|2021-06-17|0.0|0|0.0|0|176.66666666666666|0|5.583333333333333|0
0|2021-06-18|0.0|0|0.0|0|195.41666666666666|0|7.333333333333333|0
0|2021-06-19|0.0|0|0.0|0|195.41666666666666|0|7.791666666666667|0
0|2021-06-20|0.0|0|0.0|0|151.25|0|8.041666666666666|0
0|2021-06-21|0.0004166666666666667|0|0.00125|0|232.70833333333334|0|6.739583333333333|0
0|2021-06-22|0.00125|0|0.0|0|124.16666666666667|0|4.083333333333333|0
0|2021-06-23|0.0|0|0.0|0|150.41666666666666|0|9.0|0
0|2021-06-24|0.0|0|0.0|0|138.54166666666666|0|7.916666666666667|0
0|2021-06-25|0.0|0|0.009062500000000001|0|145.0347222222222|0|8.302083333333334|0
0|2021-06-26|0.0|0|0.0|0|177.70833333333334|0|6.440972222222221|0
0|2021-06-27|0.0|0|0.0|0|128.24074074074073|0|4.31712962962963|0
0|2021-06-28|0.0|0|0.0|0|101.35416666666667|0|4.449305555555555|0
0|2021-06-29|0.0|0|0.0|0|74.65277777777779|0|3.340277777777778|0
0|2021-06-30|0.0|0|0.0|0|69.72222222222223|0|2.555555555555556|0
0|2021-07-01|0.0|0|0.0|0|38.84722222222222|0|3.4972222222222222|0
0|2021-07-02|0.0|0|0.0|0|35.416666666666664|0|3.2916666666666665|0
0|2021-07-03|0.0|0|0.0|0|70.41666666666667|0|3.5|0
0|2021-07-04|0.0|0|0.0|0|92.5|0|2.875|0
0|2021-07-05|0.0|0|0.01333333333333333|0|91.66666666666667|0|3.4166666666666665|0
0|2021-07-06|0.0|0|0.009166666666666668|0|73.75|0|2.8333333333333335|0
0|2021-07-07|0.002916666666666667|0|0.0004166666666666667|0|105.83333333333333|0|2.5833333333333335|0
0|2021-07-08|0.00020833333333333335|0|0.0|0|89.95833333333333|0|2.7583333333333333|0
0|2021-07-09|0.0|0|0.0|0|130.41666666666666|0|4.25|0
0|2021-07-10|0.00020833333333333335|0|0.0038541666666666668|0|174.40972222222226|0|7.3125|0
0|2021-07-11|0.0018055555555555557|0|0.0017708333333333335|0|172.2847222222222|0|4.446527777777779|0
0|2021-07-12|0.0|0|0.0002777777777777778|0|104.46527777777777|0|2.6555555555555554|0
0|2021-07-13|0.0|0|0.0|0|110.55555555555554|0|3.75|0
0|2021-07-14|0.0|0|0.0|0|162.91666666666666|0|6.291666666666667|0
0|2021-07-15|0.0|0|0.0|0|149.755291005291|0|6.588955026455026|0
0|2021-07-16|0.0|0|0.0|0|146.13888888888889|0|3.4361111111111113|0
0|2021-07-17|0.0|0|0.0|0|40.45634920634921|0|4.116071428571428|0
0|2021-07-18|0.0|0|0.0009722222222222223|0|38.541666666666664|0|5.312499999999999|0
0|2021-07-19|0.0004166666666666667|0|0.0|0|39.270833333333336|0|4.479166666666667|0
0|2021-07-20|0.0|0|0.0|0|40.833333333333336|0|3.5833333333333335|0
0|2021-07-21|0.0|0|0.0|0|10.208333333333334|0|1.2083333333333333|0
0|2021-07-22|0.0|0|0.0|0|73.75|0|2.1666666666666665|0
0|2021-07-23|0.0|0|0.0|0|121.66666666666667|0|3.4166666666666665|0
0|2021-07-24|0.0|0|0.0|0|136.25|0|4.208333333333333|0
0|2021-07-25|0.0|0|0.0|0|115.41666666666667|0|3.4027777777777772|0
0|2021-07-26|0.0|0|0.0|0|34.791666666666664|0|4.083333333333333|0
0|2021-07-27|0.0|0|0.0|0|62.5|0|3.1666666666666665|0
0|2021-07-28|0.0|0|0.0|0|78.33333333333333|0|2.125|0
0|2021-07-29|0.0|0|0.0|0|142.91666666666666|0|3.9166666666666665|0
0|2021-07-30|0.0|0|0.0|0|53.333333333333336|0|2.486111111111111|0
0|2021-07-31|0.0|0|0.0|0|149.51388888888889|0|5.076388888888888|0
0|2021-08-01|0.0|0|0.0|0|114.375|0|3.3611111111111107|0
0|2021-08-02|0.0|0|0.0|0|36.666666666666664|0|3.5416666666666665|0
0|2021-08-03|0.0|0|0.0|0|42.5|0|4.541666666666667|0
0|2021-08-04|0.0|0|0.0|0|57.21875|0|2.99375|0
0|2021-08-05|0.0|0|0.0|0|167.91666666666666|0|5.458333333333333|0
0|2021-08-06|0.0|0|0.0|0|147.91666666666666|0|5.375|0
0|2021-08-07|0.0|0|0.0|0|151.25|0|6.166666666666667|0
0|2021-08-08|0.0|0|0.0004166666666666667|0|168.125|0|7.958333333333333|0
0|2021-08-09|0.0004166666666666667|0|0.0|0|202.91666666666666|0|9.375|0
0|2021-08-10|0.0|0|0.0|0|186.25|0|7.263888888888889|0
0|2021-08-11|0.0|0|0.0|0|192.5|0|9.958333333333334|0
0|2021-08-12|0.0|0|0.006666666666666667|0|181.04166666666666|0|8.916666666666666|0
0|2021-08-13|0.004583333333333333|0|0.0|0|115.83333333333333|0|3.9236111111111107|0
0|2021-08-14|0.0|0|0.0|0|54.166666666666664|0|4.208333333333333|0
0|2021-08-15|0.0|0|0.0|0|38.75|0|3.2083333333333335|0
0|2021-08-16|0.0|0|0.0|0|65.83333333333333|0|3.7916666666666665|0
0|2021-08-17|0.0|0|0.0|0|52.77777777777778|0|1.9027777777777777|0
0|2021-08-18|0.0|0|0.0|0|125.0|0|5.583333333333333|0
0|2021-08-19|0.0|0|0.0|0|75.0|0|4.138888888888888|0
0|2021-08-20|0.0|0|0.0|0|122.95833333333333|0|4.866666666666666|0
0|2021-08-21|0.03916666666666666|0|0.033680555555555554|0|175.83333333333334|0|4.468750000000001|0
0|2021-08-22|0.0025|0|0.0|0|51.666666666666664|0|2.625|0
0|2021-08-23|0.0|0|0.0|0|140.83333333333334|0|4.916666666666667|0
0|2021-08-24|0.0|0|0.0|0|167.5|0|6.833333333333333|0
0|2021-08-25|0.0|0|0.0|0|115.0|0|3.75|0
0|2021-08-26|0.0|0|0.0|0|149.16666666666666|0|5.583333333333333|0
0|2021-08-27|0.0|0|0.0|0|140.0|0|5.5|0
0|2021-08-28|0.0|0|0.0|0|162.5|0|6.604166666666667|0
0|2021-08-29|0.0|0|0.0|0|110.0|0|4.625|0
0|2021-08-30|0.0|0|0.0|0|86.94444444444446|0|2.7291666666666665|0
0|2021-08-31|0.0|0|0.0|0|152.5|0|3.7395833333333335|0
0|2021-09-01|0.0|0|0.0|0|105.72916666666667|0|4.753472222222222|0
0|2021-09-02|0.0|0|0.0|0|112.5|0|4.916666666666667|0
0|2021-09-03|0.0|0|0.004166666666666667|0|144.58333333333334|0|5.708333333333333|0
0|2021-09-04|0.018958333333333334|0|0.06052777777777779|0|147.44791666666666|0|3.8465277777777778|0
0|2021-09-05|0.057916666666666665|0|0.0|0|79.72222222222221|0|2.486111111111111|0
0|2021-09-06|0.0|0|0.0|0|78.75|0|2.7916666666666665|0
0|2021-09-07|0.0|0|0.0|0|159.58333333333334|0|5.25|0
0|2021-09-08|0.0|0|0.0|0|121.66666666666667|0|3.75|0
0|2021-09-09|0.0|0|0.0|0|44.166666666666664|0|1.9166666666666667|0
0|2021-09-10|0.0|0|0.0|0|175.83333333333334|0|6.75|0
0|2021-09-11|0.0|0|0.0|0|191.25|0|6.875|0
0|2021-09-12|0.0|0|0.0|0|186.25|0|6.916666666666667|0
0|2021-09-13|0.0|0|0.0|0|162.91666666666666|0|6.5|0
0|2021-09-14|0.0|0|0.0|0|215.41666666666666|0|6.875|0
0|2021-09-15|0.0008333333333333334|0|0.0008333333333333334|0|79.16666666666667|0|4.958333333333333|0
0|2021-09-16|0.0|0|0.0004166666666666667|0|87.5|0|3.9861111111111107|0
0|2021-09-17|0.0004166666666666667|0|0.0|0|52.5|0|2.6041666666666665|0
0|2021-09-18|0.0|0|0.0|0|34.583333333333336|0|3.2083333333333335|0
0|2021-09-19|0.0|0|0.0|0|81.06547619047619|0|4.073164682539683|0
0|2021-09-20|0.0|0|0.0035416666666666665|0|142.56944444444443|0|7.8125|0
0|2021-09-21|0.020833333333333332|0|0.013222222222222224|0|215.8402777777778|0|5.358333333333333|0
0|2021-09-22|0.0|0|0.0|0|150.83333333333334|0|4.75|0
0|2021-09-23|0.0|0|0.0|0|61.666666666666664|0|2.1666666666666665|0
0|2021-09-24|0.0|0|0.0|0|172.5|0|6.125|0
0|2021-09-25|0.0|0|0.0|0|126.28472222222221|0|2.90625|0
0|2021-09-26|0.0|0|0.0|0|169.58333333333334|0|7.583333333333333|0
0|2021-09-27|0.0|0|0.0|0|187.91666666666666|0|7.458333333333333|0
0|2021-09-28|0.0|0|0.0|0|93.47222222222223|0|2.9444444444444446|0
0|2021-09-29|0.0|0|0.0016666666666666668|0|107.5|0|4.916666666666667|0
0|2021-09-30|0.0016666666666666668|0|0.0|0|106.66666666666667|0|5.291666666666667|0
0|2021-10-01|0.0|0|0.0|0|100.41666666666667|0|3.0|0
0|2021-10-02|0.0001388888888888889|0|0.009613095238095238|0|154.54861111111111|0|3.9003968253968253|0
0|2021-10-03|0.023333333333333334|0|0.004027777777777778|0|173.89583333333334|0|4.680555555555555|0
0|2021-10-04|0.0|0|0.0|0|71.3611111111111|0|2.359722222222222|0
0|2021-10-05|0.0|0|0.0|0|14.868055555555555|0|3.113888888888889|0
0|2021-10-06|0.0|62|0.0|62|256.1944444444444|0|5.616666666666667|0
0|2021-10-07|0.0|100|0.0|100|350.0|0|7.0|0
0|2021-10-08|0.0|100|0.0|100|350.0|0|7.0|0
0|2021-10-09|0.0|100|0.0|100|350.0|0|7.0|0
0|2021-10-10|0.0|100|0.0|100|350.0|0|7.0|0
0|2021-10-11|0.0|100|0.0|100|350.0|0|7.0|0
0|2021-10-12|0.0|100|0.0|100|350.0|0|7.0|0
0|2021-10-13|0.0|100|0.0|100|350.0|0|7.0|0
