|dates|Wadena_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Wadena_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Wadena_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Wadena_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Wadena_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Wadena_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Wadena_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Wadena_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1232.0|0|1232.0|0|19.0|0|0.0|100
0|2021-02-08|1233.0|0|1233.0|0|19.0|0|0.0|100
0|2021-02-09|1233.0|0|1234.0|0|19.0|0|0.0|100
0|2021-02-10|1233.0|0|1236.0|0|19.0|0|0.0|100
0|2021-02-11|1239.0|0|1239.0|0|19.0|0|0.0|100
0|2021-02-12|1239.0|0|1252.0|0|19.0|0|0.0|100
0|2021-02-13|1258.0|0|1258.0|0|19.0|0|0.0|100
0|2021-02-14|1261.0|0|1261.0|0|19.0|0|0.0|100
0|2021-02-15|1265.0|0|1265.0|0|19.0|0|0.0|100
0|2021-02-16|1265.0|0|1265.0|0|19.0|0|0.0|100
0|2021-02-17|1264.0|0|1264.0|0|19.0|0|0.0|100
0|2021-02-18|1264.0|0|1266.0|0|19.0|0|0.0|100
0|2021-02-19|1269.0|0|1269.0|0|19.0|0|0.0|100
0|2021-02-20|1276.0|0|1276.0|0|20.0|0|0.0|100
0|2021-02-21|1277.0|0|1277.0|0|20.0|0|0.0|100
0|2021-02-22|1279.0|0|1279.0|0|20.0|0|0.0|100
0|2021-02-23|1281.0|0|1281.0|0|20.0|0|0.0|100
0|2021-02-24|1281.0|0|1281.0|0|20.0|0|0.0|100
0|2021-02-25|1281.0|0|1292.0|0|20.0|0|0.0|100
0|2021-02-26|1281.0|0|1297.0|0|20.0|0|0.0|100
0|2021-02-27|1302.0|0|1302.0|0|20.0|0|0.0|100
0|2021-02-28|1306.0|0|1306.0|0|20.0|0|0.0|100
0|2021-03-01|1309.0|0|1309.0|0|20.0|0|0.0|100
0|2021-03-02|1309.0|0|1309.0|0|20.0|0|0.0|100
0|2021-03-03|1310.0|0|1310.0|0|20.0|0|0.0|100
0|2021-03-04|1310.0|0|1313.0|0|20.0|0|0.0|100
0|2021-03-05|1313.0|0|1313.0|0|20.0|0|0.0|100
0|2021-03-06|1313.0|0|1314.0|0|20.0|0|0.0|100
0|2021-03-07|1315.0|0|1315.0|0|20.0|0|0.0|100
0|2021-03-08|1317.0|0|1317.0|0|20.0|0|0.0|100
0|2021-03-09|1322.0|0|1322.0|0|20.0|0|0.0|100
0|2021-03-10|1326.0|0|1326.0|0|20.0|0|0.0|100
0|2021-03-11|1329.0|0|1329.0|0|20.0|0|0.0|100
0|2021-03-12|1331.0|0|1331.0|0|20.0|0|0.0|100
0|2021-03-13|1331.0|0|1331.0|0|20.0|0|0.0|100
0|2021-03-14|1333.0|0|1333.0|0|20.0|0|0.0|100
0|2021-03-15|1333.0|0|1336.0|0|20.0|0|0.0|100
0|2021-03-16|1336.0|0|1336.0|0|20.0|0|0.0|100
0|2021-03-17|1342.0|0|1342.0|0|20.0|0|0.0|100
0|2021-03-18|1342.0|0|1342.0|0|20.0|0|0.0|100
0|2021-03-19|1344.0|0|1344.0|0|20.0|0|0.0|100
0|2021-03-20|1345.0|0|1345.0|0|20.0|0|0.0|100
0|2021-03-21|1345.0|0|1345.0|0|20.0|0|0.0|100
0|2021-03-22|1345.0|0|1349.0|0|20.0|0|0.0|100
0|2021-03-23|1349.0|0|1349.0|0|20.0|0|0.0|100
0|2021-03-24|1349.0|0|1354.0|0|20.0|0|0.0|100
0|2021-03-25|1358.0|0|1358.0|0|20.0|0|0.0|100
0|2021-03-26|1358.0|0|1360.0|0|20.0|0|0.0|100
0|2021-03-27|1363.0|0|1363.0|0|20.0|0|0.0|100
0|2021-03-28|1363.0|0|1366.0|0|20.0|0|0.0|100
0|2021-03-29|1366.0|0|1366.0|0|20.0|0|0.0|100
0|2021-03-30|1366.0|0|1366.0|0|20.0|0|0.0|100
0|2021-03-31|1369.0|0|1369.0|0|20.0|0|0.0|100
0|2021-04-01|1369.0|0|1369.0|0|20.0|0|0.0|100
0|2021-04-02|1369.0|0|1375.0|0|20.0|0|0.0|100
0|2021-04-03|1378.0|0|1378.0|0|20.0|0|0.0|100
0|2021-04-04|1378.0|0|1378.0|0|20.0|0|0.0|100
0|2021-04-05|1378.0|0|1378.0|0|20.0|0|0.0|100
0|2021-04-06|1381.0|0|1381.0|0|20.0|0|0.0|100
0|2021-04-07|1385.0|0|1385.0|0|20.0|0|0.0|100
0|2021-04-08|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-04-09|1391.0|0|1391.0|0|20.0|0|0.0|100
0|2021-04-10|1398.0|0|1398.0|0|20.0|0|0.0|100
0|2021-04-11|1400.0|0|1400.0|0|20.0|0|0.0|100
0|2021-04-12|1412.0|0|1412.0|0|21.0|0|0.0|100
0|2021-04-13|1413.0|0|1413.0|0|21.0|0|0.0|100
0|2021-04-14|1420.0|0|1420.0|0|21.0|0|0.0|100
0|2021-04-15|1427.0|0|1427.0|0|21.0|0|0.0|100
0|2021-04-16|1427.0|0|1435.0|0|21.0|0|0.0|100
0|2021-04-17|1440.0|0|1440.0|0|21.0|0|0.0|100
0|2021-04-18|1446.0|0|1446.0|0|21.0|0|0.0|100
0|2021-04-19|1450.0|0|1450.0|0|21.0|0|0.0|100
0|2021-04-20|1451.0|0|1451.0|0|21.0|0|0.0|100
0|2021-04-21|1458.0|0|1458.0|0|21.0|0|0.0|100
0|2021-04-22|1463.0|0|1463.0|0|21.0|0|0.0|100
0|2021-04-23|1466.0|0|1466.0|0|21.0|0|0.0|100
0|2021-04-24|1469.0|0|1469.0|0|21.0|0|0.0|100
0|2021-04-25|1472.0|0|1472.0|0|21.0|0|0.0|100
0|2021-04-26|1476.0|0|1476.0|0|21.0|0|0.0|100
0|2021-04-27|1478.0|0|1478.0|0|21.0|0|0.0|100
0|2021-04-28|1495.0|0|1495.0|0|21.0|0|0.0|100
0|2021-04-29|1496.0|0|1496.0|0|21.0|0|0.0|100
0|2021-04-30|1496.0|0|1501.0|0|21.0|0|0.0|100
0|2021-05-01|1506.0|0|1506.0|0|21.0|0|0.0|100
0|2021-05-02|1515.0|0|1515.0|0|21.0|0|0.0|100
0|2021-05-03|1519.0|0|1519.0|0|21.0|0|0.0|100
0|2021-05-04|1521.0|0|1521.0|0|21.0|0|0.0|100
0|2021-05-05|1523.0|0|1523.0|0|21.0|0|0.0|100
0|2021-05-06|1536.0|0|1536.0|0|21.0|0|0.0|100
0|2021-05-07|1538.0|0|1538.0|0|21.0|0|0.0|100
0|2021-05-08|1543.0|0|1543.0|0|22.0|0|0.0|100
0|2021-05-09|1545.0|0|1545.0|0|22.0|0|0.0|100
0|2021-05-10|1549.0|0|1549.0|0|22.0|0|0.0|100
0|2021-05-11|1551.0|0|1551.0|0|22.0|0|0.0|100
0|2021-05-12|1556.0|0|1556.0|0|22.0|0|0.0|100
0|2021-05-13|1559.0|0|1559.0|0|22.0|0|0.0|100
0|2021-05-14|1559.0|0|1559.0|0|22.0|0|0.0|100
0|2021-05-15|1559.0|0|1559.0|0|22.0|0|0.0|100
0|2021-05-16|1561.0|0|1561.0|0|22.0|0|0.0|100
0|2021-05-17|1561.0|0|1561.0|0|22.0|0|0.0|100
0|2021-05-18|1563.0|0|1563.0|0|22.0|0|0.0|100
0|2021-05-19|1571.0|0|1571.0|0|22.0|0|0.0|100
0|2021-05-20|1572.0|0|1572.0|0|22.0|0|0.0|100
0|2021-05-21|1577.0|0|1577.0|0|22.0|0|0.0|100
0|2021-05-22|1581.0|0|1581.0|0|22.0|0|0.0|100
0|2021-05-23|1585.0|0|1585.0|0|22.0|0|0.0|100
0|2021-05-24|1587.0|0|1587.0|0|22.0|0|0.0|100
0|2021-05-25|1588.0|0|1588.0|0|22.0|0|0.0|100
0|2021-05-26|1591.0|0|1591.0|0|22.0|0|0.0|100
0|2021-05-27|1595.0|0|1595.0|0|22.0|0|0.0|100
0|2021-05-28|1598.0|0|1598.0|0|22.0|0|0.0|100
0|2021-05-29|1603.0|0|1603.0|0|22.0|0|0.0|100
0|2021-05-30|1605.0|0|1605.0|0|22.0|0|0.0|100
0|2021-05-31|1605.0|0|1605.0|0|22.0|0|0.0|100
0|2021-06-01|1605.0|0|1605.0|0|22.0|0|0.0|100
0|2021-06-02|1605.0|0|1605.0|0|22.0|0|0.0|100
0|2021-06-03|1606.0|0|1606.0|0|22.0|0|0.0|100
0|2021-06-04|1607.0|0|1607.0|0|22.0|0|0.0|100
0|2021-06-05|1610.0|0|1610.0|0|22.0|0|0.0|100
0|2021-06-06|1611.0|0|1611.0|0|22.0|0|0.0|100
0|2021-06-07|1612.0|0|1612.0|0|22.0|0|0.0|100
0|2021-06-08|1612.0|0|1612.0|0|22.0|0|0.0|100
0|2021-06-09|1615.0|0|1615.0|0|22.0|0|0.0|100
0|2021-06-10|1620.0|0|1620.0|0|22.0|0|0.0|100
0|2021-06-11|1620.0|0|1620.0|0|22.0|0|0.0|100
0|2021-06-12|1623.0|0|1623.0|0|22.0|0|0.0|100
0|2021-06-13|1624.0|0|1624.0|0|22.0|0|0.0|100
0|2021-06-14|1627.0|0|1627.0|0|23.0|0|0.0|100
0|2021-06-15|1627.0|0|1627.0|0|23.0|0|0.0|100
0|2021-06-16|1627.0|0|1628.0|0|23.0|0|0.0|100
0|2021-06-17|1628.0|0|1628.0|0|23.0|0|0.0|100
0|2021-06-18|1633.0|0|1633.0|0|23.0|0|0.0|100
0|2021-06-19|1633.0|0|1633.0|0|23.0|0|0.0|100
0|2021-06-20|1633.0|0|1633.0|0|23.0|0|0.0|100
0|2021-06-21|1634.0|0|1634.0|0|23.0|0|0.0|100
0|2021-06-22|1634.0|0|1634.0|0|23.0|0|0.0|100
0|2021-06-23|1634.0|0|1634.0|0|23.0|0|0.0|100
0|2021-06-24|1634.0|0|1634.0|0|23.0|0|0.0|100
0|2021-06-25|1634.0|0|1635.0|0|23.0|0|0.0|100
0|2021-06-26|1635.0|0|1635.0|0|23.0|0|0.0|100
0|2021-06-27|1637.0|0|1637.0|0|23.0|0|0.0|100
0|2021-06-28|1638.0|0|1638.0|0|23.0|0|0.0|100
0|2021-06-29|1638.0|0|1638.0|0|23.0|0|0.0|100
0|2021-06-30|1639.0|0|1639.0|0|23.0|0|0.0|100
0|2021-07-01|1640.0|0|1640.0|0|23.0|0|0.0|100
0|2021-07-02|1640.0|0|1640.0|0|23.0|0|0.0|100
0|2021-07-03|1640.0|0|1640.0|0|23.0|0|0.0|100
0|2021-07-04|1640.0|0|1640.0|0|23.0|0|0.0|100
0|2021-07-05|1640.0|0|1640.0|0|23.0|0|0.0|100
0|2021-07-06|1641.0|0|1641.0|0|23.0|0|0.0|100
0|2021-07-07|1641.0|0|1641.0|0|23.0|0|0.0|100
0|2021-07-08|1642.0|0|1642.0|0|23.0|0|0.0|100
0|2021-07-09|1642.0|0|1642.0|0|23.0|0|0.0|100
0|2021-07-10|1642.0|0|1642.0|0|23.0|0|0.0|100
0|2021-07-11|1642.0|0|1642.0|0|23.0|0|0.0|100
0|2021-07-12|1642.0|0|1642.0|0|23.0|0|0.0|100
0|2021-07-13|1643.0|0|1643.0|0|23.0|0|0.0|100
0|2021-07-14|1643.0|0|1643.0|0|23.0|0|0.0|100
0|2021-07-15|1643.0|0|1643.0|0|23.0|0|0.0|100
0|2021-07-16|1644.0|0|1644.0|0|23.0|0|0.0|100
0|2021-07-17|1644.0|0|1644.0|0|23.0|0|0.0|100
0|2021-07-18|1644.0|0|1644.0|0|23.0|0|0.0|100
0|2021-07-19|1644.0|0|1644.0|0|23.0|0|0.0|100
0|2021-07-20|1646.0|0|1646.0|0|23.0|0|0.0|100
0|2021-07-21|1648.0|0|1648.0|0|23.0|0|0.0|100
0|2021-07-22|1649.0|0|1649.0|0|23.0|0|0.0|100
0|2021-07-23|1650.0|0|1650.0|0|23.0|0|0.0|100
0|2021-07-24|1650.0|0|1650.0|0|23.0|0|0.0|100
0|2021-07-25|1650.0|0|1650.0|0|23.0|0|0.0|100
0|2021-07-26|1650.0|0|1650.0|0|23.0|0|0.0|100
0|2021-07-27|1652.0|0|1652.0|0|23.0|0|0.0|100
0|2021-07-28|1652.0|0|1652.0|0|23.0|0|0.0|100
0|2021-07-29|1652.0|0|1652.0|0|23.0|0|0.0|100
0|2021-07-30|1653.0|0|1653.0|0|23.0|0|0.0|100
0|2021-07-31|1653.0|0|1653.0|0|23.0|0|0.0|100
0|2021-08-01|1653.0|0|1653.0|0|23.0|0|0.0|100
0|2021-08-02|1656.0|0|1656.0|0|23.0|0|0.0|100
0|2021-08-03|1660.0|0|1660.0|0|23.0|0|0.0|100
0|2021-08-04|1660.0|0|1660.0|0|23.0|0|0.0|100
0|2021-08-05|1662.0|0|1662.0|0|23.0|0|0.0|100
0|2021-08-06|1664.0|0|1664.0|0|23.0|0|0.0|100
0|2021-08-07|1664.0|0|1664.0|0|23.0|0|0.0|100
0|2021-08-08|1664.0|0|1664.0|0|23.0|0|0.0|100
0|2021-08-09|1665.0|0|1665.0|0|23.0|0|0.0|100
0|2021-08-10|1670.0|0|1670.0|0|23.0|0|0.0|100
0|2021-08-11|1671.0|0|1671.0|0|23.0|0|0.0|100
0|2021-08-12|1674.0|0|1674.0|0|23.0|0|0.0|100
0|2021-08-13|1674.0|0|1674.0|0|23.0|0|0.0|100
0|2021-08-14|1674.0|0|1674.0|0|23.0|0|0.0|100
0|2021-08-15|1674.0|0|1674.0|0|23.0|0|0.0|100
0|2021-08-16|1682.0|0|1682.0|0|23.0|0|0.0|100
0|2021-08-17|1690.0|0|1690.0|0|23.0|0|0.0|100
0|2021-08-18|1691.0|0|1691.0|0|23.0|0|0.0|100
0|2021-08-19|1693.0|0|1693.0|0|23.0|0|0.0|100
0|2021-08-20|1696.0|0|1696.0|0|23.0|0|0.0|100
0|2021-08-21|1696.0|0|1696.0|0|23.0|0|0.0|100
0|2021-08-22|1696.0|0|1696.0|0|23.0|0|0.0|100
0|2021-08-23|1700.0|0|1700.0|0|23.0|0|0.0|100
0|2021-08-24|1702.0|0|1702.0|0|23.0|0|0.0|100
0|2021-08-25|1706.0|0|1706.0|0|23.0|0|0.0|100
0|2021-08-26|1707.0|0|1707.0|0|23.0|0|0.0|100
0|2021-08-27|1709.0|0|1709.0|0|23.0|0|0.0|100
0|2021-08-28|1709.0|0|1709.0|0|23.0|0|0.0|100
0|2021-08-29|1709.0|0|1709.0|0|23.0|0|0.0|100
0|2021-08-30|1710.0|0|1710.0|0|23.0|0|0.0|100
0|2021-08-31|1718.0|0|1718.0|0|23.0|0|0.0|100
0|2021-09-01|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-02|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-03|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-04|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-05|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-06|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-07|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-08|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-09|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-10|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-11|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-12|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-13|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-14|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-15|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-16|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-17|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-18|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-19|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-20|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-21|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-22|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-23|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-24|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-25|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-26|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-27|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-28|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-29|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-09-30|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-01|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-02|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-03|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-04|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-05|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-06|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-07|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-08|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-09|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-10|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-11|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-12|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-13|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-14|1718.0|0|0.0|100|23.0|0|0.0|100
0|2021-10-15|1718.0|0|0.0|100|23.0|0|0.0|100
