|dates|Kanabec_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Kanabec_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Kanabec_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Kanabec_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Kanabec_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Kanabec_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Kanabec_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Kanabec_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1044.0|0|1044.0|0|18.0|0|0.0|100
0|2021-02-10|1044.0|0|1043.0|0|18.0|0|0.0|100
0|2021-02-11|1045.0|0|1045.0|0|19.0|0|0.0|100
0|2021-02-12|1045.0|0|1046.0|0|19.0|0|0.0|100
0|2021-02-13|1047.0|0|1047.0|0|19.0|0|0.0|100
0|2021-02-14|1050.0|0|1050.0|0|19.0|0|0.0|100
0|2021-02-15|1054.0|0|1054.0|0|19.0|0|0.0|100
0|2021-02-16|1054.0|0|1051.0|0|19.0|0|0.0|100
0|2021-02-17|1054.0|0|1053.0|0|19.0|0|0.0|100
0|2021-02-18|1054.0|0|1058.0|0|19.0|0|0.0|100
0|2021-02-19|1060.0|0|1060.0|0|19.0|0|0.0|100
0|2021-02-20|1060.0|0|1061.0|0|19.0|0|0.0|100
0|2021-02-21|1064.0|0|1064.0|0|19.0|0|0.0|100
0|2021-02-22|1066.0|0|1066.0|0|19.0|0|0.0|100
0|2021-02-23|1066.0|0|1066.0|0|19.0|0|0.0|100
0|2021-02-24|1066.0|0|1067.0|0|19.0|0|0.0|100
0|2021-02-25|1070.0|0|1070.0|0|19.0|0|0.0|100
0|2021-02-26|1071.0|0|1071.0|0|19.0|0|0.0|100
0|2021-02-27|1073.0|0|1073.0|0|19.0|0|0.0|100
0|2021-02-28|1073.0|0|1073.0|0|19.0|0|0.0|100
0|2021-03-01|1074.0|0|1074.0|0|19.0|0|0.0|100
0|2021-03-02|1074.0|0|1075.0|0|19.0|0|0.0|100
0|2021-03-03|1074.0|0|1075.0|0|19.0|0|0.0|100
0|2021-03-04|1074.0|0|1078.0|0|19.0|0|0.0|100
0|2021-03-05|1081.0|0|1081.0|0|19.0|0|0.0|100
0|2021-03-06|1081.0|0|1088.0|0|19.0|0|0.0|100
0|2021-03-07|1091.0|0|1091.0|0|20.0|0|0.0|100
0|2021-03-08|1091.0|0|1091.0|0|20.0|0|0.0|100
0|2021-03-09|1091.0|0|1093.0|0|20.0|0|0.0|100
0|2021-03-10|1094.0|0|1094.0|0|21.0|0|0.0|100
0|2021-03-11|1099.0|0|1099.0|0|21.0|0|0.0|100
0|2021-03-12|1108.0|0|1108.0|0|21.0|0|0.0|100
0|2021-03-13|1112.0|0|1112.0|0|21.0|0|0.0|100
0|2021-03-14|1115.0|0|1115.0|0|21.0|0|0.0|100
0|2021-03-15|1115.0|0|1119.0|0|21.0|0|0.0|100
0|2021-03-16|1115.0|0|1122.0|0|21.0|0|0.0|100
0|2021-03-17|1125.0|0|1125.0|0|21.0|0|0.0|100
0|2021-03-18|1131.0|0|1131.0|0|21.0|0|0.0|100
0|2021-03-19|1139.0|0|1139.0|0|21.0|0|0.0|100
0|2021-03-20|1150.0|0|1150.0|0|21.0|0|0.0|100
0|2021-03-21|1154.0|0|1154.0|0|21.0|0|0.0|100
0|2021-03-22|1154.0|0|1158.0|0|21.0|0|0.0|100
0|2021-03-23|1154.0|0|1161.0|0|21.0|0|0.0|100
0|2021-03-24|1154.0|0|1161.0|0|21.0|0|0.0|100
0|2021-03-25|1154.0|0|1170.0|0|21.0|0|0.0|100
0|2021-03-26|1178.0|0|1178.0|0|21.0|0|0.0|100
0|2021-03-27|1178.0|0|1182.0|0|21.0|0|0.0|100
0|2021-03-28|1186.0|0|1186.0|0|21.0|0|0.0|100
0|2021-03-29|1189.0|0|1189.0|0|21.0|0|0.0|100
0|2021-03-30|1190.0|0|1190.0|0|21.0|0|0.0|100
0|2021-03-31|1190.0|0|1192.0|0|21.0|0|0.0|100
0|2021-04-01|1190.0|0|1199.0|0|21.0|0|0.0|100
0|2021-04-02|1204.0|0|1204.0|0|21.0|0|0.0|100
0|2021-04-03|1211.0|0|1211.0|0|21.0|0|0.0|100
0|2021-04-04|1211.0|0|1211.0|0|21.0|0|0.0|100
0|2021-04-05|1214.0|0|1214.0|0|21.0|0|0.0|100
0|2021-04-06|1220.0|0|1220.0|0|21.0|0|0.0|100
0|2021-04-07|1222.0|0|1222.0|0|21.0|0|0.0|100
0|2021-04-08|1229.0|0|1229.0|0|21.0|0|0.0|100
0|2021-04-09|1240.0|0|1240.0|0|21.0|0|0.0|100
0|2021-04-10|1249.0|0|1249.0|0|21.0|0|0.0|100
0|2021-04-11|1258.0|0|1258.0|0|21.0|0|0.0|100
0|2021-04-12|1261.0|0|1261.0|0|21.0|0|0.0|100
0|2021-04-13|1266.0|0|1266.0|0|21.0|0|0.0|100
0|2021-04-14|1268.0|0|1268.0|0|21.0|0|0.0|100
0|2021-04-15|1276.0|0|1276.0|0|21.0|0|0.0|100
0|2021-04-16|1276.0|0|1292.0|0|21.0|0|0.0|100
0|2021-04-17|1306.0|0|1306.0|0|21.0|0|0.0|100
0|2021-04-18|1317.0|0|1317.0|0|21.0|0|0.0|100
0|2021-04-19|1320.0|0|1320.0|0|22.0|0|0.0|100
0|2021-04-20|1331.0|0|1331.0|0|22.0|0|0.0|100
0|2021-04-21|1336.0|0|1336.0|0|22.0|0|0.0|100
0|2021-04-22|1355.0|0|1355.0|0|22.0|0|0.0|100
0|2021-04-23|1367.0|0|1367.0|0|22.0|0|0.0|100
0|2021-04-24|1379.0|0|1379.0|0|22.0|0|0.0|100
0|2021-04-25|1384.0|0|1384.0|0|22.0|0|0.0|100
0|2021-04-26|1385.0|0|1385.0|0|22.0|0|0.0|100
0|2021-04-27|1390.0|0|1390.0|0|23.0|0|0.0|100
0|2021-04-28|1396.0|0|1396.0|0|24.0|0|0.0|100
0|2021-04-29|1404.0|0|1404.0|0|24.0|0|0.0|100
0|2021-04-30|1404.0|0|1408.0|0|24.0|0|0.0|100
0|2021-05-01|1410.0|0|1410.0|0|24.0|0|0.0|100
0|2021-05-02|1416.0|0|1416.0|0|24.0|0|0.0|100
0|2021-05-03|1416.0|0|1416.0|0|24.0|0|0.0|100
0|2021-05-04|1418.0|0|1418.0|0|24.0|0|0.0|100
0|2021-05-05|1424.0|0|1424.0|0|24.0|0|0.0|100
0|2021-05-06|1430.0|0|1430.0|0|24.0|0|0.0|100
0|2021-05-07|1429.0|0|1429.0|0|24.0|0|0.0|100
0|2021-05-08|1429.0|0|1429.0|0|24.0|0|0.0|100
0|2021-05-09|1432.0|0|1432.0|0|24.0|0|0.0|100
0|2021-05-10|1435.0|0|1435.0|0|24.0|0|0.0|100
0|2021-05-11|1434.0|0|1434.0|0|24.0|0|0.0|100
0|2021-05-12|1436.0|0|1436.0|0|24.0|0|0.0|100
0|2021-05-13|1443.0|0|1443.0|0|26.0|0|0.0|100
0|2021-05-14|1446.0|0|1446.0|0|26.0|0|0.0|100
0|2021-05-15|1447.0|0|1447.0|0|26.0|0|0.0|100
0|2021-05-16|1451.0|0|1451.0|0|26.0|0|0.0|100
0|2021-05-17|1453.0|0|1453.0|0|26.0|0|0.0|100
0|2021-05-18|1453.0|0|1453.0|0|27.0|0|0.0|100
0|2021-05-19|1453.0|0|1453.0|0|27.0|0|0.0|100
0|2021-05-20|1454.0|0|1454.0|0|27.0|0|0.0|100
0|2021-05-21|1455.0|0|1455.0|0|27.0|0|0.0|100
0|2021-05-22|1455.0|0|1455.0|0|27.0|0|0.0|100
0|2021-05-23|1456.0|0|1456.0|0|27.0|0|0.0|100
0|2021-05-24|1457.0|0|1457.0|0|27.0|0|0.0|100
0|2021-05-25|1456.0|0|1456.0|0|27.0|0|0.0|100
0|2021-05-26|1456.0|0|1456.0|0|27.0|0|0.0|100
0|2021-05-27|1458.0|0|1458.0|0|27.0|0|0.0|100
0|2021-05-28|1460.0|0|1460.0|0|27.0|0|0.0|100
0|2021-05-29|1462.0|0|1462.0|0|27.0|0|0.0|100
0|2021-05-30|1462.0|0|1462.0|0|27.0|0|0.0|100
0|2021-05-31|1462.0|0|1462.0|0|27.0|0|0.0|100
0|2021-06-01|1462.0|0|1462.0|0|27.0|0|0.0|100
0|2021-06-02|1462.0|0|1462.0|0|27.0|0|0.0|100
0|2021-06-03|1462.0|0|1462.0|0|27.0|0|0.0|100
0|2021-06-04|1462.0|0|1462.0|0|27.0|0|0.0|100
0|2021-06-05|1463.0|0|1463.0|0|28.0|0|0.0|100
0|2021-06-06|1464.0|0|1464.0|0|28.0|0|0.0|100
0|2021-06-07|1466.0|0|1466.0|0|28.0|0|0.0|100
0|2021-06-08|1466.0|0|1466.0|0|28.0|0|0.0|100
0|2021-06-09|1466.0|0|1466.0|0|28.0|0|0.0|100
0|2021-06-10|1467.0|0|1467.0|0|28.0|0|0.0|100
0|2021-06-11|1467.0|0|1467.0|0|28.0|0|0.0|100
0|2021-06-12|1468.0|0|1468.0|0|28.0|0|0.0|100
0|2021-06-13|1468.0|0|1468.0|0|28.0|0|0.0|100
0|2021-06-14|1468.0|0|1468.0|0|28.0|0|0.0|100
0|2021-06-15|1468.0|0|1468.0|0|28.0|0|0.0|100
0|2021-06-16|1468.0|0|1468.0|0|28.0|0|0.0|100
0|2021-06-17|1468.0|0|1468.0|0|28.0|0|0.0|100
0|2021-06-18|1468.0|0|1468.0|0|28.0|0|0.0|100
0|2021-06-19|1468.0|0|1468.0|0|28.0|0|0.0|100
0|2021-06-20|1468.0|0|1468.0|0|28.0|0|0.0|100
0|2021-06-21|1468.0|0|1468.0|0|28.0|0|0.0|100
0|2021-06-22|1468.0|0|1468.0|0|28.0|0|0.0|100
0|2021-06-23|1468.0|0|1468.0|0|28.0|0|0.0|100
0|2021-06-24|1468.0|0|1468.0|0|28.0|0|0.0|100
0|2021-06-25|1468.0|0|1469.0|0|28.0|0|0.0|100
0|2021-06-26|1469.0|0|1469.0|0|28.0|0|0.0|100
0|2021-06-27|1469.0|0|1469.0|0|28.0|0|0.0|100
0|2021-06-28|1469.0|0|1469.0|0|28.0|0|0.0|100
0|2021-06-29|1469.0|0|1469.0|0|28.0|0|0.0|100
0|2021-06-30|1469.0|0|1469.0|0|28.0|0|0.0|100
0|2021-07-01|1469.0|0|1469.0|0|28.0|0|0.0|100
0|2021-07-02|1469.0|0|1469.0|0|28.0|0|0.0|100
0|2021-07-03|1469.0|0|1469.0|0|28.0|0|0.0|100
0|2021-07-04|1469.0|0|1469.0|0|28.0|0|0.0|100
0|2021-07-05|1469.0|0|1469.0|0|28.0|0|0.0|100
0|2021-07-06|1469.0|0|1469.0|0|28.0|0|0.0|100
0|2021-07-07|1469.0|0|1469.0|0|28.0|0|0.0|100
0|2021-07-08|1469.0|0|1469.0|0|28.0|0|0.0|100
0|2021-07-09|1469.0|0|1469.0|0|28.0|0|0.0|100
0|2021-07-10|1469.0|0|1469.0|0|28.0|0|0.0|100
0|2021-07-11|1469.0|0|1469.0|0|28.0|0|0.0|100
0|2021-07-12|1469.0|0|1469.0|0|28.0|0|0.0|100
0|2021-07-13|1470.0|0|1470.0|0|28.0|0|0.0|100
0|2021-07-14|1470.0|0|1470.0|0|28.0|0|0.0|100
0|2021-07-15|1473.0|0|1473.0|0|28.0|0|0.0|100
0|2021-07-16|1473.0|0|1473.0|0|28.0|0|0.0|100
0|2021-07-17|1473.0|0|1473.0|0|28.0|0|0.0|100
0|2021-07-18|1473.0|0|1473.0|0|28.0|0|0.0|100
0|2021-07-19|1474.0|0|1474.0|0|28.0|0|0.0|100
0|2021-07-20|1476.0|0|1476.0|0|28.0|0|0.0|100
0|2021-07-21|1478.0|0|1478.0|0|28.0|0|0.0|100
0|2021-07-22|1478.0|0|1478.0|0|28.0|0|0.0|100
0|2021-07-23|1478.0|0|1478.0|0|28.0|0|0.0|100
0|2021-07-24|1478.0|0|1478.0|0|28.0|0|0.0|100
0|2021-07-25|1478.0|0|1478.0|0|28.0|0|0.0|100
0|2021-07-26|1478.0|0|1478.0|0|28.0|0|0.0|100
0|2021-07-27|1480.0|0|1480.0|0|28.0|0|0.0|100
0|2021-07-28|1480.0|0|1480.0|0|28.0|0|0.0|100
0|2021-07-29|1480.0|0|1480.0|0|28.0|0|0.0|100
0|2021-07-30|1481.0|0|1481.0|0|28.0|0|0.0|100
0|2021-07-31|1481.0|0|1481.0|0|28.0|0|0.0|100
0|2021-08-01|1481.0|0|1481.0|0|28.0|0|0.0|100
0|2021-08-02|1481.0|0|1481.0|0|28.0|0|0.0|100
0|2021-08-03|1483.0|0|1483.0|0|28.0|0|0.0|100
0|2021-08-04|1486.0|0|1486.0|0|29.0|0|0.0|100
0|2021-08-05|1489.0|0|1489.0|0|29.0|0|0.0|100
0|2021-08-06|1492.0|0|1492.0|0|29.0|0|0.0|100
0|2021-08-07|1492.0|0|1492.0|0|29.0|0|0.0|100
0|2021-08-08|1492.0|0|1492.0|0|29.0|0|0.0|100
0|2021-08-09|1494.0|0|1494.0|0|29.0|0|0.0|100
0|2021-08-10|1498.0|0|1498.0|0|29.0|0|0.0|100
0|2021-08-11|1505.0|0|1505.0|0|29.0|0|0.0|100
0|2021-08-12|1506.0|0|1506.0|0|29.0|0|0.0|100
0|2021-08-13|1510.0|0|1510.0|0|29.0|0|0.0|100
0|2021-08-14|1510.0|0|1510.0|0|29.0|0|0.0|100
0|2021-08-15|1510.0|0|1510.0|0|29.0|0|0.0|100
0|2021-08-16|1510.0|0|1510.0|0|29.0|0|0.0|100
0|2021-08-17|1515.0|0|1515.0|0|29.0|0|0.0|100
0|2021-08-18|1517.0|0|1517.0|0|29.0|0|0.0|100
0|2021-08-19|1526.0|0|1526.0|0|29.0|0|0.0|100
0|2021-08-20|1527.0|0|1527.0|0|29.0|0|0.0|100
0|2021-08-21|1527.0|0|1527.0|0|29.0|0|0.0|100
0|2021-08-22|1527.0|0|1527.0|0|29.0|0|0.0|100
0|2021-08-23|1530.0|0|1530.0|0|29.0|0|0.0|100
0|2021-08-24|1544.0|0|1544.0|0|29.0|0|0.0|100
0|2021-08-25|1545.0|0|1545.0|0|29.0|0|0.0|100
0|2021-08-26|1548.0|0|1548.0|0|29.0|0|0.0|100
0|2021-08-27|1555.0|0|1555.0|0|29.0|0|0.0|100
0|2021-08-28|1555.0|0|1555.0|0|29.0|0|0.0|100
0|2021-08-29|1555.0|0|1555.0|0|29.0|0|0.0|100
0|2021-08-30|1560.0|0|1560.0|0|29.0|0|0.0|100
0|2021-08-31|1567.0|0|1567.0|0|29.0|0|0.0|100
0|2021-09-01|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-02|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-03|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-04|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-05|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-06|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-07|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-08|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-09|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-10|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-11|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-12|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-13|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-14|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-15|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-16|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-17|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-18|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-19|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-20|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-21|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-22|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-23|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-24|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-25|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-26|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-27|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-28|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-29|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-30|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-01|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-02|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-03|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-04|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-05|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-06|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-07|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-08|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-09|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-10|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-11|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-12|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-13|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-14|1567.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-15|1567.0|0|0.0|100|29.0|0|0.0|100
