|dates|Charlottesville_Virginia_UnitedStates.JHU_ConfirmedCases.data|Charlottesville_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Charlottesville_Virginia_UnitedStates.NYT_ConfirmedCases.data|Charlottesville_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Charlottesville_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Charlottesville_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Charlottesville_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Charlottesville_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|2750.0|0|2750.0|0|39.0|0|0.0|100
0|2021-02-03|2752.0|0|2752.0|0|39.0|0|0.0|100
0|2021-02-04|2752.0|0|2761.0|0|39.0|0|0.0|100
0|2021-02-05|2791.0|0|2791.0|0|40.0|0|0.0|100
0|2021-02-06|2807.0|0|2807.0|0|40.0|0|0.0|100
0|2021-02-07|2807.0|0|2820.0|0|40.0|0|0.0|100
0|2021-02-08|2807.0|0|2826.0|0|40.0|0|0.0|100
0|2021-02-09|2807.0|0|2836.0|0|40.0|0|0.0|100
0|2021-02-10|2807.0|0|2883.0|0|40.0|0|0.0|100
0|2021-02-11|2927.0|0|2927.0|0|40.0|0|0.0|100
0|2021-02-12|2969.0|0|2969.0|0|40.0|0|0.0|100
0|2021-02-13|3017.0|0|3017.0|0|40.0|0|0.0|100
0|2021-02-14|3060.0|0|3060.0|0|40.0|0|0.0|100
0|2021-02-15|3073.0|0|3073.0|0|40.0|0|0.0|100
0|2021-02-16|3073.0|0|3088.0|0|40.0|0|0.0|100
0|2021-02-17|3168.0|0|3168.0|0|40.0|0|0.0|100
0|2021-02-18|3267.0|0|3267.0|0|40.0|0|0.0|100
0|2021-02-19|3374.0|0|3374.0|0|40.0|0|0.0|100
0|2021-02-20|3374.0|0|3434.0|0|40.0|0|0.0|100
0|2021-02-21|3508.0|0|3508.0|0|40.0|0|0.0|100
0|2021-02-22|3519.0|0|3519.0|0|40.0|0|0.0|100
0|2021-02-23|3519.0|0|3519.0|0|40.0|0|0.0|100
0|2021-02-24|3519.0|0|3529.0|0|40.0|0|0.0|100
0|2021-02-25|3550.0|0|3550.0|0|41.0|0|0.0|100
0|2021-02-26|3574.0|0|3574.0|0|41.0|0|0.0|100
0|2021-02-27|3602.0|0|3602.0|0|41.0|0|0.0|100
0|2021-02-28|3624.0|0|3624.0|0|41.0|0|0.0|100
0|2021-03-01|3642.0|0|3642.0|0|41.0|0|0.0|100
0|2021-03-02|3642.0|0|3636.0|0|47.0|0|0.0|100
0|2021-03-03|3662.0|0|3662.0|0|47.0|0|0.0|100
0|2021-03-04|3662.0|0|3660.0|0|46.0|0|0.0|100
0|2021-03-05|3662.0|0|3663.0|0|46.0|0|0.0|100
0|2021-03-06|3662.0|0|3669.0|0|45.0|0|0.0|100
0|2021-03-07|3672.0|0|3672.0|0|45.0|0|0.0|100
0|2021-03-08|3677.0|0|3677.0|0|46.0|0|0.0|100
0|2021-03-09|3677.0|0|3679.0|0|46.0|0|0.0|100
0|2021-03-10|3689.0|0|3689.0|0|46.0|0|0.0|100
0|2021-03-11|3697.0|0|3697.0|0|47.0|0|0.0|100
0|2021-03-12|3702.0|0|3702.0|0|47.0|0|0.0|100
0|2021-03-13|3711.0|0|3711.0|0|47.0|0|0.0|100
0|2021-03-14|3720.0|0|3720.0|0|47.0|0|0.0|100
0|2021-03-15|3720.0|0|3723.0|0|47.0|0|0.0|100
0|2021-03-16|3730.0|0|3730.0|0|49.0|0|0.0|100
0|2021-03-17|3738.0|0|3738.0|0|49.0|0|0.0|100
0|2021-03-18|3738.0|0|3745.0|0|49.0|0|0.0|100
0|2021-03-19|3752.0|0|3752.0|0|53.0|0|0.0|100
0|2021-03-20|3752.0|0|3755.0|0|53.0|0|0.0|100
0|2021-03-21|3752.0|0|3760.0|0|53.0|0|0.0|100
0|2021-03-22|3752.0|0|3765.0|0|53.0|0|0.0|100
0|2021-03-23|3752.0|0|3771.0|0|53.0|0|0.0|100
0|2021-03-24|3752.0|0|3789.0|0|53.0|0|0.0|100
0|2021-03-25|3800.0|0|3800.0|0|53.0|0|0.0|100
0|2021-03-26|3800.0|0|3800.0|0|53.0|0|0.0|100
0|2021-03-27|3800.0|0|3808.0|0|53.0|0|0.0|100
0|2021-03-28|3800.0|0|3814.0|0|53.0|0|0.0|100
0|2021-03-29|3800.0|0|3819.0|0|53.0|0|0.0|100
0|2021-03-30|3800.0|0|3824.0|0|53.0|0|0.0|100
0|2021-03-31|3800.0|0|3834.0|0|53.0|0|0.0|100
0|2021-04-01|3800.0|0|3845.0|0|53.0|0|0.0|100
0|2021-04-02|3860.0|0|3860.0|0|53.0|0|0.0|100
0|2021-04-03|3880.0|0|3880.0|0|53.0|0|0.0|100
0|2021-04-04|3888.0|0|3888.0|0|55.0|0|0.0|100
0|2021-04-05|3890.0|0|3890.0|0|55.0|0|0.0|100
0|2021-04-06|3895.0|0|3895.0|0|55.0|0|0.0|100
0|2021-04-07|3911.0|0|3911.0|0|55.0|0|0.0|100
0|2021-04-08|3915.0|0|3915.0|0|55.0|0|0.0|100
0|2021-04-09|3922.0|0|3922.0|0|55.0|0|0.0|100
0|2021-04-10|3927.0|0|3927.0|0|55.0|0|0.0|100
0|2021-04-11|3927.0|0|3927.0|0|55.0|0|0.0|100
0|2021-04-12|3927.0|0|3927.0|0|55.0|0|0.0|100
0|2021-04-13|3936.0|0|3936.0|0|55.0|0|0.0|100
0|2021-04-14|3950.0|0|3950.0|0|55.0|0|0.0|100
0|2021-04-15|3960.0|0|3960.0|0|55.0|0|0.0|100
0|2021-04-16|3975.0|0|3975.0|0|55.0|0|0.0|100
0|2021-04-17|3980.0|0|3980.0|0|55.0|0|0.0|100
0|2021-04-18|3991.0|0|3991.0|0|55.0|0|0.0|100
0|2021-04-19|3992.0|0|3992.0|0|55.0|0|0.0|100
0|2021-04-20|3994.0|0|3994.0|0|55.0|0|0.0|100
0|2021-04-21|3959.0|0|3959.0|0|55.0|0|0.0|100
0|2021-04-22|3968.0|0|3968.0|0|55.0|0|0.0|100
0|2021-04-23|3973.0|0|3973.0|0|55.0|0|0.0|100
0|2021-04-24|3979.0|0|3979.0|0|55.0|0|0.0|100
0|2021-04-25|3986.0|0|3986.0|0|55.0|0|0.0|100
0|2021-04-26|3986.0|0|3987.0|0|55.0|0|0.0|100
0|2021-04-27|3993.0|0|3993.0|0|55.0|0|0.0|100
0|2021-04-28|3993.0|0|3994.0|0|55.0|0|0.0|100
0|2021-04-29|3999.0|0|3999.0|0|55.0|0|0.0|100
0|2021-04-30|4007.0|0|4007.0|0|55.0|0|0.0|100
0|2021-05-01|4012.0|0|4012.0|0|55.0|0|0.0|100
0|2021-05-02|4017.0|0|4017.0|0|55.0|0|0.0|100
0|2021-05-03|4020.0|0|4020.0|0|55.0|0|0.0|100
0|2021-05-04|4015.0|0|4015.0|0|56.0|0|0.0|100
0|2021-05-05|4013.0|0|4013.0|0|56.0|0|0.0|100
0|2021-05-06|4001.0|0|4001.0|0|56.0|0|0.0|100
0|2021-05-07|4002.0|0|4002.0|0|56.0|0|0.0|100
0|2021-05-08|4002.0|0|4006.0|0|56.0|0|0.0|100
0|2021-05-09|4008.0|0|4008.0|0|56.0|0|0.0|100
0|2021-05-10|4010.0|0|4010.0|0|56.0|0|0.0|100
0|2021-05-11|4010.0|0|4010.0|0|56.0|0|0.0|100
0|2021-05-12|4011.0|0|4011.0|0|56.0|0|0.0|100
0|2021-05-13|4014.0|0|4014.0|0|56.0|0|0.0|100
0|2021-05-14|4014.0|0|4014.0|0|57.0|0|0.0|100
0|2021-05-15|4012.0|0|4014.0|0|57.0|0|0.0|100
0|2021-05-16|4011.0|0|4012.0|0|57.0|0|0.0|100
0|2021-05-17|4010.0|0|4012.0|0|57.0|0|0.0|100
0|2021-05-18|4010.0|0|4012.0|0|57.0|0|0.0|100
0|2021-05-19|4011.0|0|4011.0|0|57.0|0|0.0|100
0|2021-05-20|4013.0|0|4013.0|0|57.0|0|0.0|100
0|2021-05-21|4012.0|0|4012.0|0|57.0|0|0.0|100
0|2021-05-22|4012.0|0|4012.0|0|57.0|0|0.0|100
0|2021-05-23|4010.0|0|4010.0|0|57.0|0|0.0|100
0|2021-05-24|4010.0|0|4010.0|0|57.0|0|0.0|100
0|2021-05-25|4011.0|0|4011.0|0|57.0|0|0.0|100
0|2021-05-26|4011.0|0|4011.0|0|57.0|0|0.0|100
0|2021-05-27|4011.0|0|4011.0|0|57.0|0|0.0|100
0|2021-05-28|4011.0|0|4011.0|0|57.0|0|0.0|100
0|2021-05-29|4012.0|0|4012.0|0|57.0|0|0.0|100
0|2021-05-30|4013.0|0|4013.0|0|57.0|0|0.0|100
0|2021-05-31|4014.0|0|4014.0|0|57.0|0|0.0|100
0|2021-06-01|4014.0|0|4014.0|0|57.0|0|0.0|100
0|2021-06-02|4013.0|0|4013.0|0|57.0|0|0.0|100
0|2021-06-03|4014.0|0|4014.0|0|57.0|0|0.0|100
0|2021-06-04|4014.0|0|4014.0|0|57.0|0|0.0|100
0|2021-06-05|4016.0|0|4016.0|0|57.0|0|0.0|100
0|2021-06-06|4017.0|0|4017.0|0|57.0|0|0.0|100
0|2021-06-07|4017.0|0|4017.0|0|57.0|0|0.0|100
0|2021-06-08|4016.0|0|4016.0|0|57.0|0|0.0|100
0|2021-06-09|4017.0|0|4017.0|0|57.0|0|0.0|100
0|2021-06-10|4020.0|0|4020.0|0|57.0|0|0.0|100
0|2021-06-11|4023.0|0|4023.0|0|57.0|0|0.0|100
0|2021-06-12|4023.0|0|4023.0|0|57.0|0|0.0|100
0|2021-06-13|4024.0|0|4024.0|0|57.0|0|0.0|100
0|2021-06-14|4024.0|0|4024.0|0|57.0|0|0.0|100
0|2021-06-15|4025.0|0|4025.0|0|57.0|0|0.0|100
0|2021-06-16|4025.0|0|4026.0|0|57.0|0|0.0|100
0|2021-06-17|4027.0|0|4027.0|0|57.0|0|0.0|100
0|2021-06-18|4026.0|0|4026.0|0|57.0|0|0.0|100
0|2021-06-19|4026.0|0|4026.0|0|57.0|0|0.0|100
0|2021-06-20|4028.0|0|4028.0|0|57.0|0|0.0|100
0|2021-06-21|4029.0|0|4029.0|0|57.0|0|0.0|100
0|2021-06-22|4034.0|0|4034.0|0|57.0|0|0.0|100
0|2021-06-23|4035.0|0|4035.0|0|57.0|0|0.0|100
0|2021-06-24|4035.0|0|4035.0|0|57.0|0|0.0|100
0|2021-06-25|4035.0|0|4034.0|0|57.0|0|0.0|100
0|2021-06-26|4034.0|0|4034.0|0|57.0|0|0.0|100
0|2021-06-27|4034.0|0|4035.0|0|57.0|0|0.0|100
0|2021-06-28|4035.0|0|4035.0|0|57.0|0|0.0|100
0|2021-06-29|4035.0|0|4035.0|0|57.0|0|0.0|100
0|2021-06-30|4037.0|0|4037.0|0|57.0|0|0.0|100
0|2021-07-01|4038.0|0|4038.0|0|57.0|0|0.0|100
0|2021-07-02|4042.0|0|4042.0|0|57.0|0|0.0|100
0|2021-07-03|4041.0|0|4041.0|0|57.0|0|0.0|100
0|2021-07-04|4041.0|0|4042.0|0|57.0|0|0.0|100
0|2021-07-05|4044.0|0|4044.0|0|57.0|0|0.0|100
0|2021-07-06|4044.0|0|4044.0|0|57.0|0|0.0|100
0|2021-07-07|4047.0|0|4047.0|0|57.0|0|0.0|100
0|2021-07-08|4048.0|0|4048.0|0|57.0|0|0.0|100
0|2021-07-09|4045.0|0|4045.0|0|57.0|0|0.0|100
0|2021-07-10|4044.0|0|4044.0|0|57.0|0|0.0|100
0|2021-07-11|4044.0|0|4044.0|0|57.0|0|0.0|100
0|2021-07-12|4046.0|0|4046.0|0|57.0|0|0.0|100
0|2021-07-13|4049.0|0|4049.0|0|57.0|0|0.0|100
0|2021-07-14|4057.0|0|4057.0|0|58.0|0|0.0|100
0|2021-07-15|4059.0|0|4059.0|0|58.0|0|0.0|100
0|2021-07-16|4061.0|0|4061.0|0|58.0|0|0.0|100
0|2021-07-17|4061.0|0|4061.0|0|58.0|0|0.0|100
0|2021-07-18|4061.0|0|4061.0|0|58.0|0|0.0|100
0|2021-07-19|4064.0|0|4064.0|0|58.0|0|0.0|100
0|2021-07-20|4070.0|0|4070.0|0|58.0|0|0.0|100
0|2021-07-21|4073.0|0|4073.0|0|58.0|0|0.0|100
0|2021-07-22|4074.0|0|4074.0|0|58.0|0|0.0|100
0|2021-07-23|4079.0|0|4079.0|0|58.0|0|0.0|100
0|2021-07-24|4079.0|0|4079.0|0|58.0|0|0.0|100
0|2021-07-25|4079.0|0|4079.0|0|58.0|0|0.0|100
0|2021-07-26|4090.0|0|4090.0|0|58.0|0|0.0|100
0|2021-07-27|4092.0|0|4092.0|0|58.0|0|0.0|100
0|2021-07-28|4091.0|0|4091.0|0|58.0|0|0.0|100
0|2021-07-29|4096.0|0|4096.0|0|58.0|0|0.0|100
0|2021-07-30|4102.0|0|4102.0|0|58.0|0|0.0|100
0|2021-07-31|4102.0|0|4102.0|0|58.0|0|0.0|100
0|2021-08-01|4102.0|0|4102.0|0|58.0|0|0.0|100
0|2021-08-02|4119.0|0|4119.0|0|58.0|0|0.0|100
0|2021-08-03|4121.0|0|4121.0|0|58.0|0|0.0|100
0|2021-08-04|4125.0|0|4125.0|0|58.0|0|0.0|100
0|2021-08-05|4132.0|0|4132.0|0|58.0|0|0.0|100
0|2021-08-06|4136.0|0|4136.0|0|58.0|0|0.0|100
0|2021-08-07|4136.0|0|4136.0|0|58.0|0|0.0|100
0|2021-08-08|4136.0|0|4136.0|0|58.0|0|0.0|100
0|2021-08-09|4154.0|0|4154.0|0|58.0|0|0.0|100
0|2021-08-10|4158.0|0|4158.0|0|58.0|0|0.0|100
0|2021-08-11|4169.0|0|4169.0|0|58.0|0|0.0|100
0|2021-08-12|4179.0|0|4179.0|0|58.0|0|0.0|100
0|2021-08-13|4186.0|0|4186.0|0|58.0|0|0.0|100
0|2021-08-14|4186.0|0|4186.0|0|58.0|0|0.0|100
0|2021-08-15|4186.0|0|4186.0|0|58.0|0|0.0|100
0|2021-08-16|4211.0|0|4211.0|0|58.0|0|0.0|100
0|2021-08-17|4215.0|0|4215.0|0|58.0|0|0.0|100
0|2021-08-18|4230.0|0|4230.0|0|58.0|0|0.0|100
0|2021-08-19|4242.0|0|4242.0|0|58.0|0|0.0|100
0|2021-08-20|4256.0|0|4256.0|0|58.0|0|0.0|100
0|2021-08-21|4256.0|0|4256.0|0|58.0|0|0.0|100
0|2021-08-22|4256.0|0|4256.0|0|58.0|0|0.0|100
0|2021-08-23|4276.0|0|4276.0|0|58.0|0|0.0|100
0|2021-08-24|4285.0|0|4285.0|0|58.0|0|0.0|100
0|2021-08-25|4299.0|0|4299.0|0|58.0|0|0.0|100
0|2021-08-26|4317.0|0|4317.0|0|58.0|0|0.0|100
0|2021-08-27|4342.0|0|4342.0|0|58.0|0|0.0|100
0|2021-08-28|4342.0|0|4342.0|0|58.0|0|0.0|100
0|2021-08-29|4342.0|0|4342.0|0|58.0|0|0.0|100
0|2021-08-30|4397.0|0|4397.0|0|58.0|0|0.0|100
0|2021-08-31|4408.0|0|4408.0|0|58.0|0|0.0|100
0|2021-09-01|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-02|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-03|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-04|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-05|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-06|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-07|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-08|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-09|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-10|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-11|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-12|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-13|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-14|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-15|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-16|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-17|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-18|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-19|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-20|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-21|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-22|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-23|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-24|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-25|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-26|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-27|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-28|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-29|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-30|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-01|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-02|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-03|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-04|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-05|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-06|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-07|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-08|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-09|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-10|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-11|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-12|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-13|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-14|4408.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-15|4408.0|0|0.0|100|58.0|0|0.0|100
