|dates|Lake_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Lake_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Lake_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Lake_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Lake_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Lake_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Lake_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Lake_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1152.0|0|1152.0|0|17.0|0|0.0|100
0|2021-02-09|1154.0|0|1154.0|0|17.0|0|0.0|100
0|2021-02-10|1155.0|0|1155.0|0|17.0|0|0.0|100
0|2021-02-11|1160.0|0|1160.0|0|17.0|0|0.0|100
0|2021-02-12|1162.0|0|1162.0|0|17.0|0|0.0|100
0|2021-02-13|1163.0|0|1163.0|0|17.0|0|0.0|100
0|2021-02-14|1164.0|0|1164.0|0|17.0|0|0.0|100
0|2021-02-15|1164.0|0|1165.0|0|17.0|0|0.0|100
0|2021-02-16|1166.0|0|1166.0|0|17.0|0|0.0|100
0|2021-02-17|1167.0|0|1167.0|0|17.0|0|0.0|100
0|2021-02-18|1169.0|0|1169.0|0|17.0|0|0.0|100
0|2021-02-19|1169.0|0|1169.0|0|17.0|0|0.0|100
0|2021-02-20|1173.0|0|1173.0|0|17.0|0|0.0|100
0|2021-02-21|1176.0|0|1176.0|0|17.0|0|0.0|100
0|2021-02-22|1176.0|0|1176.0|0|17.0|0|0.0|100
0|2021-02-23|1176.0|0|1176.0|0|17.0|0|0.0|100
0|2021-02-24|1176.0|0|1183.0|0|17.0|0|0.0|100
0|2021-02-25|1184.0|0|1184.0|0|17.0|0|0.0|100
0|2021-02-26|1184.0|0|1185.0|0|17.0|0|0.0|100
0|2021-02-27|1190.0|0|1190.0|0|17.0|0|0.0|100
0|2021-02-28|1190.0|0|1191.0|0|17.0|0|0.0|100
0|2021-03-01|1192.0|0|1192.0|0|17.0|0|0.0|100
0|2021-03-02|1194.0|0|1194.0|0|17.0|0|0.0|100
0|2021-03-03|1198.0|0|1198.0|0|17.0|0|0.0|100
0|2021-03-04|1198.0|0|1204.0|0|17.0|0|0.0|100
0|2021-03-05|1198.0|0|1205.0|0|17.0|0|0.0|100
0|2021-03-06|1209.0|0|1209.0|0|17.0|0|0.0|100
0|2021-03-07|1209.0|0|1219.0|0|18.0|0|0.0|100
0|2021-03-08|1219.0|0|1219.0|0|18.0|0|0.0|100
0|2021-03-09|1219.0|0|1221.0|0|18.0|0|0.0|100
0|2021-03-10|1222.0|0|1222.0|0|18.0|0|0.0|100
0|2021-03-11|1230.0|0|1230.0|0|18.0|0|0.0|100
0|2021-03-12|1233.0|0|1233.0|0|18.0|0|0.0|100
0|2021-03-13|1235.0|0|1235.0|0|18.0|0|0.0|100
0|2021-03-14|1237.0|0|1237.0|0|18.0|0|0.0|100
0|2021-03-15|1237.0|0|1237.0|0|18.0|0|0.0|100
0|2021-03-16|1238.0|0|1238.0|0|18.0|0|0.0|100
0|2021-03-17|1242.0|0|1242.0|0|18.0|0|0.0|100
0|2021-03-18|1242.0|0|1249.0|0|18.0|0|0.0|100
0|2021-03-19|1250.0|0|1250.0|0|18.0|0|0.0|100
0|2021-03-20|1257.0|0|1257.0|0|18.0|0|0.0|100
0|2021-03-21|1257.0|0|1265.0|0|18.0|0|0.0|100
0|2021-03-22|1266.0|0|1266.0|0|18.0|0|0.0|100
0|2021-03-23|1266.0|0|1270.0|0|18.0|0|0.0|100
0|2021-03-24|1275.0|0|1275.0|0|18.0|0|0.0|100
0|2021-03-25|1275.0|0|1282.0|0|18.0|0|0.0|100
0|2021-03-26|1287.0|0|1287.0|0|18.0|0|0.0|100
0|2021-03-27|1287.0|0|1287.0|0|18.0|0|0.0|100
0|2021-03-28|1287.0|0|1289.0|0|18.0|0|0.0|100
0|2021-03-29|1287.0|0|1292.0|0|18.0|0|0.0|100
0|2021-03-30|1287.0|0|1292.0|0|18.0|0|0.0|100
0|2021-03-31|1298.0|0|1298.0|0|18.0|0|0.0|100
0|2021-04-01|1302.0|0|1302.0|0|18.0|0|0.0|100
0|2021-04-02|1302.0|0|1307.0|0|18.0|0|0.0|100
0|2021-04-03|1311.0|0|1311.0|0|18.0|0|0.0|100
0|2021-04-04|1311.0|0|1311.0|0|18.0|0|0.0|100
0|2021-04-05|1314.0|0|1314.0|0|18.0|0|0.0|100
0|2021-04-06|1314.0|0|1314.0|0|18.0|0|0.0|100
0|2021-04-07|1325.0|0|1325.0|0|18.0|0|0.0|100
0|2021-04-08|1327.0|0|1327.0|0|18.0|0|0.0|100
0|2021-04-09|1329.0|0|1329.0|0|18.0|0|0.0|100
0|2021-04-10|1329.0|0|1330.0|0|18.0|0|0.0|100
0|2021-04-11|1330.0|0|1330.0|0|18.0|0|0.0|100
0|2021-04-12|1333.0|0|1333.0|0|18.0|0|0.0|100
0|2021-04-13|1334.0|0|1334.0|0|18.0|0|0.0|100
0|2021-04-14|1338.0|0|1338.0|0|18.0|0|0.0|100
0|2021-04-15|1339.0|0|1339.0|0|18.0|0|0.0|100
0|2021-04-16|1339.0|0|1339.0|0|18.0|0|0.0|100
0|2021-04-17|1339.0|0|1343.0|0|18.0|0|0.0|100
0|2021-04-18|1339.0|0|1343.0|0|18.0|0|0.0|100
0|2021-04-19|1342.0|0|1342.0|0|18.0|0|0.0|100
0|2021-04-20|1342.0|0|1345.0|0|18.0|0|0.0|100
0|2021-04-21|1348.0|0|1348.0|0|18.0|0|0.0|100
0|2021-04-22|1350.0|0|1350.0|0|18.0|0|0.0|100
0|2021-04-23|1351.0|0|1351.0|0|18.0|0|0.0|100
0|2021-04-24|1355.0|0|1355.0|0|18.0|0|0.0|100
0|2021-04-25|1355.0|0|1355.0|0|18.0|0|0.0|100
0|2021-04-26|1359.0|0|1359.0|0|18.0|0|0.0|100
0|2021-04-27|1357.0|0|1357.0|0|18.0|0|0.0|100
0|2021-04-28|1362.0|0|1362.0|0|18.0|0|0.0|100
0|2021-04-29|1362.0|0|1362.0|0|18.0|0|0.0|100
0|2021-04-30|1362.0|0|1362.0|0|18.0|0|0.0|100
0|2021-05-01|1362.0|0|1362.0|0|18.0|0|0.0|100
0|2021-05-02|1362.0|0|1362.0|0|18.0|0|0.0|100
0|2021-05-03|1362.0|0|1362.0|0|18.0|0|0.0|100
0|2021-05-04|1362.0|0|1362.0|0|19.0|0|0.0|100
0|2021-05-05|1363.0|0|1363.0|0|20.0|0|0.0|100
0|2021-05-06|1363.0|0|1363.0|0|20.0|0|0.0|100
0|2021-05-07|1363.0|0|1363.0|0|20.0|0|0.0|100
0|2021-05-08|1363.0|0|1363.0|0|20.0|0|0.0|100
0|2021-05-09|1363.0|0|1363.0|0|20.0|0|0.0|100
0|2021-05-10|1363.0|0|1363.0|0|20.0|0|0.0|100
0|2021-05-11|1363.0|0|1363.0|0|20.0|0|0.0|100
0|2021-05-12|1363.0|0|1363.0|0|20.0|0|0.0|100
0|2021-05-13|1366.0|0|1366.0|0|20.0|0|0.0|100
0|2021-05-14|1370.0|0|1370.0|0|20.0|0|0.0|100
0|2021-05-15|1370.0|0|1370.0|0|20.0|0|0.0|100
0|2021-05-16|1370.0|0|1370.0|0|20.0|0|0.0|100
0|2021-05-17|1373.0|0|1373.0|0|20.0|0|0.0|100
0|2021-05-18|1374.0|0|1374.0|0|20.0|0|0.0|100
0|2021-05-19|1375.0|0|1375.0|0|20.0|0|0.0|100
0|2021-05-20|1377.0|0|1377.0|0|20.0|0|0.0|100
0|2021-05-21|1378.0|0|1378.0|0|20.0|0|0.0|100
0|2021-05-22|1378.0|0|1378.0|0|20.0|0|0.0|100
0|2021-05-23|1378.0|0|1378.0|0|20.0|0|0.0|100
0|2021-05-24|1378.0|0|1378.0|0|20.0|0|0.0|100
0|2021-05-25|1384.0|0|1384.0|0|20.0|0|0.0|100
0|2021-05-26|1384.0|0|1384.0|0|20.0|0|0.0|100
0|2021-05-27|1384.0|0|1384.0|0|20.0|0|0.0|100
0|2021-05-28|1387.0|0|1387.0|0|20.0|0|0.0|100
0|2021-05-29|1387.0|0|1387.0|0|20.0|0|0.0|100
0|2021-05-30|1387.0|0|1387.0|0|20.0|0|0.0|100
0|2021-05-31|1387.0|0|1387.0|0|20.0|0|0.0|100
0|2021-06-01|1387.0|0|1387.0|0|20.0|0|0.0|100
0|2021-06-02|1387.0|0|1387.0|0|20.0|0|0.0|100
0|2021-06-03|1387.0|0|1387.0|0|20.0|0|0.0|100
0|2021-06-04|1387.0|0|1387.0|0|20.0|0|0.0|100
0|2021-06-05|1387.0|0|1387.0|0|20.0|0|0.0|100
0|2021-06-06|1387.0|0|1387.0|0|20.0|0|0.0|100
0|2021-06-07|1388.0|0|1388.0|0|20.0|0|0.0|100
0|2021-06-08|1388.0|0|1388.0|0|20.0|0|0.0|100
0|2021-06-09|1388.0|0|1388.0|0|20.0|0|0.0|100
0|2021-06-10|1388.0|0|1388.0|0|20.0|0|0.0|100
0|2021-06-11|1388.0|0|1388.0|0|20.0|0|0.0|100
0|2021-06-12|1388.0|0|1388.0|0|20.0|0|0.0|100
0|2021-06-13|1388.0|0|1388.0|0|20.0|0|0.0|100
0|2021-06-14|1388.0|0|1388.0|0|20.0|0|0.0|100
0|2021-06-15|1388.0|0|1388.0|0|20.0|0|0.0|100
0|2021-06-16|1388.0|0|1389.0|0|20.0|0|0.0|100
0|2021-06-17|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-06-18|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-06-19|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-06-20|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-06-21|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-06-22|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-06-23|1391.0|0|1391.0|0|20.0|0|0.0|100
0|2021-06-24|1391.0|0|1391.0|0|20.0|0|0.0|100
0|2021-06-25|1391.0|0|1391.0|0|20.0|0|0.0|100
0|2021-06-26|1391.0|0|1391.0|0|20.0|0|0.0|100
0|2021-06-27|1391.0|0|1391.0|0|20.0|0|0.0|100
0|2021-06-28|1391.0|0|1391.0|0|20.0|0|0.0|100
0|2021-06-29|1391.0|0|1390.0|0|20.0|0|0.0|100
0|2021-06-30|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-07-01|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-07-02|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-07-03|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-07-04|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-07-05|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-07-06|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-07-07|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-07-08|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-07-09|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-07-10|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-07-11|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-07-12|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-07-13|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-07-14|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-07-15|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-07-16|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-07-17|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-07-18|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-07-19|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-07-20|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-07-21|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-07-22|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-07-23|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-07-24|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-07-25|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-07-26|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-07-27|1390.0|0|1390.0|0|20.0|0|0.0|100
0|2021-07-28|1391.0|0|1391.0|0|20.0|0|0.0|100
0|2021-07-29|1391.0|0|1391.0|0|20.0|0|0.0|100
0|2021-07-30|1391.0|0|1391.0|0|20.0|0|0.0|100
0|2021-07-31|1391.0|0|1391.0|0|20.0|0|0.0|100
0|2021-08-01|1391.0|0|1391.0|0|20.0|0|0.0|100
0|2021-08-02|1391.0|0|1391.0|0|20.0|0|0.0|100
0|2021-08-03|1391.0|0|1391.0|0|20.0|0|0.0|100
0|2021-08-04|1392.0|0|1392.0|0|20.0|0|0.0|100
0|2021-08-05|1392.0|0|1392.0|0|20.0|0|0.0|100
0|2021-08-06|1392.0|0|1392.0|0|20.0|0|0.0|100
0|2021-08-07|1392.0|0|1392.0|0|20.0|0|0.0|100
0|2021-08-08|1392.0|0|1392.0|0|20.0|0|0.0|100
0|2021-08-09|1392.0|0|1392.0|0|20.0|0|0.0|100
0|2021-08-10|1392.0|0|1392.0|0|20.0|0|0.0|100
0|2021-08-11|1402.0|0|1402.0|0|20.0|0|0.0|100
0|2021-08-12|1401.0|0|1401.0|0|20.0|0|0.0|100
0|2021-08-13|1401.0|0|1401.0|0|20.0|0|0.0|100
0|2021-08-14|1401.0|0|1401.0|0|20.0|0|0.0|100
0|2021-08-15|1401.0|0|1401.0|0|20.0|0|0.0|100
0|2021-08-16|1402.0|0|1402.0|0|20.0|0|0.0|100
0|2021-08-17|1408.0|0|1408.0|0|20.0|0|0.0|100
0|2021-08-18|1409.0|0|1409.0|0|20.0|0|0.0|100
0|2021-08-19|1412.0|0|1412.0|0|20.0|0|0.0|100
0|2021-08-20|1413.0|0|1413.0|0|20.0|0|0.0|100
0|2021-08-21|1413.0|0|1413.0|0|20.0|0|0.0|100
0|2021-08-22|1413.0|0|1413.0|0|20.0|0|0.0|100
0|2021-08-23|1413.0|0|1413.0|0|20.0|0|0.0|100
0|2021-08-24|1413.0|0|1413.0|0|20.0|0|0.0|100
0|2021-08-25|1419.0|0|1419.0|0|20.0|0|0.0|100
0|2021-08-26|1421.0|0|1421.0|0|20.0|0|0.0|100
0|2021-08-27|1421.0|0|1421.0|0|20.0|0|0.0|100
0|2021-08-28|1421.0|0|1421.0|0|20.0|0|0.0|100
0|2021-08-29|1421.0|0|1421.0|0|20.0|0|0.0|100
0|2021-08-30|1422.0|0|1422.0|0|20.0|0|0.0|100
0|2021-08-31|1426.0|0|1426.0|0|20.0|0|0.0|100
0|2021-09-01|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-02|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-03|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-04|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-05|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-06|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-07|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-08|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-09|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-10|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-11|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-12|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-13|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-14|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-15|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-16|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-17|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-18|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-19|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-20|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-21|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-22|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-23|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-24|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-25|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-26|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-27|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-28|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-29|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-30|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-01|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-02|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-03|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-04|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-05|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-06|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-07|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-08|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-09|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-10|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-11|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-12|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-13|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-14|1426.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-15|1426.0|0|0.0|100|20.0|0|0.0|100
