|dates|BenHill_Georgia_UnitedStates.AverageDailyTemperature.data|BenHill_Georgia_UnitedStates.AverageDailyTemperature.missing|BenHill_Georgia_UnitedStates.AverageDewPoint.data|BenHill_Georgia_UnitedStates.AverageDewPoint.missing|BenHill_Georgia_UnitedStates.AverageRelativeHumidity.data|BenHill_Georgia_UnitedStates.AverageRelativeHumidity.missing|BenHill_Georgia_UnitedStates.AverageSurfaceAirPressure.data|BenHill_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|74.3125|0|68.91666666666667|0|84.40625|0|29.763749999999998|0
0|2020-10-22|74.03125|0|69.45833333333333|0|86.84375|0|29.74229166666665|0
0|2020-10-23|73.21875|0|69.88541666666667|0|90.05208333333333|0|29.70468749999999|0
0|2020-10-24|72.15625|0|67.625|0|87.53125|0|29.61510416666668|0
0|2020-10-25|73.25|0|68.42708333333333|0|86.22916666666667|0|29.573541666666653|0
0|2020-10-26|72.39583333333333|0|68.65625|0|89.1875|0|29.683750000000003|0
0|2020-10-27|74.40625|0|70.29166666666667|0|87.13020833333333|0|29.755729166666672|0
0|2020-10-28|77.34375|0|73.25|0|87.70833333333333|0|29.66656250000001|0
0|2020-10-29|76.09375|0|70.84375|0|85.68229166666667|0|29.502916666666646|0
0|2020-10-30|60.208333333333336|0|48.208333333333336|0|65.35416666666667|0|29.668541666666687|0
0|2020-10-31|60.635416666666664|0|53.21875|0|77.53125|0|29.855937499999992|0
0|2020-11-01|64.99479166666667|0|58.09375|0|80.09375|0|29.78020833333333|0
0|2020-11-02|52.6875|0|33.96875|0|53.71875|0|29.915000000000006|0
0|2020-11-03|50.328125|0|36.447916666666664|0|69.47916666666667|0|29.936770833333366|0
0|2020-11-04|55.239583333333336|0|43.958333333333336|0|73.78125|0|29.981770833333304|0
0|2020-11-05|63.583333333333336|0|55.8125|0|77.58333333333333|0|29.92291666666667|0
0|2020-11-06|68.34375|0|61.510416666666664|0|80.11458333333333|0|29.802083333333346|0
0|2020-11-07|71.86458333333333|0|67.4375|0|86.61458333333333|0|29.76552083333336|0
0|2020-11-08|71.90625|0|68.09375|0|88.42708333333333|0|29.764583333333324|0
0|2020-11-09|73.23958333333333|0|69.57291666666667|0|88.83333333333333|0|29.73166666666666|0
0|2020-11-10|74.58333333333333|0|73.52083333333333|0|96.39583333333333|0|29.604479166666668|0
0|2020-11-11|78.5625|0|74.98958333333333|0|89.32291666666667|0|29.529583333333324|0
0|2020-11-12|75.09375|0|71.86458333333333|0|89.875|0|29.477604166666698|0
0|2020-11-13|63.833333333333336|0|60.458333333333336|0|89.57291666666667|0|29.69854166666666|0
0|2020-11-14|61.989583333333336|0|52.65625|0|76.63541666666667|0|29.747708333333293|0
0|2020-11-15|67.46875|0|64.38541666666667|0|90.86458333333333|0|29.715000000000003|0
0|2020-11-16|59.84375|0|37.479166666666664|0|45.125|0|29.829062499999974|0
0|2020-11-17|58.119791666666664|0|32.21875|0|39.479166666666664|0|29.92255208333334|0
0|2020-11-18|49.375|0|31.697916666666668|0|55.3125|0|30.08854166666667|0
0|2020-11-19|52.385416666666664|0|42.3125|0|70.5625|0|30.1309375|0
0|2020-11-20|63.177083333333336|0|53.208333333333336|0|71.60416666666667|0|30.062291666666695|0
0|2020-11-21|62.125|0|55.5|0|81.27083333333333|0|29.95052083333334|0
0|2020-11-22|62.645833333333336|0|56.3125|0|82.26041666666667|0|29.80354166666668|0
0|2020-11-23|57.802083333333336|0|48.822916666666664|0|75.98958333333333|0|29.778437499999995|0
0|2020-11-24|56.697916666666664|0|47.671875|0|73.83333333333333|0|29.880625|0
0|2020-11-25|64.76041666666667|0|57.697916666666664|0|80.04166666666667|0|29.818229166666697|0
0|2020-11-26|69.08333333333333|0|64.66666666666667|0|87.21875|0|29.736562499999994|0
0|2020-11-27|67.78125|0|64.0625|0|88.66666666666667|0|29.722291666666653|0
0|2020-11-28|63.770833333333336|0|61.833333333333336|0|93.53125|0|29.68229166666666|0
0|2020-11-29|60.114583333333336|0|58.84375|0|96.02083333333333|0|29.63229166666667|0
0|2020-11-30|54.760416666666664|0|46.989583333333336|0|75.67708333333333|0|29.477395833333343|0
0|2020-12-01|37.197916666666664|0|28.1875|0|69.11458333333333|0|29.707708333333358|0
0|2020-12-02|37.0|0|28.0|0|69.0|0|29.710000000000026|0
0|2020-12-03|37.0|0|28.0|0|69.0|0|29.710000000000026|0
0|2020-12-04|37.0|0|28.0|0|69.0|0|29.710000000000026|0
0|2020-12-05|37.0|0|28.0|0|69.0|0|29.710000000000026|0
0|2020-12-06|37.0|0|28.0|0|69.0|0|29.710000000000026|0
0|2020-12-07|37.0|0|28.0|0|69.0|0|29.710000000000026|0
0|2020-12-08|39.973958333333336|0|29.927083333333332|0|67.546875|0|29.71786458333335|0
0|2020-12-09|47.3125|0|38.9375|0|75.73958333333333|0|29.750729166666634|0
0|2020-12-10|51.145833333333336|0|42.395833333333336|0|77.79166666666667|0|29.759062500000017|0
0|2020-12-11|50.520833333333336|0|43.552083333333336|0|81.36458333333333|0|29.77833333333334|0
0|2020-12-12|59.229166666666664|0|52.083333333333336|0|80.53645833333333|0|29.728645833333317|0
0|2020-12-13|64.66666666666667|0|61.916666666666664|0|91.625|0|29.695000000000007|0
0|2020-12-14|62.083333333333336|0|54.09375|0|75.75|0|29.580729166666625|0
0|2020-12-15|48.682291666666664|0|41.989583333333336|0|78.24479166666667|0|29.718802083333326|0
0|2020-12-16|45.59375|0|43.28125|0|92.0|0|29.572604166666682|0
0|2020-12-17|41.364583333333336|0|37.28125|0|85.72916666666667|0|29.731562499999995|0
0|2020-12-18|37.729166666666664|0|31.328125|0|80.66145833333333|0|29.926145833333337|0
0|2020-12-19|44.635416666666664|0|37.21875|0|77.44791666666667|0|29.90645833333336|0
0|2020-12-20|51.5|0|48.34375|0|89.23958333333333|0|29.642187500000016|0
0|2020-12-21|51.552083333333336|0|47.0625|0|85.28125|0|29.694999999999997|0
0|2020-12-22|49.546875|0|36.432291666666664|0|67.46875|0|29.820781249999996|0
0|2020-12-23|49.416666666666664|0|39.09375|0|72.80208333333333|0|29.814270833333342|0
0|2020-12-24|53.40625|0|49.645833333333336|0|87.22916666666667|0|29.49531250000001|0
0|2020-12-25|35.239583333333336|0|18.895833333333332|0|53.041666666666664|0|29.724583333333346|0
0|2020-12-26|34.78125|0|21.020833333333332|0|61.572916666666664|0|29.81958333333336|0
0|2020-12-27|39.78125|0|27.65625|0|69.69791666666667|0|29.84479166666667|0
0|2020-12-28|48.125|0|40.53125|0|78.08333333333333|0|29.915729166666676|0
0|2020-12-29|50.083333333333336|0|42.822916666666664|0|78.5625|0|29.957708333333315|0
0|2020-12-30|59.5625|0|53.0625|0|80.22916666666667|0|29.858437500000008|0
0|2020-12-31|63.895833333333336|0|61.953125|0|93.734375|0|27.393541666666675|0
0|2021-01-01|69.625|0|66.39583333333333|0|89.80208333333333|0|29.693541666666672|0
0|2021-01-02|66.17708333333333|0|64.9375|0|96.08333333333333|0|29.489010416666673|0
0|2021-01-03|51.895833333333336|0|45.6875|0|79.96875|0|29.66718750000001|0
0|2021-01-04|47.15625|0|36.864583333333336|0|71.38541666666667|0|29.69635416666668|0
0|2021-01-05|52.0|0|39.458333333333336|0|64.45833333333333|0|29.6534375|0
0|2021-01-06|46.421875|0|35.989583333333336|0|69.078125|0|29.772656249999997|0
0|2021-01-07|44.90625|0|41.9375|0|89.20833333333333|0|29.65093750000001|0
0|2021-01-08|47.354166666666664|0|43.072916666666664|0|85.44791666666667|0|29.54770833333332|0
0|2021-01-09|40.854166666666664|0|33.260416666666664|0|73.953125|0|29.746666666666687|0
0|2021-01-10|40.385416666666664|0|32.510416666666664|0|74.9375|0|29.882291666666706|0
0|2021-01-11|44.255208333333336|0|42.390625|0|92.10416666666667|0|29.84067708333333|0
0|2021-01-12|47.229166666666664|0|43.635416666666664|0|87.79166666666667|0|29.80645833333331|0
0|2021-01-13|43.302083333333336|0|37.8125|0|81.27083333333333|0|29.751666666666637|0
0|2021-01-14|44.604166666666664|0|34.875|0|72.10416666666667|0|29.601562500000004|0
0|2021-01-15|51.078125|0|43.552083333333336|0|77.828125|0|29.411822916666654|0
0|2021-01-16|41.208333333333336|0|26.552083333333332|0|58.822916666666664|0|29.531770833333326|0
0|2021-01-17|41.239583333333336|0|29.9375|0|68.76041666666667|0|29.62656249999999|0
0|2021-01-18|45.75|0|30.385416666666668|0|60.447916666666664|0|29.74302083333335|0
0|2021-01-19|45.8125|0|31.427083333333332|0|65.90625|0|29.93833333333332|0
0|2021-01-20|53.791666666666664|0|40.239583333333336|0|61.979166666666664|0|29.857708333333353|0
0|2021-01-21|57.520833333333336|0|47.34375|0|70.21875|0|29.653437500000013|0
0|2021-01-22|57.822916666666664|0|56.166666666666664|0|94.38541666666667|0|29.590729166666645|0
0|2021-01-23|51.875|0|41.489583333333336|0|71.67708333333333|0|29.7404166666667|0
0|2021-01-24|56.760416666666664|0|46.895833333333336|0|70.01041666666667|0|29.781562499999982|0
0|2021-01-25|65.27083333333333|0|57.8125|0|78.40625|0|29.61260416666668|0
0|2021-01-26|68.82291666666667|0|65.89583333333333|0|90.45833333333333|0|29.551354166666638|0
0|2021-01-27|58.760416666666664|0|56.489583333333336|0|92.35416666666667|0|29.620520833333327|0
0|2021-01-28|45.921875|0|33.322916666666664|0|62.322916666666664|0|29.87999999999995|0
0|2021-01-29|41.760416666666664|0|27.875|0|61.385416666666664|0|29.927604166666672|0
0|2021-01-30|47.0|0|37.177083333333336|0|72.60416666666667|0|29.83916666666668|0
0|2021-01-31|57.770833333333336|0|54.302083333333336|0|88.40625|0|29.531979166666673|0
0|2021-02-01|45.833333333333336|0|37.604166666666664|0|73.41666666666667|0|29.490937500000058|0
0|2021-02-02|43.036458333333336|0|30.677083333333332|0|62.807291666666664|0|29.529791666666668|0
0|2021-02-03|40.25|0|25.09375|0|58.083333333333336|0|29.667604166666674|0
0|2021-02-04|45.854166666666664|0|31.0|0|62.541666666666664|0|29.66989583333337|0
0|2021-02-05|54.1875|0|49.385416666666664|0|84.57291666666667|0|29.531354166666677|0
0|2021-02-06|45.614583333333336|0|42.385416666666664|0|88.97916666666667|0|29.62093750000002|0
0|2021-02-07|46.458333333333336|0|41.520833333333336|0|84.89583333333333|0|29.60177083333335|0
0|2021-02-08|51.083333333333336|0|44.229166666666664|0|79.54166666666667|0|29.806666666666672|0
0|2021-02-09|59.385416666666664|0|56.947916666666664|0|91.89583333333333|0|29.751770833333325|0
0|2021-02-10|62.875|0|61.40625|0|94.80208333333333|0|29.751666666666626|0
0|2021-02-11|65.45833333333333|0|63.15625|0|92.51041666666667|0|29.653437500000006|0
0|2021-02-12|60.458333333333336|0|58.270833333333336|0|92.78125|0|29.606041666666645|0
0|2021-02-13|47.0|0|45.666666666666664|0|95.13541666666667|0|29.58187499999997|0
0|2021-02-14|45.614583333333336|0|44.447916666666664|0|95.77083333333333|0|29.606041666666652|0
0|2021-02-15|52.0625|0|50.802083333333336|0|95.90625|0|29.554375000000032|0
0|2021-02-16|45.145833333333336|0|37.635416666666664|0|75.60416666666667|0|29.6504166666667|0
0|2021-02-17|44.489583333333336|0|33.875|0|68.3125|0|29.75760416666664|0
0|2021-02-18|51.604166666666664|0|50.59375|0|96.10416666666667|0|29.616041666666657|0
0|2021-02-19|44.791666666666664|0|41.604166666666664|0|88.66666666666667|0|29.734375|0
0|2021-02-20|44.166666666666664|0|27.489583333333332|0|57.875|0|29.950833333333332|0
0|2021-02-21|48.875|0|39.03125|0|72.39583333333333|0|29.988229166666642|0
0|2021-02-22|57.447916666666664|0|52.333333333333336|0|83.45833333333333|0|29.742604166666652|0
0|2021-02-23|54.447916666666664|0|39.010416666666664|0|64.04166666666667|0|29.718333333333305|0
0|2021-02-24|55.239583333333336|0|39.822916666666664|0|64.51041666666667|0|29.749895833333316|0
0|2021-02-25|63.25|0|51.1875|0|68.33333333333333|0|29.76239583333333|0
0|2021-02-26|64.15625|0|57.0625|0|79.61458333333333|0|29.746562499999985|0
0|2021-02-27|67.375|0|58.5|0|76.19791666666667|0|29.785312500000007|0
0|2021-02-28|70.02083333333333|0|61.239583333333336|0|76.36458333333333|0|29.74604166666663|0
0|2021-03-01|65.4375|0|61.322916666666664|0|87.0|0|29.685104166666672|0
0|2021-03-02|51.5625|0|49.114583333333336|0|91.75|0|29.727812499999985|0
0|2021-03-03|49.135416666666664|0|45.0|0|87.36458333333333|0|29.61958333333334|0
0|2021-03-04|54.604166666666664|0|40.989583333333336|0|66.48958333333333|0|29.645833333333353|0
0|2021-03-05|57.791666666666664|0|36.6875|0|47.854166666666664|0|29.656562499999993|0
0|2021-03-06|53.260416666666664|0|40.010416666666664|0|61.994791666666664|0|29.72708333333335|0
0|2021-03-07|48.916666666666664|0|33.864583333333336|0|62.90625|0|29.914062500000025|0
0|2021-03-08|49.020833333333336|0|31.427083333333332|0|60.625|0|30.111145833333335|0
0|2021-03-09|52.53125|0|36.0625|0|62.208333333333336|0|30.11187500000001|0
0|2021-03-10|59.291666666666664|0|45.229166666666664|0|65.05208333333333|0|30.03916666666666|0
0|2021-03-11|61.567708333333336|0|49.380208333333336|0|68.55729166666667|0|29.991666666666642|0
0|2021-03-12|64.02083333333333|0|53.260416666666664|0|72.36458333333333|0|29.94291666666669|0
0|2021-03-13|66.65625|0|53.104166666666664|0|67.51041666666667|0|29.83989583333336|0
0|2021-03-14|68.66666666666667|0|54.302083333333336|0|64.94791666666667|0|29.73843749999998|0
0|2021-03-15|68.5625|0|56.895833333333336|0|69.6875|0|29.714062499999983|0
0|2021-03-16|69.11458333333333|0|60.010416666666664|0|74.75|0|29.650625|0
0|2021-03-17|71.01041666666667|0|62.239583333333336|0|76.53125|0|29.618020833333343|0
0|2021-03-18|70.23958333333333|0|58.104166666666664|0|69.23958333333333|0|29.444270833333334|0
0|2021-03-19|56.885416666666664|0|42.052083333333336|0|58.0|0|29.632395833333362|0
0|2021-03-20|53.802083333333336|0|35.614583333333336|0|52.177083333333336|0|29.885937500000008|0
0|2021-03-21|53.5625|0|46.854166666666664|0|78.33333333333333|0|29.816770833333326|0
0|2021-03-22|61.875|0|49.34375|0|65.57291666666667|0|29.707187500000014|0
0|2021-03-23|64.13541666666667|0|52.9375|0|69.8125|0|29.63906250000002|0
0|2021-03-24|67.23958333333333|0|58.145833333333336|0|74.59375|0|29.617187499999982|0
0|2021-03-25|71.59375|0|61.854166666666664|0|74.29166666666667|0|29.62666666666667|0
0|2021-03-26|76.86458333333333|0|67.78125|0|75.01041666666667|0|29.686145833333338|0
0|2021-03-27|76.30208333333333|0|66.9375|0|75.08333333333333|0|29.744583333333313|0
0|2021-03-28|71.13541666666667|0|63.416666666666664|0|78.57291666666667|0|29.650624999999994|0
0|2021-03-29|61.927083333333336|0|45.28125|0|56.989583333333336|0|29.78062500000001|0
0|2021-03-30|66.77083333333333|0|58.0625|0|74.80208333333333|0|29.80520833333331|0
0|2021-03-31|70.83333333333333|0|63.8125|0|81.19791666666667|0|29.70916666666665|0
0|2021-04-01|54.239583333333336|0|32.833333333333336|0|49.208333333333336|0|29.777187499999986|0
0|2021-04-02|46.75|0|27.104166666666668|0|50.083333333333336|0|29.952916666666642|0
0|2021-04-03|48.697916666666664|0|31.135416666666668|0|61.34375|0|30.019583333333273|0
0|2021-04-04|54.59375|0|38.041666666666664|0|63.46875|0|29.909375000000022|0
0|2021-04-05|60.708333333333336|0|42.354166666666664|0|59.229166666666664|0|29.767604166666644|0
0|2021-04-06|66.25|0|47.03125|0|54.854166666666664|0|29.723229166666655|0
0|2021-04-07|68.05208333333333|0|50.447916666666664|0|57.833333333333336|0|29.669895833333353|0
0|2021-04-08|67.11458333333333|0|57.260416666666664|0|72.29166666666667|0|29.581562500000008|0
0|2021-04-09|65.30208333333333|0|62.572916666666664|0|91.07291666666667|0|29.61375000000001|0
0|2021-04-10|65.20833333333333|0|61.229166666666664|0|87.3125|0|29.44072916666668|0
0|2021-04-11|64.45833333333333|0|60.875|0|88.6875|0|29.348437500000014|0
0|2021-04-12|70.5|0|51.729166666666664|0|58.0625|0|29.475104166666668|0
0|2021-04-13|71.72916666666667|0|51.09375|0|52.875|0|29.65270833333335|0
0|2021-04-14|74.01041666666667|0|52.125|0|51.166666666666664|0|29.666875000000008|0
0|2021-04-15|65.63541666666667|0|58.84375|0|79.27083333333333|0|29.527187499999954|0
0|2021-04-16|60.635416666666664|0|50.34375|0|70.23958333333333|0|29.508854166666637|0
0|2021-04-17|64.53125|0|56.15625|0|76.30208333333333|0|29.483541666666657|0
0|2021-04-18|68.22916666666667|0|58.645833333333336|0|73.95833333333333|0|29.499999999999982|0
0|2021-04-19|65.875|0|46.125|0|53.135416666666664|0|29.5421875|0
0|2021-04-20|65.17708333333333|0|50.166666666666664|0|62.989583333333336|0|29.589791666666688|0
0|2021-04-21|65.94791666666667|0|45.4375|0|52.979166666666664|0|29.598749999999967|0
0|2021-04-22|53.515625|0|28.984375|0|42.421875|0|29.786562500000016|0
0|2021-04-23|58.875|0|41.8125|0|60.083333333333336|0|29.759583333333307|0
0|2021-04-24|64.55208333333333|0|60.34375|0|86.60416666666667|0|29.503749999999986|0
0|2021-04-25|67.0|0|57.34375|0|72.94791666666667|0|29.50958333333334|0
0|2021-04-26|67.73958333333333|0|54.75|0|65.40625|0|29.694687499999976|0
0|2021-04-27|70.63541666666667|0|58.979166666666664|0|69.17708333333333|0|29.759270833333293|0
0|2021-04-28|71.63541666666667|0|61.09375|0|71.125|0|29.72968749999998|0
0|2021-04-29|74.54166666666667|0|63.125|0|70.21875|0|29.65166666666671|0
0|2021-04-30|75.1875|0|61.239583333333336|0|64.46875|0|29.627812500000033|0
0|2021-05-01|70.9375|0|51.677083333333336|0|53.041666666666664|0|29.648229166666678|0
0|2021-05-02|73.29166666666667|0|63.822916666666664|0|74.46875|0|29.583645833333364|0
0|2021-05-03|77.44791666666667|0|66.65625|0|71.125|0|29.524374999999974|0
0|2021-05-04|76.97916666666667|0|68.17708333333333|0|75.97916666666667|0|29.569270833333306|0
0|2021-05-05|72.5|0|65.16666666666667|0|78.41666666666667|0|29.613750000000024|0
0|2021-05-06|71.1875|0|55.833333333333336|0|62.989583333333336|0|29.638125000000002|0
0|2021-05-07|65.77083333333333|0|43.59375|0|47.739583333333336|0|29.660104166666688|0
0|2021-05-08|63.072916666666664|0|44.458333333333336|0|58.520833333333336|0|29.733645833333313|0
0|2021-05-09|71.39583333333333|0|57.177083333333336|0|64.5|0|29.67739583333335|0
0|2021-05-10|73.67708333333333|0|65.94791666666667|0|77.60416666666667|0|29.636458333333337|0
0|2021-05-11|75.95833333333333|0|66.55208333333333|0|74.77083333333333|0|29.669062500000027|0
0|2021-05-12|67.11458333333333|0|63.8125|0|89.47916666666667|0|29.69906250000001|0
0|2021-05-13|58.395833333333336|0|50.03125|0|76.27083333333333|0|29.80125|0
0|2021-05-14|63.322916666666664|0|49.59375|0|66.77083333333333|0|29.815729166666642|0
0|2021-05-15|65.27083333333333|0|47.729166666666664|0|59.666666666666664|0|29.838750000000022|0
0|2021-05-16|66.75|0|49.770833333333336|0|60.072916666666664|0|29.830312500000016|0
0|2021-05-17|70.41666666666667|0|54.302083333333336|0|60.333333333333336|0|29.799270833333342|0
0|2021-05-18|73.77083333333333|0|60.520833333333336|0|65.63541666666667|0|29.81395833333332|0
0|2021-05-19|73.05208333333333|0|60.552083333333336|0|66.375|0|29.837499999999977|0
0|2021-05-20|72.94791666666667|0|58.625|0|64.07291666666667|0|29.899479166666662|0
0|2021-05-21|73.88541666666667|0|58.53125|0|62.125|0|29.95833333333333|0
0|2021-05-22|73.16666666666667|0|61.302083333333336|0|69.45833333333333|0|29.93895833333336|0
0|2021-05-23|74.03125|0|60.229166666666664|0|66.5|0|29.827395833333366|0
0|2021-05-24|76.90104166666667|0|62.010416666666664|0|65.421875|0|29.764374999999983|0
0|2021-05-25|78.07291666666667|0|62.364583333333336|0|63.052083333333336|0|29.782291666666683|0
0|2021-05-26|78.6875|0|63.947916666666664|0|64.28125|0|29.782916666666623|0
0|2021-05-27|80.97395833333333|0|63.807291666666664|0|58.604166666666664|0|29.70088541666668|0
0|2021-05-28|80.42708333333333|0|63.635416666666664|0|59.447916666666664|0|29.589166666666646|0
0|2021-05-29|78.67708333333333|0|62.697916666666664|0|60.239583333333336|0|29.498229166666665|0
0|2021-05-30|71.15625|0|53.666666666666664|0|55.875|0|29.671354166666678|0
0|2021-05-31|72.9375|0|56.947916666666664|0|59.78125|0|29.83604166666669|0
0|2021-06-01|72.32291666666667|0|56.25|0|61.177083333333336|0|29.81208333333332|0
0|2021-06-02|75.79166666666667|0|62.416666666666664|0|67.23958333333333|0|29.708854166666672|0
0|2021-06-03|76.91666666666667|0|70.22916666666667|0|80.57291666666667|0|29.642916666666682|0
0|2021-06-04|78.77083333333333|0|70.40625|0|77.40625|0|29.650312500000013|0
0|2021-06-05|79.15625|0|70.45833333333333|0|77.07291666666667|0|29.664270833333337|0
0|2021-06-06|78.55208333333333|0|71.3125|0|80.13541666666667|0|29.691354166666667|0
0|2021-06-07|76.96875|0|71.97916666666667|0|85.53125|0|29.72875000000002|0
0|2021-06-08|76.85416666666667|0|72.48958333333333|0|86.90625|0|29.77250000000002|0
0|2021-06-09|80.23958333333333|0|70.07291666666667|0|74.67708333333333|0|29.740416666666636|0
0|2021-06-10|82.25|0|70.10416666666667|0|68.98958333333333|0|29.64677083333336|0
0|2021-06-11|79.125|0|71.5|0|77.72916666666667|0|29.5659375|0
0|2021-06-12|79.02083333333333|0|71.77083333333333|0|79.82291666666667|0|29.464166666666667|0
0|2021-06-13|77.42708333333333|0|71.09375|0|81.63541666666667|0|29.485312500000003|0
0|2021-06-14|79.10416666666667|0|70.65625|0|77.44791666666667|0|29.52177083333332|0
0|2021-06-15|83.6875|0|70.13541666666667|0|67.21875|0|29.51333333333331|0
0|2021-06-16|79.58333333333333|0|63.739583333333336|0|62.916666666666664|0|29.563124999999996|0
0|2021-06-17|79.17708333333333|0|64.48958333333333|0|65.17708333333333|0|29.61895833333335|0
0|2021-06-18|79.1875|0|71.32291666666667|0|78.19791666666667|0|29.68718750000001|0
0|2021-06-19|76.23958333333333|0|72.88541666666667|0|89.60416666666667|0|29.651145833333334|0
0|2021-06-20|78.9375|0|72.40625|0|80.58333333333333|0|29.54437499999999|0
0|2021-06-21|79.21875|0|71.14583333333333|0|76.76041666666667|0|29.611145833333357|0
0|2021-06-22|75.47916666666667|0|71.59375|0|87.76041666666667|0|29.589166666666646|0
0|2021-06-23|77.59375|0|70.04166666666667|0|78.92708333333333|0|29.696874999999995|0
0|2021-06-24|76.45833333333333|0|69.41666666666667|0|79.26041666666667|0|29.776562500000008|0
0|2021-06-25|76.95833333333333|0|64.96875|0|68.98958333333333|0|29.779062500000027|0
0|2021-06-26|78.22916666666667|0|71.33333333333333|0|81.36458333333333|0|29.743749999999974|0
0|2021-06-27|78.88541666666667|0|72.98958333333333|0|83.0|0|29.749791666666653|0
0|2021-06-28|77.08333333333333|0|71.28125|0|83.08333333333333|0|29.770104166666638|0
0|2021-06-29|77.91666666666667|0|70.88541666666667|0|80.83333333333333|0|29.80812499999998|0
0|2021-06-30|76.16666666666667|0|72.5625|0|89.13541666666667|0|29.773229166666642|0
0|2021-07-01|77.17708333333333|0|72.32291666666667|0|85.25|0|29.667812500000007|0
0|2021-07-02|76.1875|0|72.39583333333333|0|88.20833333333333|0|29.53916666666662|0
0|2021-07-03|78.91666666666667|0|70.80208333333333|0|78.02083333333333|0|29.526354166666675|0
0|2021-07-04|79.02083333333333|0|69.5|0|74.69791666666667|0|29.58812499999996|0
0|2021-07-05|75.96875|0|72.1875|0|88.11458333333333|0|29.666770833333327|0
0|2021-07-06|76.07291666666667|0|71.5|0|86.48958333333333|0|29.711145833333333|0
0|2021-07-07|73.67708333333333|0|71.89583333333333|0|94.1875|0|29.586145833333315|0
0|2021-07-08|78.34375|0|72.3125|0|82.63541666666667|0|29.618333333333354|0
0|2021-07-09|78.92708333333333|0|72.32291666666667|0|80.72916666666667|0|29.73583333333333|0
0|2021-07-10|79.41666666666667|0|69.84375|0|73.90625|0|29.720937500000005|0
0|2021-07-11|80.36458333333333|0|70.82291666666667|0|74.51041666666667|0|29.715104166666652|0
0|2021-07-12|78.55208333333333|0|72.17708333333333|0|82.02083333333333|0|29.797812499999974|0
0|2021-07-13|79.67708333333333|0|70.44791666666667|0|75.90625|0|29.854062500000026|0
0|2021-07-14|79.42708333333333|0|72.78125|0|81.44791666666667|0|29.851770833333376|0
0|2021-07-15|78.97916666666667|0|72.10416666666667|0|80.4375|0|29.795104166666636|0
0|2021-07-16|80.3125|0|72.47916666666667|0|78.60416666666667|0|29.747604166666648|0
0|2021-07-17|82.47916666666667|0|72.42708333333333|0|73.59375|0|29.75885416666665|0
0|2021-07-18|80.79166666666667|0|72.73958333333333|0|77.83333333333333|0|29.75364583333332|0
0|2021-07-19|77.19791666666667|0|72.125|0|85.05208333333333|0|29.698125000000005|0
0|2021-07-20|77.13541666666667|0|73.45833333333333|0|88.53125|0|29.621250000000018|0
0|2021-07-21|79.67708333333333|0|73.9375|0|83.66666666666667|0|29.66656250000001|0
0|2021-07-22|80.83333333333333|0|75.44791666666667|0|84.8125|0|29.729999999999993|0
0|2021-07-23|78.60416666666667|0|75.14583333333333|0|89.75|0|29.70364583333333|0
0|2021-07-24|80.26041666666667|0|71.91666666666667|0|77.82291666666667|0|29.67968750000001|0
0|2021-07-25|78.15625|0|70.76041666666667|0|79.73958333333333|0|29.633541666666677|0
0|2021-07-26|80.33854166666667|0|73.1875|0|80.88541666666667|0|29.587760416666665|0
0|2021-07-27|81.08333333333333|0|75.11458333333333|0|82.86458333333333|0|29.59958333333334|0
0|2021-07-28|79.21875|0|73.30208333333333|0|83.85416666666667|0|29.630937500000012|0
0|2021-07-29|82.41666666666667|0|74.79166666666667|0|79.33333333333333|0|29.630937500000016|0
0|2021-07-30|85.09375|0|75.83333333333333|0|76.05208333333333|0|29.616145833333345|0
0|2021-07-31|84.41666666666667|0|75.9375|0|77.46875|0|29.60843750000001|0
0|2021-08-01|79.28645833333333|0|72.77604166666667|0|81.1875|0|29.601718749999975|0
0|2021-08-02|78.10416666666667|0|73.5|0|86.11458333333333|0|29.606458333333347|0
0|2021-08-03|76.19791666666667|0|72.07291666666667|0|87.32291666666667|0|29.562083333333337|0
0|2021-08-04|76.9375|0|70.20833333333333|0|80.74479166666667|0|29.60687499999999|0
0|2021-08-05|75.47395833333333|0|68.89583333333333|0|80.4375|0|29.684947916666633|0
0|2021-08-06|75.13541666666667|0|71.875|0|90.16666666666667|0|29.706770833333337|0
0|2021-08-07|78.60416666666667|0|73.70833333333333|0|86.14583333333333|0|29.689479166666686|0
0|2021-08-08|80.0|0|72.76041666666667|0|80.875|0|29.691249999999997|0
0|2021-08-09|81.0|0|74.02083333333333|0|80.95833333333333|0|29.73906249999999|0
0|2021-08-10|81.22916666666667|0|73.14583333333333|0|78.4375|0|29.773958333333297|0
0|2021-08-11|81.09375|0|74.46875|0|81.79166666666667|0|29.758229166666652|0
0|2021-08-12|81.03125|0|71.39583333333333|0|75.11458333333333|0|29.752916666666653|0
0|2021-08-13|81.20833333333333|0|73.1875|0|78.5|0|29.7525|0
0|2021-08-14|79.61458333333333|0|73.28125|0|82.13541666666667|0|29.73885416666666|0
0|2021-08-15|76.8125|0|72.58333333333333|0|87.02083333333333|0|29.697083333333364|0
0|2021-08-16|76.23958333333333|0|73.78125|0|91.91666666666667|0|29.610520833333354|0
0|2021-08-17|82.0|0|74.75|0|80.04166666666667|0|29.56416666666664|0
0|2021-08-18|82.41666666666667|0|74.64583333333333|0|79.26041666666667|0|29.732083333333335|0
