|dates|Kossuth_Iowa_UnitedStates.JHU_ConfirmedCases.data|Kossuth_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Kossuth_Iowa_UnitedStates.NYT_ConfirmedCases.data|Kossuth_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Kossuth_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Kossuth_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Kossuth_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Kossuth_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1897.0|0|1897.0|0|52.0|0|0.0|100
0|2021-02-07|1899.0|0|1899.0|0|52.0|0|0.0|100
0|2021-02-08|1904.0|0|1904.0|0|52.0|0|0.0|100
0|2021-02-09|1906.0|0|1906.0|0|52.0|0|0.0|100
0|2021-02-10|1908.0|0|1908.0|0|52.0|0|0.0|100
0|2021-02-11|1915.0|0|1915.0|0|52.0|0|0.0|100
0|2021-02-12|1921.0|0|1921.0|0|52.0|0|0.0|100
0|2021-02-13|1922.0|0|1922.0|0|52.0|0|0.0|100
0|2021-02-14|1925.0|0|1925.0|0|52.0|0|0.0|100
0|2021-02-15|1930.0|0|1930.0|0|52.0|0|0.0|100
0|2021-02-16|1932.0|0|1932.0|0|54.0|0|0.0|100
0|2021-02-17|1938.0|0|1937.0|0|54.0|0|0.0|100
0|2021-02-18|1941.0|0|1940.0|0|54.0|0|0.0|100
0|2021-02-19|2048.0|0|1941.0|0|54.0|0|0.0|100
0|2021-02-20|2055.0|0|1941.0|0|54.0|0|0.0|100
0|2021-02-21|2055.0|0|1941.0|0|54.0|0|0.0|100
0|2021-02-22|2055.0|0|1941.0|0|54.0|0|0.0|100
0|2021-02-23|2055.0|0|1941.0|0|54.0|0|0.0|100
0|2021-02-24|2055.0|0|1941.0|0|54.0|0|0.0|100
0|2021-02-25|2073.0|0|1954.0|0|54.0|0|0.0|100
0|2021-02-26|2073.0|0|1954.0|0|54.0|0|0.0|100
0|2021-02-27|2081.0|0|1954.0|0|54.0|0|0.0|100
0|2021-02-28|2081.0|0|1954.0|0|54.0|0|0.0|100
0|2021-03-01|2081.0|0|1958.0|0|54.0|0|0.0|100
0|2021-03-02|2085.0|0|1958.0|0|54.0|0|0.0|100
0|2021-03-03|2082.0|0|1959.0|0|55.0|0|0.0|100
0|2021-03-04|1987.0|0|1961.0|0|55.0|0|0.0|100
0|2021-03-05|1986.0|0|1964.0|0|55.0|0|0.0|100
0|2021-03-06|1986.0|0|1964.0|0|55.0|0|0.0|100
0|2021-03-07|1986.0|0|1964.0|0|55.0|0|0.0|100
0|2021-03-08|1987.0|0|1986.0|0|55.0|0|0.0|100
0|2021-03-09|1987.0|0|1987.0|0|55.0|0|0.0|100
0|2021-03-10|1992.0|0|1991.0|0|55.0|0|0.0|100
0|2021-03-11|1995.0|0|1995.0|0|57.0|0|0.0|100
0|2021-03-12|1999.0|0|1998.0|0|57.0|0|0.0|100
0|2021-03-13|1999.0|0|2007.0|0|57.0|0|0.0|100
0|2021-03-14|2011.0|0|2011.0|0|57.0|0|0.0|100
0|2021-03-15|2011.0|0|2014.0|0|57.0|0|0.0|100
0|2021-03-16|2017.0|0|2017.0|0|57.0|0|0.0|100
0|2021-03-17|2017.0|0|2019.0|0|57.0|0|0.0|100
0|2021-03-18|2017.0|0|2025.0|0|57.0|0|0.0|100
0|2021-03-19|2017.0|0|2030.0|0|57.0|0|0.0|100
0|2021-03-20|2035.0|0|2036.0|0|58.0|0|0.0|100
0|2021-03-21|2035.0|0|2035.0|0|58.0|0|0.0|100
0|2021-03-22|2035.0|0|2036.0|0|58.0|0|0.0|100
0|2021-03-23|2035.0|0|2043.0|0|58.0|0|0.0|100
0|2021-03-24|2051.0|0|2052.0|0|58.0|0|0.0|100
0|2021-03-25|2051.0|0|2058.0|0|58.0|0|0.0|100
0|2021-03-26|2062.0|0|2062.0|0|58.0|0|0.0|100
0|2021-03-27|2064.0|0|2064.0|0|58.0|0|0.0|100
0|2021-03-28|2066.0|0|2066.0|0|58.0|0|0.0|100
0|2021-03-29|2066.0|0|2067.0|0|58.0|0|0.0|100
0|2021-03-30|2072.0|0|2072.0|0|58.0|0|0.0|100
0|2021-03-31|2072.0|0|2076.0|0|58.0|0|0.0|100
0|2021-04-01|2072.0|0|2080.0|0|58.0|0|0.0|100
0|2021-04-02|2084.0|0|2084.0|0|58.0|0|0.0|100
0|2021-04-03|2091.0|0|2091.0|0|58.0|0|0.0|100
0|2021-04-04|2092.0|0|2092.0|0|60.0|0|0.0|100
0|2021-04-05|2093.0|0|2093.0|0|60.0|0|0.0|100
0|2021-04-06|2099.0|0|2099.0|0|60.0|0|0.0|100
0|2021-04-07|2103.0|0|2103.0|0|60.0|0|0.0|100
0|2021-04-08|2109.0|0|2109.0|0|61.0|0|0.0|100
0|2021-04-09|2111.0|0|2111.0|0|61.0|0|0.0|100
0|2021-04-10|2114.0|0|2114.0|0|61.0|0|0.0|100
0|2021-04-11|2114.0|0|2114.0|0|61.0|0|0.0|100
0|2021-04-12|2115.0|0|2115.0|0|61.0|0|0.0|100
0|2021-04-13|2120.0|0|2120.0|0|62.0|0|0.0|100
0|2021-04-14|2123.0|0|2123.0|0|62.0|0|0.0|100
0|2021-04-15|2123.0|0|2123.0|0|62.0|0|0.0|100
0|2021-04-16|2125.0|0|2125.0|0|62.0|0|0.0|100
0|2021-04-17|2126.0|0|2126.0|0|63.0|0|0.0|100
0|2021-04-18|2130.0|0|2128.0|0|63.0|0|0.0|100
0|2021-04-19|2131.0|0|2131.0|0|63.0|0|0.0|100
0|2021-04-20|2136.0|0|2136.0|0|63.0|0|0.0|100
0|2021-04-21|2137.0|0|2137.0|0|63.0|0|0.0|100
0|2021-04-22|2138.0|0|2138.0|0|64.0|0|0.0|100
0|2021-04-23|2140.0|0|2140.0|0|64.0|0|0.0|100
0|2021-04-24|2141.0|0|2141.0|0|64.0|0|0.0|100
0|2021-04-25|2142.0|0|2142.0|0|64.0|0|0.0|100
0|2021-04-26|2142.0|0|2142.0|0|64.0|0|0.0|100
0|2021-04-27|2144.0|0|2144.0|0|64.0|0|0.0|100
0|2021-04-28|2144.0|0|2143.0|0|64.0|0|0.0|100
0|2021-04-29|2144.0|0|2144.0|0|64.0|0|0.0|100
0|2021-04-30|2143.0|0|2144.0|0|64.0|0|0.0|100
0|2021-05-01|2145.0|0|2145.0|0|64.0|0|0.0|100
0|2021-05-02|2146.0|0|2146.0|0|64.0|0|0.0|100
0|2021-05-03|2146.0|0|2146.0|0|64.0|0|0.0|100
0|2021-05-04|2145.0|0|2146.0|0|64.0|0|0.0|100
0|2021-05-05|2147.0|0|2147.0|0|64.0|0|0.0|100
0|2021-05-06|2151.0|0|2152.0|0|64.0|0|0.0|100
0|2021-05-07|2151.0|0|2151.0|0|64.0|0|0.0|100
0|2021-05-08|2150.0|0|2151.0|0|64.0|0|0.0|100
0|2021-05-09|2152.0|0|2152.0|0|64.0|0|0.0|100
0|2021-05-10|2152.0|0|2152.0|0|64.0|0|0.0|100
0|2021-05-11|2152.0|0|2152.0|0|64.0|0|0.0|100
0|2021-05-12|2153.0|0|2153.0|0|64.0|0|0.0|100
0|2021-05-13|2153.0|0|2153.0|0|64.0|0|0.0|100
0|2021-05-14|2153.0|0|2153.0|0|64.0|0|0.0|100
0|2021-05-15|2155.0|0|2154.0|0|64.0|0|0.0|100
0|2021-05-16|2155.0|0|2154.0|0|64.0|0|0.0|100
0|2021-05-17|2155.0|0|2155.0|0|64.0|0|0.0|100
0|2021-05-18|2154.0|0|2155.0|0|64.0|0|0.0|100
0|2021-05-19|2155.0|0|2155.0|0|64.0|0|0.0|100
0|2021-05-20|2154.0|0|2155.0|0|64.0|0|0.0|100
0|2021-05-21|2157.0|0|2157.0|0|65.0|0|0.0|100
0|2021-05-22|2156.0|0|2156.0|0|65.0|0|0.0|100
0|2021-05-23|2157.0|0|2157.0|0|65.0|0|0.0|100
0|2021-05-24|2157.0|0|2157.0|0|65.0|0|0.0|100
0|2021-05-25|2157.0|0|2157.0|0|65.0|0|0.0|100
0|2021-05-26|2157.0|0|2157.0|0|65.0|0|0.0|100
0|2021-05-27|2158.0|0|2158.0|0|65.0|0|0.0|100
0|2021-05-28|2159.0|0|2159.0|0|65.0|0|0.0|100
0|2021-05-29|2159.0|0|2159.0|0|65.0|0|0.0|100
0|2021-05-30|2158.0|0|2159.0|0|65.0|0|0.0|100
0|2021-05-31|2160.0|0|2160.0|0|65.0|0|0.0|100
0|2021-06-01|2160.0|0|2160.0|0|65.0|0|0.0|100
0|2021-06-02|2159.0|0|2160.0|0|65.0|0|0.0|100
0|2021-06-03|2160.0|0|2160.0|0|65.0|0|0.0|100
0|2021-06-04|2161.0|0|2161.0|0|65.0|0|0.0|100
0|2021-06-05|2161.0|0|2160.0|0|65.0|0|0.0|100
0|2021-06-06|2161.0|0|2161.0|0|65.0|0|0.0|100
0|2021-06-07|2161.0|0|2161.0|0|65.0|0|0.0|100
0|2021-06-08|2160.0|0|2161.0|0|65.0|0|0.0|100
0|2021-06-09|2161.0|0|2161.0|0|65.0|0|0.0|100
0|2021-06-10|2162.0|0|2162.0|0|66.0|0|0.0|100
0|2021-06-11|2162.0|0|2162.0|0|66.0|0|0.0|100
0|2021-06-12|2162.0|0|2162.0|0|66.0|0|0.0|100
0|2021-06-13|2161.0|0|2162.0|0|66.0|0|0.0|100
0|2021-06-14|2161.0|0|2162.0|0|66.0|0|0.0|100
0|2021-06-15|2161.0|0|2162.0|0|66.0|0|0.0|100
0|2021-06-16|2161.0|0|2162.0|0|66.0|0|0.0|100
0|2021-06-17|2161.0|0|2161.0|0|66.0|0|0.0|100
0|2021-06-18|2161.0|0|2161.0|0|66.0|0|0.0|100
0|2021-06-19|2161.0|0|2161.0|0|66.0|0|0.0|100
0|2021-06-20|2161.0|0|2161.0|0|66.0|0|0.0|100
0|2021-06-21|2161.0|0|2161.0|0|66.0|0|0.0|100
0|2021-06-22|2161.0|0|2161.0|0|66.0|0|0.0|100
0|2021-06-23|2161.0|0|2161.0|0|66.0|0|0.0|100
0|2021-06-24|2162.0|0|2162.0|0|66.0|0|0.0|100
0|2021-06-25|2162.0|0|2162.0|0|66.0|0|0.0|100
0|2021-06-26|2162.0|0|2162.0|0|66.0|0|0.0|100
0|2021-06-27|2162.0|0|2162.0|0|66.0|0|0.0|100
0|2021-06-28|2162.0|0|2162.0|0|66.0|0|0.0|100
0|2021-06-29|2163.0|0|2163.0|0|66.0|0|0.0|100
0|2021-06-30|2163.0|0|2163.0|0|66.0|0|0.0|100
0|2021-07-01|2164.0|0|2164.0|0|66.0|0|0.0|100
0|2021-07-02|2164.0|0|2164.0|0|66.0|0|0.0|100
0|2021-07-03|2164.0|0|2164.0|0|66.0|0|0.0|100
0|2021-07-04|2164.0|0|2164.0|0|66.0|0|0.0|100
0|2021-07-05|2164.0|0|2164.0|0|66.0|0|0.0|100
0|2021-07-06|2164.0|0|2164.0|0|66.0|0|0.0|100
0|2021-07-07|2169.0|0|2167.0|0|66.0|0|0.0|100
0|2021-07-08|2169.0|0|2167.0|0|66.0|0|0.0|100
0|2021-07-09|2169.0|0|2167.0|0|66.0|0|0.0|100
0|2021-07-10|2169.0|0|2167.0|0|66.0|0|0.0|100
0|2021-07-11|2169.0|0|2167.0|0|66.0|0|0.0|100
0|2021-07-12|2169.0|0|2167.0|0|66.0|0|0.0|100
0|2021-07-13|2169.0|0|2167.0|0|66.0|0|0.0|100
0|2021-07-14|2174.0|0|2174.0|0|66.0|0|0.0|100
0|2021-07-15|2174.0|0|2174.0|0|66.0|0|0.0|100
0|2021-07-16|2174.0|0|2174.0|0|66.0|0|0.0|100
0|2021-07-17|2174.0|0|2174.0|0|66.0|0|0.0|100
0|2021-07-18|2174.0|0|2174.0|0|66.0|0|0.0|100
0|2021-07-19|2174.0|0|2174.0|0|66.0|0|0.0|100
0|2021-07-20|2174.0|0|2174.0|0|66.0|0|0.0|100
0|2021-07-21|2191.0|0|2191.0|0|66.0|0|0.0|100
0|2021-07-22|2191.0|0|2191.0|0|66.0|0|0.0|100
0|2021-07-23|2191.0|0|2191.0|0|66.0|0|0.0|100
0|2021-07-24|2191.0|0|2191.0|0|66.0|0|0.0|100
0|2021-07-25|2191.0|0|2191.0|0|66.0|0|0.0|100
0|2021-07-26|2191.0|0|2191.0|0|66.0|0|0.0|100
0|2021-07-27|2191.0|0|2191.0|0|66.0|0|0.0|100
0|2021-07-28|2221.0|0|2221.0|0|66.0|0|0.0|100
0|2021-07-29|2221.0|0|2221.0|0|66.0|0|0.0|100
0|2021-07-30|2221.0|0|2221.0|0|66.0|0|0.0|100
0|2021-07-31|2221.0|0|2221.0|0|66.0|0|0.0|100
0|2021-08-01|2221.0|0|2221.0|0|66.0|0|0.0|100
0|2021-08-02|2221.0|0|2221.0|0|66.0|0|0.0|100
0|2021-08-03|2221.0|0|2221.0|0|66.0|0|0.0|100
0|2021-08-04|2238.0|0|2238.0|0|66.0|0|0.0|100
0|2021-08-05|2238.0|0|2238.0|0|66.0|0|0.0|100
0|2021-08-06|2238.0|0|2238.0|0|66.0|0|0.0|100
0|2021-08-07|2238.0|0|2238.0|0|66.0|0|0.0|100
0|2021-08-08|2238.0|0|2238.0|0|66.0|0|0.0|100
0|2021-08-09|2238.0|0|2238.0|0|66.0|0|0.0|100
0|2021-08-10|2238.0|0|2238.0|0|66.0|0|0.0|100
0|2021-08-11|2269.0|0|2269.0|0|67.0|0|0.0|100
0|2021-08-12|2269.0|0|2269.0|0|67.0|0|0.0|100
0|2021-08-13|2269.0|0|2269.0|0|67.0|0|0.0|100
0|2021-08-14|2269.0|0|2269.0|0|67.0|0|0.0|100
0|2021-08-15|2269.0|0|2269.0|0|67.0|0|0.0|100
0|2021-08-16|2269.0|0|2269.0|0|67.0|0|0.0|100
0|2021-08-17|2269.0|0|2269.0|0|67.0|0|0.0|100
0|2021-08-18|2299.0|0|2299.0|0|67.0|0|0.0|100
0|2021-08-19|2299.0|0|2299.0|0|67.0|0|0.0|100
0|2021-08-20|2299.0|0|2299.0|0|67.0|0|0.0|100
0|2021-08-21|2299.0|0|2299.0|0|67.0|0|0.0|100
0|2021-08-22|2299.0|0|2299.0|0|67.0|0|0.0|100
0|2021-08-23|2299.0|0|2299.0|0|67.0|0|0.0|100
0|2021-08-24|2299.0|0|2299.0|0|67.0|0|0.0|100
0|2021-08-25|2342.0|0|2342.0|0|68.0|0|0.0|100
0|2021-08-26|2342.0|0|2342.0|0|68.0|0|0.0|100
0|2021-08-27|2342.0|0|2342.0|0|68.0|0|0.0|100
0|2021-08-28|2342.0|0|2342.0|0|68.0|0|0.0|100
0|2021-08-29|2342.0|0|2342.0|0|68.0|0|0.0|100
0|2021-08-30|2342.0|0|2342.0|0|68.0|0|0.0|100
0|2021-08-31|2342.0|0|2342.0|0|68.0|0|0.0|100
0|2021-09-01|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-02|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-03|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-04|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-05|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-06|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-07|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-08|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-09|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-10|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-11|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-12|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-13|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-14|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-15|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-16|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-17|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-18|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-19|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-20|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-21|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-22|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-23|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-24|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-25|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-26|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-27|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-28|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-29|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-30|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-01|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-02|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-03|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-04|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-05|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-06|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-07|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-08|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-09|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-10|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-11|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-12|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-13|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-14|2342.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-15|2342.0|0|0.0|100|68.0|0|0.0|100
