|dates|Drew_Arkansas_UnitedStates.AverageDailyTemperature.data|Drew_Arkansas_UnitedStates.AverageDailyTemperature.missing|Drew_Arkansas_UnitedStates.AverageDewPoint.data|Drew_Arkansas_UnitedStates.AverageDewPoint.missing|Drew_Arkansas_UnitedStates.AverageRelativeHumidity.data|Drew_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Drew_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Drew_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|58.583333333333336|0|40.958333333333336|0|56.375|0|29.89291666666666|0
0|2020-10-18|69.27083333333333|0|59.25|0|71.10416666666667|0|29.79041666666666|0
0|2020-10-19|74.39583333333333|0|68.04166666666667|0|81.08333333333333|0|29.77395833333333|0
0|2020-10-20|73.58333333333333|0|65.94444444444444|0|79.0138888888889|0|29.771666666666665|0
0|2020-10-21|72.625|0|65.08333333333333|0|79.29166666666667|0|29.797916666666662|0
0|2020-10-22|73.4375|0|66.60416666666667|0|80.45833333333333|0|29.735625000000013|0
0|2020-10-23|69.67847222222223|0|66.35416666666667|0|89.30972222222222|0|29.72590277777778|0
0|2020-10-24|51.020833333333336|0|46.916666666666664|0|85.85416666666667|0|29.79326388888889|0
0|2020-10-25|52.75|0|49.579861111111114|0|89.02430555555554|0|29.748159722222216|0
0|2020-10-26|55.79791666666667|0|51.05555555555555|0|84.12291666666667|0|29.80743055555556|0
0|2020-10-27|53.98611111111111|0|51.881944444444436|0|92.7638888888889|0|29.810208333333325|0
0|2020-10-28|54.55992063492064|0|54.014682539682546|0|98.26527777777778|0|29.553162698412688|0
0|2020-10-29|52.895833333333336|0|50.645833333333336|0|91.98611111111113|0|29.53874999999999|0
0|2020-10-30|49.27777777777778|0|42.1875|0|78.77777777777777|0|29.967013888888896|0
0|2020-10-31|50.958333333333336|0|43.583333333333336|0|79.375|0|29.932083333333328|0
0|2020-11-01|54.5625|0|41.875|0|66.91666666666667|0|30.076249999999998|0
0|2020-11-02|46.875|0|33.541666666666664|0|64.625|0|30.16833333333334|0
0|2020-11-03|54.041666666666664|0|41.291666666666664|0|66.29166666666667|0|30.027083333333337|0
0|2020-11-04|58.666666666666664|0|44.166666666666664|0|62.666666666666664|0|30.006250000000005|0
0|2020-11-05|62.833333333333336|0|46.625|0|59.625|0|29.997083333333336|0
0|2020-11-06|65.79166666666667|0|51.958333333333336|0|64.91666666666667|0|29.920208333333335|0
0|2020-11-07|64.625|0|59.083333333333336|0|83.66666666666667|0|29.815833333333327|0
0|2020-11-08|69.85590277777777|0|63.130208333333336|0|80.38541666666667|0|29.780086805555545|0
0|2020-11-09|66.97569444444444|0|63.22222222222222|0|88.2986111111111|0|29.749583333333337|0
0|2020-11-10|70.90763888888888|0|66.08333333333333|0|86.00972222222224|0|29.60384027777779|0
0|2020-11-11|60.75694444444445|0|49.805555555555564|0|68.24305555555556|0|29.702361111111106|0
0|2020-11-12|54.958333333333336|0|43.833333333333336|0|68.875|0|29.7675|0
0|2020-11-13|57.375|0|46.458333333333336|0|68.58333333333333|0|29.868750000000006|0
0|2020-11-14|65.41666666666667|0|54.291666666666664|0|68.70833333333333|0|29.65249999999999|0
0|2020-11-15|58.083333333333336|0|38.958333333333336|0|55.291666666666664|0|29.851458333333344|0
0|2020-11-16|49.791666666666664|0|34.208333333333336|0|62.833333333333336|0|30.050416666666663|0
0|2020-11-17|53.166666666666664|0|34.541666666666664|0|54.5|0|30.173333333333332|0
0|2020-11-18|52.375|0|34.229166666666664|0|54.604166666666664|0|30.148958333333344|0
0|2020-11-19|57.375|0|44.291666666666664|0|62.916666666666664|0|30.056249999999995|0
0|2020-11-20|60.28472222222222|0|55.43055555555555|0|85.60416666666667|0|30.06826388888889|0
0|2020-11-21|62.833333333333336|0|56.416666666666664|0|81.08333333333333|0|30.00083333333332|0
0|2020-11-22|58.29166666666666|0|51.420138888888886|0|78.15972222222221|0|29.95194444444445|0
0|2020-11-23|46.875|0|38.875|0|76.08333333333333|0|30.019166666666667|0
0|2020-11-24|54.736111111111114|0|45.15277777777777|0|72.20833333333333|0|29.764305555555563|0
0|2020-11-25|57.8125|0|51.46875|0|80.97916666666667|0|29.669236111111104|0
0|2020-11-26|49.833333333333336|0|43.25|0|80.625|0|29.803124999999994|0
0|2020-11-27|53.695833333333326|0|50.56944444444445|0|89.33611111111111|0|29.785354166666668|0
0|2020-11-28|49.125|0|38.541666666666664|0|68.125|0|29.883750000000003|0
0|2020-11-29|45.219444444444456|0|41.78402777777778|0|88.28611111111111|0|29.73175694444444|0
0|2020-11-30|39.40277777777778|0|24.569444444444443|0|57.81944444444445|0|29.905833333333334|0
0|2020-12-01|39.041666666666664|0|23.5|0|58.958333333333336|0|29.937500000000004|0
0|2020-12-02|43.916666666666664|0|30.333333333333332|0|62.375|0|29.965416666666666|0
0|2020-12-03|43.618055555555564|0|41.03819444444445|0|91.04513888888887|0|29.886041666666667|0
0|2020-12-04|42.868055555555564|0|38.85069444444444|0|86.4236111111111|0|29.89847222222221|0
0|2020-12-05|46.208333333333336|0|36.166666666666664|0|71.08333333333333|0|29.88791666666667|0
0|2020-12-06|47.166666666666664|0|39.125|0|75.25|0|29.72458333333334|0
0|2020-12-07|42.833333333333336|0|35.958333333333336|0|79.16666666666667|0|29.838333333333335|0
0|2020-12-08|47.708333333333336|0|38.1875|0|72.875|0|29.84958333333334|0
0|2020-12-09|54.708333333333336|0|37.291666666666664|0|56.75|0|29.796249999999997|0
0|2020-12-10|59.208333333333336|0|39.541666666666664|0|49.166666666666664|0|29.768749999999983|0
0|2020-12-11|63.583333333333336|0|48.92361111111111|0|61.868055555555564|0|29.680347222222224|0
0|2020-12-12|54.208333333333336|0|46.70486111111111|0|77.72916666666667|0|29.70427083333333|0
0|2020-12-13|41.449999999999996|0|38.19375|0|88.71666666666665|0|29.761145833333327|0
0|2020-12-14|37.604166666666664|0|32.28472222222222|0|81.89583333333333|0|29.965208333333337|0
0|2020-12-15|35.30555555555556|0|32.229166666666664|0|88.96527777777779|0|29.809305555555564|0
0|2020-12-16|35.62638888888889|0|31.075|0|84.08194444444445|0|29.801749999999995|0
0|2020-12-17|38.166666666666664|0|31.291666666666668|0|77.95833333333333|0|29.978333333333328|0
0|2020-12-18|43.375|0|34.0|0|71.33333333333333|0|30.02125000000001|0
0|2020-12-19|46.12847222222223|0|43.15277777777777|0|90.3263888888889|0|29.852430555555546|0
0|2020-12-20|47.27291666666667|0|44.56944444444445|0|91.05972222222222|0|29.766694444444443|0
0|2020-12-21|49.583333333333336|0|39.375|0|72.0|0|29.84041666666666|0
0|2020-12-22|52.166666666666664|0|42.083333333333336|0|71.54166666666667|0|29.89791666666667|0
0|2020-12-23|56.576388888888886|0|49.46527777777777|0|77.64583333333334|0|29.62736111111111|0
0|2020-12-24|36.666666666666664|0|16.583333333333332|0|45.791666666666664|0|29.830833333333334|0
0|2020-12-25|33.833333333333336|0|15.25|0|49.583333333333336|0|29.93416666666668|0
0|2020-12-26|46.666666666666664|0|26.666666666666668|0|46.875|0|29.85375|0
0|2020-12-27|55.25|0|43.583333333333336|0|65.58333333333333|0|29.742916666666662|0
0|2020-12-28|51.361111111111114|0|41.15277777777778|0|69.47222222222223|0|29.991041666666675|0
0|2020-12-29|52.354166666666664|0|44.1875|0|74.02083333333333|0|29.934583333333336|0
0|2020-12-30|57.354166666666664|0|54.583333333333336|0|90.55555555555556|0|29.721319444444447|0
0|2020-12-31|41.797222222222224|0|40.68611111111111|0|96.00972222222221|0|29.644888888888882|0
0|2021-01-01|45.166666666666664|0|39.63194444444445|0|81.25347222222223|0|29.607291666666658|0
0|2021-01-02|39.833333333333336|0|34.875|0|82.625|0|29.81048611111112|0
0|2021-01-03|44.166666666666664|0|35.25|0|73.41666666666667|0|29.809166666666666|0
0|2021-01-04|50.5625|0|41.145833333333336|0|72.27083333333333|0|29.755833333333328|0
0|2021-01-05|45.958333333333336|0|34.25|0|65.91666666666667|0|29.87875|0
0|2021-01-06|44.416666666666664|0|35.75|0|73.45833333333333|0|29.79625|0
0|2021-01-07|40.979166666666664|0|38.34027777777778|0|90.43055555555554|0|29.665798611111118|0
0|2021-01-08|38.104166666666664|0|29.333333333333332|0|71.39583333333333|0|29.968749999999996|0
0|2021-01-09|34.541666666666664|0|25.666666666666668|0|71.70833333333333|0|30.05583333333335|0
0|2021-01-10|33.53125|0|26.215277777777775|0|75.11111111111111|0|30.064618055555552|0
0|2021-01-11|32.077083333333334|0|28.90416666666667|0|88.34583333333335|0|30.068916666666677|0
0|2021-01-12|34.625|0|28.125|0|79.08333333333333|0|30.06083333333333|0
0|2021-01-13|43.541666666666664|0|33.166666666666664|0|68.95833333333333|0|29.820416666666663|0
0|2021-01-14|48.083333333333336|0|35.083333333333336|0|62.875|0|29.552916666666665|0
0|2021-01-15|42.875|0|21.0|0|43.5|0|29.57083333333334|0
0|2021-01-16|40.458333333333336|0|26.208333333333332|0|58.166666666666664|0|29.700000000000006|0
0|2021-01-17|44.0|0|25.958333333333332|0|52.666666666666664|0|29.70833333333334|0
0|2021-01-18|48.375|0|25.666666666666668|0|46.208333333333336|0|29.808750000000003|0
0|2021-01-19|49.90972222222223|0|47.048611111111114|0|90.875|0|30.00618055555556|0
0|2021-01-20|45.854166666666664|0|37.895833333333336|0|75.14583333333333|0|30.02604166666666|0
0|2021-01-21|48.80555555555555|0|47.322916666666664|0|94.74305555555554|0|29.705069444444433|0
0|2021-01-22|48.770833333333336|0|42.270833333333336|0|79.375|0|29.752361111111114|0
0|2021-01-23|43.833333333333336|0|34.0|0|68.91666666666667|0|29.868125000000003|0
0|2021-01-24|52.20416666666667|0|49.18194444444445|0|89.91805555555555|0|29.706836805555557|0
0|2021-01-25|64.52083333333333|0|59.861111111111114|0|85.29166666666667|0|29.41486111111111|0
0|2021-01-26|55.541666666666664|0|45.041666666666664|0|69.41666666666667|0|29.61833333333333|0
0|2021-01-27|44.56597222222222|0|36.40277777777778|0|73.46875000000001|0|29.942430555555564|0
0|2021-01-28|37.104166666666664|0|27.520833333333332|0|69.0|0|30.270000000000007|0
0|2021-01-29|43.25|0|31.75|0|66.83333333333333|0|30.022916666666664|0
0|2021-01-30|55.87152777777778|0|48.15972222222223|0|76.28125|0|29.60763888888889|0
0|2021-01-31|51.1875|0|42.6875|0|73.35416666666667|0|29.727916666666662|0
0|2021-02-01|40.17361111111111|0|30.145833333333332|0|69.0|0|30.005972222222223|0
0|2021-02-02|34.979166666666664|0|28.791666666666668|0|79.33333333333333|0|29.982916666666664|0
0|2021-02-03|40.041666666666664|0|29.458333333333332|0|69.29166666666667|0|29.834166666666665|0
0|2021-02-04|52.291666666666664|0|43.00694444444445|0|70.96527777777779|0|29.528888888888886|0
0|2021-02-05|39.958333333333336|0|29.166666666666668|0|69.29166666666667|0|29.707083333333333|0
0|2021-02-06|43.208333333333336|0|37.37152777777778|0|81.41319444444444|0|29.63795138888889|0
0|2021-02-07|40.041666666666664|0|35.958333333333336|0|85.52777777777779|0|29.82423611111111|0
0|2021-02-08|45.03819444444445|0|39.958333333333336|0|83.65972222222221|0|29.80138888888889|0
0|2021-02-09|44.635416666666664|0|42.09027777777778|0|91.12847222222221|0|29.838576388888885|0
0|2021-02-10|35.97013888888889|0|34.36805555555556|0|94.22361111111111|0|29.844618055555568|0
0|2021-02-11|30.005555555555556|0|28.205092592592592|0|92.80347222222223|0|29.864664351851854|0
0|2021-02-12|27.23611111111111|0|24.46875|0|89.13541666666667|0|29.929999999999996|0
0|2021-02-13|25.25|0|21.3125|0|84.75|0|29.92229166666667|0
0|2021-02-14|19.40625|0|14.988888888888889|0|83.12222222222222|0|29.946166666666674|0
0|2021-02-15|14.605555555555554|0|9.643055555555556|0|80.69791666666667|0|29.843451388888894|0
0|2021-02-16|16.48611111111111|0|9.458333333333334|0|74.00694444444444|0|29.91895833333334|0
0|2021-02-17|21.200694444444444|0|18.024305555555557|0|87.62083333333334|0|29.87810416666667|0
0|2021-02-18|24.604166666666668|0|19.041666666666668|0|80.08333333333333|0|30.003194444444446|0
0|2021-02-19|25.083333333333332|0|15.833333333333334|0|69.79166666666667|0|30.159583333333327|0
0|2021-02-20|31.732638888888886|0|24.09375|0|76.72222222222223|0|30.085173611111106|0
0|2021-02-21|43.78472222222223|0|34.59722222222222|0|71.25694444444444|0|29.870729166666663|0
0|2021-02-22|51.13611111111111|0|34.074999999999996|0|58.81111111111111|0|29.870888888888896|0
0|2021-02-23|58.375|0|31.375|0|37.458333333333336|0|29.770416666666673|0
0|2021-02-24|60.0625|0|46.625|0|62.479166666666664|0|29.725833333333327|0
0|2021-02-25|51.770833333333336|0|42.32638888888889|0|71.00694444444444|0|29.89465277777779|0
0|2021-02-26|53.86359126984127|0|52.83373015873016|0|96.31696428571429|0|29.689912698412694|0
0|2021-02-27|57.01527777777778|0|56.40277777777777|0|97.65347222222222|0|29.69650694444444|0
0|2021-02-28|68.73472222222222|0|65.5|0|89.60277777777777|0|29.62160763888889|0
0|2021-03-01|47.125|0|43.680555555555564|0|88.10416666666667|0|29.919923611111116|0
0|2021-03-02|41.958333333333336|0|35.6875|0|79.02083333333333|0|29.959583333333327|0
0|2021-03-03|46.479166666666664|0|35.645833333333336|0|71.14583333333333|0|29.87479166666667|0
0|2021-03-04|54.416666666666664|0|38.416666666666664|0|60.416666666666664|0|29.831666666666653|0
0|2021-03-05|51.208333333333336|0|40.875|0|68.83333333333333|0|29.808749999999993|0
0|2021-03-06|47.625|0|29.875|0|53.541666666666664|0|30.007083333333327|0
0|2021-03-07|47.875|0|31.416666666666668|0|59.458333333333336|0|30.124999999999996|0
0|2021-03-08|53.75|0|31.0|0|48.375|0|30.15166666666667|0
0|2021-03-09|60.666666666666664|0|42.291666666666664|0|51.75|0|30.03916666666667|0
0|2021-03-10|66.70833333333333|0|55.854166666666664|0|68.77083333333333|0|29.881875000000008|0
0|2021-03-11|68.70833333333333|0|59.1875|0|72.22916666666667|0|29.896388888888882|0
0|2021-03-12|70.34722222222221|0|60.763888888888886|0|72.85416666666667|0|29.949513888888877|0
0|2021-03-13|69.0|0|60.541666666666664|0|75.33333333333333|0|29.879305555555547|0
0|2021-03-14|66.8125|0|58.68055555555555|0|76.91666666666667|0|29.690208333333334|0
0|2021-03-15|65.05208333333333|0|49.887499999999996|0|64.88819444444444|0|29.606125000000002|0
0|2021-03-16|68.6875|0|58.916666666666664|0|72.08333333333333|0|29.573958333333326|0
0|2021-03-17|67.81805555555555|0|62.35208333333333|0|83.15416666666667|0|29.409201388888892|0
0|2021-03-18|51.12152777777778|0|38.27430555555555|0|61.78819444444445|0|29.65743055555556|0
0|2021-03-19|48.82986111111111|0|38.84027777777778|0|69.10416666666667|0|29.95625|0
0|2021-03-20|52.083333333333336|0|40.833333333333336|0|67.20833333333333|0|30.04583333333333|0
0|2021-03-21|53.375|0|35.333333333333336|0|58.958333333333336|0|29.936666666666667|0
0|2021-03-22|49.0|0|37.0|0|64.0|0|29.84|0
0|2021-03-23|64.11805555555556|0|52.65277777777777|0|69.83333333333333|0|29.459097222222226|0
0|2021-03-24|66.15555555555555|0|54.60833333333333|0|70.53055555555555|0|29.541611111111113|0
0|2021-03-25|65.41111111111111|0|60.006944444444436|0|83.88333333333333|0|29.442736111111117|0
0|2021-03-26|61.75|0|50.375|0|70.41666666666667|0|29.713749999999994|0
0|2021-03-27|72.475|0|65.38333333333334|0|78.84166666666667|0|29.60534722222222|0
0|2021-03-28|60.0625|0|40.31944444444445|0|53.96527777777778|0|29.860069444444452|0
0|2021-03-29|54.458333333333336|0|37.208333333333336|0|58.333333333333336|0|29.88625|0
0|2021-03-30|59.711805555555564|0|55.349999999999994|0|85.56319444444443|0|29.682430555555552|0
0|2021-03-31|54.849074074074075|0|42.11111111111111|0|66.57592592592592|0|29.933712962962957|0
0|2021-04-01|48.1875|0|28.0625|0|49.875|0|30.17791666666666|0
0|2021-04-02|45.458333333333336|0|29.708333333333332|0|59.5|0|30.166666666666668|0
0|2021-04-03|53.458333333333336|0|34.458333333333336|0|55.166666666666664|0|30.072083333333325|0
0|2021-04-04|62.125|0|41.083333333333336|0|49.666666666666664|0|29.958749999999995|0
0|2021-04-05|63.75|0|50.375|0|63.458333333333336|0|29.79791666666667|0
0|2021-04-06|68.58333333333333|0|54.708333333333336|0|62.416666666666664|0|29.689583333333335|0
0|2021-04-07|68.63055555555555|0|63.0|0|82.65555555555555|0|29.553503968253974|0
0|2021-04-08|64.06944444444444|0|49.72222222222223|0|64.69444444444444|0|29.50055555555556|0
0|2021-04-09|66.375|0|58.21944444444444|0|75.69166666666666|0|29.449194444444444|0
0|2021-04-10|65.70833333333333|0|50.645833333333336|0|60.958333333333336|0|29.393124999999998|0
0|2021-04-11|63.291666666666664|0|42.541666666666664|0|51.583333333333336|0|29.46166666666667|0
0|2021-04-12|71.08333333333333|0|46.583333333333336|0|45.125|0|29.564583333333342|0
0|2021-04-13|68.625|0|56.0|0|66.04166666666667|0|29.70625|0
0|2021-04-14|56.333333333333336|0|53.34027777777777|0|89.69444444444446|0|29.77659722222222|0
0|2021-04-15|59.125|0|47.5|0|68.16666666666667|0|29.73958333333334|0
0|2021-04-16|56.75|0|47.208333333333336|0|70.95833333333333|0|29.627083333333328|0
0|2021-04-17|57.02777777777777|0|48.555555555555564|0|74.56944444444444|0|29.68854166666667|0
0|2021-04-18|55.666666666666664|0|44.0|0|67.41666666666667|0|29.749583333333334|0
0|2021-04-19|56.833333333333336|0|41.75|0|63.541666666666664|0|29.74291666666667|0
0|2021-04-20|59.291666666666664|0|41.916666666666664|0|57.416666666666664|0|29.72375|0
0|2021-04-21|48.25|0|29.75|0|53.208333333333336|0|29.969999999999988|0
0|2021-04-22|56.208333333333336|0|35.625|0|48.0|0|29.887083333333322|0
0|2021-04-23|58.31319444444444|0|51.18541666666667|0|78.03125|0|29.67659027777778|0
0|2021-04-24|60.99861111111111|0|54.98611111111111|0|82.27361111111112|0|29.504090277777777|0
0|2021-04-25|61.875|0|50.333333333333336|0|69.79166666666667|0|29.755416666666676|0
0|2021-04-26|68.125|0|52.416666666666664|0|60.041666666666664|0|29.689999999999998|0
0|2021-04-27|70.13888888888889|0|63.739583333333336|0|80.60069444444444|0|29.664131944444446|0
0|2021-04-28|76.1111111111111|0|69.56527777777778|0|80.70833333333333|0|29.62613194444445|0
0|2021-04-29|73.46527777777777|0|66.9236111111111|0|80.25|0|29.66701388888889|0
0|2021-04-30|67.75|0|60.083333333333336|0|78.125|0|29.84416666666667|0
0|2021-05-01|68.45833333333333|0|55.541666666666664|0|67.375|0|29.745833333333326|0
0|2021-05-02|67.5625|0|63.6875|0|87.54166666666667|0|29.424722222222226|0
0|2021-05-03|78.2375|0|70.54166666666667|0|78.44166666666666|0|29.37633333333333|0
0|2021-05-04|74.06944444444444|0|68.39583333333333|0|82.73958333333333|0|29.499652777777772|0
0|2021-05-05|63.833333333333336|0|49.041666666666664|0|60.791666666666664|0|29.808958333333333|0
0|2021-05-06|66.08333333333333|0|48.916666666666664|0|58.458333333333336|0|29.858333333333334|0
0|2021-05-07|65.08333333333333|0|42.125|0|46.333333333333336|0|29.873333333333324|0
0|2021-05-08|72.125|0|53.708333333333336|0|53.916666666666664|0|29.688750000000013|0
0|2021-05-09|73.59583333333335|0|66.44305555555555|0|78.63888888888889|0|29.54954166666667|0
0|2021-05-10|58.31597222222222|0|52.47222222222223|0|81.28125|0|29.753298611111106|0
0|2021-05-11|58.81388888888889|0|56.395833333333336|0|91.72361111111111|0|29.7885|0
0|2021-05-12|62.104166666666664|0|52.90972222222222|0|73.70833333333333|0|29.89618055555556|0
0|2021-05-13|62.375|0|43.0|0|52.291666666666664|0|29.990833333333338|0
0|2021-05-14|61.416666666666664|0|46.083333333333336|0|62.791666666666664|0|29.959583333333327|0
0|2021-05-15|66.66666666666667|0|54.291666666666664|0|67.875|0|29.865416666666658|0
0|2021-05-16|72.625|0|57.666666666666664|0|62.125|0|29.79666666666667|0
0|2021-05-17|71.96527777777779|0|64.27083333333333|0|77.50833333333334|0|29.68686111111111|0
0|2021-05-18|74.08333333333333|0|66.41666666666667|0|77.54166666666667|0|29.682569444444443|0
0|2021-05-19|73.55555555555556|0|65.73611111111111|0|76.9513888888889|0|29.69805555555556|0
0|2021-05-20|73.64583333333333|0|66.12152777777779|0|77.76736111111111|0|29.777916666666666|0
0|2021-05-21|74.58333333333333|0|65.54166666666667|0|74.25|0|29.9175|0
0|2021-05-22|74.83333333333333|0|61.916666666666664|0|67.5|0|29.982083333333332|0
0|2021-05-23|75.125|0|60.916666666666664|0|64.75|0|29.912500000000005|0
0|2021-05-24|75.16666666666667|0|63.416666666666664|0|69.45833333333333|0|29.85708333333334|0
0|2021-05-25|76.375|0|64.625|0|68.79166666666667|0|29.803749999999997|0
0|2021-05-26|74.60416666666667|0|67.35416666666667|0|79.54166666666667|0|29.83541666666665|0
0|2021-05-27|79.70833333333333|0|69.25|0|71.91666666666667|0|29.719166666666663|0
0|2021-05-28|73.6388888888889|0|66.20833333333333|0|78.3576388888889|0|29.65017361111111|0
0|2021-05-29|62.916666666666664|0|52.40277777777777|0|69.33680555555556|0|29.78329861111111|0
0|2021-05-30|63.104166666666664|0|51.645833333333336|0|67.60416666666667|0|29.897499999999994|0
0|2021-05-31|67.75|0|56.708333333333336|0|70.54166666666667|0|29.88000000000001|0
0|2021-06-01|71.08333333333333|0|66.58333333333333|0|85.97916666666667|0|29.75604166666668|0
0|2021-06-02|73.05902777777779|0|65.27083333333333|0|77.88541666666667|0|29.65483333333333|0
0|2021-06-03|72.125|0|63.041666666666664|0|75.45833333333333|0|29.689687500000005|0
0|2021-06-04|73.83333333333333|0|63.541666666666664|0|73.125|0|29.73625000000001|0
0|2021-06-05|71.99236111111112|0|68.97500000000001|0|90.2076388888889|0|29.68232638888888|0
0|2021-06-06|73.7251984126984|0|69.67003968253967|0|87.8484126984127|0|29.60850198412699|0
0|2021-06-07|72.44097222222221|0|70.33680555555556|0|92.98263888888887|0|29.637470238095233|0
0|2021-06-08|72.84900793650795|0|70.50795304232805|0|92.48179563492063|0|29.681345238095247|0
0|2021-06-09|77.67777777777776|0|74.74166666666666|0|90.79444444444444|0|29.708361111111103|0
0|2021-06-10|76.2|0|73.38402777777777|0|91.06319444444445|0|29.64477083333334|0
0|2021-06-11|79.76388888888889|0|74.97569444444444|0|85.96875|0|29.6015625|0
0|2021-06-12|83.45833333333333|0|74.79166666666667|0|76.70833333333333|0|29.595|0
0|2021-06-13|85.41666666666667|0|76.36458333333333|0|75.71875|0|29.614270833333332|0
0|2021-06-14|82.45833333333333|0|72.0|0|72.95833333333333|0|29.66333333333333|0
0|2021-06-15|81.66666666666667|0|68.625|0|68.29166666666667|0|29.70291666666667|0
0|2021-06-16|79.125|0|65.45833333333333|0|66.625|0|29.74312500000001|0
0|2021-06-17|80.08333333333333|0|64.41666666666667|0|60.958333333333336|0|29.725416666666675|0
0|2021-06-18|80.33333333333333|0|65.41666666666667|0|63.25|0|29.68875|0
0|2021-06-19|80.1388888888889|0|70.25|0|73.625|0|29.591666666666658|0
0|2021-06-20|84.04166666666667|0|71.625|0|68.20833333333333|0|29.549166666666665|0
0|2021-06-21|77.56875000000001|0|73.16755952380953|0|86.55347222222224|0|29.58713591269841|0
0|2021-06-22|71.58333333333333|0|57.958333333333336|0|65.95833333333333|0|29.73041666666668|0
0|2021-06-23|73.95833333333333|0|64.70833333333333|0|75.16666666666667|0|29.75208333333333|0
0|2021-06-24|82.45833333333333|0|73.45833333333333|0|75.6875|0|29.733333333333338|0
0|2021-06-25|83.47916666666667|0|73.875|0|74.02083333333333|0|29.704583333333332|0
0|2021-06-26|81.64375|0|72.87777777777778|0|75.78611111111111|0|29.688000000000002|0
0|2021-06-27|80.875|0|71.45833333333333|0|74.91666666666667|0|29.721666666666675|0
0|2021-06-28|79.45833333333333|0|73.0|0|82.0625|0|29.778958333333332|0
0|2021-06-29|81.57291666666667|0|71.88541666666667|0|74.29166666666667|0|29.83197916666667|0
0|2021-06-30|80.875|0|71.41666666666667|0|74.95833333333333|0|29.80333333333333|0
0|2021-07-01|81.70833333333333|0|73.25|0|76.5|0|29.679999999999996|0
0|2021-07-02|77.9861111111111|0|69.84722222222221|0|77.33333333333334|0|29.652777777777775|0
0|2021-07-03|73.58333333333333|0|60.875|0|66.625|0|29.70708333333334|0
0|2021-07-04|74.22916666666667|0|61.083333333333336|0|67.5|0|29.69666666666667|0
0|2021-07-05|77.5|0|66.04166666666667|0|70.625|0|29.706250000000008|0
0|2021-07-06|80.54166666666667|0|70.83333333333333|0|73.875|0|29.69791666666666|0
0|2021-07-07|80.36527777777778|0|71.17083333333333|0|75.625|0|29.645013888888894|0
0|2021-07-08|82.33333333333333|0|72.0|0|72.64583333333333|0|29.66583333333334|0
0|2021-07-09|82.625|0|70.04166666666667|0|67.75|0|29.770833333333325|0
0|2021-07-10|81.22916666666667|0|74.56944444444444|0|80.96527777777777|0|29.727951388888883|0
0|2021-07-11|76.86458333333333|0|69.94791666666667|0|80.17708333333333|0|29.65166666666666|0
0|2021-07-12|78.44444444444444|0|70.60416666666667|0|77.31944444444444|0|29.73256944444444|0
0|2021-07-13|81.625|0|70.54166666666667|0|69.375|0|29.78770833333333|0
0|2021-07-14|83.25|0|69.70833333333333|0|65.91666666666667|0|29.88541666666667|0
0|2021-07-15|82.83333333333333|0|70.83333333333333|0|68.45833333333333|0|29.81854166666666|0
0|2021-07-16|78.22222222222221|0|71.99305555555556|0|82.13194444444444|0|29.746527777777786|0
0|2021-07-17|77.74404761904762|0|73.53918650793652|0|87.2688492063492|0|29.782063492063482|0
0|2021-07-18|78.1875|0|73.375|0|85.63888888888887|0|29.783888888888892|0
0|2021-07-19|77.1031746031746|0|72.85565476190476|0|87.39285714285715|0|29.720699404761902|0
0|2021-07-20|78.05555555555556|0|71.4826388888889|0|81.02083333333333|0|29.668506944444434|0
0|2021-07-21|78.23611111111111|0|72.8888888888889|0|84.11805555555556|0|29.724027777777778|0
0|2021-07-22|81.24444444444445|0|73.27777777777779|0|78.16944444444444|0|29.816069444444448|0
0|2021-07-23|82.91666666666667|0|74.66666666666667|0|77.83333333333333|0|29.807916666666667|0
0|2021-07-24|85.375|0|74.20833333333333|0|70.875|0|29.739166666666673|0
0|2021-07-25|84.91666666666667|0|75.41666666666667|0|75.16666666666667|0|29.67375|0
0|2021-07-26|85.125|0|75.33333333333333|0|74.83333333333333|0|29.654166666666665|0
0|2021-07-27|84.93055555555556|0|76.26388888888889|0|76.58333333333333|0|29.68722222222223|0
0|2021-07-28|85.875|0|75.58333333333333|0|73.66666666666667|0|29.72875|0
0|2021-07-29|85.27083333333333|0|75.6875|0|75.27083333333333|0|29.74125000000001|0
0|2021-07-30|86.16666666666667|0|74.54166666666667|0|71.29166666666667|0|29.747916666666672|0
0|2021-07-31|87.25|0|74.0|0|67.41666666666667|0|29.713749999999994|0
0|2021-08-01|84.10416666666667|0|74.74652777777777|0|74.26041666666667|0|29.70131944444445|0
0|2021-08-02|77.359375|0|71.91840277777779|0|83.97048611111111|0|29.71569444444445|0
0|2021-08-03|77.34722222222223|0|68.375|0|75.6111111111111|0|29.706250000000008|0
0|2021-08-04|76.33333333333333|0|64.16666666666667|0|68.41666666666667|0|29.762083333333333|0
0|2021-08-05|75.375|0|64.5|0|72.25|0|29.79458333333332|0
0|2021-08-06|77.5|0|65.875|0|70.16666666666667|0|29.774583333333336|0
0|2021-08-07|80.66666666666667|0|68.41666666666667|0|68.41666666666667|0|29.737916666666678|0
0|2021-08-08|83.08333333333333|0|72.41666666666667|0|71.70833333333333|0|29.706666666666667|0
0|2021-08-09|85.125|0|73.70833333333333|0|70.33333333333333|0|29.737916666666667|0
