|dates|Grant_Indiana_UnitedStates.AverageDailyTemperature.data|Grant_Indiana_UnitedStates.AverageDailyTemperature.missing|Grant_Indiana_UnitedStates.AverageDewPoint.data|Grant_Indiana_UnitedStates.AverageDewPoint.missing|Grant_Indiana_UnitedStates.AverageRelativeHumidity.data|Grant_Indiana_UnitedStates.AverageRelativeHumidity.missing|Grant_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Grant_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|64.35416666666667|0|59.145833333333336|0|84.75|0|29.173437500000034|0
0|2020-10-23|61.421875|0|57.328125|0|86.984375|0|29.069479166666653|0
0|2020-10-24|43.239583333333336|0|34.916666666666664|0|73.34375|0|29.26989583333331|0
0|2020-10-25|43.65625|0|36.614583333333336|0|76.4375|0|29.207447916666666|0
0|2020-10-26|43.677083333333336|0|39.197916666666664|0|84.59375|0|29.249062500000022|0
0|2020-10-27|41.786458333333336|0|39.703125|0|92.15104166666667|0|29.30927083333331|0
0|2020-10-28|44.479166666666664|0|41.96875|0|91.38541666666667|0|29.14718750000003|0
0|2020-10-29|46.427083333333336|0|42.609375|0|88.02604166666667|0|28.998958333333317|0
0|2020-10-30|39.979166666666664|0|33.6875|0|79.34375|0|29.27072916666664|0
0|2020-10-31|42.25|0|34.104166666666664|0|75.0|0|29.33010416666667|0
0|2020-11-01|39.322916666666664|0|28.552083333333332|0|65.875|0|29.19010416666666|0
0|2020-11-02|35.322916666666664|0|21.052083333333332|0|59.020833333333336|0|29.363541666666663|0
0|2020-11-03|47.114583333333336|0|31.635416666666668|0|56.947916666666664|0|29.230208333333326|0
0|2020-11-04|55.46875|0|41.34375|0|60.604166666666664|0|29.27708333333335|0
0|2020-11-05|54.682291666666664|0|43.90625|0|67.92708333333333|0|29.29989583333332|0
0|2020-11-06|54.3125|0|44.197916666666664|0|70.859375|0|29.31630208333334|0
0|2020-11-07|54.34375|0|42.8125|0|67.90625|0|29.316458333333347|0
0|2020-11-08|50.0|0|42.0|0|76.0|0|29.300000000000026|0
0|2020-11-09|63.229166666666664|0|52.552083333333336|0|69.13541666666667|0|29.238125|0
0|2020-11-10|67.20833333333333|0|58.46875|0|74.39583333333333|0|28.99343750000001|0
0|2020-11-11|40.302083333333336|0|36.489583333333336|0|86.51041666666667|0|29.114062500000017|0
0|2020-11-12|36.822916666666664|0|30.46875|0|80.63541666666667|0|29.207187500000003|0
0|2020-11-13|37.0625|0|31.604166666666668|0|81.75|0|29.201562500000048|0
0|2020-11-14|36.03125|0|32.3125|0|87.13541666666667|0|29.131979166666692|0
0|2020-11-15|45.552083333333336|0|40.395833333333336|0|82.26041666666667|0|28.80062500000002|0
0|2020-11-16|39.661458333333336|0|30.75|0|71.66666666666667|0|29.163125000000033|0
0|2020-11-17|35.53125|0|26.864583333333332|0|71.6875|0|29.432187500000026|0
0|2020-11-18|37.807291666666664|0|26.541666666666668|0|66.21354166666667|0|29.540885416666654|0
0|2020-11-19|51.072916666666664|0|28.84375|0|43.510416666666664|0|29.247499999999985|0
0|2020-11-20|56.302083333333336|0|39.28125|0|53.791666666666664|0|29.34468749999995|0
0|2020-11-21|44.541666666666664|0|35.552083333333336|0|71.27083333333333|0|29.51718749999999|0
0|2020-11-22|36.833333333333336|0|35.21875|0|94.17708333333333|0|29.262291666666723|0
0|2020-11-23|38.046875|0|34.302083333333336|0|87.19270833333333|0|29.358281250000015|0
0|2020-11-24|38.927083333333336|0|35.145833333333336|0|86.34375|0|29.257708333333326|0
0|2020-11-25|49.192708333333336|0|47.166666666666664|0|93.109375|0|28.910520833333347|0
0|2020-11-26|45.145833333333336|0|43.208333333333336|0|92.91666666666667|0|29.10166666666669|0
0|2020-11-27|41.875|0|38.520833333333336|0|88.08333333333333|0|29.189270833333357|0
0|2020-11-28|35.291666666666664|0|29.854166666666668|0|82.01041666666667|0|29.242395833333322|0
0|2020-11-29|37.791666666666664|0|30.739583333333332|0|76.39583333333333|0|29.094791666666648|0
0|2020-11-30|33.84375|0|31.1875|0|90.45833333333333|0|28.901458333333352|0
0|2020-12-01|28.510416666666668|0|24.520833333333332|0|84.96875|0|29.060208333333303|0
0|2020-12-02|29.40625|0|24.927083333333332|0|83.55208333333333|0|29.356354166666694|0
0|2020-12-03|32.041666666666664|0|26.572916666666668|0|80.52083333333333|0|29.261145833333327|0
0|2020-12-04|37.020833333333336|0|33.09375|0|86.1875|0|29.055520833333336|0
0|2020-12-05|31.03125|0|27.0|0|85.28125|0|29.185104166666665|0
0|2020-12-06|29.291666666666668|0|24.604166666666668|0|83.11458333333333|0|29.13322916666668|0
0|2020-12-07|30.15625|0|23.53125|0|76.21875|0|29.11093749999998|0
0|2020-12-08|32.604166666666664|0|27.09375|0|80.40625|0|29.1485416666667|0
0|2020-12-09|37.479166666666664|0|33.135416666666664|0|85.44791666666667|0|28.98052083333337|0
0|2020-12-10|38.78125|0|33.125|0|82.1875|0|29.09479166666667|0
0|2020-12-11|47.552083333333336|0|39.354166666666664|0|74.26041666666667|0|28.996354166666634|0
0|2020-12-12|46.697916666666664|0|44.145833333333336|0|91.17708333333333|0|28.85843749999998|0
0|2020-12-13|35.729166666666664|0|32.572916666666664|0|88.4375|0|29.185416666666672|0
0|2020-12-14|30.072916666666668|0|24.96875|0|81.98958333333333|0|29.2540625|0
0|2020-12-15|26.125|0|20.03125|0|78.15625|0|29.361354166666644|0
0|2020-12-16|27.052083333333332|0|24.583333333333332|0|91.29166666666667|0|29.052500000000027|0
0|2020-12-17|27.28125|0|25.822916666666668|0|94.07291666666667|0|29.187187500000036|0
0|2020-12-18|26.072916666666668|0|23.197916666666668|0|89.15625|0|29.403020833333354|0
0|2020-12-19|35.015625|0|31.302083333333332|0|86.875|0|29.168333333333337|0
0|2020-12-20|35.354166666666664|0|32.75|0|90.36458333333333|0|29.00677083333331|0
0|2020-12-21|37.635416666666664|0|33.552083333333336|0|85.83333333333333|0|28.847604166666656|0
0|2020-12-22|35.791666666666664|0|30.604166666666668|0|81.89583333333333|0|29.200729166666665|0
0|2020-12-23|43.197916666666664|0|35.135416666666664|0|74.08333333333333|0|28.920416666666668|0
0|2020-12-24|22.09375|0|15.677083333333334|0|76.41666666666667|0|28.870520833333345|0
0|2020-12-25|13.734375|0|7.697916666666667|0|76.86458333333333|0|29.001354166666683|0
0|2020-12-26|23.760416666666668|0|16.375|0|73.63541666666667|0|29.050729166666674|0
0|2020-12-27|35.145833333333336|0|29.145833333333332|0|79.71875|0|28.945625000000003|0
0|2020-12-28|30.3125|0|26.333333333333332|0|85.34375|0|29.289479166666666|0
0|2020-12-29|26.28125|0|19.114583333333332|0|76.13541666666667|0|29.51770833333332|0
0|2020-12-30|34.885416666666664|0|31.447916666666668|0|87.97916666666667|0|29.074687499999992|0
0|2020-12-31|26.052083333333332|0|21.0|0|81.58333333333333|0|29.33333333333331|0
0|2021-01-01|30.760416666666668|0|29.3125|0|94.34375|0|29.05729166666666|0
0|2021-01-02|32.90625|0|32.083333333333336|0|96.79166666666667|0|29.080312500000023|0
0|2021-01-03|31.9375|0|31.28125|0|97.23958333333333|0|29.05541666666664|0
0|2021-01-04|32.572916666666664|0|30.145833333333332|0|90.59375|0|29.08374999999998|0
0|2021-01-05|31.208333333333332|0|30.479166666666668|0|97.28125|0|29.145000000000035|0
0|2021-01-06|33.0|0|28.572916666666668|0|84.13541666666667|0|29.386250000000015|0
0|2021-01-07|32.885416666666664|0|28.1875|0|83.296875|0|29.357499999999998|0
0|2021-01-08|29.083333333333332|0|24.03125|0|81.25|0|29.252708333333345|0
0|2021-01-09|26.90625|0|22.322916666666668|0|83.36458333333333|0|29.332708333333283|0
0|2021-01-10|25.916666666666668|0|22.9375|0|88.51041666666667|0|29.401041666666696|0
0|2021-01-11|24.5625|0|21.4375|0|87.875|0|29.357812499999994|0
0|2021-01-12|29.75|0|26.052083333333332|0|86.625|0|29.22114583333334|0
0|2021-01-13|35.208333333333336|0|30.270833333333332|0|82.59375|0|28.99239583333335|0
0|2021-01-14|37.0|0|31.84375|0|82.14583333333333|0|28.744583333333335|0
0|2021-01-15|33.96875|0|30.880208333333332|0|89.35416666666667|0|28.642604166666658|0
0|2021-01-16|29.375|0|28.708333333333332|0|97.73958333333333|0|28.726250000000025|0
0|2021-01-17|30.645833333333332|0|29.291666666666668|0|94.63541666666667|0|28.828437499999964|0
0|2021-01-18|28.333333333333332|0|25.8125|0|90.1875|0|28.994375000000005|0
0|2021-01-19|27.09375|0|22.46875|0|83.34375|0|29.222395833333326|0
0|2021-01-20|27.5625|0|20.75|0|75.76041666666667|0|29.198645833333313|0
0|2021-01-21|35.5|0|26.15625|0|69.9375|0|28.88281249999999|0
0|2021-01-22|25.09375|0|17.385416666666668|0|73.21875|0|29.116302083333355|0
0|2021-01-23|20.46875|0|12.791666666666666|0|72.89583333333333|0|29.411458333333346|0
0|2021-01-24|28.875|0|23.197916666666668|0|80.67708333333333|0|29.194999999999993|0
0|2021-01-25|29.552083333333332|0|27.5|0|91.75|0|29.0278125|0
0|2021-01-26|31.645833333333332|0|30.84375|0|96.83333333333333|0|28.88416666666667|0
0|2021-01-27|25.75|0|21.71875|0|84.5625|0|29.339895833333298|0
0|2021-01-28|23.651041666666668|0|16.447916666666668|0|74.11979166666667|0|29.59354166666667|0
0|2021-01-29|24.572916666666668|0|16.739583333333332|0|72.51041666666667|0|29.48510416666666|0
0|2021-01-30|28.8125|0|21.354166666666668|0|74.3125|0|29.213958333333352|0
0|2021-01-31|30.760416666666668|0|29.385416666666668|0|94.73958333333333|0|28.891041666666663|0
0|2021-02-01|26.583333333333332|0|20.9375|0|79.16666666666667|0|29.137083333333365|0
0|2021-02-02|20.302083333333332|0|16.458333333333332|0|85.91666666666667|0|29.21177083333332|0
0|2021-02-03|18.286458333333332|0|15.973958333333334|0|90.82291666666667|0|29.181927083333353|0
0|2021-02-04|27.447916666666668|0|23.96875|0|87.61458333333333|0|28.81906250000002|0
0|2021-02-05|19.40625|0|14.3125|0|80.52083333333333|0|28.81979166666663|0
0|2021-02-06|11.90625|0|4.1875|0|71.55208333333333|0|29.132708333333326|0
0|2021-02-07|3.1666666666666665|0|-2.6302083333333335|0|77.203125|0|29.27401041666667|0
0|2021-02-08|11.59375|0|5.510416666666667|0|76.72916666666667|0|29.339062500000008|0
0|2021-02-09|16.786458333333332|0|11.291666666666666|0|79.77083333333333|0|29.359791666666663|0
0|2021-02-10|16.385416666666668|0|11.635416666666666|0|82.19791666666667|0|29.386354166666653|0
0|2021-02-11|16.916666666666668|0|9.291666666666666|0|72.30208333333333|0|29.40229166666668|0
0|2021-02-12|20.71875|0|12.770833333333334|0|71.44791666666667|0|29.35270833333332|0
0|2021-02-13|20.9375|0|15.90625|0|80.9375|0|29.28052083333334|0
0|2021-02-14|11.760416666666666|0|6.71875|0|80.16666666666667|0|29.411458333333343|0
0|2021-02-15|12.458333333333334|0|8.78125|0|85.03125|0|29.219791666666666|0
0|2021-02-16|9.604166666666666|0|5.296875|0|82.61458333333333|0|29.106145833333347|0
0|2021-02-17|5.40625|0|1.0520833333333333|0|82.34375|0|29.412083333333342|0
0|2021-02-18|18.104166666666668|0|14.166666666666666|0|84.91666666666667|0|29.33624999999998|0
0|2021-02-19|10.833333333333334|0|7.395833333333333|0|86.07291666666667|0|29.373125000000005|0
0|2021-02-20|14.677083333333334|0|9.760416666666666|0|81.42708333333333|0|29.43947916666666|0
0|2021-02-21|24.729166666666668|0|16.802083333333332|0|72.4375|0|29.293333333333347|0
0|2021-02-22|32.625|0|29.260416666666668|0|88.00520833333333|0|28.91713541666668|0
0|2021-02-23|35.96875|0|30.989583333333332|0|82.64583333333333|0|28.91604166666669|0
0|2021-02-24|37.90625|0|31.3125|0|77.4375|0|28.988020833333348|0
0|2021-02-25|30.385416666666668|0|27.473958333333332|0|89.25520833333333|0|29.395625|0
0|2021-02-26|32.010416666666664|0|25.75|0|78.83333333333333|0|29.24187500000001|0
0|2021-02-27|40.739583333333336|0|38.354166666666664|0|91.41666666666667|0|29.115312500000005|0
0|2021-02-28|49.8125|0|47.375|0|91.5|0|28.92666666666666|0
0|2021-03-01|32.677083333333336|0|26.583333333333332|0|79.14583333333333|0|29.23874999999998|0
0|2021-03-02|29.041666666666668|0|20.104166666666668|0|69.76041666666667|0|29.33374999999997|0
0|2021-03-03|41.03125|0|31.958333333333332|0|70.84375|0|29.09270833333331|0
0|2021-03-04|34.328125|0|26.739583333333332|0|74.86979166666667|0|29.29562499999999|0
0|2021-03-05|32.53125|0|22.0|0|67.5625|0|29.38156249999999|0
0|2021-03-06|33.604166666666664|0|21.03125|0|61.802083333333336|0|29.387916666666694|0
0|2021-03-07|33.270833333333336|0|18.770833333333332|0|57.604166666666664|0|29.47812499999996|0
0|2021-03-08|46.770833333333336|0|30.614583333333332|0|54.9375|0|29.43927083333335|0
0|2021-03-09|49.96875|0|33.666666666666664|0|55.96875|0|29.383645833333333|0
0|2021-03-10|58.208333333333336|0|41.458333333333336|0|53.979166666666664|0|29.184062500000014|0
0|2021-03-11|56.390625|0|49.213541666666664|0|77.578125|0|29.15822916666669|0
0|2021-03-12|42.994791666666664|0|28.901041666666668|0|63.651041666666664|0|29.450989583333342|0
0|2021-03-13|39.708333333333336|0|21.375|0|50.604166666666664|0|29.484687499999993|0
0|2021-03-14|42.260416666666664|0|24.864583333333332|0|52.677083333333336|0|29.378124999999997|0
0|2021-03-15|31.5|0|21.854166666666668|0|68.77083333333333|0|29.269583333333333|0
0|2021-03-16|37.822916666666664|0|36.552083333333336|0|95.46875|0|29.046562499999993|0
0|2021-03-17|47.375|0|41.927083333333336|0|82.60416666666667|0|29.027812499999982|0
0|2021-03-18|40.6875|0|38.135416666666664|0|91.64583333333333|0|28.90447916666668|0
0|2021-03-19|34.989583333333336|0|21.9375|0|59.177083333333336|0|29.463437500000026|0
0|2021-03-20|40.927083333333336|0|24.177083333333332|0|52.71875|0|29.566458333333355|0
0|2021-03-21|47.458333333333336|0|27.03125|0|48.875|0|29.416666666666696|0
0|2021-03-22|51.947916666666664|0|36.5|0|57.322916666666664|0|29.230104166666667|0
0|2021-03-23|55.880208333333336|0|42.479166666666664|0|62.380208333333336|0|29.030312499999983|0
0|2021-03-24|58.9375|0|48.479166666666664|0|70.55208333333333|0|28.88354166666665|0
0|2021-03-25|49.71875|0|47.072916666666664|0|91.16666666666667|0|28.901979166666663|0
0|2021-03-26|46.635416666666664|0|44.697916666666664|0|92.66666666666667|0|29.000000000000004|0
0|2021-03-27|52.770833333333336|0|46.083333333333336|0|80.91666666666667|0|29.07447916666666|0
0|2021-03-28|43.229166666666664|0|38.104166666666664|0|82.41666666666667|0|28.971249999999994|0
0|2021-03-29|40.744791666666664|0|30.572916666666668|0|70.61979166666667|0|29.239270833333308|0
0|2021-03-30|55.114583333333336|0|37.625|0|54.510416666666664|0|29.012708333333332|0
0|2021-03-31|41.833333333333336|0|28.552083333333332|0|61.583333333333336|0|29.194583333333355|0
0|2021-04-01|30.760416666666668|0|21.739583333333332|0|70.32291666666667|0|29.454427083333357|0
0|2021-04-02|32.708333333333336|0|18.0625|0|61.15625|0|29.552083333333314|0
0|2021-04-03|46.416666666666664|0|26.489583333333332|0|48.416666666666664|0|29.342916666666667|0
0|2021-04-04|55.65625|0|37.260416666666664|0|52.28125|0|29.245729166666646|0
0|2021-04-05|61.1875|0|43.125|0|54.677083333333336|0|29.114062499999992|0
0|2021-04-06|63.416666666666664|0|48.03125|0|59.072916666666664|0|29.044270833333343|0
0|2021-04-07|64.08333333333333|0|51.791666666666664|0|66.42708333333333|0|28.988645833333322|0
0|2021-04-08|61.927083333333336|0|54.427083333333336|0|76.92708333333333|0|28.780833333333323|0
0|2021-04-09|61.135416666666664|0|46.802083333333336|0|62.541666666666664|0|28.830208333333328|0
0|2021-04-10|57.729166666666664|0|52.822916666666664|0|84.35416666666667|0|28.693229166666672|0
0|2021-04-11|49.34375|0|47.020833333333336|0|91.86458333333333|0|28.51395833333335|0
0|2021-04-12|52.71875|0|47.447916666666664|0|83.83333333333333|0|28.853437500000013|0
0|2021-04-13|50.4375|0|38.020833333333336|0|66.08333333333333|0|29.173333333333332|0
0|2021-04-14|47.791666666666664|0|34.09375|0|61.447916666666664|0|29.157291666666683|0
0|2021-04-15|42.114583333333336|0|31.791666666666668|0|67.20833333333333|0|29.08145833333333|0
0|2021-04-16|45.708333333333336|0|35.135416666666664|0|69.33333333333333|0|29.037083333333324|0
0|2021-04-17|45.317708333333336|0|34.34375|0|67.52083333333333|0|28.999062499999997|0
0|2021-04-18|47.0|0|30.8125|0|57.625|0|29.00843749999997|0
0|2021-04-19|50.510416666666664|0|36.125|0|62.489583333333336|0|28.962187500000038|0
0|2021-04-20|36.104166666666664|0|32.479166666666664|0|87.21875|0|29.102499999999992|0
0|2021-04-21|30.947916666666668|0|29.166666666666668|0|93.08333333333333|0|29.17718750000002|0
0|2021-04-22|39.317708333333336|0|30.9375|0|74.56770833333333|0|29.193229166666658|0
0|2021-04-23|46.875|0|32.114583333333336|0|59.619791666666664|0|29.167708333333348|0
0|2021-04-24|50.125|0|43.072916666666664|0|77.66666666666667|0|28.97937500000002|0
0|2021-04-25|45.46875|0|35.791666666666664|0|72.14583333333333|0|29.098750000000006|0
0|2021-04-26|55.84375|0|37.260416666666664|0|53.666666666666664|0|29.100416666666664|0
0|2021-04-27|68.11458333333333|0|48.0|0|51.125|0|28.94645833333334|0
0|2021-04-28|67.0625|0|60.770833333333336|0|81.08333333333333|0|28.977187499999985|0
0|2021-04-29|57.0|0|55.927083333333336|0|96.375|0|28.885520833333334|0
0|2021-04-30|50.989583333333336|0|40.916666666666664|0|71.53125|0|29.148958333333365|0
0|2021-05-01|52.802083333333336|0|36.958333333333336|0|59.979166666666664|0|29.101041666666664|0
0|2021-05-02|67.38541666666667|0|50.854166666666664|0|57.354166666666664|0|28.876249999999988|0
0|2021-05-03|60.6875|0|58.302083333333336|0|91.71875|0|28.74718750000001|0
0|2021-05-04|56.916666666666664|0|53.5625|0|88.57291666666667|0|28.85937500000001|0
0|2021-05-05|50.510416666666664|0|37.770833333333336|0|65.05208333333333|0|29.117604166666666|0
0|2021-05-06|46.270833333333336|0|39.729166666666664|0|79.80208333333333|0|29.166458333333352|0
0|2021-05-07|46.65625|0|38.260416666666664|0|75.36458333333333|0|29.08427083333333|0
0|2021-05-08|44.958333333333336|0|32.822916666666664|0|64.89583333333333|0|29.17197916666666|0
0|2021-05-09|42.03125|0|40.4375|0|94.26041666666667|0|28.97208333333333|0
0|2021-05-10|46.052083333333336|0|40.057291666666664|0|81.89583333333333|0|29.194791666666656|0
0|2021-05-11|47.010416666666664|0|34.572916666666664|0|63.395833333333336|0|29.35291666666667|0
0|2021-05-12|48.541666666666664|0|33.9375|0|60.135416666666664|0|29.46958333333333|0
0|2021-05-13|52.645833333333336|0|34.020833333333336|0|54.3125|0|29.452291666666664|0
0|2021-05-14|55.708333333333336|0|34.770833333333336|0|52.708333333333336|0|29.387812500000013|0
0|2021-05-15|58.1875|0|38.75|0|53.864583333333336|0|29.31781249999999|0
0|2021-05-16|62.083333333333336|0|46.697916666666664|0|57.880208333333336|0|29.264062499999977|0
0|2021-05-17|58.75|0|55.927083333333336|0|90.52083333333333|0|29.28031249999999|0
0|2021-05-18|63.416666666666664|0|58.260416666666664|0|84.23958333333333|0|29.323333333333327|0
0|2021-05-19|68.10416666666667|0|59.84375|0|76.26041666666667|0|29.342291666666657|0
0|2021-05-20|72.34895833333333|0|59.307291666666664|0|66.28645833333333|0|29.37567708333334|0
0|2021-05-21|72.61458333333333|0|57.21875|0|61.604166666666664|0|29.457500000000007|0
0|2021-05-22|72.29166666666667|0|55.645833333333336|0|59.239583333333336|0|29.43145833333334|0
0|2021-05-23|73.65625|0|60.614583333333336|0|64.73958333333333|0|29.29322916666666|0
0|2021-05-24|75.83854166666667|0|60.979166666666664|0|63.640625|0|29.222447916666663|0
0|2021-05-25|75.29166666666667|0|60.28125|0|61.463541666666664|0|29.16718750000003|0
0|2021-05-26|70.55208333333333|0|62.786458333333336|0|77.15104166666667|0|29.11739583333333|0
0|2021-05-27|65.05208333333333|0|58.270833333333336|0|80.23958333333333|0|29.132083333333366|0
0|2021-05-28|51.4375|0|49.072916666666664|0|91.65104166666667|0|28.976250000000007|0
0|2021-05-29|51.40625|0|38.15625|0|63.28125|0|29.185000000000013|0
0|2021-05-30|54.973958333333336|0|40.463541666666664|0|61.776041666666664|0|29.33109374999998|0
0|2021-05-31|59.03125|0|46.770833333333336|0|66.69791666666667|0|29.35979166666667|0
0|2021-06-01|63.541666666666664|0|52.072916666666664|0|68.16666666666667|0|29.277812499999957|0
0|2021-06-02|62.197916666666664|0|60.1875|0|93.47916666666667|0|29.101666666666663|0
0|2021-06-03|66.66145833333333|0|60.354166666666664|0|82.296875|0|29.001770833333328|0
0|2021-06-04|72.72395833333333|0|57.484375|0|63.666666666666664|0|29.066666666666663|0
0|2021-06-05|73.42708333333333|0|57.645833333333336|0|60.260416666666664|0|29.090312499999996|0
0|2021-06-06|74.33333333333333|0|63.260416666666664|0|70.23958333333333|0|29.09250000000003|0
0|2021-06-07|73.19791666666667|0|67.75|0|84.04166666666667|0|29.087812500000002|0
0|2021-06-08|73.30208333333333|0|69.26041666666667|0|87.765625|0|29.13328125000002|0
0|2021-06-09|73.72916666666667|0|68.41666666666667|0|84.515625|0|29.12651041666668|0
0|2021-06-10|75.35416666666667|0|68.04166666666667|0|79.96875|0|29.03291666666662|0
0|2021-06-11|77.96875|0|68.60416666666667|0|75.53125|0|28.930416666666687|0
0|2021-06-12|78.86458333333333|0|67.82291666666667|0|71.91666666666667|0|28.940625000000026|0
0|2021-06-13|76.18229166666667|0|61.583333333333336|0|64.484375|0|29.008802083333332|0
0|2021-06-14|71.44791666666667|0|54.21875|0|57.4375|0|29.003854166666695|0
0|2021-06-15|68.8125|0|51.104166666666664|0|55.65625|0|29.12145833333336|0
0|2021-06-16|67.47916666666667|0|49.59375|0|55.6875|0|29.159270833333355|0
0|2021-06-17|70.26041666666667|0|49.479166666666664|0|54.645833333333336|0|29.097031250000015|0
0|2021-06-18|76.57291666666667|0|65.72916666666667|0|69.82291666666667|0|28.946041666666687|0
0|2021-06-19|73.48958333333333|0|67.1875|0|81.59375|0|28.93395833333336|0
0|2021-06-20|78.04166666666667|0|70.33333333333333|0|78.53125|0|28.833750000000013|0
0|2021-06-21|70.71875|0|61.84375|0|73.875|0|28.801562499999992|0
0|2021-06-22|59.901041666666664|0|44.833333333333336|0|61.072916666666664|0|29.085260416666667|0
0|2021-06-23|64.54166666666667|0|49.489583333333336|0|60.114583333333336|0|29.20645833333334|0
0|2021-06-24|70.61458333333333|0|57.229166666666664|0|63.416666666666664|0|29.17989583333336|0
0|2021-06-25|73.61458333333333|0|69.63541666666667|0|87.36458333333333|0|29.07822916666666|0
0|2021-06-26|77.5|0|70.57291666666667|0|79.47916666666667|0|29.038749999999997|0
0|2021-06-27|76.23958333333333|0|70.28125|0|82.04166666666667|0|29.098749999999992|0
0|2021-06-28|77.71875|0|71.625|0|83.00520833333333|0|29.23135416666666|0
0|2021-06-29|78.078125|0|72.26041666666667|0|83.0625|0|29.26187499999996|0
0|2021-06-30|72.875|0|71.35416666666667|0|94.85416666666667|0|29.190000000000015|0
0|2021-07-01|72.85416666666667|0|65.58333333333333|0|79.78125|0|29.052395833333332|0
0|2021-07-02|64.77083333333333|0|53.90625|0|69.10416666666667|0|29.11427083333334|0
0|2021-07-03|64.75|0|56.677083333333336|0|77.3125|0|29.09989583333334|0
0|2021-07-04|73.36458333333333|0|66.85416666666667|0|81.19791666666667|0|29.061770833333316|0
0|2021-07-05|75.21875|0|69.51041666666667|0|83.94791666666667|0|29.129583333333347|0
0|2021-07-06|75.86458333333333|0|70.14583333333333|0|83.89583333333333|0|29.15583333333335|0
0|2021-07-07|74.94791666666667|0|69.86458333333333|0|85.01041666666667|0|29.054583333333298|0
0|2021-07-08|70.35416666666667|0|67.84375|0|92.09375|0|28.987291666666675|0
0|2021-07-09|63.479166666666664|0|59.1875|0|86.85416666666667|0|29.13260416666667|0
0|2021-07-10|66.125|0|63.145833333333336|0|90.77604166666667|0|29.086562499999996|0
0|2021-07-11|67.47916666666667|0|65.45833333333333|0|93.49479166666667|0|28.98541666666669|0
0|2021-07-12|71.19791666666667|0|67.70833333333333|0|90.03125|0|29.107708333333353|0
0|2021-07-13|72.19791666666667|0|69.13020833333333|0|90.58333333333333|0|29.14770833333335|0
0|2021-07-14|72.76041666666667|0|67.77083333333333|0|85.86458333333333|0|29.239687499999988|0
0|2021-07-15|73.95833333333333|0|69.98958333333333|0|88.32291666666667|0|29.132187499999997|0
0|2021-07-16|71.65625|0|69.96875|0|94.75|0|29.08572916666667|0
0|2021-07-17|72.23958333333333|0|68.53125|0|89.17708333333333|0|29.142187500000016|0
0|2021-07-18|70.8125|0|65.45833333333333|0|84.82291666666667|0|29.265833333333305|0
0|2021-07-19|69.72916666666667|0|63.40625|0|82.63541666666667|0|29.24156249999999|0
0|2021-07-20|70.0|0|64.05208333333333|0|83.29166666666667|0|29.15989583333335|0
0|2021-07-21|68.71875|0|63.677083333333336|0|85.26041666666667|0|29.187291666666663|0
0|2021-07-22|68.64583333333333|0|63.375|0|84.19791666666667|0|29.280625000000015|0
0|2021-07-23|71.3125|0|68.25|0|90.38541666666667|0|29.23218749999998|0
0|2021-07-24|75.91145833333333|0|71.35416666666667|0|86.265625|0|29.0794270833333|0
0|2021-07-25|75.96875|0|70.42708333333333|0|84.32291666666667|0|29.036041666666662|0
0|2021-07-26|72.4375|0|66.16666666666667|0|83.51041666666667|0|29.108593750000026|0
0|2021-07-27|72.30729166666667|0|66.71354166666667|0|84.54166666666667|0|29.15281250000001|0
0|2021-07-28|74.16666666666667|0|69.86458333333333|0|87.53125|0|29.145104166666695|0
0|2021-07-29|76.86458333333333|0|73.109375|0|88.78645833333333|0|29.034062499999994|0
0|2021-07-30|68.875|0|62.3125|0|80.97916666666667|0|29.16083333333333|0
0|2021-07-31|66.51041666666667|0|60.5|0|82.11458333333333|0|29.118750000000006|0
0|2021-08-01|65.0|0|58.354166666666664|0|81.61458333333333|0|29.079999999999956|0
0|2021-08-02|62.854166666666664|0|55.3125|0|79.51041666666667|0|29.218541666666642|0
0|2021-08-03|64.5|0|55.635416666666664|0|76.94791666666667|0|29.194375000000008|0
0|2021-08-04|65.25|0|56.34375|0|77.44791666666667|0|29.20802083333334|0
0|2021-08-05|67.34375|0|57.552083333333336|0|75.54166666666667|0|29.20901041666667|0
0|2021-08-06|70.51041666666667|0|62.989583333333336|0|79.20833333333333|0|29.163229166666692|0
0|2021-08-07|74.84375|0|68.30208333333333|0|80.76041666666667|0|29.11656250000001|0
0|2021-08-08|74.67708333333333|0|67.76041666666667|0|80.40625|0|29.08989583333333|0
0|2021-08-09|73.63541666666667|0|69.05208333333333|0|85.86458333333333|0|29.06833333333331|0
0|2021-08-10|79.29166666666667|0|74.73958333333333|0|86.65625|0|29.059166666666666|0
0|2021-08-11|78.97916666666667|0|73.75|0|84.58333333333333|0|29.044687499999963|0
0|2021-08-12|78.44791666666667|0|72.05208333333333|0|81.06770833333333|0|29.074479166666645|0
0|2021-08-13|72.9375|0|69.21875|0|88.9375|0|29.16541666666667|0
0|2021-08-14|69.29166666666667|0|59.302083333333336|0|71.84375|0|29.2998958333333|0
0|2021-08-15|66.17708333333333|0|54.916666666666664|0|69.92708333333333|0|29.281874999999967|0
0|2021-08-16|68.74479166666667|0|62.911458333333336|0|82.02083333333333|0|29.172916666666698|0
0|2021-08-17|72.05208333333333|0|68.515625|0|89.58333333333333|0|29.13036458333335|0
