|dates|Wolfe_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Wolfe_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Wolfe_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Wolfe_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Wolfe_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Wolfe_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Wolfe_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Wolfe_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|407.0|0|407.0|0|4.0|0|0.0|100
0|2021-02-10|411.0|0|411.0|0|4.0|0|0.0|100
0|2021-02-11|413.0|0|413.0|0|4.0|0|0.0|100
0|2021-02-12|412.0|0|412.0|0|4.0|0|0.0|100
0|2021-02-13|413.0|0|413.0|0|4.0|0|0.0|100
0|2021-02-14|413.0|0|413.0|0|4.0|0|0.0|100
0|2021-02-15|413.0|0|413.0|0|4.0|0|0.0|100
0|2021-02-16|413.0|0|413.0|0|4.0|0|0.0|100
0|2021-02-17|413.0|0|413.0|0|4.0|0|0.0|100
0|2021-02-18|413.0|0|413.0|0|4.0|0|0.0|100
0|2021-02-19|416.0|0|416.0|0|4.0|0|0.0|100
0|2021-02-20|417.0|0|417.0|0|4.0|0|0.0|100
0|2021-02-21|417.0|0|417.0|0|4.0|0|0.0|100
0|2021-02-22|417.0|0|417.0|0|4.0|0|0.0|100
0|2021-02-23|420.0|0|420.0|0|4.0|0|0.0|100
0|2021-02-24|420.0|0|420.0|0|4.0|0|0.0|100
0|2021-02-25|422.0|0|422.0|0|4.0|0|0.0|100
0|2021-02-26|424.0|0|424.0|0|4.0|0|0.0|100
0|2021-02-27|432.0|0|432.0|0|4.0|0|0.0|100
0|2021-02-28|433.0|0|433.0|0|4.0|0|0.0|100
0|2021-03-01|433.0|0|433.0|0|4.0|0|0.0|100
0|2021-03-02|433.0|0|433.0|0|4.0|0|0.0|100
0|2021-03-03|435.0|0|435.0|0|4.0|0|0.0|100
0|2021-03-04|435.0|0|440.0|0|4.0|0|0.0|100
0|2021-03-05|442.0|0|442.0|0|4.0|0|0.0|100
0|2021-03-06|442.0|0|442.0|0|5.0|0|0.0|100
0|2021-03-07|442.0|0|442.0|0|5.0|0|0.0|100
0|2021-03-08|442.0|0|442.0|0|5.0|0|0.0|100
0|2021-03-09|443.0|0|443.0|0|5.0|0|0.0|100
0|2021-03-10|445.0|0|445.0|0|5.0|0|0.0|100
0|2021-03-11|447.0|0|447.0|0|5.0|0|0.0|100
0|2021-03-12|446.0|0|446.0|0|5.0|0|0.0|100
0|2021-03-13|450.0|0|450.0|0|5.0|0|0.0|100
0|2021-03-14|450.0|0|450.0|0|5.0|0|0.0|100
0|2021-03-15|450.0|0|451.0|0|5.0|0|0.0|100
0|2021-03-16|451.0|0|451.0|0|5.0|0|0.0|100
0|2021-03-17|451.0|0|453.0|0|5.0|0|0.0|100
0|2021-03-18|451.0|0|453.0|0|5.0|0|0.0|100
0|2021-03-19|451.0|0|456.0|0|5.0|0|0.0|100
0|2021-03-20|451.0|0|459.0|0|5.0|0|0.0|100
0|2021-03-21|459.0|0|459.0|0|5.0|0|0.0|100
0|2021-03-22|459.0|0|459.0|0|5.0|0|0.0|100
0|2021-03-23|460.0|0|460.0|0|5.0|0|0.0|100
0|2021-03-24|460.0|0|460.0|0|5.0|0|0.0|100
0|2021-03-25|460.0|0|460.0|0|5.0|0|0.0|100
0|2021-03-26|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-03-27|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-03-28|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-03-29|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-03-30|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-03-31|464.0|0|465.0|0|5.0|0|0.0|100
0|2021-04-01|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-04-02|465.0|0|465.0|0|5.0|0|0.0|100
0|2021-04-03|465.0|0|465.0|0|5.0|0|0.0|100
0|2021-04-04|465.0|0|465.0|0|5.0|0|0.0|100
0|2021-04-05|466.0|0|466.0|0|5.0|0|0.0|100
0|2021-04-06|468.0|0|468.0|0|5.0|0|0.0|100
0|2021-04-07|469.0|0|469.0|0|5.0|0|0.0|100
0|2021-04-08|470.0|0|470.0|0|5.0|0|0.0|100
0|2021-04-09|470.0|0|471.0|0|5.0|0|0.0|100
0|2021-04-10|472.0|0|472.0|0|5.0|0|0.0|100
0|2021-04-11|472.0|0|472.0|0|5.0|0|0.0|100
0|2021-04-12|477.0|0|477.0|0|5.0|0|0.0|100
0|2021-04-13|481.0|0|481.0|0|5.0|0|0.0|100
0|2021-04-14|481.0|0|484.0|0|5.0|0|0.0|100
0|2021-04-15|488.0|0|488.0|0|5.0|0|0.0|100
0|2021-04-16|491.0|0|491.0|0|5.0|0|0.0|100
0|2021-04-17|494.0|0|494.0|0|5.0|0|0.0|100
0|2021-04-18|495.0|0|495.0|0|5.0|0|0.0|100
0|2021-04-19|495.0|0|495.0|0|5.0|0|0.0|100
0|2021-04-20|495.0|0|497.0|0|5.0|0|0.0|100
0|2021-04-21|498.0|0|498.0|0|5.0|0|0.0|100
0|2021-04-22|503.0|0|503.0|0|5.0|0|0.0|100
0|2021-04-23|504.0|0|504.0|0|5.0|0|0.0|100
0|2021-04-24|504.0|0|504.0|0|5.0|0|0.0|100
0|2021-04-25|505.0|0|505.0|0|5.0|0|0.0|100
0|2021-04-26|505.0|0|505.0|0|5.0|0|0.0|100
0|2021-04-27|505.0|0|505.0|0|5.0|0|0.0|100
0|2021-04-28|508.0|0|508.0|0|5.0|0|0.0|100
0|2021-04-29|509.0|0|509.0|0|5.0|0|0.0|100
0|2021-04-30|512.0|0|512.0|0|5.0|0|0.0|100
0|2021-05-01|514.0|0|514.0|0|5.0|0|0.0|100
0|2021-05-02|516.0|0|516.0|0|5.0|0|0.0|100
0|2021-05-03|517.0|0|517.0|0|5.0|0|0.0|100
0|2021-05-04|518.0|0|518.0|0|5.0|0|0.0|100
0|2021-05-05|519.0|0|519.0|0|5.0|0|0.0|100
0|2021-05-06|519.0|0|519.0|0|5.0|0|0.0|100
0|2021-05-07|525.0|0|525.0|0|5.0|0|0.0|100
0|2021-05-08|525.0|0|525.0|0|5.0|0|0.0|100
0|2021-05-09|525.0|0|525.0|0|5.0|0|0.0|100
0|2021-05-10|525.0|0|525.0|0|5.0|0|0.0|100
0|2021-05-11|527.0|0|527.0|0|5.0|0|0.0|100
0|2021-05-12|529.0|0|528.0|0|5.0|0|0.0|100
0|2021-05-13|530.0|0|530.0|0|5.0|0|0.0|100
0|2021-05-14|531.0|0|531.0|0|5.0|0|0.0|100
0|2021-05-15|531.0|0|531.0|0|5.0|0|0.0|100
0|2021-05-16|531.0|0|531.0|0|5.0|0|0.0|100
0|2021-05-17|532.0|0|532.0|0|5.0|0|0.0|100
0|2021-05-18|532.0|0|532.0|0|5.0|0|0.0|100
0|2021-05-19|532.0|0|532.0|0|5.0|0|0.0|100
0|2021-05-20|532.0|0|532.0|0|6.0|0|0.0|100
0|2021-05-21|532.0|0|532.0|0|6.0|0|0.0|100
0|2021-05-22|532.0|0|532.0|0|6.0|0|0.0|100
0|2021-05-23|532.0|0|532.0|0|6.0|0|0.0|100
0|2021-05-24|532.0|0|532.0|0|6.0|0|0.0|100
0|2021-05-25|533.0|0|533.0|0|6.0|0|0.0|100
0|2021-05-26|533.0|0|533.0|0|6.0|0|0.0|100
0|2021-05-27|533.0|0|533.0|0|6.0|0|0.0|100
0|2021-05-28|534.0|0|534.0|0|6.0|0|0.0|100
0|2021-05-29|535.0|0|535.0|0|6.0|0|0.0|100
0|2021-05-30|535.0|0|535.0|0|6.0|0|0.0|100
0|2021-05-31|535.0|0|535.0|0|6.0|0|0.0|100
0|2021-06-01|535.0|0|535.0|0|6.0|0|0.0|100
0|2021-06-02|535.0|0|535.0|0|6.0|0|0.0|100
0|2021-06-03|536.0|0|536.0|0|6.0|0|0.0|100
0|2021-06-04|537.0|0|537.0|0|6.0|0|0.0|100
0|2021-06-05|537.0|0|537.0|0|6.0|0|0.0|100
0|2021-06-06|537.0|0|537.0|0|6.0|0|0.0|100
0|2021-06-07|537.0|0|537.0|0|6.0|0|0.0|100
0|2021-06-08|537.0|0|537.0|0|6.0|0|0.0|100
0|2021-06-09|537.0|0|537.0|0|6.0|0|0.0|100
0|2021-06-10|537.0|0|537.0|0|6.0|0|0.0|100
0|2021-06-11|537.0|0|537.0|0|6.0|0|0.0|100
0|2021-06-12|539.0|0|539.0|0|6.0|0|0.0|100
0|2021-06-13|539.0|0|539.0|0|6.0|0|0.0|100
0|2021-06-14|539.0|0|539.0|0|6.0|0|0.0|100
0|2021-06-15|539.0|0|539.0|0|6.0|0|0.0|100
0|2021-06-16|539.0|0|539.0|0|6.0|0|0.0|100
0|2021-06-17|539.0|0|539.0|0|6.0|0|0.0|100
0|2021-06-18|540.0|0|540.0|0|6.0|0|0.0|100
0|2021-06-19|540.0|0|540.0|0|6.0|0|0.0|100
0|2021-06-20|540.0|0|540.0|0|6.0|0|0.0|100
0|2021-06-21|540.0|0|540.0|0|6.0|0|0.0|100
0|2021-06-22|540.0|0|540.0|0|6.0|0|0.0|100
0|2021-06-23|540.0|0|540.0|0|6.0|0|0.0|100
0|2021-06-24|540.0|0|541.0|0|6.0|0|0.0|100
0|2021-06-25|540.0|0|545.0|0|6.0|0|0.0|100
0|2021-06-26|545.0|0|545.0|0|6.0|0|0.0|100
0|2021-06-27|545.0|0|545.0|0|6.0|0|0.0|100
0|2021-06-28|546.0|0|546.0|0|6.0|0|0.0|100
0|2021-06-29|546.0|0|546.0|0|6.0|0|0.0|100
0|2021-06-30|549.0|0|549.0|0|6.0|0|0.0|100
0|2021-07-01|549.0|0|549.0|0|6.0|0|0.0|100
0|2021-07-02|549.0|0|549.0|0|6.0|0|0.0|100
0|2021-07-03|549.0|0|549.0|0|6.0|0|0.0|100
0|2021-07-04|549.0|0|549.0|0|6.0|0|0.0|100
0|2021-07-05|549.0|0|549.0|0|6.0|0|0.0|100
0|2021-07-06|549.0|0|549.0|0|6.0|0|0.0|100
0|2021-07-07|549.0|0|549.0|0|6.0|0|0.0|100
0|2021-07-08|549.0|0|549.0|0|6.0|0|0.0|100
0|2021-07-09|548.0|0|548.0|0|6.0|0|0.0|100
0|2021-07-10|548.0|0|548.0|0|6.0|0|0.0|100
0|2021-07-11|548.0|0|548.0|0|6.0|0|0.0|100
0|2021-07-12|548.0|0|548.0|0|6.0|0|0.0|100
0|2021-07-13|548.0|0|548.0|0|7.0|0|0.0|100
0|2021-07-14|548.0|0|548.0|0|7.0|0|0.0|100
0|2021-07-15|548.0|0|548.0|0|7.0|0|0.0|100
0|2021-07-16|549.0|0|549.0|0|7.0|0|0.0|100
0|2021-07-17|549.0|0|549.0|0|7.0|0|0.0|100
0|2021-07-18|549.0|0|549.0|0|7.0|0|0.0|100
0|2021-07-19|549.0|0|549.0|0|7.0|0|0.0|100
0|2021-07-20|550.0|0|550.0|0|7.0|0|0.0|100
0|2021-07-21|550.0|0|550.0|0|7.0|0|0.0|100
0|2021-07-22|550.0|0|550.0|0|7.0|0|0.0|100
0|2021-07-23|550.0|0|550.0|0|7.0|0|0.0|100
0|2021-07-24|550.0|0|550.0|0|7.0|0|0.0|100
0|2021-07-25|550.0|0|550.0|0|7.0|0|0.0|100
0|2021-07-26|550.0|0|550.0|0|7.0|0|0.0|100
0|2021-07-27|550.0|0|550.0|0|7.0|0|0.0|100
0|2021-07-28|551.0|0|551.0|0|7.0|0|0.0|100
0|2021-07-29|553.0|0|553.0|0|7.0|0|0.0|100
0|2021-07-30|553.0|0|553.0|0|7.0|0|0.0|100
0|2021-07-31|553.0|0|553.0|0|7.0|0|0.0|100
0|2021-08-01|553.0|0|553.0|0|7.0|0|0.0|100
0|2021-08-02|556.0|0|556.0|0|7.0|0|0.0|100
0|2021-08-03|562.0|0|562.0|0|7.0|0|0.0|100
0|2021-08-04|563.0|0|563.0|0|7.0|0|0.0|100
0|2021-08-05|566.0|0|566.0|0|7.0|0|0.0|100
0|2021-08-06|571.0|0|571.0|0|7.0|0|0.0|100
0|2021-08-07|571.0|0|571.0|0|7.0|0|0.0|100
0|2021-08-08|571.0|0|571.0|0|7.0|0|0.0|100
0|2021-08-09|579.0|0|579.0|0|7.0|0|0.0|100
0|2021-08-10|591.0|0|591.0|0|7.0|0|0.0|100
0|2021-08-11|595.0|0|595.0|0|7.0|0|0.0|100
0|2021-08-12|600.0|0|600.0|0|7.0|0|0.0|100
0|2021-08-13|605.0|0|605.0|0|8.0|0|0.0|100
0|2021-08-14|605.0|0|605.0|0|8.0|0|0.0|100
0|2021-08-15|605.0|0|605.0|0|8.0|0|0.0|100
0|2021-08-16|631.0|0|631.0|0|8.0|0|0.0|100
0|2021-08-17|639.0|0|639.0|0|8.0|0|0.0|100
0|2021-08-18|648.0|0|648.0|0|8.0|0|0.0|100
0|2021-08-19|658.0|0|658.0|0|8.0|0|0.0|100
0|2021-08-20|667.0|0|667.0|0|8.0|0|0.0|100
0|2021-08-21|667.0|0|667.0|0|8.0|0|0.0|100
0|2021-08-22|667.0|0|667.0|0|8.0|0|0.0|100
0|2021-08-23|699.0|0|699.0|0|8.0|0|0.0|100
0|2021-08-24|706.0|0|706.0|0|8.0|0|0.0|100
0|2021-08-25|711.0|0|711.0|0|8.0|0|0.0|100
0|2021-08-26|736.0|0|736.0|0|8.0|0|0.0|100
0|2021-08-27|751.0|0|751.0|0|8.0|0|0.0|100
0|2021-08-28|751.0|0|751.0|0|8.0|0|0.0|100
0|2021-08-29|751.0|0|751.0|0|8.0|0|0.0|100
0|2021-08-30|795.0|0|795.0|0|8.0|0|0.0|100
0|2021-08-31|807.0|0|807.0|0|8.0|0|0.0|100
0|2021-09-01|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-02|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-03|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-04|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-05|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-06|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-07|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-08|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-09|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-10|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-11|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-12|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-13|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-14|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-15|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-16|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-17|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-18|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-19|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-20|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-21|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-22|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-23|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-24|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-25|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-26|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-27|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-28|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-29|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-30|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-01|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-02|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-03|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-04|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-05|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-06|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-07|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-08|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-09|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-10|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-11|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-12|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-13|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-14|807.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-15|807.0|0|0.0|100|8.0|0|0.0|100
