|dates|Garza_Texas_UnitedStates.JHU_ConfirmedCases.data|Garza_Texas_UnitedStates.JHU_ConfirmedCases.missing|Garza_Texas_UnitedStates.NYT_ConfirmedCases.data|Garza_Texas_UnitedStates.NYT_ConfirmedCases.missing|Garza_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Garza_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Garza_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Garza_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|351.0|0|351.0|0|18.0|0|0.0|100
0|2021-02-13|351.0|0|351.0|0|18.0|0|0.0|100
0|2021-02-14|351.0|0|351.0|0|19.0|0|0.0|100
0|2021-02-15|351.0|0|351.0|0|19.0|0|0.0|100
0|2021-02-16|351.0|0|351.0|0|19.0|0|0.0|100
0|2021-02-17|351.0|0|351.0|0|19.0|0|0.0|100
0|2021-02-18|351.0|0|351.0|0|19.0|0|0.0|100
0|2021-02-19|351.0|0|351.0|0|19.0|0|0.0|100
0|2021-02-20|363.0|0|363.0|0|19.0|0|0.0|100
0|2021-02-21|363.0|0|363.0|0|19.0|0|0.0|100
0|2021-02-22|363.0|0|363.0|0|19.0|0|0.0|100
0|2021-02-23|365.0|0|365.0|0|19.0|0|0.0|100
0|2021-02-24|365.0|0|365.0|0|19.0|0|0.0|100
0|2021-02-25|365.0|0|365.0|0|19.0|0|0.0|100
0|2021-02-26|366.0|0|366.0|0|19.0|0|0.0|100
0|2021-02-27|366.0|0|366.0|0|19.0|0|0.0|100
0|2021-02-28|366.0|0|366.0|0|19.0|0|0.0|100
0|2021-03-01|366.0|0|366.0|0|19.0|0|0.0|100
0|2021-03-02|369.0|0|369.0|0|20.0|0|0.0|100
0|2021-03-03|369.0|0|369.0|0|20.0|0|0.0|100
0|2021-03-04|369.0|0|371.0|0|20.0|0|0.0|100
0|2021-03-05|375.0|0|375.0|0|20.0|0|0.0|100
0|2021-03-06|375.0|0|375.0|0|20.0|0|0.0|100
0|2021-03-07|375.0|0|375.0|0|21.0|0|0.0|100
0|2021-03-08|375.0|0|375.0|0|21.0|0|0.0|100
0|2021-03-09|375.0|0|375.0|0|21.0|0|0.0|100
0|2021-03-10|375.0|0|375.0|0|21.0|0|0.0|100
0|2021-03-11|378.0|0|378.0|0|21.0|0|0.0|100
0|2021-03-12|378.0|0|378.0|0|21.0|0|0.0|100
0|2021-03-13|378.0|0|378.0|0|21.0|0|0.0|100
0|2021-03-14|378.0|0|378.0|0|21.0|0|0.0|100
0|2021-03-15|378.0|0|378.0|0|21.0|0|0.0|100
0|2021-03-16|377.0|0|377.0|0|21.0|0|0.0|100
0|2021-03-17|377.0|0|377.0|0|21.0|0|0.0|100
0|2021-03-18|377.0|0|377.0|0|21.0|0|0.0|100
0|2021-03-19|377.0|0|377.0|0|21.0|0|0.0|100
0|2021-03-20|377.0|0|377.0|0|21.0|0|0.0|100
0|2021-03-21|377.0|0|377.0|0|21.0|0|0.0|100
0|2021-03-22|377.0|0|377.0|0|21.0|0|0.0|100
0|2021-03-23|381.0|0|381.0|0|22.0|0|0.0|100
0|2021-03-24|396.0|0|396.0|0|22.0|0|0.0|100
0|2021-03-25|397.0|0|397.0|0|22.0|0|0.0|100
0|2021-03-26|397.0|0|397.0|0|22.0|0|0.0|100
0|2021-03-27|397.0|0|398.0|0|22.0|0|0.0|100
0|2021-03-28|398.0|0|398.0|0|22.0|0|0.0|100
0|2021-03-29|398.0|0|398.0|0|22.0|0|0.0|100
0|2021-03-30|398.0|0|398.0|0|22.0|0|0.0|100
0|2021-03-31|398.0|0|398.0|0|22.0|0|0.0|100
0|2021-04-01|399.0|0|399.0|0|22.0|0|0.0|100
0|2021-04-02|397.0|0|398.0|0|22.0|0|0.0|100
0|2021-04-03|397.0|0|398.0|0|22.0|0|0.0|100
0|2021-04-04|397.0|0|398.0|0|22.0|0|0.0|100
0|2021-04-05|397.0|0|398.0|0|22.0|0|0.0|100
0|2021-04-06|398.0|0|398.0|0|22.0|0|0.0|100
0|2021-04-07|402.0|0|402.0|0|22.0|0|0.0|100
0|2021-04-08|444.0|0|444.0|0|22.0|0|0.0|100
0|2021-04-09|447.0|0|447.0|0|22.0|0|0.0|100
0|2021-04-10|467.0|0|467.0|0|22.0|0|0.0|100
0|2021-04-11|467.0|0|467.0|0|22.0|0|0.0|100
0|2021-04-12|467.0|0|467.0|0|22.0|0|0.0|100
0|2021-04-13|482.0|0|482.0|0|22.0|0|0.0|100
0|2021-04-14|483.0|0|483.0|0|22.0|0|0.0|100
0|2021-04-15|483.0|0|483.0|0|22.0|0|0.0|100
0|2021-04-16|484.0|0|484.0|0|22.0|0|0.0|100
0|2021-04-17|488.0|0|488.0|0|22.0|0|0.0|100
0|2021-04-18|488.0|0|488.0|0|22.0|0|0.0|100
0|2021-04-19|488.0|0|488.0|0|22.0|0|0.0|100
0|2021-04-20|487.0|0|488.0|0|22.0|0|0.0|100
0|2021-04-21|486.0|0|486.0|0|22.0|0|0.0|100
0|2021-04-22|487.0|0|487.0|0|22.0|0|0.0|100
0|2021-04-23|487.0|0|487.0|0|22.0|0|0.0|100
0|2021-04-24|487.0|0|487.0|0|22.0|0|0.0|100
0|2021-04-25|487.0|0|487.0|0|22.0|0|0.0|100
0|2021-04-26|487.0|0|487.0|0|22.0|0|0.0|100
0|2021-04-27|488.0|0|488.0|0|22.0|0|0.0|100
0|2021-04-28|488.0|0|488.0|0|22.0|0|0.0|100
0|2021-04-29|488.0|0|488.0|0|22.0|0|0.0|100
0|2021-04-30|488.0|0|488.0|0|22.0|0|0.0|100
0|2021-05-01|488.0|0|488.0|0|22.0|0|0.0|100
0|2021-05-02|488.0|0|488.0|0|22.0|0|0.0|100
0|2021-05-03|488.0|0|488.0|0|22.0|0|0.0|100
0|2021-05-04|487.0|0|487.0|0|22.0|0|0.0|100
0|2021-05-05|487.0|0|487.0|0|22.0|0|0.0|100
0|2021-05-06|487.0|0|487.0|0|22.0|0|0.0|100
0|2021-05-07|487.0|0|487.0|0|22.0|0|0.0|100
0|2021-05-08|487.0|0|487.0|0|22.0|0|0.0|100
0|2021-05-09|487.0|0|487.0|0|22.0|0|0.0|100
0|2021-05-10|487.0|0|487.0|0|22.0|0|0.0|100
0|2021-05-11|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-05-12|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-05-13|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-05-14|490.0|0|490.0|0|22.0|0|0.0|100
0|2021-05-15|491.0|0|491.0|0|22.0|0|0.0|100
0|2021-05-16|491.0|0|491.0|0|22.0|0|0.0|100
0|2021-05-17|491.0|0|491.0|0|22.0|0|0.0|100
0|2021-05-18|492.0|0|492.0|0|22.0|0|0.0|100
0|2021-05-19|493.0|0|493.0|0|22.0|0|0.0|100
0|2021-05-20|494.0|0|494.0|0|22.0|0|0.0|100
0|2021-05-21|494.0|0|494.0|0|22.0|0|0.0|100
0|2021-05-22|494.0|0|494.0|0|22.0|0|0.0|100
0|2021-05-23|494.0|0|494.0|0|22.0|0|0.0|100
0|2021-05-24|494.0|0|494.0|0|22.0|0|0.0|100
0|2021-05-25|496.0|0|496.0|0|22.0|0|0.0|100
0|2021-05-26|498.0|0|498.0|0|22.0|0|0.0|100
0|2021-05-27|501.0|0|501.0|0|22.0|0|0.0|100
0|2021-05-28|502.0|0|502.0|0|22.0|0|0.0|100
0|2021-05-29|502.0|0|502.0|0|22.0|0|0.0|100
0|2021-05-30|502.0|0|502.0|0|22.0|0|0.0|100
0|2021-05-31|502.0|0|502.0|0|22.0|0|0.0|100
0|2021-06-01|502.0|0|502.0|0|22.0|0|0.0|100
0|2021-06-02|502.0|0|502.0|0|22.0|0|0.0|100
0|2021-06-03|509.0|0|509.0|0|22.0|0|0.0|100
0|2021-06-04|516.0|0|516.0|0|22.0|0|0.0|100
0|2021-06-05|516.0|0|516.0|0|22.0|0|0.0|100
0|2021-06-06|516.0|0|516.0|0|22.0|0|0.0|100
0|2021-06-07|516.0|0|516.0|0|22.0|0|0.0|100
0|2021-06-08|525.0|0|525.0|0|22.0|0|0.0|100
0|2021-06-09|526.0|0|526.0|0|22.0|0|0.0|100
0|2021-06-10|526.0|0|526.0|0|22.0|0|0.0|100
0|2021-06-11|529.0|0|529.0|0|22.0|0|0.0|100
0|2021-06-12|526.0|0|526.0|0|22.0|0|0.0|100
0|2021-06-13|526.0|0|526.0|0|22.0|0|0.0|100
0|2021-06-14|526.0|0|526.0|0|22.0|0|0.0|100
0|2021-06-15|529.0|0|529.0|0|22.0|0|0.0|100
0|2021-06-16|529.0|0|535.0|0|22.0|0|0.0|100
0|2021-06-17|545.0|0|545.0|0|22.0|0|0.0|100
0|2021-06-18|550.0|0|550.0|0|22.0|0|0.0|100
0|2021-06-19|557.0|0|557.0|0|22.0|0|0.0|100
0|2021-06-20|557.0|0|557.0|0|22.0|0|0.0|100
0|2021-06-21|557.0|0|557.0|0|22.0|0|0.0|100
0|2021-06-22|554.0|0|554.0|0|22.0|0|0.0|100
0|2021-06-23|557.0|0|557.0|0|22.0|0|0.0|100
0|2021-06-24|561.0|0|561.0|0|22.0|0|0.0|100
0|2021-06-25|566.0|0|566.0|0|22.0|0|0.0|100
0|2021-06-26|567.0|0|567.0|0|22.0|0|0.0|100
0|2021-06-27|567.0|0|567.0|0|22.0|0|0.0|100
0|2021-06-28|567.0|0|567.0|0|22.0|0|0.0|100
0|2021-06-29|559.0|0|559.0|0|22.0|0|0.0|100
0|2021-06-30|559.0|0|559.0|0|22.0|0|0.0|100
0|2021-07-01|559.0|0|559.0|0|22.0|0|0.0|100
0|2021-07-02|559.0|0|559.0|0|22.0|0|0.0|100
0|2021-07-03|559.0|0|559.0|0|22.0|0|0.0|100
0|2021-07-04|559.0|0|559.0|0|22.0|0|0.0|100
0|2021-07-05|559.0|0|559.0|0|22.0|0|0.0|100
0|2021-07-06|559.0|0|559.0|0|22.0|0|0.0|100
0|2021-07-07|559.0|0|559.0|0|22.0|0|0.0|100
0|2021-07-08|559.0|0|559.0|0|22.0|0|0.0|100
0|2021-07-09|559.0|0|559.0|0|22.0|0|0.0|100
0|2021-07-10|559.0|0|559.0|0|22.0|0|0.0|100
0|2021-07-11|559.0|0|559.0|0|22.0|0|0.0|100
0|2021-07-12|559.0|0|559.0|0|22.0|0|0.0|100
0|2021-07-13|559.0|0|559.0|0|22.0|0|0.0|100
0|2021-07-14|559.0|0|559.0|0|22.0|0|0.0|100
0|2021-07-15|559.0|0|559.0|0|22.0|0|0.0|100
0|2021-07-16|559.0|0|559.0|0|22.0|0|0.0|100
0|2021-07-17|559.0|0|559.0|0|22.0|0|0.0|100
0|2021-07-18|559.0|0|559.0|0|22.0|0|0.0|100
0|2021-07-19|559.0|0|559.0|0|22.0|0|0.0|100
0|2021-07-20|559.0|0|559.0|0|22.0|0|0.0|100
0|2021-07-21|560.0|0|560.0|0|22.0|0|0.0|100
0|2021-07-22|560.0|0|560.0|0|22.0|0|0.0|100
0|2021-07-23|560.0|0|560.0|0|22.0|0|0.0|100
0|2021-07-24|560.0|0|560.0|0|22.0|0|0.0|100
0|2021-07-25|560.0|0|560.0|0|22.0|0|0.0|100
0|2021-07-26|560.0|0|560.0|0|22.0|0|0.0|100
0|2021-07-27|562.0|0|562.0|0|22.0|0|0.0|100
0|2021-07-28|562.0|0|562.0|0|22.0|0|0.0|100
0|2021-07-29|562.0|0|562.0|0|22.0|0|0.0|100
0|2021-07-30|563.0|0|563.0|0|22.0|0|0.0|100
0|2021-07-31|563.0|0|563.0|0|22.0|0|0.0|100
0|2021-08-01|563.0|0|563.0|0|22.0|0|0.0|100
0|2021-08-02|563.0|0|563.0|0|22.0|0|0.0|100
0|2021-08-03|565.0|0|565.0|0|22.0|0|0.0|100
0|2021-08-04|567.0|0|567.0|0|22.0|0|0.0|100
0|2021-08-05|570.0|0|570.0|0|22.0|0|0.0|100
0|2021-08-06|570.0|0|570.0|0|22.0|0|0.0|100
0|2021-08-07|575.0|0|575.0|0|22.0|0|0.0|100
0|2021-08-08|575.0|0|575.0|0|22.0|0|0.0|100
0|2021-08-09|575.0|0|575.0|0|22.0|0|0.0|100
0|2021-08-10|575.0|0|575.0|0|22.0|0|0.0|100
0|2021-08-11|575.0|0|575.0|0|22.0|0|0.0|100
0|2021-08-12|575.0|0|575.0|0|22.0|0|0.0|100
0|2021-08-13|580.0|0|580.0|0|22.0|0|0.0|100
0|2021-08-14|584.0|0|584.0|0|22.0|0|0.0|100
0|2021-08-15|584.0|0|584.0|0|22.0|0|0.0|100
0|2021-08-16|584.0|0|584.0|0|22.0|0|0.0|100
0|2021-08-17|596.0|0|596.0|0|22.0|0|0.0|100
0|2021-08-18|596.0|0|596.0|0|22.0|0|0.0|100
0|2021-08-19|597.0|0|597.0|0|22.0|0|0.0|100
0|2021-08-20|599.0|0|599.0|0|22.0|0|0.0|100
0|2021-08-21|599.0|0|599.0|0|22.0|0|0.0|100
0|2021-08-22|599.0|0|599.0|0|22.0|0|0.0|100
0|2021-08-23|599.0|0|599.0|0|22.0|0|0.0|100
0|2021-08-24|603.0|0|603.0|0|22.0|0|0.0|100
0|2021-08-25|603.0|0|603.0|0|22.0|0|0.0|100
0|2021-08-26|609.0|0|609.0|0|22.0|0|0.0|100
0|2021-08-27|609.0|0|609.0|0|22.0|0|0.0|100
0|2021-08-28|613.0|0|613.0|0|22.0|0|0.0|100
0|2021-08-29|613.0|0|613.0|0|22.0|0|0.0|100
0|2021-08-30|613.0|0|613.0|0|22.0|0|0.0|100
0|2021-08-31|613.0|0|613.0|0|22.0|0|0.0|100
0|2021-09-01|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-02|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-03|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-04|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-05|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-06|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-07|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-08|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-09|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-10|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-11|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-12|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-13|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-14|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-15|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-16|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-17|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-18|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-19|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-20|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-21|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-22|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-23|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-24|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-25|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-26|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-27|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-28|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-29|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-30|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-01|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-02|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-03|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-04|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-05|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-06|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-07|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-08|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-09|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-10|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-11|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-12|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-13|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-14|613.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-15|613.0|0|0.0|100|22.0|0|0.0|100
