|dates|Jones_Iowa_UnitedStates.AveragePrecipitationTotal.data|Jones_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Jones_Iowa_UnitedStates.AveragePrecipitation.data|Jones_Iowa_UnitedStates.AveragePrecipitation.missing|Jones_Iowa_UnitedStates.AverageWindDirection.data|Jones_Iowa_UnitedStates.AverageWindDirection.missing|Jones_Iowa_UnitedStates.AverageWindSpeed.data|Jones_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-12-01|0.0|0|0.0|0|82.1875|0|1.6770833333333333|0
0|2020-12-02|0.0|0|0.0|0|71.875|0|1.2916666666666667|0
0|2020-12-03|0.0|0|0.0|0|199.27083333333334|0|6.489583333333333|0
0|2020-12-04|0.0|0|0.0|0|160.72916666666666|0|4.572916666666667|0
0|2020-12-05|0.0|0|0.0|0|29.791666666666668|0|1.2604166666666667|0
0|2020-12-06|0.0|0|0.0|0|127.39583333333333|0|3.1041666666666665|0
0|2020-12-07|0.0|0|0.0|0|74.375|0|2.2395833333333335|0
0|2020-12-08|0.0|0|0.0|0|163.85416666666666|0|6.03125|0
0|2020-12-09|0.0|0|0.0|0|80.3125|0|1.5833333333333333|0
0|2020-12-10|0.0|0|0.0|0|115.9375|0|3.7708333333333335|0
0|2020-12-11|0.0|0|0.007864583333333336|0|72.70833333333333|0|11.317708333333334|0
0|2020-12-12|0.0|0|0.0009375|0|144.0625|0|10.447916666666666|0
0|2020-12-13|0.0|0|0.0|0|158.33333333333334|0|5.427083333333333|0
0|2020-12-14|0.0|0|0.0|0|222.1875|0|6.083333333333333|0
0|2020-12-15|0.0|0|0.0|0|40.0|0|4.3125|0
0|2020-12-16|0.0|0|0.0|0|100.10416666666667|0|2.8697916666666665|0
0|2020-12-17|0.0|0|0.0|0|61.770833333333336|0|2.3125|0
0|2020-12-18|0.0|0|0.0|0|144.89583333333334|0|11.791666666666666|0
0|2020-12-19|0.0|0|0.0|0|255.52083333333334|0|7.25|0
0|2020-12-20|0.0|0|0.0|0|192.39583333333334|0|5.895833333333333|0
0|2020-12-21|0.0|0|0.0|0|261.5625|0|14.666666666666666|0
0|2020-12-22|0.0|0|0.0|0|169.0625|0|9.791666666666666|0
0|2020-12-23|0.0|0|0.0|0|201.97916666666666|0|20.666666666666668|0
0|2020-12-24|0.0|0|0.0|0|305.2083333333333|0|19.854166666666668|0
0|2020-12-25|0.0|0|0.0|0|265.2083333333333|0|8.739583333333334|0
0|2020-12-26|0.0|0|0.0|0|105.0|0|3.9270833333333335|0
0|2020-12-27|0.0|0|0.0|0|198.80208333333334|0|8.6875|0
0|2020-12-28|0.0|0|0.0|0|202.39583333333334|0|7.583333333333333|0
0|2020-12-29|0.0|0|0.000625|0|93.75|0|9.8125|0
0|2020-12-30|0.0|0|0.0|0|271.9791666666667|0|13.46875|0
0|2020-12-31|0.0|0|0.0|0|177.8125|0|5.927083333333333|0
0|2021-01-01|0.0|0|0.0|0|168.4375|0|9.520833333333334|0
0|2021-01-02|0.0|0|0.00020833333333333335|0|80.41666666666667|0|3.1979166666666665|0
0|2021-01-03|0.0|0|0.0|0|142.70833333333334|0|5.489583333333333|0
0|2021-01-04|0.0|0|0.0|0|150.72916666666666|0|5.416666666666667|0
0|2021-01-05|0.0|0|0.00020833333333333335|0|19.895833333333332|0|0.3958333333333333|0
0|2021-01-06|0.0|0|0.0|0|85.83333333333333|0|5.541666666666667|0
0|2021-01-07|0.0|0|0.0|0|29.895833333333332|0|4.75|0
0|2021-01-08|0.0|0|0.0|0|240.20833333333334|0|6.041666666666667|0
0|2021-01-09|0.0|0|0.0|0|189.27083333333334|0|3.78125|0
0|2021-01-10|0.0|0|0.0|0|308.75|0|8.427083333333334|0
0|2021-01-11|0.0|0|0.0|0|222.60416666666666|0|10.510416666666666|0
0|2021-01-12|0.0|0|0.0|0|143.125|0|3.5|0
0|2021-01-13|0.0|0|0.0|0|107.08333333333333|0|3.5|0
0|2021-01-14|0.0|0|0.0026041666666666674|0|160.3125|0|6.958333333333333|0
0|2021-01-15|0.0|0|0.0003125|0|180.52083333333334|0|7.90625|0
0|2021-01-16|0.0|0|0.0|0|304.7395833333333|0|11.65625|0
0|2021-01-17|0.0|0|0.0|0|290.1041666666667|0|9.09375|0
0|2021-01-18|0.0|0|0.0|0|242.08333333333334|0|7.197916666666667|0
0|2021-01-19|0.0|0|0.00020833333333333335|0|224.47916666666666|0|10.53125|0
0|2021-01-20|0.0|0|0.0|0|173.4375|0|9.822916666666666|0
0|2021-01-21|0.0|0|0.0|0|282.9166666666667|0|14.583333333333334|0
0|2021-01-22|0.0|0|0.0|0|246.04166666666666|0|8.3125|0
0|2021-01-23|0.0|0|0.0|0|75.83333333333333|0|6.255208333333333|0
0|2021-01-24|0.0|0|0.00020833333333333335|0|106.45833333333333|0|3.9583333333333335|0
0|2021-01-25|0.0|0|0.0|0|51.666666666666664|0|10.354166666666666|0
0|2021-01-26|0.0|0|0.0|0|93.64583333333333|0|9.765625|0
0|2021-01-27|0.0|0|0.0|0|100.10416666666667|0|4.072916666666667|0
0|2021-01-28|0.0|0|0.0|0|73.64583333333333|0|4.166666666666667|0
0|2021-01-29|0.0|0|0.0|0|123.4375|0|12.609375|0
0|2021-01-30|0.0|0|0.0004166666666666667|0|97.08333333333333|0|16.208333333333332|0
0|2021-01-31|0.0|0|0.0004166666666666667|0|221.25|0|11.104166666666666|0
0|2021-02-01|0.0|0|0.0|0|283.3333333333333|0|9.447916666666666|0
0|2021-02-02|0.0|0|0.0|0|152.39583333333334|0|3.7916666666666665|0
0|2021-02-03|0.0|0|0.0|0|97.91666666666667|0|7.5625|0
0|2021-02-04|0.0|0|0.0037500000000000003|0|218.33333333333334|0|16.59375|0
0|2021-02-05|0.0|0|0.0|0|270.9375|0|13.677083333333334|0
0|2021-02-06|0.0|0|0.0|0|291.3541666666667|0|11.78125|0
0|2021-02-07|0.0|0|0.0|0|209.0625|0|4.822916666666667|0
0|2021-02-08|0.0|0|0.0|0|187.91666666666666|0|4.197916666666667|0
0|2021-02-09|0.0|0|0.0|0|151.71875|0|2.9322916666666665|0
0|2021-02-10|0.0|0|0.0|0|171.35416666666666|0|5.692708333333333|0
0|2021-02-11|0.0|0|0.0|0|242.91666666666666|0|8.125|0
0|2021-02-12|0.0|0|0.0|0|330.2604166666667|0|12.067708333333334|0
0|2021-02-13|0.0|0|0.0|0|331.6666666666667|0|11.708333333333334|0
0|2021-02-14|0.0|0|0.0|0|341.40625|0|11.776041666666666|0
0|2021-02-15|0.0|0|0.0|0|148.22916666666666|0|7.145833333333333|0
0|2021-02-16|0.0|0|0.0|0|199.94791666666666|0|4.109375|0
0|2021-02-17|0.0|0|0.0|0|17.5|0|0.65625|0
0|2021-02-18|0.0|0|0.0|0|170.57291666666666|0|3.3385416666666665|0
0|2021-02-19|0.0|0|0.0|0|88.75|0|2.2708333333333335|0
0|2021-02-20|0.0|0|0.0|0|75.10416666666667|0|6.09375|0
0|2021-02-21|0.0|0|0.0|0|141.875|0|10.510416666666666|0
0|2021-02-22|0.0|0|0.0014583333333333334|0|239.47916666666666|0|12.729166666666666|0
0|2021-02-23|0.0|0|0.0|0|199.27083333333334|0|10.28125|0
0|2021-02-24|0.0|0|0.0|0|288.2291666666667|0|11.239583333333334|0
0|2021-02-25|0.0|0|0.0|0|55.520833333333336|0|1.3958333333333333|0
0|2021-02-26|0.0|0|0.0|0|103.64583333333333|0|7.104166666666667|0
0|2021-02-27|0.0|0|0.0|0|105.3125|0|4.739583333333333|0
0|2021-02-28|0.0|0|0.0|0|231.35416666666666|0|14.09375|0
0|2021-03-01|0.0|0|0.0|0|215.83333333333334|0|5.708333333333333|0
0|2021-03-02|0.0|0|0.0|0|140.0|0|7.6875|0
0|2021-03-03|0.0|0|0.0|0|61.979166666666664|0|1.2291666666666667|0
0|2021-03-04|0.0|0|0.0|0|51.354166666666664|0|5.677083333333333|0
0|2021-03-05|0.0|0|0.0|0|39.375|0|1.0|0
0|2021-03-06|0.0|0|0.0|0|59.791666666666664|0|3.1666666666666665|0
0|2021-03-07|0.0|0|0.0|0|135.9375|0|10.166666666666666|0
0|2021-03-08|0.0|0|0.0|0|142.5|0|4.166666666666667|0
0|2021-03-09|0.0|0|0.0|0|135.3125|0|11.395833333333334|0
0|2021-03-10|0.0|0|0.004166666666666666|0|175.41666666666666|0|16.375|0
0|2021-03-11|0.0|0|0.014166666666666668|0|228.02083333333334|0|10.916666666666666|0
0|2021-03-12|0.0|0|0.0|0|99.6875|0|2.8229166666666665|0
0|2021-03-13|0.0|0|0.0|0|53.020833333333336|0|2.3229166666666665|0
0|2021-03-14|0.0|0|0.0|0|69.79166666666667|0|10.354166666666666|0
0|2021-03-15|0.0|0|0.0020833333333333333|0|91.35416666666667|0|15.427083333333334|0
0|2021-03-16|0.0|0|0.0010416666666666667|0|62.395833333333336|0|5.010416666666667|0
0|2021-03-17|0.0|0|0.0029166666666666677|0|43.854166666666664|0|9.3125|0
0|2021-03-18|0.0|0|0.0|0|30.9375|0|15.65625|0
0|2021-03-19|0.0|0|0.0|0|81.875|0|6.020833333333333|0
0|2021-03-20|0.0|0|0.0|0|122.39583333333333|0|8.864583333333334|0
0|2021-03-21|0.0|0|0.0|0|155.41666666666666|0|15.354166666666666|0
0|2021-03-22|0.0|0|0.00020833333333333335|0|136.40625|0|7.604166666666667|0
0|2021-03-23|0.0|0|0.013125000000000003|0|100.20833333333333|0|10.59375|0
0|2021-03-24|0.0|0|0.0008333333333333334|0|224.375|0|15.770833333333334|0
0|2021-03-25|0.0|0|0.0027083333333333334|0|131.97916666666666|0|6.083333333333333|0
0|2021-03-26|0.0|0|0.0|0|113.17708333333333|0|4.161458333333333|0
0|2021-03-27|0.0|0|0.006041666666666667|0|192.1875|0|11.645833333333334|0
0|2021-03-28|0.0|0|0.0|0|264.1666666666667|0|14.895833333333334|0
0|2021-03-29|0.0|0|0.0|0|161.77083333333334|0|18.46875|0
0|2021-03-30|0.0|0|0.0|0|267.2916666666667|0|15.583333333333334|0
0|2021-03-31|0.0|0|0.0|0|300.5208333333333|0|15.864583333333334|0
0|2021-04-01|0.0|0|0.0|0|157.8125|0|4.822916666666667|0
0|2021-04-02|0.0|0|0.0|0|141.875|0|12.947916666666666|0
0|2021-04-03|0.0|0|0.0|0|170.72916666666666|0|8.208333333333334|0
0|2021-04-04|0.0|0|0.0|0|102.70833333333333|0|8.072916666666666|0
0|2021-04-05|0.0|0|0.00020833333333333335|0|165.10416666666666|0|11.177083333333334|0
0|2021-04-06|0.0|0|0.0|0|174.47916666666666|0|10.59375|0
0|2021-04-07|0.0|0|0.007708333333333335|0|132.39583333333334|0|11.03125|0
0|2021-04-08|0.0|0|0.0015624999999999999|0|150.3125|0|10.854166666666666|0
0|2021-04-09|0.0|0|0.0017708333333333335|0|223.64583333333334|0|10.90625|0
0|2021-04-10|0.0|0|0.013541666666666669|0|279.8958333333333|0|12.71875|0
0|2021-04-11|0.0|0|0.004375000000000001|0|318.2291666666667|0|15.489583333333334|0
0|2021-04-12|0.0|0|0.0|0|273.2291666666667|0|12.135416666666666|0
0|2021-04-13|0.0|0|0.0|0|266.1458333333333|0|13.291666666666666|0
0|2021-04-14|0.0|0|0.0|0|273.8541666666667|0|10.807291666666666|0
0|2021-04-15|0.0|0|0.0|0|279.53125|0|8.203125|0
0|2021-04-16|0.0|0|0.0|0|115.0|0|3.7395833333333335|0
0|2021-04-17|0.0|0|0.0|0|140.72916666666666|0|4.875|0
0|2021-04-18|0.0|0|0.0|0|146.14583333333334|0|5.854166666666667|0
0|2021-04-19|0.0|0|0.0|0|294.7916666666667|0|13.4375|0
0|2021-04-20|0.0|0|0.0004166666666666667|0|203.85416666666666|0|5.427083333333333|0
0|2021-04-21|0.0|0|0.0|0|179.6875|0|6.822916666666667|0
0|2021-04-22|0.0|0|0.0|0|172.70833333333334|0|7.552083333333333|0
0|2021-04-23|0.0|0|0.0|0|175.9375|0|8.75|0
0|2021-04-24|0.0|0|0.0|0|192.08333333333334|0|7.989583333333333|0
0|2021-04-25|0.0|0|0.0|0|98.4375|0|8.0|0
0|2021-04-26|0.0|0|0.0|0|155.625|0|15.895833333333334|0
0|2021-04-27|0.0|0|0.0|0|194.89583333333334|0|9.864583333333334|0
0|2021-04-28|0.0|0|0.0|0|53.645833333333336|0|7.708333333333333|0
0|2021-04-29|0.0|0|0.0|0|239.47916666666666|0|12.5|0
0|2021-04-30|0.0|0|0.0|0|133.02083333333334|0|6.635416666666667|0
0|2021-05-01|0.0|0|0.0|0|194.0625|0|18.447916666666668|0
0|2021-05-02|0.0|0|0.0|0|203.75|0|13.395833333333334|0
0|2021-05-03|0.0|0|0.0025|0|231.45833333333334|0|9.302083333333334|0
0|2021-05-04|0.0|0|0.0|0|335.4166666666667|0|12.072916666666666|0
0|2021-05-05|0.0|0|0.0|0|147.1875|0|4.125|0
0|2021-05-06|0.0|0|0.0004166666666666667|0|200.72916666666666|0|11.083333333333334|0
0|2021-05-07|0.0|0|0.0|0|173.33333333333334|0|8.697916666666666|0
0|2021-05-08|0.0|0|0.020260416666666666|0|50.677083333333336|0|6.661458333333333|0
0|2021-05-09|0.0|0|0.0036458333333333343|0|74.47916666666667|0|7.625|0
0|2021-05-10|0.0|0|0.0|0|139.6875|0|7.0625|0
0|2021-05-11|0.0|0|0.0|0|54.166666666666664|0|4.729166666666667|0
0|2021-05-12|0.0|0|0.0|0|46.875|0|1.8125|0
0|2021-05-13|0.0|0|0.0|0|55.9375|0|2.796875|0
0|2021-05-14|0.0|0|0.0|0|127.08333333333333|0|7.302083333333333|0
0|2021-05-15|0.0|0|0.004583333333333333|0|155.52083333333334|0|9.15625|0
0|2021-05-16|0.0|0|0.0|0|98.85416666666667|0|6.072916666666667|0
0|2021-05-17|0.0|0|0.0|0|102.29166666666667|0|11.270833333333334|0
0|2021-05-18|0.0|0|0.0033333333333333327|0|117.29166666666667|0|13.395833333333334|0
0|2021-05-19|0.0|0|0.00125|0|158.75|0|12.166666666666666|0
0|2021-05-20|0.0|0|0.0004166666666666667|0|154.79166666666666|0|12.864583333333334|0
0|2021-05-21|0.0|0|0.0|0|164.375|0|11.427083333333334|0
0|2021-05-22|0.0|0|0.0|0|156.35416666666666|0|8.25|0
0|2021-05-23|0.0|0|0.0|0|203.85416666666666|0|7.40625|0
0|2021-05-24|0.0|0|0.0020833333333333333|0|171.77083333333334|0|8.177083333333334|0
0|2021-05-25|0.0|0|0.0|0|204.73958333333334|0|11.895833333333334|0
0|2021-05-26|0.0|0|0.0|0|238.22916666666666|0|8.90625|0
0|2021-05-27|0.0|0|0.005625000000000001|0|63.958333333333336|0|11.572916666666666|0
0|2021-05-28|0.0|0|0.0012499999999999998|0|33.125|0|8.979166666666666|0
0|2021-05-29|0.0|0|0.0|0|42.395833333333336|0|4.885416666666667|0
0|2021-05-30|0.0|0|0.0|0|74.79166666666667|0|3.0416666666666665|0
0|2021-05-31|0.0|0|0.0|0|109.6875|0|5.0|0
0|2021-06-01|0.0|0|0.0|0|110.20833333333333|0|4.703125|0
0|2021-06-02|0.0|0|0.0|0|22.5|0|1.7604166666666667|0
0|2021-06-03|0.0|0|0.0|0|175.88541666666666|0|6.682291666666667|0
0|2021-06-04|0.0|0|0.0|0|224.79166666666666|0|10.5625|0
0|2021-06-05|0.0|0|0.0|0|194.47916666666666|0|9.947916666666666|0
0|2021-06-06|0.0|0|0.0|0|186.875|0|11.239583333333334|0
0|2021-06-07|0.0|0|0.0|0|143.33333333333334|0|7.135416666666667|0
0|2021-06-08|0.0|0|0.0|0|76.35416666666667|0|4.46875|0
0|2021-06-09|0.0|0|0.0|0|40.416666666666664|0|3.1666666666666665|0
0|2021-06-10|0.0|0|0.0|0|78.22916666666667|0|2.75|0
0|2021-06-11|0.0|0|0.0|0|80.9375|0|3.1979166666666665|0
0|2021-06-12|0.0|0|0.0|0|197.39583333333334|0|7.859375|0
0|2021-06-13|0.0|0|0.0|0|118.33333333333333|0|3.71875|0
0|2021-06-14|0.0|0|0.0|0|159.47916666666666|0|6.375|0
0|2021-06-15|0.0|0|0.0|0|97.91666666666667|0|4.510416666666667|0
0|2021-06-16|0.0|0|0.0|0|95.20833333333333|0|5.90625|0
0|2021-06-17|0.0|0|0.0004166666666666667|0|159.21875|0|11.739583333333334|0
0|2021-06-18|0.0|0|0.0|0|103.85416666666667|0|5.489583333333333|0
0|2021-06-19|0.0|0|0.0|0|202.91666666666666|0|5.630208333333333|0
0|2021-06-20|0.0|0|0.04125|0|109.63541666666667|0|5.588541666666667|0
0|2021-06-21|0.0|0|0.0|0|281.25|0|13.5625|0
0|2021-06-22|0.0|0|0.006666666666666668|0|114.42708333333333|0|5.338541666666667|0
0|2021-06-23|0.0|0|0.0010416666666666667|0|167.91666666666666|0|12.520833333333334|0
0|2021-06-24|0.0|0|0.0008333333333333334|0|164.375|0|9.75|0
0|2021-06-25|0.0|0|0.0025|0|103.02083333333333|0|4.604166666666667|0
0|2021-06-26|0.0|0|0.0031250000000000006|0|183.54166666666666|0|9.770833333333334|0
0|2021-06-27|0.0|0|0.0|0|153.85416666666666|0|4.927083333333333|0
0|2021-06-28|0.0|0|0.0|0|73.125|0|2.5104166666666665|0
0|2021-06-29|0.0|0|0.006875|0|157.5|0|5.697916666666667|0
0|2021-06-30|0.0|0|0.0|0|76.14583333333333|0|1.7291666666666667|0
0|2021-07-01|0.0|0|0.0|0|67.08333333333333|0|3.7291666666666665|0
0|2021-07-02|0.0|0|0.0|0|38.4375|0|2.4479166666666665|0
0|2021-07-03|0.0|0|0.0|0|73.4375|0|2.7083333333333335|0
0|2021-07-04|0.0|0|0.0|0|139.58333333333334|0|5.052083333333333|0
0|2021-07-05|0.0|0|0.0|0|199.6875|0|8.125|0
0|2021-07-06|0.0|0|0.0|0|180.625|0|6.234375|0
0|2021-07-07|0.0|0|0.003541666666666667|0|113.02083333333333|0|4.822916666666667|0
0|2021-07-08|0.0|0|0.000625|0|80.41666666666667|0|4.604166666666667|0
0|2021-07-09|0.0|0|0.0010416666666666667|0|84.21875|0|5.130208333333333|0
0|2021-07-10|0.0|0|0.004166666666666667|0|66.66666666666667|0|6.708333333333333|0
0|2021-07-11|0.0|0|0.00020833333333333335|0|44.583333333333336|0|7.145833333333333|0
0|2021-07-12|0.0|0|0.00020833333333333335|0|38.333333333333336|0|4.708333333333333|0
0|2021-07-13|0.0|0|0.0|0|108.07291666666667|0|3.3697916666666665|0
0|2021-07-14|0.0|0|0.024791666666666667|0|123.75|0|6.427083333333333|0
0|2021-07-15|0.0|0|0.0004166666666666667|0|144.89583333333334|0|4.895833333333333|0
0|2021-07-16|0.0|0|0.0|0|43.125|0|3.5104166666666665|0
0|2021-07-17|0.0|0|0.0|0|20.9375|0|2.0625|0
0|2021-07-18|0.0|0|0.0|0|16.354166666666668|0|2.25|0
0|2021-07-19|0.0|0|0.0|0|9.270833333333334|0|0.71875|0
0|2021-07-20|0.0|0|0.0|0|124.89583333333333|0|3.3854166666666665|0
0|2021-07-21|0.0|0|0.0|0|65.625|0|3.9270833333333335|0
0|2021-07-22|0.0|0|0.0|0|120.41666666666667|0|4.552083333333333|0
0|2021-07-23|0.0|0|0.0|0|154.79166666666666|0|5.65625|0
0|2021-07-24|0.0|0|0.0|0|209.79166666666666|0|7.083333333333333|0
0|2021-07-25|0.0|0|0.0|0|107.1875|0|2.5208333333333335|0
0|2021-07-26|0.0|0|0.0|0|84.0625|0|2.8333333333333335|0
0|2021-07-27|0.0|0|0.0|0|88.69791666666667|0|3.90625|0
0|2021-07-28|0.0|0|0.0|0|101.25|0|3.65625|0
0|2021-07-29|0.0|0|0.0004166666666666667|0|143.02083333333334|0|5.958333333333333|0
0|2021-07-30|0.0|0|0.00020833333333333335|0|46.5625|0|3.2083333333333335|0
0|2021-07-31|0.0|0|0.0|0|68.95833333333333|0|2.3020833333333335|0
0|2021-08-01|0.0|0|0.0|0|119.79166666666667|0|4.369791666666667|0
0|2021-08-02|0.0|0|0.0|0|13.229166666666666|0|1.6875|0
0|2021-08-03|0.0|0|0.0|0|7.708333333333333|0|0.8229166666666666|0
0|2021-08-04|0.0|0|0.0|0|46.041666666666664|0|2.0416666666666665|0
0|2021-08-05|0.0|0|0.00020833333333333335|0|124.0625|0|5.447916666666667|0
0|2021-08-06|0.0|0|0.0|0|140.72916666666666|0|4.692708333333333|0
0|2021-08-07|0.0|0|0.0|0|137.70833333333334|0|8.270833333333334|0
0|2021-08-08|0.0|0|0.0|0|174.16666666666666|0|8.833333333333334|0
0|2021-08-09|0.0|0|0.0025|0|180.26041666666666|0|6.96875|0
0|2021-08-10|0.0|0|0.028333333333333332|0|115.72916666666667|0|5.739583333333333|0
0|2021-08-11|0.0|0|0.001875|0|159.73958333333334|0|7.520833333333333|0
0|2021-08-12|0.0|0|0.0|0|94.79166666666667|0|3.0|0
0|2021-08-13|0.0|0|0.0|0|121.45833333333333|0|2.6770833333333335|0
0|2021-08-14|0.0|0|0.0|0|19.6875|0|0.7083333333333334|0
0|2021-08-15|0.0|0|0.0|0|56.041666666666664|0|3.4583333333333335|0
0|2021-08-16|0.0|0|0.0|0|44.0625|0|2.8020833333333335|0
0|2021-08-17|0.0|0|0.0|0|70.72916666666667|0|3.1354166666666665|0
0|2021-08-18|0.0|0|0.0|0|32.708333333333336|0|1.96875|0
0|2021-08-19|0.0|0|0.0|0|18.645833333333332|0|1.1666666666666667|0
0|2021-08-20|0.0|0|0.0|0|92.8125|0|6.322916666666667|0
0|2021-08-21|0.0|0|0.013750000000000004|0|201.35416666666666|0|6.635416666666667|0
0|2021-08-22|0.0|0|0.0|0|59.791666666666664|0|1.9739583333333333|0
0|2021-08-23|0.0|0|0.007083333333333335|0|89.6875|0|4.78125|0
0|2021-08-24|0.0|0|0.023750000000000004|0|101.77083333333333|0|6.010416666666667|0
0|2021-08-25|0.0|0|0.008541666666666668|0|103.22916666666667|0|4.1875|0
0|2021-08-26|0.0|0|0.0009375|0|65.05208333333333|0|3.4635416666666665|0
0|2021-08-27|0.0|0|0.00010416666666666667|0|106.77083333333333|0|6.489583333333333|0
0|2021-08-28|0.0|0|0.0|0|149.27083333333334|0|7.395833333333333|0
0|2021-08-29|0.0|0|0.0|0|174.27083333333334|0|5.604166666666667|0
0|2021-08-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-31|0.0|0|0.0008333333333333334|0|14.375|0|3.0677083333333335|0
0|2021-09-01|0.0|0|0.0|0|33.125|0|4.427083333333333|0
0|2021-09-02|0.0|0|0.0|0|73.02083333333333|0|4.567708333333333|0
0|2021-09-03|0.0|0|0.012708333333333335|0|127.5|0|7.333333333333333|0
0|2021-09-04|0.0|0|0.00020833333333333335|0|125.625|0|3.4583333333333335|0
0|2021-09-05|0.0|0|0.0|0|146.875|0|4.989583333333333|0
0|2021-09-06|0.0|0|0.0|0|29.895833333333332|0|1.0416666666666667|0
0|2021-09-07|0.0|0|0.0|0|246.77083333333334|0|8.84375|0
0|2021-09-08|0.0|0|0.0004166666666666667|0|240.625|0|7.65625|0
0|2021-09-09|0.0|0|0.00015625|0|73.85416666666667|0|1.8333333333333333|0
0|2021-09-10|0.0|0|0.0|0|91.5625|0|4.875|0
0|2021-09-11|0.0|0|0.0|0|100.46875|0|3.953125|0
0|2021-09-12|0.0|0|0.0|0|130.83333333333334|0|4.802083333333333|0
0|2021-09-13|0.0|0|0.0|0|99.73958333333333|0|6.098958333333333|0
0|2021-09-14|0.0|0|0.0|0|242.8125|0|7.583333333333333|0
0|2021-09-15|0.0|0|0.0|0|30.625|0|2.3125|0
0|2021-09-16|0.0|0|0.0|0|103.125|0|7.239583333333333|0
0|2021-09-17|0.0|0|0.0|0|146.45833333333334|0|5.458333333333333|0
0|2021-09-18|0.0|0|0.0|0|52.916666666666664|0|3.0104166666666665|0
0|2021-09-19|0.0|0|0.0|0|128.95833333333334|0|7.083333333333333|0
0|2021-09-20|0.0|0|0.007187500000000002|0|181.5625|0|12.0625|0
0|2021-09-21|0.0|0|0.003020833333333335|0|312.9166666666667|0|8.84375|0
0|2021-09-22|0.0|0|0.0|0|168.64583333333334|0|5.145833333333333|0
0|2021-09-23|0.0|0|0.0|0|110.625|0|3.0208333333333335|0
0|2021-09-24|0.0|0|0.0|0|188.07291666666666|0|8.645833333333334|0
0|2021-09-25|0.0|0|0.0|0|174.0625|0|6.802083333333333|0
0|2021-09-26|0.0|0|0.0|0|185.20833333333334|0|8.270833333333334|0
0|2021-09-27|0.0|0|0.0|0|75.20833333333333|0|3.1145833333333335|0
0|2021-09-28|0.0|0|0.0|0|65.0|0|5.802083333333333|0
0|2021-09-29|0.0|0|0.0|0|67.96875|0|4.552083333333333|0
0|2021-09-30|0.0|0|0.0|0|54.375|0|3.8333333333333335|0
0|2021-10-01|0.0|0|0.0008333333333333334|0|96.04166666666667|0|6.333333333333333|0
0|2021-10-02|0.0|0|0.0018750000000000006|0|148.4375|0|4.864583333333333|0
0|2021-10-03|0.0|0|0.00020833333333333335|0|259.6875|0|6.416666666666667|0
0|2021-10-04|0.0|0|0.0|0|151.77083333333334|0|5.46875|0
0|2021-10-05|0.0|0|0.0|0|33.75|0|4.395833333333333|0
0|2021-10-06|0.0|0|0.0|0|80.41666666666667|0|7.260416666666667|0
0|2021-10-07|0.0|0|0.0010416666666666667|0|61.875|0|3.0729166666666665|0
0|2021-10-08|0.0|0|0.0014583333333333334|0|64.16666666666667|0|2.5625|0
0|2021-10-09|0.0|0|0.00020833333333333335|0|76.48958333333333|0|7.645833333333333|0
0|2021-10-10|0.0|0|0.0|0|168.02083333333334|0|8.875|0
0|2021-10-11|0.0|0|0.0010416666666666667|0|174.79166666666666|0|6.375|0
0|2021-10-12|0.0|0|0.0004166666666666667|0|199.47916666666666|0|6.260416666666667|0
0|2021-10-13|0.0|0|0.013229166666666672|0|130.0|0|10.130208333333334|0
0|2021-10-14|0.0|0|0.009479166666666672|0|178.54166666666666|0|5.5|0
0|2021-10-15|0.0|12|0.0|12|186.16666666666666|0|5.625|0
