|dates|Grayson_Texas_UnitedStates.BLS_EmployedPopulation.data|Grayson_Texas_UnitedStates.BLS_EmployedPopulation.missing|Grayson_Texas_UnitedStates.BLS_UnemployedPopulation.data|Grayson_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Grayson_Texas_UnitedStates.BLS_UnemploymentRate.data|Grayson_Texas_UnitedStates.BLS_UnemploymentRate.missing|Grayson_Texas_UnitedStates.BLS_LaborForcePopulation.data|Grayson_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-03|62842.5|0|2060.5|0|3.1747376854690845|0|64903.0|0
0|2020-02-04|62842.5|0|2060.5|0|3.1747376854690845|0|64903.0|0
0|2020-02-05|62842.5|0|2060.5|0|3.1747376854690845|0|64903.0|0
0|2020-02-06|62842.5|0|2060.5|0|3.1747376854690845|0|64903.0|0
0|2020-02-07|62842.5|0|2060.5|0|3.1747376854690845|0|64903.0|0
0|2020-02-08|62842.5|0|2060.5|0|3.1747376854690845|0|64903.0|0
0|2020-02-09|62842.5|0|2060.5|0|3.1747376854690845|0|64903.0|0
0|2020-02-10|62842.5|0|2060.5|0|3.1747376854690845|0|64903.0|0
0|2020-02-11|62842.5|0|2060.5|0|3.1747376854690845|0|64903.0|0
0|2020-02-12|62842.5|0|2060.5|0|3.1747376854690845|0|64903.0|0
0|2020-02-13|62842.5|0|2060.5|0|3.1747376854690845|0|64903.0|0
0|2020-02-14|62842.5|0|2060.5|0|3.1747376854690845|0|64903.0|0
0|2020-02-15|62842.5|0|2060.5|0|3.1747376854690845|0|64903.0|0
0|2020-02-16|62842.5|0|2060.5|0|3.1747376854690845|0|64903.0|0
0|2020-02-17|62842.5|0|2060.5|0|3.1747376854690845|0|64903.0|0
0|2020-02-18|62842.5|0|2060.5|0|3.1747376854690845|0|64903.0|0
0|2020-02-19|62842.5|0|2060.5|0|3.1747376854690845|0|64903.0|0
0|2020-02-20|62842.5|0|2060.5|0|3.1747376854690845|0|64903.0|0
0|2020-02-21|62842.5|0|2060.5|0|3.1747376854690845|0|64903.0|0
0|2020-02-22|62842.5|0|2060.5|0|3.1747376854690845|0|64903.0|0
0|2020-02-23|62842.5|0|2060.5|0|3.1747376854690845|0|64903.0|0
0|2020-02-24|62842.5|0|2060.5|0|3.1747376854690845|0|64903.0|0
0|2020-02-25|62842.5|0|2060.5|0|3.1747376854690845|0|64903.0|0
0|2020-02-26|62842.5|0|2060.5|0|3.1747376854690845|0|64903.0|0
0|2020-02-27|62842.5|0|2060.5|0|3.1747376854690845|0|64903.0|0
0|2020-02-28|62842.5|0|2060.5|0|3.1747376854690845|0|64903.0|0
0|2020-02-29|62842.5|0|2060.5|0|3.1747376854690845|0|64903.0|0
0|2020-03-01|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-02|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-03|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-04|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-05|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-06|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-07|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-08|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-09|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-10|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-11|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-12|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-13|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-14|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-15|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-16|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-17|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-18|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-19|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-20|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-21|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-22|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-23|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-24|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-25|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-26|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-27|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-28|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-29|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-30|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-03-31|61005.0|0|2913.5|0|4.5581482669336735|0|63918.5|0
0|2020-04-01|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-04-02|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-04-03|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-04-04|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-04-05|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-04-06|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-04-07|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-04-08|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-04-09|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-04-10|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-04-11|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-04-12|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-04-13|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-04-14|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-04-15|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-04-16|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-04-17|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-04-18|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-04-19|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-04-20|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-04-21|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-04-22|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-04-23|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-04-24|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-04-25|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-04-26|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-04-27|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-04-28|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-04-29|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-04-30|53341.0|0|6151.5|0|10.339958818338445|0|59492.5|0
0|2020-05-01|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-02|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-03|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-04|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-05|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-06|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-07|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-08|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-09|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-10|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-11|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-12|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-13|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-14|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-15|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-16|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-17|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-18|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-19|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-20|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-21|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-22|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-23|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-24|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-25|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-26|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-27|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-28|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-29|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-30|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-05-31|56080.0|0|5425.0|0|8.820421103975287|0|61505.0|0
0|2020-06-01|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-06-02|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-06-03|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-06-04|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-06-05|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-06-06|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-06-07|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-06-08|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-06-09|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-06-10|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-06-11|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-06-12|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-06-13|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-06-14|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-06-15|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-06-16|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-06-17|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-06-18|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-06-19|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-06-20|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-06-21|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-06-22|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-06-23|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-06-24|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-06-25|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-06-26|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-06-27|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-06-28|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-06-29|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-06-30|59009.0|0|5011.0|0|7.827241487035302|0|64020.0|0
0|2020-07-01|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-02|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-03|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-04|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-05|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-06|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-07|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-08|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-09|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-10|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-11|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-12|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-13|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-14|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-15|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-16|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-17|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-18|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-19|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-20|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-21|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-22|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-23|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-24|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-25|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-26|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-27|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-28|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-29|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-30|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-07-31|60194.0|0|4419.0|0|6.839180969773884|0|64613.0|0
0|2020-08-01|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-02|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-03|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-04|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-05|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-06|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-07|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-08|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-09|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-10|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-11|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-12|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-13|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-14|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-15|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-16|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-17|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-18|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-19|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-20|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-21|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-22|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-23|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-24|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-25|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-26|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-27|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-28|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-29|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-30|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-08-31|62284.0|0|3217.0|0|4.911375398848873|0|65501.0|0
0|2020-09-01|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-09-02|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-09-03|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-09-04|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-09-05|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-09-06|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-09-07|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-09-08|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-09-09|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-09-10|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-09-11|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-09-12|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-09-13|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-09-14|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-09-15|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-09-16|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-09-17|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-09-18|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-09-19|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-09-20|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-09-21|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-09-22|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-09-23|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-09-24|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-09-25|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-09-26|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-09-27|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-09-28|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-09-29|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-09-30|60892.0|0|3769.0|0|5.828861291968884|0|64661.0|0
0|2020-10-01|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-02|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-03|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-04|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-05|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-06|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-07|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-08|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-09|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-10|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-11|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-12|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-13|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-14|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-15|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-16|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-17|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-18|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-19|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-20|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-21|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-22|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-23|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-24|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-25|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-26|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-27|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-28|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-29|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-30|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-10-31|62017.0|0|3375.0|0|5.161181795938341|0|65392.0|0
0|2020-11-01|61623.0|0|3440.0|0|5.28718319167576|0|65063.0|0
0|2020-11-02|61623.0|0|3440.0|0|5.28718319167576|0|65063.0|0
0|2020-11-03|61623.0|0|3440.0|0|5.28718319167576|0|65063.0|0
0|2020-11-04|61623.0|0|3440.0|0|5.28718319167576|0|65063.0|0
0|2020-11-05|61623.0|0|3440.0|0|5.28718319167576|0|65063.0|0
0|2020-11-06|61623.0|0|3440.0|0|5.28718319167576|0|65063.0|0
0|2020-11-07|61623.0|0|3440.0|0|5.28718319167576|0|65063.0|0
0|2020-11-08|61623.0|0|3440.0|0|5.28718319167576|0|65063.0|0
0|2020-11-09|61623.0|0|3440.0|0|5.28718319167576|0|65063.0|0
0|2020-11-10|61623.0|0|3440.0|0|5.28718319167576|0|65063.0|0
0|2020-11-11|61623.0|0|3440.0|0|5.28718319167576|0|65063.0|0
0|2020-11-12|61623.0|0|3440.0|0|5.28718319167576|0|65063.0|0
0|2020-11-13|61623.0|0|3440.0|0|5.28718319167576|0|65063.0|0
0|2020-11-14|61623.0|0|3440.0|0|5.28718319167576|0|65063.0|0
0|2020-11-15|61623.0|0|3440.0|0|5.28718319167576|0|65063.0|0
0|2020-11-16|61623.0|0|3440.0|0|5.28718319167576|0|65063.0|0
0|2020-11-17|61623.0|0|3440.0|0|5.28718319167576|0|65063.0|0
0|2020-11-18|61623.0|0|3440.0|0|5.28718319167576|0|65063.0|0
0|2020-11-19|61623.0|0|3440.0|0|5.28718319167576|0|65063.0|0
0|2020-11-20|61623.0|0|3440.0|0|5.28718319167576|0|65063.0|0
0|2020-11-21|61623.0|0|3440.0|0|5.28718319167576|0|65063.0|0
0|2020-11-22|61623.0|0|3440.0|0|5.28718319167576|0|65063.0|0
0|2020-11-23|61623.0|0|3440.0|0|5.28718319167576|0|65063.0|0
0|2020-11-24|61623.0|0|3440.0|0|5.28718319167576|0|65063.0|0
0|2020-11-25|61623.0|0|3440.0|0|5.28718319167576|0|65063.0|0
0|2020-11-26|61623.0|0|3440.0|0|5.28718319167576|0|65063.0|0
0|2020-11-27|61623.0|0|3440.0|0|5.28718319167576|0|65063.0|0
0|2020-11-28|61623.0|0|3440.0|0|5.28718319167576|0|65063.0|0
0|2020-11-29|61623.0|0|3440.0|0|5.28718319167576|0|65063.0|0
