|dates|Washington_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Washington_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Washington_Pennsylvania_UnitedStates.AverageDewPoint.data|Washington_Pennsylvania_UnitedStates.AverageDewPoint.missing|Washington_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Washington_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Washington_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Washington_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|46.47569444444445|0|28.895833333333332|0|54.836805555555564|0|28.93750000000001|0
0|2020-10-18|52.25|0|35.208333333333336|0|53.375|0|28.901250000000005|0
0|2020-10-19|54.203472222222224|0|48.261805555555554|0|81.96319444444444|0|28.846784722222214|0
0|2020-10-20|58.81597222222222|0|56.576388888888886|0|92.58234126984128|0|28.8209375|0
0|2020-10-21|65.31597222222223|0|59.291666666666664|0|82.31944444444444|0|28.845104166666662|0
0|2020-10-22|67.74652777777777|0|57.43402777777777|0|73.02777777777779|0|28.844374999999996|0
0|2020-10-23|68.08333333333333|0|55.0|0|64.125|0|28.706666666666674|0
0|2020-10-24|50.324305555555554|0|45.02291666666667|0|82.53958333333334|0|28.73690277777776|0
0|2020-10-25|44.375|0|37.5625|0|78.0|0|28.76937500000001|0
0|2020-10-26|50.50347222222223|0|47.333333333333336|0|89.05902777777777|0|28.74322916666667|0
0|2020-10-27|47.979166666666664|0|43.354166666666664|0|84.29166666666667|0|28.84885416666666|0
0|2020-10-28|49.887003968253964|0|48.39087301587301|0|94.61220238095238|0|28.697310515873014|0
0|2020-10-29|48.38958333333333|0|47.71388888888888|0|97.41944444444444|0|28.374444444444446|0
0|2020-10-30|42.19444444444444|0|38.157738095238095|0|85.87797619047619|0|28.682275793650792|0
0|2020-10-31|39.486111111111114|0|30.375|0|71.68055555555556|0|28.9825|0
0|2020-11-01|43.75|0|31.361111111111114|0|62.97222222222223|0|28.605000000000004|0
0|2020-11-02|36.572916666666664|0|20.46875|0|54.604166666666664|0|28.76677083333334|0
0|2020-11-03|45.625|0|24.5|0|43.791666666666664|0|28.809583333333332|0
0|2020-11-04|54.291666666666664|0|32.333333333333336|0|44.875|0|28.970000000000002|0
0|2020-11-05|57.291666666666664|0|37.541666666666664|0|48.458333333333336|0|28.951666666666654|0
0|2020-11-06|57.708333333333336|0|40.416666666666664|0|53.833333333333336|0|28.935416666666658|0
0|2020-11-07|57.69444444444445|0|40.99305555555556|0|57.50694444444445|0|28.948472222222225|0
0|2020-11-08|58.0|0|41.0|0|53.0|0|28.940000000000015|0
0|2020-11-09|63.3125|0|45.71875|0|53.0|0|28.901562500000008|0
0|2020-11-10|65.875|0|51.541666666666664|0|60.666666666666664|0|28.733749999999997|0
0|2020-11-11|61.15456349206349|0|56.95109126984127|0|86.73154761904762|0|28.603165674603172|0
0|2020-11-12|45.80555555555555|0|36.208333333333336|0|70.18055555555556|0|28.72833333333334|0
0|2020-11-13|43.416666666666664|0|33.208333333333336|0|69.60416666666667|0|28.694791666666664|0
0|2020-11-14|39.416666666666664|0|27.5625|0|64.39583333333333|0|28.81416666666666|0
0|2020-11-15|51.125|0|36.791666666666664|0|58.65277777777777|0|28.44736111111111|0
0|2020-11-16|42.19166666666667|0|24.733333333333334|0|52.458333333333336|0|28.681666666666672|0
0|2020-11-17|35.795833333333334|0|25.597916666666666|0|67.4375|0|28.801187499999997|0
0|2020-11-18|34.416666666666664|0|19.333333333333332|0|54.625|0|29.132499999999997|0
0|2020-11-19|48.395833333333336|0|22.0625|0|38.458333333333336|0|28.976041666666664|0
0|2020-11-20|58.0|0|32.5|0|39.0|0|28.952500000000004|0
0|2020-11-21|47.572916666666664|0|41.53125|0|80.19791666666667|0|29.0421875|0
0|2020-11-22|48.20208333333333|0|42.33958333333333|0|81.54583333333333|0|28.758625000000006|0
0|2020-11-23|38.09375|0|32.145833333333336|0|79.78472222222221|0|28.850902777777772|0
0|2020-11-24|38.208333333333336|0|27.875|0|66.875|0|28.921249999999997|0
0|2020-11-25|47.75|0|37.041666666666664|0|67.83333333333333|0|28.688749999999995|0
0|2020-11-26|51.194444444444436|0|47.28333333333333|0|86.53750000000001|0|28.652152777777783|0
0|2020-11-27|46.80902777777778|0|42.895833333333336|0|86.77083333333333|0|28.72003472222222|0
0|2020-11-28|41.333333333333336|0|30.479166666666668|0|67.16666666666667|0|28.75354166666665|0
0|2020-11-29|41.833333333333336|0|26.729166666666668|0|57.645833333333336|0|28.697916666666668|0
0|2020-11-30|41.09027777777778|0|37.822916666666664|0|89.4236111111111|0|28.21190277777778|0
0|2020-12-01|29.75277777777778|0|27.654861111111114|0|91.63124999999998|0|28.360027777777777|0
0|2020-12-02|30.489583333333332|0|25.104166666666668|0|80.92708333333333|0|28.784756944444442|0
0|2020-12-03|32.5|0|23.75|0|72.0|0|28.84208333333333|0
0|2020-12-04|39.11111111111111|0|30.85416666666667|0|74.54166666666667|0|28.62131944444444|0
0|2020-12-05|36.197916666666664|0|30.965277777777775|0|82.02777777777779|0|28.614131944444434|0
0|2020-12-06|30.458333333333332|0|22.25|0|71.41666666666667|0|28.648333333333337|0
0|2020-12-07|29.229166666666668|0|19.631944444444446|0|67.77083333333333|0|28.540208333333325|0
0|2020-12-08|31.229166666666668|0|21.541666666666668|0|67.29166666666667|0|28.63333333333333|0
0|2020-12-09|34.625|0|26.333333333333332|0|71.75|0|28.527291666666667|0
0|2020-12-10|40.708333333333336|0|31.875|0|71.375|0|28.735000000000003|0
0|2020-12-11|48.458333333333336|0|33.541666666666664|0|59.0|0|28.683333333333326|0
0|2020-12-12|52.263888888888886|0|40.770833333333336|0|65.8125|0|28.549166666666665|0
0|2020-12-13|41.513888888888886|0|35.49305555555555|0|79.32638888888889|0|28.688680555555564|0
0|2020-12-14|33.49652777777778|0|26.989583333333332|0|78.59027777777779|0|28.698611111111116|0
0|2020-12-15|28.875|0|15.763888888888888|0|58.27777777777778|0|28.915416666666662|0
0|2020-12-16|29.06458333333333|0|23.51388888888889|0|81.24513888888889|0|28.642013888888883|0
0|2020-12-17|29.385416666666668|0|27.577083333333334|0|92.75555555555555|0|28.6540625|0
0|2020-12-18|30.041666666666668|0|27.09375|0|88.6875|0|28.958958333333328|0
0|2020-12-19|30.791666666666668|0|26.652777777777775|0|84.7361111111111|0|28.879236111111112|0
0|2020-12-20|34.27291666666667|0|33.09027777777778|0|95.68819444444443|0|28.624083333333328|0
0|2020-12-21|35.18680555555555|0|33.06736111111111|0|92.34166666666665|0|28.440812500000003|0
0|2020-12-22|36.05555555555555|0|31.86388888888889|0|84.97083333333333|0|28.68213194444444|0
0|2020-12-23|39.47222222222222|0|27.444444444444443|0|66.47222222222223|0|28.757791666666673|0
0|2020-12-24|44.58402777777778|0|40.06805555555555|0|85.78333333333335|0|28.36036805555555|0
0|2020-12-25|17.31597222222222|0|13.124305555555557|0|83.68611111111112|0|28.395277777777768|0
0|2020-12-26|17.538194444444446|0|10.36111111111111|0|73.59722222222221|0|28.623263888888896|0
0|2020-12-27|30.5625|0|21.479166666666668|0|69.97916666666667|0|28.71604166666667|0
0|2020-12-28|40.0|0|28.11111111111111|0|63.270833333333336|0|28.752638888888885|0
0|2020-12-29|28.784722222222218|0|17.26388888888889|0|62.895833333333336|0|29.09548611111111|0
0|2020-12-30|42.73611111111111|0|27.958333333333332|0|57.0|0|28.730138888888888|0
0|2020-12-31|33.15|0|28.994444444444444|0|84.93333333333334|0|28.85321527777778|0
0|2021-01-01|36.93333333333333|0|31.47083333333333|0|82.15833333333335|0|28.7464375|0
0|2021-01-02|46.94652777777779|0|37.31180555555556|0|70.86111111111111|0|28.62275|0
0|2021-01-03|37.90724206349206|0|35.92013888888889|0|92.85119047619048|0|28.573234126984122|0
0|2021-01-04|34.55902777777778|0|31.631249999999998|0|89.21597222222222|0|28.642673611111118|0
0|2021-01-05|33.15277777777778|0|29.333333333333332|0|86.24652777777777|0|28.611284722222223|0
0|2021-01-06|33.35763888888889|0|27.60416666666666|0|79.4826388888889|0|28.839166666666667|0
0|2021-01-07|32.25|0|24.75|0|74.02083333333333|0|28.86333333333333|0
0|2021-01-08|27.805555555555554|0|22.416666666666668|0|80.16666666666667|0|28.699513888888873|0
0|2021-01-09|28.805555555555557|0|20.333333333333332|0|71.9236111111111|0|28.78708333333334|0
0|2021-01-10|29.923611111111114|0|23.270833333333332|0|76.77083333333334|0|28.92527777777777|0
0|2021-01-11|32.375|0|23.9375|0|71.95833333333333|0|28.85250000000001|0
0|2021-01-12|28.138888888888886|0|21.222222222222225|0|75.5625|0|28.7967361111111|0
0|2021-01-13|33.94444444444445|0|24.652777777777782|0|70.04166666666667|0|28.615486111111114|0
0|2021-01-14|39.958333333333336|0|27.104166666666668|0|60.854166666666664|0|28.44291666666666|0
0|2021-01-15|38.56597222222222|0|28.145833333333332|0|68.86805555555556|0|28.32381944444445|0
0|2021-01-16|30.03402777777778|0|28.47638888888889|0|93.89444444444445|0|28.259013888888884|0
0|2021-01-17|32.47192460317461|0|29.57688492063492|0|89.0235119047619|0|28.3589880952381|0
0|2021-01-18|30.489583333333332|0|25.472222222222218|0|81.9375|0|28.509913194444437|0
0|2021-01-19|32.43055555555556|0|21.927083333333332|0|66.32291666666667|0|28.726388888888888|0
0|2021-01-20|27.083333333333332|0|17.78472222222222|0|68.33333333333333|0|28.694236111111113|0
0|2021-01-21|34.75|0|21.625|0|59.416666666666664|0|28.391666666666676|0
0|2021-01-22|31.708333333333332|0|20.59375|0|63.46875|0|28.52624999999999|0
0|2021-01-23|20.927083333333332|0|9.40625|0|61.510416666666664|0|28.895729166666673|0
0|2021-01-24|22.21875|0|13.923611111111112|0|71.01041666666667|0|28.833472222222227|0
0|2021-01-25|29.979166666666668|0|27.677083333333332|0|91.125|0|28.631458333333327|0
0|2021-01-26|36.89632936507936|0|33.5985119047619|0|88.20059523809523|0|28.412283730158723|0
0|2021-01-27|29.125|0|21.25|0|72.625|0|28.778194444444452|0
0|2021-01-28|21.850694444444446|0|12.123611111111112|0|66.45555555555556|0|28.9752361111111|0
0|2021-01-29|20.458333333333332|0|9.791666666666666|0|64.125|0|28.97208333333334|0
0|2021-01-30|23.375|0|12.041666666666666|0|62.666666666666664|0|28.91027777777778|0
0|2021-01-31|29.1875|0|24.757936507936506|0|84.16369047619048|0|28.571626984126993|0
0|2021-02-01|29.543055555555554|0|26.683333333333337|0|89.26527777777778|0|28.47774305555555|0
0|2021-02-02|26.788194444444446|0|19.5|0|75.37847222222221|0|28.45215277777778|0
0|2021-02-03|27.854166666666668|0|19.3125|0|70.8125|0|28.528958333333325|0
0|2021-02-04|27.03888888888889|0|16.055555555555557|0|66.19166666666666|0|28.554402777777778|0
0|2021-02-05|32.83680555555555|0|24.163194444444446|0|70.98611111111111|0|28.324409722222228|0
0|2021-02-06|27.48611111111111|0|11.083333333333334|0|51.90277777777777|0|28.64041666666667|0
0|2021-02-07|22.329861111111114|0|8.940972222222223|0|57.170138888888886|0|28.6771875|0
0|2021-02-08|20.46875|0|5.989583333333333|0|55.61805555555555|0|28.903715277777778|0
0|2021-02-09|26.69236111111111|0|22.583333333333332|0|84.61041666666667|0|28.827618055555547|0
0|2021-02-10|23.989583333333332|0|18.358333333333334|0|79.23125|0|28.886763888888883|0
0|2021-02-11|24.32569444444444|0|16.51388888888889|0|73.13125000000001|0|28.864444444444434|0
0|2021-02-12|24.9375|0|17.104166666666668|0|72.52083333333333|0|28.83125|0
0|2021-02-13|26.644444444444446|0|22.108333333333334|0|83.42777777777778|0|28.7408125|0
0|2021-02-14|25.37291666666667|0|21.177777777777777|0|84.24722222222222|0|28.85304166666667|0
0|2021-02-15|27.86180555555556|0|24.090277777777775|0|85.95902777777779|0|28.65406250000001|0
0|2021-02-16|25.829166666666666|0|21.288888888888888|0|83.11597222222223|0|28.483055555555556|0
0|2021-02-17|18.433333333333334|0|10.0625|0|71.29027777777777|0|28.954250000000002|0
0|2021-02-18|25.972222222222225|0|21.90833333333333|0|84.77222222222223|0|28.823784722222218|0
0|2021-02-19|25.45|0|20.916666666666668|0|83.13472222222224|0|28.798402777777785|0
0|2021-02-20|18.652777777777775|0|10.243055555555555|0|70.04861111111111|0|28.944444444444443|0
0|2021-02-21|23.069444444444446|0|10.756944444444445|0|63.03472222222222|0|29.027291666666667|0
0|2021-02-22|35.58958333333333|0|28.49791666666667|0|76.62291666666667|0|28.51602083333333|0
0|2021-02-23|39.083333333333336|0|28.916666666666668|0|67.45833333333333|0|28.451666666666657|0
0|2021-02-24|45.02430555555555|0|32.947916666666664|0|65.77083333333333|0|28.562361111111105|0
0|2021-02-25|36.229166666666664|0|21.666666666666668|0|57.0625|0|28.86770833333333|0
0|2021-02-26|37.083333333333336|0|22.583333333333332|0|57.541666666666664|0|28.91083333333334|0
0|2021-02-27|45.47222222222222|0|37.84027777777778|0|74.83333333333333|0|28.73277777777778|0
0|2021-02-28|47.92361111111111|0|46.11111111111111|0|93.47222222222221|0|28.59486111111111|0
0|2021-03-01|40.580555555555556|0|31.500694444444445|0|71.7923611111111|0|28.582576388888896|0
0|2021-03-02|28.88888888888889|0|10.458333333333334|0|48.09722222222223|0|28.859583333333333|0
0|2021-03-03|41.166666666666664|0|21.5|0|46.430555555555564|0|28.610000000000003|0
0|2021-03-04|32.38541666666667|0|22.1875|0|66.47222222222221|0|28.705277777777766|0
0|2021-03-05|27.020833333333332|0|12.229166666666666|0|54.8125|0|28.787708333333327|0
0|2021-03-06|30.270833333333332|0|14.375|0|53.416666666666664|0|28.819791666666664|0
0|2021-03-07|30.729166666666668|0|13.388888888888891|0|51.07638888888889|0|28.973888888888883|0
0|2021-03-08|38.78472222222222|0|15.881944444444443|0|42.79861111111111|0|29.05368055555556|0
0|2021-03-09|54.35069444444445|0|28.51388888888889|0|37.37152777777778|0|29.000000000000004|0
0|2021-03-10|56.916666666666664|0|25.916666666666668|0|33.541666666666664|0|28.935416666666672|0
0|2021-03-11|58.29513888888889|0|41.333333333333336|0|59.79861111111111|0|28.82510416666666|0
0|2021-03-12|50.677083333333336|0|32.0625|0|53.239583333333336|0|28.894270833333326|0
0|2021-03-13|38.270833333333336|0|15.4375|0|42.291666666666664|0|28.977291666666662|0
0|2021-03-14|41.166666666666664|0|17.71527777777778|0|40.02777777777778|0|28.868958333333335|0
0|2021-03-15|33.138888888888886|0|7.805555555555556|0|38.15277777777778|0|28.953888888888898|0
0|2021-03-16|47.70138888888889|0|34.06597222222222|0|60.57638888888889|0|28.632083333333338|0
0|2021-03-17|51.166666666666664|0|37.01388888888889|0|62.05555555555555|0|28.646250000000006|0
0|2021-03-18|45.50138888888889|0|42.80694444444444|0|90.99444444444445|0|28.433395833333336|0
0|2021-03-19|37.10069444444444|0|16.90972222222222|0|46.09027777777777|0|28.9134375|0
0|2021-03-20|43.15277777777777|0|14.270833333333334|0|33.05555555555556|0|29.13916666666667|0
0|2021-03-21|50.861111111111114|0|16.854166666666664|0|28.125|0|29.064444444444447|0
0|2021-03-22|54.25|0|17.666666666666668|0|26.270833333333332|0|28.90458333333333|0
0|2021-03-23|55.5|0|31.791666666666668|0|42.0|0|28.775416666666676|0
0|2021-03-24|61.666666666666664|0|48.75|0|65.125|0|28.599999999999998|0
0|2021-03-25|62.5|0|49.666666666666664|0|65.16666666666667|0|28.585000000000004|0
0|2021-03-26|56.5|0|46.0625|0|68.79166666666667|0|28.537499999999998|0
0|2021-03-27|56.583333333333336|0|41.083333333333336|0|58.958333333333336|0|28.713750000000005|0
0|2021-03-28|51.52361111111111|0|45.081944444444446|0|79.8236111111111|0|28.399361111111116|0
0|2021-03-29|41.875|0|25.208333333333332|0|53.916666666666664|0|28.814791666666668|0
0|2021-03-30|56.0|0|28.416666666666668|0|38.375|0|28.75624999999999|0
0|2021-03-31|51.80555555555555|0|43.33680555555555|0|76.65972222222221|0|28.64527777777778|0
0|2021-04-01|31.53184523809524|0|23.87946428571429|0|73.95198412698413|0|28.781439484126977|0
0|2021-04-02|30.625|0|13.965277777777779|0|53.43055555555555|0|28.998541666666664|0
0|2021-04-03|40.5|0|16.166666666666668|0|40.791666666666664|0|28.96583333333334|0
0|2021-04-04|55.125|0|25.958333333333332|0|33.458333333333336|0|28.796666666666653|0
0|2021-04-05|56.458333333333336|0|32.0|0|41.791666666666664|0|28.745416666666657|0
0|2021-04-06|64.83333333333333|0|42.041666666666664|0|45.0|0|28.65125|0
0|2021-04-07|69.41666666666667|0|47.083333333333336|0|45.875|0|28.623750000000012|0
0|2021-04-08|68.79166666666667|0|49.625|0|53.166666666666664|0|28.532499999999995|0
0|2021-04-09|64.22916666666667|0|50.395833333333336|0|63.979166666666664|0|28.58000000000001|0
0|2021-04-10|65.25|0|51.291666666666664|0|65.625|0|28.438749999999995|0
0|2021-04-11|59.979166666666664|0|49.986111111111114|0|71.89583333333333|0|28.201319444444447|0
0|2021-04-12|51.34722222222223|0|45.98611111111111|0|82.15625|0|28.388680555555556|0
0|2021-04-13|55.28125|0|43.30694444444445|0|69.68819444444445|0|28.6942013888889|0
0|2021-04-14|55.083333333333336|0|41.375|0|60.75|0|28.660000000000007|0
0|2021-04-15|43.958333333333336|0|32.875|0|66.0|0|28.501666666666665|0
0|2021-04-16|41.61111111111111|0|37.048611111111114|0|84.13194444444444|0|28.50479166666666|0
0|2021-04-17|44.09027777777777|0|37.59722222222222|0|78.93055555555556|0|28.530069444444436|0
0|2021-04-18|48.229166666666664|0|35.6875|0|65.44444444444444|0|28.55145833333332|0
0|2021-04-19|54.041666666666664|0|35.541666666666664|0|55.083333333333336|0|28.515416666666667|0
0|2021-04-20|53.541666666666664|0|37.5625|0|56.604166666666664|0|28.554583333333337|0
0|2021-04-21|35.458333333333336|0|25.961309523809522|0|69.85565476190476|0|28.558943452380955|0
0|2021-04-22|38.333333333333336|0|21.375|0|53.604166666666664|0|28.678541666666664|0
0|2021-04-23|47.666666666666664|0|27.208333333333332|0|46.875|0|28.733333333333345|0
0|2021-04-24|49.208333333333336|0|34.875|0|61.125|0|28.606666666666673|0
0|2021-04-25|49.81646825396825|0|41.77480158730159|0|76.01646825396826|0|28.55343055555556|0
0|2021-04-26|47.666666666666664|0|29.125|0|51.958333333333336|0|28.782083333333333|0
0|2021-04-27|67.54166666666667|0|41.583333333333336|0|40.125|0|28.61958333333334|0
0|2021-04-28|71.5|0|54.541666666666664|0|55.458333333333336|0|28.579999999999995|0
0|2021-04-29|62.91666666666668|0|59.80555555555555|0|89.79166666666667|0|28.409236111111102|0
0|2021-04-30|49.34027777777778|0|38.78472222222222|0|69.34027777777779|0|28.53791666666667|0
0|2021-05-01|50.416666666666664|0|26.75|0|42.708333333333336|0|28.686666666666667|0
0|2021-05-02|68.70833333333333|0|41.583333333333336|0|37.541666666666664|0|28.497500000000006|0
0|2021-05-03|62.09027777777777|0|57.3125|0|86.84027777777779|0|28.41510416666667|0
0|2021-05-04|65.65277777777777|0|62.85902777777778|0|90.89999999999999|0|28.409194444444438|0
0|2021-05-05|51.279166666666676|0|47.209027777777784|0|86.47222222222223|0|28.546062500000005|0
0|2021-05-06|49.00694444444445|0|35.854166666666664|0|64.03472222222223|0|28.71881944444444|0
0|2021-05-07|45.805555555555564|0|39.208333333333336|0|78.65277777777779|0|28.56416666666667|0
0|2021-05-08|45.8125|0|34.548611111111114|0|65.75694444444444|0|28.640277777777783|0
0|2021-05-09|42.20104166666667|0|39.31111111111111|0|89.83749999999999|0|28.557152777777777|0
0|2021-05-10|48.27430555555555|0|34.72569444444445|0|63.99652777777777|0|28.683020833333334|0
0|2021-05-11|49.291666666666664|0|31.083333333333332|0|51.208333333333336|0|28.809583333333332|0
0|2021-05-12|50.083333333333336|0|31.229166666666668|0|51.0625|0|28.938958333333336|0
0|2021-05-13|54.333333333333336|0|31.083333333333332|0|43.291666666666664|0|28.94729166666666|0
0|2021-05-14|58.416666666666664|0|30.958333333333332|0|36.708333333333336|0|28.92708333333333|0
0|2021-05-15|59.375|0|34.958333333333336|0|44.375|0|28.906666666666663|0
0|2021-05-16|60.708333333333336|0|40.625|0|48.708333333333336|0|28.875833333333333|0
0|2021-05-17|61.375|0|42.458333333333336|0|53.791666666666664|0|28.912499999999994|0
0|2021-05-18|67.33333333333333|0|45.166666666666664|0|49.708333333333336|0|28.964166666666667|0
0|2021-05-19|71.08333333333333|0|48.416666666666664|0|46.916666666666664|0|28.98666666666668|0
0|2021-05-20|73.70833333333333|0|51.208333333333336|0|48.625|0|29.031249999999996|0
0|2021-05-21|76.04166666666667|0|50.125|0|41.916666666666664|0|29.08749999999998|0
0|2021-05-22|73.625|0|54.0|0|51.75|0|28.978749999999994|0
0|2021-05-23|77.375|0|58.041666666666664|0|51.708333333333336|0|28.794583333333325|0
0|2021-05-24|70.64236111111111|0|64.73958333333333|0|81.85763888888889|0|28.812881944444445|0
0|2021-05-25|75.41712962962963|0|61.4462962962963|0|66.18425925925926|0|28.78895833333333|0
0|2021-05-26|72.71041666666666|0|62.32083333333333|0|71.39791666666666|0|28.690520833333327|0
0|2021-05-27|67.05555555555556|0|54.14930555555555|0|66.12152777777777|0|28.733750000000015|0
0|2021-05-28|61.46527777777778|0|54.93333333333334|0|80.31527777777778|0|28.501652777777778|0
0|2021-05-29|49.010416666666664|0|47.569444444444436|0|94.8343253968254|0|28.609821428571433|0
0|2021-05-30|50.40972222222222|0|45.4375|0|83.58333333333333|0|28.842152777777773|0
0|2021-05-31|60.041666666666664|0|46.125|0|63.541666666666664|0|28.93624999999999|0
0|2021-06-01|63.916666666666664|0|50.416666666666664|0|63.5|0|28.890000000000004|0
0|2021-06-02|64.01388888888889|0|57.486111111111114|0|79.91666666666667|0|28.77881944444445|0
0|2021-06-03|66.35902777777778|0|61.666666666666664|0|85.28263888888888|0|28.63049305555556|0
0|2021-06-04|71.25694444444444|0|59.36805555555555|0|68.44444444444444|0|28.63819444444444|0
0|2021-06-05|76.16666666666667|0|59.25|0|58.083333333333336|0|28.695833333333336|0
0|2021-06-06|76.875|0|59.708333333333336|0|57.833333333333336|0|28.736666666666675|0
0|2021-06-07|77.09027777777779|0|66.72916666666667|0|71.17361111111111|0|28.737500000000008|0
0|2021-06-08|77.25|0|68.0|0|74.4375|0|28.75375|0
0|2021-06-09|74.1875|0|66.85416666666667|0|78.5625|0|28.75291666666668|0
0|2021-06-10|72.56458333333333|0|67.61458333333333|0|85.28888888888888|0|28.64054166666668|0
0|2021-06-11|71.37500000000001|0|65.875|0|82.90972222222221|0|28.52444444444444|0
0|2021-06-12|70.47222222222223|0|62.21527777777777|0|76.65972222222221|0|28.526736111111106|0
0|2021-06-13|72.22073412698413|0|66.14186507936509|0|82.14781746031746|0|28.539171626984118|0
0|2021-06-14|67.95833333333333|0|60.85069444444445|0|79.3923611111111|0|28.527430555555554|0
0|2021-06-15|65.20833333333333|0|52.666666666666664|0|65.91666666666667|0|28.58666666666667|0
0|2021-06-16|61.875|0|41.291666666666664|0|49.833333333333336|0|28.680416666666662|0
0|2021-06-17|65.54166666666667|0|42.875|0|46.625|0|28.718333333333348|0
0|2021-06-18|71.29166666666667|0|56.166666666666664|0|59.416666666666664|0|28.62041666666666|0
0|2021-06-19|73.03750000000001|0|64.66458333333334|0|75.14513888888888|0|28.533923611111106|0
0|2021-06-20|76.38194444444444|0|67.15972222222223|0|74.6875|0|28.48152777777777|0
0|2021-06-21|73.43819444444445|0|67.26666666666667|0|82.15208333333334|0|28.37852777777778|0
0|2021-06-22|60.145833333333336|0|49.819444444444436|0|71.1875|0|28.57291666666666|0
0|2021-06-23|62.5|0|45.0|0|55.833333333333336|0|28.851249999999993|0
0|2021-06-24|69.91666666666667|0|52.541666666666664|0|55.333333333333336|0|28.883750000000006|0
0|2021-06-25|72.83333333333333|0|57.875|0|59.75|0|28.831666666666663|0
0|2021-06-26|75.66666666666667|0|61.791666666666664|0|62.291666666666664|0|28.784166666666668|0
0|2021-06-27|78.875|0|64.95833333333333|0|63.041666666666664|0|28.795416666666657|0
0|2021-06-28|81.125|0|67.375|0|64.54166666666667|0|28.87333333333333|0
0|2021-06-29|82.58333333333333|0|69.45833333333333|0|66.125|0|28.877500000000012|0
0|2021-06-30|74.27847222222222|0|68.49618055555555|0|83.14687500000001|0|28.75739236111112|0
0|2021-07-01|69.05729166666667|0|66.80729166666667|0|92.3125|0|28.593072916666657|0
0|2021-07-02|64.38194444444444|0|55.708333333333336|0|74.91666666666667|0|28.553368055555556|0
0|2021-07-03|67.29861111111111|0|54.15277777777778|0|65.72916666666667|0|28.57756944444445|0
0|2021-07-04|71.19444444444444|0|59.305555555555564|0|67.04166666666666|0|28.599999999999998|0
0|2021-07-05|76.9375|0|66.34375|0|71.20833333333333|0|28.703020833333344|0
0|2021-07-06|81.33333333333333|0|69.16666666666667|0|67.875|0|28.720416666666665|0
0|2021-07-07|76.13888888888889|0|68.21875|0|77.60416666666667|0|28.672916666666666|0
0|2021-07-08|70.99652777777777|0|67.82986111111111|0|90.06944444444446|0|28.60822916666666|0
0|2021-07-09|69.82589285714285|0|64.41666666666667|0|83.57142857142857|0|28.615168650793652|0
0|2021-07-10|66.4375|0|54.71527777777778|0|68.3888888888889|0|28.726875000000007|0
0|2021-07-11|72.50694444444444|0|66.29652777777778|0|81.84097222222222|0|28.647083333333327|0
0|2021-07-12|76.91666666666667|0|69.7986111111111|0|79.90972222222221|0|28.750347222222214|0
0|2021-07-13|76.01862373737374|0|68.35479797979798|0|78.15782828282828|0|28.813671085858584|0
0|2021-07-14|75.77083333333333|0|66.02777777777777|0|72.88194444444444|0|28.83833333333334|0
0|2021-07-15|77.375|0|66.45833333333333|0|70.5|0|28.772916666666678|0
0|2021-07-16|74.625|0|67.83333333333333|0|80.59375|0|28.7246875|0
0|2021-07-17|71.24097222222223|0|67.59097222222222|0|88.42013888888887|0|28.689784722222225|0
0|2021-07-18|70.79166666666667|0|60.6875|0|71.6875|0|28.7936111111111|0
0|2021-07-19|73.33333333333333|0|61.833333333333336|0|68.5|0|28.76541666666667|0
0|2021-07-20|74.83333333333333|0|64.44444444444444|0|71.26388888888889|0|28.67916666666667|0
0|2021-07-21|71.98611111111111|0|61.520833333333336|0|70.72222222222223|0|28.676736111111115|0
0|2021-07-22|68.25|0|54.0|0|62.583333333333336|0|28.851250000000004|0
0|2021-07-23|71.66666666666667|0|56.375|0|60.25|0|28.83749999999999|0
0|2021-07-24|74.08333333333333|0|62.375|0|67.58333333333333|0|28.711250000000003|0
0|2021-07-25|76.59027777777777|0|66.77083333333333|0|71.77777777777777|0|28.60659722222223|0
0|2021-07-26|77.6875|0|62.635416666666664|0|63.302083333333336|0|28.657708333333336|0
0|2021-07-27|77.16666666666667|0|59.0|0|55.166666666666664|0|28.704583333333332|0
0|2021-07-28|77.33333333333333|0|63.375|0|63.541666666666664|0|28.694583333333323|0
0|2021-07-29|73.625|0|67.09027777777777|0|80.25|0|28.591874999999987|0
0|2021-07-30|72.05902777777777|0|59.177083333333336|0|66.2986111111111|0|28.64024305555557|0
0|2021-07-31|67.54166666666667|0|52.541666666666664|0|60.333333333333336|0|28.68208333333334|0
0|2021-08-01|67.5625|0|58.743055555555564|0|74.75|0|28.578958333333336|0
0|2021-08-02|66.1111111111111|0|53.881944444444436|0|68.03472222222223|0|28.74381944444444|0
0|2021-08-03|69.29166666666667|0|53.916666666666664|0|59.5|0|28.75166666666667|0
0|2021-08-04|69.98611111111111|0|59.669444444444444|0|70.7|0|28.756236111111107|0
0|2021-08-05|73.89583333333333|0|59.541666666666664|0|63.635416666666664|0|28.787708333333324|0
0|2021-08-06|76.09375|0|61.25|0|62.802083333333336|0|28.792187499999997|0
0|2021-08-07|75.41666666666667|0|64.86458333333333|0|70.96875|0|28.71708333333334|0
