|dates|Mendocino_California_UnitedStates.JHU_ConfirmedCases.data|Mendocino_California_UnitedStates.JHU_ConfirmedCases.missing|Mendocino_California_UnitedStates.NYT_ConfirmedCases.data|Mendocino_California_UnitedStates.NYT_ConfirmedCases.missing|Mendocino_California_UnitedStates.JHU_ConfirmedDeaths.data|Mendocino_California_UnitedStates.JHU_ConfirmedDeaths.missing|Mendocino_California_UnitedStates.JHU_ConfirmedRecoveries.data|Mendocino_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3513.0|0|3532.0|0|39.0|0|0.0|100
0|2021-02-06|3532.0|0|3573.0|0|39.0|0|0.0|100
0|2021-02-07|3573.0|0|3601.0|0|39.0|0|0.0|100
0|2021-02-08|3601.0|0|3612.0|0|39.0|0|0.0|100
0|2021-02-09|3612.0|0|3612.0|0|39.0|0|0.0|100
0|2021-02-10|3612.0|0|3631.0|0|39.0|0|0.0|100
0|2021-02-11|3631.0|0|3659.0|0|39.0|0|0.0|100
0|2021-02-12|3659.0|0|3681.0|0|40.0|0|0.0|100
0|2021-02-13|3681.0|0|3701.0|0|40.0|0|0.0|100
0|2021-02-14|3701.0|0|3723.0|0|40.0|0|0.0|100
0|2021-02-15|3723.0|0|3723.0|0|40.0|0|0.0|100
0|2021-02-16|3723.0|0|3732.0|0|40.0|0|0.0|100
0|2021-02-17|3732.0|0|3743.0|0|40.0|0|0.0|100
0|2021-02-18|3743.0|0|3750.0|0|41.0|0|0.0|100
0|2021-02-19|3750.0|0|3769.0|0|41.0|0|0.0|100
0|2021-02-20|3769.0|0|3781.0|0|42.0|0|0.0|100
0|2021-02-21|3781.0|0|3783.0|0|43.0|0|0.0|100
0|2021-02-22|3783.0|0|3786.0|0|43.0|0|0.0|100
0|2021-02-23|3786.0|0|3790.0|0|43.0|0|0.0|100
0|2021-02-24|3786.0|0|3795.0|0|43.0|0|0.0|100
0|2021-02-25|3786.0|0|3796.0|0|43.0|0|0.0|100
0|2021-02-26|3796.0|0|3801.0|0|43.0|0|0.0|100
0|2021-02-27|3796.0|0|3805.0|0|43.0|0|0.0|100
0|2021-02-28|3796.0|0|3811.0|0|43.0|0|0.0|100
0|2021-03-01|3811.0|0|3816.0|0|43.0|0|0.0|100
0|2021-03-02|3811.0|0|3821.0|0|43.0|0|0.0|100
0|2021-03-03|3821.0|0|3826.0|0|43.0|0|0.0|100
0|2021-03-04|3826.0|0|3827.0|0|43.0|0|0.0|100
0|2021-03-05|3827.0|0|3834.0|0|44.0|0|0.0|100
0|2021-03-06|3827.0|0|3839.0|0|44.0|0|0.0|100
0|2021-03-07|3827.0|0|3842.0|0|44.0|0|0.0|100
0|2021-03-08|3842.0|0|3845.0|0|44.0|0|0.0|100
0|2021-03-09|3842.0|0|3854.0|0|44.0|0|0.0|100
0|2021-03-10|3863.0|0|3863.0|0|44.0|0|0.0|100
0|2021-03-11|3867.0|0|3867.0|0|44.0|0|0.0|100
0|2021-03-12|3871.0|0|3871.0|0|45.0|0|0.0|100
0|2021-03-13|3873.0|0|3873.0|0|45.0|0|0.0|100
0|2021-03-14|3877.0|0|3877.0|0|45.0|0|0.0|100
0|2021-03-15|3877.0|0|3881.0|0|45.0|0|0.0|100
0|2021-03-16|3881.0|0|3881.0|0|45.0|0|0.0|100
0|2021-03-17|3881.0|0|3888.0|0|45.0|0|0.0|100
0|2021-03-18|3888.0|0|3895.0|0|46.0|0|0.0|100
0|2021-03-19|3899.0|0|3899.0|0|46.0|0|0.0|100
0|2021-03-20|3899.0|0|3906.0|0|46.0|0|0.0|100
0|2021-03-21|3906.0|0|3908.0|0|46.0|0|0.0|100
0|2021-03-22|3908.0|0|3920.0|0|46.0|0|0.0|100
0|2021-03-23|3920.0|0|3926.0|0|46.0|0|0.0|100
0|2021-03-24|3926.0|0|3928.0|0|46.0|0|0.0|100
0|2021-03-25|3931.0|0|3931.0|0|46.0|0|0.0|100
0|2021-03-26|3935.0|0|3935.0|0|46.0|0|0.0|100
0|2021-03-27|3935.0|0|3935.0|0|46.0|0|0.0|100
0|2021-03-28|3935.0|0|3935.0|0|46.0|0|0.0|100
0|2021-03-29|3935.0|0|3939.0|0|46.0|0|0.0|100
0|2021-03-30|3941.0|0|3941.0|0|46.0|0|0.0|100
0|2021-03-31|3941.0|0|3941.0|0|46.0|0|0.0|100
0|2021-04-01|3947.0|0|3947.0|0|46.0|0|0.0|100
0|2021-04-02|3949.0|0|3949.0|0|46.0|0|0.0|100
0|2021-04-03|3949.0|0|3949.0|0|46.0|0|0.0|100
0|2021-04-04|3949.0|0|3949.0|0|46.0|0|0.0|100
0|2021-04-05|3958.0|0|3958.0|0|46.0|0|0.0|100
0|2021-04-06|3962.0|0|3962.0|0|46.0|0|0.0|100
0|2021-04-07|3965.0|0|3965.0|0|47.0|0|0.0|100
0|2021-04-08|3966.0|0|3966.0|0|47.0|0|0.0|100
0|2021-04-09|3966.0|0|3966.0|0|47.0|0|0.0|100
0|2021-04-10|3966.0|0|3966.0|0|47.0|0|0.0|100
0|2021-04-11|3966.0|0|3966.0|0|47.0|0|0.0|100
0|2021-04-12|3974.0|0|3974.0|0|47.0|0|0.0|100
0|2021-04-13|3977.0|0|3977.0|0|47.0|0|0.0|100
0|2021-04-14|3977.0|0|3977.0|0|47.0|0|0.0|100
0|2021-04-15|3981.0|0|3981.0|0|47.0|0|0.0|100
0|2021-04-16|3987.0|0|3987.0|0|47.0|0|0.0|100
0|2021-04-17|3987.0|0|3987.0|0|47.0|0|0.0|100
0|2021-04-18|3987.0|0|3987.0|0|47.0|0|0.0|100
0|2021-04-19|3987.0|0|3987.0|0|47.0|0|0.0|100
0|2021-04-20|3987.0|0|3993.0|0|47.0|0|0.0|100
0|2021-04-21|3996.0|0|3996.0|0|47.0|0|0.0|100
0|2021-04-22|3996.0|0|3998.0|0|47.0|0|0.0|100
0|2021-04-23|4001.0|0|4001.0|0|47.0|0|0.0|100
0|2021-04-24|4001.0|0|4001.0|0|47.0|0|0.0|100
0|2021-04-25|4001.0|0|4001.0|0|47.0|0|0.0|100
0|2021-04-26|4009.0|0|4009.0|0|47.0|0|0.0|100
0|2021-04-27|4015.0|0|4009.0|0|47.0|0|0.0|100
0|2021-04-28|4015.0|0|4015.0|0|47.0|0|0.0|100
0|2021-04-29|4024.0|0|4024.0|0|48.0|0|0.0|100
0|2021-04-30|4029.0|0|4029.0|0|48.0|0|0.0|100
0|2021-05-01|4029.0|0|4029.0|0|48.0|0|0.0|100
0|2021-05-02|4029.0|0|4029.0|0|48.0|0|0.0|100
0|2021-05-03|4047.0|0|4029.0|0|48.0|0|0.0|100
0|2021-05-04|4047.0|0|4047.0|0|48.0|0|0.0|100
0|2021-05-05|4055.0|0|4047.0|0|48.0|0|0.0|100
0|2021-05-06|4059.0|0|4055.0|0|48.0|0|0.0|100
0|2021-05-07|4061.0|0|4059.0|0|49.0|0|0.0|100
0|2021-05-08|4061.0|0|4061.0|0|49.0|0|0.0|100
0|2021-05-09|4061.0|0|4061.0|0|49.0|0|0.0|100
0|2021-05-10|4061.0|0|4072.0|0|49.0|0|0.0|100
0|2021-05-11|4078.0|0|4078.0|0|49.0|0|0.0|100
0|2021-05-12|4093.0|0|4078.0|0|49.0|0|0.0|100
0|2021-05-13|4101.0|0|4101.0|0|49.0|0|0.0|100
0|2021-05-14|4108.0|0|4101.0|0|49.0|0|0.0|100
0|2021-05-15|4108.0|0|4108.0|0|49.0|0|0.0|100
0|2021-05-16|4108.0|0|4108.0|0|49.0|0|0.0|100
0|2021-05-17|4127.0|0|4127.0|0|49.0|0|0.0|100
0|2021-05-18|4137.0|0|4137.0|0|49.0|0|0.0|100
0|2021-05-19|4147.0|0|4137.0|0|49.0|0|0.0|100
0|2021-05-20|4151.0|0|4147.0|0|49.0|0|0.0|100
0|2021-05-21|4153.0|0|4153.0|0|49.0|0|0.0|100
0|2021-05-22|4153.0|0|4153.0|0|49.0|0|0.0|100
0|2021-05-23|4153.0|0|4153.0|0|49.0|0|0.0|100
0|2021-05-24|4169.0|0|4153.0|0|49.0|0|0.0|100
0|2021-05-25|4182.0|0|4169.0|0|49.0|0|0.0|100
0|2021-05-26|4194.0|0|4194.0|0|49.0|0|0.0|100
0|2021-05-27|4197.0|0|4197.0|0|49.0|0|0.0|100
0|2021-05-28|4197.0|0|4197.0|0|49.0|0|0.0|100
0|2021-05-29|4197.0|0|4197.0|0|49.0|0|0.0|100
0|2021-05-30|4197.0|0|4197.0|0|49.0|0|0.0|100
0|2021-05-31|4197.0|0|4197.0|0|49.0|0|0.0|100
0|2021-06-01|4223.0|0|4197.0|0|49.0|0|0.0|100
0|2021-06-02|4228.0|0|4228.0|0|49.0|0|0.0|100
0|2021-06-03|4232.0|0|4232.0|0|49.0|0|0.0|100
0|2021-06-04|4239.0|0|4239.0|0|50.0|0|0.0|100
0|2021-06-05|4239.0|0|4239.0|0|50.0|0|0.0|100
0|2021-06-06|4239.0|0|4239.0|0|50.0|0|0.0|100
0|2021-06-07|4252.0|0|4252.0|0|50.0|0|0.0|100
0|2021-06-08|4258.0|0|4252.0|0|50.0|0|0.0|100
0|2021-06-09|4263.0|0|4263.0|0|50.0|0|0.0|100
0|2021-06-10|4268.0|0|4268.0|0|50.0|0|0.0|100
0|2021-06-11|4274.0|0|4274.0|0|50.0|0|0.0|100
0|2021-06-12|4274.0|0|4274.0|0|50.0|0|0.0|100
0|2021-06-13|4274.0|0|4274.0|0|50.0|0|0.0|100
0|2021-06-14|4282.0|0|4282.0|0|50.0|0|0.0|100
0|2021-06-15|4289.0|0|4289.0|0|50.0|0|0.0|100
0|2021-06-16|4289.0|0|4289.0|0|50.0|0|0.0|100
0|2021-06-17|4306.0|0|4306.0|0|50.0|0|0.0|100
0|2021-06-18|4306.0|0|4321.0|0|50.0|0|0.0|100
0|2021-06-19|4321.0|0|4321.0|0|50.0|0|0.0|100
0|2021-06-20|4321.0|0|4321.0|0|50.0|0|0.0|100
0|2021-06-21|4340.0|0|4340.0|0|50.0|0|0.0|100
0|2021-06-22|4340.0|0|4340.0|0|50.0|0|0.0|100
0|2021-06-23|4351.0|0|4351.0|0|50.0|0|0.0|100
0|2021-06-24|4357.0|0|4357.0|0|50.0|0|0.0|100
0|2021-06-25|4357.0|0|4363.0|0|50.0|0|0.0|100
0|2021-06-26|4363.0|0|4363.0|0|50.0|0|0.0|100
0|2021-06-27|4363.0|0|4363.0|0|50.0|0|0.0|100
0|2021-06-28|4363.0|0|4363.0|0|50.0|0|0.0|100
0|2021-06-29|4372.0|0|4372.0|0|50.0|0|0.0|100
0|2021-06-30|4387.0|0|4372.0|0|50.0|0|0.0|100
0|2021-07-01|4387.0|0|4387.0|0|50.0|0|0.0|100
0|2021-07-02|4398.0|0|4394.0|0|50.0|0|0.0|100
0|2021-07-03|4398.0|0|4398.0|0|50.0|0|0.0|100
0|2021-07-04|4398.0|0|4398.0|0|50.0|0|0.0|100
0|2021-07-05|4398.0|0|4398.0|0|50.0|0|0.0|100
0|2021-07-06|4398.0|0|4398.0|0|50.0|0|0.0|100
0|2021-07-07|4412.0|0|4412.0|0|50.0|0|0.0|100
0|2021-07-08|4428.0|0|4412.0|0|50.0|0|0.0|100
0|2021-07-09|4428.0|0|4428.0|0|50.0|0|0.0|100
0|2021-07-10|4429.0|0|4429.0|0|50.0|0|0.0|100
0|2021-07-11|4429.0|0|4429.0|0|50.0|0|0.0|100
0|2021-07-12|4448.0|0|4429.0|0|50.0|0|0.0|100
0|2021-07-13|4448.0|0|4448.0|0|50.0|0|0.0|100
0|2021-07-14|4469.0|0|4469.0|0|50.0|0|0.0|100
0|2021-07-15|4490.0|0|4490.0|0|50.0|0|0.0|100
0|2021-07-16|4502.0|0|4502.0|0|50.0|0|0.0|100
0|2021-07-17|4502.0|0|4502.0|0|50.0|0|0.0|100
0|2021-07-18|4502.0|0|4502.0|0|50.0|0|0.0|100
0|2021-07-19|4502.0|0|4502.0|0|50.0|0|0.0|100
0|2021-07-20|4533.0|0|4524.0|0|50.0|0|0.0|100
0|2021-07-21|4533.0|0|4533.0|0|50.0|0|0.0|100
0|2021-07-22|4571.0|0|4571.0|0|50.0|0|0.0|100
0|2021-07-23|4571.0|0|4571.0|0|50.0|0|0.0|100
0|2021-07-24|4571.0|0|4571.0|0|50.0|0|0.0|100
0|2021-07-25|4571.0|0|4571.0|0|50.0|0|0.0|100
0|2021-07-26|4571.0|0|4571.0|0|50.0|0|0.0|100
0|2021-07-27|4571.0|0|4628.0|0|50.0|0|0.0|100
0|2021-07-28|4658.0|0|4646.0|0|51.0|0|0.0|100
0|2021-07-29|4683.0|0|4683.0|0|51.0|0|0.0|100
0|2021-07-30|4710.0|0|4683.0|0|52.0|0|0.0|100
0|2021-07-31|4710.0|0|4710.0|0|52.0|0|0.0|100
0|2021-08-01|4710.0|0|4710.0|0|52.0|0|0.0|100
0|2021-08-02|4799.0|0|4799.0|0|52.0|0|0.0|100
0|2021-08-03|4830.0|0|4799.0|0|52.0|0|0.0|100
0|2021-08-04|4856.0|0|4830.0|0|52.0|0|0.0|100
0|2021-08-05|4892.0|0|4856.0|0|52.0|0|0.0|100
0|2021-08-06|4892.0|0|4892.0|0|52.0|0|0.0|100
0|2021-08-07|4892.0|0|4892.0|0|52.0|0|0.0|100
0|2021-08-08|4892.0|0|4892.0|0|52.0|0|0.0|100
0|2021-08-09|5024.0|0|4936.0|0|54.0|0|0.0|100
0|2021-08-10|5077.0|0|5024.0|0|54.0|0|0.0|100
0|2021-08-11|5116.0|0|5077.0|0|54.0|0|0.0|100
0|2021-08-12|5211.0|0|5116.0|0|54.0|0|0.0|100
0|2021-08-13|5267.0|0|5267.0|0|54.0|0|0.0|100
0|2021-08-14|5267.0|0|5267.0|0|54.0|0|0.0|100
0|2021-08-15|5267.0|0|5267.0|0|54.0|0|0.0|100
0|2021-08-16|5332.0|0|5267.0|0|55.0|0|0.0|100
0|2021-08-17|5445.0|0|5332.0|0|56.0|0|0.0|100
0|2021-08-18|5499.0|0|5445.0|0|56.0|0|0.0|100
0|2021-08-19|5554.0|0|5499.0|0|56.0|0|0.0|100
0|2021-08-20|5554.0|0|5554.0|0|56.0|0|0.0|100
0|2021-08-21|5605.0|0|5605.0|0|57.0|0|0.0|100
0|2021-08-22|5605.0|0|5605.0|0|57.0|0|0.0|100
0|2021-08-23|5729.0|0|5605.0|0|58.0|0|0.0|100
0|2021-08-24|5796.0|0|5729.0|0|59.0|0|0.0|100
0|2021-08-25|5796.0|0|5796.0|0|59.0|0|0.0|100
0|2021-08-26|5825.0|0|5825.0|0|60.0|0|0.0|100
0|2021-08-27|5927.0|0|5885.0|0|61.0|0|0.0|100
0|2021-08-28|5927.0|0|5927.0|0|61.0|0|0.0|100
0|2021-08-29|5927.0|0|5927.0|0|61.0|0|0.0|100
0|2021-08-30|6027.0|0|5927.0|0|64.0|0|0.0|100
0|2021-08-31|6075.0|0|6027.0|0|64.0|0|0.0|100
0|2021-09-01|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-02|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-03|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-04|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-05|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-06|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-07|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-08|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-09|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-10|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-11|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-12|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-13|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-14|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-15|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-16|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-17|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-18|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-19|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-20|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-21|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-22|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-23|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-24|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-25|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-26|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-27|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-28|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-29|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-09-30|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-01|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-02|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-03|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-04|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-05|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-06|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-07|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-08|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-09|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-10|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-11|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-12|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-13|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-14|6075.0|0|0.0|100|64.0|0|0.0|100
0|2021-10-15|6075.0|0|0.0|100|64.0|0|0.0|100
