|dates|Greenwood_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Greenwood_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Greenwood_SouthCarolina_UnitedStates.AverageDewPoint.data|Greenwood_SouthCarolina_UnitedStates.AverageDewPoint.missing|Greenwood_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Greenwood_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Greenwood_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Greenwood_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|53.333333333333336|0|42.541666666666664|0|71.45833333333333|0|29.630833333333324|0
0|2020-10-18|53.541666666666664|0|47.270833333333336|0|82.20833333333333|0|29.646874999999998|0
0|2020-10-19|57.333333333333336|0|52.25|0|85.625|0|29.583333333333318|0
0|2020-10-20|61.166666666666664|0|56.833333333333336|0|87.58333333333333|0|29.549999999999994|0
0|2020-10-21|67.8125|0|63.23611111111111|0|86.97916666666667|0|29.54940972222221|0
0|2020-10-22|66.83194444444445|0|62.644444444444446|0|88.33333333333333|0|29.523902777777778|0
0|2020-10-23|68.00347222222221|0|63.00347222222222|0|86.45833333333333|0|29.452291666666664|0
0|2020-10-24|67.9861111111111|0|63.6875|0|87.64583333333333|0|29.33451388888888|0
0|2020-10-25|65.89444444444445|0|65.85277777777777|0|99.86111111111113|0|29.30935912698413|0
0|2020-10-26|59.70684523809524|0|58.092559523809534|0|94.80952380952381|0|29.45862698412699|0
0|2020-10-27|65.34375|0|62.59375|0|91.64583333333333|0|29.503645833333337|0
0|2020-10-28|68.91309523809524|0|66.90476190476191|0|93.8013888888889|0|29.408240079365083|0
0|2020-10-29|70.83333333333333|0|68.57291666666667|0|93.35416666666667|0|29.16697916666666|0
0|2020-10-30|57.375|0|45.625|0|67.29166666666667|0|29.33208333333333|0
0|2020-10-31|51.833333333333336|0|42.9375|0|72.22916666666667|0|29.67333333333333|0
0|2020-11-01|56.322916666666664|0|47.770833333333336|0|77.19791666666667|0|29.45788194444445|0
0|2020-11-02|44.708333333333336|0|25.458333333333332|0|53.375|0|29.615416666666672|0
0|2020-11-03|45.0|0|34.791666666666664|0|74.875|0|29.62041666666666|0
0|2020-11-04|48.958333333333336|0|40.375|0|77.79166666666667|0|29.726250000000004|0
0|2020-11-05|52.25|0|46.041666666666664|0|82.75|0|29.70333333333333|0
0|2020-11-06|58.666666666666664|0|51.916666666666664|0|81.25|0|29.610000000000003|0
0|2020-11-07|64.75694444444444|0|59.895833333333336|0|85.05555555555556|0|29.59444444444445|0
0|2020-11-08|65.0|0|61.0|0|87.0|0|29.580000000000002|0
0|2020-11-09|67.63194444444444|0|62.263888888888886|0|83.7361111111111|0|29.575069444444434|0
0|2020-11-10|68.36458333333333|0|66.40625|0|93.58680555555554|0|29.438020833333336|0
0|2020-11-11|73.52777777777779|0|72.2|0|95.87777777777778|0|29.27995138888889|0
0|2020-11-12|69.19097222222221|0|68.17708333333333|0|96.56944444444444|0|29.22854017857142|0
0|2020-11-13|64.35590277777777|0|58.87673611111111|0|84.33333333333333|0|29.37034722222222|0
0|2020-11-14|54.854166666666664|0|49.270833333333336|0|82.56944444444444|0|29.48986111111112|0
0|2020-11-15|60.074999999999996|0|56.67916666666667|0|89.22916666666667|0|29.396090277777773|0
0|2020-11-16|48.083333333333336|0|36.916666666666664|0|71.16666666666667|0|29.521666666666658|0
0|2020-11-17|50.416666666666664|0|27.125|0|45.708333333333336|0|29.590000000000003|0
0|2020-11-18|42.75|0|25.708333333333332|0|55.791666666666664|0|29.832916666666666|0
0|2020-11-19|40.916666666666664|0|30.916666666666668|0|73.875|0|29.90333333333334|0
0|2020-11-20|48.958333333333336|0|41.5|0|79.66666666666667|0|29.810416666666665|0
0|2020-11-21|53.020833333333336|0|47.166666666666664|0|83.47916666666667|0|29.683125|0
0|2020-11-22|53.520833333333336|0|49.3125|0|87.54166666666667|0|29.53352083333334|0
0|2020-11-23|52.333333333333336|0|40.708333333333336|0|70.0|0|29.492500000000003|0
0|2020-11-24|43.041666666666664|0|34.541666666666664|0|74.83333333333333|0|29.669583333333325|0
0|2020-11-25|55.22222222222223|0|49.583333333333336|0|82.125|0|29.55208333333334|0
0|2020-11-26|64.03472222222221|0|61.40972222222222|0|91.97222222222221|0|29.405486111111102|0
0|2020-11-27|56.416666666666664|0|47.666666666666664|0|77.08333333333333|0|29.40125|0
0|2020-11-28|56.0|0|49.958333333333336|0|82.33333333333333|0|29.406944444444452|0
0|2020-11-29|52.454861111111114|0|50.40277777777778|0|93.36458333333333|0|29.379548611111105|0
0|2020-11-30|48.552083333333336|0|42.65625|0|81.3125|0|29.02372916666666|0
0|2020-12-01|36.333333333333336|0|23.125|0|60.083333333333336|0|29.36041666666667|0
0|2020-12-02|35.875|0|24.5|0|68.75|0|29.604166666666668|0
0|2020-12-03|39.541666666666664|0|29.333333333333332|0|71.83333333333333|0|29.639583333333334|0
0|2020-12-04|51.29861111111111|0|45.92361111111111|0|82.25694444444444|0|29.388680555555553|0
0|2020-12-05|44.0|0|36.708333333333336|0|78.375|0|29.34958333333333|0
0|2020-12-06|40.333333333333336|0|37.333333333333336|0|90.125|0|29.3|0
0|2020-12-07|44.40277777777778|0|40.86805555555556|0|88.45833333333333|0|29.13756944444444|0
0|2020-12-08|34.520833333333336|0|27.541666666666668|0|79.45833333333333|0|29.356874999999988|0
0|2020-12-09|41.625|0|31.5|0|70.125|0|29.360416666666676|0
0|2020-12-10|46.791666666666664|0|37.645833333333336|0|74.4375|0|29.451874999999998|0
0|2020-12-11|46.36111111111111|0|41.28472222222222|0|85.46527777777777|0|29.495416666666674|0
0|2020-12-12|55.625|0|46.791666666666664|0|73.91666666666667|0|29.4175|0
0|2020-12-13|58.673611111111114|0|52.451388888888886|0|82.875|0|29.374965277777775|0
0|2020-12-14|54.796180555555544|0|48.55138888888888|0|81.36979166666667|0|29.244451388888894|0
0|2020-12-15|40.15972222222222|0|32.06944444444445|0|73.99305555555556|0|29.51527777777778|0
0|2020-12-16|36.634722222222216|0|35.89097222222222|0|97.29166666666667|0|29.311000000000007|0
0|2020-12-17|38.375|0|36.666666666666664|0|93.8125|0|29.371875|0
0|2020-12-18|34.833333333333336|0|28.25|0|79.70833333333333|0|29.667916666666674|0
0|2020-12-19|35.145833333333336|0|28.895833333333332|0|81.08333333333333|0|29.66291666666667|0
0|2020-12-20|43.65208333333334|0|42.297916666666666|0|95.32638888888887|0|29.389277777777767|0
0|2020-12-21|48.24166666666667|0|41.831944444444446|0|80.59027777777777|0|29.322180555555562|0
0|2020-12-22|46.666666666666664|0|30.875|0|60.875|0|29.485000000000003|0
0|2020-12-23|44.708333333333336|0|35.708333333333336|0|74.0|0|29.59291666666667|0
0|2020-12-24|49.930555555555564|0|48.11111111111111|0|93.57638888888887|0|29.146527777777777|0
0|2020-12-25|28.5|0|12.0|0|51.625|0|29.30958333333334|0
0|2020-12-26|28.25|0|14.708333333333334|0|59.541666666666664|0|29.477916666666673|0
0|2020-12-27|35.666666666666664|0|24.416666666666668|0|67.91666666666667|0|29.55125000000001|0
0|2020-12-28|44.125|0|34.791666666666664|0|72.5|0|29.623124999999998|0
0|2020-12-29|45.83531746031746|0|37.97420634920635|0|77.6388888888889|0|29.701706349206358|0
0|2020-12-30|42.645833333333336|0|35.895833333333336|0|77.22916666666667|0|29.671805555555565|0
0|2020-12-31|45.71944444444444|0|45.34791666666666|0|98.71875|0|29.493923611111104|0
0|2021-01-01|50.49895833333333|0|50.48020833333333|0|99.93854166666667|0|29.451798611111112|0
0|2021-01-02|49.84375|0|49.399305555555564|0|98.40972222222221|0|29.35248611111111|0
0|2021-01-03|48.79791666666667|0|42.75625|0|81.20833333333333|0|29.2931388888889|0
0|2021-01-04|42.333333333333336|0|33.166666666666664|0|73.33333333333333|0|29.360416666666666|0
0|2021-01-05|47.333333333333336|0|34.583333333333336|0|63.375|0|29.29833333333333|0
0|2021-01-06|37.5|0|28.5|0|73.54166666666667|0|29.508749999999992|0
0|2021-01-07|36.625|0|31.5|0|83.95833333333333|0|29.449375|0
0|2021-01-08|36.81597222222222|0|36.393750000000004|0|98.36666666666667|0|29.25434027777777|0
0|2021-01-09|38.70138888888889|0|34.208333333333336|0|85.66666666666667|0|29.388125|0
0|2021-01-10|34.916666666666664|0|27.25|0|76.875|0|29.610416666666666|0
0|2021-01-11|39.104166666666664|0|34.125|0|84.0|0|29.594166666666663|0
0|2021-01-12|42.07638888888889|0|39.39930555555556|0|91.12847222222223|0|29.510451388888892|0
0|2021-01-13|34.702380952380956|0|34.48710317460318|0|99.31944444444446|0|29.413640873015876|0
0|2021-01-14|39.39930555555555|0|31.170138888888886|0|76.1875|0|29.22777777777779|0
0|2021-01-15|42.083333333333336|0|34.84027777777778|0|77.88541666666667|0|29.0804861111111|0
0|2021-01-16|36.791666666666664|0|22.208333333333332|0|56.125|0|29.13625|0
0|2021-01-17|37.708333333333336|0|26.0|0|64.25|0|29.259583333333335|0
0|2021-01-18|41.333333333333336|0|26.5|0|59.208333333333336|0|29.37166666666666|0
0|2021-01-19|47.0|0|28.0|0|50.916666666666664|0|29.60375000000001|0
0|2021-01-20|50.520833333333336|0|29.0625|0|48.104166666666664|0|29.493750000000006|0
0|2021-01-21|46.998015873015866|0|39.270833333333336|0|77.03869047619048|0|29.280753968253972|0
0|2021-01-22|45.625|0|39.625|0|83.0|0|29.288750000000004|0
0|2021-01-23|41.458333333333336|0|24.5|0|59.625|0|29.49458333333334|0
0|2021-01-24|44.25|0|24.229166666666668|0|46.895833333333336|0|29.55479166666667|0
0|2021-01-25|47.90208333333334|0|43.44375|0|85.72916666666667|0|29.31318750000001|0
0|2021-01-26|62.19097222222223|0|57.149305555555564|0|84.90277777777777|0|29.207708333333326|0
0|2021-01-27|54.09027777777778|0|49.701388888888886|0|85.69444444444446|0|29.30395833333333|0
0|2021-01-28|41.791666666666664|0|25.041666666666668|0|53.291666666666664|0|29.579166666666662|0
0|2021-01-29|34.333333333333336|0|19.708333333333332|0|58.125|0|29.646250000000006|0
0|2021-01-30|34.5|0|23.083333333333332|0|65.6875|0|29.617291666666663|0
0|2021-01-31|38.27152777777778|0|36.44236111111111|0|94.01944444444445|0|29.266118055555552|0
0|2021-02-01|39.145833333333336|0|35.583333333333336|0|87.89583333333333|0|29.123472222222208|0
0|2021-02-02|38.0|0|23.125|0|56.875|0|29.181250000000006|0
0|2021-02-03|35.583333333333336|0|16.916666666666668|0|51.625|0|29.31166666666667|0
0|2021-02-04|37.625|0|22.041666666666668|0|58.833333333333336|0|29.348749999999995|0
0|2021-02-05|47.18333333333334|0|31.565277777777776|0|62.02777777777777|0|29.18530555555556|0
0|2021-02-06|39.5|0|27.881944444444443|0|67.72916666666667|0|29.404722222222222|0
0|2021-02-07|40.875|0|34.354166666666664|0|80.99305555555556|0|29.32239583333333|0
0|2021-02-08|43.625|0|34.5|0|73.375|0|29.590000000000014|0
0|2021-02-09|52.63194444444445|0|46.454861111111114|0|80.58333333333333|0|29.48128472222223|0
0|2021-02-10|54.60277777777778|0|47.42777777777778|0|80.14166666666667|0|29.478263888888904|0
0|2021-02-11|57.77847222222221|0|57.37430555555556|0|98.69166666666666|0|29.360048611111115|0
0|2021-02-12|38.954861111111114|0|38.50347222222222|0|98.2986111111111|0|29.433506944444456|0
0|2021-02-13|36.81944444444445|0|36.41319444444444|0|98.43402777777777|0|29.37211805555556|0
0|2021-02-14|38.88194444444444|0|38.60069444444444|0|98.97916666666667|0|29.393645833333327|0
0|2021-02-15|39.22569444444444|0|39.18402777777778|0|99.875|0|29.32168055555557|0
0|2021-02-16|38.15625|0|31.986111111111114|0|80.2048611111111|0|29.262534722222224|0
0|2021-02-17|38.645833333333336|0|26.0|0|63.25|0|29.53|0
0|2021-02-18|37.09375|0|36.16180555555555|0|96.84305555555557|0|29.42743055555555|0
0|2021-02-19|40.95337301587302|0|38.31547619047619|0|91.10714285714285|0|29.43746031746032|0
0|2021-02-20|36.854166666666664|0|26.0|0|69.54166666666667|0|29.618958333333328|0
0|2021-02-21|40.833333333333336|0|24.875|0|56.208333333333336|0|29.761250000000008|0
0|2021-02-22|45.48472222222222|0|41.393055555555556|0|86.85000000000001|0|29.42480555555556|0
0|2021-02-23|51.708333333333336|0|31.25|0|48.541666666666664|0|29.341250000000002|0
0|2021-02-24|53.666666666666664|0|33.666666666666664|0|53.875|0|29.421249999999997|0
0|2021-02-25|57.833333333333336|0|37.125|0|49.166666666666664|0|29.441666666666674|0
0|2021-02-26|46.668749999999996|0|44.55625|0|92.53750000000001|0|29.522270833333323|0
0|2021-02-27|49.75|0|47.145833333333336|0|91.875|0|29.541458333333324|0
0|2021-02-28|62.15277777777778|0|56.180555555555564|0|83.0625|0|29.43416666666667|0
0|2021-03-01|61.96527777777777|0|52.09722222222222|0|71.99305555555556|0|29.32513888888889|0
0|2021-03-02|45.041666666666664|0|27.75|0|51.416666666666664|0|29.522916666666664|0
0|2021-03-03|48.958333333333336|0|32.125|0|59.916666666666664|0|29.34208333333334|0
0|2021-03-04|52.333333333333336|0|30.583333333333332|0|50.416666666666664|0|29.33666666666667|0
0|2021-03-05|49.416666666666664|0|23.541666666666668|0|42.166666666666664|0|29.40083333333334|0
0|2021-03-06|44.708333333333336|0|23.875|0|47.291666666666664|0|29.516666666666666|0
0|2021-03-07|41.791666666666664|0|20.833333333333332|0|51.416666666666664|0|29.659583333333334|0
0|2021-03-08|45.958333333333336|0|20.5|0|45.5|0|29.817916666666665|0
0|2021-03-09|53.958333333333336|0|26.166666666666668|0|37.375|0|29.8025|0
0|2021-03-10|57.666666666666664|0|36.208333333333336|0|49.416666666666664|0|29.766666666666666|0
0|2021-03-11|65.1875|0|43.083333333333336|0|47.416666666666664|0|29.71708333333332|0
0|2021-03-12|64.08333333333333|0|50.083333333333336|0|63.75|0|29.62875000000001|0
0|2021-03-13|62.208333333333336|0|49.041666666666664|0|63.916666666666664|0|29.575833333333318|0
0|2021-03-14|61.020833333333336|0|50.458333333333336|0|69.41666666666667|0|29.489791666666665|0
0|2021-03-15|57.416666666666664|0|33.75|0|41.333333333333336|0|29.52395833333333|0
0|2021-03-16|44.54861111111111|0|41.49652777777778|0|90.81597222222221|0|29.443055555555556|0
0|2021-03-17|49.291666666666664|0|49.010416666666664|0|99.00347222222221|0|29.387222222222224|0
0|2021-03-18|62.493055555555564|0|55.638888888888886|0|81.03472222222223|0|29.093333333333334|0
0|2021-03-19|50.229166666666664|0|40.020833333333336|0|68.5|0|29.350625000000004|0
0|2021-03-20|45.708333333333336|0|26.833333333333332|0|51.916666666666664|0|29.717500000000005|0
0|2021-03-21|52.458333333333336|0|36.13194444444445|0|54.59027777777777|0|29.650902777777787|0
0|2021-03-22|57.25|0|41.145833333333336|0|56.479166666666664|0|29.507395833333334|0
0|2021-03-23|57.479166666666664|0|49.479166666666664|0|75.6875|0|29.41541666666667|0
0|2021-03-24|60.27430555555555|0|56.92708333333334|0|89.57291666666667|0|29.35670138888889|0
0|2021-03-25|64.38958333333333|0|59.61875|0|87.10416666666667|0|29.333874999999992|0
0|2021-03-26|67.4747023809524|0|64.88045634920634|0|91.79315476190476|0|29.356245039682538|0
0|2021-03-27|68.3236111111111|0|63.36527777777778|0|86.20833333333333|0|29.437916666666666|0
0|2021-03-28|63.625|0|57.413194444444436|0|82.13541666666667|0|29.289062499999996|0
0|2021-03-29|52.208333333333336|0|34.333333333333336|0|53.0625|0|29.530625|0
0|2021-03-30|55.979166666666664|0|44.333333333333336|0|68.85416666666667|0|29.59083333333332|0
0|2021-03-31|63.59722222222223|0|62.04791666666666|0|95.00138888888888|0|29.393923611111102|0
0|2021-04-01|48.680555555555564|0|28.833333333333332|0|50.732638888888886|0|29.45701388888889|0
0|2021-04-02|41.041666666666664|0|17.958333333333332|0|43.458333333333336|0|29.685833333333335|0
0|2021-04-03|44.125|0|23.833333333333332|0|51.875|0|29.740416666666665|0
0|2021-04-04|55.541666666666664|0|29.583333333333332|0|42.291666666666664|0|29.584166666666665|0
0|2021-04-05|59.5|0|36.166666666666664|0|48.583333333333336|0|29.44916666666666|0
0|2021-04-06|64.41666666666667|0|40.333333333333336|0|46.375|0|29.388333333333335|0
0|2021-04-07|67.75|0|45.708333333333336|0|48.333333333333336|0|29.334999999999994|0
0|2021-04-08|66.16666666666667|0|53.291666666666664|0|64.58333333333333|0|29.26|0
0|2021-04-09|67.50694444444444|0|60.42361111111111|0|79.20833333333333|0|29.307222222222222|0
0|2021-04-10|63.5625|0|60.40277777777777|0|90.1875|0|29.156874999999996|0
0|2021-04-11|64.04166666666667|0|50.791666666666664|0|68.27083333333333|0|29.00625000000001|0
0|2021-04-12|68.0|0|39.875|0|39.541666666666664|0|29.124166666666667|0
0|2021-04-13|64.58333333333333|0|46.166666666666664|0|56.375|0|29.37666666666666|0
0|2021-04-14|66.86111111111111|0|52.236111111111114|0|66.04166666666667|0|29.337361111111107|0
0|2021-04-15|64.83333333333333|0|49.166666666666664|0|60.083333333333336|0|29.179999999999996|0
0|2021-04-16|55.208333333333336|0|36.208333333333336|0|51.791666666666664|0|29.228333333333342|0
0|2021-04-17|59.791666666666664|0|43.791666666666664|0|58.708333333333336|0|29.18625|0
0|2021-04-18|60.166666666666664|0|43.041666666666664|0|56.75|0|29.20625|0
0|2021-04-19|60.333333333333336|0|42.75|0|55.5|0|29.21833333333333|0
0|2021-04-20|59.958333333333336|0|47.208333333333336|0|66.75|0|29.316666666666663|0
0|2021-04-21|59.041666666666664|0|38.333333333333336|0|52.458333333333336|0|29.265416666666667|0
0|2021-04-22|32.666666666666664|0|25.791666666666668|0|76.625|0|29.497083333333336|0
0|2021-04-23|46.791666666666664|0|30.895833333333332|0|59.833333333333336|0|29.49375000000001|0
0|2021-04-24|55.24305555555555|0|53.53819444444446|0|94.25694444444446|0|29.231215277777768|0
0|2021-04-25|63.55763888888888|0|52.18680555555556|0|70.80833333333334|0|29.19655555555556|0
0|2021-04-26|60.375|0|47.916666666666664|0|68.0|0|29.454166666666676|0
0|2021-04-27|66.29166666666667|0|54.916666666666664|0|69.625|0|29.483333333333338|0
0|2021-04-28|69.875|0|60.25|0|73.04166666666667|0|29.434583333333332|0
0|2021-04-29|72.41666666666667|0|61.041666666666664|0|69.66666666666667|0|29.309583333333332|0
0|2021-04-30|68.625|0|53.916666666666664|0|62.625|0|29.288333333333338|0
0|2021-05-01|62.416666666666664|0|42.833333333333336|0|53.125|0|29.392083333333343|0
0|2021-05-02|66.375|0|57.194444444444436|0|73.98611111111111|0|29.321527777777778|0
0|2021-05-03|67.52569444444444|0|66.06388888888888|0|95.08333333333333|0|29.232326388888893|0
0|2021-05-04|67.47222222222221|0|65.09027777777777|0|92.88194444444446|0|29.256937500000003|0
0|2021-05-05|68.33333333333333|0|61.072916666666664|0|79.3125|0|29.253645833333326|0
0|2021-05-06|61.125|0|49.541666666666664|0|68.58333333333333|0|29.332916666666662|0
0|2021-05-07|58.25|0|39.458333333333336|0|54.125|0|29.3|0
0|2021-05-08|61.25|0|42.166666666666664|0|52.125|0|29.399166666666662|0
0|2021-05-09|67.70833333333333|0|51.333333333333336|0|59.791666666666664|0|29.354583333333334|0
0|2021-05-10|69.47916666666667|0|62.020833333333336|0|78.20833333333333|0|29.291875|0
0|2021-05-11|66.25694444444444|0|59.5|0|80.02777777777779|0|29.399166666666662|0
0|2021-05-12|53.765625|0|51.85590277777777|0|93.61979166666667|0|29.508767361111122|0
0|2021-05-13|54.375|0|42.666666666666664|0|70.5|0|29.573749999999993|0
0|2021-05-14|56.125|0|42.520833333333336|0|67.70833333333333|0|29.586041666666663|0
0|2021-05-15|59.375|0|47.604166666666664|0|69.85416666666667|0|29.58770833333332|0
0|2021-05-16|63.791666666666664|0|50.541666666666664|0|66.14583333333333|0|29.55583333333333|0
0|2021-05-17|65.66666666666667|0|56.375|0|75.33333333333333|0|29.556249999999995|0
0|2021-05-18|67.29166666666667|0|60.125|0|78.875|0|29.62166666666667|0
0|2021-05-19|68.85625|0|57.52291666666667|0|71.16666666666667|0|29.651500000000002|0
0|2021-05-20|68.70833333333333|0|56.333333333333336|0|68.70833333333333|0|29.69791666666667|0
0|2021-05-21|69.375|0|56.208333333333336|0|67.20833333333333|0|29.738750000000007|0
0|2021-05-22|68.45833333333333|0|55.458333333333336|0|68.08333333333333|0|29.688333333333336|0
0|2021-05-23|74.66666666666667|0|59.791666666666664|0|63.291666666666664|0|29.527500000000007|0
0|2021-05-24|75.83333333333333|0|61.333333333333336|0|65.41666666666667|0|29.483750000000004|0
0|2021-05-25|74.125|0|67.41666666666667|0|81.7638888888889|0|29.513541666666672|0
0|2021-05-26|77.0|0|64.33333333333333|0|68.54166666666667|0|29.47416666666665|0
0|2021-05-27|77.125|0|62.0|0|61.791666666666664|0|29.385|0
0|2021-05-28|76.16666666666667|0|65.85416666666667|0|71.79166666666667|0|29.24666666666666|0
0|2021-05-29|71.5486111111111|0|61.694444444444436|0|74.0763888888889|0|29.16958333333334|0
0|2021-05-30|64.59027777777779|0|53.819444444444436|0|69.2638888888889|0|29.423541666666665|0
0|2021-05-31|62.875|0|53.583333333333336|0|73.90625|0|29.628645833333337|0
0|2021-06-01|66.04166666666667|0|54.916666666666664|0|71.54166666666667|0|29.58041666666666|0
0|2021-06-02|68.9548611111111|0|60.28125|0|76.39583333333333|0|29.460659722222214|0
0|2021-06-03|71.14722222222223|0|65.10555555555557|0|83.29444444444445|0|29.370583333333332|0
0|2021-06-04|74.77083333333333|0|67.125|0|79.625|0|29.367777777777775|0
0|2021-06-05|73.28055555555555|0|68.75277777777778|0|86.56666666666666|0|29.411166666666674|0
0|2021-06-06|74.56011904761904|0|69.85595238095237|0|87.18333333333334|0|29.440963293650796|0
0|2021-06-07|73.48958333333333|0|71.38194444444444|0|93.625|0|29.4730625|0
0|2021-06-08|74.57638888888889|0|70.875|0|89.01388888888887|0|29.505625000000006|0
0|2021-06-09|75.89236111111113|0|70.57986111111111|0|84.94444444444444|0|29.456840277777772|0
0|2021-06-10|74.29097222222222|0|71.04583333333333|0|90.31111111111112|0|29.335020833333328|0
0|2021-06-11|76.40972222222221|0|70.55555555555556|0|83.66666666666667|0|29.20854166666666|0
0|2021-06-12|74.84722222222223|0|71.68888888888888|0|90.74722222222222|0|29.15129166666667|0
0|2021-06-13|74.26736111111111|0|69.41319444444444|0|86.11111111111113|0|29.241458333333338|0
0|2021-06-14|77.20833333333333|0|70.33333333333333|0|81.04166666666667|0|29.232500000000005|0
0|2021-06-15|77.91666666666667|0|65.04166666666667|0|68.25|0|29.206666666666674|0
0|2021-06-16|74.0|0|58.333333333333336|0|59.916666666666664|0|29.308333333333334|0
0|2021-06-17|72.0|0|57.208333333333336|0|63.75|0|29.377499999999998|0
0|2021-06-18|75.29166666666667|0|62.166666666666664|0|67.0|0|29.41125|0
0|2021-06-19|73.90277777777779|0|68.54166666666667|0|84.20833333333333|0|29.37194444444445|0
0|2021-06-20|72.80714285714286|0|71.73373015873015|0|96.62718253968252|0|29.20793948412698|0
0|2021-06-21|77.19791666666667|0|72.66875|0|86.91250000000001|0|29.23145833333334|0
0|2021-06-22|74.07986111111111|0|70.26736111111111|0|88.61111111111113|0|29.242500000000007|0
0|2021-06-23|72.42361111111111|0|63.895833333333336|0|76.72916666666667|0|29.460069444444443|0
0|2021-06-24|70.91666666666667|0|62.875|0|77.79166666666667|0|29.57625|0
0|2021-06-25|69.33333333333333|0|59.291666666666664|0|74.125|0|29.562499999999996|0
0|2021-06-26|72.41458333333333|0|67.07430555555555|0|85.1701388888889|0|29.52054861111111|0
0|2021-06-27|76.5423611111111|0|70.26458333333333|0|83.0138888888889|0|29.525687499999993|0
0|2021-06-28|77.25357142857143|0|69.33690476190476|0|78.58333333333333|0|29.537006944444443|0
0|2021-06-29|77.07708333333333|0|71.74791666666665|0|85.2298611111111|0|29.56415277777778|0
0|2021-06-30|77.27777777777779|0|71.93055555555556|0|84.75|0|29.51291666666668|0
0|2021-07-01|76.66666666666667|0|70.25|0|82.125|0|29.367499999999993|0
0|2021-07-02|73.90972222222221|0|72.15277777777777|0|94.45833333333333|0|29.21847222222223|0
0|2021-07-03|71.91666666666667|0|59.520833333333336|0|68.3125|0|29.267916666666665|0
0|2021-07-04|71.875|0|60.625|0|71.33333333333333|0|29.33666666666667|0
0|2021-07-05|75.33333333333333|0|64.3125|0|71.91666666666667|0|29.406666666666666|0
0|2021-07-06|76.70833333333333|0|64.20833333333333|0|69.125|0|29.456666666666667|0
0|2021-07-07|73.20833333333333|0|69.40277777777779|0|88.7361111111111|0|29.38951388888891|0
0|2021-07-08|76.46180555555556|0|70.71180555555556|0|84.03125|0|29.28642361111112|0
0|2021-07-09|76.29861111111111|0|71.38888888888889|0|85.70138888888887|0|29.373958333333324|0
0|2021-07-10|76.6736111111111|0|69.86805555555556|0|81.91666666666667|0|29.381423611111114|0
0|2021-07-11|75.56597222222221|0|71.70138888888889|0|88.60069444444444|0|29.403506944444445|0
0|2021-07-12|76.63194444444444|0|70.75277777777778|0|83.375|0|29.52259722222222|0
0|2021-07-13|74.75694444444444|0|69.40972222222223|0|85.18055555555556|0|29.60701388888889|0
0|2021-07-14|76.91666666666667|0|70.3125|0|81.875|0|29.589999999999993|0
0|2021-07-15|79.5|0|70.25|0|75.875|0|29.51125|0
0|2021-07-16|79.22916666666667|0|72.125|0|80.34722222222221|0|29.46104166666667|0
0|2021-07-17|80.6875|0|70.10416666666667|0|72.97916666666667|0|29.469583333333336|0
0|2021-07-18|76.54861111111111|0|69.67361111111111|0|80.83333333333333|0|29.471145833333335|0
0|2021-07-19|73.88333333333334|0|71.22361111111111|0|91.97916666666667|0|29.394708333333337|0
0|2021-07-20|71.08680555555556|0|70.86210317460318|0|99.22619047619048|0|29.341542658730177|0
0|2021-07-21|76.5|0|71.1875|0|85.10416666666667|0|29.367604166666663|0
0|2021-07-22|78.95277777777778|0|72.34861111111111|0|82.70833333333333|0|29.441583333333345|0
0|2021-07-23|78.23333333333333|0|72.56666666666666|0|84.16666666666667|0|29.447625|0
0|2021-07-24|77.9236111111111|0|71.9375|0|83.0625|0|29.42243055555555|0
0|2021-07-25|78.91666666666667|0|71.625|0|79.58333333333333|0|29.365416666666665|0
0|2021-07-26|79.02777777777777|0|72.79861111111111|0|83.03472222222223|0|29.32861111111112|0
0|2021-07-27|78.96249999999999|0|71.98333333333333|0|81.34375|0|29.335687500000006|0
0|2021-07-28|80.11805555555556|0|73.15277777777777|0|80.9236111111111|0|29.33986111111111|0
0|2021-07-29|81.75555555555555|0|73.67222222222222|0|79.125|0|29.34566666666666|0
0|2021-07-30|81.45833333333333|0|74.33333333333333|0|80.0|0|29.289583333333326|0
0|2021-07-31|80.875|0|73.45833333333333|0|80.20833333333333|0|29.292083333333327|0
0|2021-08-01|80.95833333333333|0|72.45833333333333|0|77.33333333333333|0|29.24625|0
0|2021-08-02|76.95833333333333|0|66.20833333333333|0|72.66666666666667|0|29.32875000000001|0
0|2021-08-03|71.89236111111111|0|68.99305555555556|0|91.24652777777779|0|29.32923611111112|0
0|2021-08-04|71.16666666666667|0|64.64583333333333|0|81.45833333333333|0|29.37499999999999|0
0|2021-08-05|73.58333333333333|0|66.125|0|79.66666666666667|0|29.457916666666673|0
0|2021-08-06|71.13888888888889|0|68.04166666666667|0|90.45833333333336|0|29.473055555555565|0
0|2021-08-07|75.43472222222222|0|69.06666666666666|0|82.93055555555556|0|29.411194444444437|0
0|2021-08-08|76.83333333333333|0|67.08333333333333|0|75.04166666666667|0|29.422916666666666|0
0|2021-08-09|79.25|0|71.04166666666667|0|78.41666666666667|0|29.47208333333334|0
