|dates|Halifax_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Halifax_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Halifax_NorthCarolina_UnitedStates.AverageDewPoint.data|Halifax_NorthCarolina_UnitedStates.AverageDewPoint.missing|Halifax_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Halifax_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Halifax_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Halifax_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-26|55.427083333333336|0|55.3125|0|99.5625|0|29.966249999999985|0
0|2020-10-27|56.84375|0|56.84375|0|100.0|0|30.04411458333334|0
0|2020-10-28|64.19791666666667|0|63.947916666666664|0|99.25|0|29.94572916666671|0
0|2020-10-29|69.08854166666667|0|67.890625|0|96.63541666666667|0|29.671093749999994|0
0|2020-10-30|58.114583333333336|0|54.625|0|89.32291666666667|0|29.72552083333332|0
0|2020-10-31|46.901041666666664|0|44.145833333333336|0|91.24479166666667|0|26.16348958333333|0
0|2020-11-01|48.109375|0|46.963541666666664|0|96.59375|0|14.095677083333335|0
0|2020-11-02|41.479166666666664|0|30.09375|0|66.17708333333333|0|30.026666666666667|0
0|2020-11-03|44.5625|0|34.947916666666664|0|72.85416666666667|0|30.08968749999998|0
0|2020-11-04|46.46875|0|40.53125|0|83.73958333333333|0|30.280833333333334|0
0|2020-11-05|52.125|0|49.125|0|91.20833333333333|0|30.249687499999965|0
0|2020-11-06|56.145833333333336|0|55.427083333333336|0|97.82291666666667|0|30.157343749999995|0
0|2020-11-07|57.395833333333336|0|56.375|0|97.11458333333333|0|30.1634375|0
0|2020-11-08|54.0|0|54.0|0|100.0|0|30.179999999999964|0
0|2020-11-09|60.25|0|58.604166666666664|0|95.125|0|30.156875000000014|0
0|2020-11-10|62.59375|0|60.854166666666664|0|94.64583333333333|0|30.043958333333308|0
0|2020-11-11|67.375|0|67.0|0|98.78125|0|29.87729166666669|0
0|2020-11-12|63.098958333333336|0|63.098958333333336|0|100.0|0|29.789895833333333|0
0|2020-11-13|52.854166666666664|0|52.4375|0|98.76041666666667|0|29.871666666666652|0
0|2020-11-14|50.177083333333336|0|47.1875|0|91.28125|0|30.054791666666656|0
0|2020-11-15|59.395833333333336|0|57.333333333333336|0|93.79166666666667|0|29.885520833333334|0
0|2020-11-16|51.59375|0|37.5|0|60.9375|0|29.953593749999985|0
0|2020-11-17|46.541666666666664|0|33.083333333333336|0|61.552083333333336|0|30.014062500000012|0
0|2020-11-18|36.302083333333336|0|29.520833333333332|0|79.51041666666667|0|30.36281249999996|0
0|2020-11-19|36.9375|0|32.03125|0|85.20833333333333|0|30.445520833333347|0
0|2020-11-20|45.255208333333336|0|40.661458333333336|0|86.296875|0|30.317604166666694|0
0|2020-11-21|50.953125|0|47.427083333333336|0|89.52604166666667|0|30.20406250000003|0
0|2020-11-22|49.90625|0|49.291666666666664|0|98.13541666666667|0|30.07999999999998|0
0|2020-11-23|52.244791666666664|0|45.421875|0|79.77083333333333|0|29.952291666666696|0
0|2020-11-24|38.229166666666664|0|33.802083333333336|0|86.51041666666667|0|30.22729166666665|0
0|2020-11-25|48.958333333333336|0|45.739583333333336|0|90.30208333333333|0|30.145156250000014|0
0|2020-11-26|59.84375|0|59.84375|0|100.0|0|29.9263541666667|0
0|2020-11-27|53.239583333333336|0|53.239583333333336|0|100.0|0|29.89510416666668|0
0|2020-11-28|49.291666666666664|0|46.989583333333336|0|92.95833333333333|0|29.914895833333336|0
0|2020-11-29|45.28125|0|44.0|0|95.83333333333333|0|29.97874999999999|0
0|2020-11-30|59.53125|0|57.645833333333336|0|93.63541666666667|0|29.427239583333304|0
0|2020-12-01|40.395833333333336|0|32.666666666666664|0|75.01041666666667|0|29.69885416666668|0
0|2020-12-02|35.729166666666664|0|29.802083333333332|0|80.52083333333333|0|30.037604166666654|0
0|2020-12-03|38.40625|0|30.520833333333332|0|77.05208333333333|0|30.150000000000002|0
0|2020-12-04|50.135416666666664|0|46.302083333333336|0|87.09375|0|29.929947916666663|0
0|2020-12-05|47.489583333333336|0|42.96875|0|84.875|0|29.719062500000003|0
0|2020-12-06|37.21875|0|33.791666666666664|0|89.125|0|29.82515625000002|0
0|2020-12-07|34.270833333333336|0|34.270833333333336|0|100.0|0|29.66312499999997|0
0|2020-12-08|34.78125|0|29.645833333333332|0|82.97916666666667|0|29.791666666666668|0
0|2020-12-09|34.802083333333336|0|30.3125|0|85.85416666666667|0|29.81583333333334|0
0|2020-12-10|40.729166666666664|0|36.802083333333336|0|87.80208333333333|0|29.996770833333347|0
0|2020-12-11|45.21875|0|43.270833333333336|0|93.94791666666667|0|30.049739583333334|0
0|2020-12-12|52.28125|0|49.739583333333336|0|91.69791666666667|0|29.943333333333353|0
0|2020-12-13|55.635416666666664|0|55.15625|0|98.13541666666667|0|29.888645833333317|0
0|2020-12-14|43.822916666666664|0|43.822916666666664|0|100.0|0|29.76505208333332|0
0|2020-12-15|33.8125|0|31.333333333333332|0|91.58333333333333|0|30.130729166666683|0
0|2020-12-16|34.947916666666664|0|34.947916666666664|0|100.0|0|29.839062500000015|0
0|2020-12-17|35.229166666666664|0|35.229166666666664|0|100.0|0|29.863437500000018|0
0|2020-12-18|34.96875|0|33.822916666666664|0|95.86458333333333|0|30.167916666666702|0
0|2020-12-19|32.979166666666664|0|31.333333333333332|0|94.13541666666667|0|30.238333333333316|0
0|2020-12-20|36.760416666666664|0|36.760416666666664|0|100.0|0|29.967604166666664|0
0|2020-12-21|41.6875|0|41.427083333333336|0|98.86458333333333|0|29.75302083333331|0
0|2020-12-22|42.703125|0|35.447916666666664|0|78.13541666666667|0|29.93218750000001|0
0|2020-12-23|38.34375|0|33.5625|0|85.5625|0|30.207916666666662|0
0|2020-12-24|55.177083333333336|0|54.822916666666664|0|98.5625|0|29.72177083333332|0
0|2020-12-25|36.354166666666664|0|29.25|0|76.88541666666667|0|29.631979166666678|0
0|2020-12-26|28.145833333333332|0|20.135416666666668|0|72.55208333333333|0|29.96864583333334|0
0|2020-12-27|31.822916666666668|0|27.354166666666668|0|86.08333333333333|0|30.12552083333337|0
0|2020-12-28|39.291666666666664|0|34.791666666666664|0|86.47916666666667|0|30.10875|0
0|2020-12-29|38.114583333333336|0|33.125|0|83.52083333333333|0|30.28552083333331|0
0|2020-12-30|36.734375|0|33.875|0|90.36979166666667|0|30.25635416666667|0
0|2020-12-31|47.5625|0|47.5625|0|100.0|0|30.034375|0
0|2021-01-01|40.395833333333336|0|40.395833333333336|0|100.0|0|30.12234374999998|0
0|2021-01-02|47.916666666666664|0|47.5625|0|98.9375|0|29.855937499999985|0
0|2021-01-03|45.5625|0|45.5625|0|100.0|0|29.779375000000005|0
0|2021-01-04|39.427083333333336|0|38.1875|0|95.83854166666667|0|29.861249999999984|0
0|2021-01-05|36.4375|0|35.958333333333336|0|97.89583333333333|0|29.796666666666667|0
0|2021-01-06|36.197916666666664|0|33.333333333333336|0|90.05208333333333|0|29.99218750000003|0
0|2021-01-07|33.697916666666664|0|31.458333333333332|0|92.32291666666667|0|30.042291666666667|0
0|2021-01-08|35.755208333333336|0|35.005208333333336|0|97.27083333333333|0|29.794166666666637|0
0|2021-01-09|36.166666666666664|0|27.166666666666668|0|71.64583333333333|0|29.827187499999948|0
0|2021-01-10|35.28125|0|29.583333333333332|0|81.97916666666667|0|30.111354166666654|0
0|2021-01-11|35.71875|0|33.005208333333336|0|91.15104166666667|0|30.15244791666666|0
0|2021-01-12|40.083333333333336|0|37.958333333333336|0|93.22916666666667|0|30.001145833333307|0
0|2021-01-13|36.78125|0|30.916666666666668|0|83.01041666666667|0|29.90770833333336|0
0|2021-01-14|42.114583333333336|0|36.520833333333336|0|84.10416666666667|0|29.714166666666674|0
0|2021-01-15|41.333333333333336|0|38.71875|0|91.85416666666667|0|29.638437500000023|0
0|2021-01-16|34.833333333333336|0|34.65625|0|99.09375|0|29.51385416666668|0
0|2021-01-17|36.333333333333336|0|32.229166666666664|0|86.23958333333333|0|29.721875|0
0|2021-01-18|36.5|0|31.09375|0|83.25|0|29.81218749999999|0
0|2021-01-19|38.270833333333336|0|31.583333333333332|0|79.9375|0|30.067916666666687|0
0|2021-01-20|39.197916666666664|0|30.90625|0|74.39583333333333|0|29.939791666666654|0
0|2021-01-21|38.583333333333336|0|32.791666666666664|0|81.52083333333333|0|29.731458333333332|0
0|2021-01-22|43.760416666666664|0|32.8125|0|67.625|0|29.742291666666684|0
0|2021-01-23|34.0|0|23.395833333333332|0|67.796875|0|30.025624999999973|0
0|2021-01-24|30.75|0|21.78125|0|70.42708333333333|0|30.135416666666682|0
0|2021-01-25|38.385416666666664|0|37.166666666666664|0|96.0|0|29.90583333333336|0
0|2021-01-26|41.75|0|41.75|0|100.0|0|29.74333333333333|0
0|2021-01-27|42.333333333333336|0|42.020833333333336|0|98.90625|0|29.88010416666668|0
0|2021-01-28|32.0|0|29.864583333333332|0|92.46875|0|30.022187499999987|0
0|2021-01-29|27.385416666666668|0|20.21875|0|76.73958333333333|0|30.17489583333334|0
0|2021-01-30|26.614583333333332|0|20.34375|0|79.65625|0|30.214895833333333|0
0|2021-01-31|31.5|0|30.46875|0|96.21875|0|29.90572916666665|0
0|2021-02-01|31.916666666666668|0|31.916666666666668|0|100.0|0|29.57552083333333|0
0|2021-02-02|34.979166666666664|0|30.520833333333332|0|84.8125|0|29.486875000000012|0
0|2021-02-03|36.9375|0|23.0625|0|58.46875|0|29.630416666666665|0
0|2021-02-04|39.46875|0|23.489583333333332|0|54.5|0|29.861041666666676|0
0|2021-02-05|41.3125|0|39.5|0|93.97916666666667|0|29.67083333333331|0
0|2021-02-06|41.5625|0|32.479166666666664|0|73.86458333333333|0|29.960937499999996|0
0|2021-02-07|35.6875|0|35.145833333333336|0|98.23958333333333|0|29.808645833333333|0
0|2021-02-08|34.958333333333336|0|31.427083333333332|0|88.25|0|30.202708333333305|0
0|2021-02-09|42.729166666666664|0|41.260416666666664|0|95.04166666666667|0|30.024062499999985|0
0|2021-02-10|42.510416666666664|0|37.760416666666664|0|84.3125|0|30.111562500000016|0
0|2021-02-11|38.302083333333336|0|38.260416666666664|0|99.85416666666667|0|29.99166666666669|0
0|2021-02-12|31.4375|0|31.4375|0|100.0|0|30.064062499999988|0
0|2021-02-13|31.833333333333332|0|31.833333333333332|0|100.0|0|29.963645833333334|0
0|2021-02-14|32.520833333333336|0|32.520833333333336|0|100.0|0|29.98453125|0
0|2021-02-15|35.385416666666664|0|35.385416666666664|0|100.0|0|29.922291666666684|0
0|2021-02-16|49.510416666666664|0|45.666666666666664|0|87.44791666666667|0|29.66947916666665|0
0|2021-02-17|34.291666666666664|0|27.46875|0|77.07291666666667|0|30.169583333333325|0
0|2021-02-18|31.9375|0|31.770833333333332|0|99.4375|0|30.05249999999999|0
0|2021-02-19|32.916666666666664|0|32.916666666666664|0|100.0|0|29.9434375|0
0|2021-02-20|32.380208333333336|0|27.473958333333332|0|84.71875|0|30.10609375|0
0|2021-02-21|30.135416666666668|0|20.90625|0|71.35416666666667|0|30.397500000000026|0
0|2021-02-22|38.052083333333336|0|37.09375|0|96.84375|0|28.70427083333335|0
0|2021-02-23|45.479166666666664|0|39.041666666666664|0|81.52083333333333|0|29.76250000000002|0
0|2021-02-24|49.229166666666664|0|38.885416666666664|0|72.3125|0|29.90791666666669|0
0|2021-02-25|51.239583333333336|0|40.489583333333336|0|67.89583333333333|0|29.979895833333334|0
0|2021-02-26|41.052083333333336|0|36.03125|0|84.53125|0|30.179166666666664|0
0|2021-02-27|48.041666666666664|0|47.541666666666664|0|98.5|0|30.046041666666667|0
0|2021-02-28|55.5625|0|55.5625|0|100.0|0|29.95354166666667|0
0|2021-03-01|57.25|0|51.96875|0|84.78125|0|29.736770833333335|0
0|2021-03-02|39.635416666666664|0|30.916666666666668|0|73.625|0|30.07593750000001|0
0|2021-03-03|40.75|0|32.666666666666664|0|77.53125|0|29.862187500000015|0
0|2021-03-04|48.96875|0|33.75|0|58.932291666666664|0|29.769947916666663|0
0|2021-03-05|39.135416666666664|0|24.083333333333332|0|57.479166666666664|0|29.92802083333334|0
0|2021-03-06|39.03125|0|26.989583333333332|0|64.94791666666667|0|30.02604166666667|0
0|2021-03-07|36.697916666666664|0|28.03125|0|73.88020833333333|0|30.176770833333325|0
0|2021-03-08|37.447916666666664|0|27.947916666666668|0|74.86458333333333|0|30.32802083333336|0
0|2021-03-09|48.135416666666664|0|34.572916666666664|0|65.85416666666667|0|30.287083333333317|0
0|2021-03-10|54.4375|0|39.697916666666664|0|61.90625|0|30.26770833333332|0
0|2021-03-11|58.302083333333336|0|44.833333333333336|0|62.427083333333336|0|30.20895833333334|0
0|2021-03-12|62.6875|0|53.817708333333336|0|75.03645833333333|0|30.080885416666685|0
0|2021-03-13|54.385416666666664|0|41.0625|0|62.145833333333336|0|30.115520833333353|0
0|2021-03-14|49.375|0|34.885416666666664|0|63.708333333333336|0|29.98927083333331|0
0|2021-03-15|44.395833333333336|0|25.927083333333332|0|49.572916666666664|0|30.167395833333327|0
0|2021-03-16|37.6875|0|37.520833333333336|0|99.26041666666667|0|30.041249999999973|0
0|2021-03-17|45.052083333333336|0|44.96875|0|99.75|0|29.953229166666663|0
0|2021-03-18|55.96875|0|55.052083333333336|0|97.13541666666667|0|29.675208333333313|0
0|2021-03-19|43.114583333333336|0|39.739583333333336|0|89.32291666666667|0|29.87083333333332|0
0|2021-03-20|39.979166666666664|0|32.552083333333336|0|76.84375|0|30.32124999999998|0
0|2021-03-21|46.625|0|39.885416666666664|0|78.8125|0|30.284270833333267|0
0|2021-03-22|51.78125|0|47.239583333333336|0|85.6875|0|30.090520833333347|0
0|2021-03-23|53.03125|0|51.84375|0|96.3125|0|29.98374999999997|0
0|2021-03-24|55.375|0|55.375|0|100.0|0|29.86447916666664|0
0|2021-03-25|61.041666666666664|0|59.177083333333336|0|94.34375|0|29.922864583333332|0
0|2021-03-26|68.63541666666667|0|67.23958333333333|0|95.29166666666667|0|29.825520833333314|0
0|2021-03-27|64.03125|0|58.40625|0|83.14583333333333|0|29.967395833333352|0
0|2021-03-28|68.0|0|61.0|0|78.0|0|29.940000000000044|0
0|2021-03-29|68.0|0|61.0|0|78.0|0|29.940000000000044|0
0|2021-03-30|66.47916666666667|0|57.322916666666664|0|72.67708333333333|0|30.043541666666687|0
0|2021-03-31|61.208333333333336|0|59.895833333333336|0|95.95833333333333|0|29.913958333333365|0
0|2021-04-01|48.322916666666664|0|41.5|0|79.609375|0|29.848645833333325|0
0|2021-04-02|36.552083333333336|0|23.854166666666668|0|62.0625|0|30.162708333333327|0
0|2021-04-03|39.177083333333336|0|28.979166666666668|0|72.03125|0|30.25677083333332|0
0|2021-04-04|52.572916666666664|0|39.21875|0|65.36458333333333|0|30.016666666666648|0
0|2021-04-05|56.34375|0|43.0625|0|64.17708333333333|0|29.933541666666674|0
0|2021-04-06|61.979166666666664|0|49.989583333333336|0|67.8125|0|29.83750000000002|0
0|2021-04-07|63.708333333333336|0|53.229166666666664|0|73.64583333333333|0|29.80041666666666|0
0|2021-04-08|62.333333333333336|0|58.8125|0|89.27083333333333|0|29.820729166666656|0
0|2021-04-09|64.22916666666667|0|59.854166666666664|0|88.01041666666667|0|29.852812500000002|0
0|2021-04-10|63.791666666666664|0|61.010416666666664|0|91.625|0|29.75614583333333|0
0|2021-04-11|66.21875|0|60.84375|0|84.86458333333333|0|29.421770833333344|0
0|2021-04-12|61.895833333333336|0|51.6875|0|71.64583333333333|0|29.53937499999999|0
0|2021-04-13|57.1875|0|51.96875|0|83.95833333333333|0|29.87854166666669|0
0|2021-04-14|58.875|0|55.489583333333336|0|89.76041666666667|0|29.868958333333335|0
0|2021-04-15|58.239583333333336|0|53.114583333333336|0|85.03125|0|29.622083333333332|0
0|2021-04-16|50.947916666666664|0|41.4375|0|73.03125|0|29.68796875000001|0
0|2021-04-17|51.9375|0|44.635416666666664|0|78.91666666666667|0|29.704062499999996|0
0|2021-04-18|55.333333333333336|0|49.614583333333336|0|83.52083333333333|0|29.72093749999999|0
0|2021-04-19|49.416666666666664|0|48.614583333333336|0|96.9375|0|29.726562500000004|0
0|2021-04-20|54.822916666666664|0|46.177083333333336|0|76.78125|0|29.854583333333338|0
0|2021-04-21|57.010416666666664|0|47.21875|0|72.21875|0|29.67635416666666|0
0|2021-04-22|43.354166666666664|0|32.3125|0|67.98958333333333|0|29.94223958333333|0
0|2021-04-23|46.489583333333336|0|36.385416666666664|0|73.32291666666667|0|30.02354166666662|0
0|2021-04-24|48.760416666666664|0|46.739583333333336|0|93.94791666666667|0|29.859635416666688|0
0|2021-04-25|57.447916666666664|0|54.458333333333336|0|90.41666666666667|0|27.95156250000002|0
0|2021-04-26|57.260416666666664|0|47.614583333333336|0|74.55208333333333|0|29.945885416666645|0
0|2021-04-27|63.697916666666664|0|54.010416666666664|0|73.91666666666667|0|29.953958333333336|0
0|2021-04-28|70.66666666666667|0|63.875|0|81.0625|0|29.868541666666697|0
0|2021-04-29|73.84375|0|65.30208333333333|0|76.76041666666667|0|29.707499999999985|0
0|2021-04-30|68.98958333333333|0|54.197916666666664|0|61.25|0|29.635468750000012|0
0|2021-05-01|54.875|0|40.260416666666664|0|61.864583333333336|0|29.89541666666669|0
0|2021-05-02|63.114583333333336|0|54.708333333333336|0|76.55208333333333|0|29.823854166666678|0
0|2021-05-03|68.78125|0|67.28125|0|94.63541666666667|0|29.724270833333325|0
0|2021-05-04|71.5|0|68.57291666666667|0|91.38541666666667|0|26.74307291666669|0
0|2021-05-05|71.609375|0|65.38020833333333|0|82.35416666666667|0|29.640416666666678|0
0|2021-05-06|57.604166666666664|0|48.229166666666664|0|72.34375|0|29.853333333333335|0
0|2021-05-07|50.135416666666664|0|47.802083333333336|0|92.20833333333333|0|29.754687500000017|0
0|2021-05-08|53.90625|0|42.3125|0|70.70833333333333|0|29.833333333333314|0
0|2021-05-09|62.291666666666664|0|52.489583333333336|0|73.47916666666667|0|29.881249999999984|0
0|2021-05-10|63.90625|0|61.041666666666664|0|91.16666666666667|0|29.77531250000001|0
0|2021-05-11|57.052083333333336|0|50.791666666666664|0|82.15625|0|29.956562499999993|0
0|2021-05-12|47.197916666666664|0|44.333333333333336|0|90.79166666666667|0|30.0841666666667|0
0|2021-05-13|54.348958333333336|0|44.088541666666664|0|72.61979166666667|0|30.080572916666686|0
0|2021-05-14|66.05208333333333|0|44.770833333333336|0|46.354166666666664|0|30.078333333333358|0
0|2021-05-15|60.1875|0|45.78125|0|63.770833333333336|0|30.090937500000024|0
0|2021-05-16|57.03125|0|49.5|0|79.11458333333333|0|30.101770833333347|0
0|2021-05-17|63.135416666666664|0|55.947916666666664|0|79.8125|0|30.12270833333335|0
0|2021-05-18|64.28125|0|53.697916666666664|0|72.4375|0|30.190729166666642|0
0|2021-05-19|63.5|0|54.09375|0|76.63541666666667|0|30.209062499999987|0
0|2021-05-20|67.59375|0|56.885416666666664|0|72.55729166666667|0|30.23697916666666|0
0|2021-05-21|63.333333333333336|0|51.520833333333336|0|70.03125|0|30.312812500000003|0
0|2021-05-22|65.63541666666667|0|56.614583333333336|0|76.29166666666667|0|30.164791666666687|0
0|2021-05-23|74.71875|0|65.01041666666667|0|74.19791666666667|0|29.949375000000007|0
0|2021-05-24|71.58333333333333|0|66.97916666666667|0|85.9375|0|29.984479166666677|0
0|2021-05-25|69.64583333333333|0|66.41666666666667|0|90.09375|0|30.079375000000027|0
0|2021-05-26|76.75|0|70.67708333333333|0|83.53125|0|29.941250000000014|0
0|2021-05-27|76.79166666666667|0|68.83333333333333|0|78.875|0|29.84937500000002|0
0|2021-05-28|77.9375|0|69.04166666666667|0|78.34375|0|29.704687499999995|0
0|2021-05-29|64.34375|0|63.927083333333336|0|98.39583333333333|0|29.658541666666725|0
0|2021-05-30|55.0|0|55.0|0|100.0|0|29.76000000000006|0
0|2021-05-31|59.6875|0|56.270833333333336|0|90.36458333333333|0|29.93197916666666|0
0|2021-06-01|63.0625|0|57.677083333333336|0|83.75|0|30.16781250000004|0
0|2021-06-02|70.0|0|61.0|0|73.0|0|30.17000000000004|0
0|2021-06-03|70.09895833333333|0|65.6875|0|86.83854166666667|0|30.0235416666667|0
0|2021-06-04|68.0|0|68.0|0|100.0|0|29.880000000000067|0
0|2021-06-05|68.0|0|68.0|0|100.0|0|29.880000000000067|0
0|2021-06-06|74.19791666666667|0|70.99479166666667|0|91.08333333333333|0|29.910208333333344|0
0|2021-06-07|77.41666666666667|0|72.44791666666667|0|85.66666666666667|0|30.008854166666723|0
0|2021-06-08|76.64583333333333|0|74.06770833333333|0|92.33333333333333|0|29.98453124999999|0
0|2021-06-09|75.11458333333333|0|74.15625|0|97.07291666666667|0|29.919895833333342|0
0|2021-06-10|72.79166666666667|0|72.02083333333333|0|97.80208333333333|0|29.827500000000025|0
0|2021-06-11|73.13541666666667|0|72.64583333333333|0|98.45833333333333|0|29.662812500000015|0
0|2021-06-12|67.75|0|67.75|0|100.0|0|29.64026041666668|0
0|2021-06-13|71.1875|0|67.17708333333333|0|88.47916666666667|0|29.749687499999997|0
0|2021-06-14|73.54166666666667|0|70.05208333333333|0|90.03125|0|29.696510416666683|0
0|2021-06-15|73.86458333333333|0|68.01041666666667|0|83.73958333333333|0|29.668229166666666|0
0|2021-06-16|68.52083333333333|0|60.729166666666664|0|79.30208333333333|0|29.77916666666667|0
0|2021-06-17|66.5625|0|56.53125|0|74.27083333333333|0|29.867604166666684|0
0|2021-06-18|69.23958333333333|0|61.5625|0|79.29166666666667|0|29.91395833333336|0
0|2021-06-19|79.25|0|71.05208333333333|0|77.77083333333333|0|29.774010416666638|0
0|2021-06-20|73.5|0|71.92708333333333|0|94.59375|0|29.755312499999956|0
0|2021-06-21|78.93229166666667|0|74.78125|0|88.51041666666667|0|29.626770833333353|0
0|2021-06-22|76.52083333333333|0|73.54166666666667|0|91.72916666666667|0|29.635104166666725|0
0|2021-06-23|72.734375|0|66.45833333333333|0|81.91666666666667|0|29.886354166666674|0
0|2021-06-24|63.53125|0|56.75|0|80.9375|0|30.143541666666675|0
0|2021-06-25|67.26041666666667|0|65.78125|0|95.20833333333333|0|30.115520833333346|0
0|2021-06-26|71.55208333333333|0|71.03125|0|98.52083333333333|0|30.07322916666665|0
0|2021-06-27|75.16666666666667|0|71.61458333333333|0|90.04166666666667|0|30.07177083333333|0
0|2021-06-28|75.5|0|71.80208333333333|0|89.41666666666667|0|30.106250000000003|0
0|2021-06-29|77.69791666666667|0|73.52083333333333|0|88.52083333333333|0|30.122604166666687|0
0|2021-06-30|79.88541666666667|0|75.55208333333333|0|87.73958333333333|0|29.985625|0
0|2021-07-01|81.15625|0|75.54166666666667|0|84.59375|0|29.802499999999966|0
0|2021-07-02|70.09375|0|69.45833333333333|0|97.4375|0|29.683125000000004|0
0|2021-07-03|69.65625|0|63.5625|0|82.67708333333333|0|29.710208333333345|0
0|2021-07-04|70.38541666666667|0|62.802083333333336|0|79.76041666666667|0|29.80229166666665|0
0|2021-07-05|74.15625|0|68.01041666666667|0|82.47916666666667|0|29.90083333333335|0
0|2021-07-06|77.16666666666667|0|71.23958333333333|0|83.50520833333333|0|29.95119791666666|0
0|2021-07-07|78.17708333333333|0|71.32291666666667|0|81.76041666666667|0|29.894791666666677|0
0|2021-07-08|72.3125|0|72.25|0|99.82291666666667|0|29.771458333333353|0
0|2021-07-09|74.48958333333333|0|72.45833333333333|0|94.125|0|29.79619791666666|0
0|2021-07-10|75.30208333333333|0|72.8125|0|92.59375|0|29.862812500000015|0
0|2021-07-11|75.08333333333333|0|74.51041666666667|0|98.01041666666667|0|29.903541666666673|0
0|2021-07-12|78.1875|0|75.32291666666667|0|91.58333333333333|0|30.01166666666668|0
0|2021-07-13|77.77083333333333|0|75.04166666666667|0|91.75|0|30.09041666666666|0
0|2021-07-14|77.63541666666667|0|74.54166666666667|0|91.04166666666667|0|30.070416666666663|0
0|2021-07-15|78.96875|0|75.35416666666667|0|89.67708333333333|0|29.98427083333331|0
0|2021-07-16|77.96875|0|75.9375|0|93.96875|0|29.935833333333335|0
0|2021-07-17|79.89583333333333|0|76.39583333333333|0|89.75|0|29.94208333333336|0
0|2021-07-18|76.625|0|74.375|0|93.36979166666667|0|29.93734375|0
0|2021-07-19|68.3125|0|68.3125|0|100.0|0|29.922604166666677|0
0|2021-07-20|71.47916666666667|0|68.79166666666667|0|92.0625|0|29.82520833333334|0
0|2021-07-21|76.5625|0|72.79166666666667|0|89.38541666666667|0|29.798749999999988|0
0|2021-07-22|73.15625|0|70.46875|0|91.59375|0|29.948437500000022|0
0|2021-07-23|71.14583333333333|0|66.78125|0|87.64583333333333|0|29.995416666666646|0
0|2021-07-24|72.4375|0|68.90625|0|89.29166666666667|0|29.95708333333333|0
0|2021-07-25|75.58854166666667|0|72.21875|0|90.25520833333333|0|29.866145833333352|0
0|2021-07-26|75.92708333333333|0|74.58333333333333|0|95.75|0|29.827812500000004|0
0|2021-07-27|75.85416666666667|0|74.44791666666667|0|95.42708333333333|0|29.837916666666647|0
0|2021-07-28|75.16145833333333|0|74.015625|0|96.34375|0|29.830624999999987|0
0|2021-07-29|75.02083333333333|0|73.28125|0|94.52083333333333|0|29.82072916666668|0
0|2021-07-30|80.8125|0|76.70833333333333|0|88.69791666666667|0|29.72583333333334|0
0|2021-07-31|75.70833333333333|0|73.51041666666667|0|93.67708333333333|0|29.798333333333336|0
0|2021-08-01|72.83333333333333|0|72.45833333333333|0|98.92708333333333|0|29.711041666666677|0
0|2021-08-02|72.60416666666667|0|68.27083333333333|0|87.6875|0|29.846666666666664|0
0|2021-08-03|66.60416666666667|0|66.29166666666667|0|99.0625|0|29.90572916666669|0
0|2021-08-04|66.34375|0|66.22916666666667|0|99.5625|0|29.880468749999995|0
0|2021-08-05|69.32291666666667|0|65.35416666666667|0|88.65625|0|29.97796875|0
0|2021-08-06|69.5|0|65.91666666666667|0|89.86458333333333|0|30.013489583333307|0
0|2021-08-07|71.3125|0|71.3125|0|100.0|0|29.909270833333355|0
0|2021-08-08|71.875|0|70.375|0|95.58333333333333|0|29.926249999999985|0
0|2021-08-09|75.07291666666667|0|73.48958333333333|0|95.02083333333333|0|29.995624999999986|0
0|2021-08-10|77.98958333333333|0|75.30208333333333|0|92.09375|0|30.00677083333331|0
0|2021-08-11|79.9375|0|77.46875|0|92.8125|0|29.95177083333333|0
0|2021-08-12|80.72916666666667|0|78.125|0|92.54166666666667|0|29.943645833333324|0
0|2021-08-13|81.58333333333333|0|78.59375|0|91.48958333333333|0|29.952604166666678|0
0|2021-08-14|79.09895833333333|0|77.015625|0|93.96875|0|29.96781250000001|0
0|2021-08-15|72.94791666666667|0|71.90625|0|96.66666666666667|0|29.98916666666666|0
0|2021-08-16|75.48958333333333|0|73.75|0|94.64583333333333|0|29.974374999999995|0
0|2021-08-17|74.97916666666667|0|73.84375|0|96.47916666666667|0|29.97791666666666|0
0|2021-08-18|76.76041666666667|0|76.6875|0|99.5625|0|29.96614583333334|0
0|2021-08-19|79.44791666666667|0|76.47916666666667|0|91.44791666666667|0|29.888697916666676|0
0|2021-08-20|74.97916666666667|0|74.52083333333333|0|98.58333333333333|0|29.765104166666635|0
0|2021-08-21|74.96875|0|73.44791666666667|0|95.4375|0|29.733541666666678|0
0|2021-08-22|75.5625|0|72.77083333333333|0|91.88541666666667|0|29.750260416666652|0
0|2021-08-23|74.8125|0|73.02083333333333|0|94.5625|0|29.774687500000013|0
0|2021-08-24|78.26041666666667|0|75.72916666666667|0|92.51041666666667|0|29.856354166666662|0
0|2021-08-25|78.29166666666667|0|75.33333333333333|0|91.5625|0|29.94916666666666|0
