|dates|Steele_Minnesota_UnitedStates.AverageDailyTemperature.data|Steele_Minnesota_UnitedStates.AverageDailyTemperature.missing|Steele_Minnesota_UnitedStates.AverageDewPoint.data|Steele_Minnesota_UnitedStates.AverageDewPoint.missing|Steele_Minnesota_UnitedStates.AverageRelativeHumidity.data|Steele_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Steele_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Steele_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-06|72.14583333333333|0|64.78645833333333|0|79.39583333333333|0|28.66015625|0
0|2021-08-07|74.66145833333333|0|69.61979166666667|0|85.09895833333333|0|28.571093750000014|0
0|2021-08-08|74.10416666666667|0|68.70833333333333|0|83.13541666666667|0|28.496354166666663|0
0|2021-08-09|73.71354166666667|0|68.23958333333333|0|83.828125|0|28.56031249999997|0
0|2021-08-10|75.30208333333333|0|67.25|0|77.44791666666667|0|28.56427083333332|0
0|2021-08-11|72.78645833333333|0|63.520833333333336|0|74.72395833333333|0|28.50411458333336|0
0|2021-08-12|69.6875|0|55.833333333333336|0|63.286458333333336|0|28.676718750000024|0
0|2021-08-13|63.640625|0|50.802083333333336|0|66.88020833333333|0|28.87864583333335|0
0|2021-08-14|66.36458333333333|0|52.161458333333336|0|63.890625|0|28.970729166666683|0
0|2021-08-15|69.65625|0|54.8125|0|61.65625|0|28.89124999999999|0
0|2021-08-16|70.16666666666667|0|58.729166666666664|0|67.84375|0|28.76624999999996|0
0|2021-08-17|73.05208333333333|0|62.5625|0|69.83333333333333|0|28.695156250000007|0
0|2021-08-18|76.1875|0|65.99479166666667|0|71.3125|0|28.779270833333342|0
0|2021-08-19|77.515625|0|67.33854166666667|0|71.97916666666667|0|28.779374999999973|0
0|2021-08-20|77.265625|0|65.85416666666667|0|69.76041666666667|0|28.59421874999997|0
0|2021-08-21|66.14583333333333|0|57.958333333333336|0|76.63020833333333|0|28.63848958333334|0
0|2021-08-22|63.682291666666664|0|53.578125|0|73.04166666666667|0|28.78791666666667|0
0|2021-08-23|73.94791666666667|0|67.83333333333333|0|81.125|0|28.644062500000032|0
0|2021-08-24|70.66666666666667|0|66.24479166666667|0|86.35416666666667|0|28.62963541666666|0
0|2021-08-25|70.24479166666667|0|65.16145833333333|0|85.02083333333333|0|28.81656249999995|0
0|2021-08-26|66.65104166666667|0|62.041666666666664|0|85.58854166666667|0|28.843020833333323|0
0|2021-08-27|71.18229166666667|0|67.83333333333333|0|89.48958333333333|0|28.677395833333335|0
0|2021-08-28|72.296875|0|66.91145833333333|0|83.52083333333333|0|28.674583333333334|0
0|2021-08-29|69.79166666666667|0|62.145833333333336|0|78.63541666666667|0|28.72151041666667|0
0|2021-08-30|67.21354166666667|0|56.723958333333336|0|73.328125|0|28.73453124999999|0
0|2021-08-31|67.42708333333333|0|58.34375|0|75.05729166666667|0|28.644531250000025|0
0|2021-09-01|66.13541666666667|0|56.6875|0|74.0625|0|28.763541666666686|0
0|2021-09-02|63.135416666666664|0|55.489583333333336|0|76.671875|0|28.80760416666666|0
0|2021-09-03|62.947916666666664|0|61.364583333333336|0|94.25|0|28.683958333333347|0
0|2021-09-04|65.46354166666667|0|58.854166666666664|0|81.41666666666667|0|28.68046875|0
0|2021-09-05|63.833333333333336|0|54.276041666666664|0|73.66145833333333|0|28.66182291666668|0
0|2021-09-06|64.51041666666667|0|52.973958333333336|0|70.06770833333333|0|28.642604166666686|0
0|2021-09-07|69.05729166666667|0|57.28125|0|69.27604166666667|0|28.52458333333332|0
0|2021-09-08|60.578125|0|51.3125|0|73.734375|0|28.672864583333332|0
0|2021-09-09|58.953125|0|51.369791666666664|0|78.734375|0|28.777604166666666|0
0|2021-09-10|66.79166666666667|0|56.135416666666664|0|70.58854166666667|0|28.708020833333318|0
0|2021-09-11|69.8125|0|61.854166666666664|0|76.52083333333333|0|28.62182291666666|0
0|2021-09-12|61.640625|0|51.041666666666664|0|69.16145833333333|0|28.776718749999986|0
0|2021-09-13|62.515625|0|56.729166666666664|0|82.77604166666667|0|28.694583333333327|0
0|2021-09-14|61.036458333333336|0|55.427083333333336|0|83.0625|0|28.62682291666668|0
0|2021-09-15|62.369791666666664|0|47.786458333333336|0|64.31770833333333|0|28.72604166666666|0
0|2021-09-16|73.29166666666667|0|58.307291666666664|0|59.421875|0|28.60770833333334|0
0|2021-09-17|62.166666666666664|0|51.270833333333336|0|70.23958333333333|0|28.830000000000013|0
0|2021-09-18|61.21875|0|47.015625|0|64.38541666666667|0|28.880833333333342|0
0|2021-09-19|76.71354166666667|0|63.015625|0|64.53125|0|28.65651041666671|0
0|2021-09-20|67.66666666666667|0|61.380208333333336|0|81.33333333333333|0|28.508541666666687|0
0|2021-09-21|55.8125|0|48.145833333333336|0|77.53125|0|28.911406250000027|0
0|2021-09-22|51.265625|0|42.260416666666664|0|75.140625|0|29.004635416666645|0
0|2021-09-23|55.760416666666664|0|42.21875|0|66.40104166666667|0|28.794374999999988|0
0|2021-09-24|54.109375|0|46.458333333333336|0|75.734375|0|28.642343750000006|0
0|2021-09-25|51.359375|0|36.96875|0|63.15625|0|28.699583333333333|0
0|2021-09-26|67.24479166666667|0|50.265625|0|56.958333333333336|0|28.509166666666648|0
0|2021-09-27|63.15625|0|52.739583333333336|0|72.234375|0|28.572656249999955|0
0|2021-09-28|66.19270833333333|0|52.338541666666664|0|63.859375|0|28.67255208333334|0
0|2021-09-29|71.65104166666667|0|57.369791666666664|0|62.098958333333336|0|28.721510416666675|0
0|2021-09-30|71.51041666666667|0|60.984375|0|70.40625|0|28.836927083333325|0
0|2021-10-01|71.03645833333333|0|61.645833333333336|0|74.33333333333333|0|28.80177083333332|0
0|2021-10-02|66.40625|0|63.135416666666664|0|88.22395833333333|0|28.67296875000001|0
0|2021-10-03|60.838541666666664|0|52.875|0|77.90104166666667|0|28.681458333333328|0
0|2021-10-04|55.734375|0|49.901041666666664|0|83.25|0|28.835572916666624|0
0|2021-10-05|61.166666666666664|0|53.536458333333336|0|79.19270833333333|0|28.97302083333331|0
0|2021-10-06|63.229166666666664|0|57.098958333333336|0|81.38020833333333|0|28.94140625|0
0|2021-10-07|64.06770833333333|0|59.25|0|84.44791666666667|0|28.830104166666676|0
0|2021-10-08|66.28125|0|61.34375|0|84.640625|0|28.71083333333335|0
0|2021-10-09|70.64583333333333|0|60.40625|0|72.11458333333333|0|28.51229166666667|0
0|2021-10-10|64.45833333333333|0|55.197916666666664|0|73.16145833333333|0|28.337447916666637|0
0|2021-10-11|54.458333333333336|0|43.760416666666664|0|68.51041666666667|0|28.453750000000028|0
0|2021-10-12|58.59375|0|52.302083333333336|0|79.22916666666667|0|28.661614583333332|0
0|2021-10-13|57.208333333333336|0|51.354166666666664|0|81.45833333333333|0|28.45432291666667|0
0|2021-10-14|49.197916666666664|0|38.802083333333336|0|68.36458333333333|0|28.579114583333304|0
0|2021-10-15|45.489583333333336|0|36.73529411764706|11|72.29166666666667|0|28.69252941176469|11
