|dates|Tazewell_Virginia_UnitedStates.JHU_ConfirmedCases.data|Tazewell_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Tazewell_Virginia_UnitedStates.NYT_ConfirmedCases.data|Tazewell_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Tazewell_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Tazewell_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Tazewell_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Tazewell_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|3047.0|0|3047.0|0|36.0|0|0.0|100
0|2021-02-07|3047.0|0|3057.0|0|36.0|0|0.0|100
0|2021-02-08|3047.0|0|3063.0|0|36.0|0|0.0|100
0|2021-02-09|3047.0|0|3068.0|0|36.0|0|0.0|100
0|2021-02-10|3047.0|0|3106.0|0|36.0|0|0.0|100
0|2021-02-11|3110.0|0|3110.0|0|37.0|0|0.0|100
0|2021-02-12|3110.0|0|3125.0|0|37.0|0|0.0|100
0|2021-02-13|3133.0|0|3133.0|0|37.0|0|0.0|100
0|2021-02-14|3138.0|0|3138.0|0|38.0|0|0.0|100
0|2021-02-15|3139.0|0|3139.0|0|38.0|0|0.0|100
0|2021-02-16|3142.0|0|3142.0|0|38.0|0|0.0|100
0|2021-02-17|3149.0|0|3149.0|0|39.0|0|0.0|100
0|2021-02-18|3149.0|0|3150.0|0|39.0|0|0.0|100
0|2021-02-19|3149.0|0|3149.0|0|39.0|0|0.0|100
0|2021-02-20|3149.0|0|3152.0|0|39.0|0|0.0|100
0|2021-02-21|3156.0|0|3156.0|0|40.0|0|0.0|100
0|2021-02-22|3159.0|0|3159.0|0|40.0|0|0.0|100
0|2021-02-23|3160.0|0|3160.0|0|40.0|0|0.0|100
0|2021-02-24|3160.0|0|3163.0|0|40.0|0|0.0|100
0|2021-02-25|3179.0|0|3179.0|0|43.0|0|0.0|100
0|2021-02-26|3179.0|0|3180.0|0|43.0|0|0.0|100
0|2021-02-27|3184.0|0|3184.0|0|50.0|0|0.0|100
0|2021-02-28|3185.0|0|3185.0|0|52.0|0|0.0|100
0|2021-03-01|3192.0|0|3192.0|0|52.0|0|0.0|100
0|2021-03-02|3192.0|0|3197.0|0|55.0|0|0.0|100
0|2021-03-03|3202.0|0|3202.0|0|58.0|0|0.0|100
0|2021-03-04|3209.0|0|3209.0|0|59.0|0|0.0|100
0|2021-03-05|3222.0|0|3222.0|0|60.0|0|0.0|100
0|2021-03-06|3233.0|0|3233.0|0|60.0|0|0.0|100
0|2021-03-07|3233.0|0|3241.0|0|60.0|0|0.0|100
0|2021-03-08|3245.0|0|3245.0|0|61.0|0|0.0|100
0|2021-03-09|3249.0|0|3249.0|0|62.0|0|0.0|100
0|2021-03-10|3249.0|0|3262.0|0|62.0|0|0.0|100
0|2021-03-11|3269.0|0|3269.0|0|62.0|0|0.0|100
0|2021-03-12|3282.0|0|3282.0|0|62.0|0|0.0|100
0|2021-03-13|3290.0|0|3290.0|0|62.0|0|0.0|100
0|2021-03-14|3297.0|0|3297.0|0|62.0|0|0.0|100
0|2021-03-15|3297.0|0|3301.0|0|62.0|0|0.0|100
0|2021-03-16|3303.0|0|3303.0|0|63.0|0|0.0|100
0|2021-03-17|3313.0|0|3313.0|0|63.0|0|0.0|100
0|2021-03-18|3320.0|0|3320.0|0|63.0|0|0.0|100
0|2021-03-19|3320.0|0|3325.0|0|63.0|0|0.0|100
0|2021-03-20|3325.0|0|3325.0|0|63.0|0|0.0|100
0|2021-03-21|3329.0|0|3329.0|0|64.0|0|0.0|100
0|2021-03-22|3329.0|0|3329.0|0|64.0|0|0.0|100
0|2021-03-23|3333.0|0|3333.0|0|63.0|0|0.0|100
0|2021-03-24|3343.0|0|3343.0|0|64.0|0|0.0|100
0|2021-03-25|3343.0|0|3353.0|0|64.0|0|0.0|100
0|2021-03-26|3356.0|0|3356.0|0|64.0|0|0.0|100
0|2021-03-27|3359.0|0|3359.0|0|64.0|0|0.0|100
0|2021-03-28|3359.0|0|3363.0|0|64.0|0|0.0|100
0|2021-03-29|3359.0|0|3371.0|0|64.0|0|0.0|100
0|2021-03-30|3376.0|0|3376.0|0|64.0|0|0.0|100
0|2021-03-31|3376.0|0|3386.0|0|64.0|0|0.0|100
0|2021-04-01|3393.0|0|3393.0|0|64.0|0|0.0|100
0|2021-04-02|3393.0|0|3403.0|0|64.0|0|0.0|100
0|2021-04-03|3405.0|0|3405.0|0|64.0|0|0.0|100
0|2021-04-04|3409.0|0|3409.0|0|64.0|0|0.0|100
0|2021-04-05|3411.0|0|3411.0|0|64.0|0|0.0|100
0|2021-04-06|3420.0|0|3420.0|0|64.0|0|0.0|100
0|2021-04-07|3423.0|0|3423.0|0|64.0|0|0.0|100
0|2021-04-08|3429.0|0|3429.0|0|65.0|0|0.0|100
0|2021-04-09|3444.0|0|3444.0|0|65.0|0|0.0|100
0|2021-04-10|3451.0|0|3451.0|0|65.0|0|0.0|100
0|2021-04-11|3459.0|0|3459.0|0|65.0|0|0.0|100
0|2021-04-12|3469.0|0|3469.0|0|65.0|0|0.0|100
0|2021-04-13|3480.0|0|3480.0|0|65.0|0|0.0|100
0|2021-04-14|3485.0|0|3485.0|0|65.0|0|0.0|100
0|2021-04-15|3495.0|0|3495.0|0|65.0|0|0.0|100
0|2021-04-16|3506.0|0|3506.0|0|65.0|0|0.0|100
0|2021-04-17|3516.0|0|3516.0|0|65.0|0|0.0|100
0|2021-04-18|3519.0|0|3519.0|0|65.0|0|0.0|100
0|2021-04-19|3524.0|0|3524.0|0|65.0|0|0.0|100
0|2021-04-20|3525.0|0|3525.0|0|65.0|0|0.0|100
0|2021-04-21|3532.0|0|3532.0|0|65.0|0|0.0|100
0|2021-04-22|3541.0|0|3541.0|0|65.0|0|0.0|100
0|2021-04-23|3544.0|0|3544.0|0|65.0|0|0.0|100
0|2021-04-24|3547.0|0|3547.0|0|65.0|0|0.0|100
0|2021-04-25|3556.0|0|3556.0|0|65.0|0|0.0|100
0|2021-04-26|3558.0|0|3558.0|0|65.0|0|0.0|100
0|2021-04-27|3567.0|0|3567.0|0|66.0|0|0.0|100
0|2021-04-28|3567.0|0|3569.0|0|66.0|0|0.0|100
0|2021-04-29|3579.0|0|3579.0|0|66.0|0|0.0|100
0|2021-04-30|3581.0|0|3581.0|0|66.0|0|0.0|100
0|2021-05-01|3590.0|0|3590.0|0|66.0|0|0.0|100
0|2021-05-02|3592.0|0|3592.0|0|67.0|0|0.0|100
0|2021-05-03|3593.0|0|3593.0|0|67.0|0|0.0|100
0|2021-05-04|3595.0|0|3595.0|0|67.0|0|0.0|100
0|2021-05-05|3602.0|0|3602.0|0|67.0|0|0.0|100
0|2021-05-06|3607.0|0|3607.0|0|67.0|0|0.0|100
0|2021-05-07|3613.0|0|3613.0|0|68.0|0|0.0|100
0|2021-05-08|3614.0|0|3614.0|0|68.0|0|0.0|100
0|2021-05-09|3615.0|0|3615.0|0|68.0|0|0.0|100
0|2021-05-10|3619.0|0|3619.0|0|68.0|0|0.0|100
0|2021-05-11|3623.0|0|3623.0|0|69.0|0|0.0|100
0|2021-05-12|3625.0|0|3625.0|0|71.0|0|0.0|100
0|2021-05-13|3626.0|0|3626.0|0|70.0|0|0.0|100
0|2021-05-14|3632.0|0|3632.0|0|70.0|0|0.0|100
0|2021-05-15|3636.0|0|3636.0|0|70.0|0|0.0|100
0|2021-05-16|3640.0|0|3640.0|0|70.0|0|0.0|100
0|2021-05-17|3644.0|0|3644.0|0|70.0|0|0.0|100
0|2021-05-18|3648.0|0|3648.0|0|70.0|0|0.0|100
0|2021-05-19|3653.0|0|3653.0|0|70.0|0|0.0|100
0|2021-05-20|3661.0|0|3661.0|0|70.0|0|0.0|100
0|2021-05-21|3665.0|0|3665.0|0|70.0|0|0.0|100
0|2021-05-22|3672.0|0|3672.0|0|70.0|0|0.0|100
0|2021-05-23|3675.0|0|3675.0|0|70.0|0|0.0|100
0|2021-05-24|3678.0|0|3678.0|0|70.0|0|0.0|100
0|2021-05-25|3680.0|0|3680.0|0|70.0|0|0.0|100
0|2021-05-26|3682.0|0|3682.0|0|71.0|0|0.0|100
0|2021-05-27|3690.0|0|3690.0|0|71.0|0|0.0|100
0|2021-05-28|3690.0|0|3690.0|0|71.0|0|0.0|100
0|2021-05-29|3694.0|0|3694.0|0|72.0|0|0.0|100
0|2021-05-30|3696.0|0|3696.0|0|72.0|0|0.0|100
0|2021-05-31|3699.0|0|3699.0|0|72.0|0|0.0|100
0|2021-06-01|3702.0|0|3702.0|0|72.0|0|0.0|100
0|2021-06-02|3702.0|0|3702.0|0|72.0|0|0.0|100
0|2021-06-03|3703.0|0|3703.0|0|72.0|0|0.0|100
0|2021-06-04|3703.0|0|3703.0|0|73.0|0|0.0|100
0|2021-06-05|3709.0|0|3709.0|0|74.0|0|0.0|100
0|2021-06-06|3713.0|0|3713.0|0|74.0|0|0.0|100
0|2021-06-07|3715.0|0|3715.0|0|74.0|0|0.0|100
0|2021-06-08|3715.0|0|3715.0|0|74.0|0|0.0|100
0|2021-06-09|3718.0|0|3718.0|0|74.0|0|0.0|100
0|2021-06-10|3721.0|0|3721.0|0|74.0|0|0.0|100
0|2021-06-11|3721.0|0|3721.0|0|74.0|0|0.0|100
0|2021-06-12|3723.0|0|3723.0|0|74.0|0|0.0|100
0|2021-06-13|3723.0|0|3723.0|0|74.0|0|0.0|100
0|2021-06-14|3726.0|0|3726.0|0|74.0|0|0.0|100
0|2021-06-15|3724.0|0|3724.0|0|74.0|0|0.0|100
0|2021-06-16|3724.0|0|3726.0|0|74.0|0|0.0|100
0|2021-06-17|3727.0|0|3727.0|0|74.0|0|0.0|100
0|2021-06-18|3729.0|0|3729.0|0|76.0|0|0.0|100
0|2021-06-19|3728.0|0|3728.0|0|75.0|0|0.0|100
0|2021-06-20|3730.0|0|3730.0|0|75.0|0|0.0|100
0|2021-06-21|3731.0|0|3731.0|0|75.0|0|0.0|100
0|2021-06-22|3730.0|0|3730.0|0|75.0|0|0.0|100
0|2021-06-23|3736.0|0|3736.0|0|75.0|0|0.0|100
0|2021-06-24|3746.0|0|3746.0|0|75.0|0|0.0|100
0|2021-06-25|3746.0|0|3746.0|0|75.0|0|0.0|100
0|2021-06-26|3749.0|0|3749.0|0|75.0|0|0.0|100
0|2021-06-27|3753.0|0|3753.0|0|75.0|0|0.0|100
0|2021-06-28|3753.0|0|3753.0|0|75.0|0|0.0|100
0|2021-06-29|3754.0|0|3754.0|0|75.0|0|0.0|100
0|2021-06-30|3758.0|0|3758.0|0|75.0|0|0.0|100
0|2021-07-01|3759.0|0|3759.0|0|75.0|0|0.0|100
0|2021-07-02|3759.0|0|3759.0|0|75.0|0|0.0|100
0|2021-07-03|3762.0|0|3762.0|0|75.0|0|0.0|100
0|2021-07-04|3762.0|0|3762.0|0|75.0|0|0.0|100
0|2021-07-05|3762.0|0|3762.0|0|75.0|0|0.0|100
0|2021-07-06|3763.0|0|3763.0|0|75.0|0|0.0|100
0|2021-07-07|3766.0|0|3766.0|0|75.0|0|0.0|100
0|2021-07-08|3769.0|0|3769.0|0|75.0|0|0.0|100
0|2021-07-09|3768.0|0|3768.0|0|75.0|0|0.0|100
0|2021-07-10|3768.0|0|3768.0|0|75.0|0|0.0|100
0|2021-07-11|3769.0|0|3769.0|0|75.0|0|0.0|100
0|2021-07-12|3769.0|0|3769.0|0|75.0|0|0.0|100
0|2021-07-13|3770.0|0|3770.0|0|75.0|0|0.0|100
0|2021-07-14|3771.0|0|3771.0|0|75.0|0|0.0|100
0|2021-07-15|3772.0|0|3772.0|0|75.0|0|0.0|100
0|2021-07-16|3774.0|0|3774.0|0|75.0|0|0.0|100
0|2021-07-17|3774.0|0|3774.0|0|75.0|0|0.0|100
0|2021-07-18|3774.0|0|3774.0|0|75.0|0|0.0|100
0|2021-07-19|3776.0|0|3776.0|0|75.0|0|0.0|100
0|2021-07-20|3779.0|0|3779.0|0|75.0|0|0.0|100
0|2021-07-21|3779.0|0|3779.0|0|75.0|0|0.0|100
0|2021-07-22|3778.0|0|3778.0|0|75.0|0|0.0|100
0|2021-07-23|3779.0|0|3779.0|0|75.0|0|0.0|100
0|2021-07-24|3779.0|0|3779.0|0|75.0|0|0.0|100
0|2021-07-25|3779.0|0|3779.0|0|75.0|0|0.0|100
0|2021-07-26|3783.0|0|3783.0|0|75.0|0|0.0|100
0|2021-07-27|3785.0|0|3785.0|0|75.0|0|0.0|100
0|2021-07-28|3791.0|0|3791.0|0|76.0|0|0.0|100
0|2021-07-29|3793.0|0|3793.0|0|76.0|0|0.0|100
0|2021-07-30|3797.0|0|3797.0|0|76.0|0|0.0|100
0|2021-07-31|3797.0|0|3797.0|0|76.0|0|0.0|100
0|2021-08-01|3797.0|0|3797.0|0|76.0|0|0.0|100
0|2021-08-02|3811.0|0|3811.0|0|76.0|0|0.0|100
0|2021-08-03|3816.0|0|3816.0|0|76.0|0|0.0|100
0|2021-08-04|3833.0|0|3833.0|0|76.0|0|0.0|100
0|2021-08-05|3844.0|0|3844.0|0|76.0|0|0.0|100
0|2021-08-06|3856.0|0|3856.0|0|76.0|0|0.0|100
0|2021-08-07|3856.0|0|3856.0|0|76.0|0|0.0|100
0|2021-08-08|3856.0|0|3856.0|0|76.0|0|0.0|100
0|2021-08-09|3886.0|0|3886.0|0|76.0|0|0.0|100
0|2021-08-10|3896.0|0|3896.0|0|76.0|0|0.0|100
0|2021-08-11|3905.0|0|3905.0|0|76.0|0|0.0|100
0|2021-08-12|3926.0|0|3926.0|0|76.0|0|0.0|100
0|2021-08-13|3939.0|0|3939.0|0|77.0|0|0.0|100
0|2021-08-14|3939.0|0|3939.0|0|77.0|0|0.0|100
0|2021-08-15|3939.0|0|3939.0|0|77.0|0|0.0|100
0|2021-08-16|3973.0|0|3973.0|0|77.0|0|0.0|100
0|2021-08-17|3986.0|0|3986.0|0|77.0|0|0.0|100
0|2021-08-18|4003.0|0|4003.0|0|77.0|0|0.0|100
0|2021-08-19|4016.0|0|4016.0|0|77.0|0|0.0|100
0|2021-08-20|4046.0|0|4046.0|0|77.0|0|0.0|100
0|2021-08-21|4046.0|0|4046.0|0|77.0|0|0.0|100
0|2021-08-22|4046.0|0|4046.0|0|77.0|0|0.0|100
0|2021-08-23|4087.0|0|4087.0|0|77.0|0|0.0|100
0|2021-08-24|4106.0|0|4106.0|0|77.0|0|0.0|100
0|2021-08-25|4139.0|0|4139.0|0|77.0|0|0.0|100
0|2021-08-26|4155.0|0|4155.0|0|77.0|0|0.0|100
0|2021-08-27|4184.0|0|4184.0|0|77.0|0|0.0|100
0|2021-08-28|4184.0|0|4184.0|0|77.0|0|0.0|100
0|2021-08-29|4184.0|0|4184.0|0|77.0|0|0.0|100
0|2021-08-30|4248.0|0|4248.0|0|77.0|0|0.0|100
0|2021-08-31|4290.0|0|4290.0|0|78.0|0|0.0|100
0|2021-09-01|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-02|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-03|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-04|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-05|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-06|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-07|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-08|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-09|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-10|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-11|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-12|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-13|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-14|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-15|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-16|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-17|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-18|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-19|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-20|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-21|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-22|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-23|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-24|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-25|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-26|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-27|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-28|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-29|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-30|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-01|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-02|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-03|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-04|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-05|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-06|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-07|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-08|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-09|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-10|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-11|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-12|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-13|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-14|4290.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-15|4290.0|0|0.0|100|78.0|0|0.0|100
