|dates|Suffolk_Massachusetts_UnitedStates.AveragePrecipitationTotal.data|Suffolk_Massachusetts_UnitedStates.AveragePrecipitationTotal.missing|Suffolk_Massachusetts_UnitedStates.AveragePrecipitation.data|Suffolk_Massachusetts_UnitedStates.AveragePrecipitation.missing|Suffolk_Massachusetts_UnitedStates.AverageWindDirection.data|Suffolk_Massachusetts_UnitedStates.AverageWindDirection.missing|Suffolk_Massachusetts_UnitedStates.AverageWindSpeed.data|Suffolk_Massachusetts_UnitedStates.AverageWindSpeed.missing
0|2021-10-03|0.0|0|0.00020833333333333335|0|50.0|0|7.083333333333333|0
0|2021-10-04|0.022500000000000003|0|0.036666666666666674|0|67.29166666666667|0|15.569444444444445|0
0|2021-10-05|0.02020833333333333|0|0.017291666666666667|0|139.7222222222222|0|8.888888888888888|0
0|2021-10-06|0.0|0|0.0|0|190.83333333333334|0|5.0|0
0|2021-10-07|0.0|0|0.0|0|111.625|0|4.270833333333333|0
0|2021-10-08|0.0|0|0.0|0|130.83333333333334|0|9.958333333333334|0
0|2021-10-09|0.0|0|0.0|0|80.79166666666667|0|14.305555555555557|0
0|2021-10-10|0.0|0|0.0|0|80.01388888888889|0|10.38888888888889|0
0|2021-10-11|0.0|0|0.0|0|52.3125|0|8.604166666666666|0
0|2021-10-12|0.0|0|0.0|0|133.50694444444446|0|4.107638888888888|0
0|2021-10-13|0.0|0|0.0|0|205.41666666666666|0|7.291666666666667|0
0|2021-10-14|0.0|0|0.0|0|198.125|0|7.104166666666667|0
0|2021-10-15|0.0|8|0.0|8|133.47916666666666|0|7.916666666666667|0
