|dates|BoxButte_Nebraska_UnitedStates.AverageDailyTemperature.data|BoxButte_Nebraska_UnitedStates.AverageDailyTemperature.missing|BoxButte_Nebraska_UnitedStates.AverageDewPoint.data|BoxButte_Nebraska_UnitedStates.AverageDewPoint.missing|BoxButte_Nebraska_UnitedStates.AverageRelativeHumidity.data|BoxButte_Nebraska_UnitedStates.AverageRelativeHumidity.missing|BoxButte_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|BoxButte_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|75.95952380952382|0|52.218452380952385|0|54.577380952380956|0|25.925952380952378|0
0|2021-08-17|79.5|0|50.833333333333336|0|45.166666666666664|0|25.830416666666665|0
0|2021-08-18|79.25|0|57.291666666666664|0|50.541666666666664|0|25.86833333333334|0
0|2021-08-19|68.33888888888889|0|63.737500000000004|0|85.56180555555557|0|25.915631944444442|0
0|2021-08-20|64.88472222222222|0|50.05277777777778|0|64.28194444444445|0|25.900694444444444|0
0|2021-08-21|63.73611111111111|0|46.958333333333336|0|59.319444444444436|0|26.007361111111106|0
0|2021-08-22|73.04861111111111|0|47.15277777777778|0|46.520833333333336|0|25.885277777777777|0
0|2021-08-23|74.16666666666667|0|49.166666666666664|0|51.208333333333336|0|25.902083333333326|0
0|2021-08-24|77.20833333333333|0|46.208333333333336|0|43.583333333333336|0|25.94875|0
0|2021-08-25|68.75|0|56.730555555555554|0|67.37361111111112|0|26.129791666666673|0
0|2021-08-26|76.58333333333333|0|57.19444444444445|0|55.916666666666664|0|25.998611111111117|0
0|2021-08-27|71.95138888888889|0|49.93055555555555|0|52.770833333333336|0|25.894722222222224|0
0|2021-08-28|68.62599206349206|0|55.62896825396825|0|65.89285714285715|0|25.973660714285725|0
0|2021-08-29|63.25|0|49.791666666666664|0|66.5|0|26.104583333333327|0
0|2021-08-30|70.34722222222221|0|55.6875|0|69.84722222222221|0|25.90020833333334|0
0|2021-08-31|70.08333333333333|0|57.736111111111114|0|68.95833333333333|0|25.842222222222222|0
0|2021-09-01|72.24950396825396|0|61.94166666666666|0|74.76332671957671|0|25.844945767195767|0
0|2021-09-02|70.1111111111111|0|58.770833333333336|0|73.27083333333333|0|25.90590277777778|0
0|2021-09-03|63.861805555555556|0|58.28402777777777|0|83.15555555555555|0|26.0545|0
0|2021-09-04|63.7125|0|55.77708333333334|0|78.29583333333333|0|26.06249999999999|0
0|2021-09-05|67.25|0|46.791666666666664|0|59.0|0|26.037499999999994|0
0|2021-09-06|69.58333333333333|0|40.833333333333336|0|45.833333333333336|0|25.95958333333333|0
0|2021-09-07|63.916666666666664|0|43.833333333333336|0|52.708333333333336|0|26.10375|0
0|2021-09-08|63.958333333333336|0|45.083333333333336|0|57.625|0|26.11791666666667|0
0|2021-09-09|67.20833333333333|0|49.375|0|59.541666666666664|0|26.02541666666667|0
0|2021-09-10|71.0|0|46.958333333333336|0|51.375|0|25.977500000000006|0
0|2021-09-11|75.125|0|47.104166666666664|0|43.0|0|25.96541666666667|0
0|2021-09-12|65.45833333333333|0|56.458333333333336|0|74.91666666666667|0|26.05666666666666|0
0|2021-09-13|65.5486111111111|0|54.5625|0|71.84027777777777|0|25.95763888888889|0
0|2021-09-14|62.958333333333336|0|48.208333333333336|0|63.083333333333336|0|26.02333333333333|0
0|2021-09-15|67.16666666666667|0|44.791666666666664|0|54.541666666666664|0|25.87416666666667|0
0|2021-09-16|68.52083333333333|0|40.145833333333336|0|42.979166666666664|0|25.814999999999994|0
0|2021-09-17|54.833333333333336|0|39.875|0|59.916666666666664|0|26.176666666666666|0
0|2021-09-18|69.08333333333333|0|48.541666666666664|0|57.5|0|25.998749999999998|0
0|2021-09-19|71.91666666666667|0|46.916666666666664|0|46.958333333333336|0|25.802499999999995|0
0|2021-09-20|53.333333333333336|0|44.166666666666664|0|73.97916666666667|0|26.053194444444447|0
0|2021-09-21|50.583333333333336|0|35.333333333333336|0|62.0|0|26.334583333333338|0
0|2021-09-22|54.625|0|32.833333333333336|0|52.666666666666664|0|26.155833333333323|0
0|2021-09-23|58.958333333333336|0|34.208333333333336|0|46.875|0|25.984583333333333|0
0|2021-09-24|55.166666666666664|0|39.833333333333336|0|59.333333333333336|0|26.12125|0
0|2021-09-25|60.208333333333336|0|37.916666666666664|0|53.541666666666664|0|25.992083333333337|0
0|2021-09-26|65.70833333333333|0|36.041666666666664|0|40.5|0|25.877083333333328|0
0|2021-09-27|65.64583333333333|0|37.166666666666664|0|44.3125|0|25.89854166666667|0
0|2021-09-28|66.62847222222221|0|45.90972222222223|0|52.961805555555564|0|25.79993055555555|0
0|2021-09-29|52.923611111111114|0|46.576388888888886|0|79.5|0|25.937013888888888|0
0|2021-09-30|52.0|0|39.458333333333336|0|65.75|0|26.177083333333332|0
0|2021-10-01|52.291666666666664|0|39.166666666666664|0|65.70833333333333|0|26.118333333333336|0
0|2021-10-02|51.708333333333336|0|34.791666666666664|0|60.541666666666664|0|26.12541666666667|0
0|2021-10-03|55.166666666666664|0|27.666666666666668|0|46.166666666666664|0|26.080416666666675|0
0|2021-10-04|56.458333333333336|0|28.291666666666668|0|43.666666666666664|0|26.12375|0
0|2021-10-05|60.625|0|37.375|0|47.958333333333336|0|26.128333333333334|0
0|2021-10-06|60.791666666666664|0|40.875|0|52.375|0|25.99916666666667|0
0|2021-10-07|60.666666666666664|0|41.833333333333336|0|56.541666666666664|0|25.974166666666672|0
0|2021-10-08|63.041666666666664|0|42.458333333333336|0|52.041666666666664|0|25.94333333333333|0
0|2021-10-09|57.375|0|42.291666666666664|0|63.0|0|25.766666666666666|0
0|2021-10-10|53.75|0|37.145833333333336|0|57.979166666666664|0|25.831041666666668|0
0|2021-10-11|49.458333333333336|0|31.666666666666668|0|55.125|0|25.830000000000002|0
0|2021-10-12|50.260813492063484|0|43.82212301587301|0|79.68621031746031|0|25.69847123015873|0
0|2021-10-13|37.99305555555556|0|28.395833333333332|0|69.78472222222221|0|25.654236111111114|0
0|2021-10-14|37.375|0|26.791666666666668|0|68.5|0|25.948749999999993|0
0|2021-10-15|37.5|0|23.875|0|63.125|0|26.144166666666663|0
