|dates|Franklin_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Franklin_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Franklin_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Franklin_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Franklin_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Franklin_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Franklin_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Franklin_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3312.0|0|3312.0|0|28.0|0|0.0|100
0|2021-02-06|3341.0|0|3341.0|0|28.0|0|0.0|100
0|2021-02-07|3341.0|0|3345.0|0|28.0|0|0.0|100
0|2021-02-08|3341.0|0|3362.0|0|28.0|0|0.0|100
0|2021-02-09|3379.0|0|3379.0|0|28.0|0|0.0|100
0|2021-02-10|3396.0|0|3396.0|0|28.0|0|0.0|100
0|2021-02-11|3425.0|0|3425.0|0|28.0|0|0.0|100
0|2021-02-12|3440.0|0|3440.0|0|28.0|0|0.0|100
0|2021-02-13|3453.0|0|3453.0|0|28.0|0|0.0|100
0|2021-02-14|3453.0|0|3489.0|0|28.0|0|0.0|100
0|2021-02-15|3493.0|0|3493.0|0|28.0|0|0.0|100
0|2021-02-16|3493.0|0|3507.0|0|28.0|0|0.0|100
0|2021-02-17|3523.0|0|3523.0|0|28.0|0|0.0|100
0|2021-02-18|3523.0|0|3534.0|0|28.0|0|0.0|100
0|2021-02-19|3557.0|0|3557.0|0|28.0|0|0.0|100
0|2021-02-20|3576.0|0|3576.0|0|28.0|0|0.0|100
0|2021-02-21|3576.0|0|3593.0|0|28.0|0|0.0|100
0|2021-02-22|3603.0|0|3603.0|0|28.0|0|0.0|100
0|2021-02-23|3609.0|0|3609.0|0|28.0|0|0.0|100
0|2021-02-24|3609.0|0|3612.0|0|28.0|0|0.0|100
0|2021-02-25|3617.0|0|3617.0|0|28.0|0|0.0|100
0|2021-02-26|3624.0|0|3624.0|0|28.0|0|0.0|100
0|2021-02-27|3638.0|0|3638.0|0|28.0|0|0.0|100
0|2021-02-28|3644.0|0|3644.0|0|28.0|0|0.0|100
0|2021-03-01|3655.0|0|3655.0|0|29.0|0|0.0|100
0|2021-03-02|3646.0|0|3646.0|0|29.0|0|0.0|100
0|2021-03-03|3668.0|0|3668.0|0|29.0|0|0.0|100
0|2021-03-04|3687.0|0|3687.0|0|30.0|0|0.0|100
0|2021-03-05|3716.0|0|3716.0|0|30.0|0|0.0|100
0|2021-03-06|3723.0|0|3723.0|0|30.0|0|0.0|100
0|2021-03-07|3734.0|0|3734.0|0|30.0|0|0.0|100
0|2021-03-08|3749.0|0|3749.0|0|31.0|0|0.0|100
0|2021-03-09|3768.0|0|3768.0|0|31.0|0|0.0|100
0|2021-03-10|3768.0|0|3777.0|0|31.0|0|0.0|100
0|2021-03-11|3768.0|0|3792.0|0|31.0|0|0.0|100
0|2021-03-12|3768.0|0|3795.0|0|31.0|0|0.0|100
0|2021-03-13|3768.0|0|3795.0|0|31.0|0|0.0|100
0|2021-03-14|3798.0|0|3798.0|0|33.0|0|0.0|100
0|2021-03-15|3798.0|0|3804.0|0|33.0|0|0.0|100
0|2021-03-16|3808.0|0|3808.0|0|33.0|0|0.0|100
0|2021-03-17|3818.0|0|3818.0|0|34.0|0|0.0|100
0|2021-03-18|3822.0|0|3822.0|0|38.0|0|0.0|100
0|2021-03-19|3823.0|0|3823.0|0|40.0|0|0.0|100
0|2021-03-20|3823.0|0|3826.0|0|40.0|0|0.0|100
0|2021-03-21|3827.0|0|3827.0|0|40.0|0|0.0|100
0|2021-03-22|3831.0|0|3831.0|0|42.0|0|0.0|100
0|2021-03-23|3836.0|0|3836.0|0|42.0|0|0.0|100
0|2021-03-24|3842.0|0|3842.0|0|43.0|0|0.0|100
0|2021-03-25|3846.0|0|3846.0|0|43.0|0|0.0|100
0|2021-03-26|3852.0|0|3852.0|0|43.0|0|0.0|100
0|2021-03-27|3852.0|0|3852.0|0|43.0|0|0.0|100
0|2021-03-28|3854.0|0|3854.0|0|44.0|0|0.0|100
0|2021-03-29|3857.0|0|3857.0|0|44.0|0|0.0|100
0|2021-03-30|3862.0|0|3862.0|0|44.0|0|0.0|100
0|2021-03-31|3868.0|0|3868.0|0|44.0|0|0.0|100
0|2021-04-01|3868.0|0|3868.0|0|44.0|0|0.0|100
0|2021-04-02|3872.0|0|3872.0|0|45.0|0|0.0|100
0|2021-04-03|3883.0|0|3883.0|0|46.0|0|0.0|100
0|2021-04-04|3883.0|0|3883.0|0|46.0|0|0.0|100
0|2021-04-05|3875.0|0|3875.0|0|46.0|0|0.0|100
0|2021-04-06|3877.0|0|3877.0|0|46.0|0|0.0|100
0|2021-04-07|3885.0|0|3885.0|0|46.0|0|0.0|100
0|2021-04-08|3891.0|0|3891.0|0|46.0|0|0.0|100
0|2021-04-09|3903.0|0|3903.0|0|46.0|0|0.0|100
0|2021-04-10|3910.0|0|3910.0|0|46.0|0|0.0|100
0|2021-04-11|3921.0|0|3921.0|0|46.0|0|0.0|100
0|2021-04-12|3923.0|0|3923.0|0|46.0|0|0.0|100
0|2021-04-13|3929.0|0|3929.0|0|46.0|0|0.0|100
0|2021-04-14|3936.0|0|3936.0|0|46.0|0|0.0|100
0|2021-04-15|3943.0|0|3943.0|0|46.0|0|0.0|100
0|2021-04-16|3946.0|0|3946.0|0|46.0|0|0.0|100
0|2021-04-17|3953.0|0|3953.0|0|46.0|0|0.0|100
0|2021-04-18|3956.0|0|3956.0|0|46.0|0|0.0|100
0|2021-04-19|3959.0|0|3959.0|0|46.0|0|0.0|100
0|2021-04-20|3958.0|0|3958.0|0|46.0|0|0.0|100
0|2021-04-21|3962.0|0|3962.0|0|46.0|0|0.0|100
0|2021-04-22|3965.0|0|3965.0|0|46.0|0|0.0|100
0|2021-04-23|3967.0|0|3967.0|0|46.0|0|0.0|100
0|2021-04-24|3977.0|0|3977.0|0|46.0|0|0.0|100
0|2021-04-25|3977.0|0|3977.0|0|46.0|0|0.0|100
0|2021-04-26|3977.0|0|3977.0|0|46.0|0|0.0|100
0|2021-04-27|3983.0|0|3983.0|0|46.0|0|0.0|100
0|2021-04-28|3988.0|0|3988.0|0|46.0|0|0.0|100
0|2021-04-29|3995.0|0|3995.0|0|46.0|0|0.0|100
0|2021-04-30|4001.0|0|4001.0|0|46.0|0|0.0|100
0|2021-05-01|4002.0|0|4002.0|0|46.0|0|0.0|100
0|2021-05-02|4005.0|0|4005.0|0|46.0|0|0.0|100
0|2021-05-03|4012.0|0|4012.0|0|46.0|0|0.0|100
0|2021-05-04|4012.0|0|4012.0|0|46.0|0|0.0|100
0|2021-05-05|4025.0|0|4025.0|0|46.0|0|0.0|100
0|2021-05-06|4034.0|0|4034.0|0|46.0|0|0.0|100
0|2021-05-07|4037.0|0|4037.0|0|46.0|0|0.0|100
0|2021-05-08|4039.0|0|4039.0|0|46.0|0|0.0|100
0|2021-05-09|4040.0|0|4040.0|0|46.0|0|0.0|100
0|2021-05-10|4044.0|0|4044.0|0|46.0|0|0.0|100
0|2021-05-11|4046.0|0|4046.0|0|46.0|0|0.0|100
0|2021-05-12|4052.0|0|4049.0|0|47.0|0|0.0|100
0|2021-05-13|4061.0|0|4061.0|0|47.0|0|0.0|100
0|2021-05-14|4064.0|0|4064.0|0|47.0|0|0.0|100
0|2021-05-15|4069.0|0|4069.0|0|47.0|0|0.0|100
0|2021-05-16|4069.0|0|4069.0|0|47.0|0|0.0|100
0|2021-05-17|4071.0|0|4071.0|0|47.0|0|0.0|100
0|2021-05-18|4070.0|0|4070.0|0|47.0|0|0.0|100
0|2021-05-19|4076.0|0|4076.0|0|48.0|0|0.0|100
0|2021-05-20|4084.0|0|4084.0|0|48.0|0|0.0|100
0|2021-05-21|4085.0|0|4085.0|0|48.0|0|0.0|100
0|2021-05-22|4086.0|0|4086.0|0|48.0|0|0.0|100
0|2021-05-23|4094.0|0|4094.0|0|48.0|0|0.0|100
0|2021-05-24|4094.0|0|4094.0|0|48.0|0|0.0|100
0|2021-05-25|4096.0|0|4096.0|0|48.0|0|0.0|100
0|2021-05-26|4094.0|0|4094.0|0|48.0|0|0.0|100
0|2021-05-27|4096.0|0|4096.0|0|48.0|0|0.0|100
0|2021-05-28|4102.0|0|4102.0|0|48.0|0|0.0|100
0|2021-05-29|4106.0|0|4106.0|0|48.0|0|0.0|100
0|2021-05-30|4106.0|0|4106.0|0|48.0|0|0.0|100
0|2021-05-31|4106.0|0|4106.0|0|48.0|0|0.0|100
0|2021-06-01|4120.0|0|4120.0|0|56.0|0|0.0|100
0|2021-06-02|4124.0|0|4124.0|0|56.0|0|0.0|100
0|2021-06-03|4126.0|0|4126.0|0|56.0|0|0.0|100
0|2021-06-04|4132.0|0|4132.0|0|56.0|0|0.0|100
0|2021-06-05|4131.0|0|4131.0|0|56.0|0|0.0|100
0|2021-06-06|4131.0|0|4131.0|0|56.0|0|0.0|100
0|2021-06-07|4137.0|0|4137.0|0|56.0|0|0.0|100
0|2021-06-08|4155.0|0|4155.0|0|56.0|0|0.0|100
0|2021-06-09|4160.0|0|4160.0|0|56.0|0|0.0|100
0|2021-06-10|4163.0|0|4163.0|0|56.0|0|0.0|100
0|2021-06-11|4168.0|0|4168.0|0|56.0|0|0.0|100
0|2021-06-12|4169.0|0|4169.0|0|56.0|0|0.0|100
0|2021-06-13|4174.0|0|4174.0|0|56.0|0|0.0|100
0|2021-06-14|4175.0|0|4175.0|0|56.0|0|0.0|100
0|2021-06-15|4176.0|0|4176.0|0|56.0|0|0.0|100
0|2021-06-16|4176.0|0|4179.0|0|56.0|0|0.0|100
0|2021-06-17|4182.0|0|4182.0|0|56.0|0|0.0|100
0|2021-06-18|4184.0|0|4184.0|0|56.0|0|0.0|100
0|2021-06-19|4184.0|0|4184.0|0|56.0|0|0.0|100
0|2021-06-20|4184.0|0|4184.0|0|56.0|0|0.0|100
0|2021-06-21|4193.0|0|4193.0|0|56.0|0|0.0|100
0|2021-06-22|4192.0|0|4192.0|0|56.0|0|0.0|100
0|2021-06-23|4190.0|0|4190.0|0|56.0|0|0.0|100
0|2021-06-24|4192.0|0|4192.0|0|56.0|0|0.0|100
0|2021-06-25|4192.0|0|4194.0|0|56.0|0|0.0|100
0|2021-06-26|4194.0|0|4194.0|0|56.0|0|0.0|100
0|2021-06-27|4194.0|0|4194.0|0|56.0|0|0.0|100
0|2021-06-28|4196.0|0|4196.0|0|56.0|0|0.0|100
0|2021-06-29|4194.0|0|4194.0|0|56.0|0|0.0|100
0|2021-06-30|4196.0|0|4196.0|0|56.0|0|0.0|100
0|2021-07-01|4197.0|0|4197.0|0|56.0|0|0.0|100
0|2021-07-02|4198.0|0|4198.0|0|56.0|0|0.0|100
0|2021-07-03|4198.0|0|4198.0|0|56.0|0|0.0|100
0|2021-07-04|4198.0|0|4198.0|0|56.0|0|0.0|100
0|2021-07-05|4198.0|0|4198.0|0|56.0|0|0.0|100
0|2021-07-06|4208.0|0|4208.0|0|56.0|0|0.0|100
0|2021-07-07|4207.0|0|4207.0|0|56.0|0|0.0|100
0|2021-07-08|4210.0|0|4210.0|0|56.0|0|0.0|100
0|2021-07-09|4219.0|0|4219.0|0|56.0|0|0.0|100
0|2021-07-10|4219.0|0|4219.0|0|56.0|0|0.0|100
0|2021-07-11|4219.0|0|4219.0|0|56.0|0|0.0|100
0|2021-07-12|4226.0|0|4223.0|0|56.0|0|0.0|100
0|2021-07-13|4231.0|0|4231.0|0|56.0|0|0.0|100
0|2021-07-14|4239.0|0|4239.0|0|58.0|0|0.0|100
0|2021-07-15|4243.0|0|4243.0|0|58.0|0|0.0|100
0|2021-07-16|4241.0|0|4241.0|0|58.0|0|0.0|100
0|2021-07-17|4241.0|0|4241.0|0|58.0|0|0.0|100
0|2021-07-18|4241.0|0|4241.0|0|58.0|0|0.0|100
0|2021-07-19|4243.0|0|4243.0|0|58.0|0|0.0|100
0|2021-07-20|4251.0|0|4251.0|0|58.0|0|0.0|100
0|2021-07-21|4256.0|0|4256.0|0|58.0|0|0.0|100
0|2021-07-22|4266.0|0|4266.0|0|58.0|0|0.0|100
0|2021-07-23|4272.0|0|4272.0|0|59.0|0|0.0|100
0|2021-07-24|4272.0|0|4272.0|0|59.0|0|0.0|100
0|2021-07-25|4272.0|0|4272.0|0|59.0|0|0.0|100
0|2021-07-26|4291.0|0|4291.0|0|60.0|0|0.0|100
0|2021-07-27|4299.0|0|4299.0|0|60.0|0|0.0|100
0|2021-07-28|4321.0|0|4321.0|0|60.0|0|0.0|100
0|2021-07-29|4336.0|0|4336.0|0|60.0|0|0.0|100
0|2021-07-30|4362.0|0|4362.0|0|60.0|0|0.0|100
0|2021-07-31|4362.0|0|4362.0|0|60.0|0|0.0|100
0|2021-08-01|4362.0|0|4362.0|0|60.0|0|0.0|100
0|2021-08-02|4400.0|0|4400.0|0|60.0|0|0.0|100
0|2021-08-03|4417.0|0|4417.0|0|60.0|0|0.0|100
0|2021-08-04|4448.0|0|4448.0|0|60.0|0|0.0|100
0|2021-08-05|4479.0|0|4479.0|0|60.0|0|0.0|100
0|2021-08-06|4516.0|0|4516.0|0|60.0|0|0.0|100
0|2021-08-07|4516.0|0|4516.0|0|60.0|0|0.0|100
0|2021-08-08|4516.0|0|4516.0|0|60.0|0|0.0|100
0|2021-08-09|4571.0|0|4571.0|0|60.0|0|0.0|100
0|2021-08-10|4576.0|0|4576.0|0|60.0|0|0.0|100
0|2021-08-11|4628.0|0|4628.0|0|60.0|0|0.0|100
0|2021-08-12|4664.0|0|4664.0|0|60.0|0|0.0|100
0|2021-08-13|4690.0|0|4690.0|0|61.0|0|0.0|100
0|2021-08-14|4690.0|0|4690.0|0|61.0|0|0.0|100
0|2021-08-15|4690.0|0|4690.0|0|61.0|0|0.0|100
0|2021-08-16|4770.0|0|4770.0|0|61.0|0|0.0|100
0|2021-08-17|4796.0|0|4796.0|0|61.0|0|0.0|100
0|2021-08-18|4830.0|0|4830.0|0|61.0|0|0.0|100
0|2021-08-19|4868.0|0|4868.0|0|61.0|0|0.0|100
0|2021-08-20|4903.0|0|4903.0|0|61.0|0|0.0|100
0|2021-08-21|4903.0|0|4903.0|0|61.0|0|0.0|100
0|2021-08-22|4903.0|0|4903.0|0|61.0|0|0.0|100
0|2021-08-23|4986.0|0|4986.0|0|62.0|0|0.0|100
0|2021-08-24|5038.0|0|5038.0|0|62.0|0|0.0|100
0|2021-08-25|5089.0|0|5089.0|0|63.0|0|0.0|100
0|2021-08-26|5145.0|0|5145.0|0|64.0|0|0.0|100
0|2021-08-27|5193.0|0|5193.0|0|64.0|0|0.0|100
0|2021-08-28|5193.0|0|5193.0|0|64.0|0|0.0|100
0|2021-08-29|5193.0|0|5193.0|0|64.0|0|0.0|100
0|2021-08-30|5274.0|0|5274.0|0|65.0|0|0.0|100
0|2021-08-31|5310.0|0|5310.0|0|65.0|0|0.0|100
0|2021-09-01|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-02|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-03|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-04|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-05|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-06|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-07|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-08|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-09|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-10|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-11|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-12|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-13|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-14|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-15|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-16|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-17|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-18|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-19|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-20|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-21|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-22|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-23|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-24|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-25|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-26|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-27|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-28|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-29|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-09-30|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-01|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-02|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-03|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-04|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-05|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-06|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-07|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-08|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-09|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-10|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-11|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-12|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-13|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-14|5310.0|0|0.0|100|65.0|0|0.0|100
0|2021-10-15|5310.0|0|0.0|100|65.0|0|0.0|100
