|dates|Lumpkin_Georgia_UnitedStates.JHU_ConfirmedCases.data|Lumpkin_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Lumpkin_Georgia_UnitedStates.NYT_ConfirmedCases.data|Lumpkin_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Lumpkin_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Lumpkin_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Lumpkin_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Lumpkin_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|2632.0|0|2650.0|0|47.0|0|0.0|100
0|2021-02-04|2643.0|0|2661.0|0|49.0|0|0.0|100
0|2021-02-05|2651.0|0|2669.0|0|49.0|0|0.0|100
0|2021-02-06|2661.0|0|2679.0|0|50.0|0|0.0|100
0|2021-02-07|2664.0|0|2682.0|0|50.0|0|0.0|100
0|2021-02-08|2667.0|0|2690.0|0|50.0|0|0.0|100
0|2021-02-09|2677.0|0|2700.0|0|51.0|0|0.0|100
0|2021-02-10|2679.0|0|2702.0|0|51.0|0|0.0|100
0|2021-02-11|2688.0|0|2711.0|0|51.0|0|0.0|100
0|2021-02-12|2694.0|0|2717.0|0|52.0|0|0.0|100
0|2021-02-13|2700.0|0|2723.0|0|52.0|0|0.0|100
0|2021-02-14|2708.0|0|2731.0|0|53.0|0|0.0|100
0|2021-02-15|2707.0|0|2730.0|0|54.0|0|0.0|100
0|2021-02-16|2716.0|0|2739.0|0|54.0|0|0.0|100
0|2021-02-17|2721.0|0|2744.0|0|54.0|0|0.0|100
0|2021-02-18|2725.0|0|2748.0|0|54.0|0|0.0|100
0|2021-02-19|2726.0|0|2749.0|0|55.0|0|0.0|100
0|2021-02-20|2737.0|0|2760.0|0|56.0|0|0.0|100
0|2021-02-21|2738.0|0|2761.0|0|56.0|0|0.0|100
0|2021-02-22|2738.0|0|2763.0|0|56.0|0|0.0|100
0|2021-02-23|2738.0|0|2772.0|0|56.0|0|0.0|100
0|2021-02-24|2753.0|0|2779.0|0|56.0|0|0.0|100
0|2021-02-25|2758.0|0|2784.0|0|59.0|0|0.0|100
0|2021-02-26|2758.0|0|2790.0|0|59.0|0|0.0|100
0|2021-02-27|2766.0|0|2792.0|0|60.0|0|0.0|100
0|2021-02-28|2767.0|0|2793.0|0|60.0|0|0.0|100
0|2021-03-01|2767.0|0|2794.0|0|60.0|0|0.0|100
0|2021-03-02|2773.0|0|2800.0|0|60.0|0|0.0|100
0|2021-03-03|2774.0|0|2801.0|0|60.0|0|0.0|100
0|2021-03-04|2777.0|0|2804.0|0|60.0|0|0.0|100
0|2021-03-05|2779.0|0|2806.0|0|60.0|0|0.0|100
0|2021-03-06|2779.0|0|2811.0|0|61.0|0|0.0|100
0|2021-03-07|2779.0|0|2811.0|0|61.0|0|0.0|100
0|2021-03-08|2784.0|0|2813.0|0|61.0|0|0.0|100
0|2021-03-09|2784.0|0|2817.0|0|61.0|0|0.0|100
0|2021-03-10|2784.0|0|2823.0|0|61.0|0|0.0|100
0|2021-03-11|2784.0|0|2826.0|0|61.0|0|0.0|100
0|2021-03-12|2784.0|0|2833.0|0|61.0|0|0.0|100
0|2021-03-13|2784.0|0|2834.0|0|61.0|0|0.0|100
0|2021-03-14|2784.0|0|2834.0|0|61.0|0|0.0|100
0|2021-03-15|2784.0|0|2835.0|0|61.0|0|0.0|100
0|2021-03-16|2810.0|0|2839.0|0|64.0|0|0.0|100
0|2021-03-17|2812.0|0|2841.0|0|64.0|0|0.0|100
0|2021-03-18|2820.0|0|2849.0|0|64.0|0|0.0|100
0|2021-03-19|2822.0|0|2851.0|0|64.0|0|0.0|100
0|2021-03-20|2826.0|0|2855.0|0|64.0|0|0.0|100
0|2021-03-21|2827.0|0|2856.0|0|64.0|0|0.0|100
0|2021-03-22|2827.0|0|2855.0|0|64.0|0|0.0|100
0|2021-03-23|2829.0|0|2857.0|0|64.0|0|0.0|100
0|2021-03-24|2829.0|0|2858.0|0|64.0|0|0.0|100
0|2021-03-25|2835.0|0|2863.0|0|66.0|0|0.0|100
0|2021-03-26|2835.0|0|2863.0|0|66.0|0|0.0|100
0|2021-03-27|2837.0|0|2865.0|0|67.0|0|0.0|100
0|2021-03-28|2837.0|0|2865.0|0|67.0|0|0.0|100
0|2021-03-29|2837.0|0|2866.0|0|67.0|0|0.0|100
0|2021-03-30|2841.0|0|2869.0|0|67.0|0|0.0|100
0|2021-03-31|2846.0|0|2874.0|0|67.0|0|0.0|100
0|2021-04-01|2849.0|0|2877.0|0|67.0|0|0.0|100
0|2021-04-02|2851.0|0|2879.0|0|67.0|0|0.0|100
0|2021-04-03|2852.0|0|2880.0|0|67.0|0|0.0|100
0|2021-04-04|2853.0|0|2881.0|0|67.0|0|0.0|100
0|2021-04-05|2855.0|0|2883.0|0|67.0|0|0.0|100
0|2021-04-06|2857.0|0|2885.0|0|67.0|0|0.0|100
0|2021-04-07|2865.0|0|2893.0|0|67.0|0|0.0|100
0|2021-04-08|2865.0|0|2893.0|0|67.0|0|0.0|100
0|2021-04-09|2869.0|0|2897.0|0|67.0|0|0.0|100
0|2021-04-10|2871.0|0|2899.0|0|67.0|0|0.0|100
0|2021-04-11|2871.0|0|2899.0|0|67.0|0|0.0|100
0|2021-04-12|2871.0|0|2900.0|0|67.0|0|0.0|100
0|2021-04-13|2873.0|0|2902.0|0|67.0|0|0.0|100
0|2021-04-14|2879.0|0|2908.0|0|67.0|0|0.0|100
0|2021-04-15|2885.0|0|2914.0|0|68.0|0|0.0|100
0|2021-04-16|2889.0|0|2918.0|0|68.0|0|0.0|100
0|2021-04-17|2891.0|0|2920.0|0|68.0|0|0.0|100
0|2021-04-18|2895.0|0|2924.0|0|68.0|0|0.0|100
0|2021-04-19|2897.0|0|2926.0|0|68.0|0|0.0|100
0|2021-04-20|2907.0|0|2937.0|0|68.0|0|0.0|100
0|2021-04-21|2910.0|0|2940.0|0|68.0|0|0.0|100
0|2021-04-22|2913.0|0|2943.0|0|68.0|0|0.0|100
0|2021-04-23|2918.0|0|2948.0|0|68.0|0|0.0|100
0|2021-04-24|2922.0|0|2952.0|0|69.0|0|0.0|100
0|2021-04-25|2922.0|0|2952.0|0|69.0|0|0.0|100
0|2021-04-26|2922.0|0|2952.0|0|69.0|0|0.0|100
0|2021-04-27|2924.0|0|2956.0|0|69.0|0|0.0|100
0|2021-04-28|2926.0|0|2958.0|0|70.0|0|0.0|100
0|2021-04-29|2930.0|0|2962.0|0|70.0|0|0.0|100
0|2021-04-30|2935.0|0|2967.0|0|70.0|0|0.0|100
0|2021-05-01|2936.0|0|2968.0|0|70.0|0|0.0|100
0|2021-05-02|2937.0|0|2969.0|0|70.0|0|0.0|100
0|2021-05-03|2937.0|0|2969.0|0|70.0|0|0.0|100
0|2021-05-04|2944.0|0|2976.0|0|71.0|0|0.0|100
0|2021-05-05|2945.0|0|2977.0|0|71.0|0|0.0|100
0|2021-05-06|2950.0|0|2982.0|0|71.0|0|0.0|100
0|2021-05-07|2954.0|0|2986.0|0|71.0|0|0.0|100
0|2021-05-08|2954.0|0|2986.0|0|72.0|0|0.0|100
0|2021-05-09|2954.0|0|2986.0|0|72.0|0|0.0|100
0|2021-05-10|2955.0|0|2987.0|0|72.0|0|0.0|100
0|2021-05-11|2962.0|0|2994.0|0|72.0|0|0.0|100
0|2021-05-12|2966.0|0|2998.0|0|74.0|0|0.0|100
0|2021-05-13|2967.0|0|2999.0|0|74.0|0|0.0|100
0|2021-05-14|2972.0|0|3004.0|0|74.0|0|0.0|100
0|2021-05-15|2974.0|0|3006.0|0|74.0|0|0.0|100
0|2021-05-16|2974.0|0|3006.0|0|74.0|0|0.0|100
0|2021-05-17|2974.0|0|3009.0|0|74.0|0|0.0|100
0|2021-05-18|2979.0|0|3014.0|0|75.0|0|0.0|100
0|2021-05-19|2980.0|0|3015.0|0|75.0|0|0.0|100
0|2021-05-20|2987.0|0|3022.0|0|75.0|0|0.0|100
0|2021-05-21|2988.0|0|3023.0|0|75.0|0|0.0|100
0|2021-05-22|2989.0|0|3024.0|0|76.0|0|0.0|100
0|2021-05-23|2990.0|0|3025.0|0|76.0|0|0.0|100
0|2021-05-24|2990.0|0|3025.0|0|76.0|0|0.0|100
0|2021-05-25|2992.0|0|3027.0|0|76.0|0|0.0|100
0|2021-05-26|2994.0|0|3029.0|0|76.0|0|0.0|100
0|2021-05-27|2995.0|0|3030.0|0|76.0|0|0.0|100
0|2021-05-28|2995.0|0|3030.0|0|76.0|0|0.0|100
0|2021-05-29|2998.0|0|3033.0|0|76.0|0|0.0|100
0|2021-05-30|2999.0|0|3034.0|0|76.0|0|0.0|100
0|2021-05-31|2999.0|0|3034.0|0|76.0|0|0.0|100
0|2021-06-01|2999.0|0|3034.0|0|76.0|0|0.0|100
0|2021-06-02|2999.0|0|3034.0|0|76.0|0|0.0|100
0|2021-06-03|2999.0|0|3034.0|0|76.0|0|0.0|100
0|2021-06-04|2999.0|0|3034.0|0|76.0|0|0.0|100
0|2021-06-05|2999.0|0|3034.0|0|76.0|0|0.0|100
0|2021-06-06|2999.0|0|3034.0|0|76.0|0|0.0|100
0|2021-06-07|2999.0|0|3034.0|0|76.0|0|0.0|100
0|2021-06-08|3000.0|0|3035.0|0|76.0|0|0.0|100
0|2021-06-09|3001.0|0|3036.0|0|76.0|0|0.0|100
0|2021-06-10|3003.0|0|3038.0|0|77.0|0|0.0|100
0|2021-06-11|3004.0|0|3039.0|0|77.0|0|0.0|100
0|2021-06-12|3004.0|0|3039.0|0|77.0|0|0.0|100
0|2021-06-13|3004.0|0|3039.0|0|77.0|0|0.0|100
0|2021-06-14|3005.0|0|3040.0|0|77.0|0|0.0|100
0|2021-06-15|3008.0|0|3043.0|0|77.0|0|0.0|100
0|2021-06-16|3008.0|0|3044.0|0|77.0|0|0.0|100
0|2021-06-17|3009.0|0|3044.0|0|77.0|0|0.0|100
0|2021-06-18|3009.0|0|3044.0|0|77.0|0|0.0|100
0|2021-06-19|3012.0|0|3047.0|0|78.0|0|0.0|100
0|2021-06-20|3013.0|0|3048.0|0|78.0|0|0.0|100
0|2021-06-21|3013.0|0|3048.0|0|78.0|0|0.0|100
0|2021-06-22|3015.0|0|3051.0|0|78.0|0|0.0|100
0|2021-06-23|3015.0|0|3051.0|0|78.0|0|0.0|100
0|2021-06-24|3016.0|0|3052.0|0|78.0|0|0.0|100
0|2021-06-25|3016.0|0|3052.0|0|78.0|0|0.0|100
0|2021-06-26|3016.0|0|3052.0|0|79.0|0|0.0|100
0|2021-06-27|3016.0|0|3052.0|0|79.0|0|0.0|100
0|2021-06-28|3016.0|0|3052.0|0|79.0|0|0.0|100
0|2021-06-29|3016.0|0|3052.0|0|79.0|0|0.0|100
0|2021-06-30|3018.0|0|3054.0|0|79.0|0|0.0|100
0|2021-07-01|3018.0|0|3054.0|0|79.0|0|0.0|100
0|2021-07-02|3018.0|0|3054.0|0|79.0|0|0.0|100
0|2021-07-03|3018.0|0|3054.0|0|79.0|0|0.0|100
0|2021-07-04|3018.0|0|3054.0|0|79.0|0|0.0|100
0|2021-07-05|3018.0|0|3054.0|0|79.0|0|0.0|100
0|2021-07-06|3018.0|0|3054.0|0|79.0|0|0.0|100
0|2021-07-07|3021.0|0|3057.0|0|79.0|0|0.0|100
0|2021-07-08|3023.0|0|3059.0|0|79.0|0|0.0|100
0|2021-07-09|3024.0|0|3060.0|0|81.0|0|0.0|100
0|2021-07-10|3024.0|0|3060.0|0|81.0|0|0.0|100
0|2021-07-11|3024.0|0|3060.0|0|81.0|0|0.0|100
0|2021-07-12|3025.0|0|3063.0|0|82.0|0|0.0|100
0|2021-07-13|3026.0|0|3064.0|0|82.0|0|0.0|100
0|2021-07-14|3028.0|0|3066.0|0|82.0|0|0.0|100
0|2021-07-15|3031.0|0|3069.0|0|82.0|0|0.0|100
0|2021-07-16|3034.0|0|3072.0|0|82.0|0|0.0|100
0|2021-07-17|3034.0|0|3072.0|0|82.0|0|0.0|100
0|2021-07-18|3034.0|0|3072.0|0|82.0|0|0.0|100
0|2021-07-19|3038.0|0|3076.0|0|82.0|0|0.0|100
0|2021-07-20|3039.0|0|3077.0|0|82.0|0|0.0|100
0|2021-07-21|3049.0|0|3087.0|0|82.0|0|0.0|100
0|2021-07-22|3055.0|0|3093.0|0|82.0|0|0.0|100
0|2021-07-23|3059.0|0|3097.0|0|82.0|0|0.0|100
0|2021-07-24|3059.0|0|3097.0|0|82.0|0|0.0|100
0|2021-07-25|3059.0|0|3097.0|0|82.0|0|0.0|100
0|2021-07-26|3066.0|0|3104.0|0|82.0|0|0.0|100
0|2021-07-27|3082.0|0|3120.0|0|82.0|0|0.0|100
0|2021-07-28|3087.0|0|3125.0|0|82.0|0|0.0|100
0|2021-07-29|3092.0|0|3130.0|0|82.0|0|0.0|100
0|2021-07-30|3102.0|0|3140.0|0|83.0|0|0.0|100
0|2021-07-31|3102.0|0|3140.0|0|83.0|0|0.0|100
0|2021-08-01|3102.0|0|3140.0|0|83.0|0|0.0|100
0|2021-08-02|3122.0|0|3160.0|0|83.0|0|0.0|100
0|2021-08-03|3141.0|0|3179.0|0|83.0|0|0.0|100
0|2021-08-04|3145.0|0|3183.0|0|83.0|0|0.0|100
0|2021-08-05|3171.0|0|3209.0|0|83.0|0|0.0|100
0|2021-08-06|3187.0|0|3225.0|0|83.0|0|0.0|100
0|2021-08-07|3187.0|0|3225.0|0|83.0|0|0.0|100
0|2021-08-08|3187.0|0|3225.0|0|83.0|0|0.0|100
0|2021-08-09|3211.0|0|3249.0|0|83.0|0|0.0|100
0|2021-08-10|3240.0|0|3278.0|0|83.0|0|0.0|100
0|2021-08-11|3261.0|0|3299.0|0|83.0|0|0.0|100
0|2021-08-12|3287.0|0|3325.0|0|83.0|0|0.0|100
0|2021-08-13|3313.0|0|3351.0|0|83.0|0|0.0|100
0|2021-08-14|3313.0|0|3351.0|0|83.0|0|0.0|100
0|2021-08-15|3313.0|0|3351.0|0|83.0|0|0.0|100
0|2021-08-16|3351.0|0|3396.0|0|83.0|0|0.0|100
0|2021-08-17|3369.0|0|3414.0|0|83.0|0|0.0|100
0|2021-08-18|3398.0|0|3443.0|0|83.0|0|0.0|100
0|2021-08-19|3428.0|0|3473.0|0|83.0|0|0.0|100
0|2021-08-20|3460.0|0|3505.0|0|83.0|0|0.0|100
0|2021-08-21|3460.0|0|3505.0|0|83.0|0|0.0|100
0|2021-08-22|3460.0|0|3505.0|0|83.0|0|0.0|100
0|2021-08-23|3527.0|0|3582.0|0|83.0|0|0.0|100
0|2021-08-24|3571.0|0|3626.0|0|83.0|0|0.0|100
0|2021-08-25|3610.0|0|3665.0|0|85.0|0|0.0|100
0|2021-08-26|3671.0|0|3726.0|0|85.0|0|0.0|100
0|2021-08-27|3712.0|0|3767.0|0|85.0|0|0.0|100
0|2021-08-28|3712.0|0|3767.0|0|85.0|0|0.0|100
0|2021-08-29|3712.0|0|3767.0|0|85.0|0|0.0|100
0|2021-08-30|3810.0|0|3865.0|0|85.0|0|0.0|100
0|2021-08-31|3861.0|0|3916.0|0|86.0|0|0.0|100
0|2021-09-01|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-02|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-03|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-04|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-05|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-06|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-07|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-08|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-09|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-10|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-11|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-12|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-13|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-14|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-15|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-16|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-17|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-18|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-19|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-20|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-21|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-22|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-23|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-24|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-25|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-26|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-27|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-28|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-29|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-30|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-01|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-02|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-03|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-04|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-05|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-06|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-07|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-08|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-09|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-10|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-11|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-12|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-13|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-14|3861.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-15|3861.0|0|0.0|100|86.0|0|0.0|100
