|dates|Broomfield_Colorado_UnitedStates.AverageDailyTemperature.data|Broomfield_Colorado_UnitedStates.AverageDailyTemperature.missing|Broomfield_Colorado_UnitedStates.AverageDewPoint.data|Broomfield_Colorado_UnitedStates.AverageDewPoint.missing|Broomfield_Colorado_UnitedStates.AverageRelativeHumidity.data|Broomfield_Colorado_UnitedStates.AverageRelativeHumidity.missing|Broomfield_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Broomfield_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|46.46875|0|31.822916666666668|0|62.479166666666664|0|24.81614583333331|0
0|2020-10-21|44.40625|0|31.260416666666668|0|65.5625|0|24.743645833333343|0
0|2020-10-22|35.416666666666664|0|30.239583333333332|0|82.01041666666667|0|24.84645833333332|0
0|2020-10-23|27.114583333333332|0|19.020833333333332|0|72.13541666666667|0|25.062083333333337|0
0|2020-10-24|32.104166666666664|0|21.375|0|68.45833333333333|0|24.739583333333368|0
0|2020-10-25|15.614583333333334|0|11.541666666666666|0|84.17708333333333|0|25.01281249999998|0
0|2020-10-26|10.958333333333334|0|4.229166666666667|0|76.05208333333333|0|25.02791666666667|0
0|2020-10-27|17.885416666666668|0|8.28125|0|71.30729166666667|0|24.941979166666698|0
0|2020-10-28|35.239583333333336|0|24.135416666666668|0|69.07291666666667|0|24.940312500000044|0
0|2020-10-29|37.453125|0|30.5625|0|79.63541666666667|0|25.007604166666663|0
0|2020-10-30|47.15625|0|26.3125|0|54.0625|0|24.931666666666658|0
0|2020-10-31|48.6875|0|22.6875|0|41.229166666666664|0|24.995416666666657|0
0|2020-11-01|40.463541666666664|0|27.583333333333332|0|66.453125|0|25.19072916666669|0
0|2020-11-02|47.942708333333336|0|23.026041666666668|0|51.223958333333336|0|25.12114583333333|0
0|2020-11-03|50.041666666666664|0|24.479166666666668|0|45.395833333333336|0|24.96343750000001|0
0|2020-11-04|53.78125|0|27.666666666666668|0|44.53125|0|25.02197916666667|0
0|2020-11-05|51.21875|0|26.916666666666668|0|47.791666666666664|0|25.066249999999982|0
0|2020-11-06|50.0|0|25.21875|0|44.114583333333336|0|24.774374999999996|0
0|2020-11-07|52.833333333333336|0|29.552083333333332|0|44.458333333333336|0|24.545937500000008|0
0|2020-11-08|51.651041666666664|0|17.026041666666668|0|27.739583333333332|0|24.4509375|0
0|2020-11-09|32.541666666666664|0|26.020833333333332|0|79.4375|0|24.698229166666668|0
0|2020-11-10|32.677083333333336|0|21.458333333333332|0|69.48958333333333|0|24.691770833333365|0
0|2020-11-11|35.953125|0|11.927083333333334|0|41.151041666666664|0|24.77250000000002|0
0|2020-11-12|33.520833333333336|0|13.947916666666666|0|51.229166666666664|0|24.865052083333325|0
0|2020-11-13|42.671875|0|9.40625|0|38.171875|0|24.692291666666637|0
0|2020-11-14|41.260416666666664|0|10.6875|0|29.822916666666668|0|24.669687500000006|0
0|2020-11-15|46.760416666666664|0|11.010416666666666|0|24.0|0|24.894062500000043|0
0|2020-11-16|50.614583333333336|0|21.25|0|35.489583333333336|0|25.04979166666664|0
0|2020-11-17|44.625|0|22.4375|0|49.875|0|25.00885416666668|0
0|2020-11-18|59.807291666666664|0|18.177083333333332|0|21.796875|0|24.775572916666647|0
0|2020-11-19|48.776041666666664|0|26.458333333333332|0|44.255208333333336|0|24.873385416666665|0
0|2020-11-20|42.911458333333336|0|15.682291666666666|0|36.364583333333336|0|25.150208333333342|0
0|2020-11-21|33.0|0|17.953125|0|57.192708333333336|0|25.084479166666664|0
0|2020-11-22|29.59375|0|10.583333333333334|0|51.9375|0|25.07395833333335|0
0|2020-11-23|35.510416666666664|0|17.34375|0|52.239583333333336|0|24.663645833333337|0
0|2020-11-24|32.010416666666664|0|25.510416666666668|0|78.390625|0|24.77984374999998|0
0|2020-11-25|29.041666666666668|0|21.260416666666668|0|75.89583333333333|0|24.733645833333345|0
0|2020-11-26|34.0|0|23.03125|0|67.55208333333333|0|24.861458333333307|0
0|2020-11-27|29.625|0|22.90625|0|79.64583333333333|0|25.013958333333292|0
0|2020-11-28|33.28125|0|17.03125|0|61.114583333333336|0|24.916458333333328|0
0|2020-11-29|28.802083333333332|0|15.291666666666666|0|60.5625|0|25.180729166666676|0
0|2020-11-30|32.510416666666664|0|8.458333333333334|0|49.427083333333336|0|24.932708333333334|0
0|2020-12-01|34.53125|0|15.510416666666666|0|47.75|0|24.91343750000001|0
0|2020-12-02|23.854166666666668|0|9.635416666666666|0|57.875|0|25.178333333333338|0
0|2020-12-03|29.791666666666668|0|5.713541666666667|0|44.453125|0|25.08057291666668|0
0|2020-12-04|33.9375|0|14.177083333333334|0|54.5|0|25.0630208333333|0
0|2020-12-05|34.03125|0|15.270833333333334|0|53.21875|0|25.138749999999987|0
0|2020-12-06|33.9375|0|12.833333333333334|0|52.0625|0|25.02874999999999|0
0|2020-12-07|35.020833333333336|0|9.875|0|46.411458333333336|0|25.102656249999978|0
0|2020-12-08|31.697916666666668|0|7.90625|0|46.354166666666664|0|25.046979166666688|0
0|2020-12-09|35.8125|0|6.114583333333333|0|38.583333333333336|0|24.916562499999987|0
0|2020-12-10|32.083333333333336|0|18.739583333333332|0|59.994791666666664|0|24.832812499999985|0
0|2020-12-11|23.125|0|20.854166666666668|0|91.13541666666667|0|24.799791666666653|0
0|2020-12-12|22.197916666666668|0|19.614583333333332|0|90.0|0|24.781562500000003|0
0|2020-12-13|17.604166666666668|0|11.479166666666666|0|79.3125|0|24.95145833333336|0
0|2020-12-14|20.635416666666668|0|13.15625|0|76.5625|0|24.749791666666695|0
0|2020-12-15|24.416666666666668|0|16.541666666666668|0|73.97916666666667|0|24.822708333333335|0
0|2020-12-16|27.84375|0|13.322916666666666|0|59.083333333333336|0|24.82249999999999|0
0|2020-12-17|25.229166666666668|0|17.479166666666668|0|74.44791666666667|0|24.714270833333348|0
0|2020-12-18|31.3125|0|22.114583333333332|0|69.875|0|24.832083333333355|0
0|2020-12-19|28.5625|0|15.083333333333334|0|63.59375|0|24.879062499999986|0
0|2020-12-20|41.239583333333336|0|17.875|0|42.135416666666664|0|24.83322916666667|0
0|2020-12-21|47.541666666666664|0|25.510416666666668|0|45.1875|0|24.87468750000004|0
0|2020-12-22|42.182291666666664|0|18.385416666666668|0|48.59375|0|24.57645833333336|0
0|2020-12-23|24.854166666666668|0|0.08333333333333333|0|36.21875|0|24.892812500000016|0
0|2020-12-24|37.53125|0|6.052083333333333|0|29.59375|0|24.978541666666672|0
0|2020-12-25|32.65625|0|15.208333333333334|0|55.395833333333336|0|24.89708333333334|0
0|2020-12-26|43.96875|0|13.760416666666666|0|34.645833333333336|0|24.702708333333305|0
0|2020-12-27|37.75|0|12.947916666666666|0|39.46875|0|24.813333333333308|0
0|2020-12-28|27.0|0|24.78125|0|90.9375|0|24.901041666666668|0
0|2020-12-29|26.666666666666668|0|22.364583333333332|0|84.875|0|24.74708333333332|0
0|2020-12-30|20.052083333333332|0|11.78125|0|73.0|0|24.8615625|0
0|2020-12-31|27.21875|0|16.385416666666668|0|68.125|0|24.798802083333303|0
0|2021-01-01|28.817708333333332|0|19.40625|0|71.05208333333333|0|24.917343750000025|0
0|2021-01-02|29.671875|0|15.177083333333334|0|61.494791666666664|0|24.775729166666675|0
0|2021-01-03|38.114583333333336|0|14.229166666666666|0|38.78125|0|24.72895833333337|0
0|2021-01-04|39.526041666666664|0|11.682291666666666|0|39.828125|0|24.88723958333338|0
0|2021-01-05|35.427083333333336|0|17.708333333333332|0|56.96875|0|24.77062500000001|0
0|2021-01-06|27.578125|0|15.328125|0|66.38541666666667|0|24.97250000000001|0
0|2021-01-07|26.822916666666668|0|18.645833333333332|0|73.35416666666667|0|24.936250000000005|0
0|2021-01-08|29.010416666666668|0|13.572916666666666|0|57.739583333333336|0|25.00624999999998|0
0|2021-01-09|28.0|0|23.916666666666668|0|85.0625|0|25.020781249999995|0
0|2021-01-10|25.072916666666668|0|22.041666666666668|0|88.625|0|25.05427083333335|0
0|2021-01-11|18.505208333333332|0|8.703125|0|72.46354166666667|0|24.999374999999997|0
0|2021-01-12|27.104166666666668|0|12.270833333333334|0|59.979166666666664|0|24.93822916666669|0
0|2021-01-13|51.322916666666664|0|20.90625|0|31.145833333333332|0|24.763229166666665|0
0|2021-01-14|33.822916666666664|0|3.8958333333333335|0|30.270833333333332|0|24.939583333333363|0
0|2021-01-15|28.666666666666668|0|6.921875|0|44.828125|0|24.933541666666702|0
0|2021-01-16|38.854166666666664|0|17.614583333333332|0|44.260416666666664|0|24.87677083333335|0
0|2021-01-17|38.791666666666664|0|18.479166666666668|0|48.5625|0|24.811249999999987|0
0|2021-01-18|33.03125|0|19.270833333333332|0|59.3125|0|24.887083333333347|0
0|2021-01-19|28.239583333333332|0|14.0|0|58.78125|0|25.098541666666637|0
0|2021-01-20|34.09375|0|12.552083333333334|0|51.260416666666664|0|24.808958333333337|0
0|2021-01-21|40.802083333333336|0|17.447916666666668|0|40.208333333333336|0|24.79781249999999|0
0|2021-01-22|27.083333333333332|0|16.208333333333332|0|67.375|0|24.751979166666644|0
0|2021-01-23|27.802083333333332|0|18.46875|0|70.85416666666667|0|24.63489583333333|0
0|2021-01-24|27.864583333333332|0|19.572916666666668|0|72.07291666666667|0|24.659687500000004|0
0|2021-01-25|27.177083333333332|0|19.947916666666668|0|75.86458333333333|0|24.575000000000003|0
0|2021-01-26|20.302083333333332|0|17.5625|0|89.21875|0|24.678645833333363|0
0|2021-01-27|8.453125|0|5.427083333333333|0|87.703125|0|24.862760416666664|0
0|2021-01-28|21.854166666666668|0|15.932291666666666|0|79.90625|0|24.905937500000054|0
0|2021-01-29|31.588541666666668|0|21.130208333333332|0|70.578125|0|24.65406250000001|0
0|2021-01-30|39.760416666666664|0|18.21875|0|47.927083333333336|0|24.701666666666657|0
0|2021-01-31|33.854166666666664|0|11.166666666666666|0|46.4375|0|25.08812499999998|0
0|2021-02-01|31.895833333333332|0|15.3125|0|54.5625|0|24.992395833333333|0
0|2021-02-02|41.458333333333336|0|18.947916666666668|0|47.5|0|24.864479166666644|0
0|2021-02-03|44.333333333333336|0|22.5|0|46.708333333333336|0|24.62562499999997|0
0|2021-02-04|31.625|0|8.239583333333334|0|44.4375|0|24.74927083333331|0
0|2021-02-05|34.5|0|8.635416666666666|0|36.125|0|24.629583333333326|0
0|2021-02-06|30.895833333333332|0|14.65625|0|55.395833333333336|0|24.646979166666668|0
0|2021-02-07|34.46875|0|10.458333333333334|0|49.510416666666664|0|24.573541666666646|0
0|2021-02-08|17.958333333333332|0|9.979166666666666|0|73.30208333333333|0|24.66406250000004|0
0|2021-02-09|17.104166666666668|0|11.322916666666666|0|79.64583333333333|0|24.76359374999997|0
0|2021-02-10|17.947916666666668|0|13.380208333333334|0|82.86979166666667|0|24.798125000000013|0
0|2021-02-11|14.895833333333334|0|9.864583333333334|0|81.53645833333333|0|24.835833333333323|0
0|2021-02-12|5.375|0|0.13541666666666666|0|78.875|0|24.806145833333346|0
0|2021-02-13|0.8229166666666666|0|-5.572916666666667|0|74.47395833333333|0|24.82494791666665|0
0|2021-02-14|-3.6979166666666665|0|-11.270833333333334|0|70.63020833333333|0|24.917135416666707|0
0|2021-02-15|2.4583333333333335|0|-4.041666666666667|0|74.86458333333333|0|24.68124999999999|0
0|2021-02-16|19.739583333333332|0|10.005208333333334|0|69.41666666666667|0|24.485833333333336|0
0|2021-02-17|25.375|0|22.645833333333332|0|89.60416666666667|0|24.73166666666665|0
0|2021-02-18|22.15625|0|17.322916666666668|0|83.26041666666667|0|24.97885416666666|0
0|2021-02-19|27.71875|0|11.333333333333334|0|58.166666666666664|0|24.86604166666665|0
0|2021-02-20|36.244791666666664|0|21.458333333333332|0|58.265625|0|24.765937499999975|0
0|2021-02-21|33.03125|0|14.416666666666666|0|53.739583333333336|0|24.838541666666632|0
0|2021-02-22|45.84375|0|13.645833333333334|0|29.427083333333332|0|24.863020833333326|0
0|2021-02-23|45.854166666666664|0|12.927083333333334|0|32.010416666666664|0|24.718229166666703|0
0|2021-02-24|31.270833333333332|0|17.9375|0|62.71875|0|24.95343750000002|0
0|2021-02-25|19.354166666666668|0|15.260416666666666|0|85.02083333333333|0|24.95546874999999|0
0|2021-02-26|27.03125|0|10.572916666666666|0|58.427083333333336|0|24.638124999999977|0
0|2021-02-27|29.427083333333332|0|11.020833333333334|0|48.3125|0|24.63927083333334|0
0|2021-02-28|26.489583333333332|0|3.75|0|43.25|0|24.8815625|0
0|2021-03-01|30.479166666666668|0|12.635416666666666|0|54.875|0|25.024895833333314|0
0|2021-03-02|40.458333333333336|0|15.098958333333334|0|47.786458333333336|0|24.848229166666645|0
0|2021-03-03|41.520833333333336|0|16.552083333333332|0|46.895833333333336|0|24.84708333333332|0
0|2021-03-04|36.572916666666664|0|26.520833333333332|0|69.41666666666667|0|24.875520833333315|0
0|2021-03-05|41.916666666666664|0|21.5625|0|54.364583333333336|0|25.068958333333317|0
0|2021-03-06|44.739583333333336|0|15.416666666666666|0|42.114583333333336|0|24.85260416666667|0
0|2021-03-07|49.135416666666664|0|16.552083333333332|0|35.020833333333336|0|24.86270833333332|0
0|2021-03-08|46.864583333333336|0|21.28125|0|43.614583333333336|0|24.831041666666664|0
0|2021-03-09|51.34375|0|18.697916666666668|0|31.260416666666668|0|24.66239583333332|0
0|2021-03-10|38.583333333333336|0|25.447916666666668|0|66.79166666666667|0|13.840104166666661|0
0|2021-03-11|34.916666666666664|0|25.963541666666668|0|74.328125|0|1.5545833333333334|0
0|2021-03-12|38.447916666666664|0|33.5|0|83.28125|0|0.0|0
0|2021-03-13|34.71875|0|33.364583333333336|0|94.90625|0|0.0|0
0|2021-03-14|31.020833333333332|0|30.307291666666668|0|97.0|0|0.0|0
0|2021-03-15|23.90625|0|19.734375|0|84.921875|0|0.7683333333333334|0
0|2021-03-16|27.59375|0|23.9375|0|86.86458333333333|0|0.7715625|0
0|2021-03-17|33.979166666666664|0|26.21875|0|74.875|0|0.0|0
0|2021-03-18|29.729166666666668|0|22.333333333333332|0|76.07291666666667|0|1.5653125|0
0|2021-03-19|36.59375|0|28.65625|0|76.01041666666667|0|2.0821875|0
0|2021-03-20|40.552083333333336|0|30.78125|0|72.07291666666667|0|0.7715624999999999|0
0|2021-03-21|36.708333333333336|0|30.708333333333332|0|80.11458333333333|0|0.0|0
0|2021-03-22|34.645833333333336|0|31.708333333333332|0|89.5625|0|0.7720833333333333|0
0|2021-03-23|35.572916666666664|0|27.135416666666668|0|74.0|0|1.0284375000000001|0
0|2021-03-24|34.239583333333336|0|26.458333333333332|0|75.10416666666667|0|0.25833333333333336|0
0|2021-03-25|37.864583333333336|0|22.177083333333332|0|61.135416666666664|0|1.789583333333333|0
0|2021-03-26|40.125|0|30.3125|0|70.73958333333333|0|0.770625|0
0|2021-03-27|39.354166666666664|0|25.447916666666668|0|64.94791666666667|0|1.5595833333333333|0
0|2021-03-28|47.34375|0|18.864583333333332|0|43.890625|0|2.5982291666666666|0
0|2021-03-29|58.822916666666664|0|12.114583333333334|0|19.135416666666668|0|3.3135416666666675|0
0|2021-03-30|33.416666666666664|0|21.625|0|66.10416666666667|0|0.0|0
0|2021-03-31|37.125|0|14.416666666666666|0|48.65625|0|2.3539583333333334|0
0|2021-04-01|44.645833333333336|0|14.041666666666666|0|41.739583333333336|0|1.3003125|0
0|2021-04-02|52.489583333333336|0|16.244791666666668|0|32.739583333333336|0|1.5553125|0
0|2021-04-03|55.333333333333336|0|17.09375|0|33.572916666666664|0|12.997916666666669|0
0|2021-04-04|58.822916666666664|0|21.75|0|31.21875|0|24.881354166666664|0
0|2021-04-05|59.0|0|21.229166666666668|0|31.6875|0|24.630208333333346|0
0|2021-04-06|46.125|0|30.583333333333332|0|57.375|0|24.626979166666686|0
0|2021-04-07|46.09375|0|27.583333333333332|0|56.645833333333336|0|24.798854166666676|0
0|2021-04-08|53.9375|0|17.239583333333332|0|29.302083333333332|0|24.668333333333337|0
0|2021-04-09|44.052083333333336|0|19.572916666666668|0|40.541666666666664|0|24.800520833333298|0
0|2021-04-10|46.78125|0|15.739583333333334|0|41.416666666666664|0|24.717812499999983|0
0|2021-04-11|47.614583333333336|0|15.885416666666666|0|29.9375|0|24.707083333333347|0
0|2021-04-12|36.333333333333336|0|16.520833333333332|0|45.770833333333336|0|24.927812500000016|0
0|2021-04-13|36.291666666666664|0|22.291666666666668|0|59.479166666666664|0|24.997916666666658|0
0|2021-04-14|35.1875|0|25.25|0|69.07291666666667|0|24.96833333333335|0
0|2021-04-15|34.489583333333336|0|27.916666666666668|0|78.375|0|24.836874999999996|0
0|2021-04-16|31.947916666666668|0|27.291666666666668|0|83.796875|0|24.976041666666692|0
0|2021-04-17|36.166666666666664|0|23.5625|0|64.54166666666667|0|25.023958333333322|0
0|2021-04-18|43.166666666666664|0|22.791666666666668|0|50.5625|0|24.943645833333353|0
0|2021-04-19|31.427083333333332|0|27.21875|0|85.54166666666667|0|24.89770833333336|0
0|2021-04-20|25.947916666666668|0|14.114583333333334|0|65.27083333333333|0|25.03187500000001|0
0|2021-04-21|31.395833333333332|0|25.5625|0|79.91666666666667|0|24.95541666666668|0
0|2021-04-22|39.442708333333336|0|32.010416666666664|0|76.68229166666667|0|24.4155729166667|0
0|2021-04-23|43.479166666666664|0|29.140625|0|62.072916666666664|0|1.0291666666666666|0
0|2021-04-24|44.958333333333336|0|33.614583333333336|0|70.65625|0|3.347916666666666|0
0|2021-04-25|59.427083333333336|0|27.989583333333332|0|36.875|0|2.556979166666667|0
0|2021-04-26|61.697916666666664|0|17.510416666666668|0|22.03125|0|1.5303125000000002|0
0|2021-04-27|49.0|0|34.854166666666664|0|62.072916666666664|0|0.7708333333333334|0
0|2021-04-28|48.135416666666664|0|36.791666666666664|0|69.65625|0|1.2978125|0
0|2021-04-29|53.677083333333336|0|32.71875|0|53.489583333333336|0|1.5679166666666664|0
0|2021-04-30|61.197916666666664|0|34.479166666666664|0|45.458333333333336|0|0.2608333333333333|0
0|2021-05-01|67.20833333333333|0|32.333333333333336|0|35.739583333333336|0|1.0288541666666666|0
0|2021-05-02|55.03125|0|41.8125|0|63.40625|0|1.7909375000000003|0
0|2021-05-03|41.1875|0|38.697916666666664|0|91.09375|0|0.0|0
0|2021-05-04|47.25|0|38.1875|0|73.54166666666667|0|12.693958333333342|0
0|2021-05-05|49.958333333333336|0|39.447916666666664|0|69.76041666666667|0|25.006354166666664|0
0|2021-05-06|53.463541666666664|0|39.578125|0|63.760416666666664|0|25.054635416666653|0
0|2021-05-07|62.979166666666664|0|35.052083333333336|0|46.78125|0|24.792812499999997|0
0|2021-05-08|57.958333333333336|0|35.197916666666664|0|49.375|0|24.650937499999998|0
0|2021-05-09|45.583333333333336|0|35.489583333333336|0|69.20833333333333|0|24.899270833333365|0
0|2021-05-10|40.166666666666664|0|37.28125|0|90.10416666666667|0|24.902291666666656|0
0|2021-05-11|37.625|0|35.510416666666664|0|92.26041666666667|0|25.02374999999999|0
0|2021-05-12|48.677083333333336|0|35.333333333333336|0|66.73958333333333|0|25.045729166666664|0
0|2021-05-13|56.5625|0|36.489583333333336|0|56.177083333333336|0|24.961770833333357|0
0|2021-05-14|56.71875|0|43.65625|0|64.30208333333333|0|24.92447916666666|0
0|2021-05-15|55.760416666666664|0|49.625|0|80.45833333333333|0|24.871041666666653|0
0|2021-05-16|54.416666666666664|0|49.697916666666664|0|84.5|0|24.862916666666695|0
0|2021-05-17|55.072916666666664|0|49.645833333333336|0|83.10416666666667|0|24.844999999999988|0
0|2021-05-18|52.114583333333336|0|47.364583333333336|0|84.52083333333333|0|24.8034375|0
0|2021-05-19|57.020833333333336|0|45.614583333333336|0|69.71875|0|24.742499999999993|0
0|2021-05-20|61.5|0|45.385416666666664|0|60.760416666666664|0|24.645520833333332|0
0|2021-05-21|60.041666666666664|0|45.947916666666664|0|64.0|0|24.709375000000012|0
0|2021-05-22|54.052083333333336|0|48.270833333333336|0|81.51041666666667|0|24.925729166666688|0
0|2021-05-23|60.104166666666664|0|42.15625|0|60.645833333333336|0|24.80833333333334|0
0|2021-05-24|57.125|0|36.791666666666664|0|55.90625|0|24.865937499999976|0
0|2021-05-25|61.489583333333336|0|35.25|0|43.65625|0|24.907604166666676|0
0|2021-05-26|60.96875|0|41.708333333333336|0|53.791666666666664|0|24.868749999999988|0
0|2021-05-27|60.927083333333336|0|42.03125|0|53.0|0|24.937291666666695|0
0|2021-05-28|62.833333333333336|0|42.708333333333336|0|54.583333333333336|0|24.888229166666658|0
0|2021-05-29|57.854166666666664|0|48.15625|0|70.80208333333333|0|24.895833333333357|0
0|2021-05-30|52.458333333333336|0|50.677083333333336|0|93.79166666666667|0|25.01843749999998|0
0|2021-05-31|53.03125|0|48.25|0|84.66666666666667|0|25.075416666666666|0
0|2021-06-01|54.822916666666664|0|44.791666666666664|0|72.63541666666667|0|25.0065625|0
0|2021-06-02|60.46875|0|44.979166666666664|0|62.291666666666664|0|24.9269791666667|0
0|2021-06-03|65.97916666666667|0|46.822916666666664|0|56.697916666666664|0|24.897187499999983|0
0|2021-06-04|69.96875|0|45.708333333333336|0|49.572916666666664|0|24.85874999999999|0
0|2021-06-05|71.75|0|46.65625|0|45.614583333333336|0|24.74416666666666|0
0|2021-06-06|71.82291666666667|0|46.026041666666664|0|43.958333333333336|0|24.720520833333364|0
0|2021-06-07|69.0|0|47.729166666666664|0|52.729166666666664|0|24.7501041666667|0
0|2021-06-08|71.02083333333333|0|47.364583333333336|0|47.447916666666664|0|24.769479166666667|0
0|2021-06-09|72.69791666666667|0|45.697916666666664|0|46.479166666666664|0|24.917500000000018|0
0|2021-06-10|72.48958333333333|0|47.197916666666664|0|46.755208333333336|0|24.768437500000008|0
0|2021-06-11|67.58333333333333|0|28.552083333333332|0|25.072916666666668|0|24.904270833333353|0
0|2021-06-12|68.54166666666667|0|42.114583333333336|0|43.78125|0|24.92812499999999|0
0|2021-06-13|75.77083333333333|0|51.375|0|48.364583333333336|0|24.94750000000002|0
0|2021-06-14|78.0|0|50.489583333333336|0|44.416666666666664|0|24.968333333333348|0
0|2021-06-15|78.80208333333333|0|48.270833333333336|0|39.270833333333336|0|24.956979166666688|0
0|2021-06-16|79.80208333333333|0|40.630208333333336|0|30.302083333333332|0|24.94791666666669|0
0|2021-06-17|84.39583333333333|0|37.927083333333336|0|25.848958333333332|0|24.877135416666636|0
0|2021-06-18|76.97916666666667|0|43.3125|0|33.552083333333336|0|24.87729166666666|0
0|2021-06-19|76.23958333333333|0|51.135416666666664|0|45.5|0|24.818749999999984|0
0|2021-06-20|70.16145833333333|0|44.489583333333336|0|42.489583333333336|0|24.812083333333305|0
0|2021-06-21|61.760416666666664|0|48.5625|0|65.39583333333333|0|25.00510416666666|0
0|2021-06-22|71.86458333333333|0|43.322916666666664|0|48.354166666666664|0|24.787812499999987|0
0|2021-06-23|81.69791666666667|0|34.854166666666664|0|27.177083333333332|0|24.783333333333303|0
0|2021-06-24|73.875|0|46.421875|0|41.598958333333336|0|24.869218749999977|0
0|2021-06-25|63.770833333333336|0|54.848958333333336|0|75.24479166666667|0|24.874010416666653|0
0|2021-06-26|60.729166666666664|0|52.916666666666664|0|76.70833333333333|0|24.969791666666698|0
0|2021-06-27|62.578125|0|49.40625|0|65.60416666666667|0|25.015260416666678|0
0|2021-06-28|63.322916666666664|0|48.15625|0|61.796875|0|25.059895833333318|0
0|2021-06-29|66.22395833333333|0|49.067708333333336|0|58.640625|0|25.06343749999998|0
0|2021-06-30|68.36458333333333|0|51.1875|0|58.40625|0|24.995104166666664|0
0|2021-07-01|66.83333333333333|0|57.885416666666664|0|74.60416666666667|0|24.99781250000001|0
0|2021-07-02|69.27083333333333|0|55.96875|0|66.98958333333333|0|24.974479166666683|0
0|2021-07-03|77.28125|0|52.125|0|47.807291666666664|0|24.90854166666668|0
0|2021-07-04|89.0|0|50.0|0|26.0|0|24.89000000000002|0
0|2021-07-05|89.0|0|50.0|0|26.0|0|24.89000000000002|0
0|2021-07-06|89.0|0|50.0|0|26.0|0|24.89000000000002|0
0|2021-07-07|89.0|0|50.0|0|26.0|0|24.89000000000002|0
0|2021-07-08|89.0|0|50.0|0|26.0|0|24.89000000000002|0
0|2021-07-09|86.97916666666667|0|49.03125|0|28.229166666666668|0|24.879062499999993|0
0|2021-07-10|74.30208333333333|0|45.375|0|39.229166666666664|0|25.052708333333328|0
0|2021-07-11|70.78125|0|45.489583333333336|0|45.5|0|25.023645833333315|0
0|2021-07-12|74.11458333333333|0|42.104166666666664|0|39.447916666666664|0|24.966458333333325|0
0|2021-07-13|73.78125|0|46.927083333333336|0|39.375|0|24.940000000000023|0
0|2021-07-14|68.20833333333333|0|53.145833333333336|0|59.572916666666664|0|24.93927083333334|0
0|2021-07-15|70.21875|0|49.177083333333336|0|54.052083333333336|0|24.934270833333358|0
0|2021-07-16|74.76041666666667|0|41.489583333333336|0|35.989583333333336|0|24.89947916666669|0
0|2021-07-17|75.14583333333333|0|46.21875|0|40.8125|0|24.980729166666695|0
0|2021-07-18|76.80208333333333|0|44.302083333333336|0|38.302083333333336|0|25.06989583333332|0
0|2021-07-19|77.70833333333333|0|40.84375|0|32.46875|0|25.074062499999982|0
0|2021-07-20|78.04166666666667|0|44.03125|0|34.989583333333336|0|24.977604166666683|0
0|2021-07-21|76.15625|0|51.84375|0|44.916666666666664|0|24.94427083333336|0
0|2021-07-22|80.03125|0|50.833333333333336|0|41.510416666666664|0|24.924687500000022|0
0|2021-07-23|78.02083333333333|0|52.4375|0|44.583333333333336|0|24.959479166666682|0
0|2021-07-24|76.09375|0|52.3125|0|49.541666666666664|0|25.030416666666653|0
0|2021-07-25|76.17708333333333|0|49.239583333333336|0|43.25|0|24.97114583333334|0
0|2021-07-26|75.55729166666667|0|44.671875|0|43.864583333333336|0|24.944583333333355|0
0|2021-07-27|78.44791666666667|0|43.09375|0|34.020833333333336|0|24.97270833333333|0
0|2021-07-28|80.45833333333333|0|45.385416666666664|0|34.59375|0|24.94750000000002|0
0|2021-07-29|77.375|0|55.197916666666664|0|46.447916666666664|0|25.034166666666632|0
0|2021-07-30|79.85416666666667|0|57.364583333333336|0|49.572916666666664|0|25.04302083333333|0
0|2021-07-31|67.14583333333333|0|60.114583333333336|0|79.13541666666667|0|25.140625000000018|0
0|2021-08-01|70.70833333333333|0|52.677083333333336|0|58.229166666666664|0|25.153854166666672|0
0|2021-08-02|71.48958333333333|0|52.90625|0|56.270833333333336|0|25.04708333333331|0
0|2021-08-03|69.67708333333333|0|55.65625|0|64.07291666666667|0|24.996979166666677|0
0|2021-08-04|70.85416666666667|0|53.885416666666664|0|61.583333333333336|0|25.02572916666665|0
0|2021-08-05|73.8125|0|45.197916666666664|0|46.020833333333336|0|24.97687500000001|0
0|2021-08-06|73.82291666666667|0|48.260416666666664|0|44.510416666666664|0|24.847916666666663|0
0|2021-08-07|70.78125|0|45.166666666666664|0|43.708333333333336|0|24.86531249999999|0
0|2021-08-08|73.70833333333333|0|41.96875|0|38.145833333333336|0|24.836249999999996|0
0|2021-08-09|76.33333333333333|0|38.6875|0|32.041666666666664|0|24.834583333333303|0
0|2021-08-10|74.03125|0|40.5625|0|35.625|0|24.898749999999975|0
0|2021-08-11|74.09375|0|39.229166666666664|0|34.395833333333336|0|24.901874999999993|0
0|2021-08-12|72.5|0|45.927083333333336|0|41.427083333333336|0|24.98979166666666|0
0|2021-08-13|71.3125|0|52.677083333333336|0|54.260416666666664|0|25.08197916666667|0
0|2021-08-14|74.5|0|51.333333333333336|0|50.760416666666664|0|25.037083333333328|0
0|2021-08-15|73.625|0|44.822916666666664|0|39.677083333333336|0|24.959583333333367|0
0|2021-08-16|73.3125|0|41.489583333333336|0|39.177083333333336|0|24.8875|0
