|dates|Navarro_Texas_UnitedStates.AverageDailyTemperature.data|Navarro_Texas_UnitedStates.AverageDailyTemperature.missing|Navarro_Texas_UnitedStates.AverageDewPoint.data|Navarro_Texas_UnitedStates.AverageDewPoint.missing|Navarro_Texas_UnitedStates.AverageRelativeHumidity.data|Navarro_Texas_UnitedStates.AverageRelativeHumidity.missing|Navarro_Texas_UnitedStates.AverageSurfaceAirPressure.data|Navarro_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|85.27083333333333|0|74.70833333333333|0|72.3125|0|29.581666666666663|0
0|2021-08-11|84.88194444444444|0|74.21527777777777|0|72.20833333333333|0|29.57527777777777|0
0|2021-08-12|85.0138888888889|0|73.74305555555556|0|71.09722222222223|0|29.581527777777776|0
0|2021-08-13|84.25|0|72.79166666666667|0|70.25|0|29.617916666666673|0
0|2021-08-14|79.67361111111111|0|73.41666666666667|0|81.65277777777779|0|29.64951388888889|0
0|2021-08-15|78.65277777777777|0|72.375|0|81.83333333333333|0|29.560833333333335|0
0|2021-08-16|82.58333333333333|0|71.875|0|72.79166666666667|0|29.457916666666662|0
0|2021-08-17|80.22708333333334|0|72.76666666666667|0|79.83749999999999|0|29.45483333333334|0
0|2021-08-18|76.8263888888889|0|74.42013888888887|0|92.40625|0|29.519618055555554|0
0|2021-08-19|84.59375|0|75.05902777777779|0|75.52777777777779|0|29.509444444444455|0
0|2021-08-20|84.6875|0|73.70833333333333|0|71.20833333333333|0|29.448958333333326|0
0|2021-08-21|84.31944444444444|0|73.93055555555556|0|72.6875|0|29.472222222222218|0
0|2021-08-22|84.25|0|72.79166666666667|0|70.33333333333333|0|29.53458333333333|0
0|2021-08-23|84.04166666666667|0|70.20833333333333|0|65.95833333333333|0|29.534166666666664|0
0|2021-08-24|84.29166666666667|0|71.33333333333333|0|67.08333333333333|0|29.526666666666667|0
0|2021-08-25|85.25|0|71.375|0|65.375|0|29.555833333333325|0
0|2021-08-26|86.91666666666667|0|73.08333333333333|0|65.70833333333333|0|29.535416666666666|0
0|2021-08-27|81.55555555555556|0|72.16666666666667|0|74.48611111111111|0|29.504513888888894|0
0|2021-08-28|82.33333333333333|0|72.33333333333333|0|72.875|0|29.505833333333342|0
0|2021-08-29|81.64583333333333|0|72.81250000000001|0|75.88194444444444|0|29.482083333333332|0
0|2021-08-30|83.83333333333333|0|70.95833333333333|0|68.08333333333333|0|29.371666666666666|0
0|2021-08-31|85.08333333333333|0|71.375|0|65.83333333333333|0|29.310416666666658|0
0|2021-09-01|85.95833333333333|0|73.29166666666667|0|67.83333333333333|0|29.35875|0
0|2021-09-02|85.1875|0|73.83333333333333|0|70.97916666666667|0|29.441041666666667|0
0|2021-09-03|84.375|0|72.68055555555556|0|70.125|0|29.489444444444455|0
0|2021-09-04|85.04166666666667|0|72.25|0|68.04166666666667|0|29.469374999999996|0
0|2021-09-05|85.95833333333333|0|71.58333333333333|0|64.54166666666667|0|29.447083333333335|0
0|2021-09-06|83.64583333333333|0|68.95833333333333|0|64.625|0|29.50729166666667|0
0|2021-09-07|80.41666666666667|0|60.604166666666664|0|55.1875|0|29.48229166666667|0
0|2021-09-08|79.95833333333333|0|61.125|0|55.208333333333336|0|29.49166666666667|0
0|2021-09-09|78.41666666666667|0|54.666666666666664|0|47.583333333333336|0|29.571666666666662|0
0|2021-09-10|78.95833333333333|0|55.458333333333336|0|46.041666666666664|0|29.605416666666674|0
0|2021-09-11|77.0|0|57.666666666666664|0|53.75|0|29.621250000000003|0
0|2021-09-12|78.375|0|60.833333333333336|0|57.708333333333336|0|29.622916666666672|0
0|2021-09-13|80.33749999999999|0|70.04166666666667|0|72.90416666666667|0|29.57433333333333|0
0|2021-09-14|75.92569444444445|0|69.28958333333334|0|80.40069444444445|0|29.458611111111107|0
0|2021-09-15|77.60416666666667|0|66.5138888888889|0|70.25|0|29.42381944444445|0
0|2021-09-16|78.83333333333333|0|67.16666666666667|0|69.54166666666667|0|29.43583333333334|0
0|2021-09-17|79.52083333333333|0|67.85416666666667|0|70.47916666666667|0|29.508124999999996|0
0|2021-09-18|82.125|0|69.29166666666667|0|67.875|0|29.542083333333338|0
0|2021-09-19|81.52083333333333|0|69.66666666666667|0|70.0625|0|29.45458333333333|0
0|2021-09-20|85.125|0|69.375|0|63.375|0|29.39458333333333|0
0|2021-09-21|78.84375|0|65.07291666666667|0|65.77083333333333|0|29.591979166666665|0
0|2021-09-22|70.75|0|43.916666666666664|0|41.708333333333336|0|29.76458333333332|0
0|2021-09-23|69.58333333333333|0|43.458333333333336|0|44.583333333333336|0|29.631250000000005|0
0|2021-09-24|71.125|0|50.708333333333336|0|51.291666666666664|0|29.601250000000004|0
0|2021-09-25|73.5|0|53.083333333333336|0|52.875|0|29.623750000000005|0
0|2021-09-26|74.75|0|55.25|0|53.875|0|29.59083333333332|0
0|2021-09-27|75.34027777777777|0|60.28472222222223|0|62.020833333333336|0|29.526666666666674|0
0|2021-09-28|80.0|0|66.5|0|65.83333333333333|0|29.415416666666662|0
0|2021-09-29|79.16666666666667|0|64.54166666666667|0|62.375|0|29.391666666666666|0
0|2021-09-30|76.91666666666667|0|68.00694444444444|0|76.29027777777777|0|29.495166666666663|0
0|2021-10-01|73.2361111111111|0|68.32638888888889|0|85.12499999999999|0|29.56930555555556|0
0|2021-10-02|75.91041666666666|0|70.58333333333333|0|84.39097222222222|0|29.57024999999999|0
0|2021-10-03|76.74583333333334|0|63.699999999999996|0|67.71249999999999|0|29.555958333333322|0
0|2021-10-04|73.95833333333333|0|53.375|0|54.375|0|29.562499999999996|0
0|2021-10-05|72.25|0|51.166666666666664|0|50.708333333333336|0|29.568750000000005|0
0|2021-10-06|72.95833333333333|0|54.770833333333336|0|57.770833333333336|0|29.57104166666666|0
0|2021-10-07|75.16666666666667|0|57.5625|0|57.5|0|29.583333333333325|0
0|2021-10-08|77.25|0|60.291666666666664|0|58.708333333333336|0|29.570833333333326|0
0|2021-10-09|76.45833333333333|0|61.833333333333336|0|63.5|0|29.47583333333333|0
0|2021-10-10|77.77777777777777|0|68.38194444444444|0|75.27083333333333|0|29.304861111111105|0
0|2021-10-11|70.0138888888889|0|56.0|0|64.41666666666667|0|29.397638888888878|0
0|2021-10-12|74.05555555555556|0|67.69791666666667|0|80.52083333333333|0|29.393437500000005|0
0|2021-10-13|79.40416666666667|0|71.04166666666667|0|76.14166666666667|0|29.354618055555548|0
0|2021-10-14|74.11458333333333|0|69.43402777777779|0|86.06597222222223|0|29.39222222222222|0
0|2021-10-15|75.65972222222223|0|71.47916666666667|0|86.6736111111111|0|29.479062499999994|0
