|dates|Polk_Iowa_UnitedStates.AverageDailyTemperature.data|Polk_Iowa_UnitedStates.AverageDailyTemperature.missing|Polk_Iowa_UnitedStates.AverageDewPoint.data|Polk_Iowa_UnitedStates.AverageDewPoint.missing|Polk_Iowa_UnitedStates.AverageRelativeHumidity.data|Polk_Iowa_UnitedStates.AverageRelativeHumidity.missing|Polk_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Polk_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|45.375|0|44.979166666666664|0|98.44791666666667|0|28.948854166666667|0
0|2020-10-23|36.6875|0|32.125|0|82.89583333333333|0|29.25614583333331|0
0|2020-10-24|32.354166666666664|0|24.927083333333332|0|74.48958333333333|0|29.323437499999986|0
0|2020-10-25|32.958333333333336|0|26.927083333333332|0|78.5625|0|29.2915625|0
0|2020-10-26|27.40625|0|20.541666666666668|0|76.76041666666667|0|29.410625000000024|0
0|2020-10-27|31.1875|0|18.40625|0|61.0|0|29.314479166666644|0
0|2020-10-28|40.427083333333336|0|25.072916666666668|0|57.697916666666664|0|29.04968750000002|0
0|2020-10-29|37.854166666666664|0|31.020833333333332|0|76.94270833333333|0|29.11604166666668|0
0|2020-10-30|38.84375|0|29.052083333333332|0|70.71875|0|29.257708333333294|0
0|2020-10-31|50.333333333333336|0|34.770833333333336|0|58.354166666666664|0|29.04041666666669|0
0|2020-11-01|35.96875|0|18.510416666666668|0|52.072916666666664|0|29.440104166666682|0
0|2020-11-02|41.614583333333336|0|25.59375|0|58.104166666666664|0|29.285312499999993|0
0|2020-11-03|55.59375|0|38.333333333333336|0|57.28125|0|29.03989583333332|0
0|2020-11-04|58.28125|0|42.520833333333336|0|57.114583333333336|0|29.032239583333347|0
0|2020-11-05|53.40625|0|42.791666666666664|0|70.78125|0|29.153958333333346|0
0|2020-11-06|57.229166666666664|0|48.395833333333336|0|75.45833333333333|0|29.090104166666674|0
0|2020-11-07|61.989583333333336|0|51.875|0|70.95833333333333|0|29.024062499999985|0
0|2020-11-08|61.0|0|48.0|0|63.0|0|29.0|0
0|2020-11-09|60.145833333333336|0|55.354166666666664|0|84.61458333333333|0|28.91062499999997|0
0|2020-11-10|35.682291666666664|0|33.369791666666664|0|91.10416666666667|0|28.817968749999995|0
0|2020-11-11|36.40625|0|29.354166666666668|0|77.58333333333333|0|29.063854166666673|0
0|2020-11-12|34.9375|0|28.9375|0|80.41666666666667|0|29.116562499999983|0
0|2020-11-13|30.364583333333332|0|18.885416666666668|0|65.33333333333333|0|29.21041666666667|0
0|2020-11-14|43.072916666666664|0|36.0625|0|76.96875|0|28.65656249999999|0
0|2020-11-15|39.5625|0|28.5|0|65.625|0|28.89322916666669|0
0|2020-11-16|38.541666666666664|0|26.614583333333332|0|66.72916666666667|0|29.18145833333332|0
0|2020-11-17|33.395833333333336|0|23.697916666666668|0|70.95833333333333|0|29.48322916666665|0
0|2020-11-18|49.583333333333336|0|29.744791666666668|0|47.916666666666664|0|29.13072916666668|0
0|2020-11-19|59.677083333333336|0|41.53125|0|51.916666666666664|0|28.90020833333332|0
0|2020-11-20|44.479166666666664|0|36.645833333333336|0|74.55208333333333|0|29.38604166666671|0
0|2020-11-21|35.84375|0|28.666666666666668|0|77.05208333333333|0|29.515520833333323|0
0|2020-11-22|39.25|0|30.520833333333332|0|74.47916666666667|0|29.307395833333334|0
0|2020-11-23|30.71875|0|27.9375|0|90.11458333333333|0|29.303229166666636|0
0|2020-11-24|38.6875|0|38.21875|0|98.32291666666667|0|28.93635416666665|0
0|2020-11-25|38.083333333333336|0|36.802083333333336|0|94.27083333333333|0|28.899375000000003|0
0|2020-11-26|38.427083333333336|0|33.552083333333336|0|83.375|0|29.03656249999999|0
0|2020-11-27|34.15625|0|28.65625|0|82.28125|0|29.222499999999965|0
0|2020-11-28|44.166666666666664|0|30.552083333333332|0|60.375|0|29.10666666666668|0
0|2020-11-29|34.583333333333336|0|24.875|0|68.14583333333333|0|29.165625000000038|0
0|2020-11-30|23.53125|0|16.229166666666668|0|74.15625|0|29.240104166666654|0
0|2020-12-01|24.739583333333332|0|15.677083333333334|0|72.02083333333333|0|29.169895833333353|0
0|2020-12-02|29.020833333333332|0|18.322916666666668|0|68.71875|0|29.359687499999996|0
0|2020-12-03|32.1875|0|24.46875|0|75.171875|0|29.211197916666674|0
0|2020-12-04|35.322916666666664|0|24.875|0|67.5|0|29.043229166666674|0
0|2020-12-05|33.083333333333336|0|26.489583333333332|0|79.14583333333333|0|29.150729166666693|0
0|2020-12-06|32.9375|0|29.239583333333332|0|86.63541666666667|0|29.136979166666695|0
0|2020-12-07|32.4375|0|31.083333333333332|0|95.30208333333333|0|29.1127083333333|0
0|2020-12-08|38.1875|0|30.104166666666668|0|77.0|0|29.05072916666663|0
0|2020-12-09|43.302083333333336|0|29.25|0|60.708333333333336|0|28.975520833333377|0
0|2020-12-10|40.4375|0|30.739583333333332|0|71.85416666666667|0|28.951666666666682|0
0|2020-12-11|36.25|0|33.59375|0|88.88020833333333|0|28.929895833333358|0
0|2020-12-12|29.40625|0|26.770833333333332|0|89.55208333333333|0|29.010624999999994|0
0|2020-12-13|23.604166666666668|0|20.25|0|88.10416666666667|0|29.24124999999998|0
0|2020-12-14|17.416666666666668|0|11.666666666666666|0|79.46875|0|29.360937500000023|0
0|2020-12-15|18.322916666666668|0|13.520833333333334|0|82.22916666666667|0|29.297395833333283|0
0|2020-12-16|16.552083333333332|0|12.6875|0|85.47395833333333|0|29.108593749999965|0
0|2020-12-17|24.041666666666668|0|22.666666666666668|0|94.16666666666667|0|29.128437500000008|0
0|2020-12-18|32.083333333333336|0|28.78125|0|88.58333333333333|0|29.038437500000004|0
0|2020-12-19|26.625|0|23.885416666666668|0|90.34375|0|29.08421875|0
0|2020-12-20|29.15625|0|24.552083333333332|0|84.17708333333333|0|28.889687499999997|0
0|2020-12-21|40.15625|0|27.958333333333332|0|62.479166666666664|0|28.909062500000022|0
0|2020-12-22|39.291666666666664|0|27.40625|0|65.421875|0|28.971302083333327|0
0|2020-12-23|33.520833333333336|0|25.614583333333332|0|73.29166666666667|0|28.58302083333334|0
0|2020-12-24|7.989583333333333|0|-1.8125|0|65.22916666666667|0|29.067291666666645|0
0|2020-12-25|15.552083333333334|0|4.9375|0|63.947916666666664|0|29.08541666666663|0
0|2020-12-26|26.770833333333332|0|21.583333333333332|0|81.72916666666667|0|28.957083333333347|0
0|2020-12-27|28.520833333333332|0|25.0|0|85.69791666666667|0|28.841614583333328|0
0|2020-12-28|23.34375|0|17.28125|0|78.08333333333333|0|29.40041666666667|0
0|2020-12-29|24.104166666666668|0|21.895833333333332|0|91.26041666666667|0|29.23020833333332|0
0|2020-12-30|26.520833333333332|0|20.375|0|78.3125|0|29.084010416666633|0
0|2020-12-31|21.875|0|18.21875|0|85.75|0|29.263437500000027|0
0|2021-01-01|21.34375|0|18.885416666666668|0|91.125|0|29.112708333333334|0
0|2021-01-02|15.28125|0|11.84375|0|86.5625|0|29.100625000000033|0
0|2021-01-03|18.416666666666668|0|15.333333333333334|0|88.0625|0|28.985833333333314|0
0|2021-01-04|31.489583333333332|0|29.427083333333332|0|92.6875|0|29.006145833333353|0
0|2021-01-05|27.4375|0|23.552083333333332|0|86.52083333333333|0|29.14375|0
0|2021-01-06|31.708333333333332|0|29.5|0|92.47916666666667|0|29.236979166666696|0
0|2021-01-07|27.90625|0|27.020833333333332|0|95.85416666666667|0|29.38750000000003|0
0|2021-01-08|28.28125|0|24.395833333333332|0|84.125|0|29.39114583333335|0
0|2021-01-09|22.697916666666668|0|19.322916666666668|0|87.765625|0|29.41135416666667|0
0|2021-01-10|26.822916666666668|0|23.697916666666668|0|88.22916666666667|0|29.401979166666667|0
0|2021-01-11|34.208333333333336|0|27.71875|0|77.36458333333333|0|29.208541666666665|0
0|2021-01-12|33.666666666666664|0|26.822916666666668|0|78.5|0|29.07374999999999|0
0|2021-01-13|35.03125|0|28.03125|0|77.625|0|28.781770833333326|0
0|2021-01-14|34.625|0|32.083333333333336|0|90.54166666666667|0|28.557291666666643|0
0|2021-01-15|33.3125|0|30.989583333333332|0|92.13020833333333|0|28.55604166666671|0
0|2021-01-16|27.989583333333332|0|25.114583333333332|0|87.85416666666667|0|28.87536458333336|0
0|2021-01-17|28.125|0|24.65625|0|86.01041666666667|0|28.873645833333324|0
0|2021-01-18|25.6875|0|21.510416666666668|0|84.55729166666667|0|29.021562499999984|0
0|2021-01-19|26.927083333333332|0|21.770833333333332|0|81.64583333333333|0|29.270416666666662|0
0|2021-01-20|28.916666666666668|0|20.041666666666668|0|71.875|0|29.039687499999975|0
0|2021-01-21|35.052083333333336|0|22.927083333333332|0|61.822916666666664|0|28.969375000000028|0
0|2021-01-22|15.84375|0|5.21875|0|64.03125|0|29.279479166666675|0
0|2021-01-23|18.65625|0|10.96875|0|74.1875|0|29.222656250000025|0
0|2021-01-24|25.614583333333332|0|22.697916666666668|0|88.375|0|29.09500000000001|0
0|2021-01-25|22.125|0|19.583333333333332|0|90.28125|0|28.95854166666666|0
0|2021-01-26|17.552083333333332|0|14.552083333333334|0|86.85416666666667|0|29.10187500000003|0
0|2021-01-27|12.583333333333334|0|6.96875|0|77.86458333333333|0|29.46697916666668|0
0|2021-01-28|11.572916666666666|0|4.958333333333333|0|76.23958333333333|0|29.55666666666664|0
0|2021-01-29|24.447916666666668|0|19.90625|0|82.21875|0|29.17369791666668|0
0|2021-01-30|31.104166666666668|0|29.145833333333332|0|92.1875|0|28.797291666666684|0
0|2021-01-31|30.0|0|26.677083333333332|0|86.16666666666667|0|29.165416666666687|0
0|2021-02-01|25.40625|0|20.864583333333332|0|83.77083333333333|0|29.39729166666669|0
0|2021-02-02|20.333333333333332|0|19.322916666666668|0|96.27083333333333|0|29.312395833333316|0
0|2021-02-03|28.15625|0|24.875|0|88.26041666666667|0|28.96708333333334|0
0|2021-02-04|25.979166666666668|0|20.958333333333332|0|81.875|0|28.703958333333357|0
0|2021-02-05|14.041666666666666|0|5.5|0|69.03125|0|28.895208333333372|0
0|2021-02-06|5.677083333333333|0|-0.7395833333333334|0|75.79166666666667|0|29.18583333333335|0
0|2021-02-07|-3.9166666666666665|0|-12.84375|0|66.375|0|29.324479166666663|0
0|2021-02-08|-1.234375|0|-6.822916666666667|0|77.88541666666667|0|29.34244791666664|0
0|2021-02-09|-2.46875|0|-11.8125|0|66.52604166666667|0|29.445416666666663|0
0|2021-02-10|7.083333333333333|0|-3.4791666666666665|0|62.854166666666664|0|29.45812500000001|0
0|2021-02-11|0.390625|0|-7.182291666666667|0|70.140625|0|29.54447916666668|0
0|2021-02-12|-4.3125|0|-11.25|0|72.015625|0|29.581927083333323|0
0|2021-02-13|-3.5|0|-11.541666666666666|0|68.07291666666667|0|29.529062499999995|0
0|2021-02-14|-7.895833333333333|0|-17.708333333333332|0|61.875|0|29.644739583333365|0
0|2021-02-15|-6.604166666666667|0|-17.260416666666668|0|60.583333333333336|0|29.46687500000002|0
0|2021-02-16|-5.494791666666667|0|-16.354166666666668|0|60.015625|0|29.25718750000002|0
0|2021-02-17|5.015625|0|-1.296875|0|75.015625|0|29.331249999999972|0
0|2021-02-18|10.359375|0|4.630208333333333|0|78.61979166666667|0|29.418489583333326|0
0|2021-02-19|13.916666666666666|0|7.989583333333333|0|77.85416666666667|0|29.327291666666657|0
0|2021-02-20|19.59375|0|14.864583333333334|0|81.97916666666667|0|29.220937500000005|0
0|2021-02-21|25.833333333333332|0|22.802083333333332|0|88.78125|0|28.93635416666665|0
0|2021-02-22|35.21875|0|26.447916666666668|0|71.98958333333333|0|28.833020833333332|0
0|2021-02-23|41.697916666666664|0|31.958333333333332|0|69.21875|0|28.82083333333333|0
0|2021-02-24|34.96875|0|29.479166666666668|0|81.0625|0|29.09885416666668|0
0|2021-02-25|30.239583333333332|0|25.854166666666668|0|85.05208333333333|0|29.35562500000002|0
0|2021-02-26|34.53125|0|27.78125|0|77.82291666666667|0|28.997395833333343|0
0|2021-02-27|39.114583333333336|0|32.166666666666664|0|77.46875|0|28.91437500000001|0
0|2021-02-28|34.552083333333336|0|30.854166666666668|0|85.70833333333333|0|28.951458333333335|0
0|2021-03-01|26.947916666666668|0|21.979166666666668|0|82.67708333333333|0|29.330312500000016|0
0|2021-03-02|38.364583333333336|0|24.8125|0|63.052083333333336|0|29.118958333333328|0
0|2021-03-03|41.78125|0|33.03125|0|73.88541666666667|0|29.071354166666623|0
0|2021-03-04|37.098958333333336|0|31.25|0|80.77604166666667|0|29.259531250000013|0
0|2021-03-05|35.864583333333336|0|26.135416666666668|0|70.53125|0|29.361250000000002|0
0|2021-03-06|41.385416666666664|0|31.979166666666668|0|72.47916666666667|0|29.290625000000038|0
0|2021-03-07|51.770833333333336|0|30.635416666666668|0|51.666666666666664|0|29.217395833333324|0
0|2021-03-08|55.791666666666664|0|32.958333333333336|0|43.239583333333336|0|29.237187499999962|0
0|2021-03-09|60.09375|0|41.864583333333336|0|51.708333333333336|0|28.997916666666686|0
0|2021-03-10|60.302083333333336|0|48.875|0|66.625|0|28.73552083333334|0
0|2021-03-11|40.84375|0|28.46875|0|65.0|0|29.170312500000023|0
0|2021-03-12|38.583333333333336|0|28.666666666666668|0|70.375|0|29.459062499999973|0
0|2021-03-13|44.489583333333336|0|28.59375|0|58.791666666666664|0|29.393645833333338|0
0|2021-03-14|43.708333333333336|0|35.270833333333336|0|73.85416666666667|0|29.237499999999997|0
0|2021-03-15|34.0625|0|31.916666666666668|0|92.625|0|29.002916666666653|0
0|2021-03-16|37.010416666666664|0|35.041666666666664|0|93.0625|0|28.997812500000013|0
0|2021-03-17|35.447916666666664|0|33.479166666666664|0|92.92708333333333|0|29.008437499999996|0
0|2021-03-18|40.3125|0|29.864583333333332|0|68.90625|0|29.197083333333342|0
0|2021-03-19|39.041666666666664|0|21.90625|0|55.166666666666664|0|29.483854166666656|0
0|2021-03-20|45.239583333333336|0|26.989583333333332|0|53.145833333333336|0|29.356145833333315|0
0|2021-03-21|54.875|0|37.114583333333336|0|52.71875|0|29.07338541666667|0
0|2021-03-22|49.916666666666664|0|42.21875|0|75.60416666666667|0|28.99791666666665|0
0|2021-03-23|50.3125|0|47.114583333333336|0|88.92708333333333|0|28.67625000000002|0
0|2021-03-24|44.239583333333336|0|40.885416666666664|0|88.90625|0|28.732708333333306|0
0|2021-03-25|41.395833333333336|0|37.770833333333336|0|87.375|0|28.900937499999998|0
0|2021-03-26|45.166666666666664|0|40.5|0|84.45833333333333|0|29.008750000000003|0
0|2021-03-27|47.78125|0|43.552083333333336|0|85.91666666666667|0|28.945625000000035|0
0|2021-03-28|41.59375|0|26.083333333333332|0|57.885416666666664|0|29.16020833333334|0
0|2021-03-29|58.416666666666664|0|35.229166666666664|0|45.1875|0|28.78593749999999|0
0|2021-03-30|47.239583333333336|0|20.572916666666668|0|34.895833333333336|0|28.930000000000003|0
0|2021-03-31|34.53125|0|9.760416666666666|0|37.427083333333336|0|29.37281250000001|0
0|2021-04-01|33.239583333333336|0|12.552083333333334|0|46.46875|0|29.547291666666656|0
0|2021-04-02|47.322916666666664|0|21.427083333333332|0|38.125|0|29.275416666666686|0
0|2021-04-03|59.427083333333336|0|32.208333333333336|0|38.364583333333336|0|29.122812500000023|0
0|2021-04-04|62.1875|0|43.5|0|54.427083333333336|0|29.036562499999985|0
0|2021-04-05|71.09375|0|52.666666666666664|0|52.927083333333336|0|28.838020833333328|0
0|2021-04-06|69.5625|0|54.572916666666664|0|59.385416666666664|0|28.766458333333333|0
0|2021-04-07|64.08333333333333|0|54.489583333333336|0|73.02083333333333|0|28.64041666666668|0
0|2021-04-08|51.625|0|48.9375|0|91.80208333333333|0|28.50052083333333|0
0|2021-04-09|50.270833333333336|0|45.8125|0|84.75|0|28.67937500000001|0
0|2021-04-10|48.302083333333336|0|42.208333333333336|0|78.9375|0|28.717187500000023|0
0|2021-04-11|50.072916666666664|0|38.25|0|67.34375|0|28.653854166666694|0
0|2021-04-12|49.416666666666664|0|31.520833333333332|0|53.5625|0|28.943854166666682|0
0|2021-04-13|44.885416666666664|0|26.40625|0|50.197916666666664|0|29.175833333333326|0
0|2021-04-14|41.0625|0|26.541666666666668|0|57.4375|0|29.233854166666642|0
0|2021-04-15|42.75|0|33.0|0|68.58854166666667|0|29.196718750000006|0
0|2021-04-16|47.447916666666664|0|36.114583333333336|0|65.48958333333333|0|29.081302083333323|0
0|2021-04-17|53.239583333333336|0|33.083333333333336|0|50.96875|0|29.033124999999984|0
0|2021-04-18|53.4375|0|31.625|0|46.59375|0|28.99114583333333|0
0|2021-04-19|39.21875|0|26.260416666666668|0|62.385416666666664|0|29.060208333333303|0
0|2021-04-20|38.270833333333336|0|15.4375|0|40.21875|0|29.170104166666665|0
0|2021-04-21|37.072916666666664|0|18.104166666666668|0|48.802083333333336|0|29.21062499999999|0
0|2021-04-22|46.0|0|22.8125|0|42.885416666666664|0|29.128020833333363|0
0|2021-04-23|49.916666666666664|0|37.666666666666664|0|63.90625|0|28.967395833333327|0
0|2021-04-24|47.364583333333336|0|35.677083333333336|0|68.14583333333333|0|28.99395833333334|0
0|2021-04-25|48.84375|0|32.177083333333336|0|55.5|0|29.018854166666674|0
0|2021-04-26|68.05208333333333|0|51.145833333333336|0|56.390625|0|28.676406250000014|0
0|2021-04-27|71.88541666666667|0|54.75|0|55.072916666666664|0|28.69312500000001|0
0|2021-04-28|58.895833333333336|0|49.0|0|71.51041666666667|0|28.920729166666685|0
0|2021-04-29|63.088541666666664|0|40.572916666666664|0|49.239583333333336|0|29.011822916666663|0
0|2021-04-30|60.583333333333336|0|33.208333333333336|0|38.552083333333336|0|29.17093750000002|0
0|2021-05-01|73.6875|0|44.010416666666664|0|36.770833333333336|0|28.820937499999975|0
0|2021-05-02|72.02083333333333|0|57.489583333333336|0|61.385416666666664|0|28.60427083333336|0
0|2021-05-03|64.0625|0|55.270833333333336|0|74.47916666666667|0|28.682812500000022|0
0|2021-05-04|53.46875|0|31.541666666666668|0|46.166666666666664|0|29.01718750000001|0
0|2021-05-05|54.479166666666664|0|30.135416666666668|0|41.989583333333336|0|29.14802083333335|0
0|2021-05-06|53.59375|0|33.5|0|50.989583333333336|0|29.199687499999992|0
0|2021-05-07|54.375|0|27.177083333333332|0|38.84375|0|29.102291666666698|0
0|2021-05-08|46.40625|0|34.385416666666664|0|64.95833333333333|0|29.03020833333331|0
0|2021-05-09|48.854166666666664|0|37.802083333333336|0|70.0625|0|29.022604166666664|0
0|2021-05-10|52.114583333333336|0|37.90625|0|62.010416666666664|0|29.16750000000002|0
0|2021-05-11|49.916666666666664|0|32.0|0|55.427083333333336|0|29.35416666666666|0
0|2021-05-12|50.3125|0|31.635416666666668|0|55.697916666666664|0|29.454583333333346|0
0|2021-05-13|53.6875|0|33.020833333333336|0|51.875|0|29.386822916666684|0
0|2021-05-14|55.791666666666664|0|41.15625|0|59.25|0|29.238229166666642|0
0|2021-05-15|61.1875|0|54.864583333333336|0|82.03125|0|29.101458333333323|0
0|2021-05-16|57.260416666666664|0|54.916666666666664|0|92.89583333333333|0|29.12218750000002|0
0|2021-05-17|60.458333333333336|0|58.145833333333336|0|92.75|0|29.079479166666662|0
0|2021-05-18|61.0|0|60.354166666666664|0|98.0625|0|29.052500000000023|0
0|2021-05-19|61.0|0|61.0|0|100.0|0|29.050000000000026|0
0|2021-05-20|66.30729166666667|0|64.31770833333333|0|93.93229166666667|0|29.071093749999974|0
0|2021-05-21|71.69791666666667|0|66.3125|0|84.375|0|29.201874999999987|0
0|2021-05-22|70.39583333333333|0|66.35416666666667|0|87.35416666666667|0|29.284479166666646|0
0|2021-05-23|72.65625|0|65.36458333333333|0|79.33333333333333|0|29.193020833333335|0
0|2021-05-24|74.23958333333333|0|64.1875|0|72.38541666666667|0|29.081770833333355|0
0|2021-05-25|73.35416666666667|0|65.08854166666667|0|76.25520833333333|0|28.96557291666666|0
0|2021-05-26|70.03125|0|54.21875|0|60.989583333333336|0|29.100625000000036|0
0|2021-05-27|60.697916666666664|0|54.15625|0|80.5625|0|28.977500000000024|0
0|2021-05-28|45.75|0|41.979166666666664|0|86.28125|0|29.15854166666668|0
0|2021-05-29|52.291666666666664|0|38.09375|0|63.5625|0|29.262291666666638|0
0|2021-05-30|56.552083333333336|0|44.625|0|66.05208333333333|0|29.267916666666665|0
0|2021-05-31|59.854166666666664|0|48.90625|0|70.48958333333333|0|29.246145833333312|0
0|2021-06-01|65.69791666666667|0|53.572916666666664|0|67.65625|0|29.17645833333336|0
0|2021-06-02|66.5625|0|50.84375|0|62.354166666666664|0|29.02833333333332|0
0|2021-06-03|71.94791666666667|0|50.729166666666664|0|53.234375|0|28.967708333333334|0
0|2021-06-04|77.82291666666667|0|52.78125|0|42.927083333333336|0|28.96124999999999|0
0|2021-06-05|80.42708333333333|0|61.21875|0|53.15625|0|28.88062500000001|0
0|2021-06-06|76.234375|0|63.385416666666664|0|65.22916666666667|0|28.86755208333331|0
0|2021-06-07|78.0|0|65.58333333333333|0|68.48958333333333|0|28.901406250000026|0
0|2021-06-08|78.04166666666667|0|65.29166666666667|0|68.03125|0|28.999791666666667|0
0|2021-06-09|78.96354166666667|0|66.3125|0|68.80208333333333|0|29.03515625000001|0
0|2021-06-10|82.0625|0|66.85416666666667|0|63.1875|0|28.959062499999998|0
0|2021-06-11|78.23958333333333|0|66.625|0|69.09375|0|28.891458333333322|0
0|2021-06-12|76.97916666666667|0|52.677083333333336|0|47.713541666666664|0|29.010572916666657|0
0|2021-06-13|75.51041666666667|0|52.052083333333336|0|50.3125|0|29.0754166666667|0
0|2021-06-14|75.9375|0|52.84375|0|46.96875|0|29.081197916666657|0
0|2021-06-15|74.21875|0|51.958333333333336|0|50.885416666666664|0|29.123020833333356|0
0|2021-06-16|76.36458333333333|0|57.697916666666664|0|53.96875|0|29.078229166666684|0
0|2021-06-17|84.48958333333333|0|64.53125|0|54.145833333333336|0|28.87890625000001|0
0|2021-06-18|80.125|0|63.8125|0|59.46875|0|28.856458333333375|0
0|2021-06-19|77.91666666666667|0|55.302083333333336|0|50.520833333333336|0|28.84395833333333|0
0|2021-06-20|74.13541666666667|0|63.6875|0|71.71875|0|28.70817708333334|0
0|2021-06-21|64.3125|0|44.96875|0|53.916666666666664|0|28.96796875000004|0
0|2021-06-22|63.010416666666664|0|53.729166666666664|0|74.65104166666667|0|28.955520833333342|0
0|2021-06-23|75.04166666666667|0|64.26041666666667|0|71.05208333333333|0|28.883229166666663|0
0|2021-06-24|77.07291666666667|0|68.95833333333333|0|76.75|0|28.871979166666694|0
0|2021-06-25|75.78125|0|70.60416666666667|0|84.78125|0|28.8491666666667|0
0|2021-06-26|72.39583333333333|0|68.73958333333333|0|88.07291666666667|0|28.785416666666677|0
0|2021-06-27|72.07291666666667|0|64.28125|0|78.15625|0|28.98864583333337|0
0|2021-06-28|74.96875|0|67.0625|0|77.8125|0|29.10489583333333|0
0|2021-06-29|75.33854166666667|0|69.97916666666667|0|83.26041666666667|0|29.15901041666666|0
0|2021-06-30|75.40104166666667|0|67.40625|0|78.26041666666667|0|29.12796875000001|0
0|2021-07-01|74.45833333333333|0|63.03125|0|70.67708333333333|0|29.091874999999987|0
0|2021-07-02|75.5625|0|64.875|0|71.97916666666667|0|29.110729166666687|0
0|2021-07-03|75.375|0|64.41666666666667|0|71.92708333333333|0|29.07822916666669|0
0|2021-07-04|79.58333333333333|0|66.14583333333333|0|65.85416666666667|0|29.00072916666662|0
0|2021-07-05|81.39583333333333|0|66.72916666666667|0|63.385416666666664|0|29.020208333333358|0
0|2021-07-06|80.55729166666667|0|66.35416666666667|0|63.869791666666664|0|29.030260416666653|0
0|2021-07-07|71.9375|0|65.78125|0|81.42708333333333|0|28.988437500000007|0
0|2021-07-08|66.23958333333333|0|59.75|0|80.65104166666667|0|29.019479166666645|0
0|2021-07-09|70.42708333333333|0|66.78125|0|88.53125|0|29.010677083333338|0
0|2021-07-10|69.70833333333333|0|65.94791666666667|0|88.29166666666667|0|28.941249999999997|0
0|2021-07-11|68.59375|0|60.927083333333336|0|77.26041666666667|0|29.016354166666684|0
0|2021-07-12|67.98958333333333|0|61.4375|0|80.79166666666667|0|29.083229166666655|0
0|2021-07-13|73.89583333333333|0|64.47916666666667|0|74.58333333333333|0|29.092812499999997|0
0|2021-07-14|77.15625|0|70.38541666666667|0|80.94791666666667|0|29.002083333333307|0
0|2021-07-15|70.39583333333333|0|65.0625|0|84.11458333333333|0|29.02760416666669|0
0|2021-07-16|71.25|0|64.01041666666667|0|80.1875|0|29.04052083333333|0
0|2021-07-17|71.6875|0|64.21875|0|79.72916666666667|0|29.157812500000006|0
0|2021-07-18|72.31770833333333|0|63.833333333333336|0|77.23958333333333|0|29.237552083333313|0
0|2021-07-19|72.86458333333333|0|65.58333333333333|0|79.20833333333333|0|29.227031249999992|0
0|2021-07-20|74.10416666666667|0|64.48958333333333|0|74.98958333333333|0|29.18135416666669|0
0|2021-07-21|74.98958333333333|0|65.84375|0|75.77083333333333|0|29.14687500000001|0
0|2021-07-22|77.90625|0|66.5|0|70.04166666666667|0|29.133333333333336|0
0|2021-07-23|80.19791666666667|0|69.21875|0|71.53125|0|29.06187500000002|0
0|2021-07-24|82.19791666666667|0|71.82291666666667|0|71.35416666666667|0|28.976250000000007|0
0|2021-07-25|75.84375|0|66.64583333333333|0|76.55208333333333|0|29.053593750000005|0
0|2021-07-26|76.41666666666667|0|64.29166666666667|0|71.17708333333333|0|29.076874999999983|0
0|2021-07-27|79.77083333333333|0|68.82291666666667|0|71.51041666666667|0|29.0509375|0
0|2021-07-28|85.32291666666667|0|73.45833333333333|0|69.08333333333333|0|29.045624999999973|0
0|2021-07-29|83.73958333333333|0|74.05208333333333|0|73.625|0|29.03291666666668|0
0|2021-07-30|71.23958333333333|0|65.79166666666667|0|83.15625|0|29.149479166666683|0
0|2021-07-31|71.71875|0|66.15625|0|84.3125|0|29.09041666666664|0
0|2021-08-01|70.67708333333333|0|58.395833333333336|0|66.09375|0|29.15229166666668|0
0|2021-08-02|65.82291666666667|0|57.09375|0|76.57291666666667|0|29.208437500000006|0
0|2021-08-03|67.72916666666667|0|58.302083333333336|0|75.22395833333333|0|29.16265625000004|0
0|2021-08-04|69.78125|0|58.979166666666664|0|72.03125|0|29.1478125|0
0|2021-08-05|71.70833333333333|0|66.0|0|82.20833333333333|0|29.033333333333307|0
0|2021-08-06|75.46875|0|67.75|0|78.02604166666667|0|28.975208333333324|0
0|2021-08-07|80.01041666666667|0|72.25|0|77.08333333333333|0|28.894687500000032|0
0|2021-08-08|76.07291666666667|0|69.5|0|80.39583333333333|0|28.824166666666656|0
0|2021-08-09|80.4375|0|73.9375|0|81.875|0|28.83854166666664|0
0|2021-08-10|82.95833333333333|0|76.1875|0|81.51041666666667|0|28.88104166666669|0
0|2021-08-11|83.08333333333333|0|73.28125|0|74.04166666666667|0|28.834166666666636|0
0|2021-08-12|75.66666666666667|0|66.19791666666667|0|73.66666666666667|0|28.96979166666669|0
0|2021-08-13|72.71875|0|54.78125|0|56.197916666666664|0|29.189791666666675|0
0|2021-08-14|67.25|0|52.53125|0|65.5625|0|29.294895833333324|0
0|2021-08-15|67.84375|0|55.65625|0|69.03125|0|29.196875000000023|0
0|2021-08-16|70.625|0|60.291666666666664|0|71.76041666666667|0|29.075208333333364|0
0|2021-08-17|73.34375|0|63.666666666666664|0|73.0625|0|29.013125|0
0|2021-08-18|76.91666666666667|0|67.77083333333333|0|75.25|0|29.07145833333331|0
0|2021-08-19|77.65625|0|68.5|0|75.05208333333333|0|29.07104166666666|0
0|2021-08-20|79.27083333333333|0|70.8125|0|76.79166666666667|0|28.890312500000032|0
